Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
12/05/2025,07:45:00 -0400,0.625,308.8627450980392,0,-10.672720217299792,88.45044632639048,-9.101686056376757,44.48416022805607,22.843217414407167,
12/05/2025,07:50:00 -0400,1.875,303.2470588235294,0,-10.661387043432395,87.78667887388418,-8.99444653246271,45.686434828814335,27.652315817440257,
12/05/2025,07:55:00 -0400,4.375,303.2470588235294,0,-10.503446246908117,86.9718471046006,-8.715623770286193,42.079611026539524,22.843217414407167,
12/05/2025,08:00:00 -0400,1.875,306.0549019607843,0,-10.78151597397121,85.49782558937972,-8.779967484634618,55.304631634880515,26.450041216681985,
12/05/2025,08:05:00 -0400,4.375,300.4392156862745,0,-10.9696327601096,86.67277027542535,-9.144581865942378,42.079611026539524,24.04549201516544,
12/05/2025,08:10:00 -0400,6.875,299.0352941176471,0,-10.6666521932624,87.60204470893416,-8.9729986276799,39.67506182502298,24.04549201516544,
12/05/2025,08:15:00 -0400,6.875,307.45882352941175,0,-10.35376056201005,88.45807583733882,-8.779967484634618,43.28188562729779,21.640942813648895,
12/05/2025,08:20:00 -0400,13.125,304.65098039215684,0,-10.677800498484578,86.20737010757611,-8.779967484634618,48.09098403033088,24.04549201516544,
12/05/2025,08:25:00 -0400,10.625,304.65098039215684,0,-10.381594869969543,87.67071030746929,-8.694175865503382,44.48416022805607,22.843217414407167,
12/05/2025,08:30:00 -0400,10.625,306.0549019607843,0,-10.369912014361345,87.01762417029069,-8.586936341589336,42.079611026539524,24.04549201516544,
12/05/2025,08:35:00 -0400,13.125,303.2470588235294,0,-10.475414189306278,87.75463492790112,-8.801415389417429,43.28188562729779,21.640942813648895,
12/05/2025,08:40:00 -0400,21.875,304.65098039215684,0,-9.83650156545944,89.11421377889678,-8.351009388978433,38.47278722426471,18.03411901137408,
12/05/2025,08:45:00 -0400,33.125,299.0352941176471,0,-10.018809619656391,88.13305867093919,-8.393905198544054,51.697807832605704,22.843217414407167,
12/05/2025,08:50:00 -0400,51.875,310.26666666666665,0,-9.797639917319227,88.05065995269703,-8.157978245933151,45.686434828814335,24.04549201516544,
12/05/2025,08:55:00 -0400,23.125,307.45882352941175,0,-10.067110818044254,85.47493705653467,-8.050738722019105,38.47278722426471,21.640942813648895,
12/05/2025,09:00:00 -0400,34.375,307.45882352941175,0,-9.88806191739798,86.98558022430763,-8.093634531584726,33.66368882123162,19.236393612132353,
12/05/2025,09:05:00 -0400,25.625,308.8627450980392,0,-9.997960730692418,86.37674525062944,-8.11508243636753,39.67506182502298,21.640942813648895,
12/05/2025,09:10:00 -0400,70.625,303.2470588235294,0,-10.043161583438138,85.35133897917143,-8.007842912453484,51.697807832605704,22.843217414407167,
12/05/2025,09:15:00 -0400,46.875,308.8627450980392,0,-9.822730870264785,86.27450980392157,-7.922051293322248,39.67506182502298,22.843217414407167,
12/05/2025,09:20:00 -0400,36.875,303.2470588235294,0,-9.950909952448473,85.69008926527809,-7.964947102887869,39.67506182502298,20.438668212890626,
12/05/2025,09:25:00 -0400,44.375,301.843137254902,0,-10.048579702369757,85.31471732661936,-8.007842912453484,45.686434828814335,25.247766615923712,
12/05/2025,09:30:00 -0400,26.875,293.41960784313727,0,-9.4785710092338,87.91332875562676,-7.814811769408202,37.270512623506434,14.427295209099267,
12/05/2025,09:35:00 -0400,24.375,283.59215686274507,0,-11.418358364918442,86.78721293965057,-9.616435771164184,32.461414220473344,14.427295209099267,
12/05/2025,09:40:00 -0400,31.875,277.9764705882353,0,-12.061428821425517,89.741359578851,-10.688831010304646,25.247766615923712,10.820471406824447,
12/05/2025,09:45:00 -0400,35.625,254.10980392156864,0,-12.106217057246093,91.58922713054093,-10.989101677263974,18.03411901137408,8.415922205307904,
12/05/2025,09:50:00 -0400,40.625,277.9764705882353,0,-11.961539570622813,92.50476844434272,-10.967653772481164,24.04549201516544,8.415922205307904,
12/05/2025,09:55:00 -0400,36.875,277.9764705882353,0,-11.699171247349254,93.19142442969405,-10.796070534218693,22.843217414407167,9.618196806066177,
12/05/2025,10:00:00 -0400,44.375,280.78431372549016,0,-11.673576889964634,93.22346837567711,-10.774622629435882,21.640942813648895,10.820471406824447,
12/05/2025,10:05:00 -0400,41.875,282.18823529411765,0,-11.558382612853643,93.76821545738918,-10.731726819870268,25.247766615923712,10.820471406824447,
12/05/2025,10:10:00 -0400,46.875,293.41960784313727,0,-10.555615695873824,95.70153353170062,-9.981050152471937,31.25913961971507,9.618196806066177,
12/05/2025,10:15:00 -0400,44.375,301.843137254902,0,-9.493810529340253,95.16594186312656,-8.844311198983043,36.06823802274816,18.03411901137408,
12/05/2025,10:20:00 -0400,66.875,294.8235294117647,0,-9.525754126022418,95.08659494926374,-8.865759103765853,30.056865018956803,13.225020608340992,
12/05/2025,10:25:00 -0400,38.125,286.40000000000003,0,-9.660449598334917,94.877546349279,-8.9729986276799,28.854590418198534,15.629569809857536,
12/05/2025,10:30:00 -0400,48.125,280.78431372549016,0,-10.615869172861832,93.95742732890821,-9.809466914209466,32.461414220473344,10.820471406824447,
12/05/2025,10:35:00 -0400,75.625,259.7254901960784,0,-10.676569860154432,94.78446631570915,-9.981050152471937,33.66368882123162,12.02274600758272,
12/05/2025,10:40:00 -0400,89.375,287.80392156862746,0,-9.921843117640265,94.99961852445257,-9.251821389856424,33.66368882123162,13.225020608340992,
12/05/2025,10:45:00 -0400,96.875,287.80392156862746,0,-9.662468859918585,95.02250705729762,-8.99444653246271,39.67506182502298,16.83184441061581,
12/05/2025,10:50:00 -0400,65.625,289.2078431372549,0,-9.745092301214099,94.40451667048141,-8.99444653246271,32.461414220473344,14.427295209099267,
12/05/2025,10:55:00 -0400,98.125,282.18823529411765,0,-9.929140072244468,94.30533302815289,-9.166029770725189,31.25913961971507,12.02274600758272,
12/05/2025,11:00:00 -0400,130.625,279.38039215686274,0,-10.046796254980615,93.43099107347219,-9.166029770725189,36.06823802274816,14.427295209099267,
12/05/2025,11:05:00 -0400,86.875,286.40000000000003,0,-10.051358848984998,93.71328297856107,-9.20892558029081,26.450041216681985,9.618196806066177,
12/05/2025,11:10:00 -0400,98.125,292.0156862745098,0,-9.982866608311893,92.8023193713283,-9.015894437245521,42.079611026539524,14.427295209099267,
12/05/2025,11:15:00 -0400,110.625,279.38039215686274,0,-9.860697582116508,93.07392996108949,-8.930102818114285,26.450041216681985,12.02274600758272,
12/05/2025,11:20:00 -0400,179.375,294.8235294117647,0,-9.616302924311755,93.14717326619363,-8.694175865503382,34.86596342198989,14.427295209099267,
12/05/2025,11:25:00 -0400,76.875,290.61176470588236,0,-9.946750352324557,91.51293202105745,-8.801415389417429,28.854590418198534,13.225020608340992,
12/05/2025,11:30:00 -0400,76.875,275.1686274509804,0,-9.766414245107562,92.3598077363241,-8.737071675068997,30.056865018956803,13.225020608340992,
12/05/2025,11:35:00 -0400,73.125,279.38039215686274,0,-9.707521925954495,92.47882810711833,-8.694175865503382,21.640942813648895,8.415922205307904,
12/05/2025,11:40:00 -0400,53.125,273.7647058823529,0,-10.026967334937755,92.47882810711833,-9.015894437245521,16.83184441061581,7.213647604549633,
12/05/2025,11:45:00 -0400,74.375,289.2078431372549,0,-9.951109383806118,93.19295033188372,-9.037342342028332,20.438668212890626,8.415922205307904,
12/05/2025,11:50:00 -0400,100.625,268.1490196078431,0,-9.76233079481844,92.8572518501564,-8.801415389417429,20.438668212890626,8.415922205307904,
12/05/2025,11:55:00 -0400,74.375,304.65098039215684,0,-9.63636927782644,92.84351873044938,-8.672727960720572,27.652315817440257,10.820471406824447,
12/05/2025,12:00:00 -0400,84.375,283.59215686274507,0,-9.342500435192433,92.96711680781262,-8.393905198544054,25.247766615923712,9.618196806066177,
12/05/2025,12:05:00 -0400,70.625,277.9764705882353,0,-9.426444641457175,92.82063019760433,-8.45824891289248,28.854590418198534,10.820471406824447,
12/05/2025,12:10:00 -0400,85.625,292.0156862745098,0,-9.288556930117212,91.35118638895247,-8.11508243636753,37.270512623506434,13.225020608340992,
12/05/2025,12:15:00 -0400,89.375,269.5529411764706,0,-9.711678781640904,91.2138551918822,-8.522592627240911,28.854590418198534,12.02274600758272,
12/05/2025,12:20:00 -0400,90.625,289.2078431372549,0,-10.009041109444809,91.06279087510491,-8.801415389417429,22.843217414407167,9.618196806066177,
12/05/2025,12:25:00 -0400,139.375,249.89803921568625,0,-10.111324333518793,91.09178301670863,-8.908654913331475,27.652315817440257,10.820471406824447,
12/05/2025,12:30:00 -0400,114.375,254.10980392156864,0,-10.022398403307976,91.27336537727932,-8.844311198983043,27.652315817440257,10.820471406824447,
12/05/2025,12:35:00 -0400,146.875,283.59215686274507,0,-9.3313677627842,91.50225070572976,-8.179426150715962,25.247766615923712,9.618196806066177,
12/05/2025,12:40:00 -0400,116.875,283.59215686274507,0,-9.129270976789055,91.27336537727932,-7.943499198105059,26.450041216681985,12.02274600758272,
12/05/2025,12:45:00 -0400,118.125,275.1686274509804,0,-9.457091357707089,89.99618524452583,-8.093634531584726,24.04549201516544,9.618196806066177,
12/05/2025,12:50:00 -0400,230.625,266.7450980392157,0,-9.388177941861102,90.1838712138552,-8.050738722019105,24.04549201516544,10.820471406824447,
12/05/2025,12:55:00 -0400,129.375,276.57254901960783,0,-9.471299387993442,89.89547570000764,-8.093634531584726,26.450041216681985,10.820471406824447,
12/05/2025,13:00:00 -0400,126.875,265.34117647058827,0,-9.4544696200986,89.26527809567408,-7.98639500767068,32.461414220473344,12.02274600758272,
12/05/2025,13:05:00 -0400,183.125,272.3607843137255,0,-9.487837175466028,88.29022659647516,-7.879155483756634,26.450041216681985,9.618196806066177,
12/05/2025,13:10:00 -0400,179.375,280.78431372549016,0,-9.276525538863416,87.8461890592813,-7.600332721580109,27.652315817440257,12.02274600758272,
12/05/2025,13:15:00 -0400,174.375,289.2078431372549,0,-9.295036928060162,88.5999847409781,-7.729020150276959,30.056865018956803,12.02274600758272,
12/05/2025,13:20:00 -0400,164.375,277.9764705882353,0,-9.424456925937097,87.40978103303578,-7.686124340711345,33.66368882123162,13.225020608340992,
12/05/2025,13:25:00 -0400,430.625,280.78431372549016,0,-9.258388212168136,86.66361486228733,-7.4073015785348275,25.247766615923712,10.820471406824447,
12/05/2025,13:30:00 -0400,281.875,286.40000000000003,0,-9.752600028929862,82.93736171511406,-7.3429578641863955,28.854590418198534,12.02274600758272,
12/05/2025,13:35:00 -0400,298.125,292.0156862745098,0,-9.420123573817055,84.01770046540017,-7.171374625923924,26.450041216681985,10.820471406824447,
12/05/2025,13:40:00 -0400,191.875,296.2274509803921,0,-9.66693654242371,83.6392767223621,-7.364405768969206,26.450041216681985,13.225020608340992,
12/05/2025,13:45:00 -0400,236.875,300.4392156862745,0,-9.733394208487155,84.0360112916762,-7.493093197666063,31.25913961971507,14.427295209099267,
12/05/2025,13:50:00 -0400,215.625,299.0352941176471,0,-9.173710733433989,81.91805905241473,-6.592281196788072,31.25913961971507,13.225020608340992,
12/05/2025,13:55:00 -0400,131.875,297.6313725490196,0,-9.779867849286532,79.0051117723354,-6.7424165302677395,30.056865018956803,13.225020608340992,
12/05/2025,14:00:00 -0400,94.375,299.0352941176471,0,-10.427574327052547,80.74006256198977,-7.686124340711345,38.47278722426471,15.629569809857536,
12/05/2025,14:05:00 -0400,344.375,299.0352941176471,0,-10.073594664241504,81.26192111085679,-7.4073015785348275,42.079611026539524,16.83184441061581,
12/05/2025,14:10:00 -0400,168.125,292.0156862745098,0,-9.909911629914719,77.29762722209507,-6.592281196788072,32.461414220473344,12.02274600758272,
12/05/2025,14:15:00 -0400,293.125,286.40000000000003,0,-9.687563539133526,77.63637750820173,-6.420697958525601,25.247766615923712,12.02274600758272,
12/05/2025,14:20:00 -0400,268.125,292.0156862745098,0,-9.987341102311898,78.75486381322958,-6.913999768530211,33.66368882123162,13.225020608340992,
12/05/2025,14:25:00 -0400,273.125,290.61176470588236,0,-9.847703006688858,77.80727855344473,-6.613729101570883,40.87733642578125,13.225020608340992,
12/05/2025,14:30:00 -0400,228.125,263.9372549019608,0,-10.165219282795531,75.87548638132296,-6.613729101570883,20.438668212890626,9.618196806066177,
12/05/2025,14:35:00 -0400,261.875,259.7254901960784,0,-10.16462293786695,77.27168688487069,-6.849656054181786,31.25913961971507,12.02274600758272,
12/05/2025,14:40:00 -0400,236.875,269.5529411764706,0,-10.120963446711945,76.90089265278097,-6.7424165302677395,28.854590418198534,10.820471406824447,
12/05/2025,14:45:00 -0400,195.625,269.5529411764706,0,-10.290924850772848,75.74578469520104,-6.720968625484929,28.854590418198534,9.618196806066177,
12/05/2025,14:50:00 -0400,209.375,270.956862745098,0,-10.601453716598524,76.1348897535668,-7.107030911575492,25.247766615923712,12.02274600758272,
12/05/2025,14:55:00 -0400,208.125,275.1686274509804,0,-10.524303772723206,76.35004196231021,-7.064135102009878,31.25913961971507,14.427295209099267,
12/05/2025,15:00:00 -0400,196.875,277.9764705882353,0,-10.567204705815636,75.5870908674754,-6.978343482878643,24.04549201516544,9.618196806066177,
12/05/2025,15:05:00 -0400,156.875,283.59215686274507,0,-10.576757322699047,75.15526054779889,-6.913999768530211,32.461414220473344,10.820471406824447,
12/05/2025,15:10:00 -0400,154.375,265.34117647058827,0,-10.65663821044071,74.43198290989548,-6.871103958964596,26.450041216681985,9.618196806066177,
12/05/2025,15:15:00 -0400,159.375,252.7058823529412,0,-10.684999928346269,75.00572213321126,-6.999791387661446,20.438668212890626,9.618196806066177,
12/05/2025,15:20:00 -0400,146.875,265.34117647058827,0,-10.860252055223535,74.82871747920959,-7.149926721141114,24.04549201516544,10.820471406824447,
12/05/2025,15:25:00 -0400,168.125,261.1294117647059,0,-10.946260343673563,74.81193255512322,-7.235718340272349,25.247766615923712,10.820471406824447,
12/05/2025,15:30:00 -0400,111.875,263.9372549019608,0,-10.69905383207985,74.92179751277943,-6.999791387661446,27.652315817440257,8.415922205307904,
12/05/2025,15:35:00 -0400,93.125,280.78431372549016,0,-10.822472842886908,75.0545510032807,-7.149926721141114,25.247766615923712,9.618196806066177,
12/05/2025,15:40:00 -0400,83.125,284.99607843137255,0,-10.408965937778575,76.03875791561761,-6.8925518637474,30.056865018956803,15.629569809857536,
12/05/2025,15:45:00 -0400,68.125,293.41960784313727,0,-10.490038132849856,76.05249103532464,-6.978343482878643,33.66368882123162,14.427295209099267,
12/05/2025,15:50:00 -0400,61.875,294.8235294117647,0,-10.737453948391165,74.69291218432899,-6.999791387661446,31.25913961971507,14.427295209099267,
12/05/2025,15:55:00 -0400,55.625,299.0352941176471,0,-10.463275739691953,76.3408865491722,-6.999791387661446,37.270512623506434,14.427295209099267,
12/05/2025,16:00:00 -0400,35.625,292.0156862745098,0,-10.641847553665547,75.51384756237125,-7.0426871972270675,28.854590418198534,14.427295209099267,
12/05/2025,16:05:00 -0400,24.375,290.61176470588236,0,-10.65493554120521,75.81139848935683,-7.107030911575492,34.86596342198989,15.629569809857536,
12/05/2025,16:10:00 -0400,21.875,292.0156862745098,0,-10.83481078496543,75.2300297550927,-7.192822530706735,39.67506182502298,15.629569809857536,
12/05/2025,16:15:00 -0400,25.625,284.99607843137255,0,-10.694707156278298,75.9487296864271,-7.171374625923924,33.66368882123162,14.427295209099267,
12/05/2025,16:20:00 -0400,11.875,283.59215686274507,0,-11.112364999894037,76.45075150682841,-7.686124340711345,34.86596342198989,10.820471406824447,
12/05/2025,16:25:00 -0400,10.625,286.40000000000003,0,-11.182061113808391,75.64660105287251,-7.621780626362913,27.652315817440257,10.820471406824447,
12/05/2025,16:30:00 -0400,5.625,289.2078431372549,0,-11.10588838055136,75.10185397116045,-7.450197388100442,38.47278722426471,15.629569809857536,
12/05/2025,16:35:00 -0400,3.125,283.59215686274507,0,-11.11000112501221,75.70458533607996,-7.557436912014488,33.66368882123162,13.225020608340992,
12/05/2025,16:40:00 -0400,0.625,265.34117647058827,0,-11.071958923515023,76.9542992294194,-7.729020150276959,31.25913961971507,10.820471406824447,
12/05/2025,16:45:00 -0400,0.625,261.1294117647059,0,-11.311326584697447,77.9293507286183,-8.13653034115034,26.450041216681985,12.02274600758272,
12/05/2025,16:50:00 -0400,0.625,265.34117647058827,0,-11.414240612972963,79.12413214312963,-8.436801008109668,24.04549201516544,8.415922205307904,
12/05/2025,16:55:00 -0400,0.625,265.34117647058827,0,-11.50713146019826,79.73296711680781,-8.62983215115495,20.438668212890626,7.213647604549633,
12/05/2025,17:00:00 -0400,0.625,258.321568627451,0,-11.39747911921887,80.30212863355459,-8.608384246372147,15.629569809857536,8.415922205307904,
12/05/2025,17:05:00 -0400,0.625,268.1490196078431,0,-11.405204425827279,79.8489356832227,-8.544040532023715,20.438668212890626,7.213647604549633,
12/05/2025,17:10:00 -0400,0.625,263.9372549019608,0,-11.4842523153848,79.8794537270161,-8.62983215115495,19.236393612132353,7.213647604549633,
12/05/2025,17:15:00 -0400,0.625,287.80392156862746,0,-11.107569606404008,79.87640192263676,-8.243769865064387,20.438668212890626,8.415922205307904,
12/05/2025,17:20:00 -0400,0.625,272.3607843137255,0,-11.143819656274482,79.7787441824979,-8.265217769847197,20.438668212890626,8.415922205307904,
12/05/2025,17:25:00 -0400,0.625,282.18823529411765,0,-11.541165273735325,79.91760128175784,-8.694175865503382,15.629569809857536,6.01137300379136,
12/05/2025,17:30:00 -0400,0.625,249.89803921568625,0,-11.602128669785493,79.9298084992752,-8.758519579851807,22.843217414407167,9.618196806066177,
12/05/2025,17:35:00 -0400,0.625,255.5137254901961,0,-11.678649500996707,79.43999389639124,-8.758519579851807,22.843217414407167,12.02274600758272,
12/05/2025,17:40:00 -0400,0.625,275.1686274509804,0,-11.748771722221353,79.66124971389334,-8.865759103765853,19.236393612132353,7.213647604549633,
12/05/2025,17:45:00 -0400,0.625,259.7254901960784,0,-11.579280548732443,79.6734569314107,-8.694175865503382,19.236393612132353,9.618196806066177,
12/05/2025,17:50:00 -0400,0.625,284.99607843137255,0,-11.401268066047065,79.60631723506523,-8.5011447224581,21.640942813648895,9.618196806066177,
12/05/2025,17:55:00 -0400,0.625,283.59215686274507,0,-10.887933401741398,76.80323491264211,-7.514541102448867,28.854590418198534,12.02274600758272,
12/05/2025,18:00:00 -0400,0.625,283.59215686274507,0,-10.84791246928591,76.53772793163958,-7.428749483317631,39.67506182502298,10.820471406824447,
12/05/2025,18:05:00 -0400,0.625,307.45882352941175,0,-11.091244232483326,74.94010833905547,-7.4073015785348275,25.247766615923712,12.02274600758272,
12/05/2025,18:10:00 -0400,0.625,287.80392156862746,0,-10.961686922369083,75.71984435797665,-7.4073015785348275,21.640942813648895,10.820471406824447,
12/05/2025,18:15:00 -0400,0.625,307.45882352941175,0,-10.983035527607308,75.214770733196,-7.3429578641863955,22.843217414407167,9.618196806066177,
12/05/2025,18:20:00 -0400,0.625,287.80392156862746,0,-11.19830537377565,73.93148699168384,-7.3429578641863955,25.247766615923712,13.225020608340992,
12/05/2025,18:25:00 -0400,0.625,303.2470588235294,0,-11.038597873579947,74.13900968947891,-7.214270435489539,31.25913961971507,12.02274600758272,
12/05/2025,18:30:00 -0400,0.625,282.18823529411765,0,-11.09750470593468,75.15220874341955,-7.450197388100442,37.270512623506434,10.820471406824447,
12/05/2025,18:35:00 -0400,0.625,259.7254901960784,0,-11.377757612652053,77.64553292133975,-8.157978245933151,22.843217414407167,9.618196806066177,
12/05/2025,18:40:00 -0400,0.625,255.5137254901961,0,-11.524807422441224,78.16281376363776,-8.393905198544054,26.450041216681985,9.618196806066177,
12/05/2025,18:45:00 -0400,0.625,256.91764705882355,0,-11.62788134340302,78.04074158846419,-8.47969681767529,25.247766615923712,9.618196806066177,
12/05/2025,18:50:00 -0400,0.625,256.91764705882355,0,-11.754983055997567,78.0300602731365,-8.608384246372147,21.640942813648895,8.415922205307904,
12/05/2025,18:55:00 -0400,0.625,255.5137254901961,0,-11.547089044136115,78.81284809643702,-8.522592627240911,26.450041216681985,9.618196806066177,
12/05/2025,19:00:00 -0400,0.625,254.10980392156864,0,-11.828731793197603,77.30830853742276,-8.565488436806525,22.843217414407167,9.618196806066177,
12/05/2025,19:05:00 -0400,0.625,251.3019607843137,0,-11.678008491466144,78.38254367895019,-8.586936341589336,20.438668212890626,9.618196806066177,
12/05/2025,19:10:00 -0400,0.625,248.49411764705883,0,-11.853037726851037,77.15724422064547,-8.565488436806525,27.652315817440257,12.02274600758272,
12/05/2025,19:15:00 -0400,0.625,277.9764705882353,0,-11.85511704434595,77.92629892423896,-8.694175865503382,24.04549201516544,8.415922205307904,
12/05/2025,19:20:00 -0400,0.625,270.956862745098,0,-11.840305075908612,77.88815136949722,-8.672727960720572,26.450041216681985,10.820471406824447,
12/05/2025,19:25:00 -0400,0.625,258.321568627451,0,-11.774727824597282,78.30014496070802,-8.672727960720572,19.236393612132353,9.618196806066177,
12/05/2025,19:30:00 -0400,0.625,251.3019607843137,0,-11.880584481826777,78.42374303807127,-8.801415389417429,20.438668212890626,9.618196806066177,
12/05/2025,19:35:00 -0400,0.625,261.1294117647059,0,-11.938818983234938,77.40291447318228,-8.694175865503382,20.438668212890626,9.618196806066177,
12/05/2025,19:40:00 -0400,0.625,247.09019607843138,0,-11.840221251955311,77.62722209506371,-8.62983215115495,21.640942813648895,8.415922205307904,
12/05/2025,19:45:00 -0400,0.625,266.7450980392157,0,-11.881418067269703,77.76150148775464,-8.694175865503382,21.640942813648895,7.213647604549633,
12/05/2025,19:50:00 -0400,0.625,270.956862745098,0,-12.009237976833935,77.22438391699093,-8.737071675068997,21.640942813648895,8.415922205307904,
12/05/2025,19:55:00 -0400,0.625,259.7254901960784,0,-11.950289670364919,77.20149538414589,-8.672727960720572,21.640942813648895,9.618196806066177,
12/05/2025,20:00:00 -0400,0.625,251.3019607843137,0,-11.78565873216315,77.83779659723812,-8.608384246372147,19.236393612132353,9.618196806066177,
12/05/2025,20:05:00 -0400,0.625,261.1294117647059,0,-11.807978779384584,77.5677119096666,-8.586936341589336,16.83184441061581,8.415922205307904,
12/05/2025,20:10:00 -0400,0.625,275.1686274509804,0,-11.885598984142334,76.82612344548716,-8.544040532023715,22.843217414407167,8.415922205307904,
12/05/2025,20:15:00 -0400,0.625,262.5333333333333,0,-11.783830270066087,77.45784695201039,-8.544040532023715,18.03411901137408,7.213647604549633,
12/05/2025,20:20:00 -0400,0.625,276.57254901960783,0,-11.415926967922758,78.45273517967499,-8.329561484195622,21.640942813648895,7.213647604549633,
12/05/2025,20:25:00 -0400,0.625,269.5529411764706,0,-11.406240786183176,76.82307164110782,-8.050738722019105,21.640942813648895,9.618196806066177,
12/05/2025,20:30:00 -0400,0.625,275.1686274509804,0,-11.358791377938081,76.60181582360572,-7.964947102887869,37.270512623506434,10.820471406824447,
12/05/2025,20:35:00 -0400,0.625,296.2274509803921,0,-11.518495986127412,74.99809262226292,-7.857707578973823,25.247766615923712,12.02274600758272,
12/05/2025,20:40:00 -0400,0.625,293.41960784313727,0,-11.282591827661532,75.92126344701305,-7.7719159598425875,24.04549201516544,12.02274600758272,
12/05/2025,20:45:00 -0400,0.625,297.6313725490196,0,-11.15522022545431,76.57129777981233,-7.750468055059777,33.66368882123162,10.820471406824447,
12/05/2025,20:50:00 -0400,0.625,297.6313725490196,0,-11.38875594219229,75.40398260471504,-7.793363864625398,28.854590418198534,13.225020608340992,
12/05/2025,20:55:00 -0400,0.625,301.843137254902,0,-11.389394990810173,75.52605477988861,-7.814811769408202,30.056865018956803,12.02274600758272,
12/05/2025,21:00:00 -0400,0.625,301.843137254902,0,-11.500288237523737,74.7325856412604,-7.793363864625398,30.056865018956803,13.225020608340992,
12/05/2025,21:05:00 -0400,0.625,294.8235294117647,0,-11.363168830701316,75.81139848935683,-7.836259674191012,22.843217414407167,10.820471406824447,
12/05/2025,21:10:00 -0400,0.625,301.843137254902,0,-11.222975216884388,76.92378118562601,-7.879155483756634,24.04549201516544,12.02274600758272,
12/05/2025,21:15:00 -0400,0.625,299.0352941176471,0,-10.941403066720392,78.02090485999848,-7.7719159598425875,25.247766615923712,12.02274600758272,
12/05/2025,21:20:00 -0400,0.625,292.0156862745098,0,-10.920699698339027,77.88967727168689,-7.729020150276959,27.652315817440257,13.225020608340992,
12/05/2025,21:25:00 -0400,0.625,284.99607843137255,0,-11.024153062211047,77.76607919432365,-7.814811769408202,28.854590418198534,13.225020608340992,
12/05/2025,21:30:00 -0400,0.625,297.6313725490196,0,-11.028820185741322,77.73708705271993,-7.814811769408202,27.652315817440257,13.225020608340992,
12/05/2025,21:35:00 -0400,0.625,286.40000000000003,0,-10.779834213942145,78.90135042343786,-7.750468055059777,24.04549201516544,10.820471406824447,
12/05/2025,21:40:00 -0400,0.625,290.61176470588236,0,-10.661268675966948,79.38506141756314,-7.7075722454941555,26.450041216681985,12.02274600758272,
12/05/2025,21:45:00 -0400,0.625,296.2274509803921,0,-10.514467017384735,79.3865873197528,-7.557436912014488,26.450041216681985,12.02274600758272,
12/05/2025,21:50:00 -0400,0.625,293.41960784313727,0,-10.4813839311062,79.7283894102388,-7.578884816797299,22.843217414407167,12.02274600758272,
12/05/2025,21:55:00 -0400,0.625,303.2470588235294,0,-10.417120886446456,79.60479133287556,-7.493093197666063,28.854590418198534,12.02274600758272,
12/05/2025,22:00:00 -0400,0.625,296.2274509803921,0,-10.34271163068375,79.6780346379797,-7.428749483317631,22.843217414407167,10.820471406824447,
12/05/2025,22:05:00 -0400,0.625,307.45882352941175,0,-10.225034933846596,80.15869382772564,-7.385853673752017,25.247766615923712,9.618196806066177,
12/05/2025,22:10:00 -0400,0.625,283.59215686274507,0,-10.255070515335543,79.70244907301442,-7.3429578641863955,24.04549201516544,8.415922205307904,
12/05/2025,22:15:00 -0400,0.625,292.0156862745098,0,-10.806624770105236,75.27428091859312,-7.171374625923924,31.25913961971507,13.225020608340992,
12/05/2025,22:20:00 -0400,0.625,290.61176470588236,0,-10.650769323325772,75.96246280613413,-7.128478816358303,32.461414220473344,13.225020608340992,
12/05/2025,22:25:00 -0400,0.625,296.2274509803921,0,-11.06787744408842,74.08865491721981,-7.235718340272349,30.056865018956803,12.02274600758272,
12/05/2025,22:30:00 -0400,0.625,293.41960784313727,0,-11.1158136209977,73.43862058442055,-7.171374625923924,26.450041216681985,10.820471406824447,
12/05/2025,22:35:00 -0400,0.625,294.8235294117647,0,-11.166578385131405,72.77790493629358,-7.107030911575492,30.056865018956803,12.02274600758272,
12/05/2025,22:40:00 -0400,0.625,301.843137254902,0,-10.887735596156144,74.17105363546197,-7.064135102009878,28.854590418198534,12.02274600758272,
12/05/2025,22:45:00 -0400,0.625,296.2274509803921,0,-11.41700056553437,70.86137178606852,-7.021239292444257,36.06823802274816,14.427295209099267,
12/05/2025,22:50:00 -0400,0.625,292.0156862745098,0,-11.48970944502333,70.44937819485772,-7.021239292444257,27.652315817440257,12.02274600758272,
12/05/2025,22:55:00 -0400,0.625,268.1490196078431,0,-10.82618556497397,76.67048142214085,-7.428749483317631,25.247766615923712,8.415922205307904,
12/05/2025,23:00:00 -0400,0.625,269.5529411764706,0,-11.54838697586164,78.27725642786298,-8.436801008109668,14.427295209099267,7.213647604549633,
