Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
11/16/2025,20:20:00 -0400,0.625,99.67843137254903,0,7.319031486579932,98.29709315632867,7.563335959866052,27.652315817440257,8.415922205307904,
11/16/2025,20:25:00 -0400,0.625,96.87058823529411,0,7.54341662134955,98.36423285267414,7.777815007694144,16.83184441061581,7.213647604549633,
11/16/2025,20:30:00 -0400,0.625,110.90980392156862,0,7.68598478678249,98.31387808041504,7.927950341173812,20.438668212890626,8.415922205307904,
11/16/2025,20:35:00 -0400,0.625,110.90980392156862,0,7.868660454367371,98.38864728770885,8.099533579436283,26.450041216681985,9.618196806066177,
11/16/2025,20:40:00 -0400,0.625,117.92941176470588,0,7.850196294030278,98.26504921034561,8.099533579436283,13.225020608340992,7.213647604549633,
11/16/2025,20:45:00 -0400,0.625,122.14117647058823,0,7.918149390761408,98.43289845120927,8.142429389001904,16.83184441061581,7.213647604549633,
11/16/2025,20:50:00 -0400,0.625,137.5843137254902,0,8.068678040481196,98.57938506141757,8.271116817698761,18.03411901137408,7.213647604549633,
11/16/2025,20:55:00 -0400,0.625,127.75686274509805,0,8.244999416754098,98.75486381322958,8.421252151178422,15.629569809857536,7.213647604549633,
11/16/2025,21:00:00 -0400,0.625,151.6235294117647,0,8.33529808591877,98.92881666285191,8.485595865526854,15.629569809857536,8.415922205307904,
11/16/2025,21:05:00 -0400,0.625,148.8156862745098,0.200048828125,8.420888426367053,98.92729076066225,8.57138748465809,15.629569809857536,7.213647604549633,
11/16/2025,21:10:00 -0400,0.625,157.23921568627452,0,8.48154738815152,99.04631113145648,8.614283294223704,15.629569809857536,7.213647604549633,
11/16/2025,21:15:00 -0400,0.625,161.45098039215688,0,8.5424272316347,99.16685740444038,8.657179103789325,14.427295209099267,6.01137300379136,
