Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
02/04/2026,09:10:00 -0400,51.875,224.62745098039215,0,-3.579907387447324,96.21271076523995,-3.053376907624539,7.213647604549633,3.6068238022748167,
02/04/2026,09:15:00 -0400,55.625,219.01176470588237,0,-3.4087317435966296,95.90600442511635,-2.8388978597964467,4.809098403033088,2.404549201516544,
02/04/2026,09:20:00 -0400,60.625,219.01176470588237,0,-3.4760757605068062,94.96757457846951,-2.774554145448022,4.809098403033088,2.404549201516544,
02/04/2026,09:25:00 -0400,60.625,219.01176470588237,0,-3.354473647490063,95.07286182955671,-2.6673146215339756,4.809098403033088,1.202274600758272,
02/04/2026,09:30:00 -0400,59.375,219.01176470588237,0,-3.1769180177065617,94.5159075303273,-2.409939764140262,3.6068238022748167,1.202274600758272,
02/04/2026,09:35:00 -0400,61.875,217.6078431372549,0,-3.3551238073051666,94.01235980773632,-2.517179288054308,6.01137300379136,2.404549201516544,
02/04/2026,09:40:00 -0400,66.875,219.01176470588237,0,-3.2957648049879693,93.53170061799038,-2.3884918593574582,3.6068238022748167,1.202274600758272,
02/04/2026,09:45:00 -0400,69.375,219.01176470588237,0,-3.5043315696871953,92.37811856260014,-2.4313876689230725,3.6068238022748167,1.202274600758272,
02/04/2026,09:50:00 -0400,71.875,219.01176470588237,0,-3.014391786125166,92.96864271000229,-2.023877478049698,2.404549201516544,1.202274600758272,
02/04/2026,09:55:00 -0400,73.125,219.01176470588237,0,-3.0094904329118854,91.97528038452735,-1.8737421445700377,3.6068238022748167,1.202274600758272,
02/04/2026,10:00:00 -0400,71.875,219.01176470588237,0,-3.118670057243778,90.94071869993134,-1.8308463350044164,3.6068238022748167,1.202274600758272,
02/04/2026,10:05:00 -0400,73.125,219.01176470588237,0,-3.20802229406471,91.20012207217518,-1.9595337637012733,4.809098403033088,2.404549201516544,
02/04/2026,10:10:00 -0400,73.125,219.01176470588237,0,-3.2055729143789824,91.50682841229877,-2.0024295732668875,3.6068238022748167,2.404549201516544,
02/04/2026,10:15:00 -0400,74.375,219.01176470588237,0,-3.4227697553424865,90.7515068284123,-2.1096690971809338,3.6068238022748167,2.404549201516544,
02/04/2026,10:20:00 -0400,76.875,219.01176470588237,0,-3.345663570289255,91.42137788967727,-2.1311170019637444,4.809098403033088,2.404549201516544,
02/04/2026,10:25:00 -0400,78.125,219.01176470588237,0,-3.1951591178852228,91.72350652323186,-2.023877478049698,4.809098403033088,2.404549201516544,
02/04/2026,10:30:00 -0400,78.125,220.41568627450982,0,-3.443028444241988,90.9025711451896,-2.152564906746555,4.809098403033088,2.404549201516544,
02/04/2026,10:35:00 -0400,81.875,223.2235294117647,0,-3.442519952872853,91.19554436560617,-2.1954607163121693,7.213647604549633,3.6068238022748167,
02/04/2026,10:40:00 -0400,88.125,224.62745098039215,0,-3.3863948960085835,90.99870298313878,-2.1096690971809338,4.809098403033088,2.404549201516544,
02/04/2026,10:45:00 -0400,94.375,226.0313725490196,0,-3.255518195552068,91.02159151598383,-1.980981668484084,4.809098403033088,3.6068238022748167,
02/04/2026,10:50:00 -0400,115.625,223.2235294117647,0,-2.976389298430402,90.60959792477303,-1.6378151919591346,7.213647604549633,3.6068238022748167,
02/04/2026,10:55:00 -0400,113.125,226.0313725490196,0,-3.4006949441015677,89.46974898908981,-1.8951900493528413,4.809098403033088,3.6068238022748167,
02/04/2026,11:00:00 -0400,118.125,237.2627450980392,0,-2.921569037528856,89.41176470588236,-1.4018882393482244,4.809098403033088,2.404549201516544,
02/04/2026,11:05:00 -0400,125.625,237.2627450980392,0,-2.784305210406535,87.25108720531014,-0.9300343341264181,3.6068238022748167,1.202274600758272,
02/04/2026,11:10:00 -0400,131.875,237.2627450980392,0,-3.0139551495484573,85.50240329594872,-0.8871385245608039,3.6068238022748167,2.404549201516544,
02/04/2026,11:15:00 -0400,125.625,237.2627450980392,0,-3.2853551942147647,86.33401998931869,-1.2946487154341781,4.809098403033088,2.404549201516544,
02/04/2026,11:20:00 -0400,135.625,237.2627450980392,0,-3.39016775770522,85.93118181124589,-1.3375445249997924,4.809098403033088,2.404549201516544,
02/04/2026,11:25:00 -0400,124.375,237.2627450980392,0,-3.4728037541993677,85.67177843900205,-1.3804403345654137,3.6068238022748167,2.404549201516544,
02/04/2026,11:30:00 -0400,126.875,237.2627450980392,0,-3.3526001549489988,86.44541084916457,-1.3804403345654137,6.01137300379136,3.6068238022748167,
02/04/2026,11:35:00 -0400,143.125,237.2627450980392,0,-2.9443021540205314,86.3538567177844,-0.9514822389092288,3.6068238022748167,2.404549201516544,
02/04/2026,11:40:00 -0400,133.125,237.2627450980392,0,-2.64846611788323,85.0110627908751,-0.4367325241218083,3.6068238022748167,1.202274600758272,
02/04/2026,11:45:00 -0400,123.125,237.2627450980392,0,-3.173910895135862,85.02174410620279,-0.9729301436920395,6.01137300379136,3.6068238022748167,
02/04/2026,11:50:00 -0400,114.375,241.4745098039216,0,-3.1581853746176725,87.29533836881056,-1.3160966202169888,7.213647604549633,4.809098403033088,
02/04/2026,11:55:00 -0400,109.375,249.89803921568625,0,-2.9951276025994886,85.75722896162355,-0.9085864293436074,4.809098403033088,1.202274600758272,
02/04/2026,12:00:00 -0400,110.625,251.3019607843137,0,-3.0743558229100882,85.38643472953383,-0.9300343341264181,4.809098403033088,2.404549201516544,
02/04/2026,12:05:00 -0400,103.125,251.3019607843137,0,-3.209933655200218,84.66010528725108,-0.9514822389092288,4.809098403033088,2.404549201516544,
02/04/2026,12:10:00 -0400,96.875,258.321568627451,0,-3.2728379854728025,85.33150225070573,-1.1230654771717,4.809098403033088,2.404549201516544,
02/04/2026,12:15:00 -0400,85.625,263.9372549019608,0,-3.342213276681401,86.51255054551004,-1.3804403345654137,4.809098403033088,3.6068238022748167,
02/04/2026,12:20:00 -0400,84.375,256.91764705882355,0,-3.4341489207729103,87.56542305638209,-1.6378151919591346,6.01137300379136,3.6068238022748167,
02/04/2026,12:25:00 -0400,85.625,248.49411764705883,0,-3.0569514780938745,87.67986572060731,-1.2732008106513675,4.809098403033088,1.202274600758272,
02/04/2026,12:30:00 -0400,79.375,249.89803921568625,0,-3.2677817594734413,86.31113145647365,-1.2732008106513675,4.809098403033088,1.202274600758272,
02/04/2026,12:35:00 -0400,85.625,249.89803921568625,0,-3.01624398411724,86.98100251773862,-1.1230654771717,3.6068238022748167,2.404549201516544,
02/04/2026,12:40:00 -0400,85.625,262.5333333333333,0,-3.1653901928799377,86.56290531776914,-1.2088570963029426,6.01137300379136,2.404549201516544,
02/04/2026,12:45:00 -0400,85.625,284.99607843137255,0,-3.2922925221416053,86.42557412069887,-1.3160966202169888,4.809098403033088,2.404549201516544,
02/04/2026,12:50:00 -0400,86.875,284.99607843137255,0,-3.0226708438438554,86.80247196154727,-1.1016175723888963,3.6068238022748167,1.202274600758272,
02/04/2026,12:55:00 -0400,83.125,284.99607843137255,0,-3.138251201717771,86.73838406958114,-1.2088570963029426,4.809098403033088,2.404549201516544,
02/04/2026,13:00:00 -0400,86.875,284.99607843137255,0,-3.055251487443664,86.59189745937286,-1.1016175723888963,4.809098403033088,2.404549201516544,
02/04/2026,13:05:00 -0400,86.875,284.99607843137255,0,-3.0306878777164576,86.20584420538644,-1.0158259532576537,4.809098403033088,1.202274600758272,
02/04/2026,13:10:00 -0400,76.875,284.99607843137255,0,-3.006926727212138,85.81673914702067,-0.9300343341264181,2.404549201516544,0,
02/04/2026,13:15:00 -0400,76.875,284.99607843137255,0,-3.088265658849052,85.43221179522392,-0.9514822389092288,3.6068238022748167,1.202274600758272,
02/04/2026,13:20:00 -0400,78.125,284.99607843137255,0,-2.933719431170174,85.7450217441062,-0.8442427149951826,2.404549201516544,1.202274600758272,
02/04/2026,13:25:00 -0400,84.375,284.99607843137255,0,-3.114872038132718,85.26283665217059,-0.9514822389092288,2.404549201516544,1.202274600758272,
02/04/2026,13:30:00 -0400,81.875,284.99607843137255,0,-2.629055443150571,86.07309071488518,-0.5868678576014759,1.202274600758272,0,
02/04/2026,13:35:00 -0400,76.875,284.99607843137255,0,-3.1869367117806964,84.14129854276341,-0.8442427149951826,2.404549201516544,0,
02/04/2026,13:40:00 -0400,80.625,284.99607843137255,0,-2.8826158092708845,86.20737010757611,-0.8656906197779932,2.404549201516544,1.202274600758272,
02/04/2026,13:45:00 -0400,83.125,284.99607843137255,0,-2.8087589904185712,85.33150225070573,-0.6512115719499008,2.404549201516544,0,
02/04/2026,13:50:00 -0400,76.875,284.99607843137255,0,-2.7829219086024137,87.12291142137789,-0.9085864293436074,2.404549201516544,1.202274600758272,
02/04/2026,13:55:00 -0400,75.625,284.99607843137255,0,-2.46816803495858,86.83451590753033,-0.5439720480358545,2.404549201516544,0,
02/04/2026,14:00:00 -0400,73.125,284.99607843137255,0,-2.6426637194204132,85.98611429007401,-0.5868678576014759,2.404549201516544,0,
02/04/2026,14:05:00 -0400,69.375,284.99607843137255,0,-2.9041457411290206,85.52986953536278,-0.7798990006467577,2.404549201516544,1.202274600758272,
02/04/2026,14:10:00 -0400,66.875,284.99607843137255,0,-3.076466030424133,87.4143587396048,-1.2517529058685568,3.6068238022748167,1.202274600758272,
02/04/2026,14:15:00 -0400,65.625,284.99607843137255,0,-2.7562079456743334,88.8212405584802,-1.1445133819545106,4.809098403033088,2.404549201516544,
02/04/2026,14:20:00 -0400,68.125,284.99607843137255,0,-2.7786663091490684,88.3939879453727,-1.1016175723888963,3.6068238022748167,1.202274600758272,
02/04/2026,14:25:00 -0400,68.125,284.99607843137255,0,-2.67807017025141,89.6208133058671,-1.187409191520132,3.6068238022748167,1.202274600758272,
02/04/2026,14:30:00 -0400,66.875,284.99607843137255,0,-2.755829745647485,89.66811627374686,-1.2732008106513675,2.404549201516544,1.202274600758272,
02/04/2026,14:35:00 -0400,65.625,284.99607843137255,0,-3.0419152300165293,89.88326848249028,-1.5949193823935133,3.6068238022748167,2.404549201516544,
02/04/2026,14:40:00 -0400,61.875,284.99607843137255,0,-2.7587631786047146,90.07400625619898,-1.3375445249997924,3.6068238022748167,1.202274600758272,
02/04/2026,14:45:00 -0400,51.875,284.99607843137255,0,-2.757459453807082,90.22507057297628,-1.358992429782603,4.809098403033088,1.202274600758272,
02/04/2026,14:50:00 -0400,51.875,277.9764705882353,0,-2.835298582236531,91.13298237582971,-1.5734714776107026,4.809098403033088,2.404549201516544,
02/04/2026,14:55:00 -0400,53.125,223.2235294117647,0,-2.905243085003572,91.81506065461204,-1.7450547158731808,4.809098403033088,2.404549201516544,
02/04/2026,15:00:00 -0400,49.375,210.58823529411765,0,-2.6670419338211753,92.28046082246128,-1.5734714776107026,4.809098403033088,2.404549201516544,
02/04/2026,15:05:00 -0400,48.125,210.58823529411765,0,-2.7027945704102425,92.18127718013275,-1.5949193823935133,3.6068238022748167,2.404549201516544,
02/04/2026,15:10:00 -0400,45.625,202.16470588235293,0,-2.732009476390506,92.27283131151293,-1.6378151919591346,4.809098403033088,2.404549201516544,
02/04/2026,15:15:00 -0400,46.875,164.25882352941176,0,-2.7395088348705974,92.66041046768902,-1.7021589063075595,4.809098403033088,2.404549201516544,
02/04/2026,15:20:00 -0400,49.375,164.25882352941176,0,-2.6438410177404665,93.02662699320973,-1.6592630967419453,4.809098403033088,2.404549201516544,
02/04/2026,15:25:00 -0400,45.625,157.23921568627452,0,-2.8508013461980672,92.92133974212253,-1.852294239787227,4.809098403033088,2.404549201516544,
02/04/2026,15:30:00 -0400,55.625,126.3529411764706,0,-2.92803359101097,93.4203097581445,-2.0024295732668875,6.01137300379136,3.6068238022748167,
02/04/2026,15:35:00 -0400,60.625,49.13725490196079,0,-2.7987730764948,94.02456702525367,-1.9595337637012733,8.415922205307904,6.01137300379136,
02/04/2026,15:40:00 -0400,55.625,42.11764705882353,0,-2.7308234582950366,94.35111009384298,-1.9380858589184626,8.415922205307904,4.809098403033088,
02/04/2026,15:45:00 -0400,51.875,54.75294117647059,0,-2.680360265897506,94.55558098725871,-1.916637954135652,6.01137300379136,4.809098403033088,
02/04/2026,15:50:00 -0400,46.875,54.75294117647059,0,-2.7130688045660767,94.62577248798351,-1.9595337637012733,7.213647604549633,3.6068238022748167,
02/04/2026,15:55:00 -0400,44.375,44.92549019607843,0,-2.755661596980692,94.7768368047608,-2.023877478049698,6.01137300379136,3.6068238022748167,
02/04/2026,16:00:00 -0400,40.625,60.3686274509804,0,-3.0015055284400622,95.00114442664224,-2.3027002402262156,8.415922205307904,4.809098403033088,
02/04/2026,16:05:00 -0400,36.875,40.713725490196076,0,-2.892218720021365,95.32158388647288,-2.2383565258777907,6.01137300379136,3.6068238022748167,
02/04/2026,16:10:00 -0400,31.875,57.56078431372549,0,-3.0228296533166734,95.60845349813077,-2.409939764140262,8.415922205307904,6.01137300379136,
02/04/2026,16:15:00 -0400,26.875,58.96470588235294,0,-3.029658284781537,95.86480506599527,-2.452835573705883,7.213647604549633,4.809098403033088,
02/04/2026,16:20:00 -0400,16.875,60.3686274509804,0,-3.030982068126579,96.00823987182422,-2.474283478488694,7.213647604549633,4.809098403033088,
02/04/2026,16:25:00 -0400,13.125,56.15686274509804,0,-3.024464842311415,96.20813305867094,-2.4957313832715045,7.213647604549633,4.809098403033088,
02/04/2026,16:30:00 -0400,11.875,56.15686274509804,0,-3.0500208865862333,96.33173113603418,-2.5386271928371187,7.213647604549633,4.809098403033088,
02/04/2026,16:35:00 -0400,6.875,60.3686274509804,0,-3.052942250697801,96.46448462653544,-2.5600750976199294,7.213647604549633,4.809098403033088,
02/04/2026,16:40:00 -0400,6.875,57.56078431372549,0,-3.099958443300602,96.58808270389868,-2.6244188119683542,7.213647604549633,4.809098403033088,
02/04/2026,16:45:00 -0400,6.875,61.772549019607844,0,-3.0802733920698553,96.72999160753795,-2.6244188119683542,7.213647604549633,4.809098403033088,
02/04/2026,16:50:00 -0400,6.875,51.945098039215694,0,-3.082651930309228,96.86732280460822,-2.645866716751165,7.213647604549633,4.809098403033088,
02/04/2026,16:55:00 -0400,8.125,54.75294117647059,0,-3.1165948144486486,96.93141069657435,-2.6887625263167862,6.01137300379136,3.6068238022748167,
02/04/2026,17:00:00 -0400,6.875,51.945098039215694,0,-3.120077490506478,97.06111238269627,-2.710210431099597,7.213647604549633,4.809098403033088,
02/04/2026,17:05:00 -0400,4.375,49.13725490196079,0,-3.1534191197483925,97.1297779812314,-2.753106240665211,7.213647604549633,4.809098403033088,
02/04/2026,17:10:00 -0400,3.125,49.13725490196079,0,-3.201879174438743,97.24422064545662,-2.817449955013643,8.415922205307904,4.809098403033088,
02/04/2026,17:15:00 -0400,1.875,57.56078431372549,0,-3.317140278458799,97.34035248340581,-2.946137383710493,9.618196806066177,6.01137300379136,
02/04/2026,17:20:00 -0400,0.625,57.56078431372549,0,-3.336295017659033,97.51277943083848,-2.9890331932761143,9.618196806066177,6.01137300379136,
02/04/2026,17:25:00 -0400,0.625,46.32941176470589,0,-3.323110217546006,97.60891126878766,-2.9890331932761143,8.415922205307904,4.809098403033088,
02/04/2026,17:30:00 -0400,0.625,46.32941176470589,0,-3.337423706834182,97.66079194323643,-3.010481098058925,6.01137300379136,3.6068238022748167,
02/04/2026,17:35:00 -0400,0.625,50.54117647058823,0,-3.3009522040218826,97.77065690089265,-2.9890331932761143,7.213647604549633,4.809098403033088,
02/04/2026,17:40:00 -0400,0.625,46.32941176470589,0,-3.3595976837420585,97.81185626001373,-3.053376907624539,9.618196806066177,4.809098403033088,
02/04/2026,17:45:00 -0400,0.625,44.92549019607843,0,-3.352295222526604,97.86526283665216,-3.053376907624539,7.213647604549633,4.809098403033088,
02/04/2026,17:50:00 -0400,0.625,49.13725490196079,0,-3.367886312839085,97.90798809796291,-3.07482481240735,8.415922205307904,6.01137300379136,
02/04/2026,17:55:00 -0400,0.625,47.733333333333334,0,-3.3622586028749533,97.949187457084,-3.07482481240735,8.415922205307904,4.809098403033088,
02/04/2026,18:00:00 -0400,0.625,46.32941176470589,0,-3.413021108295743,98.04837109941252,-3.1391685267557747,9.618196806066177,6.01137300379136,
02/04/2026,18:05:00 -0400,0.625,46.32941176470589,0,-3.4186511877833583,98.16433966582741,-3.1606164315385854,9.618196806066177,6.01137300379136,
02/04/2026,18:10:00 -0400,0.625,50.54117647058823,0,-3.4484417397880223,98.2604715037766,-3.2035122411042067,10.820471406824447,6.01137300379136,
02/04/2026,18:15:00 -0400,0.625,54.75294117647059,0,-3.418284882899423,98.32455939574272,-3.182064336321396,9.618196806066177,6.01137300379136,
02/04/2026,18:20:00 -0400,0.625,54.75294117647059,0,-3.452457458261523,98.38864728770885,-3.2249601458870174,9.618196806066177,6.01137300379136,
02/04/2026,18:25:00 -0400,0.625,53.34901960784314,0,-3.4507991143642833,98.4008545052262,-3.2249601458870174,8.415922205307904,6.01137300379136,
02/04/2026,18:30:00 -0400,0.625,58.96470588235294,0,-3.4362963741678088,98.5076676585031,-3.2249601458870174,8.415922205307904,6.01137300379136,
02/04/2026,18:35:00 -0400,0.625,51.945098039215694,0,-3.4131940103153546,98.51987487602045,-3.2035122411042067,7.213647604549633,4.809098403033088,
02/04/2026,18:40:00 -0400,0.625,50.54117647058823,0,-3.4073963894021584,98.5626001373312,-3.2035122411042067,9.618196806066177,6.01137300379136,
02/04/2026,18:45:00 -0400,0.625,57.56078431372549,0,-3.404291436789916,98.58548867017625,-3.2035122411042067,7.213647604549633,3.6068238022748167,
02/04/2026,18:50:00 -0400,0.625,57.56078431372549,0,-3.3982903387243506,98.62973983367667,-3.2035122411042067,8.415922205307904,4.809098403033088,
02/04/2026,18:55:00 -0400,0.625,56.15686274509804,0,-3.3737381701089086,98.65262836652171,-3.182064336321396,8.415922205307904,4.809098403033088,
02/04/2026,19:00:00 -0400,0.625,54.75294117647059,0,-3.3710488572795394,98.67246509498742,-3.182064336321396,7.213647604549633,4.809098403033088,
02/04/2026,19:05:00 -0400,0.625,56.15686274509804,0,-3.366705594235424,98.70450904097048,-3.182064336321396,9.618196806066177,6.01137300379136,
02/04/2026,19:10:00 -0400,0.625,56.15686274509804,0,-3.366705594235424,98.70450904097048,-3.182064336321396,8.415922205307904,4.809098403033088,
02/04/2026,19:15:00 -0400,0.625,57.56078431372549,0,-3.366705594235424,98.70450904097048,-3.182064336321396,8.415922205307904,4.809098403033088,
02/04/2026,19:20:00 -0400,0.625,51.945098039215694,0,-3.3178068703905192,98.7487602044709,-3.1391685267557747,7.213647604549633,4.809098403033088,
02/04/2026,19:25:00 -0400,0.625,47.733333333333334,0,-3.3594695973657873,98.75791561760892,-3.182064336321396,6.01137300379136,3.6068238022748167,
02/04/2026,19:30:00 -0400,0.625,44.92549019607843,0,-3.358022813966744,98.7685969329366,-3.182064336321396,7.213647604549633,4.809098403033088,
02/04/2026,19:35:00 -0400,0.625,46.32941176470589,0,-3.330577413812065,98.81284809643702,-3.1606164315385854,7.213647604549633,4.809098403033088,
02/04/2026,19:40:00 -0400,0.625,50.54117647058823,0,-3.3274782925538746,98.83573662928207,-3.1606164315385854,7.213647604549633,3.6068238022748167,
02/04/2026,19:45:00 -0400,0.625,51.945098039215694,0,-3.37079857690822,98.83268482490273,-3.2035122411042067,6.01137300379136,3.6068238022748167,
02/04/2026,19:50:00 -0400,0.625,53.34901960784314,0,-3.366462344544812,98.86472877088579,-3.2035122411042067,6.01137300379136,3.6068238022748167,
02/04/2026,19:55:00 -0400,0.625,50.54117647058823,0,-3.3188041339742065,98.89982452124819,-3.1606164315385854,6.01137300379136,3.6068238022748167,
02/04/2026,20:00:00 -0400,0.625,50.54117647058823,0,-3.337575990404499,98.9196612497139,-3.182064336321396,4.809098403033088,2.404549201516544,
02/04/2026,20:05:00 -0400,0.625,50.54117647058823,0,-3.337163208375078,98.92271305409324,-3.182064336321396,3.6068238022748167,2.404549201516544,
02/04/2026,20:10:00 -0400,0.625,50.54117647058823,0,-3.337163208375078,98.92271305409324,-3.182064336321396,3.6068238022748167,1.202274600758272,
02/04/2026,20:15:00 -0400,0.625,47.733333333333334,0,-3.309928604584617,98.96543831540399,-3.1606164315385854,4.809098403033088,2.404549201516544,
02/04/2026,20:20:00 -0400,0.625,36.501960784313724,0,-3.2853763123517763,98.98832684824903,-3.1391685267557747,4.809098403033088,2.404549201516544,
02/04/2026,20:25:00 -0400,0.625,33.694117647058825,0,-3.281043739895612,99.0203707942321,-3.1391685267557747,4.809098403033088,2.404549201516544,
02/04/2026,20:30:00 -0400,0.625,33.694117647058825,0,-3.2552534218882285,99.05241474021516,-3.117720621972971,4.809098403033088,1.202274600758272,
02/04/2026,20:35:00 -0400,0.625,33.694117647058825,0,-3.277949805587469,99.04325932707714,-3.1391685267557747,6.01137300379136,2.404549201516544,
02/04/2026,20:40:00 -0400,0.625,33.694117647058825,0,-3.2723823194922494,99.08445868619822,-3.1391685267557747,3.6068238022748167,1.202274600758272,
02/04/2026,20:45:00 -0400,0.625,33.694117647058825,0,-3.200578784092508,99.13939116502632,-3.07482481240735,4.809098403033088,2.404549201516544,
02/04/2026,20:50:00 -0400,0.625,32.29019607843137,0,-3.2220399184194717,99.13939116502632,-3.0962727171901605,6.01137300379136,2.404549201516544,
02/04/2026,20:55:00 -0400,0.625,28.07843137254902,0,-3.216063054789701,99.18364232852674,-3.0962727171901605,4.809098403033088,2.404549201516544,
02/04/2026,21:00:00 -0400,0.625,28.07843137254902,0,-3.1946008263063534,99.18364232852674,-3.07482481240735,4.809098403033088,2.404549201516544,
02/04/2026,21:05:00 -0400,0.625,19.654901960784315,0,-3.214208646332663,99.19737544823377,-3.0962727171901605,7.213647604549633,3.6068238022748167,
02/04/2026,21:10:00 -0400,0.625,2.8078431372549018,0,-3.2129725003570573,99.20653086137179,-3.0962727171901605,4.809098403033088,1.202274600758272,
02/04/2026,21:15:00 -0400,0.625,2.8078431372549018,0,-3.1859472812083833,99.24773022049287,-3.07482481240735,4.809098403033088,1.202274600758272,
02/04/2026,21:20:00 -0400,0.625,2.8078431372549018,0,-3.2055577457818916,99.2614633401999,-3.0962727171901605,4.809098403033088,2.404549201516544,
02/04/2026,21:25:00 -0400,0.625,1.4039215686274509,0,-3.1740052807872248,99.33623254749371,-3.07482481240735,6.01137300379136,2.404549201516544,
02/04/2026,21:30:00 -0400,0.625,161.45098039215688,0,-3.178533895310846,99.30266269932098,-3.07482481240735,4.809098403033088,2.404549201516544,
02/04/2026,21:35:00 -0400,0.625,161.45098039215688,0,-3.1727704393595313,99.34538796063173,-3.07482481240735,4.809098403033088,2.404549201516544,
02/04/2026,21:40:00 -0400,0.625,0,0,-3.1696837767200536,99.36827649347677,-3.07482481240735,4.809098403033088,1.202274600758272,
02/04/2026,21:45:00 -0400,0.625,345.36470588235295,0,-3.163718014200662,99.41252765697719,-3.07482481240735,6.01137300379136,2.404549201516544,
02/04/2026,21:50:00 -0400,0.625,345.36470588235295,0,-3.118107733128598,99.4323643854429,-3.0319290028417285,6.01137300379136,2.404549201516544,
02/04/2026,21:55:00 -0400,0.625,348.17254901960786,0,-3.093553401328271,99.45525291828794,-3.010481098058925,7.213647604549633,3.6068238022748167,
02/04/2026,22:00:00 -0400,0.625,336.94117647058823,0,-3.119342069546153,99.42320897230488,-3.0319290028417285,6.01137300379136,2.404549201516544,
02/04/2026,22:05:00 -0400,0.625,345.36470588235295,0,-3.116256417234954,99.44609750514992,-3.0319290028417285,4.809098403033088,2.404549201516544,
02/04/2026,22:10:00 -0400,0.625,353.78823529411767,0,-3.114610993195638,99.45830472266728,-3.0319290028417285,6.01137300379136,2.404549201516544,
02/04/2026,22:15:00 -0400,0.625,350.9803921568627,0,-3.096227868376734,99.43541618982223,-3.010481098058925,6.01137300379136,1.202274600758272,
02/04/2026,22:20:00 -0400,0.625,349.5764705882353,0,-3.0733190082904387,99.44609750514992,-2.9890331932761143,6.01137300379136,2.404549201516544,
02/04/2026,22:25:00 -0400,0.625,331.3254901960784,0,-3.1334070577714095,99.47814145113298,-3.053376907624539,7.213647604549633,2.404549201516544,
02/04/2026,22:30:00 -0400,0.625,321.4980392156863,0,-3.119342069546153,99.42320897230488,-3.0319290028417285,4.809098403033088,1.202274600758272,
02/04/2026,22:35:00 -0400,0.625,322.90196078431376,0,-3.1855971767401194,99.40947585259785,-3.0962727171901605,3.6068238022748167,1.202274600758272,
02/04/2026,22:40:00 -0400,0.625,322.90196078431376,0,-3.275784381236758,99.37743190661479,-3.182064336321396,2.404549201516544,0,
02/04/2026,22:45:00 -0400,0.625,322.90196078431376,0,-3.257401510445878,99.35454337376974,-3.1606164315385854,4.809098403033088,1.202274600758272,
02/04/2026,22:50:00 -0400,0.625,322.90196078431376,0,-3.3079419039040143,99.29808499275197,-3.2035122411042067,2.404549201516544,0,
02/04/2026,22:55:00 -0400,0.625,343.9607843137255,0,-3.2488977395690597,99.25841153582056,-3.1391685267557747,6.01137300379136,1.202274600758272,
02/04/2026,23:00:00 -0400,0.625,350.9803921568627,0,-3.2761255290938927,99.2156862745098,-3.1606164315385854,4.809098403033088,1.202274600758272,
02/04/2026,23:05:00 -0400,0.625,350.9803921568627,0,-3.257545708660309,99.19432364385443,-3.1391685267557747,2.404549201516544,0,
02/04/2026,23:10:00 -0400,0.625,350.9803921568627,0,-3.257545708660309,99.19432364385443,-3.1391685267557747,3.6068238022748167,1.202274600758272,
02/04/2026,23:15:00 -0400,0.625,350.9803921568627,0,-3.2633137713190496,99.15159838254368,-3.1391685267557747,4.809098403033088,1.202274600758272,
02/04/2026,23:20:00 -0400,0.625,350.9803921568627,0,-3.2633137713190496,99.15159838254368,-3.1391685267557747,3.6068238022748167,1.202274600758272,
02/04/2026,23:25:00 -0400,0.625,349.5764705882353,0,-3.2449438360267235,99.12870984969864,-3.117720621972971,6.01137300379136,1.202274600758272,
02/04/2026,23:30:00 -0400,0.625,350.9803921568627,0,-3.2620775725776396,99.1607537956817,-3.1391685267557747,4.809098403033088,1.202274600758272,
02/04/2026,23:35:00 -0400,0.625,352.3843137254902,0,-3.269496282090222,99.10582131685359,-3.1391685267557747,3.6068238022748167,1.202274600758272,
02/04/2026,23:40:00 -0400,0.625,352.3843137254902,0,-3.2907505061453026,99.10734721904326,-3.1606164315385854,4.809098403033088,1.202274600758272,
02/04/2026,23:45:00 -0400,0.625,352.3843137254902,0,-3.311180654177454,99.11497672999161,-3.182064336321396,3.6068238022748167,1.202274600758272,
02/04/2026,23:50:00 -0400,0.625,352.3843137254902,0,-3.3142714730863125,99.09208819714657,-3.182064336321396,3.6068238022748167,1.202274600758272,
02/04/2026,23:55:00 -0400,0.625,352.3843137254902,0,-3.315301886589985,99.08445868619822,-3.182064336321396,2.404549201516544,1.202274600758272,
02/05/2026,00:00:00 -0400,0.625,352.3843137254902,0,-3.332641195810959,99.11497672999161,-3.2035122411042067,3.6068238022748167,1.202274600758272,0
02/05/2026,00:05:00 -0400,0.625,352.3843137254902,0,-3.381535157058849,99.07072556649119,-3.246408050669821,2.404549201516544,1.202274600758272,
02/05/2026,00:10:00 -0400,0.625,352.3843137254902,0,-3.3412954977957976,99.05088883802549,-3.2035122411042067,3.6068238022748167,1.202274600758272,
