Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
04/04/2026,23:55:00 -0400,0.625,77.2156862745098,0,-5.017357013002967,91.18333714808881,-3.7826056702400592,3.6068238022748167,1.202274600758272,
04/05/2026,00:00:00 -0400,0.625,77.2156862745098,0,-5.054684823976052,91.36644541084917,-3.846949384588484,2.404549201516544,1.202274600758272,
04/05/2026,00:05:00 -0400,0.625,77.2156862745098,0,-5.173028415464192,91.43053330281529,-3.975636813285341,3.6068238022748167,1.202274600758272,
04/05/2026,00:10:00 -0400,0.625,77.2156862745098,0,-5.358520580307643,91.32372014953842,-4.147220051547812,1.202274600758272,0,
04/05/2026,00:15:00 -0400,0.625,77.2156862745098,0,-5.481485235753477,91.50377660791943,-4.29735538502748,1.202274600758272,0,
04/05/2026,00:20:00 -0400,0.625,81.42745098039215,0,-5.245479146757344,92.4101625085832,-4.1901158611134335,2.404549201516544,0,
04/05/2026,00:25:00 -0400,0.625,84.23529411764706,0,-5.098382184027421,92.5459678034638,-4.061428432416577,1.202274600758272,0,
04/05/2026,00:30:00 -0400,0.625,84.23529411764706,0,-4.848477933983249,92.65583276112001,-3.8255014798056806,3.6068238022748167,0,
04/05/2026,00:35:00 -0400,0.625,84.23529411764706,0,-4.880422954882746,91.83794918745708,-3.739709860674438,3.6068238022748167,1.202274600758272,
04/05/2026,00:40:00 -0400,0.625,88.44705882352942,0,-4.996029009109476,91.625848783093,-3.8255014798056806,2.404549201516544,0,
04/05/2026,00:45:00 -0400,0.625,88.44705882352942,0,-4.97227724039687,91.34813458457313,-3.7611577654572486,4.809098403033088,1.202274600758272,
04/05/2026,00:50:00 -0400,0.625,84.23529411764706,0,-4.993606232721858,90.9071488517586,-3.7182619558916343,4.809098403033088,1.202274600758272,
04/05/2026,00:55:00 -0400,0.625,84.23529411764706,0,-4.936492636124951,91.0078583962768,-3.675366146326013,3.6068238022748167,1.202274600758272,
04/05/2026,01:00:00 -0400,0.625,87.04313725490196,0,-5.002022672193357,90.84916456855116,-3.7182619558916343,3.6068238022748167,0,
04/05/2026,01:05:00 -0400,0.625,84.23529411764706,0,-4.994296462862765,90.75608453498131,-3.6968140511088237,4.809098403033088,2.404549201516544,
04/05/2026,01:10:00 -0400,0.625,78.61960784313726,0,-5.076751273510152,90.48142214084078,-3.739709860674438,6.01137300379136,1.202274600758272,
04/05/2026,01:15:00 -0400,0.625,88.44705882352942,0,-5.229869474273918,90.45090409704738,-3.8898451941541055,3.6068238022748167,1.202274600758272,
04/05/2026,01:20:00 -0400,0.625,92.65882352941178,0,-5.231202061133808,90.44174868390937,-3.8898451941541055,3.6068238022748167,1.202274600758272,
04/05/2026,01:25:00 -0400,0.625,91.25490196078431,0,-5.208564334787499,90.59739070725567,-3.8898451941541055,2.404549201516544,1.202274600758272,
04/05/2026,01:30:00 -0400,0.625,89.85098039215686,0,-5.116151514870838,90.21133745326925,-3.739709860674438,4.809098403033088,1.202274600758272,
04/05/2026,01:35:00 -0400,0.625,113.71764705882352,0,-5.236438067944535,89.5353627832456,-3.7611577654572486,4.809098403033088,1.202274600758272,
04/05/2026,01:40:00 -0400,0.625,158.64313725490194,0,-5.280997239206586,89.81002517738614,-3.846949384588484,4.809098403033088,1.202274600758272,
04/05/2026,01:45:00 -0400,0.625,181.10588235294117,0,-5.3484684508801354,89.92904554818037,-3.9327410037197197,6.01137300379136,1.202274600758272,
04/05/2026,01:50:00 -0400,0.625,181.10588235294117,0,-5.33181351605796,90.18844892042421,-3.9541889085025304,2.404549201516544,0,
04/05/2026,01:55:00 -0400,0.625,181.10588235294117,0,-5.36743888174448,90.67368581673915,-4.061428432416577,2.404549201516544,1.202274600758272,
04/05/2026,02:00:00 -0400,0.625,181.10588235294117,0,-5.28692864616736,90.49668116273747,-3.9541889085025304,1.202274600758272,0,
04/05/2026,02:05:00 -0400,0.625,181.10588235294117,0,-5.258437708075758,90.40054932478829,-3.911293098936916,2.404549201516544,0,
04/05/2026,02:10:00 -0400,0.625,181.10588235294117,0,-5.219257900251909,91.55260547798886,-4.039980527633766,1.202274600758272,0,
04/05/2026,02:15:00 -0400,0.625,174.08627450980393,0,-5.155434826446874,90.96360723277638,-3.8898451941541055,3.6068238022748167,1.202274600758272,
04/05/2026,02:20:00 -0400,0.625,165.6627450980392,0,-5.168163006060385,91.61211566338598,-3.9970847180681517,4.809098403033088,2.404549201516544,
04/05/2026,02:25:00 -0400,0.625,157.23921568627452,0,-5.263430060760675,91.24589913786527,-4.039980527633766,3.6068238022748167,1.202274600758272,
04/05/2026,02:30:00 -0400,0.625,157.23921568627452,0,-5.339566056612583,90.57297627222096,-4.018532622850962,3.6068238022748167,1.202274600758272,
04/05/2026,02:35:00 -0400,0.625,157.23921568627452,0,-5.338061121717283,90.43717097734036,-3.9970847180681517,1.202274600758272,0,
04/05/2026,02:40:00 -0400,0.625,157.23921568627452,0,-5.198853795950698,90.22659647516595,-3.8255014798056806,2.404549201516544,1.202274600758272,
04/05/2026,02:45:00 -0400,0.625,157.23921568627452,0,-5.232862392497315,90.2845807583734,-3.868397289371295,2.404549201516544,0,
04/05/2026,02:50:00 -0400,0.625,157.23921568627452,0,-5.247869497644146,90.32730601968414,-3.8898451941541055,3.6068238022748167,1.202274600758272,
04/05/2026,02:55:00 -0400,0.625,168.47058823529412,0,-5.256681058721386,89.6864271000229,-3.80405357502287,4.809098403033088,1.202274600758272,
04/05/2026,03:00:00 -0400,0.625,165.6627450980392,0,-5.18312457853358,89.4651712825208,-3.6968140511088237,3.6068238022748167,2.404549201516544,
04/05/2026,03:05:00 -0400,0.625,165.6627450980392,0,-5.1950427099114425,89.67269398031587,-3.739709860674438,2.404549201516544,1.202274600758272,
04/05/2026,03:10:00 -0400,0.625,165.6627450980392,0,-5.282337811729603,89.94583047226674,-3.868397289371295,6.01137300379136,1.202274600758272,
04/05/2026,03:15:00 -0400,0.625,168.47058823529412,0,-5.142469688220603,90.46768902113375,-3.80405357502287,4.809098403033088,1.202274600758272,
04/05/2026,03:20:00 -0400,0.625,168.47058823529412,0,-5.020843113893881,91.01243610284581,-3.7611577654572486,3.6068238022748167,2.404549201516544,
04/05/2026,03:25:00 -0400,0.625,169.87450980392157,0,-4.937133864597158,91.44426642252232,-3.739709860674438,4.809098403033088,2.404549201516544,
04/05/2026,03:30:00 -0400,0.625,168.47058823529412,0,-4.902878652394159,91.53429465171283,-3.7182619558916343,3.6068238022748167,1.202274600758272,
04/05/2026,03:35:00 -0400,0.625,158.64313725490194,0,-4.868108400343843,91.18638895246815,-3.6324703367603917,4.809098403033088,1.202274600758272,
04/05/2026,03:40:00 -0400,0.625,151.6235294117647,0,-4.8731968485505694,90.85831998168918,-3.5895745271947703,3.6068238022748167,1.202274600758272,
04/05/2026,03:45:00 -0400,0.625,116.52549019607844,0,-4.817439107936237,90.80338750286107,-3.5252308128463454,6.01137300379136,2.404549201516544,
04/05/2026,03:50:00 -0400,0.625,89.85098039215686,0,-4.888682351285782,90.89799343862059,-3.611022431977581,2.404549201516544,0,
04/05/2026,03:55:00 -0400,0.625,89.85098039215686,0,-4.903955850431479,91.08567940794995,-3.6539182415432023,3.6068238022748167,2.404549201516544,
04/05/2026,04:00:00 -0400,0.625,129.1607843137255,0,-4.7424410700144275,91.46715495536736,-3.546678717629156,7.213647604549633,2.404549201516544,
04/05/2026,04:05:00 -0400,0.625,146.0078431372549,0,-4.764508767817372,90.87510490577554,-3.482335003280724,8.415922205307904,3.6068238022748167,
04/05/2026,04:10:00 -0400,0.625,126.3529411764706,0,-4.77048803858221,90.54245822842756,-3.43943919371511,7.213647604549633,2.404549201516544,
04/05/2026,04:15:00 -0400,0.625,108.10196078431372,0,-4.759355147049616,90.61875333791104,-3.43943919371511,7.213647604549633,3.6068238022748167,
04/05/2026,04:20:00 -0400,0.625,141.79607843137254,0,-4.77094633150287,90.83085374227512,-3.482335003280724,8.415922205307904,3.6068238022748167,
04/05/2026,04:25:00 -0400,0.625,77.2156862745098,0,-4.630124920384626,90.9224078736553,-3.353647574583867,8.415922205307904,4.809098403033088,
04/05/2026,04:30:00 -0400,0.625,95.46666666666667,0,-4.6065187254087245,90.79270618753338,-3.310751765018253,9.618196806066177,3.6068238022748167,
04/05/2026,04:35:00 -0400,0.625,98.27450980392157,0,-4.61519640240736,90.73319600213627,-3.310751765018253,8.415922205307904,2.404549201516544,
04/05/2026,04:40:00 -0400,0.625,126.3529411764706,0,-4.530450565347491,91.46257724879835,-3.3321996698010636,8.415922205307904,3.6068238022748167,
04/05/2026,04:45:00 -0400,0.625,127.75686274509805,0,-4.448700299306147,92.02868696116579,-3.3321996698010636,8.415922205307904,3.6068238022748167,
04/05/2026,04:50:00 -0400,0.625,154.4313725490196,0,-4.5751510103471125,91.30083161669337,-3.353647574583867,14.427295209099267,4.809098403033088,
04/05/2026,04:55:00 -0400,0.625,146.0078431372549,0,-4.572968021290835,91.0231174181735,-3.310751765018253,9.618196806066177,3.6068238022748167,
04/05/2026,05:00:00 -0400,0.625,137.5843137254902,0,-4.585624001768213,90.93614099336233,-3.310751765018253,7.213647604549633,3.6068238022748167,
04/05/2026,05:05:00 -0400,0.625,119.33333333333333,0,-4.602793005866312,90.52719920653087,-3.2678559554526316,12.02274600758272,4.809098403033088,
04/05/2026,05:10:00 -0400,0.625,134.7764705882353,0,-4.599867900115186,90.25711451895934,-3.2249601458870174,8.415922205307904,4.809098403033088,
04/05/2026,05:15:00 -0400,0.625,134.7764705882353,0,-4.521175608935298,90.3593499656672,-3.1606164315385854,9.618196806066177,4.809098403033088,
04/05/2026,05:20:00 -0400,0.625,127.75686274509805,0,-4.51590596074646,89.81765468833449,-3.07482481240735,12.02274600758272,6.01137300379136,
04/05/2026,05:25:00 -0400,0.625,117.92941176470588,0,-4.604471540403822,89.07606622415504,-3.053376907624539,12.02274600758272,6.01137300379136,
04/05/2026,05:30:00 -0400,0.625,105.29411764705883,0,-4.600878438649496,88.67322804608224,-2.9890331932761143,12.02274600758272,4.809098403033088,
04/05/2026,05:35:00 -0400,0.625,102.48627450980392,0,-4.613898910603492,88.4443427176318,-2.9675852884933036,13.225020608340992,6.01137300379136,
04/05/2026,05:40:00 -0400,0.625,113.71764705882352,0,-4.563283989843809,88.64118410009918,-2.946137383710493,10.820471406824447,4.809098403033088,
04/05/2026,05:45:00 -0400,0.625,126.3529411764706,0,-4.576100318053126,88.4138246738384,-2.9246894789276823,14.427295209099267,6.01137300379136,
04/05/2026,05:50:00 -0400,0.625,117.92941176470588,0,-4.581738809837096,88.65949492637522,-2.9675852884933036,10.820471406824447,4.809098403033088,
04/05/2026,05:55:00 -0400,1.875,120.7372549019608,0,-4.583582972363212,88.50537880521858,-2.946137383710493,10.820471406824447,4.809098403033088,
04/05/2026,06:00:00 -0400,5.625,131.9686274509804,0,-4.625763954757078,88.0827038986801,-2.9246894789276823,13.225020608340992,7.213647604549633,
04/05/2026,06:05:00 -0400,14.375,123.54509803921569,0,-4.677451689246388,87.59899290455482,-2.9032415741448787,14.427295209099267,7.213647604549633,
04/05/2026,06:10:00 -0400,18.125,131.9686274509804,0,-4.619503744978482,87.56237125200275,-2.8388978597964467,19.236393612132353,7.213647604549633,
04/05/2026,06:15:00 -0400,20.625,151.6235294117647,0,-4.563348856823412,87.65392538338293,-2.7960020502308325,15.629569809857536,7.213647604549633,
04/05/2026,06:20:00 -0400,16.875,155.83529411764707,0,-4.485328560835649,87.89044022278172,-2.753106240665211,16.83184441061581,8.415922205307904,
04/05/2026,06:25:00 -0400,15.625,151.6235294117647,0,-4.423016937088458,88.44586861982147,-2.774554145448022,19.236393612132353,8.415922205307904,
04/05/2026,06:30:00 -0400,14.375,147.41176470588235,0,-4.390120078458696,88.6655985351339,-2.774554145448022,18.03411901137408,8.415922205307904,
04/05/2026,06:35:00 -0400,13.125,148.8156862745098,0,-4.2964653558728845,89.00892652780956,-2.7316583358824005,18.03411901137408,7.213647604549633,
04/05/2026,06:40:00 -0400,11.875,151.6235294117647,0,-4.204309453232425,89.34309910734723,-2.6887625263167862,15.629569809857536,7.213647604549633,
04/05/2026,06:45:00 -0400,13.125,147.41176470588235,0,-4.166775810970454,89.45296406500344,-2.6673146215339756,15.629569809857536,7.213647604549633,
04/05/2026,06:50:00 -0400,14.375,150.21960784313725,0,-4.016781621281015,89.74898908979935,-2.5600750976199294,14.427295209099267,6.01137300379136,
04/05/2026,06:55:00 -0400,15.625,148.8156862745098,0,-3.9497034952228796,89.91531242847334,-2.517179288054308,18.03411901137408,7.213647604549633,
04/05/2026,07:00:00 -0400,19.375,154.4313725490196,0,-3.828472169779291,89.87411306935226,-2.3884918593574582,19.236393612132353,9.618196806066177,
04/05/2026,07:05:00 -0400,20.625,161.45098039215688,0,-3.8023309035420105,89.76424811169605,-2.345596049791837,22.843217414407167,10.820471406824447,
04/05/2026,07:10:00 -0400,29.375,154.4313725490196,0,-3.7437720140472783,90.01602197299154,-2.3241481450090262,19.236393612132353,8.415922205307904,
04/05/2026,07:15:00 -0400,44.375,148.8156862745098,0,-3.6993301641522667,89.88632028686962,-2.2598044306606013,18.03411901137408,9.618196806066177,
04/05/2026,07:20:00 -0400,39.375,150.21960784313725,0,-3.664604303088132,89.54909590295263,-2.1740128115293658,20.438668212890626,9.618196806066177,
04/05/2026,07:25:00 -0400,29.375,154.4313725490196,0,-3.5608953204846836,89.96108949416343,-2.1311170019637444,18.03411901137408,8.415922205307904,
04/05/2026,07:30:00 -0400,31.875,153.02745098039216,0,-3.5706386050664882,89.89547570000764,-2.1311170019637444,24.04549201516544,10.820471406824447,
04/05/2026,07:35:00 -0400,39.375,157.23921568627452,0,-3.440905645671911,90.19760433356223,-2.045325382832509,18.03411901137408,9.618196806066177,
04/05/2026,07:40:00 -0400,36.875,164.25882352941176,0,-3.426462856923832,90.15182726787214,-2.023877478049698,18.03411901137408,9.618196806066177,
04/05/2026,07:45:00 -0400,39.375,160.04705882352943,0,-3.3822608660256623,90.02059967956055,-1.9595337637012733,24.04549201516544,10.820471406824447,
04/05/2026,07:50:00 -0400,39.375,158.64313725490194,0,-3.340717557500413,90.01449607080187,-1.916637954135652,20.438668212890626,9.618196806066177,
04/05/2026,07:55:00 -0400,40.625,161.45098039215688,0,-3.2210945178562156,90.39139391165027,-1.852294239787227,15.629569809857536,7.213647604549633,
04/05/2026,08:00:00 -0400,34.375,162.8549019607843,0,-3.219290085081277,90.54703593499657,-1.8737421445700377,20.438668212890626,12.02274600758272,
04/05/2026,08:05:00 -0400,54.375,164.25882352941176,0,-3.177714660408174,90.5409323262379,-1.8308463350044164,20.438668212890626,9.618196806066177,
04/05/2026,08:10:00 -0400,60.625,167.06666666666666,0,-3.0835457666394306,90.31662470435646,-1.7021589063075595,20.438668212890626,12.02274600758272,
04/05/2026,08:15:00 -0400,69.375,162.8549019607843,0,-2.980102478186532,90.29831387808042,-1.5949193823935133,24.04549201516544,12.02274600758272,
04/05/2026,08:20:00 -0400,90.625,168.47058823529412,0,-2.9666047855822084,89.81918059052416,-1.5091277632622706,20.438668212890626,10.820471406824447,
04/05/2026,08:25:00 -0400,106.875,164.25882352941176,0,-3.0113255144818103,89.23781185626002,-1.4662319536966493,26.450041216681985,15.629569809857536,
04/05/2026,08:30:00 -0400,75.625,161.45098039215688,0,-2.970295573652551,89.228656443122,-1.423336144131035,27.652315817440257,13.225020608340992,
04/05/2026,08:35:00 -0400,61.875,158.64313725490194,0,-3.05029293553461,89.26070038910507,-1.5091277632622706,21.640942813648895,10.820471406824447,
04/05/2026,08:40:00 -0400,58.125,155.83529411764707,0,-3.1055819478576057,89.45754177157245,-1.5949193823935133,25.247766615923712,12.02274600758272,
04/05/2026,08:45:00 -0400,60.625,157.23921568627452,0,-2.9619325635073954,90.13504234378577,-1.5520235728278848,22.843217414407167,10.820471406824447,
04/05/2026,08:50:00 -0400,58.125,161.45098039215688,0,-2.8860977968149504,90.3593499656672,-1.5091277632622706,24.04549201516544,12.02274600758272,
04/05/2026,08:55:00 -0400,45.625,155.83529411764707,0,-3.049709493603494,89.97329671168079,-1.616367287176324,22.843217414407167,10.820471406824447,
04/05/2026,09:00:00 -0400,51.875,154.4313725490196,0,-3.1187695474689807,89.65285725185016,-1.6378151919591346,21.640942813648895,12.02274600758272,
04/05/2026,09:05:00 -0400,51.875,155.83529411764707,0,-3.040093603102691,89.89547570000764,-1.5949193823935133,27.652315817440257,12.02274600758272,
04/05/2026,09:10:00 -0400,53.125,153.02745098039216,0,-3.117172562273964,89.66353856717785,-1.6378151919591346,25.247766615923712,12.02274600758272,
04/05/2026,09:15:00 -0400,63.125,151.6235294117647,0,-3.1947631233596434,89.42854962996873,-1.6807110015247488,26.450041216681985,13.225020608340992,
04/05/2026,09:20:00 -0400,66.875,153.02745098039216,0,-3.172817238227411,89.15083543144885,-1.616367287176324,26.450041216681985,12.02274600758272,
04/05/2026,09:25:00 -0400,65.625,150.21960784313725,0,-3.19042972389913,88.89295796139467,-1.5949193823935133,30.056865018956803,12.02274600758272,
04/05/2026,09:30:00 -0400,51.875,140.39215686274508,0,-3.3956703508797483,88.37567711909666,-1.7236068110903702,27.652315817440257,12.02274600758272,
04/05/2026,09:35:00 -0400,48.125,148.8156862745098,0,-3.4223716007845506,88.05981536583505,-1.7021589063075595,28.854590418198534,13.225020608340992,
04/05/2026,09:40:00 -0400,76.875,150.21960784313725,0,-3.4218033989484766,87.78515297169452,-1.6592630967419453,25.247766615923712,13.225020608340992,
04/05/2026,09:45:00 -0400,71.875,143.20000000000002,0,-3.3937686627713104,87.4143587396048,-1.5734714776107026,21.640942813648895,12.02274600758272,
04/05/2026,09:50:00 -0400,56.875,144.60392156862744,0,-3.3529706090739912,87.68139162279698,-1.5734714776107026,22.843217414407167,10.820471406824447,
04/05/2026,09:55:00 -0400,51.875,157.23921568627452,0,-3.3302011993163845,87.96978713664454,-1.5949193823935133,28.854590418198534,15.629569809857536,
04/05/2026,10:00:00 -0400,39.375,153.02745098039216,0,-3.239491250806209,88.56794079499504,-1.5949193823935133,25.247766615923712,15.629569809857536,
04/05/2026,10:05:00 -0400,38.125,151.6235294117647,0,-3.0665428008331492,89.57656214236668,-1.5734714776107026,32.461414220473344,15.629569809857536,
04/05/2026,10:10:00 -0400,29.375,157.23921568627452,0,-3.0742966452797083,89.80849927519647,-1.616367287176324,30.056865018956803,14.427295209099267,
04/05/2026,10:15:00 -0400,34.375,153.02745098039216,0,-3.119240632935249,89.7917143511101,-1.6592630967419453,31.25913961971507,16.83184441061581,
04/05/2026,10:20:00 -0400,46.875,148.8156862745098,0,-3.002939333349986,90.00228885328451,-1.5734714776107026,34.86596342198989,14.427295209099267,
04/05/2026,10:25:00 -0400,41.875,151.6235294117647,0,-2.9162946608997586,90.15640497444114,-1.5091277632622706,24.04549201516544,13.225020608340992,
04/05/2026,10:30:00 -0400,36.875,148.8156862745098,0,-2.806463943500086,90.60959792477303,-1.4662319536966493,40.87733642578125,15.629569809857536,
04/05/2026,10:35:00 -0400,43.125,147.41176470588235,0,-2.5671299007574153,91.65484092469673,-1.3804403345654137,30.056865018956803,13.225020608340992,
04/05/2026,10:40:00 -0400,58.125,154.4313725490196,0,-2.4559746831163767,92.26825360494392,-1.358992429782603,28.854590418198534,13.225020608340992,
04/05/2026,10:45:00 -0400,41.875,150.21960784313725,0,-2.3868245240472348,92.5963225757229,-1.3375445249997924,31.25913961971507,14.427295209099267,
04/05/2026,10:50:00 -0400,40.625,150.21960784313725,0,-2.224633189899119,93.4203097581445,-1.2946487154341781,25.247766615923712,13.225020608340992,
04/05/2026,10:55:00 -0400,48.125,154.4313725490196,0,-2.1390266658414716,93.71786068513008,-1.2517529058685568,31.25913961971507,15.629569809857536,
04/05/2026,11:00:00 -0400,53.125,158.64313725490194,0,-2.042503393671581,93.94369420920118,-1.187409191520132,24.04549201516544,14.427295209099267,
04/05/2026,11:05:00 -0400,73.125,151.6235294117647,0,-1.873527085291105,94.37705043106736,-1.0801696676060857,30.056865018956803,14.427295209099267,
04/05/2026,11:10:00 -0400,53.125,158.64313725490194,0,-1.814770628720101,94.63797970550087,-1.058721762823275,34.86596342198989,16.83184441061581,
04/05/2026,11:15:00 -0400,43.125,154.4313725490196,0,-1.7831144481187986,94.85923552300297,-1.058721762823275,28.854590418198534,16.83184441061581,
04/05/2026,11:20:00 -0400,36.875,157.23921568627452,0,-1.790531406867462,94.8073548485542,-1.058721762823275,39.67506182502298,18.03411901137408,
04/05/2026,11:25:00 -0400,43.125,162.8549019607843,0,-1.7328113800639824,94.76310368505378,-0.9943780484748501,33.66368882123162,18.03411901137408,
04/05/2026,11:30:00 -0400,29.375,154.4313725490196,0,-1.715039754562342,94.58915083543144,-0.9514822389092288,31.25913961971507,16.83184441061581,
04/05/2026,11:35:00 -0400,33.125,160.04705882352943,0,-1.6664955360025713,94.33279926756694,-0.8656906197779932,31.25913961971507,14.427295209099267,
04/05/2026,11:40:00 -0400,23.125,157.23921568627452,0,-1.6864855183420344,94.193942168307,-0.8656906197779932,30.056865018956803,14.427295209099267,
04/05/2026,11:45:00 -0400,29.375,151.6235294117647,0,-1.6506583579960614,93.99862668802929,-0.8013469054295612,31.25913961971507,13.225020608340992,
04/05/2026,11:50:00 -0400,31.875,150.21960784313725,0,-1.6340302490862284,93.81857022964827,-0.758451095863947,27.652315817440257,13.225020608340992,
04/05/2026,11:55:00 -0400,24.375,154.4313725490196,0,-1.6531213802562528,93.24635690852216,-0.6941073815155221,24.04549201516544,13.225020608340992,
04/05/2026,12:00:00 -0400,24.375,154.4313725490196,0,-1.5838520736206676,92.84504463263904,-0.5654199528186652,30.056865018956803,13.225020608340992,
04/05/2026,12:05:00 -0400,24.375,157.23921568627452,0,-1.5924817171856773,92.35065232318608,-0.5010762384702332,24.04549201516544,12.02274600758272,
04/05/2026,12:10:00 -0400,33.125,154.4313725490196,0,-1.5151593046144738,92.44220645456626,-0.4367325241218083,20.438668212890626,9.618196806066177,
04/05/2026,12:15:00 -0400,35.625,157.23921568627452,0,-1.4903936435622809,92.17669947356374,-0.3723888097733834,24.04549201516544,12.02274600758272,
04/05/2026,12:20:00 -0400,34.375,151.6235294117647,0,-1.3755323116127909,92.52307927061875,-0.3080450954249514,24.04549201516544,10.820471406824447,
04/05/2026,12:25:00 -0400,29.375,164.25882352941176,0,-1.3620299213067955,92.18127718013275,-0.2437013810765265,21.640942813648895,12.02274600758272,
04/05/2026,12:30:00 -0400,30.625,155.83529411764707,0,-1.3271587223553465,92.41779201953155,-0.2437013810765265,19.236393612132353,8.415922205307904,
04/05/2026,12:35:00 -0400,25.625,154.4313725490196,0,-1.2293813188528593,92.79316395819028,-0.20080557151090517,15.629569809857536,8.415922205307904,
04/05/2026,12:40:00 -0400,38.125,151.6235294117647,0,-1.212789235769871,92.76112001220721,-0.1793576667280945,16.83184441061581,8.415922205307904,
04/05/2026,12:45:00 -0400,43.125,153.02745098039216,0,-1.1172896338112037,92.83131151293202,-0.09356604759685894,18.03411901137408,8.415922205307904,
04/05/2026,12:50:00 -0400,44.375,150.21960784313725,0,-0.9729051887959279,92.94422827496757,0.035121381099990856,12.02274600758272,6.01137300379136,
04/05/2026,12:55:00 -0400,39.375,138.98823529411766,0,-0.8023679325655773,93.81857022964827,0.07801719066561219,15.629569809857536,6.01137300379136,
04/05/2026,13:00:00 -0400,45.625,134.7764705882353,0,-0.6519944902186539,94.56015869382772,0.12091300023123353,12.02274600758272,6.01137300379136,
04/05/2026,13:05:00 -0400,41.875,126.3529411764706,0,-0.6003933239780389,94.91721980621041,0.12091300023123353,9.618196806066177,4.809098403033088,
04/05/2026,13:10:00 -0400,65.625,138.98823529411766,0,-0.4250313307807664,95.39330128938735,0.22815252414527976,9.618196806066177,2.404549201516544,
04/05/2026,13:15:00 -0400,53.125,129.1607843137255,0,-0.45605049728784974,95.32616159304189,0.2067046193624691,9.618196806066177,4.809098403033088,
04/05/2026,13:20:00 -0400,40.625,120.7372549019608,0,-0.4639332766590718,95.56878004119936,0.16380880979684775,10.820471406824447,3.6068238022748167,
04/05/2026,13:25:00 -0400,41.875,108.10196078431372,0,-0.4165144911674828,96.0494392309453,0.1423609050140371,14.427295209099267,4.809098403033088,
04/05/2026,13:30:00 -0400,43.125,115.12156862745098,0.40009765625,-0.2931815789722418,96.46448462653544,0.2067046193624691,12.02274600758272,4.809098403033088,
04/05/2026,13:35:00 -0400,61.875,102.48627450980392,0.600146484375,-0.23382150397171475,96.73151750972762,0.22815252414527976,13.225020608340992,4.809098403033088,
04/05/2026,13:40:00 -0400,60.625,117.92941176470588,1.400341796875,-0.20935480903458314,96.90394445716029,0.22815252414527976,10.820471406824447,4.809098403033088,
04/05/2026,13:45:00 -0400,68.125,117.92941176470588,0.40009765625,-0.15032285840669218,97.01838712138552,0.271048333710894,12.02274600758272,4.809098403033088,
04/05/2026,13:50:00 -0400,41.875,122.14117647058823,0.200048828125,-0.11205815236229252,97.13740749217975,0.29249623849370465,12.02274600758272,4.809098403033088,
04/05/2026,13:55:00 -0400,83.125,129.1607843137255,0.200048828125,-0.051097418813466515,97.265583276112,0.335392048059326,12.02274600758272,6.01137300379136,
04/05/2026,14:00:00 -0400,55.625,123.54509803921569,0.200048828125,-0.0038010504927841974,97.44869153887235,0.35683995284212955,18.03411901137408,6.01137300379136,
04/05/2026,14:05:00 -0400,60.625,116.52549019607844,0.40009765625,0.04442386705549097,97.4868390936141,0.3997357624077509,14.427295209099267,3.6068238022748167,
04/05/2026,14:10:00 -0400,50.625,133.37254901960785,0.40009765625,0.06832770902170053,97.65621423666742,0.3997357624077509,13.225020608340992,6.01137300379136,
04/05/2026,14:15:00 -0400,40.625,138.98823529411766,0,0.11168837893667126,97.81185626001373,0.42118366719056155,10.820471406824447,3.6068238022748167,
04/05/2026,14:20:00 -0400,40.625,138.98823529411766,0.200048828125,0.14901453455877764,97.92477302204928,0.4426315719733722,12.02274600758272,4.809098403033088,
04/05/2026,14:25:00 -0400,46.875,124.94901960784313,0,0.17025933878421526,98.07583733882657,0.4426315719733722,12.02274600758272,4.809098403033088,
04/05/2026,14:30:00 -0400,46.875,136.18039215686275,0.200048828125,0.21119640302007417,98.06210421911955,0.48552738153898645,13.225020608340992,6.01137300379136,
04/05/2026,14:35:00 -0400,44.375,137.5843137254902,0,0.23049411145312768,98.19943541618981,0.48552738153898645,9.618196806066177,3.6068238022748167,
04/05/2026,14:40:00 -0400,40.625,136.18039215686275,0.200048828125,0.2019852496109719,98.14908064393072,0.4640794767561758,14.427295209099267,7.213647604549633,
04/05/2026,14:45:00 -0400,50.625,148.8156862745098,0.200048828125,0.24719950222194276,98.31845578698405,0.48552738153898645,15.629569809857536,7.213647604549633,
04/05/2026,14:50:00 -0400,40.625,136.18039215686275,0.200048828125,0.2531919484714501,98.3611810482948,0.48552738153898645,16.83184441061581,7.213647604549633,
04/05/2026,14:55:00 -0400,48.125,154.4313725490196,0.200048828125,0.28939305901483,98.46646829938202,0.5069752863217971,14.427295209099267,4.809098403033088,
04/05/2026,15:00:00 -0400,58.125,133.37254901960785,0,0.3166097550617185,98.5076676585031,0.5284231911046078,15.629569809857536,6.01137300379136,
