station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2025-01-10 06:00:00+00:00,1.0,0.0,319.0,1.4713333333333334,4.218583333333333,38.2,48.733333333333334
tracadie,2025-01-10 07:00:00+00:00,1.0,0.0,320.0,1.5756666666666668,4.2099166666666665,42.63333333333333,54.1
tracadie,2025-01-10 08:00:00+00:00,1.0,0.0,320.0,1.5539999999999998,4.202833333333333,45.46666666666667,57.86666666666667
tracadie,2025-01-10 09:00:00+00:00,1.0,0.0,330.0,1.7703333333333333,4.195833333333334,45.8,57.46666666666667
tracadie,2025-01-10 10:00:00+00:00,1.0,0.0,321.0,1.901,4.189583333333333,44.166666666666664,55.2
tracadie,2025-01-10 11:00:00+00:00,1.0666666666666667,0.0,324.0,1.0676666666666668,4.185833333333333,45.266666666666666,58.166666666666664
tracadie,2025-01-10 12:00:00+00:00,19.433333333333334,0.0,321.0,1.0273333333333334,4.263416666666667,45.43333333333333,58.13333333333333
tracadie,2025-01-10 13:00:00+00:00,51.733333333333334,0.0,314.0,1.5383333333333333,4.4295,44.86666666666667,57.233333333333334
tracadie,2025-01-10 14:00:00+00:00,80.66666666666667,0.0,320.0,1.5866666666666667,4.456166666666667,45.06666666666667,58.733333333333334
tracadie,2025-01-10 15:00:00+00:00,130.43333333333334,0.0,320.0,1.6173333333333335,4.457916666666667,44.766666666666666,57.13333333333333
tracadie,2025-01-10 16:00:00+00:00,226.16666666666666,0.0,323.0,1.6280000000000001,4.458583333333333,50.5,63.46666666666667
tracadie,2025-01-10 17:00:00+00:00,357.3,0.0,326.0,1.6383333333333332,4.45925,53.0,66.3
tracadie,2025-01-10 18:00:00+00:00,198.33333333333334,0.0,336.0,1.7283333333333333,4.460166666666667,47.03333333333333,58.733333333333334
tracadie,2025-01-10 19:00:00+00:00,152.23333333333332,0.0,334.0,1.8833333333333333,4.460166666666667,43.9,53.86666666666667
tracadie,2025-01-10 20:00:00+00:00,25.9,0.0,340.0,1.801,4.412,41.2,51.3
tracadie,2025-01-10 21:00:00+00:00,1.0,0.0,333.0,1.7546666666666666,4.31325,38.06666666666667,47.733333333333334
tracadie,2025-01-10 22:00:00+00:00,1.0,0.0,326.0,1.7483333333333335,4.293416666666666,34.1,42.63333333333333
tracadie,2025-01-10 23:00:00+00:00,1.0,0.0,321.0,1.5756666666666668,4.28225,30.2,37.9
tracadie,2025-01-11 00:00:00+00:00,1.0,0.0,314.0,1.4806666666666668,4.2740833333333335,27.7,35.4
tracadie,2025-01-11 01:00:00+00:00,1.0,0.0,310.0,1.4186666666666667,4.2651666666666666,25.933333333333334,32.53333333333333
tracadie,2025-01-11 02:00:00+00:00,1.0,0.0,327.0,1.28,4.25725,24.9,31.466666666666665
tracadie,2025-01-11 03:00:00+00:00,1.0,0.0,319.0,0.575,4.249916666666667,24.133333333333333,30.3
tracadie,2025-01-11 04:00:00+00:00,1.0,0.0,314.0,0.41433333333333333,4.242583333333333,24.0,29.766666666666666
tracadie,2025-01-11 05:00:00+00:00,1.0,0.0,320.0,0.5293333333333333,4.2335,23.166666666666668,28.133333333333333
tracadie,2025-01-11 06:00:00+00:00,1.0,0.0,331.0,0.377,4.22475,21.033333333333335,26.033333333333335
tracadie,2025-01-11 07:00:00+00:00,1.0,0.0,357.0,0.14966666666666667,4.217,18.0,22.3
tracadie,2025-01-11 08:00:00+00:00,1.0,0.0,316.0,-0.034666666666666665,4.2084166666666665,21.966666666666665,27.2
tracadie,2025-01-11 09:00:00+00:00,1.0,0.0,334.0,-0.12033333333333335,4.20175,20.633333333333333,25.266666666666666
tracadie,2025-01-11 10:00:00+00:00,1.0,0.0,337.0,-0.24400000000000002,4.195333333333333,17.033333333333335,20.8
tracadie,2025-01-11 11:00:00+00:00,1.5333333333333334,0.0,319.0,-0.5386666666666666,4.1915000000000004,15.8,19.8
tracadie,2025-01-11 12:00:00+00:00,69.56666666666666,0.0,331.0,-0.5453333333333333,4.37275,14.966666666666667,18.3
tracadie,2025-01-11 13:00:00+00:00,126.46666666666667,0.0,347.0,-0.4076666666666667,4.45575,16.1,20.133333333333333
tracadie,2025-01-11 14:00:00+00:00,180.36666666666667,0.0,354.0,-0.514,4.457083333333333,15.633333333333333,19.366666666666667
tracadie,2025-01-11 15:00:00+00:00,187.76666666666668,0.0,344.0,-0.462,4.459083333333333,13.6,17.0
tracadie,2025-01-11 16:00:00+00:00,241.13333333333333,0.0,317.0,-0.255,4.459583333333334,10.3,13.433333333333334
tracadie,2025-01-11 17:00:00+00:00,158.7,0.0,331.0,-0.6809999999999999,4.459833333333333,12.933333333333334,16.3
tracadie,2025-01-11 18:00:00+00:00,82.16666666666667,0.0,343.0,-1.0443333333333333,4.460416666666666,14.866666666666667,18.033333333333335
tracadie,2025-01-11 19:00:00+00:00,28.666666666666668,0.0,338.0,-0.996,4.4545,13.4,16.866666666666667
tracadie,2025-01-11 20:00:00+00:00,5.933333333333334,0.0,3.0,-1.2513333333333334,4.365916666666666,14.066666666666666,17.666666666666668
tracadie,2025-01-11 21:00:00+00:00,1.0,0.0,4.0,-1.1136666666666668,4.302583333333334,14.533333333333333,18.233333333333334
tracadie,2025-01-11 22:00:00+00:00,1.0,0.0,4.0,-1.2096666666666667,4.284416666666666,16.066666666666666,19.966666666666665
tracadie,2025-01-11 23:00:00+00:00,1.0,0.0,4.0,-1.3356666666666668,4.273166666666667,15.6,19.533333333333335
tracadie,2025-01-12 00:00:00+00:00,1.0,0.0,8.0,-1.5153333333333334,4.26325,13.9,16.733333333333334
tracadie,2025-01-12 01:00:00+00:00,1.0,0.0,1.0,-1.3900000000000001,4.2547500000000005,17.933333333333334,22.066666666666666
tracadie,2025-01-12 02:00:00+00:00,1.0,0.0,3.0,-1.4166666666666667,4.246166666666666,17.4,21.733333333333334
tracadie,2025-01-12 03:00:00+00:00,1.0,0.0,4.0,-1.43,4.237166666666666,16.833333333333332,20.666666666666668
tracadie,2025-01-12 04:00:00+00:00,1.0,0.0,1.0,-1.535,4.2275,18.366666666666667,22.566666666666666
tracadie,2025-01-12 05:00:00+00:00,1.0,0.0,7.0,-1.2229999999999999,4.219083333333333,19.866666666666667,24.633333333333333
tracadie,2025-01-12 06:00:00+00:00,1.0,0.0,348.0,-1.2323333333333333,4.2105,19.666666666666668,24.633333333333333
tracadie,2025-01-12 07:00:00+00:00,1.0,0.0,351.0,-1.1536666666666666,4.203083333333333,17.9,22.5
tracadie,2025-01-12 08:00:00+00:00,1.0,0.0,337.0,-0.9666666666666667,4.195250000000001,20.233333333333334,25.733333333333334
tracadie,2025-01-12 09:00:00+00:00,1.0,0.0,334.0,-0.7046666666666667,4.1895,20.3,25.333333333333332
tracadie,2025-01-12 10:00:00+00:00,1.0,0.0,326.0,-0.24166666666666667,4.187,23.1,28.433333333333334
tracadie,2025-01-12 11:00:00+00:00,1.1333333333333333,0.0,334.0,-0.154,4.182916666666666,24.8,30.233333333333334
tracadie,2025-01-12 12:00:00+00:00,18.566666666666666,0.0,327.0,-0.23533333333333334,4.267416666666667,25.6,31.266666666666666
tracadie,2025-01-12 13:00:00+00:00,54.86666666666667,0.0,341.0,-0.308,4.45275,26.4,33.1
tracadie,2025-01-12 14:00:00+00:00,128.56666666666666,0.0,320.0,-0.5286666666666667,4.45625,25.5,31.666666666666668
tracadie,2025-01-12 15:00:00+00:00,159.53333333333333,0.0,309.0,-0.669,4.457916666666667,24.233333333333334,29.8
tracadie,2025-01-12 16:00:00+00:00,226.6,0.0,312.0,-0.7846666666666666,4.458833333333334,22.6,28.1
tracadie,2025-01-12 17:00:00+00:00,217.63333333333333,0.0,306.0,-0.29133333333333333,4.459583333333334,22.466666666666665,28.133333333333333
tracadie,2025-01-12 18:00:00+00:00,104.33333333333333,0.0,312.0,-0.8936666666666666,4.46,21.9,27.5
tracadie,2025-01-12 19:00:00+00:00,66.36666666666666,0.0,316.0,-0.9353333333333332,4.460916666666667,21.566666666666666,26.9
tracadie,2025-01-12 20:00:00+00:00,12.233333333333333,0.0,333.0,-1.2109999999999999,4.4115,20.566666666666666,25.2
tracadie,2025-01-12 21:00:00+00:00,1.0,0.0,344.0,-1.5390000000000001,4.31275,20.0,24.966666666666665
tracadie,2025-01-12 22:00:00+00:00,1.0,0.0,337.0,-1.5826666666666667,4.291,18.9,22.866666666666667
tracadie,2025-01-12 23:00:00+00:00,1.0,0.0,338.0,-1.756,4.277333333333333,19.933333333333334,24.233333333333334
tracadie,2025-01-13 00:00:00+00:00,1.0,0.0,344.0,-1.6640000000000001,4.267666666666667,19.833333333333332,24.166666666666668
tracadie,2025-01-13 01:00:00+00:00,1.0,0.0,331.0,-1.8026666666666666,4.259083333333334,18.533333333333335,22.6
tracadie,2025-01-13 02:00:00+00:00,1.0,0.0,344.0,-1.8163333333333334,4.251,15.066666666666666,18.866666666666667
tracadie,2025-01-13 03:00:00+00:00,1.0,0.0,348.0,-1.668,4.2428333333333335,13.066666666666666,16.4
tracadie,2025-01-13 04:00:00+00:00,1.0,0.0,324.0,-1.5863333333333334,4.235083333333333,15.6,19.366666666666667
tracadie,2025-01-13 05:00:00+00:00,1.0,0.0,338.0,-1.7710000000000001,4.226500000000001,18.633333333333333,22.766666666666666
tracadie,2025-01-13 06:00:00+00:00,1.0,0.0,327.0,-1.3900000000000001,4.217666666666667,16.8,20.6
tracadie,2025-01-13 07:00:00+00:00,1.0,0.0,337.0,-1.5103333333333333,4.20975,12.5,15.633333333333333
tracadie,2025-01-13 08:00:00+00:00,1.0,0.0,309.0,-2.093,4.202166666666667,7.633333333333334,11.0
tracadie,2025-01-13 09:00:00+00:00,1.0,0.0,233.0,-2.906,4.194083333333333,7.1,9.7
tracadie,2025-01-13 10:00:00+00:00,1.0,0.0,234.0,-2.7543333333333333,4.186083333333333,5.366666666666666,7.533333333333333
tracadie,2025-01-13 11:00:00+00:00,1.2,0.0,258.0,-1.8820000000000001,4.183416666666667,12.933333333333334,16.533333333333335
tracadie,2025-01-13 12:00:00+00:00,16.866666666666667,0.0,323.0,-2.4963333333333333,4.285666666666667,4.9,6.9
tracadie,2025-01-13 13:00:00+00:00,54.03333333333333,0.0,232.0,-2.5429999999999997,4.446416666666667,8.066666666666666,11.3
tracadie,2025-01-13 14:00:00+00:00,87.93333333333334,0.0,241.0,-2.377666666666667,4.456166666666667,11.3,15.3
tracadie,2025-01-13 15:00:00+00:00,121.36666666666666,0.0,239.0,-2.478666666666667,4.457083333333333,13.866666666666667,19.466666666666665
tracadie,2025-01-13 16:00:00+00:00,151.73333333333332,0.0,243.0,-2.3146666666666667,4.458833333333334,12.133333333333333,16.466666666666665
tracadie,2025-01-13 17:00:00+00:00,140.7,0.0,253.0,-2.3676666666666666,4.459333333333333,12.066666666666666,16.433333333333334
tracadie,2025-01-13 18:00:00+00:00,106.56666666666666,0.0,258.0,-2.3766666666666665,4.459833333333333,10.533333333333333,14.666666666666666
tracadie,2025-01-13 19:00:00+00:00,69.9,0.0,271.0,-2.408666666666667,4.46,11.4,15.033333333333333
tracadie,2025-01-13 20:00:00+00:00,12.666666666666666,0.0,253.0,-2.648,4.408416666666667,9.3,12.766666666666667
tracadie,2025-01-13 21:00:00+00:00,1.0,0.0,247.0,-2.991333333333333,4.308583333333334,8.3,11.266666666666667
tracadie,2025-01-13 22:00:00+00:00,1.0,0.0,216.0,-3.193,4.284666666666666,8.333333333333334,11.666666666666666
tracadie,2025-01-13 23:00:00+00:00,1.0,0.0,248.0,-3.1569999999999996,4.2709166666666665,6.533333333333333,9.766666666666667
tracadie,2025-01-14 00:00:00+00:00,1.0,0.0,256.0,-3.3310000000000004,4.25925,7.0,10.133333333333333
tracadie,2025-01-14 01:00:00+00:00,1.0,0.0,220.0,-3.576,4.249083333333333,6.4,8.6
tracadie,2025-01-14 02:00:00+00:00,1.0,0.0,236.0,-3.862,4.23725,7.7,11.233333333333333
tracadie,2025-01-14 03:00:00+00:00,1.0,0.0,244.0,-4.055000000000001,4.225416666666667,7.1,10.633333333333333
tracadie,2025-01-14 04:00:00+00:00,1.0,0.0,246.0,-4.4030000000000005,4.214083333333334,5.966666666666667,9.0
tracadie,2025-01-14 05:00:00+00:00,1.0,0.0,247.0,-4.851333333333333,4.2025,2.8666666666666667,4.9
tracadie,2025-01-14 06:00:00+00:00,1.0,0.0,240.0,-4.978666666666666,4.192916666666666,3.1666666666666665,4.8
tracadie,2025-01-14 07:00:00+00:00,1.0,0.0,226.0,-4.929666666666666,4.185,5.033333333333333,6.8
tracadie,2025-01-14 08:00:00+00:00,1.0,0.0,244.0,-5.088333333333334,4.178,5.433333333333334,7.6
tracadie,2025-01-14 09:00:00+00:00,1.0,0.0,225.0,-5.542666666666666,4.17275,6.3,8.233333333333333
tracadie,2025-01-14 10:00:00+00:00,1.0,0.0,218.0,-5.879333333333333,4.167416666666667,5.733333333333333,7.2
tracadie,2025-01-14 11:00:00+00:00,1.3333333333333333,0.0,212.0,-5.961666666666667,4.1667499999999995,5.433333333333334,6.966666666666667
tracadie,2025-01-14 12:00:00+00:00,26.7,0.0,190.0,-5.8726666666666665,4.295916666666667,3.966666666666667,5.733333333333333
tracadie,2025-01-14 13:00:00+00:00,82.2,0.0,183.0,-5.354,4.45125,4.933333333333334,6.733333333333333
tracadie,2025-01-14 14:00:00+00:00,123.56666666666666,0.0,198.0,-4.736666666666666,4.45425,6.433333333333334,8.733333333333333
tracadie,2025-01-14 15:00:00+00:00,154.06666666666666,0.0,211.0,-4.3389999999999995,4.456,7.333333333333333,10.5
tracadie,2025-01-14 16:00:00+00:00,145.7,0.0,194.0,-4.433000000000001,4.457,7.533333333333333,10.433333333333334
tracadie,2025-01-14 17:00:00+00:00,150.96666666666667,0.0,219.0,-4.149,4.457833333333333,6.333333333333333,8.966666666666667
tracadie,2025-01-14 18:00:00+00:00,121.16666666666667,0.0,226.0,-3.8569999999999998,4.457916666666667,5.633333333333334,8.6
tracadie,2025-01-14 19:00:00+00:00,59.2,0.0,286.0,-3.688,4.458333333333333,2.8,4.466666666666667
tracadie,2025-01-14 20:00:00+00:00,16.733333333333334,0.0,248.0,-3.284,4.405083333333334,3.8333333333333335,5.766666666666667
tracadie,2025-01-14 21:00:00+00:00,1.0,0.0,216.0,-3.511,4.301416666666666,6.633333333333334,9.266666666666667
tracadie,2025-01-14 22:00:00+00:00,1.0,0.0,220.0,-3.765,4.276666666666666,9.966666666666667,12.933333333333334
tracadie,2025-01-14 23:00:00+00:00,1.0,0.0,226.0,-4.038,4.260833333333333,9.333333333333334,12.466666666666667
tracadie,2025-01-15 00:00:00+00:00,1.0,0.0,227.0,-4.047,4.245333333333334,7.9,10.633333333333333
tracadie,2025-01-15 01:00:00+00:00,1.0,0.0,233.0,-3.5556666666666668,4.2325,7.433333333333334,10.8
tracadie,2025-01-15 02:00:00+00:00,1.0,0.0,306.0,-2.501,4.219666666666666,16.9,21.166666666666668
tracadie,2025-01-15 03:00:00+00:00,1.0,0.0,347.0,-2.4459999999999997,4.2084166666666665,14.466666666666667,18.0
tracadie,2025-01-15 04:00:00+00:00,1.0,0.0,310.0,-2.1993333333333336,4.198583333333333,12.666666666666666,16.733333333333334
tracadie,2025-01-15 05:00:00+00:00,1.0,0.0,324.0,-2.597,4.189333333333333,12.966666666666667,16.233333333333334
tracadie,2025-01-15 06:00:00+00:00,1.0,0.0,355.0,-2.4603333333333333,4.181583333333333,16.8,20.466666666666665
tracadie,2025-01-15 07:00:00+00:00,1.0,0.0,296.0,-2.556,4.177166666666667,17.133333333333333,22.533333333333335
tracadie,2025-01-15 08:00:00+00:00,1.0,0.0,298.0,-2.5643333333333334,4.173166666666667,22.233333333333334,28.0
tracadie,2025-01-15 09:00:00+00:00,1.0,0.0,331.0,-2.6203333333333334,4.17075,23.7,29.166666666666668
tracadie,2025-01-15 10:00:00+00:00,1.0,0.0,336.0,-1.9336666666666666,4.1699166666666665,24.466666666666665,30.433333333333334
tracadie,2025-01-15 11:00:00+00:00,1.2666666666666666,0.0,324.0,-1.3966666666666667,4.172833333333333,23.133333333333333,27.9
tracadie,2025-01-15 12:00:00+00:00,28.233333333333334,0.0,309.0,-1.6336666666666666,4.315916666666666,24.8,30.2
tracadie,2025-01-15 13:00:00+00:00,64.86666666666666,0.0,300.0,-1.0296666666666667,4.453166666666667,26.366666666666667,33.266666666666666
tracadie,2025-01-15 14:00:00+00:00,101.86666666666666,0.0,299.0,-1.7626666666666668,4.452083333333333,19.8,24.533333333333335
tracadie,2025-01-15 15:00:00+00:00,309.06666666666666,0.2,344.0,-0.7216666666666666,4.456666666666667,17.866666666666667,22.766666666666666
tracadie,2025-01-15 16:00:00+00:00,230.53333333333333,0.4,0.0,-0.19466666666666665,4.457999999999999,22.566666666666666,28.166666666666668
tracadie,2025-01-15 17:00:00+00:00,196.36666666666667,0.0,1.0,-0.3283333333333333,4.458833333333334,25.766666666666666,32.166666666666664
tracadie,2025-01-15 18:00:00+00:00,127.83333333333333,0.0,338.0,-1.5713333333333332,4.456666666666666,32.63333333333333,39.53333333333333
tracadie,2025-01-15 19:00:00+00:00,45.733333333333334,0.0,1.0,-1.9276666666666666,4.45825,39.43333333333333,48.333333333333336
tracadie,2025-01-15 20:00:00+00:00,14.0,0.0,327.0,-1.8359999999999999,4.3998333333333335,37.96666666666667,46.36666666666667
tracadie,2025-01-15 21:00:00+00:00,1.0,0.0,329.0,-1.9076666666666668,4.3045,36.9,44.6
tracadie,2025-01-15 22:00:00+00:00,1.0,0.0,329.0,-2.005333333333333,4.284,35.4,43.5
tracadie,2025-01-15 23:00:00+00:00,1.0,0.0,323.0,-2.2766666666666664,4.27275,34.56666666666667,43.1
tracadie,2025-01-16 00:00:00+00:00,1.0,0.0,314.0,-2.326333333333333,4.2635,32.06666666666667,39.63333333333333
tracadie,2025-01-16 01:00:00+00:00,1.0,0.0,314.0,-2.2976666666666667,4.252833333333333,29.4,36.4
tracadie,2025-01-16 02:00:00+00:00,1.0,0.0,313.0,-2.431,4.245166666666667,27.066666666666666,33.833333333333336
tracadie,2025-01-16 03:00:00+00:00,1.0,0.0,299.0,-2.577,4.236583333333333,26.5,33.333333333333336
tracadie,2025-01-16 04:00:00+00:00,1.0,0.0,316.0,-2.897,4.225833333333333,26.3,33.06666666666667
tracadie,2025-01-16 05:00:00+00:00,1.0,0.0,298.0,-3.0420000000000003,4.216333333333334,21.066666666666666,27.866666666666667
tracadie,2025-01-16 06:00:00+00:00,1.0,0.0,292.0,-3.191666666666667,4.206166666666667,20.866666666666667,27.9
tracadie,2025-01-16 07:00:00+00:00,1.0,0.0,289.0,-3.546,4.197416666666666,21.3,28.266666666666666
tracadie,2025-01-16 08:00:00+00:00,1.0,0.0,271.0,-4.975666666666667,4.187333333333333,16.0,22.066666666666666
tracadie,2025-01-16 09:00:00+00:00,1.0,0.0,243.0,-5.458333333333333,4.17675,16.133333333333333,22.866666666666667
tracadie,2025-01-16 10:00:00+00:00,1.0,0.0,247.0,-5.724,4.169333333333333,14.466666666666667,20.166666666666668
tracadie,2025-01-16 11:00:00+00:00,1.1333333333333333,0.0,241.0,-5.907,4.166166666666666,14.9,20.7
tracadie,2025-01-16 12:00:00+00:00,18.033333333333335,0.0,232.0,-6.104,4.270416666666667,14.1,19.233333333333334
tracadie,2025-01-16 13:00:00+00:00,59.4,0.0,253.0,-6.003333333333333,4.449916666666667,15.4,21.6
tracadie,2025-01-16 14:00:00+00:00,100.3,0.0,241.0,-5.8773333333333335,4.453083333333333,15.933333333333334,22.466666666666665
tracadie,2025-01-16 15:00:00+00:00,131.13333333333333,0.0,239.0,-5.813666666666666,4.455333333333334,16.4,22.933333333333334
tracadie,2025-01-16 16:00:00+00:00,135.63333333333333,0.0,260.0,-5.707,4.456,16.666666666666668,22.8
tracadie,2025-01-16 17:00:00+00:00,124.73333333333333,0.0,247.0,-5.728666666666667,4.456416666666667,14.733333333333333,20.3
tracadie,2025-01-16 18:00:00+00:00,86.43333333333334,0.0,237.0,-5.961,4.456833333333333,13.733333333333333,18.2
tracadie,2025-01-16 19:00:00+00:00,48.53333333333333,0.0,240.0,-6.065333333333333,4.4565,11.266666666666667,15.333333333333334
tracadie,2025-01-16 20:00:00+00:00,10.433333333333334,0.0,241.0,-6.125,4.383,8.833333333333334,12.266666666666667
tracadie,2025-01-16 21:00:00+00:00,1.0,0.0,222.0,-6.366666666666666,4.276416666666667,8.766666666666667,11.966666666666667
tracadie,2025-01-16 22:00:00+00:00,1.0,0.0,208.0,-6.575,4.256749999999999,8.233333333333333,10.933333333333334
tracadie,2025-01-16 23:00:00+00:00,1.0,0.0,208.0,-6.681,4.2410000000000005,7.933333333333334,10.233333333333333
tracadie,2025-01-17 00:00:00+00:00,1.0,0.0,201.0,-6.724666666666667,4.226833333333333,5.0,6.7
tracadie,2025-01-17 01:00:00+00:00,1.0,0.0,240.0,-6.815333333333333,4.210833333333333,3.7,5.366666666666666
tracadie,2025-01-17 02:00:00+00:00,1.0,0.0,175.0,-6.922333333333333,4.196833333333333,5.0,6.2
tracadie,2025-01-17 03:00:00+00:00,1.0,0.0,178.0,-6.644666666666667,4.183,4.166666666666667,5.366666666666666
tracadie,2025-01-17 04:00:00+00:00,1.0,0.0,188.0,-6.463,4.173166666666667,4.7,5.9
tracadie,2025-01-17 05:00:00+00:00,1.0,0.0,184.0,-6.443333333333333,4.167,4.5,6.066666666666666
tracadie,2025-01-17 06:00:00+00:00,1.0,0.0,225.0,-6.471,4.162416666666666,1.6666666666666667,3.433333333333333
tracadie,2025-01-17 07:00:00+00:00,1.0,0.0,163.0,-6.5169999999999995,4.159666666666666,2.1333333333333333,3.9
tracadie,2025-01-17 08:00:00+00:00,1.0,0.0,159.0,-6.52,4.15675,2.8666666666666667,4.2
tracadie,2025-01-17 09:00:00+00:00,1.0,0.0,125.0,-6.576333333333333,4.156083333333333,5.033333333333333,6.233333333333333
tracadie,2025-01-17 10:00:00+00:00,1.0,0.0,201.0,-7.53,4.154583333333333,10.333333333333334,13.966666666666667
tracadie,2025-01-17 11:00:00+00:00,1.8,0.0,212.0,-8.603000000000002,4.156833333333333,5.233333333333333,6.833333333333333
tracadie,2025-01-17 12:00:00+00:00,56.36666666666667,0.0,146.0,-9.008000000000001,4.410333333333333,6.866666666666666,8.633333333333333
tracadie,2025-01-17 13:00:00+00:00,107.36666666666666,0.0,183.0,-7.721,4.4495,8.6,11.366666666666667
tracadie,2025-01-17 14:00:00+00:00,208.3,0.0,205.0,-7.123,4.4519166666666665,13.433333333333334,17.666666666666668
tracadie,2025-01-17 15:00:00+00:00,273.6333333333333,0.0,208.0,-6.663333333333333,4.45375,15.133333333333333,20.033333333333335
tracadie,2025-01-17 16:00:00+00:00,165.13333333333333,0.0,211.0,-6.471333333333333,4.45425,12.7,17.4
tracadie,2025-01-17 17:00:00+00:00,155.4,0.0,236.0,-6.466333333333334,4.455166666666667,11.866666666666667,16.8
tracadie,2025-01-17 18:00:00+00:00,128.13333333333333,0.0,257.0,-6.506,4.4555,14.233333333333333,19.433333333333334
tracadie,2025-01-17 19:00:00+00:00,60.93333333333333,0.0,247.0,-6.515,4.4555,10.566666666666666,14.733333333333333
tracadie,2025-01-17 20:00:00+00:00,15.233333333333333,0.0,222.0,-6.440666666666667,4.41275,8.4,11.466666666666667
tracadie,2025-01-17 21:00:00+00:00,1.0,0.0,219.0,-6.527333333333333,4.297166666666667,6.366666666666666,8.2
tracadie,2025-01-17 22:00:00+00:00,1.0,0.0,219.0,-6.219333333333334,4.268166666666667,8.766666666666667,11.8
tracadie,2025-01-17 23:00:00+00:00,1.0,0.0,225.0,-5.951,4.2515833333333335,12.3,16.166666666666668
tracadie,2025-01-18 00:00:00+00:00,1.0,0.0,209.0,-6.640666666666666,4.23525,10.933333333333334,13.533333333333333
tracadie,2025-01-18 01:00:00+00:00,1.0,0.0,215.0,-7.3053333333333335,4.218916666666667,10.8,12.833333333333334
tracadie,2025-01-18 02:00:00+00:00,1.0,0.0,201.0,-8.229666666666667,4.200333333333334,7.7,9.666666666666666
tracadie,2025-01-18 03:00:00+00:00,1.0,0.0,199.0,-8.421333333333333,4.186166666666667,10.133333333333333,12.166666666666666
tracadie,2025-01-18 04:00:00+00:00,1.0,0.0,195.0,-8.936333333333332,4.171083333333333,8.9,10.466666666666667
tracadie,2025-01-18 05:00:00+00:00,1.0,0.0,183.0,-10.08,4.160083333333334,9.566666666666666,11.033333333333333
tracadie,2025-01-18 06:00:00+00:00,1.0,0.0,187.0,-10.520999999999999,4.1514999999999995,10.066666666666666,11.8
tracadie,2025-01-18 07:00:00+00:00,1.0,0.0,174.0,-10.484,4.144749999999999,11.533333333333333,13.2
tracadie,2025-01-18 08:00:00+00:00,1.0,0.0,181.0,-10.132,4.142,10.3,12.066666666666666
tracadie,2025-01-18 09:00:00+00:00,1.0,0.0,175.0,-9.794666666666666,4.139333333333333,9.466666666666667,11.233333333333333
tracadie,2025-01-18 10:00:00+00:00,1.0,0.0,161.0,-9.49,4.1385,6.7,8.1
tracadie,2025-01-18 11:00:00+00:00,3.933333333333333,0.0,156.0,-9.252999999999998,4.173666666666667,9.3,11.566666666666666
tracadie,2025-01-18 12:00:00+00:00,46.0,0.0,143.0,-7.800666666666667,4.445166666666666,11.8,14.933333333333334
tracadie,2025-01-18 13:00:00+00:00,170.9,0.0,138.0,-5.7603333333333335,4.450833333333333,11.5,14.766666666666667
tracadie,2025-01-18 14:00:00+00:00,308.5,0.0,119.0,-3.226,4.4526666666666666,15.033333333333333,19.766666666666666
tracadie,2025-01-18 15:00:00+00:00,157.36666666666667,0.0,154.0,-2.0276666666666667,4.4543333333333335,19.366666666666667,25.266666666666666
tracadie,2025-01-18 16:00:00+00:00,149.0,0.0,150.0,-1.6623333333333334,4.456,19.8,26.433333333333334
tracadie,2025-01-18 17:00:00+00:00,114.3,0.0,146.0,-0.853,4.456583333333334,21.7,29.466666666666665
tracadie,2025-01-18 18:00:00+00:00,109.63333333333334,0.0,156.0,-0.24566666666666667,4.4575,23.333333333333332,31.966666666666665
tracadie,2025-01-18 19:00:00+00:00,79.83333333333333,0.0,150.0,0.38166666666666665,4.458916666666666,22.733333333333334,30.3
tracadie,2025-01-18 20:00:00+00:00,15.8,0.0,138.0,0.09266666666666667,4.405,24.533333333333335,33.233333333333334
tracadie,2025-01-18 21:00:00+00:00,1.0,0.0,135.0,-0.2006666666666667,4.307833333333334,23.266666666666666,31.433333333333334
tracadie,2025-01-18 22:00:00+00:00,1.0,0.0,140.0,-0.3876666666666667,4.287333333333334,24.766666666666666,32.733333333333334
tracadie,2025-01-18 23:00:00+00:00,1.0,0.0,128.0,-0.361,4.273499999999999,25.5,33.9
tracadie,2025-01-19 00:00:00+00:00,1.0,0.0,132.0,-0.339,4.262416666666667,22.966666666666665,30.766666666666666
tracadie,2025-01-19 01:00:00+00:00,1.0,0.0,131.0,-0.28633333333333333,4.2530833333333335,21.966666666666665,29.366666666666667
tracadie,2025-01-19 02:00:00+00:00,1.0,0.0,140.0,-0.35666666666666663,4.243333333333333,24.066666666666666,31.533333333333335
tracadie,2025-01-19 03:00:00+00:00,1.0,0.0,124.0,0.40800000000000003,4.232333333333333,23.033333333333335,30.1
tracadie,2025-01-19 04:00:00+00:00,1.0,0.0,133.0,1.358,4.223083333333333,19.7,26.666666666666668
tracadie,2025-01-19 05:00:00+00:00,1.0,0.0,139.0,1.7043333333333333,4.2124999999999995,19.133333333333333,25.666666666666668
tracadie,2025-01-19 06:00:00+00:00,1.0,0.0,138.0,1.8090000000000002,4.205416666666667,18.966666666666665,24.866666666666667
tracadie,2025-01-19 07:00:00+00:00,1.0,0.0,125.0,1.986,4.197333333333334,17.4,22.366666666666667
