station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-08-01 03:00:00+00:00,1.0,0.0,4.04,5.64,125.0,16.997666666666667,4.258583333333333
tracadie,2025-08-01 04:00:00+00:00,1.0,0.0,7.36,9.479999999999999,76.0,17.33566666666667,4.2556666666666665
tracadie,2025-08-01 05:00:00+00:00,1.0,0.0,9.84,11.84,58.0,17.577333333333332,4.250416666666667
tracadie,2025-08-01 06:00:00+00:00,1.0,0.0,12.639999999999999,14.24,63.0,17.52766666666667,4.2425
tracadie,2025-08-01 07:00:00+00:00,1.0,0.0,12.84,15.120000000000001,72.0,17.61733333333333,4.230666666666667
tracadie,2025-08-01 08:00:00+00:00,1.0333333333333334,0.0,17.36,19.8,72.0,17.18433333333333,4.2242500000000005
tracadie,2025-08-01 09:00:00+00:00,21.5,0.0,17.44,19.68,73.0,16.947666666666667,4.306333333333334
tracadie,2025-08-01 10:00:00+00:00,112.73333333333333,0.0,16.12,18.639999999999997,65.0,16.964666666666666,4.488833333333333
tracadie,2025-08-01 11:00:00+00:00,78.5,0.0,11.520000000000001,13.92,66.0,17.492,4.492333333333334
tracadie,2025-08-01 12:00:00+00:00,300.3,0.0,10.68,13.04,66.0,18.221333333333334,4.495500000000001
tracadie,2025-08-01 13:00:00+00:00,504.76666666666665,0.0,7.640000000000001,10.32,74.0,19.604666666666667,4.499833333333333
tracadie,2025-08-01 14:00:00+00:00,787.5,0.0,18.4,20.92,17.0,19.589999999999996,4.502166666666667
tracadie,2025-08-01 15:00:00+00:00,532.7037037037037,0.0,23.160000000000004,26.21333333333333,21.0,19.590666666666667,4.5035
tracadie,2025-08-01 16:00:00+00:00,782.9655172413793,0.0,24.490000000000002,27.9,21.0,19.619666666666667,4.504833333333333
tracadie,2025-08-01 17:00:00+00:00,795.6333333333333,0.0,26.48,30.18,25.0,19.69333333333333,4.5056666666666665
tracadie,2025-08-01 18:00:00+00:00,714.1,0.0,25.653333333333332,29.34,31.0,19.723333333333336,4.50725
tracadie,2025-08-01 19:00:00+00:00,603.6,0.0,22.720000000000002,26.676666666666666,35.0,19.684,4.507583333333334
tracadie,2025-08-01 20:00:00+00:00,397.2,0.0,21.44,24.69,24.0,19.358666666666668,4.5085
tracadie,2025-08-01 21:00:00+00:00,278.6333333333333,0.0,19.759999999999998,22.759999999999998,24.0,18.908,4.506666666666667
tracadie,2025-08-01 22:00:00+00:00,55.93333333333333,0.0,17.64,20.68,27.0,18.711333333333336,4.5071666666666665
tracadie,2025-08-01 23:00:00+00:00,13.966666666666667,0.0,14.4,16.96,34.0,18.297666666666665,4.457333333333334
tracadie,2025-08-02 00:00:00+00:00,1.0,0.0,10.84,12.92,37.0,18.197333333333333,4.287916666666667
tracadie,2025-08-02 01:00:00+00:00,1.0,0.0,10.360000000000001,12.44,35.0,18.136333333333333,4.267916666666666
tracadie,2025-08-02 02:00:00+00:00,1.0,0.0,11.04,13.08,22.0,18.129666666666665,4.263833333333333
tracadie,2025-08-02 03:00:00+00:00,1.0,0.0,6.36,8.32,48.0,16.139666666666667,4.26225
tracadie,2025-08-02 04:00:00+00:00,1.0,0.0,2.56,3.8400000000000003,167.0,13.512333333333334,4.25575
tracadie,2025-08-02 05:00:00+00:00,1.0,0.0,2.92,4.28,167.0,12.823,4.247583333333334
tracadie,2025-08-02 06:00:00+00:00,1.0,0.0,7.4399999999999995,8.96,167.0,11.550333333333333,4.238083333333333
tracadie,2025-08-02 07:00:00+00:00,1.0,0.0,3.92,5.4,170.0,12.18,4.223583333333333
tracadie,2025-08-02 08:00:00+00:00,1.6,0.0,2.36,3.44,204.0,11.698666666666666,4.213166666666667
tracadie,2025-08-02 09:00:00+00:00,58.86666666666667,0.0,2.12,3.1599999999999997,204.0,12.21,4.3854999999999995
tracadie,2025-08-02 10:00:00+00:00,195.76666666666668,0.0,5.52,6.680000000000001,175.0,14.984333333333332,4.489
tracadie,2025-08-02 11:00:00+00:00,348.4,0.0,5.96,7.840000000000001,201.0,17.903666666666666,4.4935
tracadie,2025-08-02 12:00:00+00:00,525.0333333333333,0.0,3.8800000000000003,6.680000000000001,173.0,19.137999999999998,4.498333333333334
tracadie,2025-08-02 13:00:00+00:00,657.4666666666667,0.0,6.16,9.639999999999999,310.0,20.243666666666666,4.50175
tracadie,2025-08-02 14:00:00+00:00,759.7666666666667,0.0,9.360000000000001,12.2,310.0,20.609666666666666,4.503916666666666
tracadie,2025-08-02 15:00:00+00:00,845.9,0.0,9.56,12.520000000000001,347.0,21.166666666666668,4.50575
tracadie,2025-08-02 16:00:00+00:00,853.2333333333333,0.0,11.16,14.68,338.0,21.38,4.508583333333333
tracadie,2025-08-02 17:00:00+00:00,778.0,0.0,10.88,14.879999999999999,343.0,21.750999999999998,4.509083333333333
tracadie,2025-08-02 18:00:00+00:00,670.3333333333334,0.0,8.879999999999999,12.639999999999999,355.0,21.910666666666664,4.51
tracadie,2025-08-02 19:00:00+00:00,593.1333333333333,0.0,8.8,11.76,4.0,21.531,4.51025
tracadie,2025-08-02 20:00:00+00:00,448.1,0.0,6.64,9.32,7.0,21.71033333333333,4.51175
tracadie,2025-08-02 21:00:00+00:00,281.76666666666665,0.0,3.04,4.680000000000001,34.0,23.602666666666668,4.5104999999999995
tracadie,2025-08-02 22:00:00+00:00,50.5,0.0,6.0,7.760000000000001,32.0,23.38566666666667,4.512833333333333
tracadie,2025-08-02 23:00:00+00:00,7.6,0.0,5.12,6.36,108.0,20.312333333333335,4.4742500000000005
tracadie,2025-08-03 00:00:00+00:00,1.0,0.0,5.88,7.2,164.0,18.334666666666667,4.318416666666667
tracadie,2025-08-03 01:00:00+00:00,1.0,0.0,5.92,7.52,136.0,17.691666666666666,4.2740833333333335
tracadie,2025-08-03 02:00:00+00:00,1.0,0.0,7.2,9.24,146.0,16.917333333333332,4.263833333333333
tracadie,2025-08-03 03:00:00+00:00,1.0,0.0,10.4,13.76,174.0,17.037333333333333,4.261083333333333
tracadie,2025-08-03 04:00:00+00:00,1.0,0.0,10.04,12.8,177.0,16.583333333333332,4.2597499999999995
tracadie,2025-08-03 05:00:00+00:00,1.0,0.0,11.28,14.360000000000001,180.0,16.350666666666665,4.255916666666667
tracadie,2025-08-03 06:00:00+00:00,1.0,0.0,11.56,14.6,171.0,15.504999999999999,4.249916666666667
tracadie,2025-08-03 07:00:00+00:00,1.0,0.0,11.24,13.96,178.0,15.223666666666666,4.242083333333333
tracadie,2025-08-03 08:00:00+00:00,1.3,0.0,11.92,15.680000000000001,161.0,15.360999999999999,4.230333333333333
tracadie,2025-08-03 09:00:00+00:00,43.233333333333334,0.0,9.84,12.4,171.0,15.747666666666667,4.365583333333333
tracadie,2025-08-03 10:00:00+00:00,160.66666666666666,0.0,12.08,15.479999999999999,161.0,18.246,4.490916666666667
tracadie,2025-08-03 11:00:00+00:00,303.56666666666666,0.0,16.0,21.28666666666667,163.0,19.75766666666667,4.49575
tracadie,2025-08-03 12:00:00+00:00,462.1666666666667,0.0,18.279999999999998,24.196666666666665,171.0,21.055666666666664,4.5
tracadie,2025-08-03 13:00:00+00:00,600.3666666666667,0.0,20.56,27.223333333333336,170.0,22.046,4.503666666666667
tracadie,2025-08-03 14:00:00+00:00,705.7666666666667,0.0,21.853333333333335,29.4,168.0,23.18433333333333,4.506749999999999
tracadie,2025-08-03 15:00:00+00:00,774.9,0.0,23.433333333333334,31.763333333333332,173.0,24.422333333333334,4.509833333333334
tracadie,2025-08-03 16:00:00+00:00,781.4666666666667,0.0,25.040000000000003,36.059999999999995,173.0,25.575666666666667,4.512583333333333
tracadie,2025-08-03 17:00:00+00:00,719.8,0.0,28.553333333333335,40.38,185.0,26.062333333333335,4.513416666666667
tracadie,2025-08-03 18:00:00+00:00,671.1333333333333,0.0,31.733333333333334,43.22,181.0,26.331333333333337,4.514833333333334
tracadie,2025-08-03 19:00:00+00:00,516.9,0.0,29.436666666666667,41.18,198.0,26.326666666666664,4.515
tracadie,2025-08-03 20:00:00+00:00,353.8333333333333,0.0,25.36,34.656666666666666,188.0,25.836666666666666,4.515833333333333
tracadie,2025-08-03 21:00:00+00:00,198.5,0.0,24.803333333333335,34.29666666666667,195.0,24.644,4.51425
tracadie,2025-08-03 22:00:00+00:00,64.6,0.0,23.259999999999998,32.57333333333334,198.0,23.683,4.514166666666667
tracadie,2025-08-03 23:00:00+00:00,7.3,0.0,23.896666666666665,33.940000000000005,185.0,22.501666666666665,4.452
tracadie,2025-08-04 00:00:00+00:00,1.0,0.0,23.583333333333332,32.656666666666666,190.0,21.43933333333333,4.3053333333333335
tracadie,2025-08-04 01:00:00+00:00,1.0,0.0,19.92,28.163333333333334,178.0,20.793333333333333,4.2724166666666665
tracadie,2025-08-04 02:00:00+00:00,1.0,0.0,21.16,29.453333333333333,174.0,20.557666666666666,4.2660833333333334
tracadie,2025-08-04 03:00:00+00:00,1.0,0.0,21.36,30.1,175.0,20.091666666666665,4.26375
tracadie,2025-08-04 04:00:00+00:00,1.0,0.0,21.043333333333333,28.88,183.0,19.679,4.26225
tracadie,2025-08-04 05:00:00+00:00,1.0,0.0,19.68,27.029999999999998,177.0,19.361666666666668,4.259416666666667
tracadie,2025-08-04 06:00:00+00:00,1.0,0.0,19.240000000000002,27.10666666666667,173.0,19.119666666666667,4.253416666666666
tracadie,2025-08-04 07:00:00+00:00,1.0,0.0,17.32,23.096666666666668,175.0,18.669666666666668,4.2459999999999996
tracadie,2025-08-04 08:00:00+00:00,1.0,0.0,18.16,24.066666666666666,174.0,18.416999999999998,4.230916666666666
tracadie,2025-08-04 09:00:00+00:00,20.4,0.0,19.12,25.57,183.0,18.141666666666666,4.2995833333333335
tracadie,2025-08-04 10:00:00+00:00,98.53333333333333,0.0,17.6,23.333333333333332,173.0,18.223333333333336,4.48825
tracadie,2025-08-04 11:00:00+00:00,206.6,0.0,16.76,22.853333333333335,187.0,18.933666666666667,4.493833333333334
tracadie,2025-08-04 12:00:00+00:00,316.53333333333336,0.0,16.16,21.566666666666666,199.0,20.000999999999998,4.498916666666667
tracadie,2025-08-04 13:00:00+00:00,411.23333333333335,0.0,14.28,19.32,226.0,21.057000000000002,4.50125
tracadie,2025-08-04 14:00:00+00:00,511.1333333333333,0.0,12.28,16.64,199.0,22.188333333333333,4.505083333333333
tracadie,2025-08-04 15:00:00+00:00,611.8333333333334,0.0,10.639999999999999,15.56,237.0,23.253333333333334,4.508333333333333
tracadie,2025-08-04 16:00:00+00:00,595.9333333333333,0.0,13.04,17.720000000000002,244.0,23.576,4.510916666666667
tracadie,2025-08-04 17:00:00+00:00,545.0333333333333,0.0,13.84,17.4,312.0,23.292333333333332,4.511333333333334
tracadie,2025-08-04 18:00:00+00:00,479.03333333333336,0.0,10.879999999999999,13.84,309.0,23.855,4.51275
tracadie,2025-08-04 19:00:00+00:00,393.8,0.0,7.84,10.8,323.0,23.879666666666665,4.512333333333333
tracadie,2025-08-04 20:00:00+00:00,171.5,0.0,3.36,5.239999999999999,347.0,23.359333333333332,4.51275
tracadie,2025-08-04 21:00:00+00:00,139.0,0.0,2.8800000000000003,4.24,358.0,23.226999999999997,4.51275
tracadie,2025-08-04 22:00:00+00:00,70.1,0.0,13.4,15.92,10.0,21.554666666666666,4.5125
tracadie,2025-08-04 23:00:00+00:00,15.533333333333333,0.0,18.08,20.923333333333336,18.0,20.188,4.446583333333334
tracadie,2025-08-05 00:00:00+00:00,1.0,0.0,21.96,24.986666666666668,7.0,19.042333333333332,4.2843333333333335
tracadie,2025-08-05 01:00:00+00:00,1.0,0.0,20.52,23.243333333333336,29.0,18.680333333333333,4.265083333333333
tracadie,2025-08-05 02:00:00+00:00,1.0,0.0,21.560000000000002,24.603333333333335,24.0,18.375999999999998,4.257750000000001
tracadie,2025-08-05 03:00:00+00:00,1.0,0.0,20.32,23.36,29.0,18.293333333333333,4.2565
tracadie,2025-08-05 04:00:00+00:00,1.0,0.0,17.32,19.8,18.0,18.233,4.254333333333333
tracadie,2025-08-05 05:00:00+00:00,1.0,0.0,8.0,9.68,45.0,17.483,4.25175
tracadie,2025-08-05 06:00:00+00:00,1.0,0.0,4.16,5.5600000000000005,119.0,16.63533333333333,4.244083333333333
tracadie,2025-08-05 07:00:00+00:00,1.0,0.0,4.8,6.239999999999999,117.0,14.109333333333334,4.2324166666666665
tracadie,2025-08-05 08:00:00+00:00,1.6,0.0,5.28,6.8,170.0,13.601,4.219166666666667
tracadie,2025-08-05 09:00:00+00:00,49.266666666666666,0.0,1.88,3.0,188.0,14.195333333333334,4.36825
tracadie,2025-08-05 10:00:00+00:00,183.93333333333334,0.0,3.0,4.56,240.0,15.711,4.489666666666667
tracadie,2025-08-05 11:00:00+00:00,330.56666666666666,0.0,6.72,9.44,263.0,18.127666666666666,4.4950833333333335
tracadie,2025-08-05 12:00:00+00:00,502.8666666666667,0.0,9.360000000000001,12.84,286.0,19.141333333333332,4.49925
tracadie,2025-08-05 13:00:00+00:00,628.8333333333334,0.0,12.520000000000001,16.36,303.0,19.925666666666665,4.501916666666666
tracadie,2025-08-05 14:00:00+00:00,745.2,0.0,12.96,16.88,309.0,20.001666666666665,4.504499999999999
tracadie,2025-08-05 15:00:00+00:00,811.0333333333333,0.0,12.32,16.4,323.0,20.075666666666667,4.505999999999999
tracadie,2025-08-05 16:00:00+00:00,812.8666666666667,0.0,11.360000000000001,15.2,336.0,20.449333333333335,4.507666666666666
tracadie,2025-08-05 17:00:00+00:00,763.7666666666667,0.0,15.04,18.88,334.0,20.251666666666665,4.50725
tracadie,2025-08-05 18:00:00+00:00,598.0666666666667,0.0,14.639999999999999,18.84,327.0,20.291333333333334,4.509333333333333
tracadie,2025-08-05 19:00:00+00:00,514.8666666666667,0.0,12.92,17.08,354.0,20.272666666666666,4.5088333333333335
tracadie,2025-08-05 20:00:00+00:00,326.5,0.0,12.96,17.08,352.0,19.659666666666666,4.510166666666667
tracadie,2025-08-05 21:00:00+00:00,238.2,0.0,13.44,17.56,6.0,19.145333333333333,4.50775
tracadie,2025-08-05 22:00:00+00:00,71.3,0.0,12.96,16.52,4.0,19.284666666666666,4.508333333333334
tracadie,2025-08-05 23:00:00+00:00,13.933333333333334,0.0,13.76,16.96,8.0,18.392333333333333,4.455916666666667
tracadie,2025-08-06 00:00:00+00:00,1.0,0.0,13.639999999999999,16.36,7.0,18.01966666666667,4.274916666666667
tracadie,2025-08-06 01:00:00+00:00,1.0,0.0,13.76,16.16,31.0,17.888333333333332,4.264166666666667
tracadie,2025-08-06 02:00:00+00:00,1.0,0.0,13.360000000000001,15.8,35.0,17.851999999999997,4.261
tracadie,2025-08-06 03:00:00+00:00,1.0,0.0,14.520000000000001,17.32,17.0,17.906333333333336,4.259083333333333
tracadie,2025-08-06 04:00:00+00:00,1.0,0.0,16.0,18.68,17.0,18.11733333333333,4.2547500000000005
tracadie,2025-08-06 05:00:00+00:00,1.0,0.0,14.76,17.2,31.0,18.163999999999998,4.247166666666667
tracadie,2025-08-06 06:00:00+00:00,1.0,0.0,14.84,17.84,25.0,17.954,4.235083333333333
tracadie,2025-08-06 07:00:00+00:00,1.0,0.0,16.32,19.439999999999998,13.0,17.917666666666666,4.220916666666667
tracadie,2025-08-06 08:00:00+00:00,1.2,0.0,14.08,17.04,14.0,17.898666666666667,4.214166666666666
tracadie,2025-08-06 09:00:00+00:00,48.333333333333336,0.0,11.4,14.44,4.0,18.305333333333333,4.340333333333334
tracadie,2025-08-06 10:00:00+00:00,193.8,0.0,10.520000000000001,13.8,358.0,18.762333333333334,4.49225
tracadie,2025-08-06 11:00:00+00:00,360.8333333333333,0.0,9.92,12.96,352.0,18.902,4.494583333333334
tracadie,2025-08-06 12:00:00+00:00,520.4,0.0,12.0,15.120000000000001,336.0,19.179333333333332,4.49725
tracadie,2025-08-06 13:00:00+00:00,650.2666666666667,0.0,14.84,18.88,331.0,19.599666666666668,4.500083333333333
tracadie,2025-08-06 14:00:00+00:00,758.3333333333334,0.0,16.12,20.48,323.0,19.960333333333335,4.5023333333333335
tracadie,2025-08-06 15:00:00+00:00,823.2666666666667,0.0,17.959999999999997,22.36,331.0,20.00433333333333,4.504416666666667
tracadie,2025-08-06 16:00:00+00:00,839.5333333333333,0.0,17.56,22.0,333.0,20.219,4.505083333333333
tracadie,2025-08-06 17:00:00+00:00,796.5333333333333,0.0,15.72,19.8,343.0,20.528333333333332,4.505999999999999
tracadie,2025-08-06 18:00:00+00:00,708.5,0.0,14.8,19.0,333.0,20.744000000000003,4.507416666666667
tracadie,2025-08-06 19:00:00+00:00,587.2666666666667,0.0,14.6,18.56,334.0,20.900333333333332,4.508666666666667
tracadie,2025-08-06 20:00:00+00:00,433.8666666666667,0.0,12.92,16.720000000000002,337.0,21.082,4.509666666666667
tracadie,2025-08-06 21:00:00+00:00,272.73333333333335,0.0,6.8,9.84,348.0,20.521,4.508333333333334
tracadie,2025-08-06 22:00:00+00:00,59.7,0.0,5.64,8.16,352.0,20.895333333333333,4.509083333333333
tracadie,2025-08-06 23:00:00+00:00,11.7,0.0,5.319999999999999,7.48,8.0,19.455,4.46925
tracadie,2025-08-07 00:00:00+00:00,1.0,0.0,1.52,2.24,3.0,18.058333333333334,4.2885
tracadie,2025-08-07 01:00:00+00:00,1.0,0.0,0.0,0.0,178.0,16.032666666666668,4.264583333333333
tracadie,2025-08-07 02:00:00+00:00,1.0,0.0,0.0,0.0,208.0,15.397333333333334,4.258333333333333
tracadie,2025-08-07 03:00:00+00:00,1.0,0.0,0.0,0.0,225.0,14.885,4.253833333333334
tracadie,2025-08-07 04:00:00+00:00,1.0,0.0,0.0,0.0,225.0,13.094,4.252083333333333
tracadie,2025-08-07 05:00:00+00:00,1.0,0.0,0.0,0.0,168.0,12.818333333333333,4.245333333333334
tracadie,2025-08-07 06:00:00+00:00,1.0,0.0,0.0,0.0,168.0,12.310666666666666,4.249083333333333
tracadie,2025-08-07 07:00:00+00:00,1.0,0.0,3.6,4.319999999999999,174.0,12.662,4.239166666666667
tracadie,2025-08-07 08:00:00+00:00,1.1,0.0,9.6,11.120000000000001,177.0,12.360000000000001,4.226333333333334
tracadie,2025-08-07 09:00:00+00:00,34.733333333333334,0.0,9.96,11.44,166.0,12.665666666666668,4.343083333333333
tracadie,2025-08-07 10:00:00+00:00,144.6,0.0,10.4,12.16,168.0,14.605666666666668,4.4896666666666665
tracadie,2025-08-07 11:00:00+00:00,264.46666666666664,0.0,7.92,10.24,181.0,17.438333333333333,4.4950833333333335
tracadie,2025-08-07 12:00:00+00:00,401.1666666666667,0.0,8.12,10.879999999999999,205.0,19.556333333333335,4.499916666666667
tracadie,2025-08-07 13:00:00+00:00,517.9333333333333,0.0,6.48,9.16,230.0,21.306333333333335,4.503583333333333
tracadie,2025-08-07 14:00:00+00:00,666.0333333333333,0.0,4.48,7.08,230.0,23.023333333333333,4.50875
tracadie,2025-08-07 15:00:00+00:00,732.2666666666667,0.0,7.24,9.360000000000001,319.0,22.797,4.512
tracadie,2025-08-07 16:00:00+00:00,755.7,0.0,6.52,8.52,11.0,23.298333333333336,4.5144166666666665
tracadie,2025-08-07 17:00:00+00:00,689.7666666666667,0.0,5.04,7.08,10.0,24.824,4.516
tracadie,2025-08-07 18:00:00+00:00,598.3666666666667,0.0,5.6,7.5600000000000005,13.0,25.192,4.518916666666667
tracadie,2025-08-07 19:00:00+00:00,476.3,0.0,7.840000000000001,10.08,6.0,24.905666666666665,4.518
tracadie,2025-08-07 20:00:00+00:00,331.43333333333334,0.0,7.92,9.84,7.0,24.511666666666667,4.519416666666666
tracadie,2025-08-07 21:00:00+00:00,188.0,0.0,7.239999999999999,9.24,11.0,23.011000000000003,4.516916666666667
tracadie,2025-08-07 22:00:00+00:00,65.23333333333333,0.0,5.16,6.640000000000001,38.0,22.996666666666666,4.518
tracadie,2025-08-07 23:00:00+00:00,8.0,0.0,3.8,5.04,95.0,21.557000000000002,4.443833333333333
tracadie,2025-08-08 00:00:00+00:00,1.0,0.0,3.36,4.4399999999999995,108.0,19.392999999999997,4.297
tracadie,2025-08-08 01:00:00+00:00,1.0,0.0,4.6,5.72,163.0,17.80933333333333,4.2805
tracadie,2025-08-08 02:00:00+00:00,1.0,0.0,8.16,9.68,163.0,16.922333333333334,4.278833333333334
tracadie,2025-08-08 03:00:00+00:00,1.0,0.0,8.48,10.04,168.0,16.637,4.274583333333333
tracadie,2025-08-08 04:00:00+00:00,1.0,0.0,8.56,9.8,166.0,16.037333333333333,4.2695
tracadie,2025-08-08 05:00:00+00:00,1.0,0.0,7.92,9.08,163.0,15.622333333333334,4.2565
tracadie,2025-08-08 06:00:00+00:00,1.0,0.0,10.24,12.48,166.0,15.995333333333333,4.245666666666667
tracadie,2025-08-08 07:00:00+00:00,1.0,0.0,11.479999999999999,14.28,174.0,15.948333333333332,4.2355
tracadie,2025-08-08 08:00:00+00:00,1.0333333333333334,0.0,10.16,12.6,173.0,15.433,4.228666666666666
tracadie,2025-08-08 09:00:00+00:00,23.266666666666666,0.0,8.879999999999999,10.96,168.0,15.224333333333334,4.309666666666667
tracadie,2025-08-08 10:00:00+00:00,108.06666666666666,0.0,3.2,4.8,180.0,15.927666666666665,4.491083333333333
tracadie,2025-08-08 11:00:00+00:00,241.6,0.0,4.48,6.2,164.0,17.913333333333334,4.4943333333333335
tracadie,2025-08-08 12:00:00+00:00,368.7,0.0,3.24,5.12,160.0,20.784,4.499666666666667
tracadie,2025-08-08 13:00:00+00:00,507.1666666666667,0.0,3.36,4.4399999999999995,232.0,22.375333333333334,4.5049166666666665
tracadie,2025-08-08 14:00:00+00:00,632.8333333333334,0.0,4.680000000000001,6.840000000000001,53.0,24.026333333333334,4.507833333333333
tracadie,2025-08-08 15:00:00+00:00,700.3,0.0,7.16,10.28,159.0,26.416,4.513
tracadie,2025-08-08 16:00:00+00:00,739.1666666666666,0.0,8.2,11.44,121.0,27.247333333333334,4.515916666666667
tracadie,2025-08-08 17:00:00+00:00,695.3333333333334,0.0,7.4,9.56,10.0,25.582666666666668,4.516666666666667
tracadie,2025-08-08 18:00:00+00:00,614.1666666666666,0.0,5.319999999999999,7.040000000000001,6.0,26.907333333333334,4.519416666666666
tracadie,2025-08-08 19:00:00+00:00,497.8333333333333,0.0,7.52,11.0,14.0,27.834999999999997,4.521333333333334
tracadie,2025-08-08 20:00:00+00:00,330.8666666666667,0.0,9.120000000000001,12.639999999999999,152.0,26.236666666666668,4.5215000000000005
tracadie,2025-08-08 21:00:00+00:00,168.43333333333334,0.0,8.24,10.04,8.0,22.79733333333333,4.516666666666667
tracadie,2025-08-08 22:00:00+00:00,58.5,0.0,6.88,8.08,39.0,22.90533333333333,4.517333333333334
tracadie,2025-08-08 23:00:00+00:00,7.133333333333334,0.0,2.64,3.92,49.0,22.401999999999997,4.455
tracadie,2025-08-09 00:00:00+00:00,1.0,0.0,0.16,0.36,90.0,20.456,4.308916666666667
tracadie,2025-08-09 01:00:00+00:00,1.0,0.0,0.0,0.0,168.0,20.128,4.281083333333333
tracadie,2025-08-09 02:00:00+00:00,1.0,0.0,0.0,0.0,160.0,19.673000000000002,4.27675
tracadie,2025-08-09 03:00:00+00:00,1.0,0.0,1.76,2.52,170.0,18.838666666666665,4.27475
tracadie,2025-08-09 04:00:00+00:00,1.0,0.0,11.44,14.639999999999999,183.0,18.88266666666667,4.272833333333334
tracadie,2025-08-09 05:00:00+00:00,1.0,0.0,8.08,10.360000000000001,190.0,18.281,4.270083333333333
tracadie,2025-08-09 06:00:00+00:00,1.0,0.0,10.120000000000001,12.520000000000001,156.0,17.759,4.264916666666667
tracadie,2025-08-09 07:00:00+00:00,1.0,0.0,11.8,14.56,173.0,17.053333333333335,4.258583333333333
tracadie,2025-08-09 08:00:00+00:00,1.0,0.0,10.4,13.0,167.0,16.666999999999998,4.249666666666667
tracadie,2025-08-09 09:00:00+00:00,26.5,0.0,12.120000000000001,14.8,167.0,16.952,4.332166666666667
tracadie,2025-08-09 10:00:00+00:00,109.53333333333333,0.0,11.120000000000001,14.360000000000001,164.0,17.94333333333333,4.491833333333333
tracadie,2025-08-09 11:00:00+00:00,236.13333333333333,0.0,10.2,14.120000000000001,160.0,19.91433333333333,4.4975
tracadie,2025-08-09 12:00:00+00:00,373.8666666666667,0.0,11.6,15.28,167.0,21.544666666666668,4.502833333333333
tracadie,2025-08-09 13:00:00+00:00,534.1,0.0,12.44,16.84,160.0,23.372,4.505999999999999
tracadie,2025-08-09 14:00:00+00:00,668.0,0.0,12.84,17.64333333333333,164.0,25.735333333333333,4.511583333333333
tracadie,2025-08-09 15:00:00+00:00,730.1,0.0,15.24,20.696666666666665,187.0,27.307666666666666,4.515583333333334
tracadie,2025-08-09 16:00:00+00:00,695.9666666666667,0.0,18.040000000000003,25.17,208.0,27.621,4.51875
tracadie,2025-08-09 17:00:00+00:00,690.3,0.0,18.959999999999997,26.136666666666667,184.0,28.025666666666666,4.520333333333333
tracadie,2025-08-09 18:00:00+00:00,624.0666666666667,0.0,18.16,24.596666666666668,192.0,28.561333333333334,4.521916666666667
tracadie,2025-08-09 19:00:00+00:00,492.8,0.0,17.36,23.336666666666666,195.0,28.814,4.523416666666667
tracadie,2025-08-09 20:00:00+00:00,353.7,0.0,16.2,22.166666666666668,180.0,29.08833333333333,4.523833333333333
tracadie,2025-08-09 21:00:00+00:00,225.36666666666667,0.0,14.6,19.88,152.0,27.332333333333334,4.522333333333333
tracadie,2025-08-09 22:00:00+00:00,69.66666666666667,0.0,10.639999999999999,13.8,152.0,26.731333333333335,4.521666666666667
tracadie,2025-08-09 23:00:00+00:00,7.633333333333334,0.0,8.48,10.76,159.0,23.658666666666665,4.461333333333333
tracadie,2025-08-10 00:00:00+00:00,1.0,0.0,12.4,16.56,185.0,22.351666666666667,4.3140833333333335
tracadie,2025-08-10 01:00:00+00:00,1.0,0.0,15.44,20.563333333333333,190.0,22.179,4.28775
tracadie,2025-08-10 02:00:00+00:00,1.0,0.0,15.2,19.84,170.0,21.580666666666666,4.285416666666666
tracadie,2025-08-10 03:00:00+00:00,1.0,0.0,17.32,23.18,163.0,20.803,4.2740833333333335
tracadie,2025-08-10 04:00:00+00:00,1.0,0.0,15.479999999999999,20.603333333333335,163.0,19.814666666666668,4.2745
tracadie,2025-08-10 05:00:00+00:00,1.0,0.0,12.2,16.52,188.0,19.451666666666668,4.2683333333333335
tracadie,2025-08-10 06:00:00+00:00,1.0,0.0,8.92,11.84,173.0,19.109333333333332,4.264833333333333
tracadie,2025-08-10 07:00:00+00:00,1.0,0.0,10.48,13.56,167.0,18.537,4.2549166666666665
tracadie,2025-08-10 08:00:00+00:00,1.0,0.0,13.28,17.2,166.0,18.107000000000003,4.245583333333333
tracadie,2025-08-10 09:00:00+00:00,25.666666666666668,0.0,16.12,21.363333333333333,170.0,18.386666666666667,4.327
tracadie,2025-08-10 10:00:00+00:00,143.1,0.0,16.44,22.34,167.0,19.671,4.493666666666667
tracadie,2025-08-10 11:00:00+00:00,280.03333333333336,0.0,15.96,21.16,170.0,21.483999999999998,4.499083333333334
tracadie,2025-08-10 12:00:00+00:00,425.43333333333334,0.0,16.6,22.613333333333333,160.0,23.592,4.504666666666666
tracadie,2025-08-10 13:00:00+00:00,541.7666666666667,0.0,18.279999999999998,24.626666666666665,180.0,25.60033333333333,4.509166666666666
tracadie,2025-08-10 14:00:00+00:00,569.7666666666667,0.0,17.84,24.44,201.0,26.829,4.51375
tracadie,2025-08-10 15:00:00+00:00,678.7666666666667,0.0,20.040000000000003,27.386666666666667,161.0,27.52,4.517
tracadie,2025-08-10 16:00:00+00:00,686.1666666666666,0.0,20.240000000000002,27.876666666666665,175.0,28.037333333333333,4.520583333333334
