station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-04-29 22:00:00+00:00,39.13333333333333,0.0,25.006666666666668,33.57666666666667,149.0,12.567,4.4831666666666665
tracadie,2025-04-29 23:00:00+00:00,2.2333333333333334,0.0,26.46333333333333,34.82,149.0,10.390333333333333,4.353916666666667
tracadie,2025-04-30 00:00:00+00:00,1.0,0.0,27.92,36.78,147.0,8.705,4.31575
tracadie,2025-04-30 01:00:00+00:00,1.0,0.0,28.773333333333333,39.46,143.0,7.575,4.302083333333333
tracadie,2025-04-30 02:00:00+00:00,1.0,0.0,27.27333333333333,36.38,147.0,6.910333333333333,4.29225
tracadie,2025-04-30 03:00:00+00:00,1.0,0.0,25.279999999999998,34.74,147.0,6.845333333333333,4.2843333333333335
tracadie,2025-04-30 04:00:00+00:00,1.0,0.0,20.123333333333335,27.223333333333336,154.0,6.627666666666667,4.278666666666667
tracadie,2025-04-30 05:00:00+00:00,1.0,0.0,21.123333333333335,27.95,145.0,6.852,4.274666666666667
tracadie,2025-04-30 06:00:00+00:00,1.0,0.0,25.73,33.98,145.0,7.282,4.2675
tracadie,2025-04-30 07:00:00+00:00,1.0,0.0,25.970000000000002,34.78,147.0,7.435999999999999,4.25525
tracadie,2025-04-30 08:00:00+00:00,1.0,0.0,28.65,37.059999999999995,143.0,7.457333333333334,4.248666666666667
tracadie,2025-04-30 09:00:00+00:00,9.233333333333333,0.0,29.176666666666666,39.419999999999995,140.0,8.018333333333334,4.266916666666667
tracadie,2025-04-30 10:00:00+00:00,51.2,0.0,30.459999999999997,40.9,152.0,8.532333333333334,4.448583333333334
tracadie,2025-04-30 11:00:00+00:00,159.96666666666667,0.0,31.42,41.22,160.0,9.270000000000001,4.479
tracadie,2025-04-30 12:00:00+00:00,313.46666666666664,0.0,31.653333333333332,42.3,170.0,11.285333333333334,4.48075
tracadie,2025-04-30 13:00:00+00:00,558.6666666666666,0.0,27.433333333333334,39.059999999999995,178.0,14.428666666666667,4.4855
tracadie,2025-04-30 14:00:00+00:00,711.8,0.0,24.39333333333333,32.89333333333333,192.0,16.150333333333332,4.487583333333333
tracadie,2025-04-30 15:00:00+00:00,601.5555555555555,0.0,26.016666666666666,36.49666666666667,209.0,17.329333333333334,4.488833333333333
tracadie,2025-04-30 16:00:00+00:00,361.3103448275862,0.0,26.28666666666667,37.059999999999995,240.0,14.939,4.49
tracadie,2025-04-30 17:00:00+00:00,802.5862068965517,0.0,25.490000000000002,34.376666666666665,288.0,9.797,4.4875
tracadie,2025-04-30 18:00:00+00:00,701.7333333333333,0.0,27.553333333333335,37.18,284.0,10.048333333333334,4.488666666666666
tracadie,2025-04-30 19:00:00+00:00,571.0666666666667,0.0,29.403333333333332,39.78,277.0,9.877666666666666,4.489
tracadie,2025-04-30 20:00:00+00:00,382.3666666666667,0.0,29.18,39.22,279.0,9.214666666666666,4.489833333333333
tracadie,2025-04-30 21:00:00+00:00,175.16666666666666,0.0,27.19333333333333,35.82,282.0,7.619,4.489416666666666
tracadie,2025-04-30 22:00:00+00:00,46.8,0.0,27.96333333333333,37.980000000000004,282.0,6.739333333333334,4.4896666666666665
tracadie,2025-04-30 23:00:00+00:00,3.6333333333333333,0.0,28.726666666666667,39.86,275.0,5.886,4.375916666666667
tracadie,2025-05-01 00:00:00+00:00,1.0,0.0,31.06,42.22,272.0,5.4383333333333335,4.310583333333333
tracadie,2025-05-01 01:00:00+00:00,1.0,0.0,33.059999999999995,45.1,278.0,4.763999999999999,4.297833333333333
tracadie,2025-05-01 02:00:00+00:00,1.0,0.0,33.66,44.78,277.0,4.542666666666666,4.289833333333333
