station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-06-10 13:00:00+00:00,700.4333333333333,0.0,13.76,18.279999999999998,128.0,14.472666666666667,4.492333333333334
tracadie,2025-06-10 14:00:00+00:00,740.7333333333333,0.0,17.36,22.926666666666666,131.0,15.431333333333333,4.496583333333334
tracadie,2025-06-10 15:00:00+00:00,794.8333333333334,0.2,19.52,25.363333333333333,139.0,16.901666666666667,4.4991666666666665
tracadie,2025-06-10 16:00:00+00:00,748.0333333333333,0.0,18.6,23.976666666666667,117.0,19.283,4.5008333333333335
tracadie,2025-06-10 17:00:00+00:00,603.0666666666667,0.0,19.16,24.956666666666667,114.0,20.58833333333333,4.503166666666666
tracadie,2025-06-10 18:00:00+00:00,520.3,0.0,20.483333333333334,26.456666666666667,133.0,21.172666666666665,4.503583333333333
tracadie,2025-06-10 19:00:00+00:00,375.5,0.0,25.573333333333334,32.29666666666667,118.0,21.707333333333334,4.505166666666667
tracadie,2025-06-10 20:00:00+00:00,178.03333333333333,0.0,22.903333333333332,29.80666666666667,125.0,21.103333333333335,4.50575
tracadie,2025-06-10 21:00:00+00:00,90.9,0.0,21.403333333333332,28.75,140.0,19.582,4.504499999999999
tracadie,2025-06-10 22:00:00+00:00,67.3,0.0,23.986666666666668,30.77,133.0,18.359666666666666,4.504416666666667
tracadie,2025-06-10 23:00:00+00:00,12.566666666666666,0.0,23.86,30.376666666666665,121.0,17.192,4.46375
tracadie,2025-06-11 00:00:00+00:00,1.0,0.0,23.866666666666667,30.686666666666667,133.0,16.136,4.315916666666667
tracadie,2025-06-11 01:00:00+00:00,1.0,0.0,25.816666666666666,33.38,122.0,15.415,4.29475
tracadie,2025-06-11 02:00:00+00:00,1.0,0.0,23.25,31.65666666666667,119.0,15.069333333333333,4.283
tracadie,2025-06-11 03:00:00+00:00,1.0,0.2,21.766666666666666,28.233333333333334,138.0,15.064,4.276916666666667
tracadie,2025-06-11 04:00:00+00:00,1.0,0.2,18.759999999999998,23.936666666666667,133.0,14.6,4.2707500000000005
tracadie,2025-06-11 05:00:00+00:00,1.0,0.2,17.44,22.77,117.0,14.575999999999999,4.264583333333333
tracadie,2025-06-11 06:00:00+00:00,1.0,0.2,16.88,22.016666666666666,126.0,14.533999999999999,4.260333333333333
tracadie,2025-06-11 07:00:00+00:00,1.0,0.2,13.520000000000001,18.36,146.0,14.457333333333334,4.249916666666667
tracadie,2025-06-11 08:00:00+00:00,2.6666666666666665,0.2,13.76,18.16,154.0,14.469333333333333,4.25775
tracadie,2025-06-11 09:00:00+00:00,25.166666666666668,0.2,12.4,16.84,168.0,14.724333333333334,4.375583333333333
tracadie,2025-06-11 10:00:00+00:00,76.73333333333333,0.2,15.0,20.883333333333333,183.0,15.651666666666667,4.48825
tracadie,2025-06-11 11:00:00+00:00,156.66666666666666,0.2,17.8,24.279999999999998,204.0,16.422333333333334,4.49
tracadie,2025-06-11 12:00:00+00:00,297.2,0.2,19.4,26.263333333333332,216.0,17.216666666666665,4.493833333333334
tracadie,2025-06-11 13:00:00+00:00,625.9666666666667,0.2,17.12,24.353333333333335,226.0,18.982333333333333,4.49875
tracadie,2025-06-11 14:00:00+00:00,795.7666666666667,0.2,22.933333333333334,31.05,218.0,20.517333333333333,4.500666666666667
tracadie,2025-06-11 15:00:00+00:00,866.5172413793103,0.2,21.08,29.473333333333336,206.0,21.441666666666666,4.5032499999999995
tracadie,2025-06-11 16:00:00+00:00,608.3448275862069,0.2,21.246666666666666,29.09,236.0,21.919666666666668,4.503916666666666
tracadie,2025-06-11 17:00:00+00:00,557.3846153846154,0.2,23.333333333333332,31.773333333333333,194.0,22.226,4.505416666666666
tracadie,2025-06-11 18:00:00+00:00,667.7666666666667,0.0,22.016666666666666,29.846666666666668,232.0,22.83,4.505833333333333
tracadie,2025-06-11 19:00:00+00:00,609.0,0.2,25.233333333333334,33.93666666666667,205.0,22.784666666666666,4.5073333333333325
tracadie,2025-06-11 20:00:00+00:00,462.8,0.0,24.31,33.17666666666667,212.0,22.42,4.506916666666666
tracadie,2025-06-11 21:00:00+00:00,225.36666666666667,0.0,22.526666666666664,30.013333333333332,197.0,22.304333333333332,4.507666666666666
tracadie,2025-06-11 22:00:00+00:00,99.0,0.2,22.41,30.28666666666667,198.0,21.457666666666668,4.50725
tracadie,2025-06-11 23:00:00+00:00,32.86666666666667,0.0,20.243333333333332,27.876666666666665,194.0,19.83,4.504666666666666
tracadie,2025-06-12 00:00:00+00:00,1.4333333333333333,0.0,19.48,26.09333333333333,190.0,18.56566666666667,4.336083333333334
tracadie,2025-06-12 01:00:00+00:00,1.0,0.0,20.24,27.426666666666666,192.0,17.774333333333335,4.289833333333333
tracadie,2025-06-12 02:00:00+00:00,1.0,0.2,21.08,29.003333333333334,192.0,17.232000000000003,4.284
tracadie,2025-06-12 03:00:00+00:00,1.0,0.0,18.64,24.68,188.0,16.750333333333334,4.278083333333334
tracadie,2025-06-12 04:00:00+00:00,1.0,0.0,16.92,22.37,198.0,16.395,4.2716666666666665
tracadie,2025-06-12 05:00:00+00:00,1.0,0.0,14.76,20.043333333333333,184.0,15.704,4.267666666666667
tracadie,2025-06-12 06:00:00+00:00,1.0,0.0,16.36,21.563333333333333,205.0,15.637333333333334,4.263
tracadie,2025-06-12 07:00:00+00:00,1.0,0.0,15.520000000000001,19.959999999999997,195.0,15.455333333333334,4.254416666666667
tracadie,2025-06-12 08:00:00+00:00,11.733333333333333,0.0,14.479999999999999,19.12,188.0,15.471,4.275416666666667
tracadie,2025-06-12 09:00:00+00:00,97.96666666666667,0.2,16.2,20.566666666666666,178.0,15.696333333333333,4.47175
tracadie,2025-06-12 10:00:00+00:00,244.56666666666666,0.0,19.2,25.566666666666666,170.0,16.94,4.492333333333334
tracadie,2025-06-12 11:00:00+00:00,409.23333333333335,0.0,19.0,25.313333333333333,170.0,18.623,4.496333333333333
tracadie,2025-06-12 12:00:00+00:00,386.1666666666667,0.0,22.09,30.526666666666664,168.0,19.761333333333333,4.5
tracadie,2025-06-12 13:00:00+00:00,186.1,0.0,20.73,28.709999999999997,174.0,18.517333333333333,4.4991666666666665
tracadie,2025-06-12 14:00:00+00:00,576.0,0.0,25.043333333333333,34.333333333333336,195.0,20.873333333333335,4.502416666666666
tracadie,2025-06-12 15:00:00+00:00,325.8,0.0,20.48,28.183333333333334,202.0,21.147,4.505
tracadie,2025-06-12 16:00:00+00:00,687.9333333333333,0.0,25.240000000000002,33.696666666666665,202.0,21.305,4.504666666666666
tracadie,2025-06-12 17:00:00+00:00,780.6333333333333,0.0,22.416666666666668,30.77,188.0,22.395666666666667,4.507
tracadie,2025-06-12 18:00:00+00:00,133.2,0.0,20.216666666666665,27.956666666666667,201.0,18.221,4.501083333333333
tracadie,2025-06-12 19:00:00+00:00,242.3,0.0,8.24,11.44,229.0,17.197333333333333,4.49825
tracadie,2025-06-12 20:00:00+00:00,350.2,0.0,11.4,16.043333333333333,268.0,18.991666666666667,4.503833333333334
tracadie,2025-06-12 21:00:00+00:00,202.3,0.2,5.64,7.72,241.0,19.817999999999998,4.5065833333333325
tracadie,2025-06-12 22:00:00+00:00,96.96666666666667,0.0,4.72,6.6,233.0,19.069666666666667,4.505583333333333
tracadie,2025-06-12 23:00:00+00:00,23.233333333333334,0.0,6.88,9.76,240.0,17.793,4.48725
tracadie,2025-06-13 00:00:00+00:00,1.0333333333333334,0.0,7.319999999999999,10.6,279.0,16.047666666666668,4.31975
tracadie,2025-06-13 01:00:00+00:00,1.0,0.0,4.680000000000001,7.08,244.0,15.730666666666668,4.285166666666666
tracadie,2025-06-13 02:00:00+00:00,1.0,0.0,4.0,5.36,205.0,14.763333333333332,4.274666666666667
tracadie,2025-06-13 03:00:00+00:00,1.0,0.0,6.680000000000001,8.6,208.0,14.489666666666666,4.271416666666666
tracadie,2025-06-13 04:00:00+00:00,1.0,0.0,9.84,12.360000000000001,212.0,13.792,4.266
tracadie,2025-06-13 05:00:00+00:00,1.0,0.0,9.48,12.6,212.0,13.110000000000001,4.261166666666667
tracadie,2025-06-13 06:00:00+00:00,1.0,0.0,9.0,12.56,234.0,13.102333333333332,4.25425
tracadie,2025-06-13 07:00:00+00:00,1.0,0.0,14.2,20.16,270.0,13.503666666666668,4.246583333333334
tracadie,2025-06-13 08:00:00+00:00,9.8,0.0,19.68,26.86,264.0,13.282333333333334,4.26625
tracadie,2025-06-13 09:00:00+00:00,51.266666666666666,0.0,22.203333333333333,29.759999999999998,271.0,13.154333333333334,4.466916666666667
tracadie,2025-06-13 10:00:00+00:00,97.53333333333333,0.0,22.81,31.336666666666666,271.0,13.035333333333334,4.490166666666666
tracadie,2025-06-13 11:00:00+00:00,144.3,0.2,22.2,29.613333333333333,271.0,13.003666666666668,4.491666666666666
tracadie,2025-06-13 12:00:00+00:00,218.53333333333333,0.0,21.6,29.17666666666667,274.0,13.020333333333333,4.491666666666667
tracadie,2025-06-13 13:00:00+00:00,141.8,0.0,21.6,29.173333333333336,279.0,12.919666666666666,4.495
tracadie,2025-06-13 14:00:00+00:00,293.8666666666667,0.0,22.646666666666665,29.773333333333333,293.0,13.158,4.494000000000001
tracadie,2025-06-13 15:00:00+00:00,448.26666666666665,0.0,24.423333333333336,31.540000000000003,299.0,13.555666666666667,4.4976666666666665
tracadie,2025-06-13 16:00:00+00:00,693.2142857142857,0.0,24.546666666666667,30.220000000000002,307.0,13.616999999999999,4.4975
tracadie,2025-06-13 17:00:00+00:00,543.3333333333334,0.0,20.64333333333333,25.040000000000003,313.0,13.654666666666666,4.498833333333333
tracadie,2025-06-13 18:00:00+00:00,693.2,0.0,12.72,17.08,306.0,13.683,4.49825
tracadie,2025-06-13 19:00:00+00:00,591.6333333333333,0.0,12.2,16.92,10.0,13.329333333333333,4.4991666666666665
tracadie,2025-06-13 20:00:00+00:00,451.93333333333334,0.0,11.6,16.48,347.0,12.774000000000001,4.49875
tracadie,2025-06-13 21:00:00+00:00,226.86666666666667,0.0,11.0,15.28,358.0,12.794666666666666,4.498666666666666
tracadie,2025-06-13 22:00:00+00:00,106.26666666666667,0.0,6.36,9.120000000000001,7.0,12.742333333333333,4.497833333333333
tracadie,2025-06-13 23:00:00+00:00,33.06666666666667,0.0,6.840000000000001,9.24,8.0,11.727333333333332,4.49625
tracadie,2025-06-14 00:00:00+00:00,1.2,0.0,2.64,4.24,340.0,10.456,4.35125
tracadie,2025-06-14 01:00:00+00:00,1.0,0.0,4.319999999999999,5.6,219.0,9.357666666666667,4.289333333333333
tracadie,2025-06-14 02:00:00+00:00,1.0,0.0,5.36,6.5600000000000005,190.0,8.145999999999999,4.277166666666667
tracadie,2025-06-14 03:00:00+00:00,1.0,0.0,7.12,8.52,170.0,7.599333333333333,4.271916666666667
tracadie,2025-06-14 04:00:00+00:00,1.0,0.0,5.8,7.319999999999999,185.0,7.4270000000000005,4.261333333333333
tracadie,2025-06-14 05:00:00+00:00,1.0,0.0,8.4,9.8,175.0,6.761333333333334,4.257083333333333
tracadie,2025-06-14 06:00:00+00:00,1.0,0.0,6.52,8.0,147.0,6.933333333333334,4.2395000000000005
tracadie,2025-06-14 07:00:00+00:00,1.0,0.0,9.520000000000001,10.88,173.0,6.896,4.224833333333334
tracadie,2025-06-14 08:00:00+00:00,13.433333333333334,0.0,11.28,13.520000000000001,178.0,8.035333333333334,4.260750000000001
tracadie,2025-06-14 09:00:00+00:00,111.66666666666667,0.0,8.639999999999999,10.04,163.0,9.44,4.473833333333333
tracadie,2025-06-14 10:00:00+00:00,260.7,0.0,7.720000000000001,9.639999999999999,154.0,12.808333333333334,4.487333333333333
tracadie,2025-06-14 11:00:00+00:00,430.56666666666666,0.0,6.4399999999999995,8.48,154.0,14.968333333333334,4.4928333333333335
tracadie,2025-06-14 12:00:00+00:00,574.7333333333333,0.2,7.4399999999999995,11.56,142.0,16.087666666666667,4.4967500000000005
tracadie,2025-06-14 13:00:00+00:00,605.3103448275862,0.0,10.76,14.96,171.0,16.695,4.498583333333333
tracadie,2025-06-14 14:00:00+00:00,706.8,0.0,13.04,18.240000000000002,156.0,17.266666666666666,4.500416666666667
tracadie,2025-06-14 15:00:00+00:00,591.3448275862069,0.0,9.68,14.68,160.0,17.557333333333336,4.502416666666666
tracadie,2025-06-14 16:00:00+00:00,408.9,0.0,7.319999999999999,11.04,175.0,17.868,4.503166666666666
tracadie,2025-06-14 17:00:00+00:00,583.9285714285714,0.0,10.84,13.479999999999999,352.0,17.455,4.50425
tracadie,2025-06-14 18:00:00+00:00,351.26666666666665,0.0,17.44,20.4,3.0,16.09433333333333,4.502916666666667
tracadie,2025-06-14 19:00:00+00:00,250.63333333333333,0.0,14.0,16.24,32.0,15.846333333333332,4.502833333333333
tracadie,2025-06-14 20:00:00+00:00,489.06666666666666,0.0,9.520000000000001,12.520000000000001,62.0,16.69033333333333,4.503833333333334
tracadie,2025-06-14 21:00:00+00:00,232.9,0.0,14.32,17.0,8.0,17.093,4.504499999999999
tracadie,2025-06-14 22:00:00+00:00,108.33333333333333,0.0,9.0,11.520000000000001,95.0,17.739333333333335,4.504416666666667
tracadie,2025-06-14 23:00:00+00:00,38.3,0.0,6.319999999999999,7.6,91.0,16.051333333333336,4.506333333333333
tracadie,2025-06-15 00:00:00+00:00,1.7,0.0,3.0,3.92,110.0,13.518333333333334,4.375083333333333
tracadie,2025-06-15 01:00:00+00:00,1.0,0.0,0.16,0.6,122.0,11.78,4.28825
tracadie,2025-06-15 02:00:00+00:00,1.0,0.0,0.28,0.88,122.0,10.867333333333333,4.276833333333333
tracadie,2025-06-15 03:00:00+00:00,1.0,0.0,2.32,3.28,122.0,9.807333333333334,4.269916666666666
tracadie,2025-06-15 04:00:00+00:00,1.0,0.0,2.4,4.0,171.0,9.202666666666666,4.26275
tracadie,2025-06-15 05:00:00+00:00,1.0,0.0,2.32,3.8,171.0,8.663333333333332,4.254416666666667
tracadie,2025-06-15 06:00:00+00:00,1.0,0.0,2.8400000000000003,4.24,171.0,8.485333333333333,4.24475
tracadie,2025-06-15 07:00:00+00:00,1.0,0.0,3.1199999999999997,4.6,125.0,7.936333333333334,4.2324166666666665
tracadie,2025-06-15 08:00:00+00:00,13.666666666666666,0.0,6.28,8.08,160.0,7.148666666666667,4.272916666666666
tracadie,2025-06-15 09:00:00+00:00,125.06666666666666,0.0,7.6,9.680000000000001,164.0,8.324,4.480083333333333
tracadie,2025-06-15 10:00:00+00:00,228.76666666666668,0.0,9.120000000000001,10.96,164.0,10.745333333333333,4.4875
tracadie,2025-06-15 11:00:00+00:00,368.3333333333333,0.0,6.2,7.88,163.0,13.632,4.489583333333333
tracadie,2025-06-15 12:00:00+00:00,589.6333333333333,0.0,5.8,8.68,142.0,16.003666666666668,4.494166666666667
tracadie,2025-06-15 13:00:00+00:00,710.8,0.0,5.12,8.04,129.0,17.522333333333332,4.49925
tracadie,2025-06-15 14:00:00+00:00,790.8,0.0,6.88,9.08,115.0,17.755333333333333,4.501833333333333
tracadie,2025-06-15 15:00:00+00:00,779.3333333333334,0.0,9.08,10.92,3.0,17.474333333333334,4.503166666666666
tracadie,2025-06-15 16:00:00+00:00,206.64285714285714,0.0,7.48,9.32,11.0,17.33,4.501916666666666
tracadie,2025-06-15 17:00:00+00:00,699.5666666666667,0.0,10.520000000000001,12.08,8.0,17.767,4.50275
tracadie,2025-06-15 18:00:00+00:00,746.3,0.0,7.319999999999999,9.24,34.0,19.610666666666667,4.505333333333333
tracadie,2025-06-15 19:00:00+00:00,473.6333333333333,0.0,6.52,8.6,8.0,19.981333333333335,4.506583333333333
tracadie,2025-06-15 20:00:00+00:00,416.7,0.0,4.6,6.16,35.0,20.512999999999998,4.508
tracadie,2025-06-15 21:00:00+00:00,215.43333333333334,0.0,8.2,11.479999999999999,8.0,21.077333333333335,4.507416666666667
tracadie,2025-06-15 22:00:00+00:00,111.1,0.0,10.72,13.96,178.0,20.986,4.508416666666666
tracadie,2025-06-15 23:00:00+00:00,40.9,0.0,8.28,11.120000000000001,177.0,18.616,4.501333333333333
tracadie,2025-06-16 00:00:00+00:00,1.7,0.0,9.479999999999999,12.32,156.0,15.678333333333335,4.333
tracadie,2025-06-16 01:00:00+00:00,1.0,0.0,16.880000000000003,22.33,191.0,15.333666666666666,4.283666666666666
tracadie,2025-06-16 02:00:00+00:00,1.0,0.0,15.8,21.44333333333333,178.0,14.931333333333333,4.2755833333333335
tracadie,2025-06-16 03:00:00+00:00,1.0,0.0,14.360000000000001,19.12,175.0,14.016333333333334,4.269166666666667
tracadie,2025-06-16 04:00:00+00:00,1.0,0.0,12.639999999999999,16.36,178.0,13.127,4.2612499999999995
tracadie,2025-06-16 05:00:00+00:00,1.0,0.0,10.68,14.639999999999999,167.0,12.512333333333334,4.251333333333333
tracadie,2025-06-16 06:00:00+00:00,1.0,0.0,9.76,13.8,178.0,12.707333333333334,4.2396666666666665
tracadie,2025-06-16 07:00:00+00:00,1.0,0.0,9.479999999999999,14.04,147.0,12.916,4.232166666666667
tracadie,2025-06-16 08:00:00+00:00,12.933333333333334,0.0,10.68,14.96,191.0,12.479666666666667,4.266416666666667
tracadie,2025-06-16 09:00:00+00:00,119.3,0.0,8.72,12.120000000000001,174.0,13.927333333333333,4.47675
tracadie,2025-06-16 10:00:00+00:00,271.6333333333333,0.0,13.32,18.2,177.0,14.862333333333334,4.49275
tracadie,2025-06-16 11:00:00+00:00,434.03333333333336,0.0,16.279999999999998,21.93,191.0,15.492333333333333,4.494750000000001
tracadie,2025-06-16 12:00:00+00:00,579.4666666666667,0.0,14.04,19.240000000000002,185.0,16.608666666666668,4.4976666666666665
tracadie,2025-06-16 13:00:00+00:00,710.4,0.0,12.68,17.4,208.0,17.959,4.5008333333333335
tracadie,2025-06-16 14:00:00+00:00,816.4666666666667,0.0,11.24,16.0,163.0,19.83966666666667,4.502833333333333
tracadie,2025-06-16 15:00:00+00:00,880.9333333333333,0.0,11.08,16.12,154.0,21.072,4.505999999999999
tracadie,2025-06-16 16:00:00+00:00,890.0,0.0,10.76,16.08,178.0,22.269000000000002,4.506916666666666
tracadie,2025-06-16 17:00:00+00:00,844.8,0.0,11.92,17.52,225.0,23.446,4.5085
tracadie,2025-06-16 18:00:00+00:00,749.4666666666667,0.0,15.92,22.58,178.0,24.246,4.509583333333333
tracadie,2025-06-16 19:00:00+00:00,629.4666666666667,0.0,15.120000000000001,21.283333333333335,185.0,24.352,4.511416666666666
tracadie,2025-06-16 20:00:00+00:00,488.3666666666667,0.0,16.32,22.496666666666666,213.0,24.116,4.510666666666666
tracadie,2025-06-16 21:00:00+00:00,235.03333333333333,0.0,18.0,24.15,187.0,23.924,4.511
tracadie,2025-06-16 22:00:00+00:00,93.9,0.0,16.52,22.456666666666667,195.0,22.196,4.509833333333334
tracadie,2025-06-16 23:00:00+00:00,28.166666666666668,0.0,11.92,16.12,190.0,19.554333333333332,4.495416666666666
tracadie,2025-06-17 00:00:00+00:00,1.3,0.0,13.639999999999999,18.60666666666667,174.0,18.116333333333333,4.331416666666667
tracadie,2025-06-17 01:00:00+00:00,1.0,0.0,21.043333333333333,29.41,187.0,17.712333333333333,4.287416666666666
tracadie,2025-06-17 02:00:00+00:00,1.0,0.0,24.313333333333333,33.93666666666667,174.0,16.180666666666667,4.2796666666666665
tracadie,2025-06-17 03:00:00+00:00,1.0,0.0,22.926666666666666,31.5,185.0,15.011333333333333,4.273083333333333
tracadie,2025-06-17 04:00:00+00:00,1.0,0.0,24.183333333333334,33.78,188.0,15.112333333333334,4.26875
tracadie,2025-06-17 05:00:00+00:00,1.0,0.0,21.683333333333334,29.763333333333332,187.0,14.479000000000001,4.264
tracadie,2025-06-17 06:00:00+00:00,1.0,0.0,17.68,23.89333333333333,177.0,13.691333333333334,4.256666666666667
tracadie,2025-06-17 07:00:00+00:00,1.0,0.0,17.12,24.016666666666666,171.0,13.304333333333334,4.247833333333333
tracadie,2025-06-17 08:00:00+00:00,9.366666666666667,0.0,19.439999999999998,25.81,174.0,13.405666666666667,4.263083333333333
tracadie,2025-06-17 09:00:00+00:00,96.03333333333333,0.0,20.12,27.493333333333332,183.0,14.054666666666666,4.4735000000000005
tracadie,2025-06-17 10:00:00+00:00,130.06666666666666,0.0,21.36,29.483333333333334,174.0,14.305666666666667,4.492083333333333
tracadie,2025-06-17 11:00:00+00:00,342.73333333333335,0.0,22.853333333333335,31.016666666666666,164.0,15.229000000000001,4.494583333333334
tracadie,2025-06-17 12:00:00+00:00,511.56666666666666,0.0,24.59,33.54,170.0,16.414333333333335,4.497833333333333
tracadie,2025-06-17 13:00:00+00:00,444.3333333333333,0.0,26.259999999999998,35.776666666666664,168.0,17.35666666666667,4.500333333333334
tracadie,2025-06-17 14:00:00+00:00,676.0333333333333,0.0,25.37,35.74,185.0,19.091666666666665,4.502
tracadie,2025-06-17 15:00:00+00:00,756.9666666666667,0.0,30.28666666666667,40.57666666666667,170.0,19.990666666666666,4.504833333333333
tracadie,2025-06-17 16:00:00+00:00,741.0666666666667,0.0,30.496666666666666,42.82,174.0,20.85033333333333,4.505916666666667
tracadie,2025-06-17 17:00:00+00:00,719.0666666666667,0.0,29.970000000000002,40.86,185.0,21.824,4.50775
tracadie,2025-06-17 18:00:00+00:00,625.9,0.0,24.92,34.82,180.0,22.59,4.508333333333334
tracadie,2025-06-17 19:00:00+00:00,554.9666666666667,0.0,23.990000000000002,33.45333333333333,185.0,23.509,4.510666666666666
tracadie,2025-06-17 20:00:00+00:00,401.76666666666665,0.0,21.566666666666666,29.396666666666665,181.0,23.316666666666666,4.510583333333334
tracadie,2025-06-17 21:00:00+00:00,202.73333333333332,0.0,17.84,24.11,146.0,22.16033333333333,4.510833333333333
tracadie,2025-06-17 22:00:00+00:00,102.83333333333333,0.0,15.72,21.043333333333333,157.0,21.019000000000002,4.509333333333333
tracadie,2025-06-17 23:00:00+00:00,34.6,0.0,18.279999999999998,25.2,171.0,19.78966666666667,4.507083333333333
tracadie,2025-06-18 00:00:00+00:00,1.1333333333333333,0.0,16.48,23.220000000000002,167.0,18.59466666666667,4.3540833333333335
tracadie,2025-06-18 01:00:00+00:00,1.0,0.0,15.4,20.12,147.0,17.156,4.291583333333333
tracadie,2025-06-18 02:00:00+00:00,1.0,0.0,16.8,21.89,142.0,16.033666666666665,4.2785
tracadie,2025-06-18 03:00:00+00:00,1.0,0.0,15.4,20.44,142.0,15.357666666666667,4.272083333333334
tracadie,2025-06-18 04:00:00+00:00,1.0,0.0,14.44,19.523333333333333,152.0,14.811,4.2660833333333334
tracadie,2025-06-18 05:00:00+00:00,1.0,0.0,13.639999999999999,18.240000000000002,143.0,14.371333333333332,4.261083333333333
tracadie,2025-06-18 06:00:00+00:00,1.0,0.0,14.4,18.68,140.0,13.850666666666665,4.250083333333333
tracadie,2025-06-18 07:00:00+00:00,1.0,0.0,13.120000000000001,17.08,140.0,13.101666666666667,4.238833333333333
tracadie,2025-06-18 08:00:00+00:00,10.933333333333334,0.0,11.120000000000001,14.4,152.0,12.163333333333332,4.263166666666667
tracadie,2025-06-18 09:00:00+00:00,107.7,0.0,13.56,17.32,124.0,12.502,4.472166666666666
tracadie,2025-06-18 10:00:00+00:00,125.33333333333333,0.0,15.520000000000001,20.13,128.0,13.738,4.489416666666667
tracadie,2025-06-18 11:00:00+00:00,98.46666666666667,0.0,17.0,22.046666666666667,143.0,13.885666666666667,4.49075
tracadie,2025-06-18 12:00:00+00:00,187.13333333333333,0.0,20.16,26.216666666666665,143.0,14.025333333333332,4.492166666666667
tracadie,2025-06-18 13:00:00+00:00,266.46666666666664,0.0,20.16,27.27,140.0,14.910333333333334,4.495583333333333
tracadie,2025-06-18 14:00:00+00:00,424.6,0.0,23.38,31.253333333333334,150.0,16.749666666666666,4.499
tracadie,2025-06-18 15:00:00+00:00,590.9310344827586,0.0,26.3,35.25666666666667,146.0,17.579666666666665,4.501666666666666
tracadie,2025-06-18 16:00:00+00:00,622.3666666666667,0.0,25.563333333333333,34.82,157.0,18.732333333333333,4.5030833333333335
tracadie,2025-06-18 17:00:00+00:00,500.92857142857144,0.0,26.826666666666664,36.89666666666667,150.0,20.087333333333333,4.505
tracadie,2025-06-18 18:00:00+00:00,735.7333333333333,0.0,28.93,39.14,159.0,21.596666666666668,4.5073333333333325
tracadie,2025-06-18 19:00:00+00:00,542.2666666666667,0.0,27.186666666666667,36.016666666666666,154.0,22.43166666666667,4.5085
tracadie,2025-06-18 20:00:00+00:00,385.1333333333333,0.0,24.386666666666667,33.02,160.0,22.256666666666668,4.509333333333333
tracadie,2025-06-18 21:00:00+00:00,144.46666666666667,0.0,23.986666666666668,32.416666666666664,156.0,21.467333333333332,4.5097499999999995
tracadie,2025-06-18 22:00:00+00:00,83.96666666666667,0.0,21.45,28.516666666666666,157.0,20.316,4.50925
tracadie,2025-06-18 23:00:00+00:00,18.3,0.0,18.52,25.279999999999998,153.0,19.421666666666667,4.50025
tracadie,2025-06-19 00:00:00+00:00,1.2333333333333334,0.0,17.48,23.82,160.0,18.98966666666667,4.351500000000001
tracadie,2025-06-19 01:00:00+00:00,1.0,0.0,12.92,17.12,173.0,18.52766666666667,4.292166666666667
tracadie,2025-06-19 02:00:00+00:00,1.0,0.0,13.120000000000001,17.4,147.0,18.06833333333333,4.284083333333333
tracadie,2025-06-19 03:00:00+00:00,1.0,0.0,15.84,20.57,152.0,17.695333333333334,4.279166666666667
tracadie,2025-06-19 04:00:00+00:00,1.0,0.0,15.08,19.56,160.0,17.401,4.273416666666667
tracadie,2025-06-19 05:00:00+00:00,1.0,0.0,7.92,10.92,161.0,17.272333333333332,4.2668333333333335
tracadie,2025-06-19 06:00:00+00:00,1.0,0.0,8.68,11.24,140.0,17.495,4.257666666666666
tracadie,2025-06-19 07:00:00+00:00,1.0,0.0,10.28,13.56,160.0,17.674,4.2475
tracadie,2025-06-19 08:00:00+00:00,3.033333333333333,0.0,8.360000000000001,11.6,170.0,17.550666666666665,4.249333333333333
tracadie,2025-06-19 09:00:00+00:00,22.166666666666668,0.0,7.24,9.879999999999999,150.0,17.955,4.37175
tracadie,2025-06-19 10:00:00+00:00,100.1,0.0,13.0,17.56,184.0,19.147333333333332,4.495416666666666
tracadie,2025-06-19 11:00:00+00:00,267.5,0.0,15.32,21.166666666666668,184.0,20.29733333333333,4.4995
tracadie,2025-06-19 12:00:00+00:00,236.03333333333333,0.0,15.56,21.203333333333333,192.0,20.192666666666664,4.501833333333333
tracadie,2025-06-19 13:00:00+00:00,274.1333333333333,0.0,11.68,15.68,170.0,20.584999999999997,4.503749999999999
tracadie,2025-06-19 14:00:00+00:00,279.1666666666667,0.0,10.72,14.520000000000001,177.0,21.419666666666668,4.5065
tracadie,2025-06-19 15:00:00+00:00,447.3,0.0,10.72,14.879999999999999,145.0,22.974666666666668,4.5085
tracadie,2025-06-19 16:00:00+00:00,523.3333333333334,0.0,16.04,22.09333333333333,164.0,24.258,4.511083333333334
tracadie,2025-06-19 17:00:00+00:00,440.6,0.0,13.2,17.68,150.0,24.816,4.5112499999999995
tracadie,2025-06-19 18:00:00+00:00,464.6,0.0,16.6,22.293333333333333,147.0,25.430666666666664,4.51375
tracadie,2025-06-19 19:00:00+00:00,289.8666666666667,0.0,17.6,23.133333333333333,143.0,24.782666666666668,4.5125
tracadie,2025-06-19 20:00:00+00:00,245.13333333333333,0.0,16.16,21.646666666666665,164.0,24.408333333333335,4.513
tracadie,2025-06-19 21:00:00+00:00,156.23333333333332,0.0,14.96,20.046666666666667,153.0,24.617,4.5136666666666665
tracadie,2025-06-19 22:00:00+00:00,66.86666666666666,0.0,14.28,19.0,139.0,24.360333333333333,4.513833333333333
