station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-09-10 19:00:00+00:00,278.93333333333334,0.0,9.88,13.76,152.0,21.782,4.5071666666666665
tracadie,2025-09-10 20:00:00+00:00,162.93333333333334,0.0,7.64,10.16,146.0,21.394333333333336,4.507666666666666
tracadie,2025-09-10 21:00:00+00:00,65.56666666666666,0.0,7.0,9.16,122.0,20.327333333333335,4.50725
tracadie,2025-09-10 22:00:00+00:00,13.1,0.0,10.08,12.6,97.0,18.477666666666668,4.4511666666666665
tracadie,2025-09-10 23:00:00+00:00,1.0,0.0,5.92,8.08,91.0,17.139666666666667,4.304166666666666
tracadie,2025-09-11 00:00:00+00:00,1.0,0.0,7.24,9.72,117.0,16.61466666666667,4.279
tracadie,2025-09-11 01:00:00+00:00,1.0,0.0,6.4399999999999995,8.52,125.0,16.224666666666668,4.2763333333333335
tracadie,2025-09-11 02:00:00+00:00,1.0,0.0,8.04,10.360000000000001,114.0,15.952333333333334,4.269833333333334
tracadie,2025-09-11 03:00:00+00:00,1.0,0.0,6.12,8.16,126.0,15.406,4.265
tracadie,2025-09-11 04:00:00+00:00,1.0,0.0,5.48,7.0,135.0,14.981333333333334,4.2604999999999995
tracadie,2025-09-11 05:00:00+00:00,1.0,0.0,5.04,5.96,126.0,14.391,4.2523333333333335
tracadie,2025-09-11 06:00:00+00:00,1.0,0.0,1.28,1.88,129.0,13.704333333333333,4.244
tracadie,2025-09-11 07:00:00+00:00,1.0,0.0,0.0,0.0,129.0,13.957333333333334,4.232083333333334
tracadie,2025-09-11 08:00:00+00:00,1.0,0.0,0.0,0.0,129.0,13.720666666666666,4.222
tracadie,2025-09-11 09:00:00+00:00,1.1666666666666667,0.0,0.0,0.0,129.0,14.084666666666667,4.215916666666667
tracadie,2025-09-11 10:00:00+00:00,18.633333333333333,0.0,0.0,0.0,129.0,14.537666666666667,4.2828333333333335
tracadie,2025-09-11 11:00:00+00:00,90.96666666666667,0.0,0.0,0.0,135.0,16.20133333333333,4.4865
tracadie,2025-09-11 12:00:00+00:00,157.66666666666666,0.0,3.0,4.12,135.0,17.709999999999997,4.48925
tracadie,2025-09-11 13:00:00+00:00,217.76666666666668,0.0,8.879999999999999,11.04,58.0,18.158666666666665,4.4915
tracadie,2025-09-11 14:00:00+00:00,294.3,0.0,10.16,12.6,14.0,18.855,4.495
tracadie,2025-09-11 15:00:00+00:00,351.26666666666665,0.0,11.120000000000001,14.68,4.0,19.253333333333334,4.4976666666666665
tracadie,2025-09-11 16:00:00+00:00,594.9666666666667,0.0,10.96,14.6,345.0,19.605666666666664,4.499333333333333
tracadie,2025-09-11 17:00:00+00:00,647.3666666666667,0.0,9.680000000000001,13.0,352.0,20.045666666666666,4.501833333333333
tracadie,2025-09-11 18:00:00+00:00,575.6333333333333,0.0,11.04,14.6,317.0,20.13266666666667,4.502833333333333
tracadie,2025-09-11 19:00:00+00:00,430.6333333333333,0.0,16.16,20.56,317.0,20.245333333333335,4.50425
tracadie,2025-09-11 20:00:00+00:00,234.86666666666667,0.0,21.279999999999998,27.553333333333335,299.0,19.696666666666665,4.504333333333333
tracadie,2025-09-11 21:00:00+00:00,44.86666666666667,0.0,24.016666666666666,30.34,305.0,18.013333333333332,4.506749999999999
tracadie,2025-09-11 22:00:00+00:00,8.466666666666667,0.0,20.240000000000002,26.133333333333333,334.0,17.355999999999998,4.412833333333333
tracadie,2025-09-11 23:00:00+00:00,1.0,0.0,19.279999999999998,24.959999999999997,316.0,17.108999999999998,4.291666666666667
tracadie,2025-09-12 00:00:00+00:00,1.0,0.0,16.4,21.88,333.0,16.997,4.2805
tracadie,2025-09-12 01:00:00+00:00,1.0,0.0,13.520000000000001,18.0,337.0,16.87066666666667,4.275416666666667
tracadie,2025-09-12 02:00:00+00:00,1.0,0.0,11.479999999999999,14.96,336.0,16.740333333333332,4.272
tracadie,2025-09-12 03:00:00+00:00,1.0,0.0,9.72,13.32,312.0,16.256333333333334,4.26775
tracadie,2025-09-12 04:00:00+00:00,1.0,0.0,21.4,28.756666666666668,187.0,16.402333333333335,4.262083333333333
tracadie,2025-09-12 05:00:00+00:00,1.0,0.0,26.133333333333333,35.059999999999995,291.0,16.326,4.258916666666667
tracadie,2025-09-12 06:00:00+00:00,1.0,0.0,23.166666666666668,31.176666666666666,282.0,15.55,4.251833333333333
tracadie,2025-09-12 07:00:00+00:00,1.0,0.0,18.0,24.896666666666665,274.0,14.392,4.243083333333334
tracadie,2025-09-12 08:00:00+00:00,1.0,0.0,14.24,19.883333333333333,227.0,12.849,4.230916666666666
tracadie,2025-09-12 09:00:00+00:00,1.4,0.0,15.403333333333334,22.36,236.0,13.131666666666666,4.218583333333333
tracadie,2025-09-12 10:00:00+00:00,33.7,0.0,25.933333333333334,35.82,275.0,14.347000000000001,4.348583333333333
tracadie,2025-09-12 11:00:00+00:00,58.53333333333333,0.0,25.726666666666667,34.82,288.0,14.51,4.485916666666667
tracadie,2025-09-12 12:00:00+00:00,86.0,0.0,26.46333333333333,34.66,295.0,14.703333333333335,4.487333333333333
tracadie,2025-09-12 13:00:00+00:00,173.83333333333334,0.0,27.766666666666666,35.5,305.0,15.017333333333333,4.489666666666667
tracadie,2025-09-12 14:00:00+00:00,320.3,0.0,27.4,35.74,316.0,15.384333333333332,4.492166666666667
tracadie,2025-09-12 15:00:00+00:00,299.13793103448273,0.0,26.616666666666667,34.940000000000005,312.0,15.571666666666665,4.493166666666666
tracadie,2025-09-12 16:00:00+00:00,230.56666666666666,0.0,26.916666666666668,34.3,307.0,15.453333333333335,4.495416666666666
tracadie,2025-09-12 17:00:00+00:00,163.73333333333332,0.0,27.236666666666668,34.74,323.0,15.107333333333335,4.49575
tracadie,2025-09-12 18:00:00+00:00,123.6,0.0,26.386666666666667,33.14,306.0,14.827,4.496166666666667
tracadie,2025-09-12 19:00:00+00:00,157.33333333333334,0.0,22.523333333333333,28.73,312.0,15.298,4.497833333333333
tracadie,2025-09-12 20:00:00+00:00,218.96666666666667,0.0,22.52,28.936666666666667,316.0,16.121333333333332,4.499583333333333
tracadie,2025-09-12 21:00:00+00:00,47.2,0.0,20.0,26.34,329.0,15.531666666666666,4.4905
tracadie,2025-09-12 22:00:00+00:00,3.433333333333333,0.0,17.08,22.206666666666667,352.0,14.970666666666666,4.37525
tracadie,2025-09-12 23:00:00+00:00,1.0,0.0,16.56,21.966666666666665,345.0,15.170333333333334,4.288916666666666
tracadie,2025-09-13 00:00:00+00:00,1.0,0.0,8.44,11.44,13.0,14.802,4.280583333333333
tracadie,2025-09-13 01:00:00+00:00,1.0,0.0,13.16,16.32,14.0,15.174333333333333,4.2748333333333335
tracadie,2025-09-13 02:00:00+00:00,1.0,0.0,11.68,14.120000000000001,21.0,15.625333333333334,4.270083333333333
tracadie,2025-09-13 03:00:00+00:00,1.0,0.0,5.88,7.4,102.0,14.899000000000001,4.264333333333333
tracadie,2025-09-13 04:00:00+00:00,1.0,0.0,5.319999999999999,6.760000000000001,121.0,14.473333333333333,4.252916666666667
tracadie,2025-09-13 05:00:00+00:00,1.0,0.0,3.8400000000000003,5.2,167.0,13.741000000000001,4.239916666666667
tracadie,2025-09-13 06:00:00+00:00,1.0,0.0,3.52,4.8,192.0,13.317,4.226333333333334
tracadie,2025-09-13 07:00:00+00:00,1.0,0.0,7.2,8.879999999999999,192.0,13.260333333333334,4.2139999999999995
tracadie,2025-09-13 08:00:00+00:00,1.0,0.0,7.36,9.120000000000001,117.0,13.068666666666667,4.207916666666667
tracadie,2025-09-13 09:00:00+00:00,2.566666666666667,0.0,5.84,6.72,166.0,12.453666666666667,4.202583333333334
tracadie,2025-09-13 10:00:00+00:00,56.4,0.0,3.6,4.84,157.0,12.94,4.387666666666667
tracadie,2025-09-13 11:00:00+00:00,235.16666666666666,0.0,6.72,8.72,143.0,15.085,4.485833333333333
tracadie,2025-09-13 12:00:00+00:00,338.1666666666667,0.0,8.84,11.68,131.0,16.481,4.488583333333334
tracadie,2025-09-13 13:00:00+00:00,518.8666666666667,0.0,9.639999999999999,13.360000000000001,153.0,17.749333333333333,4.49125
tracadie,2025-09-13 14:00:00+00:00,289.4,0.0,11.2,15.28,140.0,17.458666666666666,4.494000000000001
tracadie,2025-09-13 15:00:00+00:00,268.1333333333333,0.0,10.2,13.76,131.0,17.498333333333335,4.494666666666667
tracadie,2025-09-13 16:00:00+00:00,228.86666666666667,0.0,11.4,16.279999999999998,121.0,17.442999999999998,4.496
tracadie,2025-09-13 17:00:00+00:00,460.3448275862069,0.0,14.2,19.64,152.0,18.660333333333334,4.498333333333334
tracadie,2025-09-13 18:00:00+00:00,470.8,0.0,14.04,20.12,136.0,18.961333333333336,4.5008333333333335
tracadie,2025-09-13 19:00:00+00:00,296.8333333333333,0.0,14.520000000000001,19.89333333333333,139.0,19.041666666666668,4.501083333333334
tracadie,2025-09-13 20:00:00+00:00,134.66666666666666,0.0,10.44,14.6,168.0,18.325333333333333,4.50175
tracadie,2025-09-13 21:00:00+00:00,49.666666666666664,0.0,5.760000000000001,8.12,156.0,17.774,4.501166666666667
tracadie,2025-09-13 22:00:00+00:00,4.433333333333334,0.0,7.2,9.28,131.0,16.608666666666668,4.375583333333333
tracadie,2025-09-13 23:00:00+00:00,1.0,0.0,7.239999999999999,9.28,129.0,15.902999999999999,4.294
tracadie,2025-09-14 00:00:00+00:00,1.0,0.0,8.08,10.72,128.0,15.200999999999999,4.283416666666667
tracadie,2025-09-14 01:00:00+00:00,1.0,0.0,6.6,8.96,126.0,14.818,4.277333333333334
tracadie,2025-09-14 02:00:00+00:00,1.0,0.0,7.040000000000001,9.24,152.0,14.727333333333332,4.272666666666667
tracadie,2025-09-14 03:00:00+00:00,1.0,0.0,7.4,10.120000000000001,161.0,15.184,4.267
tracadie,2025-09-14 04:00:00+00:00,1.0,0.0,6.92,9.4,156.0,15.458333333333334,4.256666666666667
tracadie,2025-09-14 05:00:00+00:00,1.0,0.0,6.36,8.4,149.0,14.660333333333334,4.2523333333333335
tracadie,2025-09-14 06:00:00+00:00,1.0,0.0,4.88,6.92,166.0,14.408,4.243166666666666
tracadie,2025-09-14 07:00:00+00:00,1.0,0.0,6.2,8.12,153.0,14.511666666666667,4.230833333333334
tracadie,2025-09-14 08:00:00+00:00,1.0,0.0,5.52,7.5600000000000005,145.0,14.687333333333333,4.216333333333334
tracadie,2025-09-14 09:00:00+00:00,1.1333333333333333,0.0,6.6,8.84,146.0,14.659333333333333,4.208583333333333
tracadie,2025-09-14 10:00:00+00:00,29.466666666666665,0.0,6.88,9.0,170.0,14.529,4.34
tracadie,2025-09-14 11:00:00+00:00,169.56666666666666,0.0,8.440000000000001,11.2,163.0,15.477,4.484166666666666
tracadie,2025-09-14 12:00:00+00:00,415.9,0.0,12.639999999999999,17.32,181.0,17.271333333333335,4.48825
tracadie,2025-09-14 13:00:00+00:00,544.0666666666667,0.0,11.120000000000001,16.6,216.0,18.535666666666668,4.49225
tracadie,2025-09-14 14:00:00+00:00,634.3,0.0,13.92,19.2,149.0,19.685,4.494916666666668
tracadie,2025-09-14 15:00:00+00:00,727.9333333333333,0.0,13.32,19.6,168.0,20.674666666666667,4.498
tracadie,2025-09-14 16:00:00+00:00,498.73333333333335,0.0,14.479999999999999,22.253333333333334,184.0,20.758,4.500166666666667
tracadie,2025-09-14 17:00:00+00:00,315.23333333333335,0.0,11.16,15.719999999999999,199.0,20.661333333333335,4.501416666666667
tracadie,2025-09-14 18:00:00+00:00,232.6,0.0,10.16,12.56,345.0,19.354,4.501416666666667
tracadie,2025-09-14 19:00:00+00:00,458.2,0.0,7.36,8.879999999999999,38.0,20.328666666666667,4.503333333333333
tracadie,2025-09-14 20:00:00+00:00,70.8,0.0,6.96,9.04,18.0,19.296666666666667,4.505166666666667
tracadie,2025-09-14 21:00:00+00:00,8.733333333333333,0.0,16.833333333333332,21.603333333333335,11.0,18.18433333333333,4.430916666666667
tracadie,2025-09-14 22:00:00+00:00,1.3333333333333333,0.2,12.563333333333333,16.336666666666666,293.0,15.519333333333332,4.3185
tracadie,2025-09-14 23:00:00+00:00,1.0,0.0,3.8800000000000003,5.760000000000001,337.0,15.272333333333334,4.292583333333333
tracadie,2025-09-15 00:00:00+00:00,1.0,0.2,7.04,9.32,167.0,14.496333333333332,4.285083333333334
tracadie,2025-09-15 01:00:00+00:00,1.0,0.0,4.84,6.6,177.0,14.258333333333333,4.277916666666667
tracadie,2025-09-15 02:00:00+00:00,1.0,0.0,10.120000000000001,13.72,192.0,14.964666666666666,4.268166666666667
tracadie,2025-09-15 03:00:00+00:00,1.0,0.0,20.12,25.66,326.0,16.009666666666668,4.268166666666667
tracadie,2025-09-15 04:00:00+00:00,1.0,0.0,18.92,24.223333333333336,312.0,15.765666666666668,4.265666666666667
tracadie,2025-09-15 05:00:00+00:00,1.0,0.0,21.48,27.39,323.0,15.674333333333333,4.2625
tracadie,2025-09-15 06:00:00+00:00,1.0,0.0,21.32,27.10666666666667,330.0,15.643666666666666,4.258333333333334
tracadie,2025-09-15 07:00:00+00:00,1.0,0.0,18.720000000000002,23.85666666666667,323.0,15.722333333333333,4.252833333333333
tracadie,2025-09-15 08:00:00+00:00,1.0,0.0,20.6,25.583333333333332,317.0,15.777,4.24675
tracadie,2025-09-15 09:00:00+00:00,1.2666666666666666,0.0,18.52,23.686666666666667,317.0,15.835333333333333,4.240666666666667
tracadie,2025-09-15 10:00:00+00:00,32.3,0.0,18.6,23.576666666666664,317.0,16.122666666666667,4.361083333333333
tracadie,2025-09-15 11:00:00+00:00,85.16666666666667,0.0,21.12,26.396666666666665,317.0,16.384666666666668,4.48275
tracadie,2025-09-15 12:00:00+00:00,266.56666666666666,0.0,21.959999999999997,27.52,319.0,16.791666666666668,4.489083333333333
tracadie,2025-09-15 13:00:00+00:00,510.1,0.0,20.6,26.133333333333333,317.0,17.35233333333333,4.49225
tracadie,2025-09-15 14:00:00+00:00,637.5333333333333,0.0,20.08,25.526666666666664,317.0,17.745333333333335,4.495333333333334
tracadie,2025-09-15 15:00:00+00:00,602.6,0.0,19.32,25.476666666666667,312.0,18.049333333333333,4.49775
tracadie,2025-09-15 16:00:00+00:00,706.8,0.0,18.240000000000002,23.94333333333333,300.0,18.262666666666668,4.499333333333333
tracadie,2025-09-15 17:00:00+00:00,663.4,0.0,14.6,19.52,305.0,18.27766666666667,4.500416666666667
tracadie,2025-09-15 18:00:00+00:00,549.6666666666666,0.0,12.120000000000001,16.04,305.0,18.567333333333334,4.501333333333334
tracadie,2025-09-15 19:00:00+00:00,405.96666666666664,0.0,11.879999999999999,15.4,320.0,18.628,4.502
tracadie,2025-09-15 20:00:00+00:00,264.56666666666666,0.0,9.520000000000001,12.32,321.0,18.884666666666664,4.503416666666666
tracadie,2025-09-15 21:00:00+00:00,100.23333333333333,0.0,5.08,7.44,310.0,18.274333333333335,4.503666666666667
tracadie,2025-09-15 22:00:00+00:00,5.5,0.0,0.28,0.52,282.0,16.343,4.424416666666667
tracadie,2025-09-15 23:00:00+00:00,1.0,0.0,0.0,0.0,313.0,14.717,4.30675
tracadie,2025-09-16 00:00:00+00:00,1.0,0.0,3.44,4.28,292.0,13.713,4.2900833333333335
tracadie,2025-09-16 01:00:00+00:00,1.0,0.0,11.2,13.4,166.0,13.239,4.280666666666666
tracadie,2025-09-16 02:00:00+00:00,1.0,0.0,9.0,11.120000000000001,173.0,13.491999999999999,4.272083333333334
tracadie,2025-09-16 03:00:00+00:00,1.0,0.0,4.0,5.36,163.0,13.500333333333334,4.26825
tracadie,2025-09-16 04:00:00+00:00,1.0,0.0,1.48,3.1599999999999997,166.0,13.389999999999999,4.264916666666667
tracadie,2025-09-16 05:00:00+00:00,1.0,0.0,0.6,1.5599999999999998,166.0,13.356333333333334,4.257000000000001
tracadie,2025-09-16 06:00:00+00:00,1.0,0.0,0.0,0.0,183.0,12.815,4.251
tracadie,2025-09-16 07:00:00+00:00,1.0,0.0,3.7199999999999998,5.760000000000001,191.0,13.115666666666666,4.24425
tracadie,2025-09-16 08:00:00+00:00,1.0,0.0,6.12,8.24,234.0,13.811333333333332,4.236416666666667
tracadie,2025-09-16 09:00:00+00:00,1.2333333333333334,0.0,15.879999999999999,21.026666666666664,264.0,17.029333333333334,4.2305
tracadie,2025-09-16 10:00:00+00:00,41.666666666666664,0.0,17.12,22.93,348.0,17.623666666666665,4.3685
tracadie,2025-09-16 11:00:00+00:00,149.93333333333334,0.0,17.959999999999997,22.12,341.0,17.953,4.48725
tracadie,2025-09-16 12:00:00+00:00,316.1,0.0,19.92,24.88,326.0,18.017666666666667,4.490333333333333
tracadie,2025-09-16 13:00:00+00:00,493.26666666666665,0.0,20.48,25.723333333333336,319.0,18.115333333333336,4.494166666666667
tracadie,2025-09-16 14:00:00+00:00,610.1666666666666,0.0,21.959999999999997,27.483333333333334,334.0,17.98033333333333,4.496166666666667
tracadie,2025-09-16 15:00:00+00:00,669.6,0.0,19.720000000000002,25.233333333333334,351.0,18.183666666666667,4.498166666666667
tracadie,2025-09-16 16:00:00+00:00,675.4,0.0,15.879999999999999,21.0,341.0,18.325333333333333,4.50075
tracadie,2025-09-16 17:00:00+00:00,604.5666666666667,0.0,13.32,17.68,358.0,18.286,4.500916666666667
tracadie,2025-09-16 18:00:00+00:00,540.0666666666667,0.0,10.04,13.72,352.0,19.034,4.502666666666666
tracadie,2025-09-16 19:00:00+00:00,418.3666666666667,0.0,10.479999999999999,14.2,344.0,19.275333333333332,4.503749999999999
tracadie,2025-09-16 20:00:00+00:00,263.46666666666664,0.0,10.44,14.24,343.0,19.111333333333334,4.504583333333334
tracadie,2025-09-16 21:00:00+00:00,99.43333333333334,0.0,9.120000000000001,12.6,351.0,18.010333333333335,4.503749999999999
tracadie,2025-09-16 22:00:00+00:00,6.133333333333334,0.0,6.36,8.76,10.0,16.40533333333333,4.429583333333333
tracadie,2025-09-16 23:00:00+00:00,1.0,0.0,2.04,3.24,3.0,15.196333333333333,4.298666666666667
tracadie,2025-09-17 00:00:00+00:00,1.0,0.0,0.08,0.24000000000000002,348.0,13.311666666666667,4.2785
tracadie,2025-09-17 01:00:00+00:00,1.0,0.0,5.92,7.28,181.0,11.589,4.270416666666667
tracadie,2025-09-17 02:00:00+00:00,1.0,0.0,6.239999999999999,7.92,178.0,11.133999999999999,4.269166666666667
tracadie,2025-09-17 03:00:00+00:00,1.0,0.0,7.36,8.72,160.0,10.666666666666666,4.264166666666667
tracadie,2025-09-17 04:00:00+00:00,1.0,0.0,6.5600000000000005,8.040000000000001,173.0,10.635666666666667,4.2515
tracadie,2025-09-17 05:00:00+00:00,1.0,0.0,3.88,5.680000000000001,164.0,10.614333333333333,4.246083333333334
tracadie,2025-09-17 06:00:00+00:00,1.0,0.0,3.52,4.88,180.0,10.289333333333333,4.2385
tracadie,2025-09-17 07:00:00+00:00,1.0,0.0,6.12,7.4,173.0,9.675999999999998,4.22825
tracadie,2025-09-17 08:00:00+00:00,1.0,0.0,8.639999999999999,10.2,157.0,10.088666666666667,4.217666666666667
tracadie,2025-09-17 09:00:00+00:00,1.5333333333333334,0.0,9.479999999999999,11.16,164.0,10.884333333333334,4.2132499999999995
tracadie,2025-09-17 10:00:00+00:00,62.53333333333333,0.0,11.76,14.04,168.0,12.119,4.3894166666666665
tracadie,2025-09-17 11:00:00+00:00,208.83333333333334,0.0,11.479999999999999,14.72,170.0,14.415666666666668,4.48425
tracadie,2025-09-17 12:00:00+00:00,363.3666666666667,0.0,13.360000000000001,18.240000000000002,177.0,17.051333333333336,4.489
tracadie,2025-09-17 13:00:00+00:00,500.7,0.0,14.32,18.959999999999997,184.0,19.620333333333335,4.492500000000001
tracadie,2025-09-17 14:00:00+00:00,600.7,0.0,12.879999999999999,17.92,204.0,21.519333333333336,4.4969166666666665
tracadie,2025-09-17 15:00:00+00:00,653.9333333333333,0.0,10.96,16.2,230.0,23.285,4.501333333333333
tracadie,2025-09-17 16:00:00+00:00,651.0333333333333,0.0,11.639999999999999,17.36,211.0,24.377333333333336,4.504333333333333
tracadie,2025-09-17 17:00:00+00:00,574.3666666666667,0.0,14.28,20.25,177.0,24.948,4.507
tracadie,2025-09-17 18:00:00+00:00,464.0,0.0,15.2,20.726666666666667,187.0,24.808333333333334,4.507333333333333
tracadie,2025-09-17 19:00:00+00:00,397.2,0.0,13.24,18.52,167.0,25.998,4.5104999999999995
tracadie,2025-09-17 20:00:00+00:00,247.36666666666667,0.0,11.84,15.56,149.0,25.916666666666668,4.510916666666667
tracadie,2025-09-17 21:00:00+00:00,80.23333333333333,0.0,9.639999999999999,12.639999999999999,154.0,24.34333333333333,4.512833333333333
tracadie,2025-09-17 22:00:00+00:00,3.2,0.0,5.28,6.52,156.0,20.032666666666668,4.3726666666666665
tracadie,2025-09-17 23:00:00+00:00,1.0,0.0,6.64,7.8,146.0,18.205333333333332,4.2869166666666665
tracadie,2025-09-18 00:00:00+00:00,1.0,0.0,10.28,12.680000000000001,161.0,17.77766666666667,4.278
tracadie,2025-09-18 01:00:00+00:00,1.0,0.0,10.24,13.08,168.0,17.762666666666668,4.271
tracadie,2025-09-18 02:00:00+00:00,1.0,0.0,12.4,16.64,173.0,17.951666666666664,4.267333333333333
tracadie,2025-09-18 03:00:00+00:00,1.0,0.0,12.04,16.52,183.0,17.587,4.267333333333333
tracadie,2025-09-18 04:00:00+00:00,1.0,0.0,11.96,16.6,190.0,17.330666666666666,4.261166666666667
tracadie,2025-09-18 05:00:00+00:00,1.0,0.0,15.6,22.09333333333333,177.0,17.115333333333332,4.253666666666667
tracadie,2025-09-18 06:00:00+00:00,1.0,0.0,14.16,19.6,181.0,16.990333333333332,4.247166666666667
tracadie,2025-09-18 07:00:00+00:00,1.0,0.0,12.479999999999999,16.76,174.0,16.256999999999998,4.239083333333333
tracadie,2025-09-18 08:00:00+00:00,1.0,0.0,10.639999999999999,14.24,164.0,15.455666666666668,4.231
tracadie,2025-09-18 09:00:00+00:00,1.2333333333333334,0.0,12.16,15.6,188.0,15.054333333333334,4.224833333333334
tracadie,2025-09-18 10:00:00+00:00,52.93333333333333,0.0,8.639999999999999,11.479999999999999,171.0,15.147,4.385583333333333
tracadie,2025-09-18 11:00:00+00:00,229.5,0.0,9.28,12.96,164.0,16.625333333333334,4.486833333333333
tracadie,2025-09-18 12:00:00+00:00,395.43333333333334,0.0,18.0,25.603333333333335,175.0,18.28966666666667,4.490833333333334
tracadie,2025-09-18 13:00:00+00:00,328.4,0.0,18.96333333333333,26.77,187.0,18.996,4.493666666666667
tracadie,2025-09-18 14:00:00+00:00,213.06666666666666,0.0,20.08,27.513333333333332,184.0,18.408333333333335,4.4950833333333335
tracadie,2025-09-18 15:00:00+00:00,120.53333333333333,0.0,19.32,26.21333333333333,180.0,18.485000000000003,4.496833333333334
tracadie,2025-09-18 16:00:00+00:00,196.36666666666667,0.0,20.083333333333332,27.790000000000003,174.0,19.28933333333333,4.4985
tracadie,2025-09-18 17:00:00+00:00,283.96666666666664,0.0,20.926666666666666,29.603333333333335,184.0,20.227666666666668,4.501916666666666
tracadie,2025-09-18 18:00:00+00:00,190.66666666666666,0.0,20.57,29.59333333333333,187.0,20.928333333333335,4.503749999999999
tracadie,2025-09-18 19:00:00+00:00,104.9,0.0,18.279999999999998,25.773333333333333,171.0,21.476,4.505916666666667
tracadie,2025-09-18 20:00:00+00:00,59.766666666666666,0.0,18.12,25.403333333333332,191.0,21.483333333333334,4.50725
tracadie,2025-09-18 21:00:00+00:00,34.9,0.0,10.16,14.32,198.0,20.901999999999997,4.5085
tracadie,2025-09-18 22:00:00+00:00,3.3333333333333335,0.0,9.639999999999999,13.2,180.0,20.103,4.401416666666667
tracadie,2025-09-18 23:00:00+00:00,1.0,0.0,7.760000000000001,10.2,170.0,18.895,4.29475
tracadie,2025-09-19 00:00:00+00:00,1.0,0.0,8.0,10.72,163.0,18.159,4.284083333333333
tracadie,2025-09-19 01:00:00+00:00,1.0,0.0,10.08,13.04,168.0,17.633666666666667,4.27525
tracadie,2025-09-19 02:00:00+00:00,1.0,0.0,14.6,19.959999999999997,166.0,18.267666666666667,4.2724166666666665
tracadie,2025-09-19 03:00:00+00:00,1.0,0.0,15.76,21.28666666666667,181.0,18.116,4.271
tracadie,2025-09-19 04:00:00+00:00,1.0,0.0,16.24,22.259999999999998,174.0,17.834,4.265666666666667
tracadie,2025-09-19 05:00:00+00:00,1.0,0.0,17.44,24.029999999999998,178.0,17.600666666666665,4.263416666666667
tracadie,2025-09-19 06:00:00+00:00,1.0,0.0,15.84,22.009999999999998,183.0,17.506333333333334,4.25575
tracadie,2025-09-19 07:00:00+00:00,1.0,0.0,12.04,17.0,166.0,17.307000000000002,4.249583333333333
tracadie,2025-09-19 08:00:00+00:00,1.0,0.0,9.76,12.96,195.0,16.94633333333333,4.239583333333333
tracadie,2025-09-19 09:00:00+00:00,1.0666666666666667,0.0,7.5600000000000005,10.360000000000001,188.0,16.491666666666667,4.230250000000001
tracadie,2025-09-19 10:00:00+00:00,11.933333333333334,0.0,11.56,15.376666666666667,218.0,16.508333333333333,4.283666666666667
tracadie,2025-09-19 11:00:00+00:00,30.366666666666667,0.0,21.48,27.67,340.0,15.937333333333333,4.354833333333333
tracadie,2025-09-19 12:00:00+00:00,33.13333333333333,0.0,19.32,25.526666666666664,337.0,15.551666666666668,4.4558333333333335
tracadie,2025-09-19 13:00:00+00:00,76.73333333333333,0.0,17.44,23.82,333.0,15.615333333333332,4.487
tracadie,2025-09-19 14:00:00+00:00,144.9,0.0,16.64,21.52,333.0,15.505333333333335,4.48825
tracadie,2025-09-19 15:00:00+00:00,224.56666666666666,0.0,18.12,23.5,337.0,15.760666666666667,4.491916666666667
tracadie,2025-09-19 16:00:00+00:00,221.76666666666668,0.0,14.2,18.92,336.0,16.048333333333332,4.4928333333333335
tracadie,2025-09-19 17:00:00+00:00,311.26666666666665,0.0,11.32,15.32,326.0,16.698,4.4950833333333335
tracadie,2025-09-19 18:00:00+00:00,515.4333333333333,0.0,11.479999999999999,15.16,337.0,17.601666666666667,4.4984166666666665
tracadie,2025-09-19 19:00:00+00:00,380.23333333333335,0.0,9.72,13.28,329.0,18.083000000000002,4.498583333333333
tracadie,2025-09-19 20:00:00+00:00,153.2,0.0,5.760000000000001,8.32,319.0,17.630333333333333,4.5005
tracadie,2025-09-19 21:00:00+00:00,11.933333333333334,0.0,5.8,8.44,327.0,15.686666666666667,4.420916666666667
tracadie,2025-09-19 22:00:00+00:00,1.7666666666666666,0.0,9.44,12.84,298.0,15.532666666666668,4.318083333333333
tracadie,2025-09-19 23:00:00+00:00,1.0,0.0,10.120000000000001,14.253333333333334,277.0,14.709666666666667,4.286083333333333
tracadie,2025-09-20 00:00:00+00:00,1.0,0.0,23.1,30.756666666666668,291.0,15.436333333333332,4.278416666666667
tracadie,2025-09-20 01:00:00+00:00,1.0,0.0,22.773333333333333,29.526666666666664,344.0,14.723,4.269666666666667
tracadie,2025-09-20 02:00:00+00:00,1.0,0.0,28.80666666666667,38.38,312.0,14.645333333333333,4.266916666666667
tracadie,2025-09-20 03:00:00+00:00,1.0,0.0,31.256666666666668,41.82,286.0,14.049333333333333,4.2588333333333335
tracadie,2025-09-20 04:00:00+00:00,1.0,0.0,28.473333333333336,38.3,282.0,13.103666666666667,4.250416666666666
tracadie,2025-09-20 05:00:00+00:00,1.0,0.0,22.73,30.733333333333334,289.0,12.146666666666667,4.240083333333334
tracadie,2025-09-20 06:00:00+00:00,1.0,0.0,23.42,31.776666666666667,291.0,11.998,4.225083333333333
tracadie,2025-09-20 07:00:00+00:00,1.0,0.0,23.63,31.936666666666667,292.0,11.818333333333333,4.213
