station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-03-02 22:00:00+00:00,1.1666666666666667,0.0,178.0,6.254666666666666,4.395416666666667,23.933333333333334,32.766666666666666
tracadie,2024-03-02 23:00:00+00:00,1.0,0.0,185.0,5.426,4.357666666666667,20.366666666666667,28.233333333333334
tracadie,2024-03-03 00:00:00+00:00,1.0,0.0,188.0,5.027666666666666,4.3429166666666665,18.966666666666665,26.3
tracadie,2024-03-03 01:00:00+00:00,1.0,0.0,187.0,5.134,4.33225,23.2,32.166666666666664
tracadie,2024-03-03 02:00:00+00:00,1.0,0.0,184.0,4.997333333333333,4.325083333333334,19.866666666666667,27.233333333333334
tracadie,2024-03-03 03:00:00+00:00,1.0,0.0,173.0,4.280333333333333,4.3180000000000005,16.466666666666665,21.4
tracadie,2024-03-03 04:00:00+00:00,1.0,0.0,159.0,3.796666666666667,4.3109166666666665,16.366666666666667,21.5
tracadie,2024-03-03 05:00:00+00:00,1.0,0.2,157.0,3.5829999999999997,4.305,16.4,21.033333333333335
tracadie,2024-03-03 06:00:00+00:00,1.0,0.4,166.0,3.427,4.297083333333333,16.433333333333334,21.9
tracadie,2024-03-03 07:00:00+00:00,1.0,0.4,168.0,3.6666666666666665,4.2915833333333335,16.4,21.966666666666665
tracadie,2024-03-03 08:00:00+00:00,1.0,0.6000000000000001,167.0,3.356,4.286083333333333,15.366666666666667,20.466666666666665
tracadie,2024-03-03 09:00:00+00:00,1.0,0.4,160.0,3.296,4.279916666666667,14.466666666666667,19.566666666666666
tracadie,2024-03-03 10:00:00+00:00,1.1333333333333333,0.4,163.0,3.522,4.2757499999999995,12.466666666666667,17.166666666666668
tracadie,2024-03-03 11:00:00+00:00,14.166666666666666,0.2,154.0,3.6853333333333333,4.357,12.666666666666666,16.966666666666665
tracadie,2024-03-03 12:00:00+00:00,46.0,0.2,157.0,4.135,4.47675,13.033333333333333,17.5
tracadie,2024-03-03 13:00:00+00:00,70.3,0.0,150.0,4.764333333333334,4.482166666666667,13.9,18.5
tracadie,2024-03-03 14:00:00+00:00,112.76666666666667,0.2,159.0,5.308666666666666,4.484166666666666,11.966666666666667,16.366666666666667
tracadie,2024-03-03 15:00:00+00:00,152.33333333333334,0.0,159.0,5.724333333333333,4.4863333333333335,15.366666666666667,20.4
tracadie,2024-03-03 16:00:00+00:00,234.83333333333334,0.0,161.0,6.451333333333333,4.487333333333333,15.3,20.533333333333335
tracadie,2024-03-03 17:00:00+00:00,246.43333333333334,0.0,157.0,7.2,4.488583333333334,14.933333333333334,18.933333333333334
tracadie,2024-03-03 18:00:00+00:00,180.43333333333334,0.0,150.0,7.148,4.489333333333334,12.0,15.566666666666666
tracadie,2024-03-03 19:00:00+00:00,123.66666666666667,0.0,157.0,7.277,4.4904166666666665,11.233333333333333,13.7
tracadie,2024-03-03 20:00:00+00:00,50.63333333333333,0.4,149.0,6.878333333333333,4.486583333333333,5.333333333333333,7.266666666666667
tracadie,2024-03-03 21:00:00+00:00,14.5,0.6000000000000001,340.0,5.440333333333333,4.476083333333333,2.066666666666667,3.1333333333333333
tracadie,2024-03-03 22:00:00+00:00,1.0,0.8,91.0,5.765666666666666,4.380916666666667,0.3333333333333333,0.9
tracadie,2024-03-03 23:00:00+00:00,1.0,1.2000000000000002,136.0,3.812,4.350750000000001,3.7666666666666666,4.6
tracadie,2024-03-04 00:00:00+00:00,1.0,0.2,8.0,1.8666666666666667,4.336916666666666,4.633333333333334,6.366666666666666
tracadie,2024-03-04 01:00:00+00:00,1.0,0.8,55.0,2.2603333333333335,4.328916666666667,6.633333333333334,8.0
tracadie,2024-03-04 02:00:00+00:00,1.0,0.4,17.0,1.1726666666666667,4.320666666666667,8.133333333333333,9.766666666666667
tracadie,2024-03-04 03:00:00+00:00,1.0,0.0,357.0,0.7856666666666666,4.312666666666667,8.133333333333333,10.2
tracadie,2024-03-04 04:00:00+00:00,1.0,0.2,4.0,0.7773333333333333,4.306666666666667,16.3,19.033333333333335
tracadie,2024-03-04 05:00:00+00:00,1.0,0.0,11.0,0.6396666666666667,4.302833333333333,13.933333333333334,16.166666666666668
tracadie,2024-03-04 06:00:00+00:00,1.0,0.0,14.0,0.5559999999999999,4.297666666666667,9.833333333333334,12.7
tracadie,2024-03-04 07:00:00+00:00,1.0,0.0,340.0,0.6933333333333334,4.292083333333333,15.466666666666667,19.7
tracadie,2024-03-04 08:00:00+00:00,1.0,0.0,350.0,0.3333333333333333,4.2869166666666665,21.833333333333332,26.5
tracadie,2024-03-04 09:00:00+00:00,1.0,0.0,8.0,0.008333333333333333,4.28175,28.733333333333334,33.6
tracadie,2024-03-04 10:00:00+00:00,3.4,0.0,4.0,-0.454,4.288166666666666,30.966666666666665,36.56666666666667
tracadie,2024-03-04 11:00:00+00:00,94.86666666666666,0.0,3.0,-0.844,4.466166666666667,33.266666666666666,39.46666666666667
tracadie,2024-03-04 12:00:00+00:00,248.73333333333332,0.0,4.0,-1.106,4.481833333333333,31.833333333333332,37.666666666666664
tracadie,2024-03-04 13:00:00+00:00,310.3666666666667,0.0,3.0,-1.5646666666666667,4.484416666666667,34.5,39.63333333333333
tracadie,2024-03-04 14:00:00+00:00,524.7,0.0,3.0,-1.8496666666666668,4.486583333333333,31.933333333333334,36.43333333333333
tracadie,2024-03-04 15:00:00+00:00,619.4666666666667,0.0,4.0,-2.0789999999999997,4.487416666666666,30.533333333333335,34.166666666666664
tracadie,2024-03-04 16:00:00+00:00,634.1666666666666,0.0,8.0,-2.1776666666666666,4.488583333333334,25.833333333333332,29.433333333333334
tracadie,2024-03-04 17:00:00+00:00,600.4666666666667,0.0,14.0,-2.24,4.489,21.166666666666668,24.566666666666666
tracadie,2024-03-04 18:00:00+00:00,496.2,0.0,7.0,-2.1093333333333333,4.4895000000000005,18.733333333333334,21.666666666666668
tracadie,2024-03-04 19:00:00+00:00,363.56666666666666,0.0,11.0,-1.931,4.4905,13.9,16.7
tracadie,2024-03-04 20:00:00+00:00,208.83333333333334,0.0,14.0,-1.8873333333333333,4.489,11.966666666666667,14.0
tracadie,2024-03-04 21:00:00+00:00,39.96666666666667,0.0,32.0,-2.4016666666666664,4.4885,9.233333333333333,11.233333333333333
tracadie,2024-03-04 22:00:00+00:00,1.1,0.0,22.0,-2.635666666666667,4.400083333333334,9.1,11.466666666666667
tracadie,2024-03-04 23:00:00+00:00,1.0,0.0,29.0,-2.8156666666666665,4.346583333333333,5.833333333333333,7.366666666666666
tracadie,2024-03-05 00:00:00+00:00,1.0,0.0,95.0,-3.626,4.32875,4.266666666666667,5.4
tracadie,2024-03-05 01:00:00+00:00,1.0,0.0,90.0,-3.491,4.316,7.5,8.866666666666667
tracadie,2024-03-05 02:00:00+00:00,1.0,0.0,94.0,-4.269,4.305666666666666,1.9666666666666666,3.033333333333333
tracadie,2024-03-05 03:00:00+00:00,1.0,0.0,104.0,-4.535,4.2964166666666666,2.3,3.7
tracadie,2024-03-05 04:00:00+00:00,1.0,0.0,102.0,-4.950333333333333,4.288333333333333,0.7666666666666667,1.7333333333333334
tracadie,2024-03-05 05:00:00+00:00,1.0,0.0,122.0,-5.1530000000000005,4.27975,3.466666666666667,5.066666666666666
tracadie,2024-03-05 06:00:00+00:00,1.0,0.0,147.0,-5.504333333333333,4.270666666666666,1.9333333333333333,2.533333333333333
tracadie,2024-03-05 07:00:00+00:00,1.0,0.0,117.0,-5.336333333333333,4.264833333333333,5.8,7.2
tracadie,2024-03-05 08:00:00+00:00,1.0,0.0,131.0,-4.941999999999999,4.2515,9.0,11.166666666666666
tracadie,2024-03-05 09:00:00+00:00,1.0,0.0,146.0,-4.238,4.252083333333333,13.766666666666667,17.6
tracadie,2024-03-05 10:00:00+00:00,2.7,0.0,150.0,-3.271333333333333,4.261166666666667,15.066666666666666,18.6
tracadie,2024-03-05 11:00:00+00:00,87.53333333333333,0.0,152.0,-2.1713333333333336,4.4591666666666665,16.933333333333334,21.4
tracadie,2024-03-05 12:00:00+00:00,264.23333333333335,0.0,149.0,-0.502,4.48175,19.5,25.266666666666666
tracadie,2024-03-05 13:00:00+00:00,391.43333333333334,0.0,153.0,0.8023333333333333,4.48475,26.6,33.8
tracadie,2024-03-05 14:00:00+00:00,446.6,0.0,161.0,1.6106666666666667,4.48475,25.8,32.166666666666664
tracadie,2024-03-05 15:00:00+00:00,592.3,0.0,157.0,2.9033333333333333,4.48675,22.1,27.766666666666666
tracadie,2024-03-05 16:00:00+00:00,538.9666666666667,0.0,142.0,4.404333333333333,4.487916666666667,20.033333333333335,26.433333333333334
tracadie,2024-03-05 17:00:00+00:00,347.7,0.0,149.0,5.030333333333333,4.489416666666666,20.366666666666667,26.5
tracadie,2024-03-05 18:00:00+00:00,354.3333333333333,0.0,154.0,5.666333333333333,4.490333333333333,20.5,26.1
tracadie,2024-03-05 19:00:00+00:00,406.26666666666665,0.0,152.0,7.537000000000001,4.491833333333333,21.733333333333334,29.833333333333332
tracadie,2024-03-05 20:00:00+00:00,203.8,0.0,167.0,7.706666666666666,4.492,20.0,27.366666666666667
tracadie,2024-03-05 21:00:00+00:00,32.63333333333333,0.0,154.0,6.16,4.484333333333333,19.433333333333334,26.266666666666666
tracadie,2024-03-05 22:00:00+00:00,1.0666666666666667,0.0,154.0,5.685999999999999,4.388916666666667,22.533333333333335,29.766666666666666
tracadie,2024-03-05 23:00:00+00:00,1.0,0.0,159.0,4.954666666666666,4.356416666666667,21.3,27.966666666666665
tracadie,2024-03-06 00:00:00+00:00,1.0,0.0,160.0,4.15,4.342083333333334,19.333333333333332,25.1
tracadie,2024-03-06 01:00:00+00:00,1.0,0.0,157.0,4.3149999999999995,4.332916666666667,15.266666666666667,21.233333333333334
tracadie,2024-03-06 02:00:00+00:00,1.0,0.0,149.0,3.9346666666666668,4.325666666666667,12.8,17.7
tracadie,2024-03-06 03:00:00+00:00,1.0,0.6000000000000001,156.0,3.8273333333333337,4.319333333333334,14.466666666666667,19.366666666666667
tracadie,2024-03-06 04:00:00+00:00,1.0,0.4,152.0,3.6456666666666666,4.314,13.3,17.633333333333333
tracadie,2024-03-06 05:00:00+00:00,1.0,1.2000000000000002,146.0,3.6636666666666664,4.3069999999999995,13.066666666666666,17.566666666666666
tracadie,2024-03-06 06:00:00+00:00,1.0,1.0,154.0,3.8393333333333337,4.302416666666667,12.3,16.066666666666666
tracadie,2024-03-06 07:00:00+00:00,1.0,2.4000000000000004,150.0,3.941666666666667,4.296916666666667,6.6,8.566666666666666
tracadie,2024-03-06 08:00:00+00:00,1.0,3.8000000000000003,160.0,4.080333333333333,4.291833333333334,14.533333333333333,17.6
tracadie,2024-03-06 09:00:00+00:00,1.0,2.6,147.0,4.544333333333333,4.2876666666666665,13.0,16.2
tracadie,2024-03-06 10:00:00+00:00,1.0,3.6,149.0,4.955666666666667,4.283666666666666,9.666666666666666,12.2
tracadie,2024-03-06 11:00:00+00:00,8.966666666666667,1.2000000000000002,340.0,3.492,4.3405,4.666666666666667,6.1
tracadie,2024-03-06 12:00:00+00:00,10.4,2.6,94.0,4.5023333333333335,4.432333333333333,8.133333333333333,10.333333333333334
tracadie,2024-03-06 13:00:00+00:00,38.43333333333333,0.6000000000000001,98.0,4.6290000000000004,4.480916666666666,6.533333333333333,8.466666666666667
tracadie,2024-03-06 14:00:00+00:00,46.43333333333333,3.8000000000000003,239.0,3.944666666666667,4.484,8.666666666666666,10.866666666666667
tracadie,2024-03-06 15:00:00+00:00,304.23333333333335,0.4,288.0,3.1569999999999996,4.48675,14.766666666666667,17.333333333333332
tracadie,2024-03-06 16:00:00+00:00,254.53333333333333,0.0,330.0,2.917333333333333,4.489166666666667,20.433333333333334,24.433333333333334
tracadie,2024-03-06 17:00:00+00:00,254.43333333333334,0.0,307.0,2.2083333333333335,4.490666666666667,17.1,20.633333333333333
tracadie,2024-03-06 18:00:00+00:00,184.2,0.0,329.0,1.7843333333333333,4.491666666666666,12.0,14.733333333333333
tracadie,2024-03-06 19:00:00+00:00,96.16666666666667,0.0,286.0,1.3426666666666667,4.49225,11.366666666666667,13.8
tracadie,2024-03-06 20:00:00+00:00,44.46666666666667,0.0,295.0,0.9510000000000001,4.492083333333333,8.833333333333334,11.566666666666666
tracadie,2024-03-06 21:00:00+00:00,10.7,0.0,296.0,0.928,4.470916666666667,6.866666666666666,9.166666666666666
tracadie,2024-03-06 22:00:00+00:00,1.0,0.0,281.0,0.8989999999999999,4.3758333333333335,5.866666666666666,7.466666666666667
tracadie,2024-03-06 23:00:00+00:00,1.0,0.0,333.0,0.9420000000000001,4.345583333333333,4.866666666666666,7.0
tracadie,2024-03-07 00:00:00+00:00,1.0,0.0,306.0,0.9380000000000001,4.333083333333334,7.033333333333333,9.466666666666667
tracadie,2024-03-07 01:00:00+00:00,1.0,0.0,6.0,0.7063333333333334,4.3228333333333335,7.233333333333333,9.066666666666666
tracadie,2024-03-07 02:00:00+00:00,1.0,0.2,6.0,0.672,4.316166666666667,6.266666666666667,7.9
tracadie,2024-03-07 03:00:00+00:00,1.0,0.0,3.0,0.5763333333333333,4.30875,3.6333333333333333,5.166666666666667
tracadie,2024-03-07 04:00:00+00:00,1.0,0.0,7.0,0.4596666666666666,4.3020000000000005,3.433333333333333,4.333333333333333
tracadie,2024-03-07 05:00:00+00:00,1.0,0.2,52.0,0.3343333333333333,4.295333333333333,4.966666666666667,6.466666666666667
tracadie,2024-03-07 06:00:00+00:00,1.0,0.2,20.0,0.07,4.289833333333333,7.066666666666666,9.066666666666666
tracadie,2024-03-07 07:00:00+00:00,1.0,0.4,1.0,-0.10466666666666667,4.28075,9.0,10.866666666666667
tracadie,2024-03-07 08:00:00+00:00,1.0,0.0,28.0,-0.08800000000000001,4.27675,14.933333333333334,17.5
tracadie,2024-03-07 09:00:00+00:00,1.0,0.0,35.0,0.029333333333333333,4.271999999999999,16.566666666666666,19.166666666666668
tracadie,2024-03-07 10:00:00+00:00,1.0,0.0,27.0,-0.13266666666666665,4.2683333333333335,17.366666666666667,20.566666666666666
tracadie,2024-03-07 11:00:00+00:00,5.433333333333334,0.0,22.0,-0.19766666666666668,4.315083333333333,15.333333333333334,17.7
tracadie,2024-03-07 12:00:00+00:00,18.7,0.0,22.0,-0.167,4.454166666666667,10.266666666666667,12.2
tracadie,2024-03-07 13:00:00+00:00,34.8,0.0,22.0,-0.226,4.481416666666667,3.933333333333333,5.0
tracadie,2024-03-07 14:00:00+00:00,48.166666666666664,0.0,22.0,-0.3176666666666667,4.48425,0.0,0.0
tracadie,2024-03-07 15:00:00+00:00,35.666666666666664,0.0,22.0,-0.42133333333333334,4.48625,0.0,0.0
tracadie,2024-03-07 16:00:00+00:00,25.466666666666665,0.0,22.0,-0.6163333333333334,4.4865,0.0,0.0
tracadie,2024-03-07 17:00:00+00:00,38.666666666666664,0.0,22.0,-0.7083333333333334,4.488583333333334,0.0,0.0
tracadie,2024-03-07 18:00:00+00:00,38.833333333333336,0.0,22.0,-0.606,4.4885,0.0,0.0
tracadie,2024-03-07 19:00:00+00:00,38.46666666666667,0.0,22.0,-0.8256666666666667,4.489916666666667,0.0,0.0
tracadie,2024-03-07 20:00:00+00:00,22.766666666666666,0.0,22.0,-1.1386666666666665,4.489,0.0,0.0
tracadie,2024-03-07 21:00:00+00:00,6.966666666666667,0.0,22.0,-1.1513333333333333,4.466166666666667,0.0,0.0
tracadie,2024-03-07 22:00:00+00:00,1.0,0.0,22.0,-1.3479999999999999,4.3735,0.0,0.0
tracadie,2024-03-07 23:00:00+00:00,1.0,0.0,22.0,-1.6236666666666666,4.34,0.0,0.0
tracadie,2024-03-08 00:00:00+00:00,1.0,0.0,22.0,-1.6526666666666665,4.323833333333334,0.0,0.0
tracadie,2024-03-08 01:00:00+00:00,1.0,0.0,22.0,-1.2863333333333336,4.31275,0.0,0.0
tracadie,2024-03-08 02:00:00+00:00,1.0,0.0,22.0,-1.1516666666666666,4.303,0.0,0.0
tracadie,2024-03-08 03:00:00+00:00,1.0,0.0,22.0,-1.1733333333333331,4.293083333333333,0.0,0.0
tracadie,2024-03-08 04:00:00+00:00,1.0,0.0,22.0,-1.262,4.284916666666667,0.0,0.0
tracadie,2024-03-08 05:00:00+00:00,1.0,0.0,22.0,-1.1673333333333331,4.277583333333333,0.0,0.0
tracadie,2024-03-08 06:00:00+00:00,1.0,0.0,22.0,-1.037,4.270666666666666,0.0,0.0
tracadie,2024-03-08 07:00:00+00:00,1.0,0.0,22.0,-1.044,4.265583333333333,0.0,0.0
tracadie,2024-03-08 08:00:00+00:00,1.0,0.0,22.0,-0.9766666666666667,4.263,0.0,0.0
tracadie,2024-03-08 09:00:00+00:00,1.0,0.0,22.0,-0.972,4.259333333333333,0.0,0.0
tracadie,2024-03-08 10:00:00+00:00,1.1666666666666667,0.0,22.0,-0.928,4.259833333333333,0.0,0.0
tracadie,2024-03-08 11:00:00+00:00,17.466666666666665,0.0,22.0,-0.8676666666666667,4.377166666666667,0.0,0.0
tracadie,2024-03-08 12:00:00+00:00,76.86666666666666,0.0,22.0,-0.7976666666666666,4.479166666666667,0.0,0.0
tracadie,2024-03-08 13:00:00+00:00,121.66666666666667,0.0,22.0,-0.7006666666666667,4.482833333333333,0.0,0.0
tracadie,2024-03-08 14:00:00+00:00,208.76666666666668,0.0,22.0,-0.5906666666666668,4.48525,0.0,0.0
tracadie,2024-03-08 15:00:00+00:00,318.96666666666664,0.2,22.0,-0.491,4.4865,0.0,0.0
tracadie,2024-03-08 16:00:00+00:00,359.4,0.2,22.0,-0.3596666666666667,4.488166666666667,0.0,0.0
tracadie,2024-03-08 17:00:00+00:00,509.73333333333335,1.0,22.0,-0.266,4.489,0.0,0.0
tracadie,2024-03-08 18:00:00+00:00,265.3666666666667,0.4,22.0,-0.5116666666666667,4.490083333333334,0.0,0.0
tracadie,2024-03-08 19:00:00+00:00,107.43333333333334,0.0,22.0,-1.0086666666666668,4.489333333333334,0.0,0.0
tracadie,2024-03-08 20:00:00+00:00,61.1,0.0,22.0,-1.3646666666666667,4.489833333333333,0.0,0.0
tracadie,2024-03-08 21:00:00+00:00,25.333333333333332,0.0,22.0,-1.7626666666666668,4.48425,0.0,0.0
tracadie,2024-03-08 22:00:00+00:00,1.3666666666666667,0.0,22.0,-2.0460000000000003,4.396916666666667,0.0,0.0
tracadie,2024-03-08 23:00:00+00:00,1.0,0.0,22.0,-2.070333333333333,4.344916666666667,0.0,0.0
tracadie,2024-03-09 00:00:00+00:00,1.0,0.0,22.0,-2.2236666666666665,4.32725,0.0,0.0
tracadie,2024-03-09 01:00:00+00:00,1.0,0.0,22.0,-2.2046666666666668,4.314166666666667,0.0,0.0
tracadie,2024-03-09 02:00:00+00:00,1.0,0.0,22.0,-1.8936666666666668,4.305,0.0,0.0
tracadie,2024-03-09 03:00:00+00:00,1.0,0.0,22.0,-1.6099999999999999,4.294833333333333,0.0,0.0
tracadie,2024-03-09 04:00:00+00:00,1.0,0.0,22.0,-1.6056666666666668,4.287166666666667,0.0,0.0
tracadie,2024-03-09 05:00:00+00:00,1.0,0.0,22.0,-1.54,4.278833333333334,0.0,0.0
tracadie,2024-03-09 06:00:00+00:00,1.0,0.0,22.0,-1.4956666666666665,4.270666666666666,0.0,0.0
tracadie,2024-03-09 07:00:00+00:00,1.0,0.0,22.0,-1.5313333333333332,4.2655,0.0,0.0
tracadie,2024-03-09 08:00:00+00:00,1.0,0.0,22.0,-1.6119999999999999,4.259666666666667,0.0,0.0
tracadie,2024-03-09 09:00:00+00:00,1.0,0.0,22.0,-1.6446666666666665,4.2571666666666665,0.0,0.0
tracadie,2024-03-09 10:00:00+00:00,4.033333333333333,0.0,22.0,-1.5953333333333333,4.269416666666667,0.0,0.0
tracadie,2024-03-09 11:00:00+00:00,52.03333333333333,0.0,22.0,-1.4609999999999999,4.458666666666667,0.0,0.0
tracadie,2024-03-09 12:00:00+00:00,127.6,0.0,22.0,-1.1933333333333331,4.481583333333333,0.0,0.0
tracadie,2024-03-09 13:00:00+00:00,363.53333333333336,0.4,22.0,-0.8953333333333333,4.484916666666667,0.0,0.0
tracadie,2024-03-09 14:00:00+00:00,487.93333333333334,1.2000000000000002,22.0,-0.629,4.486416666666667,0.0,0.0
tracadie,2024-03-09 15:00:00+00:00,600.9666666666667,2.2,22.0,-0.39133333333333337,4.487833333333334,0.0,0.0
tracadie,2024-03-09 16:00:00+00:00,665.6666666666666,1.8,22.0,-0.29600000000000004,4.488083333333333,0.0,0.0
tracadie,2024-03-09 17:00:00+00:00,699.6333333333333,2.0,22.0,0.441,4.489333333333334,0.0,0.0
tracadie,2024-03-09 18:00:00+00:00,627.2333333333333,1.0,21.0,0.6609999999999999,4.48975,0.0,0.0
tracadie,2024-03-09 19:00:00+00:00,393.43333333333334,0.0,21.0,1.6596666666666666,4.490083333333334,0.0,0.0
tracadie,2024-03-09 20:00:00+00:00,145.0,0.0,21.0,1.3826666666666665,4.491833333333333,0.0,0.0
tracadie,2024-03-09 21:00:00+00:00,31.633333333333333,0.0,21.0,-1.085,4.49125,0.0,0.0
tracadie,2024-03-09 22:00:00+00:00,1.4,0.0,21.0,-1.5066666666666668,4.410083333333334,0.0,0.0
tracadie,2024-03-09 23:00:00+00:00,1.0,0.0,21.0,-1.8633333333333333,4.3495,0.0,0.0
tracadie,2024-03-10 00:00:00+00:00,1.0,0.0,21.0,-1.8090000000000002,4.329083333333333,0.0,0.0
tracadie,2024-03-10 01:00:00+00:00,1.0,0.0,21.0,-2.061,4.31825,0.0,0.0
tracadie,2024-03-10 02:00:00+00:00,1.0,0.0,21.0,-2.1686666666666667,4.307416666666667,0.0,0.0
tracadie,2024-03-10 03:00:00+00:00,1.0,0.0,21.0,-2.493666666666667,4.298416666666667,0.0,0.0
tracadie,2024-03-10 04:00:00+00:00,1.0,0.0,21.0,-2.6863333333333332,4.290916666666667,0.0,0.0
tracadie,2024-03-10 05:00:00+00:00,1.0,0.0,21.0,-3.0146666666666664,4.281416666666667,0.0,0.0
