station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-01-10 05:00:00+00:00,1.0,0.0,138.0,-9.582666666666666,4.2185,7.6,9.266666666666667
tracadie,2024-01-10 06:00:00+00:00,1.0,0.0,170.0,-9.229666666666667,4.211416666666667,8.0,9.466666666666667
tracadie,2024-01-10 07:00:00+00:00,1.0,0.0,129.0,-8.372666666666667,4.20625,8.766666666666667,10.633333333333333
tracadie,2024-01-10 08:00:00+00:00,1.0,0.0,122.0,-7.233333333333333,4.20525,10.466666666666667,12.466666666666667
tracadie,2024-01-10 09:00:00+00:00,1.0,0.0,108.0,-6.726333333333333,4.2045,11.766666666666667,14.133333333333333
tracadie,2024-01-10 10:00:00+00:00,1.0,0.0,98.0,-5.764,4.205166666666667,13.333333333333334,16.933333333333334
tracadie,2024-01-10 11:00:00+00:00,1.0,0.0,114.0,-4.2,4.207916666666667,20.166666666666668,25.933333333333334
tracadie,2024-01-10 12:00:00+00:00,9.8,0.0,112.0,-3.7800000000000002,4.2789166666666665,22.0,27.866666666666667
tracadie,2024-01-10 13:00:00+00:00,21.566666666666666,0.0,107.0,-3.2453333333333334,4.4597500000000005,25.466666666666665,32.46666666666667
tracadie,2024-01-10 14:00:00+00:00,13.866666666666667,0.0,102.0,-2.874,4.467333333333333,29.733333333333334,38.266666666666666
tracadie,2024-01-10 15:00:00+00:00,8.533333333333333,0.0,105.0,-2.4253333333333336,4.4425,35.4,44.333333333333336
tracadie,2024-01-10 16:00:00+00:00,29.466666666666665,0.0,87.0,-0.9706666666666667,4.4718333333333335,43.333333333333336,55.43333333333333
tracadie,2024-01-10 17:00:00+00:00,35.56666666666667,0.0,91.0,-0.11466666666666668,4.4745,48.8,63.233333333333334
tracadie,2024-01-10 18:00:00+00:00,25.466666666666665,0.0,93.0,0.18733333333333332,4.473916666666667,53.266666666666666,67.76666666666667
tracadie,2024-01-10 19:00:00+00:00,16.633333333333333,0.4,91.0,1.3866666666666667,4.4775833333333335,57.8,73.7
tracadie,2024-01-10 20:00:00+00:00,15.133333333333333,0.2,91.0,2.1776666666666666,4.456333333333333,59.4,79.56666666666666
tracadie,2024-01-10 21:00:00+00:00,1.0,2.2,98.0,2.4679999999999995,4.37125,58.0,77.83333333333333
tracadie,2024-01-10 22:00:00+00:00,1.0,0.4,102.0,3.122,4.343333333333333,44.43333333333333,57.6
tracadie,2024-01-10 23:00:00+00:00,1.0,1.2000000000000002,102.0,3.3473333333333333,4.326083333333333,39.63333333333333,50.7
tracadie,2024-01-11 00:00:00+00:00,1.0,0.2,104.0,3.417666666666667,4.31325,34.833333333333336,44.7
tracadie,2024-01-11 01:00:00+00:00,1.0,0.4,105.0,3.7933333333333334,4.300166666666667,23.7,31.066666666666666
tracadie,2024-01-11 02:00:00+00:00,1.0,0.2,111.0,4.775,4.288166666666666,21.033333333333335,28.066666666666666
tracadie,2024-01-11 03:00:00+00:00,1.0,0.0,170.0,5.08,4.277,27.6,37.46666666666667
tracadie,2024-01-11 04:00:00+00:00,1.0,0.0,205.0,4.338333333333334,4.2660833333333334,26.666666666666668,36.93333333333333
tracadie,2024-01-11 05:00:00+00:00,1.0,0.0,205.0,4.015666666666666,4.257583333333334,22.9,31.633333333333333
tracadie,2024-01-11 06:00:00+00:00,1.0,0.0,197.0,3.2783333333333333,4.25075,20.766666666666666,28.166666666666668
tracadie,2024-01-11 07:00:00+00:00,1.0,0.0,188.0,3.2520000000000002,4.244,20.933333333333334,28.2
tracadie,2024-01-11 08:00:00+00:00,1.0,0.0,198.0,3.6986666666666665,4.2405,18.3,24.9
tracadie,2024-01-11 09:00:00+00:00,1.0,0.0,187.0,3.152,4.238583333333334,15.033333333333333,20.333333333333332
tracadie,2024-01-11 10:00:00+00:00,1.0,0.0,180.0,2.4383333333333335,4.23625,12.433333333333334,16.866666666666667
tracadie,2024-01-11 11:00:00+00:00,1.7,0.0,183.0,2.348,4.239249999999999,11.533333333333333,15.233333333333333
tracadie,2024-01-11 12:00:00+00:00,63.266666666666666,0.0,168.0,2.332333333333333,4.442333333333333,12.766666666666667,17.4
tracadie,2024-01-11 13:00:00+00:00,205.96666666666667,0.0,171.0,3.3213333333333335,4.47125,13.666666666666666,18.266666666666666
tracadie,2024-01-11 14:00:00+00:00,244.1,0.0,168.0,3.896333333333333,4.473833333333333,16.7,22.0
tracadie,2024-01-11 15:00:00+00:00,329.3,0.0,163.0,4.127,4.474749999999999,17.333333333333332,22.833333333333332
tracadie,2024-01-11 16:00:00+00:00,140.06666666666666,0.0,174.0,4.625,4.475666666666666,17.2,23.6
tracadie,2024-01-11 17:00:00+00:00,126.63333333333334,0.0,184.0,4.654666666666667,4.476166666666667,14.0,19.1
tracadie,2024-01-11 18:00:00+00:00,105.43333333333334,0.0,187.0,4.734666666666667,4.477083333333334,13.3,18.2
tracadie,2024-01-11 19:00:00+00:00,127.76666666666667,0.0,163.0,4.713,4.47775,11.833333333333334,16.266666666666666
tracadie,2024-01-11 20:00:00+00:00,8.733333333333333,0.0,164.0,3.421,4.440416666666667,9.033333333333333,11.866666666666667
tracadie,2024-01-11 21:00:00+00:00,1.0,0.0,168.0,2.6203333333333334,4.371083333333334,7.366666666666666,9.733333333333333
tracadie,2024-01-11 22:00:00+00:00,1.0,0.0,174.0,2.3253333333333335,4.349166666666667,6.166666666666667,8.233333333333333
tracadie,2024-01-11 23:00:00+00:00,1.0,0.0,149.0,2.2030000000000003,4.3365,5.966666666666667,8.366666666666667
tracadie,2024-01-12 00:00:00+00:00,1.0,0.0,226.0,2.0636666666666668,4.327333333333333,9.966666666666667,13.666666666666666
tracadie,2024-01-12 01:00:00+00:00,1.0,0.0,243.0,1.9303333333333332,4.319500000000001,12.233333333333333,16.666666666666668
tracadie,2024-01-12 02:00:00+00:00,1.0,0.0,225.0,1.5210000000000001,4.3133333333333335,11.066666666666666,14.766666666666667
tracadie,2024-01-12 03:00:00+00:00,1.0,0.0,232.0,1.0153333333333334,4.3069999999999995,10.1,13.233333333333333
tracadie,2024-01-12 04:00:00+00:00,1.0,0.0,237.0,0.286,4.300083333333333,14.433333333333334,19.566666666666666
tracadie,2024-01-12 05:00:00+00:00,1.0,0.0,223.0,-0.6566666666666666,4.293916666666667,13.866666666666667,18.9
tracadie,2024-01-12 06:00:00+00:00,1.0,0.0,199.0,-0.7673333333333333,4.2865,13.533333333333333,17.933333333333334
tracadie,2024-01-12 07:00:00+00:00,1.0,0.0,201.0,-0.797,4.2789166666666665,10.0,13.7
tracadie,2024-01-12 08:00:00+00:00,1.0,0.0,240.0,-0.986,4.27175,11.8,16.733333333333334
tracadie,2024-01-12 09:00:00+00:00,1.0,0.0,260.0,-1.5736666666666668,4.26475,15.533333333333333,22.4
tracadie,2024-01-12 10:00:00+00:00,1.0,0.0,244.0,-2.018333333333333,4.25675,15.266666666666667,21.366666666666667
tracadie,2024-01-12 11:00:00+00:00,1.1333333333333333,0.0,256.0,-2.7016666666666667,4.24875,15.833333333333334,22.966666666666665
tracadie,2024-01-12 12:00:00+00:00,25.2,0.0,260.0,-3.3393333333333337,4.394166666666666,18.0,25.333333333333332
tracadie,2024-01-12 13:00:00+00:00,58.733333333333334,0.0,254.0,-3.7180000000000004,4.4715,19.0,26.9
tracadie,2024-01-12 14:00:00+00:00,163.53333333333333,0.0,241.0,-3.914,4.475833333333333,20.966666666666665,29.3
tracadie,2024-01-12 15:00:00+00:00,165.56666666666666,0.0,267.0,-4.187,4.478416666666667,20.766666666666666,28.933333333333334
tracadie,2024-01-12 16:00:00+00:00,243.93333333333334,0.0,254.0,-4.234,4.479916666666667,16.8,24.4
tracadie,2024-01-12 17:00:00+00:00,374.43333333333334,0.0,256.0,-3.7060000000000004,4.4805,20.0,28.066666666666666
tracadie,2024-01-12 18:00:00+00:00,281.6333333333333,0.0,258.0,-3.153,4.482,18.666666666666668,26.266666666666666
tracadie,2024-01-12 19:00:00+00:00,164.7,0.0,254.0,-2.4073333333333333,4.48125,15.8,22.0
tracadie,2024-01-12 20:00:00+00:00,32.166666666666664,0.0,256.0,-2.6199999999999997,4.47875,14.966666666666667,21.2
tracadie,2024-01-12 21:00:00+00:00,1.0,0.0,256.0,-3.302,4.392083333333333,12.7,19.066666666666666
tracadie,2024-01-12 22:00:00+00:00,1.0,0.0,250.0,-3.741,4.346166666666667,13.066666666666666,19.9
tracadie,2024-01-12 23:00:00+00:00,1.0,0.0,254.0,-3.989,4.324666666666666,17.866666666666667,25.533333333333335
tracadie,2024-01-13 00:00:00+00:00,1.0,0.0,248.0,-4.5280000000000005,4.310083333333334,15.0,21.3
tracadie,2024-01-13 01:00:00+00:00,1.0,0.0,253.0,-4.793666666666667,4.296916666666667,13.966666666666667,20.533333333333335
tracadie,2024-01-13 02:00:00+00:00,1.0,0.0,241.0,-4.657333333333333,4.2860000000000005,18.1,24.0
tracadie,2024-01-13 03:00:00+00:00,1.0,0.0,284.0,-4.7556666666666665,4.275166666666666,25.333333333333332,32.333333333333336
tracadie,2024-01-13 04:00:00+00:00,1.0,0.0,298.0,-5.096666666666667,4.26425,18.7,24.2
tracadie,2024-01-13 05:00:00+00:00,1.0,0.0,265.0,-5.7316666666666665,4.25375,11.9,16.4
tracadie,2024-01-13 06:00:00+00:00,1.0,0.0,219.0,-7.395,4.245166666666667,9.866666666666667,12.333333333333334
tracadie,2024-01-13 07:00:00+00:00,1.0,0.0,215.0,-8.031333333333333,4.2363333333333335,9.333333333333334,11.566666666666666
tracadie,2024-01-13 08:00:00+00:00,1.0,0.0,192.0,-8.244,4.228000000000001,10.5,12.966666666666667
tracadie,2024-01-13 09:00:00+00:00,1.0,0.0,223.0,-8.299333333333333,4.223583333333333,9.066666666666666,11.833333333333334
tracadie,2024-01-13 10:00:00+00:00,1.0,0.0,195.0,-8.776666666666667,4.219083333333334,5.733333333333333,7.566666666666666
tracadie,2024-01-13 11:00:00+00:00,3.2333333333333334,0.0,184.0,-8.323333333333334,4.230583333333334,5.066666666666666,6.266666666666667
tracadie,2024-01-13 12:00:00+00:00,19.333333333333332,0.0,150.0,-7.533666666666666,4.456583333333334,4.866666666666666,6.4
tracadie,2024-01-13 13:00:00+00:00,50.63333333333333,0.0,173.0,-6.569,4.471583333333333,5.7,7.4
tracadie,2024-01-13 14:00:00+00:00,72.43333333333334,0.0,88.0,-5.384666666666666,4.47525,11.3,13.7
tracadie,2024-01-13 15:00:00+00:00,66.36666666666666,0.0,97.0,-4.918333333333334,4.4768333333333326,12.766666666666667,16.366666666666667
tracadie,2024-01-13 16:00:00+00:00,51.733333333333334,0.0,119.0,-4.213,4.47725,14.933333333333334,18.433333333333334
tracadie,2024-01-13 17:00:00+00:00,39.06666666666667,0.0,115.0,-3.2079999999999997,4.4775,22.366666666666667,27.966666666666665
tracadie,2024-01-13 18:00:00+00:00,45.666666666666664,0.0,91.0,-2.722666666666667,4.478416666666667,26.7,33.1
tracadie,2024-01-13 19:00:00+00:00,14.0,0.0,86.0,-2.0783333333333336,4.476833333333333,24.6,31.233333333333334
tracadie,2024-01-13 20:00:00+00:00,1.7333333333333334,0.0,118.0,-1.6756666666666669,4.4025,28.266666666666666,35.766666666666666
tracadie,2024-01-13 21:00:00+00:00,1.0,0.0,87.0,-1.3556666666666668,4.34725,36.5,45.86666666666667
tracadie,2024-01-13 22:00:00+00:00,1.0,0.0,95.0,-0.6153333333333334,4.324083333333333,39.1,50.56666666666667
tracadie,2024-01-13 23:00:00+00:00,1.0,0.0,102.0,0.101,4.3069999999999995,46.0,59.3
tracadie,2024-01-14 00:00:00+00:00,1.0,0.0,95.0,0.7796666666666667,4.293583333333333,43.63333333333333,57.5
tracadie,2024-01-14 01:00:00+00:00,1.0,0.0,104.0,1.9226666666666667,4.2805,48.63333333333333,63.233333333333334
tracadie,2024-01-14 02:00:00+00:00,1.0,0.0,105.0,2.868333333333333,4.2705,55.3,71.56666666666666
tracadie,2024-01-14 03:00:00+00:00,1.0,0.0,110.0,2.9776666666666665,4.261416666666666,51.13333333333333,67.36666666666666
tracadie,2024-01-14 04:00:00+00:00,1.0,0.0,102.0,3.3056666666666668,4.254666666666666,45.93333333333333,60.06666666666667
tracadie,2024-01-14 05:00:00+00:00,1.0,0.0,112.0,4.113333333333333,4.2491666666666665,42.6,55.13333333333333
tracadie,2024-01-14 06:00:00+00:00,1.0,0.2,110.0,4.446666666666667,4.247166666666667,37.8,48.86666666666667
tracadie,2024-01-14 07:00:00+00:00,1.0,0.0,121.0,5.713333333333334,4.245333333333334,30.033333333333335,38.733333333333334
tracadie,2024-01-14 08:00:00+00:00,1.0,0.2,135.0,6.141666666666667,4.246083333333334,21.833333333333332,28.666666666666668
tracadie,2024-01-14 09:00:00+00:00,1.0,0.0,161.0,5.940666666666667,4.24475,21.966666666666665,29.933333333333334
tracadie,2024-01-14 10:00:00+00:00,1.0,0.0,192.0,4.123,4.243916666666666,20.233333333333334,28.166666666666668
tracadie,2024-01-14 11:00:00+00:00,1.5666666666666667,0.0,232.0,2.2963333333333336,4.24275,13.7,18.966666666666665
tracadie,2024-01-14 12:00:00+00:00,22.833333333333332,0.0,218.0,2.1173333333333333,4.4255,13.133333333333333,17.5
tracadie,2024-01-14 13:00:00+00:00,175.46666666666667,0.0,197.0,2.7,4.471583333333334,13.566666666666666,18.033333333333335
tracadie,2024-01-14 14:00:00+00:00,274.93333333333334,0.0,215.0,3.6756666666666664,4.4742500000000005,15.966666666666667,22.0
tracadie,2024-01-14 15:00:00+00:00,179.96666666666667,0.0,183.0,4.210333333333334,4.475833333333333,16.633333333333333,22.733333333333334
tracadie,2024-01-14 16:00:00+00:00,88.86666666666666,0.0,173.0,3.5559999999999996,4.475833333333333,17.533333333333335,23.833333333333332
tracadie,2024-01-14 17:00:00+00:00,251.43333333333334,0.0,198.0,2.702,4.476999999999999,19.2,26.933333333333334
tracadie,2024-01-14 18:00:00+00:00,287.03333333333336,0.0,184.0,3.8026666666666666,4.479,26.833333333333332,37.46666666666667
tracadie,2024-01-14 19:00:00+00:00,168.73333333333332,0.0,197.0,4.031,4.479833333333334,18.866666666666667,26.966666666666665
tracadie,2024-01-14 20:00:00+00:00,14.533333333333333,0.0,191.0,2.7150000000000003,4.455333333333333,11.633333333333333,16.333333333333332
tracadie,2024-01-14 21:00:00+00:00,1.0,0.0,161.0,1.968,4.373833333333333,6.866666666666666,9.3
tracadie,2024-01-14 22:00:00+00:00,1.0,0.0,117.0,1.3956666666666666,4.349666666666667,6.4,8.633333333333333
tracadie,2024-01-14 23:00:00+00:00,1.0,0.0,131.0,2.024,4.33475,13.866666666666667,18.766666666666666
tracadie,2024-01-15 00:00:00+00:00,1.0,0.0,138.0,1.8873333333333333,4.326416666666667,18.8,24.833333333333332
tracadie,2024-01-15 01:00:00+00:00,1.0,0.0,143.0,1.694,4.31775,19.4,26.366666666666667
tracadie,2024-01-15 02:00:00+00:00,1.0,0.0,150.0,1.469,4.3115,17.533333333333335,24.1
tracadie,2024-01-15 03:00:00+00:00,1.0,0.0,164.0,1.7246666666666668,4.3053333333333335,17.533333333333335,23.733333333333334
tracadie,2024-01-15 04:00:00+00:00,1.0,0.0,191.0,0.8390000000000001,4.300166666666667,10.466666666666667,13.6
tracadie,2024-01-15 05:00:00+00:00,1.0,0.0,183.0,0.5923333333333333,4.29275,12.0,16.4
tracadie,2024-01-15 06:00:00+00:00,1.0,0.0,256.0,-0.10866666666666666,4.28575,15.7,22.733333333333334
tracadie,2024-01-15 07:00:00+00:00,1.0,0.0,256.0,-0.8956666666666667,4.277,17.9,25.166666666666668
tracadie,2024-01-15 08:00:00+00:00,1.0,0.0,263.0,-1.5599999999999998,4.268166666666667,18.633333333333333,27.0
tracadie,2024-01-15 09:00:00+00:00,1.0,0.0,247.0,-2.1703333333333332,4.25975,21.433333333333334,29.966666666666665
tracadie,2024-01-15 10:00:00+00:00,1.0,0.0,250.0,-2.816666666666667,4.2515,21.6,30.233333333333334
tracadie,2024-01-15 11:00:00+00:00,2.066666666666667,0.0,246.0,-3.1043333333333334,4.254333333333333,18.033333333333335,24.866666666666667
tracadie,2024-01-15 12:00:00+00:00,76.86666666666666,0.0,230.0,-3.314,4.463,20.366666666666667,27.766666666666666
tracadie,2024-01-15 13:00:00+00:00,210.83333333333334,0.0,240.0,-3.538,4.475083333333333,21.266666666666666,30.866666666666667
tracadie,2024-01-15 14:00:00+00:00,320.1333333333333,0.0,241.0,-3.9560000000000004,4.478000000000001,26.2,36.666666666666664
tracadie,2024-01-15 15:00:00+00:00,391.96666666666664,0.0,250.0,-4.159000000000001,4.479333333333334,23.6,33.43333333333333
tracadie,2024-01-15 16:00:00+00:00,404.8333333333333,0.0,222.0,-4.444,4.4805,27.7,37.6
tracadie,2024-01-15 17:00:00+00:00,373.6666666666667,0.0,251.0,-4.600333333333333,4.4816666666666665,25.533333333333335,35.166666666666664
tracadie,2024-01-15 18:00:00+00:00,293.5,0.0,229.0,-4.075,4.482666666666667,19.2,26.9
tracadie,2024-01-15 19:00:00+00:00,173.9,0.0,250.0,-3.3680000000000003,4.483333333333333,19.466666666666665,26.4
tracadie,2024-01-15 20:00:00+00:00,38.86666666666667,0.0,229.0,-3.397,4.482583333333333,17.0,23.266666666666666
tracadie,2024-01-15 21:00:00+00:00,1.0333333333333334,0.0,226.0,-3.935,4.397666666666667,18.2,24.133333333333333
tracadie,2024-01-15 22:00:00+00:00,1.0,0.0,219.0,-4.355,4.34675,17.166666666666668,23.6
tracadie,2024-01-15 23:00:00+00:00,1.0,0.0,236.0,-5.048666666666667,4.3245,9.3,12.333333333333334
tracadie,2024-01-16 00:00:00+00:00,1.0,0.0,209.0,-6.013333333333334,4.309666666666667,5.5,7.733333333333333
tracadie,2024-01-16 01:00:00+00:00,1.0,0.0,194.0,-6.593333333333334,4.295416666666667,3.8333333333333335,5.433333333333334
tracadie,2024-01-16 02:00:00+00:00,1.0,0.0,211.0,-7.129333333333333,4.282583333333333,5.8,6.666666666666667
tracadie,2024-01-16 03:00:00+00:00,1.0,0.0,204.0,-7.582666666666666,4.271416666666666,5.0,6.066666666666666
tracadie,2024-01-16 04:00:00+00:00,1.0,0.0,208.0,-8.038333333333334,4.260083333333333,2.4,3.1333333333333333
tracadie,2024-01-16 05:00:00+00:00,1.0,0.0,175.0,-7.948333333333333,4.249583333333333,8.2,9.966666666666667
tracadie,2024-01-16 06:00:00+00:00,1.0,0.0,168.0,-6.422333333333333,4.241583333333334,6.166666666666667,7.966666666666667
tracadie,2024-01-16 07:00:00+00:00,1.0,0.0,140.0,-5.8516666666666675,4.237,5.666666666666667,6.8
tracadie,2024-01-16 08:00:00+00:00,1.0,0.0,163.0,-5.769,4.2331666666666665,3.7666666666666666,5.0
tracadie,2024-01-16 09:00:00+00:00,1.0,0.0,140.0,-5.088666666666667,4.229083333333333,3.7666666666666666,5.133333333333334
tracadie,2024-01-16 10:00:00+00:00,1.0,0.0,156.0,-4.738333333333333,4.225833333333333,3.933333333333333,5.2
tracadie,2024-01-16 11:00:00+00:00,1.0,0.0,121.0,-4.119,4.224583333333333,6.033333333333333,7.166666666666667
tracadie,2024-01-16 12:00:00+00:00,9.0,0.0,138.0,-3.572,4.283916666666666,6.3,7.8
tracadie,2024-01-16 13:00:00+00:00,89.76666666666667,0.0,102.0,-2.6113333333333335,4.46525,10.3,12.166666666666666
tracadie,2024-01-16 14:00:00+00:00,269.2,0.0,104.0,-1.161,4.4742500000000005,17.233333333333334,21.833333333333332
tracadie,2024-01-16 15:00:00+00:00,195.86666666666667,0.0,115.0,-0.8019999999999999,4.476416666666666,18.8,24.0
tracadie,2024-01-16 16:00:00+00:00,149.76666666666668,0.0,125.0,-0.5706666666666667,4.476833333333333,15.033333333333333,19.266666666666666
tracadie,2024-01-16 17:00:00+00:00,99.93333333333334,0.0,110.0,-0.44933333333333336,4.477833333333334,14.766666666666667,18.566666666666666
tracadie,2024-01-16 18:00:00+00:00,67.2,0.0,118.0,-1.1116666666666668,4.4783333333333335,16.166666666666668,19.833333333333332
tracadie,2024-01-16 19:00:00+00:00,30.0,0.0,93.0,-1.3433333333333333,4.478750000000001,17.9,21.266666666666666
tracadie,2024-01-16 20:00:00+00:00,5.833333333333333,0.0,87.0,-1.2429999999999999,4.444,23.766666666666666,29.166666666666668
tracadie,2024-01-16 21:00:00+00:00,1.0,0.0,93.0,-1.1356666666666666,4.364166666666667,27.7,34.63333333333333
tracadie,2024-01-16 22:00:00+00:00,1.0,0.0,90.0,-1.0206666666666666,4.338333333333334,29.5,36.03333333333333
tracadie,2024-01-16 23:00:00+00:00,1.0,0.0,91.0,-1.1233333333333335,4.32275,33.5,41.333333333333336
tracadie,2024-01-17 00:00:00+00:00,1.0,0.0,84.0,-1.1646666666666665,4.3105,36.86666666666667,45.56666666666667
tracadie,2024-01-17 01:00:00+00:00,1.0,0.0,84.0,-0.574,4.299666666666666,35.666666666666664,45.93333333333333
tracadie,2024-01-17 02:00:00+00:00,1.0,0.6000000000000001,87.0,0.10800000000000001,4.289916666666667,29.133333333333333,37.56666666666667
tracadie,2024-01-17 03:00:00+00:00,1.0,6.0,93.0,0.9623333333333334,4.28,30.566666666666666,39.666666666666664
tracadie,2024-01-17 04:00:00+00:00,1.0,6.4,97.0,1.5063333333333333,4.27025,28.133333333333333,35.56666666666667
tracadie,2024-01-17 05:00:00+00:00,1.0,5.6000000000000005,107.0,2.111333333333333,4.263,15.5,19.333333333333332
tracadie,2024-01-17 06:00:00+00:00,1.0,0.2,93.0,2.848666666666667,4.25675,17.666666666666668,22.0
tracadie,2024-01-17 07:00:00+00:00,1.0,0.2,107.0,4.652,4.253,11.033333333333333,14.466666666666667
tracadie,2024-01-17 08:00:00+00:00,1.0,0.0,124.0,5.33,4.242666666666667,9.666666666666666,12.866666666666667
tracadie,2024-01-17 09:00:00+00:00,1.0,0.0,160.0,6.619,4.246583333333334,19.633333333333333,26.466666666666665
tracadie,2024-01-17 10:00:00+00:00,1.0,0.0,192.0,4.888,4.246666666666667,24.733333333333334,35.1
tracadie,2024-01-17 11:00:00+00:00,1.2,0.0,223.0,1.0716666666666665,4.244083333333333,26.033333333333335,36.1
tracadie,2024-01-17 12:00:00+00:00,51.1,0.0,219.0,0.2903333333333333,4.415416666666666,26.466666666666665,36.36666666666667
tracadie,2024-01-17 13:00:00+00:00,51.833333333333336,0.0,230.0,-0.5456666666666667,4.470833333333334,27.433333333333334,36.7
tracadie,2024-01-17 14:00:00+00:00,140.66666666666666,0.0,234.0,-1.5843333333333334,4.47375,29.9,40.766666666666666
tracadie,2024-01-17 15:00:00+00:00,258.1,0.0,251.0,-1.9133333333333333,4.476666666666667,26.8,38.233333333333334
tracadie,2024-01-17 16:00:00+00:00,257.03333333333336,0.0,240.0,-2.006333333333333,4.478416666666667,26.966666666666665,36.96666666666667
tracadie,2024-01-17 17:00:00+00:00,93.53333333333333,0.0,236.0,-2.494333333333333,4.479,23.966666666666665,33.4
tracadie,2024-01-17 18:00:00+00:00,56.3,0.0,239.0,-2.6136666666666666,4.4790833333333335,22.133333333333333,30.333333333333332
tracadie,2024-01-17 19:00:00+00:00,40.93333333333333,0.0,236.0,-2.5786666666666664,4.47975,20.833333333333332,28.833333333333332
tracadie,2024-01-17 20:00:00+00:00,9.2,0.0,247.0,-2.577,4.456583333333334,19.766666666666666,27.6
tracadie,2024-01-17 21:00:00+00:00,1.0,0.0,244.0,-2.8609999999999998,4.371083333333334,19.6,27.066666666666666
tracadie,2024-01-17 22:00:00+00:00,1.0,0.0,226.0,-3.806,4.33725,25.666666666666668,35.36666666666667
tracadie,2024-01-17 23:00:00+00:00,1.0,0.0,240.0,-4.35,4.3220833333333335,27.533333333333335,38.666666666666664
tracadie,2024-01-18 00:00:00+00:00,1.0,0.0,241.0,-4.774333333333333,4.307916666666666,25.8,36.2
tracadie,2024-01-18 01:00:00+00:00,1.0,0.0,253.0,-5.540666666666667,4.297416666666667,22.866666666666667,31.933333333333334
tracadie,2024-01-18 02:00:00+00:00,1.0,0.0,239.0,-6.210666666666667,4.285166666666666,22.266666666666666,31.6
tracadie,2024-01-18 03:00:00+00:00,1.0,0.0,247.0,-6.655333333333333,4.274166666666667,24.433333333333334,33.5
tracadie,2024-01-18 04:00:00+00:00,1.0,0.0,239.0,-6.872333333333333,4.2636666666666665,22.433333333333334,30.4
tracadie,2024-01-18 05:00:00+00:00,1.0,0.0,223.0,-7.010000000000001,4.252916666666667,24.733333333333334,33.766666666666666
tracadie,2024-01-18 06:00:00+00:00,1.0,0.0,220.0,-7.48,4.243166666666666,26.2,34.96666666666667
tracadie,2024-01-18 07:00:00+00:00,1.0,0.0,236.0,-7.723666666666667,4.233666666666667,24.5,33.6
tracadie,2024-01-18 08:00:00+00:00,1.0,0.0,234.0,-8.013333333333334,4.227250000000001,27.033333333333335,37.43333333333333
tracadie,2024-01-18 09:00:00+00:00,1.0,0.0,226.0,-8.339666666666666,4.220166666666667,27.833333333333332,37.666666666666664
tracadie,2024-01-18 10:00:00+00:00,1.0,0.0,233.0,-8.454666666666666,4.214333333333333,26.733333333333334,36.46666666666667
tracadie,2024-01-18 11:00:00+00:00,2.3333333333333335,0.0,229.0,-8.821666666666665,4.22125,26.766666666666666,36.96666666666667
tracadie,2024-01-18 12:00:00+00:00,61.4,0.0,226.0,-8.945666666666666,4.457083333333333,28.666666666666668,40.1
tracadie,2024-01-18 13:00:00+00:00,220.83333333333334,0.0,227.0,-8.554,4.47375,30.233333333333334,41.8
tracadie,2024-01-18 14:00:00+00:00,323.1,0.0,227.0,-8.128333333333334,4.476333333333334,35.3,49.13333333333333
tracadie,2024-01-18 15:00:00+00:00,399.73333333333335,0.0,239.0,-7.536333333333333,4.4775,35.46666666666667,49.1
tracadie,2024-01-18 16:00:00+00:00,409.6333333333333,0.0,234.0,-7.161666666666666,4.4783333333333335,31.1,43.63333333333333
tracadie,2024-01-18 17:00:00+00:00,357.3666666666667,0.0,227.0,-7.031000000000001,4.478916666666667,33.1,46.333333333333336
tracadie,2024-01-18 18:00:00+00:00,171.53333333333333,0.0,233.0,-7.03,4.478916666666667,31.033333333333335,43.766666666666666
tracadie,2024-01-18 19:00:00+00:00,68.96666666666667,0.0,237.0,-6.999666666666667,4.479583333333333,30.233333333333334,42.86666666666667
tracadie,2024-01-18 20:00:00+00:00,16.133333333333333,0.0,240.0,-6.978666666666667,4.474583333333333,28.7,40.0
tracadie,2024-01-18 21:00:00+00:00,1.0666666666666667,0.0,241.0,-6.873666666666667,4.384250000000001,25.833333333333332,37.0
tracadie,2024-01-18 22:00:00+00:00,1.0,0.0,247.0,-6.789333333333333,4.3325000000000005,27.4,39.0
tracadie,2024-01-18 23:00:00+00:00,1.0,0.0,250.0,-6.895333333333334,4.306416666666666,28.766666666666666,41.63333333333333
tracadie,2024-01-19 00:00:00+00:00,1.0,0.0,237.0,-7.329,4.286583333333334,25.4,36.5
tracadie,2024-01-19 01:00:00+00:00,1.0,0.0,240.0,-7.21,4.2700000000000005,26.466666666666665,37.5
tracadie,2024-01-19 02:00:00+00:00,1.0,0.0,237.0,-7.678333333333333,4.253916666666666,28.7,41.13333333333333
tracadie,2024-01-19 03:00:00+00:00,1.0,0.0,246.0,-8.210666666666667,4.229166666666667,29.6,41.4
tracadie,2024-01-19 04:00:00+00:00,1.0,0.0,236.0,-8.809,4.217833333333334,35.13333333333333,48.13333333333333
tracadie,2024-01-19 05:00:00+00:00,1.0,0.0,239.0,-9.082666666666666,4.210083333333333,32.9,45.13333333333333
tracadie,2024-01-19 06:00:00+00:00,1.0,0.0,240.0,-9.181666666666667,4.204166666666667,35.766666666666666,51.2
