station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,ffmc,dmc,dc,isi,bui,fwi
tracadie,2024-08-13 09:00:00+00:00,,54.46666666666667,0.0,16.098333333333333,4.379666666666666,197.0,4.233333333333333,5.966666666666667,,,,,,,
tracadie,2024-08-13 10:00:00+00:00,,206.13333333333333,0.0,18.515,4.493833333333334,192.0,5.3,7.133333333333334,,,,,,,
tracadie,2024-08-13 11:00:00+00:00,,275.03333333333336,0.0,19.803,4.497833333333333,241.0,7.066666666666666,10.2,,,,,,,
tracadie,2024-08-13 12:00:00+00:00,,264.56666666666666,0.0,20.398000000000003,4.500916666666667,232.0,6.666666666666667,9.5,,,,,,,
tracadie,2024-08-13 13:00:00+00:00,,269.43333333333334,0.0,20.239,4.5025,229.0,6.366666666666666,9.333333333333334,,,,,,,
tracadie,2024-08-13 14:00:00+00:00,,659.7333333333333,0.0,21.252666666666663,4.505249999999999,264.0,11.066666666666666,14.966666666666669,,,,,,,
tracadie,2024-08-13 15:00:00+00:00,,669.8275862068965,0.0,21.52233333333333,4.507666666666666,298.0,12.2,16.866666666666667,,,,,,,
tracadie,2024-08-13 16:00:00+00:00,,555.4666666666667,0.0,21.744666666666667,4.5095,298.0,11.733333333333333,15.9,,,,,,,
tracadie,2024-08-13 17:00:00+00:00,,703.2333333333333,0.0,22.075,4.510083333333333,292.0,11.933333333333334,15.7,,,,,,,
tracadie,2024-08-13 18:00:00+00:00,,695.7666666666667,0.0,22.46966666666667,4.5105,316.0,13.966666666666669,18.6,,,,,,,
tracadie,2024-08-13 19:00:00+00:00,,563.0,0.0,22.504,4.510916666666667,326.0,15.433333333333334,19.7,,,,,,,
tracadie,2024-08-13 20:00:00+00:00,,395.6333333333333,0.0,22.48633333333333,4.512333333333333,327.0,11.866666666666667,15.4,,,,,,,
tracadie,2024-08-13 21:00:00+00:00,,211.3,0.0,21.712666666666667,4.510916666666667,320.0,11.933333333333334,15.166666666666666,,,,,,,
tracadie,2024-08-13 22:00:00+00:00,,49.3,0.0,21.035666666666668,4.514,323.0,12.5,16.3,,,,,,,
tracadie,2024-08-13 23:00:00+00:00,,3.2,0.0,20.603666666666665,4.4478333333333335,331.0,11.633333333333333,14.966666666666669,,,,,,,
tracadie,2024-08-14 00:00:00+00:00,,1.0,0.0,20.570666666666668,4.306916666666667,350.0,10.966666666666669,14.5,,,,,,,
tracadie,2024-08-14 01:00:00+00:00,,1.0,0.0,20.487,4.283166666666666,337.0,11.233333333333333,15.066666666666666,,,,,,,
tracadie,2024-08-14 02:00:00+00:00,,1.0,0.0,20.23333333333333,4.278,348.0,15.366666666666667,20.466666666666665,,,,,,,
tracadie,2024-08-14 03:00:00+00:00,,1.0,0.0,19.81833333333333,4.272,3.0,15.866666666666667,20.83333333333333,,,,,,,
tracadie,2024-08-14 04:00:00+00:00,,1.0,0.0,19.567666666666664,4.26525,343.0,15.133333333333333,19.83333333333333,,,,,,,
tracadie,2024-08-14 05:00:00+00:00,,1.0,0.0,19.531,4.2588333333333335,350.0,13.066666666666666,17.5,,,,,,,
tracadie,2024-08-14 06:00:00+00:00,,1.0,0.0,19.525666666666663,4.249083333333334,354.0,14.666666666666666,19.466666666666665,,,,,,,
tracadie,2024-08-14 07:00:00+00:00,,1.0,0.0,19.389,4.2395000000000005,14.0,19.2,24.5,,,,,,,
tracadie,2024-08-14 08:00:00+00:00,,1.0,0.0,19.098000000000003,4.2363333333333335,4.0,18.7,23.9,,,,,,,
tracadie,2024-08-14 09:00:00+00:00,,13.233333333333333,0.0,18.866,4.281583333333333,352.0,18.23333333333333,23.9,,,,,,,
tracadie,2024-08-14 10:00:00+00:00,,79.3,0.0,18.88233333333333,4.48575,1.0,17.666666666666668,23.1,,,,,,,
tracadie,2024-08-14 11:00:00+00:00,,101.7,0.0,18.866333333333333,4.494750000000001,355.0,16.466666666666665,21.666666666666668,,,,,,,
tracadie,2024-08-14 12:00:00+00:00,,252.66666666666663,0.0,19.21633333333333,4.497166666666667,1.0,19.666666666666668,25.2,,,,,,,
tracadie,2024-08-14 13:00:00+00:00,,380.9333333333333,0.0,19.415666666666667,4.50025,3.0,19.566666666666663,24.8,,,,,,,
tracadie,2024-08-14 14:00:00+00:00,,663.6666666666666,0.0,19.581,4.50275,13.0,15.266666666666667,19.366666666666667,,,,,,,
tracadie,2024-08-14 15:00:00+00:00,,794.3333333333334,0.0,19.956,4.5055,7.0,14.833333333333334,19.0,,,,,,,
tracadie,2024-08-14 16:00:00+00:00,,747.9666666666667,0.0,19.99,4.507499999999999,8.0,14.5,18.666666666666668,,,,,,,
tracadie,2024-08-14 17:00:00+00:00,,741.0666666666667,0.0,20.160666666666668,4.509,6.0,13.866666666666667,18.33333333333333,,,,,,,
tracadie,2024-08-14 18:00:00+00:00,,634.2333333333333,0.0,20.390666666666668,4.510416666666667,7.0,12.966666666666669,17.433333333333334,,,,,,,
tracadie,2024-08-14 19:00:00+00:00,,565.1333333333333,0.0,20.522666666666662,4.511166666666667,3.0,12.933333333333334,17.666666666666668,,,,,,,
tracadie,2024-08-14 20:00:00+00:00,,410.1666666666667,0.0,20.384,4.511083333333334,6.0,12.7,16.866666666666667,,,,,,,
tracadie,2024-08-14 21:00:00+00:00,,232.86666666666667,0.0,19.75,4.508166666666667,3.0,11.933333333333334,15.366666666666667,,,,,,,
tracadie,2024-08-14 22:00:00+00:00,,66.9,0.0,19.588666666666665,4.508,25.0,10.666666666666666,13.333333333333334,,,,,,,
tracadie,2024-08-14 23:00:00+00:00,,4.5,0.0,19.023333333333333,4.458916666666666,20.0,9.166666666666666,12.2,,,,,,,
tracadie,2024-08-15 00:00:00+00:00,,1.0,0.0,18.91333333333333,4.31425,10.0,7.266666666666667,10.1,,,,,,,
tracadie,2024-08-15 01:00:00+00:00,,1.0,0.0,18.874,4.281,34.0,5.566666666666666,7.533333333333333,,,,,,,
tracadie,2024-08-15 02:00:00+00:00,,1.0,0.0,17.618666666666666,4.274583333333333,14.0,5.433333333333334,7.233333333333333,,,,,,,
tracadie,2024-08-15 03:00:00+00:00,,1.0,0.0,14.671666666666663,4.266666666666667,160.0,3.7666666666666666,5.266666666666667,,,,,,,
tracadie,2024-08-15 04:00:00+00:00,,1.0,0.0,14.323333333333332,4.258249999999999,194.0,5.3,6.433333333333334,,,,,,,
tracadie,2024-08-15 05:00:00+00:00,,1.0,0.0,14.166666666666666,4.2515,204.0,2.1333333333333333,3.3666666666666667,,,,,,,
tracadie,2024-08-15 06:00:00+00:00,,1.0,0.0,13.045333333333334,4.2425,194.0,5.033333333333333,6.233333333333333,,,,,,,
tracadie,2024-08-15 07:00:00+00:00,,1.0,0.0,12.869,4.227666666666667,174.0,6.133333333333334,7.4,,,,,,,
tracadie,2024-08-15 08:00:00+00:00,,1.0,0.0,12.878666666666668,4.2195,183.0,7.2,8.666666666666666,,,,,,,
tracadie,2024-08-15 09:00:00+00:00,,32.13333333333333,0.0,12.564333333333334,4.3133333333333335,175.0,8.6,10.3,,,,,,,
tracadie,2024-08-15 10:00:00+00:00,,157.93333333333334,0.0,15.419666666666666,4.4863333333333335,183.0,7.566666666666666,9.466666666666669,,,,,,,
tracadie,2024-08-15 11:00:00+00:00,,335.56666666666666,0.0,18.031,4.4915,191.0,6.366666666666666,7.966666666666667,,,,,,,
tracadie,2024-08-15 12:00:00+00:00,,536.3,0.0,20.091,4.496666666666667,198.0,2.7666666666666666,4.533333333333333,,,,,,,
tracadie,2024-08-15 13:00:00+00:00,,467.06666666666666,0.0,20.30633333333333,4.5005,268.0,3.966666666666667,6.1,,,,,,,
tracadie,2024-08-15 14:00:00+00:00,,754.9666666666667,0.0,20.701,4.502416666666666,6.0,5.433333333333334,7.833333333333333,,,,,,,
tracadie,2024-08-15 15:00:00+00:00,,907.1333333333332,0.0,21.34633333333333,4.505416666666666,4.0,7.8,10.933333333333334,,,,,,,
tracadie,2024-08-15 16:00:00+00:00,,844.8,0.0,21.78,4.5073333333333325,357.0,9.6,12.533333333333331,,,,,,,
tracadie,2024-08-15 17:00:00+00:00,,585.5333333333333,0.0,22.07766666666667,4.507499999999999,348.0,5.533333333333333,8.266666666666667,,,,,,,
tracadie,2024-08-15 18:00:00+00:00,,642.4666666666667,0.0,21.64133333333333,4.507833333333333,25.0,9.433333333333334,12.433333333333334,,,,,,,
tracadie,2024-08-15 19:00:00+00:00,,578.7,0.0,21.76533333333333,4.508,7.0,13.7,16.566666666666666,,,,,,,
tracadie,2024-08-15 20:00:00+00:00,,384.0,0.0,21.453333333333333,4.508333333333334,31.0,17.0,19.2,,,,,,,
tracadie,2024-08-15 21:00:00+00:00,,179.56666666666666,0.0,21.13,4.507,34.0,16.5,18.83333333333333,,,,,,,
tracadie,2024-08-15 22:00:00+00:00,,38.06666666666667,0.0,21.061,4.506916666666666,44.0,13.366666666666667,16.3,,,,,,,
tracadie,2024-08-15 23:00:00+00:00,,4.166666666666667,0.0,20.923333333333336,4.4519166666666665,58.0,13.333333333333334,15.733333333333333,,,,,,,
tracadie,2024-08-16 00:00:00+00:00,,1.0,0.0,19.236666666666668,4.309333333333333,62.0,9.0,11.133333333333333,,,,,,,
tracadie,2024-08-16 01:00:00+00:00,,1.0,0.0,17.426,4.28175,143.0,5.466666666666667,6.6,,,,,,,
tracadie,2024-08-16 02:00:00+00:00,,1.0,0.0,16.886666666666667,4.2748333333333335,156.0,5.566666666666666,6.866666666666666,,,,,,,
tracadie,2024-08-16 03:00:00+00:00,,1.0,0.0,16.187333333333335,4.267416666666667,150.0,5.966666666666667,7.2,,,,,,,
tracadie,2024-08-16 04:00:00+00:00,,1.0,0.0,15.440666666666669,4.261083333333333,159.0,6.966666666666667,8.5,,,,,,,
tracadie,2024-08-16 05:00:00+00:00,,1.0,0.0,15.165666666666668,4.2556666666666665,174.0,6.266666666666667,7.633333333333334,,,,,,,
tracadie,2024-08-16 06:00:00+00:00,,1.0,0.0,15.857,4.249833333333334,157.0,5.9,7.066666666666666,,,,,,,
tracadie,2024-08-16 07:00:00+00:00,,1.0,0.0,15.708,4.239583333333333,160.0,3.966666666666667,5.9,,,,,,,
tracadie,2024-08-16 08:00:00+00:00,,1.0,0.0,15.608333333333333,4.22925,117.0,2.4,3.633333333333333,,,,,,,
tracadie,2024-08-16 09:00:00+00:00,,17.633333333333333,0.0,15.173666666666666,4.298333333333333,145.0,3.6,5.033333333333333,,,,,,,
tracadie,2024-08-16 10:00:00+00:00,,148.16666666666666,0.0,16.755333333333333,4.489083333333333,170.0,6.166666666666667,8.0,,,,,,,
tracadie,2024-08-16 11:00:00+00:00,,281.2,0.0,18.501666666666665,4.494583333333334,142.0,5.566666666666666,7.266666666666667,,,,,,,
tracadie,2024-08-16 12:00:00+00:00,,452.9666666666666,0.0,20.383,4.4991666666666665,161.0,8.266666666666667,11.233333333333333,,,,,,,
tracadie,2024-08-16 13:00:00+00:00,,629.9666666666667,0.0,22.216,4.50325,166.0,8.533333333333333,11.8,,,,,,,
tracadie,2024-08-16 14:00:00+00:00,,768.0333333333333,0.0,23.747333333333337,4.507916666666667,136.0,6.566666666666666,10.266666666666667,,,,,,,
tracadie,2024-08-16 15:00:00+00:00,,740.9,0.0,24.37833333333333,4.5115,129.0,7.566666666666666,11.133333333333333,,,,,,,
tracadie,2024-08-16 16:00:00+00:00,,745.4666666666667,0.0,25.363333333333333,4.51475,135.0,10.1,14.233333333333333,,,,,,,
tracadie,2024-08-16 17:00:00+00:00,,570.1,0.0,25.41033333333333,4.51625,163.0,9.766666666666667,14.166666666666666,,,,,,,
tracadie,2024-08-16 18:00:00+00:00,,680.3,0.0,25.951666666666664,4.51675,180.0,9.066666666666666,13.433333333333334,,,,,,,
tracadie,2024-08-16 19:00:00+00:00,,537.5,0.0,26.87366666666667,4.518166666666667,199.0,4.133333333333334,7.3,,,,,,,
tracadie,2024-08-16 20:00:00+00:00,,391.9666666666666,0.0,27.115666666666662,4.518666666666667,10.0,4.166666666666667,7.333333333333333,,,,,,,
tracadie,2024-08-16 21:00:00+00:00,,209.06666666666663,0.0,25.259666666666664,4.51525,156.0,8.5,11.833333333333334,,,,,,,
tracadie,2024-08-16 22:00:00+00:00,,60.1,0.0,23.76033333333333,4.51375,157.0,7.666666666666667,9.7,,,,,,,
tracadie,2024-08-16 23:00:00+00:00,,3.966666666666667,0.0,21.231333333333332,4.448916666666666,163.0,6.2,7.733333333333333,,,,,,,
tracadie,2024-08-17 00:00:00+00:00,,1.0,0.0,20.092,4.317333333333333,150.0,6.966666666666667,8.833333333333334,,,,,,,
tracadie,2024-08-17 01:00:00+00:00,,1.0,0.0,19.484,4.28775,149.0,8.466666666666667,10.766666666666667,,,,,,,
tracadie,2024-08-17 02:00:00+00:00,,1.0,0.0,18.38566666666667,4.281666666666667,159.0,6.666666666666667,8.566666666666666,,,,,,,
tracadie,2024-08-17 03:00:00+00:00,,1.0,0.0,17.857333333333333,4.276416666666667,150.0,6.466666666666667,7.8,,,,,,,
tracadie,2024-08-17 04:00:00+00:00,,1.0,0.0,17.385333333333335,4.271583333333333,181.0,7.166666666666667,8.666666666666666,,,,,,,
tracadie,2024-08-17 05:00:00+00:00,,1.0,0.0,17.124000000000002,4.26675,161.0,6.4,8.1,,,,,,,
tracadie,2024-08-17 06:00:00+00:00,,1.0,0.0,16.879666666666665,4.263083333333333,159.0,5.466666666666667,6.866666666666666,,,,,,,
tracadie,2024-08-17 07:00:00+00:00,,1.0,0.0,17.226666666666667,4.258916666666667,157.0,6.566666666666666,8.333333333333334,,,,,,,
tracadie,2024-08-17 08:00:00+00:00,,1.0,0.0,16.567999999999998,4.25575,167.0,5.666666666666667,7.0,,,,,,,
tracadie,2024-08-17 09:00:00+00:00,,22.366666666666667,0.0,16.038666666666668,4.325166666666667,199.0,4.566666666666666,6.133333333333334,,,,,,,
tracadie,2024-08-17 10:00:00+00:00,,139.8,0.0,17.833666666666666,4.490166666666667,175.0,3.533333333333333,5.1,,,,,,,
tracadie,2024-08-17 11:00:00+00:00,,282.3333333333333,0.0,19.796333333333333,4.495500000000001,183.0,7.333333333333333,9.866666666666667,,,,,,,
tracadie,2024-08-17 12:00:00+00:00,,442.1333333333333,0.0,21.604666666666667,4.500333333333333,229.0,8.0,11.766666666666667,,,,,,,
tracadie,2024-08-17 13:00:00+00:00,,601.2666666666667,0.0,23.598666666666663,4.505416666666666,195.0,8.266666666666667,11.5,,,,,,,
tracadie,2024-08-17 14:00:00+00:00,,708.8,0.0,24.88533333333333,4.508833333333333,219.0,11.433333333333334,16.433333333333334,,,,,,,
tracadie,2024-08-17 15:00:00+00:00,,734.3,0.0,25.447,4.51125,205.0,13.6,19.1,,,,,,,
tracadie,2024-08-17 16:00:00+00:00,,754.8666666666667,0.0,25.822,4.5129166666666665,219.0,16.266666666666666,22.73333333333333,,,,,,,
tracadie,2024-08-17 17:00:00+00:00,,717.0666666666667,0.0,25.776666666666664,4.513416666666667,211.0,17.4,23.83333333333333,,,,,,,
tracadie,2024-08-17 18:00:00+00:00,,618.4333333333333,0.0,26.034666666666663,4.514333333333334,198.0,18.2,25.8,,,,,,,
tracadie,2024-08-17 19:00:00+00:00,,482.9,0.0,26.196,4.5151666666666666,198.0,17.133333333333333,23.666666666666668,,,,,,,
tracadie,2024-08-17 20:00:00+00:00,,318.26666666666665,0.0,26.031333333333336,4.514833333333334,192.0,16.766666666666666,22.7,,,,,,,
tracadie,2024-08-17 21:00:00+00:00,,148.06666666666666,0.0,24.89966666666667,4.513583333333334,187.0,14.366666666666667,19.766666666666666,,,,,,,
tracadie,2024-08-17 22:00:00+00:00,,51.56666666666667,0.0,23.553,4.514916666666667,178.0,9.1,12.433333333333334,,,,,,,
tracadie,2024-08-17 23:00:00+00:00,,3.2,0.0,21.537,4.439583333333333,180.0,6.766666666666667,8.9,,,,,,,
tracadie,2024-08-18 00:00:00+00:00,,1.0,0.0,20.89733333333333,4.307416666666667,187.0,10.966666666666669,14.966666666666669,,,,,,,
tracadie,2024-08-18 01:00:00+00:00,,1.0,0.0,20.692,4.28675,205.0,12.066666666666666,16.333333333333332,,,,,,,
tracadie,2024-08-18 02:00:00+00:00,,1.0,0.0,19.781,4.281416666666667,178.0,9.0,12.2,,,,,,,
tracadie,2024-08-18 03:00:00+00:00,,1.0,0.0,19.023000000000003,4.276,170.0,10.9,14.4,,,,,,,
tracadie,2024-08-18 04:00:00+00:00,,1.0,0.0,18.434666666666665,4.270166666666666,180.0,12.466666666666669,17.333333333333332,,,,,,,
tracadie,2024-08-18 05:00:00+00:00,,1.0,0.0,17.757,4.263916666666667,171.0,11.666666666666666,15.966666666666669,,,,,,,
tracadie,2024-08-18 06:00:00+00:00,,1.0,0.0,16.980666666666668,4.2588333333333335,177.0,12.066666666666666,16.033333333333335,,,,,,,
tracadie,2024-08-18 07:00:00+00:00,,1.0,0.0,16.573666666666668,4.25225,180.0,12.2,16.166666666666668,,,,,,,
tracadie,2024-08-18 08:00:00+00:00,,1.0,0.0,16.426666666666666,4.2476666666666665,168.0,11.233333333333333,14.366666666666667,,,,,,,
tracadie,2024-08-18 09:00:00+00:00,,17.3,0.0,16.642333333333333,4.310583333333334,161.0,11.933333333333334,14.9,,,,,,,
tracadie,2024-08-18 10:00:00+00:00,,148.46666666666667,0.0,17.477333333333334,4.490166666666667,157.0,12.233333333333333,16.366666666666667,,,,,,,
tracadie,2024-08-18 11:00:00+00:00,,246.36666666666667,0.0,18.18433333333333,4.494833333333333,170.0,17.9,23.566666666666663,,,,,,,
tracadie,2024-08-18 12:00:00+00:00,,378.4333333333333,0.0,18.98433333333333,4.498083333333334,163.0,18.3,24.066666666666663,,,,,,,
tracadie,2024-08-18 13:00:00+00:00,,543.4666666666667,0.0,19.290333333333333,4.501166666666667,174.0,21.166666666666668,27.8,,,,,,,
tracadie,2024-08-18 14:00:00+00:00,,549.8666666666667,0.0,19.912333333333333,4.503166666666666,175.0,18.366666666666667,24.4,,,,,,,
tracadie,2024-08-18 15:00:00+00:00,,710.7666666666667,0.0,20.56833333333333,4.505916666666667,163.0,20.2,26.83333333333333,,,,,,,
tracadie,2024-08-18 16:00:00+00:00,,765.1,0.0,20.935,4.507916666666667,168.0,19.166666666666668,25.866666666666667,,,,,,,
tracadie,2024-08-18 17:00:00+00:00,,757.7333333333333,0.0,22.305666666666664,4.509833333333333,173.0,16.866666666666667,22.8,,,,,,,
tracadie,2024-08-18 18:00:00+00:00,,570.1666666666666,0.0,22.463666666666665,4.510666666666666,152.0,19.1,25.0,,,,,,,
tracadie,2024-08-18 19:00:00+00:00,,422.1333333333333,0.0,23.458666666666662,4.51225,157.0,19.03333333333333,24.83333333333333,,,,,,,
tracadie,2024-08-18 20:00:00+00:00,,286.2,0.0,24.05433333333333,4.51325,163.0,18.133333333333333,24.3,,,,,,,
tracadie,2024-08-18 21:00:00+00:00,,163.93333333333334,0.0,23.908666666666665,4.512666666666667,164.0,14.333333333333334,19.2,,,,,,,
tracadie,2024-08-18 22:00:00+00:00,,57.6,0.0,23.341,4.51675,139.0,10.033333333333331,13.4,,,,,,,
tracadie,2024-08-18 23:00:00+00:00,,1.8333333333333333,0.0,21.84733333333333,4.418416666666666,139.0,8.0,10.8,,,,,,,
tracadie,2024-08-19 00:00:00+00:00,,1.0,0.0,21.021666666666665,4.305166666666667,131.0,9.0,12.233333333333333,,,,,,,
tracadie,2024-08-19 01:00:00+00:00,,1.0,0.0,20.832,4.288583333333333,160.0,7.4,9.933333333333334,,,,,,,
tracadie,2024-08-19 02:00:00+00:00,,1.0,0.0,20.238666666666667,4.282666666666667,143.0,6.333333333333333,8.633333333333333,,,,,,,
tracadie,2024-08-19 03:00:00+00:00,,1.0,0.0,19.80366666666667,4.276666666666666,143.0,7.466666666666667,9.666666666666666,,,,,,,
tracadie,2024-08-19 04:00:00+00:00,,1.0,0.0,19.139,4.2695,138.0,7.933333333333334,10.233333333333333,,,,,,,
tracadie,2024-08-19 05:00:00+00:00,,1.0,0.0,18.314,4.26375,122.0,7.433333333333334,9.466666666666669,,,,,,,
tracadie,2024-08-19 06:00:00+00:00,,1.0,0.0,18.319666666666667,4.2575,128.0,8.433333333333334,10.7,,,,,,,
tracadie,2024-08-19 07:00:00+00:00,,1.0,0.0,18.85333333333333,4.249583333333334,136.0,8.7,10.666666666666666,,,,,,,
tracadie,2024-08-19 08:00:00+00:00,,1.0,0.0,19.136000000000003,4.2443333333333335,115.0,7.766666666666667,9.533333333333331,,,,,,,
