station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-08-01 03:00:00+00:00,,1.0,0.0,18.214333333333332,4.312666666666667,,,,
tracadie,2023-08-01 04:00:00+00:00,,1.0,0.0,17.363333333333333,4.287083333333333,,,,
tracadie,2023-08-01 05:00:00+00:00,,1.0,0.0,16.851666666666667,4.277166666666667,,,,
tracadie,2023-08-01 06:00:00+00:00,,1.0,0.0,16.741,4.28325,,,,
tracadie,2023-08-01 07:00:00+00:00,,1.0,0.0,16.362333333333332,4.282,,,,
tracadie,2023-08-01 08:00:00+00:00,,1.4333333333333333,0.0,16.144,4.283166666666667,,,,
tracadie,2023-08-01 09:00:00+00:00,,57.96666666666667,0.0,17.182000000000002,4.418666666666667,,,,
tracadie,2023-08-01 10:00:00+00:00,,151.53333333333333,0.0,18.519,4.510166666666667,,,,
tracadie,2023-08-01 11:00:00+00:00,,253.6,0.0,19.067,4.519083333333334,,,,
tracadie,2023-08-01 12:00:00+00:00,,471.73333333333335,0.0,20.294666666666668,4.5224166666666665,,,,
tracadie,2023-08-01 13:00:00+00:00,,607.4333333333333,0.0,20.44766666666667,4.5245,,,,
tracadie,2023-08-01 14:00:00+00:00,,734.9,0.0,20.578333333333333,4.525833333333334,,,,
tracadie,2023-08-01 15:00:00+00:00,,654.6785714285714,0.0,20.886333333333333,4.5275,,,,
tracadie,2023-08-01 16:00:00+00:00,,375.3703703703704,0.0,21.361,4.52825,,,,
tracadie,2023-08-01 17:00:00+00:00,,554.3333333333334,0.0,21.26966666666667,4.529083333333333,,,,
tracadie,2023-08-01 18:00:00+00:00,,610.4666666666667,0.4,22.012,4.53125,,,,
tracadie,2023-08-01 19:00:00+00:00,,584.2666666666667,0.0,22.284,4.532333333333333,,,,
tracadie,2023-08-01 20:00:00+00:00,,370.0,0.0,21.886000000000003,4.531583333333333,,,,
tracadie,2023-08-01 21:00:00+00:00,,191.66666666666666,0.0,21.811333333333334,4.53175,,,,
tracadie,2023-08-01 22:00:00+00:00,,142.1,0.0,22.391666666666666,4.531416666666666,,,,
tracadie,2023-08-01 23:00:00+00:00,,13.966666666666667,0.0,20.878,4.521916666666667,,,,
tracadie,2023-08-02 00:00:00+00:00,,1.0,0.0,19.392083333333332,4.348444444444445,,,,
tracadie,2023-08-02 01:00:00+00:00,,1.0,0.0,18.054666666666666,4.325083333333334,,,,
tracadie,2023-08-02 02:00:00+00:00,,1.0,0.0,17.299,4.316833333333333,,,,
tracadie,2023-08-02 03:00:00+00:00,,1.0,0.0,16.785999999999998,4.30975,,,,
tracadie,2023-08-02 04:00:00+00:00,,1.0,0.0,15.771666666666667,4.302583333333334,,,,
tracadie,2023-08-02 05:00:00+00:00,,1.0,0.0,15.314,4.294583333333333,,,,
tracadie,2023-08-02 06:00:00+00:00,,1.0,0.0,15.096333333333332,4.287,,,,
tracadie,2023-08-02 07:00:00+00:00,,1.0,0.0,15.103666666666667,4.272333333333333,,,,
tracadie,2023-08-02 08:00:00+00:00,,1.7,0.0,15.046666666666665,4.2785,,,,
tracadie,2023-08-02 09:00:00+00:00,,62.7,0.0,16.277,4.4215,,,,
tracadie,2023-08-02 10:00:00+00:00,,212.1,0.0,17.759,4.5125,,,,
tracadie,2023-08-02 11:00:00+00:00,,381.8,0.0,19.507333333333335,4.5200000000000005,,,,
tracadie,2023-08-02 12:00:00+00:00,,544.1666666666666,0.0,20.813333333333333,4.523166666666667,,,,
tracadie,2023-08-02 13:00:00+00:00,,681.3,0.0,21.105666666666664,4.524583333333333,,,,
tracadie,2023-08-02 14:00:00+00:00,,739.3333333333334,0.0,21.247,4.5255833333333335,,,,
tracadie,2023-08-02 15:00:00+00:00,,845.8666666666667,0.0,21.505,4.5275,,,,
tracadie,2023-08-02 16:00:00+00:00,,768.2,0.0,21.409,4.528666666666666,,,,
tracadie,2023-08-02 17:00:00+00:00,,827.2333333333333,0.0,21.589333333333332,4.529416666666666,,,,
tracadie,2023-08-02 18:00:00+00:00,,732.3666666666667,0.0,21.678,4.531333333333333,,,,
tracadie,2023-08-02 19:00:00+00:00,,607.3666666666667,0.0,21.791666666666668,4.532333333333333,,,,
tracadie,2023-08-02 20:00:00+00:00,,452.8333333333333,0.0,21.955333333333332,4.5328333333333335,,,,
tracadie,2023-08-02 21:00:00+00:00,,260.96666666666664,0.0,22.104,4.532416666666666,,,,
tracadie,2023-08-02 22:00:00+00:00,,141.73333333333332,0.0,22.7,4.531916666666667,,,,
tracadie,2023-08-02 23:00:00+00:00,,17.066666666666666,0.0,21.110333333333337,4.524333333333334,,,,
tracadie,2023-08-03 00:00:00+00:00,,1.0,0.0,18.983666666666668,4.4366666666666665,,,,
tracadie,2023-08-03 01:00:00+00:00,,1.0,0.0,17.64,4.3525833333333335,,,,
tracadie,2023-08-03 02:00:00+00:00,,1.0,0.0,16.985333333333333,4.324,,,,
tracadie,2023-08-03 03:00:00+00:00,,1.0,0.0,16.59,4.316333333333334,,,,
tracadie,2023-08-03 04:00:00+00:00,,1.0,0.0,16.309666666666665,4.31,,,,
tracadie,2023-08-03 05:00:00+00:00,,1.0,0.0,15.894,4.303333333333334,,,,
tracadie,2023-08-03 06:00:00+00:00,,1.0,0.0,15.542333333333334,4.297,,,,
tracadie,2023-08-03 07:00:00+00:00,,1.0,0.0,15.159333333333334,4.2905,,,,
tracadie,2023-08-03 08:00:00+00:00,,1.5,0.0,14.864,4.284916666666667,,,,
tracadie,2023-08-03 09:00:00+00:00,,57.93333333333333,0.0,17.48166666666667,4.421083333333333,,,,
tracadie,2023-08-03 10:00:00+00:00,,207.83333333333334,0.0,19.436,4.514083333333334,,,,
tracadie,2023-08-03 11:00:00+00:00,,377.03333333333336,0.0,21.23933333333333,4.5209166666666665,,,,
tracadie,2023-08-03 12:00:00+00:00,,536.0333333333333,0.0,23.032,4.525166666666666,,,,
tracadie,2023-08-03 13:00:00+00:00,,669.1333333333333,0.0,23.956000000000003,4.527083333333333,,,,
tracadie,2023-08-03 14:00:00+00:00,,575.0666666666667,0.0,24.616,4.528083333333333,,,,
tracadie,2023-08-03 15:00:00+00:00,,470.46666666666664,0.0,24.429333333333332,4.5272499999999996,,,,
tracadie,2023-08-03 16:00:00+00:00,,596.7931034482758,0.0,24.587,4.52925,,,,
tracadie,2023-08-03 17:00:00+00:00,,812.3,0.0,25.452,4.532333333333333,,,,
tracadie,2023-08-03 18:00:00+00:00,,674.4333333333333,0.0,24.396666666666665,4.532666666666667,,,,
tracadie,2023-08-03 19:00:00+00:00,,523.3333333333334,0.0,24.457666666666668,4.533,,,,
tracadie,2023-08-03 20:00:00+00:00,,419.4,0.0,24.988333333333333,4.534,,,,
tracadie,2023-08-03 21:00:00+00:00,,278.76666666666665,0.0,25.233999999999998,4.534083333333333,,,,
tracadie,2023-08-03 22:00:00+00:00,,114.2,0.0,24.772666666666666,4.5320833333333335,,,,
tracadie,2023-08-03 23:00:00+00:00,,10.666666666666666,0.0,21.881666666666668,4.519083333333334,,,,
tracadie,2023-08-04 00:00:00+00:00,,1.0,0.0,20.592666666666666,4.428,,,,
tracadie,2023-08-04 01:00:00+00:00,,1.0,0.0,19.936666666666667,4.3455,,,,
tracadie,2023-08-04 02:00:00+00:00,,1.0,0.0,19.070333333333334,4.322583333333333,,,,
tracadie,2023-08-04 03:00:00+00:00,,1.0,0.0,18.012666666666668,4.3155,,,,
tracadie,2023-08-04 04:00:00+00:00,,1.0,0.0,17.182333333333336,4.308916666666667,,,,
tracadie,2023-08-04 05:00:00+00:00,,1.0,0.0,16.887666666666668,4.3027500000000005,,,,
tracadie,2023-08-04 06:00:00+00:00,,1.0,0.0,16.262999999999998,4.296833333333333,,,,
tracadie,2023-08-04 07:00:00+00:00,,1.0,0.0,16.099666666666668,4.289583333333334,,,,
tracadie,2023-08-04 08:00:00+00:00,,1.4,0.0,15.717333333333332,4.2845,,,,
tracadie,2023-08-04 09:00:00+00:00,,49.3,0.0,16.699666666666666,4.401083333333333,,,,
tracadie,2023-08-04 10:00:00+00:00,,167.73333333333332,0.0,17.461333333333336,4.514,,,,
tracadie,2023-08-04 11:00:00+00:00,,329.1,0.0,19.158,4.521083333333333,,,,
tracadie,2023-08-04 12:00:00+00:00,,430.76666666666665,0.0,20.437333333333335,4.524583333333333,,,,
tracadie,2023-08-04 13:00:00+00:00,,486.73333333333335,0.0,20.91466666666667,4.526333333333333,,,,
tracadie,2023-08-04 14:00:00+00:00,,687.8666666666667,0.0,21.41466666666667,4.528083333333333,,,,
tracadie,2023-08-04 15:00:00+00:00,,821.3,0.0,21.718999999999998,4.5289166666666665,,,,
tracadie,2023-08-04 16:00:00+00:00,,796.7333333333333,0.0,22.661,4.530583333333333,,,,
tracadie,2023-08-04 17:00:00+00:00,,728.8666666666667,0.0,23.219,4.5315,,,,
tracadie,2023-08-04 18:00:00+00:00,,611.9,0.0,23.838666666666665,4.532333333333333,,,,
tracadie,2023-08-04 19:00:00+00:00,,580.6,0.0,24.325666666666667,4.533833333333333,,,,
tracadie,2023-08-04 20:00:00+00:00,,430.1,0.0,24.356333333333335,4.534166666666667,,,,
tracadie,2023-08-04 21:00:00+00:00,,260.26666666666665,0.0,23.974666666666668,4.5335833333333335,,,,
tracadie,2023-08-04 22:00:00+00:00,,98.0,0.0,22.887,4.53175,,,,
tracadie,2023-08-04 23:00:00+00:00,,9.633333333333333,0.0,20.87366666666667,4.5185,,,,
tracadie,2023-08-05 00:00:00+00:00,,1.0,0.0,19.725,4.40925,,,,
tracadie,2023-08-05 01:00:00+00:00,,1.0,0.0,19.094333333333335,4.32475,,,,
tracadie,2023-08-05 02:00:00+00:00,,1.0,0.0,18.558333333333334,4.316166666666667,,,,
tracadie,2023-08-05 03:00:00+00:00,,1.0,0.0,18.028000000000002,4.310333333333333,,,,
tracadie,2023-08-05 04:00:00+00:00,,1.0,0.0,17.56433333333333,4.3029166666666665,,,,
tracadie,2023-08-05 05:00:00+00:00,,1.0,0.0,17.302666666666667,4.294666666666667,,,,
tracadie,2023-08-05 06:00:00+00:00,,1.0,0.0,17.509333333333334,4.2861666666666665,,,,
tracadie,2023-08-05 07:00:00+00:00,,1.0,0.0,18.024333333333335,4.281416666666667,,,,
tracadie,2023-08-05 08:00:00+00:00,,1.0,0.0,18.919,4.27975,,,,
tracadie,2023-08-05 09:00:00+00:00,,7.133333333333334,2.4000000000000004,18.898000000000003,4.303416666666666,,,,
tracadie,2023-08-05 10:00:00+00:00,,20.033333333333335,0.4,19.218666666666664,4.45175,,,,
tracadie,2023-08-05 11:00:00+00:00,,15.066666666666666,1.4000000000000001,19.084999999999997,4.515416666666667,,,,
tracadie,2023-08-05 12:00:00+00:00,,43.5,2.0,19.095666666666666,4.5185,,,,
tracadie,2023-08-05 13:00:00+00:00,,192.33333333333334,0.0,19.528333333333332,4.522666666666667,,,,
tracadie,2023-08-05 14:00:00+00:00,,264.3666666666667,0.0,19.937666666666665,4.524666666666667,,,,
tracadie,2023-08-05 15:00:00+00:00,,316.3666666666667,0.0,20.468999999999998,4.527166666666666,,,,
tracadie,2023-08-05 16:00:00+00:00,,228.46666666666667,0.2,20.400333333333332,4.527333333333333,,,,
tracadie,2023-08-05 17:00:00+00:00,,162.9,2.0,19.322,4.52675,,,,
tracadie,2023-08-05 18:00:00+00:00,,91.16666666666667,3.2,18.801666666666666,4.528333333333333,,,,
tracadie,2023-08-05 19:00:00+00:00,,34.63333333333333,8.2,18.235,4.528083333333333,,,,
tracadie,2023-08-05 20:00:00+00:00,,4.566666666666666,4.4,18.883333333333333,4.51875,,,,
tracadie,2023-08-05 21:00:00+00:00,,16.433333333333334,0.6000000000000001,18.049,4.5257499999999995,,,,
tracadie,2023-08-05 22:00:00+00:00,,28.366666666666667,0.0,17.84733333333333,4.52975,,,,
tracadie,2023-08-05 23:00:00+00:00,,18.966666666666665,0.0,18.088666666666665,4.523083333333333,,,,
tracadie,2023-08-06 00:00:00+00:00,,1.0,0.0,17.762666666666668,4.466916666666667,,,,
tracadie,2023-08-06 01:00:00+00:00,,1.0,0.0,17.392,4.398916666666667,,,,
tracadie,2023-08-06 02:00:00+00:00,,1.0,0.0,17.163,4.322583333333333,,,,
tracadie,2023-08-06 03:00:00+00:00,,1.0,0.0,17.238333333333333,4.313083333333333,,,,
tracadie,2023-08-06 04:00:00+00:00,,1.0,0.0,17.374000000000002,4.3068333333333335,,,,
tracadie,2023-08-06 05:00:00+00:00,,1.0,0.0,17.025666666666666,4.29825,,,,
tracadie,2023-08-06 06:00:00+00:00,,1.0,0.0,16.85033333333333,4.289333333333333,,,,
tracadie,2023-08-06 07:00:00+00:00,,1.0,0.0,16.270666666666667,4.279916666666666,,,,
tracadie,2023-08-06 08:00:00+00:00,,1.0666666666666667,0.0,15.85,4.275416666666667,,,,
tracadie,2023-08-06 09:00:00+00:00,,46.13333333333333,0.0,16.619333333333334,4.3795,,,,
tracadie,2023-08-06 10:00:00+00:00,,176.1,0.0,18.358999999999998,4.513416666666667,,,,
tracadie,2023-08-06 11:00:00+00:00,,152.4,0.0,18.149,4.519166666666666,,,,
tracadie,2023-08-06 12:00:00+00:00,,505.6,0.0,20.365666666666666,4.522749999999999,,,,
tracadie,2023-08-06 13:00:00+00:00,,619.5666666666667,0.0,20.871333333333332,4.525916666666666,,,,
tracadie,2023-08-06 14:00:00+00:00,,430.44827586206895,0.0,20.818666666666665,4.527166666666666,,,,
tracadie,2023-08-06 15:00:00+00:00,,450.46666666666664,0.0,19.916666666666668,4.527916666666666,,,,
tracadie,2023-08-06 16:00:00+00:00,,583.3666666666667,0.0,21.329,4.5296666666666665,,,,
tracadie,2023-08-06 17:00:00+00:00,,441.32142857142856,0.0,20.393666666666665,4.531,,,,
tracadie,2023-08-06 18:00:00+00:00,,421.44827586206895,0.0,20.572333333333333,4.530083333333333,,,,
tracadie,2023-08-06 19:00:00+00:00,,574.7,0.0,20.91466666666667,4.533333333333333,,,,
tracadie,2023-08-06 20:00:00+00:00,,168.96666666666667,0.0,20.505333333333333,4.53225,,,,
tracadie,2023-08-06 21:00:00+00:00,,108.43333333333334,0.2,20.179666666666666,4.530333333333333,,,,
tracadie,2023-08-06 22:00:00+00:00,,116.2,0.0,20.211000000000002,4.531333333333333,,,,
tracadie,2023-08-06 23:00:00+00:00,,14.366666666666667,0.0,19.604,4.520416666666667,,,,
tracadie,2023-08-07 00:00:00+00:00,,1.0,0.0,19.410333333333334,4.441666666666666,,,,
tracadie,2023-08-07 01:00:00+00:00,,1.0,0.0,17.945333333333334,4.355583333333333,,,,
tracadie,2023-08-07 02:00:00+00:00,,1.0,0.0,18.575666666666667,4.32425,,,,
tracadie,2023-08-07 03:00:00+00:00,,1.0,0.0,18.94066666666667,4.317083333333334,,,,
tracadie,2023-08-07 04:00:00+00:00,,1.0,0.0,18.862333333333332,4.311583333333333,,,,
tracadie,2023-08-07 05:00:00+00:00,,1.0,0.0,18.771666666666665,4.305833333333333,,,,
tracadie,2023-08-07 06:00:00+00:00,,1.0,0.0,18.705666666666666,4.297833333333333,,,,
tracadie,2023-08-07 07:00:00+00:00,,1.0,0.0,18.474666666666668,4.289583333333334,,,,
tracadie,2023-08-07 08:00:00+00:00,,1.0,0.0,18.387,4.28325,,,,
tracadie,2023-08-07 09:00:00+00:00,,30.266666666666666,0.0,18.56066666666667,4.343083333333333,,,,
tracadie,2023-08-07 10:00:00+00:00,,90.53333333333333,0.0,18.926666666666666,4.511083333333334,,,,
tracadie,2023-08-07 11:00:00+00:00,,186.2,0.2,18.397333333333332,4.5200000000000005,,,,
tracadie,2023-08-07 12:00:00+00:00,,262.76666666666665,0.0,18.410666666666668,4.523416666666667,,,,
tracadie,2023-08-07 13:00:00+00:00,,644.1666666666666,0.0,18.994666666666667,4.525916666666666,,,,
tracadie,2023-08-07 14:00:00+00:00,,601.3793103448276,0.0,18.905666666666665,4.52775,,,,
tracadie,2023-08-07 15:00:00+00:00,,699.2068965517242,0.0,18.863,4.52875,,,,
tracadie,2023-08-07 16:00:00+00:00,,612.5714285714286,0.0,18.807000000000002,4.530333333333333,,,,
tracadie,2023-08-07 17:00:00+00:00,,433.9655172413793,0.0,18.891666666666666,4.531,,,,
tracadie,2023-08-07 18:00:00+00:00,,508.5,0.0,18.904666666666667,4.531333333333333,,,,
tracadie,2023-08-07 19:00:00+00:00,,492.4,0.0,19.141666666666666,4.5328333333333335,,,,
tracadie,2023-08-07 20:00:00+00:00,,311.5,0.0,18.934,4.533333333333333,,,,
tracadie,2023-08-07 21:00:00+00:00,,122.23333333333333,0.0,17.651,4.532,,,,
tracadie,2023-08-07 22:00:00+00:00,,39.8,0.0,17.517999999999997,4.53125,,,,
tracadie,2023-08-07 23:00:00+00:00,,6.366666666666666,0.0,18.141000000000002,4.513333333333333,,,,
tracadie,2023-08-08 00:00:00+00:00,,1.0,0.0,18.187,4.43875,,,,
tracadie,2023-08-08 01:00:00+00:00,,1.0,0.0,18.454333333333334,4.351666666666667,,,,
tracadie,2023-08-08 02:00:00+00:00,,1.0,0.0,18.322666666666667,4.323416666666667,,,,
tracadie,2023-08-08 03:00:00+00:00,,1.0,0.0,18.553,4.316,,,,
tracadie,2023-08-08 04:00:00+00:00,,1.0,0.0,18.572333333333333,4.307666666666667,,,,
tracadie,2023-08-08 05:00:00+00:00,,1.0,0.0,18.557000000000002,4.29075,,,,
tracadie,2023-08-08 06:00:00+00:00,,1.0,0.0,18.438,4.273666666666666,,,,
tracadie,2023-08-08 07:00:00+00:00,,1.0,0.0,18.441333333333333,4.273833333333333,,,,
tracadie,2023-08-08 08:00:00+00:00,,1.0,0.0,18.471333333333334,4.282916666666666,,,,
tracadie,2023-08-08 09:00:00+00:00,,28.4,0.0,18.424333333333333,4.3741666666666665,,,,
tracadie,2023-08-08 10:00:00+00:00,,74.5,0.0,18.566,4.503333333333333,,,,
tracadie,2023-08-08 11:00:00+00:00,,222.8,0.0,18.919666666666668,4.5155,,,,
tracadie,2023-08-08 12:00:00+00:00,,248.93333333333334,0.0,19.333000000000002,4.520666666666666,,,,
tracadie,2023-08-08 13:00:00+00:00,,356.96666666666664,0.0,19.881666666666668,4.52325,,,,
tracadie,2023-08-08 14:00:00+00:00,,375.7931034482759,0.0,20.366,4.525416666666667,,,,
tracadie,2023-08-08 15:00:00+00:00,,511.81481481481484,0.0,21.056,4.526916666666666,,,,
tracadie,2023-08-08 16:00:00+00:00,,425.76666666666665,0.0,21.22533333333333,4.5275,,,,
tracadie,2023-08-08 17:00:00+00:00,,449.41379310344826,0.0,21.632,4.528583333333333,,,,
tracadie,2023-08-08 18:00:00+00:00,,492.76666666666665,0.0,22.157666666666668,4.5295,,,,
tracadie,2023-08-08 19:00:00+00:00,,399.6,0.0,22.563666666666666,4.5304166666666665,,,,
tracadie,2023-08-08 20:00:00+00:00,,358.8666666666667,0.0,23.041999999999998,4.531583333333333,,,,
tracadie,2023-08-08 21:00:00+00:00,,176.76666666666668,0.0,22.509,4.530833333333333,,,,
tracadie,2023-08-08 22:00:00+00:00,,19.066666666666666,0.0,21.700666666666667,4.529333333333333,,,,
tracadie,2023-08-08 23:00:00+00:00,,2.6,0.0,20.903666666666666,4.5064166666666665,,,,
tracadie,2023-08-09 00:00:00+00:00,,1.0,0.0,20.128,4.4310833333333335,,,,
tracadie,2023-08-09 01:00:00+00:00,,1.0,0.0,19.682666666666666,4.351583333333333,,,,
tracadie,2023-08-09 02:00:00+00:00,,1.0,0.0,19.492666666666665,4.3275,,,,
tracadie,2023-08-09 03:00:00+00:00,,1.0,0.0,19.269333333333336,4.320749999999999,,,,
tracadie,2023-08-09 04:00:00+00:00,,1.0,0.0,19.278666666666666,4.3155,,,,
tracadie,2023-08-09 05:00:00+00:00,,1.0,0.0,19.302666666666667,4.30875,,,,
tracadie,2023-08-09 06:00:00+00:00,,1.0,0.0,19.37366666666667,4.302833333333333,,,,
tracadie,2023-08-09 07:00:00+00:00,,1.0,0.0,19.342666666666666,4.2956666666666665,,,,
tracadie,2023-08-09 08:00:00+00:00,,1.0,0.0,19.409333333333333,4.288583333333333,,,,
tracadie,2023-08-09 09:00:00+00:00,,1.7,2.6,18.798333333333336,4.288333333333333,,,,
tracadie,2023-08-09 10:00:00+00:00,,9.566666666666666,3.8000000000000003,18.516333333333332,4.315916666666666,,,,
tracadie,2023-08-09 11:00:00+00:00,,22.5,7.4,18.348666666666666,4.422666666666667,,,,
tracadie,2023-08-09 12:00:00+00:00,,65.8,0.6000000000000001,18.747999999999998,4.512416666666667,,,,
tracadie,2023-08-09 13:00:00+00:00,,132.3,0.0,19.468,4.519583333333333,,,,
tracadie,2023-08-09 14:00:00+00:00,,123.76666666666667,1.4,19.339,4.52225,,,,
tracadie,2023-08-09 15:00:00+00:00,,59.63333333333333,1.8,18.832333333333334,4.523083333333333,,,,
tracadie,2023-08-09 16:00:00+00:00,,97.8,1.8,19.219333333333335,4.525083333333334,,,,
tracadie,2023-08-09 17:00:00+00:00,,167.8,0.2,19.776,4.526166666666667,,,,
tracadie,2023-08-09 18:00:00+00:00,,182.4,0.0,20.18166666666667,4.5275,,,,
tracadie,2023-08-09 19:00:00+00:00,,172.9,0.0,20.410333333333334,4.52875,,,,
tracadie,2023-08-09 20:00:00+00:00,,136.23333333333332,0.0,20.602333333333334,4.529,,,,
tracadie,2023-08-09 21:00:00+00:00,,98.8,0.0,20.371,4.529333333333333,,,,
tracadie,2023-08-09 22:00:00+00:00,,5.9,0.4,20.304666666666666,4.5225,,,,
tracadie,2023-08-09 23:00:00+00:00,,2.7,1.4000000000000001,20.075,4.5056666666666665,,,,
tracadie,2023-08-10 00:00:00+00:00,,1.0,0.0,19.83966666666667,4.420166666666667,,,,
tracadie,2023-08-10 01:00:00+00:00,,1.0,0.0,19.708000000000002,4.34375,,,,
tracadie,2023-08-10 02:00:00+00:00,,1.0,0.0,19.191,4.31325,,,,
tracadie,2023-08-10 03:00:00+00:00,,1.0,0.0,18.691,4.311833333333333,,,,
tracadie,2023-08-10 04:00:00+00:00,,1.0,0.0,18.412,4.299416666666667,,,,
tracadie,2023-08-10 05:00:00+00:00,,1.0,0.0,18.091666666666665,4.2905,,,,
tracadie,2023-08-10 06:00:00+00:00,,1.0,0.0,17.964333333333332,4.282583333333333,,,,
tracadie,2023-08-10 07:00:00+00:00,,1.0,0.0,17.64966666666667,4.278416666666667,,,,
tracadie,2023-08-10 08:00:00+00:00,,1.0,0.0,17.63,4.277083333333334,,,,
tracadie,2023-08-10 09:00:00+00:00,,9.366666666666667,0.0,17.300333333333334,4.306666666666667,,,,
tracadie,2023-08-10 10:00:00+00:00,,48.833333333333336,0.0,17.470333333333333,4.49775,,,,
tracadie,2023-08-10 11:00:00+00:00,,97.6,0.0,17.872333333333334,4.515333333333333,,,,
tracadie,2023-08-10 12:00:00+00:00,,183.83333333333334,0.0,18.107333333333333,4.52025,,,,
tracadie,2023-08-10 13:00:00+00:00,,207.6,0.0,18.39,4.5225,,,,
tracadie,2023-08-10 14:00:00+00:00,,286.06666666666666,0.0,18.759666666666664,4.524333333333334,,,,
tracadie,2023-08-10 15:00:00+00:00,,185.0,0.0,18.014666666666667,4.52475,,,,
tracadie,2023-08-10 16:00:00+00:00,,568.8,0.0,18.119333333333334,4.526916666666666,,,,
tracadie,2023-08-10 17:00:00+00:00,,573.0357142857143,0.0,18.259999999999998,4.529083333333333,,,,
tracadie,2023-08-10 18:00:00+00:00,,367.7,0.0,17.78033333333333,4.52875,,,,
tracadie,2023-08-10 19:00:00+00:00,,396.8666666666667,0.0,17.666333333333334,4.529416666666666,,,,
tracadie,2023-08-10 20:00:00+00:00,,242.9,0.0,17.46966666666667,4.53,,,,
tracadie,2023-08-10 21:00:00+00:00,,90.93333333333334,0.0,17.029666666666667,4.529083333333333,,,,
tracadie,2023-08-10 22:00:00+00:00,,35.86666666666667,0.0,16.753333333333334,4.529166666666666,,,,
tracadie,2023-08-10 23:00:00+00:00,,4.733333333333333,0.0,16.56,4.509166666666666,,,,
tracadie,2023-08-11 00:00:00+00:00,,1.0,0.0,16.198999999999998,4.450166666666667,,,,
tracadie,2023-08-11 01:00:00+00:00,,1.0,0.0,16.032333333333334,4.368166666666666,,,,
tracadie,2023-08-11 02:00:00+00:00,,1.0,0.0,15.892666666666665,4.32975,,,,
tracadie,2023-08-11 03:00:00+00:00,,1.0,0.0,15.809,4.3181666666666665,,,,
tracadie,2023-08-11 04:00:00+00:00,,1.0,0.0,15.737666666666666,4.311166666666666,,,,
tracadie,2023-08-11 05:00:00+00:00,,1.0,0.0,15.549666666666667,4.3045,,,,
tracadie,2023-08-11 06:00:00+00:00,,1.0,0.0,15.391333333333334,4.2965,,,,
tracadie,2023-08-11 07:00:00+00:00,,1.0,0.0,15.318999999999999,4.28625,,,,
tracadie,2023-08-11 08:00:00+00:00,,1.2,0.0,15.206666666666667,4.277833333333333,,,,
tracadie,2023-08-11 09:00:00+00:00,,19.4,0.0,14.902333333333333,4.356083333333333,,,,
tracadie,2023-08-11 10:00:00+00:00,,95.1,0.0,14.743666666666666,4.51025,,,,
tracadie,2023-08-11 11:00:00+00:00,,166.6,0.0,15.466000000000001,4.51875,,,,
tracadie,2023-08-11 12:00:00+00:00,,118.56666666666666,0.0,15.97,4.521416666666666,,,,
tracadie,2023-08-11 13:00:00+00:00,,88.06666666666666,0.8,16.753333333333334,4.522583333333333,,,,
tracadie,2023-08-11 14:00:00+00:00,,116.7,0.2,16.90066666666667,4.524500000000001,,,,
tracadie,2023-08-11 15:00:00+00:00,,72.6,3.8000000000000003,16.919333333333334,4.5248333333333335,,,,
tracadie,2023-08-11 16:00:00+00:00,,90.16666666666667,1.8,17.62,4.526,,,,
tracadie,2023-08-11 17:00:00+00:00,,99.23333333333333,1.6,18.087666666666667,4.5275,,,,
tracadie,2023-08-11 18:00:00+00:00,,80.5,4.2,18.422,4.528083333333333,,,,
tracadie,2023-08-11 19:00:00+00:00,,46.96666666666667,0.0,18.862333333333332,4.52825,,,,
tracadie,2023-08-11 20:00:00+00:00,,71.93333333333334,4.6000000000000005,19.186666666666667,4.529333333333333,,,,
tracadie,2023-08-11 21:00:00+00:00,,29.266666666666666,0.6000000000000001,19.346666666666668,4.529416666666666,,,,
tracadie,2023-08-11 22:00:00+00:00,,41.2,0.4,19.574333333333335,4.5305,,,,
tracadie,2023-08-11 23:00:00+00:00,,2.7333333333333334,0.0,19.006000000000004,4.499,,,,
