station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-12-26 23:00:00+00:00,1.0,0.0,34.78,43.18,331.0,-5.117,4.222916666666666
tracadie,2025-12-27 00:00:00+00:00,1.0,0.0,32.660000000000004,39.82,323.0,-4.871333333333333,4.2115
tracadie,2025-12-27 01:00:00+00:00,1.0,0.0,33.34,40.98,327.0,-4.771333333333333,4.198916666666666
tracadie,2025-12-27 02:00:00+00:00,1.0,0.0,33.7,41.62,331.0,-4.662999999999999,4.187666666666667
tracadie,2025-12-27 03:00:00+00:00,1.0,0.0,31.256666666666668,39.14,338.0,-4.802666666666667,4.173916666666667
tracadie,2025-12-27 04:00:00+00:00,1.0,0.0,31.540000000000003,39.3,338.0,-4.882333333333333,4.1619166666666665
tracadie,2025-12-27 05:00:00+00:00,1.0,0.0,33.260000000000005,41.22,334.0,-4.6419999999999995,4.151
tracadie,2025-12-27 06:00:00+00:00,1.0,0.0,31.94,39.78,323.0,-4.471,4.138833333333333
tracadie,2025-12-27 07:00:00+00:00,1.0,0.0,32.056666666666665,39.66,337.0,-4.692333333333334,4.131916666666666
tracadie,2025-12-27 08:00:00+00:00,1.0,0.0,30.69333333333333,38.54,321.0,-4.683000000000001,4.125583333333333
tracadie,2025-12-27 09:00:00+00:00,1.0,0.0,34.34,42.74,337.0,-4.674,4.1225
tracadie,2025-12-27 10:00:00+00:00,1.0,0.0,34.14,42.34,330.0,-4.55,4.121416666666667
tracadie,2025-12-27 11:00:00+00:00,1.0333333333333334,0.0,33.74,42.3,336.0,-4.4030000000000005,4.121583333333333
tracadie,2025-12-27 12:00:00+00:00,14.0,0.0,34.22,42.74,340.0,-4.305000000000001,4.191333333333334
tracadie,2025-12-27 13:00:00+00:00,43.46666666666667,0.0,36.82,44.78,327.0,-4.192,4.4159999999999995
tracadie,2025-12-27 14:00:00+00:00,84.36666666666666,0.0,37.14,46.26,333.0,-4.178,4.45375
tracadie,2025-12-27 15:00:00+00:00,100.86666666666666,0.0,39.9,49.419999999999995,330.0,-4.089,4.45525
tracadie,2025-12-27 16:00:00+00:00,116.66666666666667,0.0,42.82,52.419999999999995,321.0,-4.059,4.456666666666667
tracadie,2025-12-27 17:00:00+00:00,101.6,0.0,43.059999999999995,53.019999999999996,314.0,-4.038,4.458083333333334
tracadie,2025-12-27 18:00:00+00:00,56.833333333333336,0.0,44.580000000000005,53.86,320.0,-3.8680000000000003,4.457916666666667
tracadie,2025-12-27 19:00:00+00:00,14.9,0.0,45.74,56.18,326.0,-4.02,4.377916666666667
tracadie,2025-12-27 20:00:00+00:00,1.7333333333333334,0.0,46.22,56.74,310.0,-4.05,4.2828333333333335
tracadie,2025-12-27 21:00:00+00:00,1.0,0.0,43.34,54.54,303.0,-3.9819999999999998,4.252166666666667
tracadie,2025-12-27 22:00:00+00:00,1.0,0.0,43.82,54.86,309.0,-3.754,4.238083333333333
tracadie,2025-12-27 23:00:00+00:00,1.0,0.0,43.980000000000004,54.78,305.0,-3.4650000000000003,4.226166666666667
tracadie,2025-12-28 00:00:00+00:00,1.0,0.0,44.18,55.66,303.0,-3.8160000000000003,4.216833333333333
tracadie,2025-12-28 01:00:00+00:00,1.0,0.0,40.82,52.1,314.0,-4.056,4.20475
tracadie,2025-12-28 02:00:00+00:00,1.0,0.0,40.62,50.980000000000004,303.0,-3.931,4.193083333333333
tracadie,2025-12-28 03:00:00+00:00,1.0,0.0,34.059999999999995,44.980000000000004,282.0,-4.109,4.175916666666667
tracadie,2025-12-28 04:00:00+00:00,1.0,0.0,33.54,44.1,289.0,-4.184,4.1635
tracadie,2025-12-28 05:00:00+00:00,1.0,0.0,34.5,46.54,284.0,-4.340999999999999,4.1490833333333335
tracadie,2025-12-28 06:00:00+00:00,1.0,0.0,38.1,49.78,291.0,-4.166,4.139083333333333
tracadie,2025-12-28 07:00:00+00:00,1.0,0.0,38.22,49.78,289.0,-3.594,4.133333333333334
tracadie,2025-12-28 08:00:00+00:00,1.0,0.0,39.3,51.7,282.0,-3.473,4.127583333333333
tracadie,2025-12-28 09:00:00+00:00,1.0,0.0,38.940000000000005,52.18,274.0,-3.8209999999999997,4.126083333333333
tracadie,2025-12-28 10:00:00+00:00,1.0,0.0,40.38,53.22,282.0,-3.747,4.122833333333333
tracadie,2025-12-28 11:00:00+00:00,1.1666666666666667,0.0,42.019999999999996,55.059999999999995,277.0,-3.622,4.12325
tracadie,2025-12-28 12:00:00+00:00,37.56666666666667,0.0,43.54,56.18,277.0,-3.6719999999999997,4.3133333333333335
tracadie,2025-12-28 13:00:00+00:00,106.26666666666667,0.0,41.62,55.1,275.0,-3.295,4.453666666666667
tracadie,2025-12-28 14:00:00+00:00,162.76666666666668,0.0,39.18,52.62,284.0,-2.789,4.4543333333333335
tracadie,2025-12-28 15:00:00+00:00,214.0,0.0,37.9,50.980000000000004,286.0,-2.447666666666667,4.456333333333333
tracadie,2025-12-28 16:00:00+00:00,181.5,0.0,36.62,48.46,278.0,-2.7176666666666667,4.457833333333333
tracadie,2025-12-28 17:00:00+00:00,185.7,0.0,36.62,48.059999999999995,281.0,-2.7173333333333334,4.459083333333333
tracadie,2025-12-28 18:00:00+00:00,175.6,0.0,34.74,46.54,278.0,-2.6536666666666666,4.45925
tracadie,2025-12-28 19:00:00+00:00,97.96666666666667,0.0,29.85,39.059999999999995,277.0,-2.1903333333333337,4.459666666666666
tracadie,2025-12-28 20:00:00+00:00,9.633333333333333,0.0,28.040000000000003,37.1,270.0,-2.2613333333333334,4.39475
tracadie,2025-12-28 21:00:00+00:00,1.0,0.0,24.05,32.72,272.0,-2.372333333333333,4.277916666666667
tracadie,2025-12-28 22:00:00+00:00,1.0,0.0,11.6,16.96,251.0,-3.496,4.257
tracadie,2025-12-28 23:00:00+00:00,1.0,0.0,10.4,15.44,251.0,-3.921,4.24325
tracadie,2025-12-29 00:00:00+00:00,1.0,0.0,11.0,16.12333333333333,241.0,-4.109,4.233583333333334
tracadie,2025-12-29 01:00:00+00:00,1.0,0.0,24.05666666666667,31.896666666666665,271.0,-2.798,4.225666666666666
tracadie,2025-12-29 02:00:00+00:00,1.0,0.0,22.563333333333333,29.653333333333332,277.0,-3.0163333333333333,4.2195833333333335
tracadie,2025-12-29 03:00:00+00:00,1.0,0.0,20.36,27.313333333333333,279.0,-3.0603333333333333,4.2135
tracadie,2025-12-29 04:00:00+00:00,1.0,0.0,17.0,22.61,284.0,-3.134666666666667,4.20475
tracadie,2025-12-29 05:00:00+00:00,1.0,0.0,9.72,12.76,278.0,-5.618333333333334,4.196666666666666
tracadie,2025-12-29 06:00:00+00:00,1.0,0.0,11.28,13.96,216.0,-6.66,4.185083333333334
tracadie,2025-12-29 07:00:00+00:00,1.0,0.0,11.28,14.84,212.0,-6.208666666666667,4.175166666666667
tracadie,2025-12-29 08:00:00+00:00,1.0,0.0,10.96,13.72,209.0,-6.359666666666667,4.164583333333333
tracadie,2025-12-29 09:00:00+00:00,1.0,0.0,9.96,12.56,204.0,-6.416666666666667,4.155166666666667
tracadie,2025-12-29 10:00:00+00:00,1.0,0.0,7.52,9.520000000000001,218.0,-6.554333333333333,4.146416666666666
tracadie,2025-12-29 11:00:00+00:00,2.566666666666667,0.0,9.16,11.08,216.0,-6.381333333333333,4.148833333333333
tracadie,2025-12-29 12:00:00+00:00,51.13333333333333,0.0,3.4799999999999995,5.52,215.0,-6.4126666666666665,4.42025
tracadie,2025-12-29 13:00:00+00:00,99.43333333333334,0.0,1.84,2.6799999999999997,216.0,-5.503,4.45375
tracadie,2025-12-29 14:00:00+00:00,144.03333333333333,0.0,2.52,3.88,173.0,-4.17,4.456666666666667
tracadie,2025-12-29 15:00:00+00:00,155.46666666666667,0.0,2.48,3.8,180.0,-2.923,4.459
tracadie,2025-12-29 16:00:00+00:00,166.33333333333334,0.0,2.8800000000000003,3.96,117.0,-2.503,4.46
tracadie,2025-12-29 17:00:00+00:00,162.6,0.0,4.4,5.5600000000000005,94.0,-2.653,4.460583333333333
tracadie,2025-12-29 18:00:00+00:00,103.76666666666667,0.0,9.879999999999999,11.879999999999999,72.0,-1.694,4.4615
tracadie,2025-12-29 19:00:00+00:00,32.3,0.0,11.639999999999999,13.56,107.0,-1.7406666666666666,4.451
tracadie,2025-12-29 20:00:00+00:00,4.133333333333334,0.0,14.56,17.279999999999998,88.0,-1.7746666666666668,4.31325
tracadie,2025-12-29 21:00:00+00:00,1.0,0.0,20.68,24.793333333333333,77.0,-1.7503333333333333,4.268083333333333
tracadie,2025-12-29 22:00:00+00:00,1.0,0.0,19.36,23.383333333333333,84.0,-1.615,4.253
tracadie,2025-12-29 23:00:00+00:00,1.0,0.0,18.720000000000002,23.35,80.0,-1.0986666666666667,4.243333333333333
tracadie,2025-12-30 00:00:00+00:00,1.0,0.0,21.763333333333332,26.46333333333333,88.0,-0.45566666666666666,4.2365
tracadie,2025-12-30 01:00:00+00:00,1.0,0.0,21.0,25.853333333333335,90.0,-0.10133333333333333,4.227833333333334
tracadie,2025-12-30 02:00:00+00:00,1.0,0.0,27.803333333333335,34.14,86.0,0.47200000000000003,4.22075
tracadie,2025-12-30 03:00:00+00:00,1.0,0.6000000000000001,29.82,37.62,87.0,1.01,4.21225
tracadie,2025-12-30 04:00:00+00:00,1.0,2.2,30.976666666666667,39.5,98.0,1.0376666666666667,4.204
tracadie,2025-12-30 05:00:00+00:00,1.0,0.0,42.580000000000005,54.10333333333333,91.0,1.5736666666666668,4.195416666666667
tracadie,2025-12-30 06:00:00+00:00,1.0,2.4000000000000004,38.78,49.78,97.0,2.0773333333333333,4.18675
tracadie,2025-12-30 07:00:00+00:00,1.0,1.8,35.62,46.419999999999995,108.0,2.1593333333333335,4.179166666666666
tracadie,2025-12-30 08:00:00+00:00,1.0,1.0,30.373333333333335,39.019999999999996,105.0,2.622333333333333,4.172666666666666
tracadie,2025-12-30 09:00:00+00:00,1.0,1.4000000000000001,31.42,39.7,104.0,2.7396666666666665,4.1655
tracadie,2025-12-30 10:00:00+00:00,1.0,0.8,22.85666666666667,29.45,107.0,3.7293333333333334,4.160666666666667
tracadie,2025-12-30 11:00:00+00:00,1.0333333333333334,0.2,18.446666666666665,25.48,133.0,5.389333333333334,4.158166666666667
tracadie,2025-12-30 12:00:00+00:00,19.466666666666665,0.0,19.483333333333334,27.973333333333336,198.0,4.185333333333333,4.25425
tracadie,2025-12-30 13:00:00+00:00,39.666666666666664,0.0,30.886666666666667,43.66,184.0,3.524,4.396833333333333
tracadie,2025-12-30 14:00:00+00:00,104.1,0.0,28.55,41.21666666666667,198.0,2.1756666666666664,4.451583333333333
tracadie,2025-12-30 15:00:00+00:00,113.83333333333333,0.0,32.21666666666667,43.86,201.0,1.3243333333333331,4.46
tracadie,2025-12-30 16:00:00+00:00,103.26666666666667,0.0,28.583333333333332,39.7,205.0,0.8883333333333334,4.4615833333333335
tracadie,2025-12-30 17:00:00+00:00,137.46666666666667,0.0,29.240000000000002,41.93666666666666,195.0,1.137,4.462166666666667
tracadie,2025-12-30 18:00:00+00:00,122.16666666666667,0.0,30.80666666666667,42.3,191.0,1.1313333333333333,4.463
tracadie,2025-12-30 19:00:00+00:00,90.26666666666667,0.0,35.09666666666667,47.82,194.0,0.4886666666666667,4.4632499999999995
tracadie,2025-12-30 20:00:00+00:00,6.666666666666667,0.0,34.413333333333334,47.7,192.0,-1.1286666666666667,4.358333333333333
tracadie,2025-12-30 21:00:00+00:00,1.0,0.0,34.49333333333333,49.38,188.0,-2.7203333333333335,4.27525
tracadie,2025-12-30 22:00:00+00:00,1.0,0.0,32.61,47.580000000000005,192.0,-3.753,4.256333333333333
tracadie,2025-12-30 23:00:00+00:00,1.0,0.0,31.203333333333333,42.940000000000005,194.0,-4.669333333333333,4.244666666666666
tracadie,2025-12-31 00:00:00+00:00,1.0,0.0,28.436666666666667,39.29333333333333,194.0,-5.396333333333333,4.234083333333333
tracadie,2025-12-31 01:00:00+00:00,1.0,0.0,28.263333333333332,39.22,185.0,-5.885999999999999,4.225750000000001
tracadie,2025-12-31 02:00:00+00:00,1.0,0.0,25.68,36.74,188.0,-6.532333333333333,4.218166666666666
tracadie,2025-12-31 03:00:00+00:00,1.0,0.0,22.37,30.526666666666664,190.0,-7.220333333333333,4.210666666666667
tracadie,2025-12-31 04:00:00+00:00,1.0,0.0,19.64,26.62,201.0,-7.3149999999999995,4.204583333333334
tracadie,2025-12-31 05:00:00+00:00,1.0,0.0,22.0,30.493333333333332,188.0,-7.0360000000000005,4.199583333333334
tracadie,2025-12-31 06:00:00+00:00,1.0,0.0,18.0,24.033333333333335,205.0,-7.335,4.194333333333334
tracadie,2025-12-31 07:00:00+00:00,1.0,0.0,24.516666666666666,34.29,185.0,-7.656666666666666,4.1875
tracadie,2025-12-31 08:00:00+00:00,1.0,0.0,22.89,31.053333333333335,202.0,-8.9,4.1815
tracadie,2025-12-31 09:00:00+00:00,1.0,0.0,21.363333333333333,28.56,194.0,-9.462,4.173666666666667
tracadie,2025-12-31 10:00:00+00:00,1.0,0.0,22.243333333333332,30.17,192.0,-9.708333333333334,4.165666666666667
tracadie,2025-12-31 11:00:00+00:00,1.5333333333333334,0.0,19.12,26.25,215.0,-10.964333333333334,4.160916666666666
tracadie,2025-12-31 12:00:00+00:00,17.333333333333332,0.0,16.56,21.983333333333334,199.0,-11.320333333333334,4.339833333333334
tracadie,2025-12-31 13:00:00+00:00,135.73333333333332,0.0,19.0,25.486666666666668,209.0,-10.970666666666666,4.4511666666666665
tracadie,2025-12-31 14:00:00+00:00,184.86666666666667,0.0,19.8,27.026666666666664,194.0,-10.301333333333334,4.45375
tracadie,2025-12-31 15:00:00+00:00,322.9,0.0,22.796666666666667,30.513333333333332,198.0,-8.706666666666667,4.45625
tracadie,2025-12-31 16:00:00+00:00,233.13333333333333,0.0,23.223333333333336,31.216666666666665,173.0,-8.094,4.456916666666666
tracadie,2025-12-31 17:00:00+00:00,223.5,0.0,23.1,32.57,170.0,-6.977333333333333,4.458333333333333
tracadie,2025-12-31 18:00:00+00:00,157.96666666666667,0.0,21.973333333333336,29.363333333333333,174.0,-5.928,4.459499999999999
tracadie,2025-12-31 19:00:00+00:00,70.43333333333334,0.0,22.223333333333336,31.32,188.0,-4.987666666666667,4.4591666666666665
tracadie,2025-12-31 20:00:00+00:00,8.833333333333334,0.0,21.970000000000002,29.916666666666668,174.0,-4.926,4.3825
tracadie,2025-12-31 21:00:00+00:00,1.0,0.0,14.8,19.84,175.0,-5.1530000000000005,4.271916666666667
tracadie,2025-12-31 22:00:00+00:00,1.0,0.0,8.68,11.639999999999999,175.0,-5.275,4.249
tracadie,2025-12-31 23:00:00+00:00,1.0,0.0,3.8,5.6,177.0,-5.454,4.2345
tracadie,2026-01-01 00:00:00+00:00,1.0,0.0,2.76,3.8800000000000003,188.0,-5.55,4.222833333333333
tracadie,2026-01-01 01:00:00+00:00,1.0,0.0,2.4,3.68,90.0,-5.647666666666667,4.209833333333333
tracadie,2026-01-01 02:00:00+00:00,1.0,0.0,4.08,5.8,91.0,-5.082333333333334,4.199333333333334
tracadie,2026-01-01 03:00:00+00:00,1.0,0.0,6.680000000000001,8.68,119.0,-4.59,4.187416666666667
