station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-12-12 08:00:00+00:00,,0.0,1.0,3.9530833333333333,278,8.083333333333334,22.833333333333332,86.56675,-0.043500000000000004
greenwich,2023-12-12 09:00:00+00:00,,0.0,1.0,3.93825,296,11.916666666666666,28.083333333333332,82.37933333333334,-0.9420833333333333
greenwich,2023-12-12 10:00:00+00:00,,0.0,1.0,3.9371666666666667,295,11.583333333333334,26.0,84.05175,-1.12225
greenwich,2023-12-12 11:00:00+00:00,,0.0,1.1666666666666667,3.9334166666666666,302,10.083333333333334,25.666666666666668,79.06833333333333,-2.1095833333333336
greenwich,2023-12-12 12:00:00+00:00,,0.0,23.583333333333332,3.9605833333333336,270,11.0,27.0,76.34875,-2.7555833333333335
greenwich,2023-12-12 13:00:00+00:00,,0.0,84.08333333333333,4.085083333333333,261,11.666666666666666,28.5,73.24058333333333,-3.1639999999999997
greenwich,2023-12-12 14:00:00+00:00,,0.0,68.08333333333333,4.0775,293,11.416666666666666,25.666666666666668,74.79791666666667,-3.2915833333333335
greenwich,2023-12-12 15:00:00+00:00,,0.0,284.75,4.235916666666667,281,12.5,29.166666666666668,66.72325,-4.56575
greenwich,2023-12-12 16:00:00+00:00,,0.0,323.4166666666667,4.269916666666666,292,11.083333333333334,25.333333333333332,65.83316666666667,-4.060333333333333
greenwich,2023-12-12 17:00:00+00:00,,0.0,255.0,4.2828333333333335,247,11.083333333333334,23.583333333333332,64.53883333333333,-4.11575
greenwich,2023-12-12 18:00:00+00:00,,0.0,201.0,4.284833333333333,251,11.0,23.333333333333332,61.39383333333333,-4.60175
greenwich,2023-12-12 19:00:00+00:00,,0.0,79.58333333333333,4.2908333333333335,246,12.666666666666666,23.25,62.93383333333333,-5.257416666666667
greenwich,2023-12-12 20:00:00+00:00,,0.0,5.666666666666667,4.201666666666667,265,5.0,13.583333333333334,68.7625,-5.767916666666667
greenwich,2023-12-12 21:00:00+00:00,,0.0,1.0,4.122416666666667,275,2.8333333333333335,9.583333333333334,73.56683333333334,-5.89225
greenwich,2023-12-12 22:00:00+00:00,,0.0,1.0,4.1040833333333335,258,5.75,10.0,74.01016666666666,-5.8855
greenwich,2023-12-12 23:00:00+00:00,,0.0,1.0,4.093416666666666,232,6.25,10.0,76.042,-5.560083333333334
greenwich,2023-12-13 00:00:00+00:00,,0.0,1.0,4.083833333333334,226,6.833333333333333,10.916666666666666,79.92133333333334,-4.745583333333333
greenwich,2023-12-13 01:00:00+00:00,,0.0,1.0,4.076583333333334,246,10.0,14.666666666666666,83.306,-3.938333333333333
greenwich,2023-12-13 02:00:00+00:00,,0.0,1.0,4.069583333333333,243,9.75,13.916666666666666,84.03858333333334,-3.8985833333333333
greenwich,2023-12-13 03:00:00+00:00,,0.0,1.0,4.06275,243,7.25,11.166666666666666,85.31033333333333,-3.80175
greenwich,2023-12-13 04:00:00+00:00,,0.0,1.0,4.056416666666666,223,6.0,10.25,86.85991666666666,-3.4226666666666667
greenwich,2023-12-13 05:00:00+00:00,,0.0,1.0,4.050333333333334,226,7.666666666666667,12.333333333333334,87.6515,-2.9066666666666667
greenwich,2023-12-13 06:00:00+00:00,,0.0,1.0,4.04425,209,6.25,11.416666666666666,90.91141666666665,-2.8349166666666665
greenwich,2023-12-13 07:00:00+00:00,,0.0,1.0,4.038333333333333,198,7.916666666666667,15.0,92.24208333333333,-2.2896666666666667
greenwich,2023-12-13 08:00:00+00:00,,0.0,1.0,4.0315,215,9.833333333333334,18.416666666666668,90.64825,-1.9303333333333335
greenwich,2023-12-13 09:00:00+00:00,,0.0,1.0,4.025083333333334,218,9.833333333333334,18.916666666666668,87.82933333333334,-1.6587500000000002
greenwich,2023-12-13 10:00:00+00:00,,0.0,1.0,4.019333333333333,206,9.666666666666666,18.333333333333332,88.665,-1.6923333333333332
greenwich,2023-12-13 11:00:00+00:00,,0.0,2.3333333333333335,4.012833333333333,213,9.916666666666666,18.583333333333332,88.25441666666667,-1.0355833333333333
greenwich,2023-12-13 12:00:00+00:00,,0.0,22.166666666666668,4.0175,220,11.916666666666666,20.083333333333332,89.15249999999999,-0.062
greenwich,2023-12-13 13:00:00+00:00,,0.0,28.583333333333332,4.023583333333334,225,11.75,17.416666666666668,89.25725,0.5184166666666666
greenwich,2023-12-13 14:00:00+00:00,,0.0,76.41666666666667,4.071083333333333,226,12.166666666666666,18.666666666666668,89.28283333333333,1.0890833333333332
greenwich,2023-12-13 15:00:00+00:00,,0.0,199.08333333333334,4.2444999999999995,226,15.166666666666666,23.333333333333332,86.78541666666666,1.6472499999999999
greenwich,2023-12-13 16:00:00+00:00,,0.0,115.75,4.2058333333333335,243,14.75,22.75,82.59858333333334,1.0265
greenwich,2023-12-13 17:00:00+00:00,,0.0,150.83333333333334,4.27175,248,8.583333333333334,20.75,66.22366666666666,-1.4436666666666664
greenwich,2023-12-13 18:00:00+00:00,,0.0,74.41666666666667,4.212916666666667,257,6.916666666666667,15.583333333333334,62.63825,-2.8649166666666663
greenwich,2023-12-13 19:00:00+00:00,,0.0,32.583333333333336,4.16925,254,6.333333333333333,13.25,64.39291666666666,-2.9850833333333333
greenwich,2023-12-13 20:00:00+00:00,,0.0,2.75,4.116916666666667,256,12.75,22.416666666666668,70.80566666666667,-2.6802499999999996
greenwich,2023-12-13 21:00:00+00:00,,0.0,1.0,4.09875,250,11.666666666666666,23.916666666666668,72.32475000000001,-2.6910000000000003
greenwich,2023-12-13 22:00:00+00:00,,0.0,1.0,4.087916666666667,327,15.416666666666666,30.75,94.3865,-1.4989999999999999
greenwich,2023-12-13 23:00:00+00:00,,0.0,1.0,4.080333333333333,306,14.083333333333334,29.75,96.18908333333333,-1.7498333333333334
greenwich,2023-12-14 00:00:00+00:00,,0.0,1.0,4.072583333333333,298,15.583333333333334,29.083333333333332,69.83225,-5.505083333333334
greenwich,2023-12-14 01:00:00+00:00,,0.0,1.0,4.071166666666667,303,18.25,36.333333333333336,79.762,-4.700916666666667
