station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-09 10:00:00+00:00,0.0,87.91666666666667,4.30025,253,11.565,85.95058333333333,9.30275,5.5,9.75
greenwich,2024-09-09 11:00:00+00:00,0.0,304.5833333333333,4.31225,240,14.585749999999999,78.28658333333333,10.847333333333333,9.25,16.5
greenwich,2024-09-09 12:00:00+00:00,0.0,467.75,4.3105,241,15.683250000000001,72.93841666666667,10.855083333333333,14.583333333333334,22.333333333333332
greenwich,2024-09-09 13:00:00+00:00,0.0,603.3333333333334,4.312333333333334,237,16.53925,66.02075,10.1725,16.333333333333332,24.75
greenwich,2024-09-09 14:00:00+00:00,0.0,682.5833333333334,4.3116666666666665,243,16.895,61.7605,9.52125,15.5,26.416666666666668
greenwich,2024-09-09 15:00:00+00:00,0.0,688.8181818181819,4.3115,253,17.606416666666668,60.10225,9.78475,13.666666666666666,23.916666666666668
greenwich,2024-09-09 16:00:00+00:00,0.0,726.5833333333334,4.310333333333333,240,17.786833333333334,61.67791666666667,10.346083333333333,18.166666666666668,26.666666666666668
greenwich,2024-09-09 17:00:00+00:00,0.0,523.3333333333334,4.314166666666667,232,18.2925,60.34633333333333,10.49375,14.916666666666666,24.25
greenwich,2024-09-09 18:00:00+00:00,0.0,490.25,4.309916666666667,241,18.306833333333334,61.17525,10.708666666666666,15.416666666666666,23.0
greenwich,2024-09-09 19:00:00+00:00,0.0,359.5,4.310416666666667,236,18.77175,60.48283333333333,10.978333333333333,16.583333333333332,25.416666666666668
greenwich,2024-09-09 20:00:00+00:00,0.0,158.25,4.308833333333333,234,17.963833333333334,64.88633333333333,11.27825,15.166666666666666,22.833333333333332
greenwich,2024-09-09 21:00:00+00:00,0.0,105.75,4.309333333333334,240,18.036916666666666,65.25641666666667,11.430916666666667,13.333333333333334,20.583333333333332
greenwich,2024-09-09 22:00:00+00:00,0.0,6.583333333333333,4.29375,239,16.181916666666666,72.19233333333334,11.180750000000002,8.666666666666666,12.916666666666666
greenwich,2024-09-09 23:00:00+00:00,0.0,1.0,4.269583333333333,232,14.984333333333334,78.46333333333332,11.282583333333333,8.333333333333334,12.5
greenwich,2024-09-10 00:00:00+00:00,0.0,1.0,4.258166666666667,237,14.306833333333332,82.09391666666666,11.307916666666666,6.5,10.25
greenwich,2024-09-10 01:00:00+00:00,0.0,1.0,4.2505,225,13.087916666666667,84.97216666666667,10.629833333333334,4.333333333333333,7.0
greenwich,2024-09-10 02:00:00+00:00,0.0,1.0,4.244083333333333,236,13.906583333333332,81.81725,10.865833333333333,8.0,12.666666666666666
greenwich,2024-09-10 03:00:00+00:00,0.0,1.0,4.2396666666666665,234,13.774333333333333,83.18516666666666,10.986333333333334,7.75,12.416666666666666
greenwich,2024-09-10 04:00:00+00:00,0.0,1.0,4.23675,230,13.817166666666667,84.94875,11.344833333333334,7.166666666666667,12.166666666666666
greenwich,2024-09-10 05:00:00+00:00,0.0,1.0,4.235,230,14.033333333333333,86.21516666666668,11.781666666666666,8.583333333333334,14.25
greenwich,2024-09-10 06:00:00+00:00,0.0,1.0,4.233666666666667,222,14.174666666666667,86.31408333333333,11.937666666666667,10.0,16.833333333333332
greenwich,2024-09-10 07:00:00+00:00,0.0,1.0,4.233250000000001,218,13.858083333333333,86.83300000000001,11.716583333333332,10.0,17.666666666666668
greenwich,2024-09-10 08:00:00+00:00,0.0,1.0,4.232333333333333,225,12.966583333333332,90.00375000000001,11.379333333333333,8.25,15.083333333333334
greenwich,2024-09-10 09:00:00+00:00,0.0,2.5,4.234583333333333,225,12.830583333333331,91.35016666666667,11.470083333333333,10.166666666666666,15.833333333333334
greenwich,2024-09-10 10:00:00+00:00,0.0,78.66666666666667,4.298416666666667,236,13.465083333333332,89.995,11.867666666666667,13.083333333333334,20.0
greenwich,2024-09-10 11:00:00+00:00,0.0,294.1666666666667,4.313416666666667,230,15.357750000000001,83.46433333333333,12.583583333333332,12.416666666666666,19.5
greenwich,2024-09-10 12:00:00+00:00,0.0,462.25,4.310833333333334,240,17.309583333333332,73.25708333333334,12.467083333333333,12.25,18.833333333333332
greenwich,2024-09-10 13:00:00+00:00,0.0,606.4166666666666,4.313833333333333,244,19.324,60.41725,11.472166666666666,9.666666666666666,18.333333333333332
greenwich,2024-09-10 14:00:00+00:00,0.0,573.0833333333334,4.312083333333334,241,19.4115,58.17333333333334,10.994083333333334,12.75,22.5
greenwich,2024-09-10 15:00:00+00:00,0.0,827.0833333333334,4.311166666666667,239,20.165666666666667,55.832,11.082083333333332,17.416666666666668,27.0
greenwich,2024-09-10 16:00:00+00:00,0.0,705.6666666666666,4.310833333333334,243,20.40525,54.20808333333333,10.856583333333333,16.666666666666668,25.75
