station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-10-06 21:00:00+00:00,,0.0,13.166666666666666,4.3035000000000005,219,1.9166666666666667,4.5,77.21583333333334,15.566166666666666
greenwich,2023-10-06 22:00:00+00:00,,0.0,1.0,4.28575,209,0.8333333333333334,2.8333333333333335,85.50941666666667,15.003583333333333
greenwich,2023-10-06 23:00:00+00:00,,0.0,1.0,4.27625,208,2.3333333333333335,5.083333333333333,88.97866666666665,14.751166666666668
greenwich,2023-10-07 00:00:00+00:00,,0.0,1.0,4.26975,174,1.8333333333333333,4.0,93.56866666666667,14.401083333333334
greenwich,2023-10-07 01:00:00+00:00,,0.0,1.0,4.26425,199,1.9166666666666667,4.75,95.62925,14.551833333333335
greenwich,2023-10-07 02:00:00+00:00,,0.0,1.0,4.259916666666666,178,2.3333333333333335,5.5,96.34633333333333,14.345416666666667
greenwich,2023-10-07 03:00:00+00:00,,0.0,1.0,4.2564166666666665,202,4.166666666666667,7.25,97.14825,14.331083333333334
greenwich,2023-10-07 04:00:00+00:00,,0.0,1.0,4.2530833333333335,192,4.0,7.083333333333333,97.49374999999999,14.319916666666666
greenwich,2023-10-07 05:00:00+00:00,,0.0,1.0,4.250416666666667,194,2.1666666666666665,5.416666666666667,98.46258333333333,13.856416666666666
greenwich,2023-10-07 06:00:00+00:00,,0.0,1.0,4.247916666666667,163,1.8333333333333333,5.25,99.32483333333334,13.690583333333334
greenwich,2023-10-07 07:00:00+00:00,,0.0,1.0,4.24575,218,2.5833333333333335,4.916666666666667,99.68566666666668,13.660416666666668
greenwich,2023-10-07 08:00:00+00:00,,0.0,1.0,4.2437499999999995,140,3.3333333333333335,6.416666666666667,99.97458333333333,13.57625
greenwich,2023-10-07 09:00:00+00:00,,0.0,1.0,4.242166666666667,135,2.0,5.416666666666667,100.0,13.148583333333333
greenwich,2023-10-07 10:00:00+00:00,,0.0,14.833333333333334,4.275333333333333,164,3.25,6.416666666666667,100.0,13.279416666666668
greenwich,2023-10-07 11:00:00+00:00,,0.0,126.25,4.311833333333333,149,3.1666666666666665,6.833333333333333,98.96341666666666,14.435916666666666
greenwich,2023-10-07 12:00:00+00:00,,0.0,216.08333333333334,4.3125,150,5.083333333333333,9.25,93.24983333333334,15.291583333333334
greenwich,2023-10-07 13:00:00+00:00,,0.0,477.0833333333333,4.317,173,7.25,13.0,81.94983333333333,16.291833333333333
greenwich,2023-10-07 14:00:00+00:00,,0.0,420.8333333333333,4.31025,197,8.0,14.833333333333334,75.36025,16.235333333333333
greenwich,2023-10-07 15:00:00+00:00,,0.0,276.4166666666667,4.311416666666667,195,7.75,15.166666666666666,69.56716666666667,15.251
greenwich,2023-10-07 16:00:00+00:00,,0.0,324.3333333333333,4.3165000000000004,181,7.0,12.75,66.86775,14.73475
greenwich,2023-10-07 17:00:00+00:00,,0.0,324.5833333333333,4.3172500000000005,166,8.583333333333334,15.5,69.56141666666666,15.611333333333334
greenwich,2023-10-07 18:00:00+00:00,,0.0,208.83333333333334,4.319916666666667,184,6.25,12.25,72.92566666666667,15.672833333333335
greenwich,2023-10-07 19:00:00+00:00,,0.0,174.41666666666666,4.3195,142,5.166666666666667,10.5,77.17466666666667,16.00583333333333
greenwich,2023-10-07 20:00:00+00:00,,0.0,76.16666666666667,4.312,128,4.666666666666667,11.0,81.20841666666666,15.765916666666667
greenwich,2023-10-07 21:00:00+00:00,,0.0,12.75,4.298166666666667,135,3.6666666666666665,8.833333333333334,85.05508333333333,15.211166666666665
greenwich,2023-10-07 22:00:00+00:00,,0.0,1.0,4.280166666666667,88,2.25,6.75,87.51883333333335,14.691333333333333
greenwich,2023-10-07 23:00:00+00:00,,0.0,1.0,4.272083333333334,136,4.5,10.416666666666666,86.1545,14.278666666666666
greenwich,2023-10-08 00:00:00+00:00,,0.0,1.0,4.266,87,5.083333333333333,11.75,84.51716666666667,13.627
greenwich,2023-10-08 01:00:00+00:00,,0.0,1.0,4.261,128,4.583333333333333,10.833333333333334,79.30583333333333,12.257916666666667
greenwich,2023-10-08 02:00:00+00:00,,0.0,1.0,4.257416666666667,125,7.5,18.666666666666668,82.87633333333333,12.8105
greenwich,2023-10-08 03:00:00+00:00,,0.0,1.0,4.253666666666667,111,8.5,18.916666666666668,87.009,13.438833333333333
greenwich,2023-10-08 04:00:00+00:00,,0.0,1.0,4.25075,97,8.666666666666666,20.333333333333332,86.39383333333332,13.4495
greenwich,2023-10-08 05:00:00+00:00,,0.0,1.0,4.249,93,9.666666666666666,21.5,88.64866666666667,14.098416666666667
greenwich,2023-10-08 06:00:00+00:00,,0.0,1.0,4.246833333333334,112,11.583333333333334,27.25,91.164,14.53675
greenwich,2023-10-08 07:00:00+00:00,,0.0,1.0,4.245666666666667,111,11.916666666666666,26.166666666666668,91.82241666666665,14.784916666666668
greenwich,2023-10-08 08:00:00+00:00,,0.0,1.0,4.243916666666666,122,11.666666666666666,27.083333333333332,90.57991666666668,14.6335
greenwich,2023-10-08 09:00:00+00:00,,0.0,1.0,4.242999999999999,102,11.75,27.916666666666668,90.05666666666667,14.611166666666668
greenwich,2023-10-08 10:00:00+00:00,,0.0,2.5833333333333335,4.245,118,11.583333333333334,28.583333333333332,89.6615,14.862499999999999
greenwich,2023-10-08 11:00:00+00:00,,0.0,11.0,4.274,121,12.083333333333334,28.5,89.39658333333334,15.192416666666666
greenwich,2023-10-08 12:00:00+00:00,,1.4000000000000001,24.333333333333332,4.2995,110,11.666666666666666,26.166666666666668,95.41958333333334,15.622416666666666
greenwich,2023-10-08 13:00:00+00:00,,1.0,57.75,4.306583333333333,98,12.416666666666666,29.083333333333332,95.79108333333333,15.814166666666665
greenwich,2023-10-08 14:00:00+00:00,,5.6,35.083333333333336,4.304083333333334,121,12.583333333333334,29.166666666666668,97.69275,15.865
greenwich,2023-10-08 15:00:00+00:00,,7.4,16.166666666666668,4.301083333333334,84,14.916666666666666,29.916666666666668,98.5955,15.646583333333334
greenwich,2023-10-08 16:00:00+00:00,,2.4000000000000004,63.166666666666664,4.307083333333334,87,11.75,25.75,98.32666666666667,15.955666666666666
greenwich,2023-10-08 17:00:00+00:00,,1.6,87.08333333333333,4.306583333333333,90,8.5,19.666666666666668,98.61183333333334,16.344333333333335
greenwich,2023-10-08 18:00:00+00:00,,0.0,132.58333333333334,4.310583333333333,126,10.75,22.583333333333332,97.82225,17.039166666666667
greenwich,2023-10-08 19:00:00+00:00,,0.0,191.25,4.315416666666667,157,10.5,17.5,95.25583333333333,18.0095
greenwich,2023-10-08 20:00:00+00:00,,0.0,101.83333333333333,4.309916666666667,181,7.666666666666667,15.333333333333334,93.42575,18.3605
greenwich,2023-10-08 21:00:00+00:00,,0.0,10.583333333333334,4.29775,183,12.833333333333334,19.916666666666668,95.24425000000001,17.11583333333333
greenwich,2023-10-08 22:00:00+00:00,,0.0,1.0,4.277833333333334,237,13.25,20.416666666666668,92.97666666666667,13.951749999999999
greenwich,2023-10-08 23:00:00+00:00,,0.0,1.0,4.2675,237,15.833333333333334,23.333333333333332,89.20908333333334,12.248666666666667
greenwich,2023-10-09 00:00:00+00:00,,0.0,1.0,4.26025,240,16.833333333333332,25.333333333333332,90.06016666666666,11.601750000000001
greenwich,2023-10-09 01:00:00+00:00,,0.0,1.0,4.2549166666666665,240,8.583333333333334,16.0,92.75741666666666,11.01675
greenwich,2023-10-09 02:00:00+00:00,,0.0,1.0,4.250416666666667,258,5.833333333333333,12.083333333333334,92.06558333333334,10.24975
greenwich,2023-10-09 03:00:00+00:00,,0.0,1.0,4.2465,250,1.75,5.25,95.49008333333335,9.15775
greenwich,2023-10-09 04:00:00+00:00,,0.0,1.0,4.242500000000001,277,0.5833333333333334,2.25,98.69808333333333,9.392833333333334
greenwich,2023-10-09 05:00:00+00:00,,0.0,1.0,4.239583333333333,205,1.5833333333333333,4.0,99.524,8.14975
greenwich,2023-10-09 06:00:00+00:00,,0.0,1.0,4.2363333333333335,232,1.3333333333333333,3.8333333333333335,99.96375,8.340333333333334
greenwich,2023-10-09 07:00:00+00:00,,0.0,1.0,4.234416666666667,230,1.25,3.5833333333333335,99.98625,8.207500000000001
greenwich,2023-10-09 08:00:00+00:00,,0.0,1.0,4.23275,122,1.9166666666666667,4.833333333333333,100.0,8.3475
greenwich,2023-10-09 09:00:00+00:00,,0.0,1.0,4.23125,167,1.25,3.1666666666666665,100.0,7.489916666666667
greenwich,2023-10-09 10:00:00+00:00,,0.0,8.416666666666666,4.2612499999999995,166,1.6666666666666667,3.9166666666666665,100.0,7.146083333333333
greenwich,2023-10-09 11:00:00+00:00,,0.0,175.33333333333334,4.311916666666667,180,1.9166666666666667,3.5,98.57916666666667,9.612416666666666
greenwich,2023-10-09 12:00:00+00:00,,0.0,340.0833333333333,4.314166666666666,157,3.5833333333333335,6.166666666666667,89.92816666666666,11.224499999999999
greenwich,2023-10-09 13:00:00+00:00,,0.0,463.1666666666667,4.312333333333334,166,4.583333333333333,7.833333333333333,82.29666666666667,11.979999999999999
greenwich,2023-10-09 14:00:00+00:00,,0.0,506.4166666666667,4.313916666666667,233,9.333333333333334,13.666666666666666,75.80741666666667,11.9555
greenwich,2023-10-09 15:00:00+00:00,,0.0,448.5,4.308833333333333,227,11.416666666666666,18.833333333333332,71.43925,11.24075
greenwich,2023-10-09 16:00:00+00:00,,0.0,323.0,4.31,243,13.5,21.083333333333332,69.99,10.938
greenwich,2023-10-09 17:00:00+00:00,,0.0,497.5833333333333,4.3105,240,11.333333333333334,18.416666666666668,64.38575,11.061750000000002
greenwich,2023-10-09 18:00:00+00:00,,0.0,369.5,4.3115,226,8.666666666666666,14.916666666666666,59.54066666666666,11.056333333333333
greenwich,2023-10-09 19:00:00+00:00,,0.0,236.0,4.311333333333333,219,8.0,13.666666666666666,60.735166666666665,10.912583333333332
greenwich,2023-10-09 20:00:00+00:00,,0.0,121.58333333333333,4.31675,226,3.0833333333333335,7.0,60.83991666666666,11.417416666666666
greenwich,2023-10-09 21:00:00+00:00,,0.0,9.75,4.2988333333333335,115,3.8333333333333335,8.166666666666666,80.2585,11.453916666666666
greenwich,2023-10-09 22:00:00+00:00,,0.0,1.0,4.2781666666666665,126,3.8333333333333335,9.25,88.44616666666667,11.446583333333335
greenwich,2023-10-09 23:00:00+00:00,,0.0,1.0,4.267333333333333,111,3.4166666666666665,8.666666666666666,91.17649999999999,11.436083333333334
greenwich,2023-10-10 00:00:00+00:00,,0.0,1.0,4.2597499999999995,83,4.666666666666667,9.333333333333334,91.93791666666668,11.56725
greenwich,2023-10-10 01:00:00+00:00,,0.0,1.0,4.254583333333334,102,5.5,12.166666666666666,91.52291666666667,12.16075
greenwich,2023-10-10 02:00:00+00:00,,0.6000000000000001,1.0,4.25025,168,5.5,12.416666666666666,94.32741666666668,12.272333333333334
greenwich,2023-10-10 03:00:00+00:00,,0.4,1.0,4.246833333333334,157,6.666666666666667,13.583333333333334,95.70975,12.221916666666667
greenwich,2023-10-10 04:00:00+00:00,,0.2,1.0,4.2444999999999995,160,5.833333333333333,12.583333333333334,95.35475000000001,11.738166666666666
greenwich,2023-10-10 05:00:00+00:00,,0.6000000000000001,1.0,4.241583333333334,161,5.25,10.0,96.49650000000001,11.820416666666667
greenwich,2023-10-10 06:00:00+00:00,,0.4,1.0,4.23975,157,5.25,10.583333333333334,96.36516666666667,11.431166666666668
greenwich,2023-10-10 07:00:00+00:00,,0.0,1.0,4.237666666666667,170,6.916666666666667,14.0,94.85291666666666,11.697416666666667
greenwich,2023-10-10 08:00:00+00:00,,0.2,1.0,4.2370833333333335,168,8.25,16.583333333333332,93.359,11.185166666666667
greenwich,2023-10-10 09:00:00+00:00,,0.0,1.0,4.2365,191,6.25,12.083333333333334,93.31283333333333,10.655833333333334
greenwich,2023-10-10 10:00:00+00:00,,0.0,3.25,4.24,170,4.916666666666667,9.5,92.93066666666668,10.789333333333333
greenwich,2023-10-10 11:00:00+00:00,,0.2,16.0,4.281166666666667,173,7.25,14.5,95.335,11.781916666666667
greenwich,2023-10-10 12:00:00+00:00,,0.0,111.83333333333333,4.312916666666667,161,6.833333333333333,13.166666666666666,97.50216666666667,12.699833333333332
greenwich,2023-10-10 13:00:00+00:00,,0.0,267.75,4.313,177,7.416666666666667,14.5,91.79608333333333,13.51825
greenwich,2023-10-10 14:00:00+00:00,,0.0,199.16666666666666,4.3148333333333335,170,7.083333333333333,13.5,89.46666666666665,13.4165
greenwich,2023-10-10 15:00:00+00:00,,0.0,403.75,4.310666666666667,220,9.5,14.916666666666666,84.43275,13.839166666666666
greenwich,2023-10-10 16:00:00+00:00,,0.0,158.0,4.314,243,6.75,15.166666666666666,86.81625000000001,13.321
greenwich,2023-10-10 17:00:00+00:00,,0.0,388.4166666666667,4.316666666666666,313,7.916666666666667,15.25,84.28425,13.303916666666666
greenwich,2023-10-10 18:00:00+00:00,,0.0,318.75,4.318083333333333,317,7.583333333333333,15.333333333333334,80.84333333333333,13.083666666666666
greenwich,2023-10-10 19:00:00+00:00,,0.0,161.91666666666666,4.312166666666666,302,5.75,12.416666666666666,81.48441666666666,12.53175
greenwich,2023-10-10 20:00:00+00:00,,0.0,97.41666666666667,4.30975,302,4.833333333333333,11.333333333333334,78.98775,11.890500000000001
greenwich,2023-10-10 21:00:00+00:00,,0.0,8.416666666666666,4.299,277,1.3333333333333333,4.916666666666667,81.84833333333333,9.661
greenwich,2023-10-10 22:00:00+00:00,,0.0,1.0,4.2763333333333335,256,1.9166666666666667,4.75,91.39966666666668,9.051166666666667
greenwich,2023-10-10 23:00:00+00:00,,0.0,1.0,4.265583333333333,257,1.8333333333333333,4.416666666666667,94.36516666666667,9.002
greenwich,2023-10-11 00:00:00+00:00,,0.0,1.0,4.257000000000001,216,5.75,9.333333333333334,92.72625,9.10075
greenwich,2023-10-11 01:00:00+00:00,,0.0,1.0,4.2515,244,5.166666666666667,8.25,92.92508333333335,8.623583333333334
greenwich,2023-10-11 02:00:00+00:00,,0.0,1.0,4.247083333333333,243,2.0,4.75,95.99016666666667,7.597833333333333
greenwich,2023-10-11 03:00:00+00:00,,0.0,1.0,4.242416666666666,241,4.25,8.333333333333334,93.00925,7.1405
greenwich,2023-10-11 04:00:00+00:00,,0.0,1.0,4.238583333333334,247,0.6666666666666666,2.8333333333333335,96.27191666666666,6.298666666666667
greenwich,2023-10-11 05:00:00+00:00,,0.0,1.0,4.235416666666667,246,1.5,3.8333333333333335,98.16000000000001,6.71625
greenwich,2023-10-11 06:00:00+00:00,,0.0,1.0,4.232166666666667,194,1.0833333333333333,2.6666666666666665,98.05399999999999,6.7324166666666665
greenwich,2023-10-11 07:00:00+00:00,,0.0,1.0,4.229916666666667,194,1.9166666666666667,3.75,99.31625000000001,6.956499999999999
greenwich,2023-10-11 08:00:00+00:00,,0.0,1.0,4.227833333333334,175,2.6666666666666665,5.166666666666667,99.84316666666666,6.924666666666667
greenwich,2023-10-11 09:00:00+00:00,,0.0,1.0,4.2275,183,2.0,4.083333333333333,100.0,6.890333333333333
greenwich,2023-10-11 10:00:00+00:00,,0.0,7.833333333333333,4.256,173,2.9166666666666665,5.5,100.0,7.117416666666667
greenwich,2023-10-11 11:00:00+00:00,,0.0,159.16666666666666,4.31425,108,3.5833333333333335,7.0,94.14216666666665,8.298
greenwich,2023-10-11 12:00:00+00:00,,0.0,263.75,4.313583333333333,168,4.833333333333333,8.75,84.26991666666667,10.160083333333334
greenwich,2023-10-11 13:00:00+00:00,,0.0,137.58333333333334,4.3125,161,4.583333333333333,8.333333333333334,82.66841666666666,10.160916666666667
greenwich,2023-10-11 14:00:00+00:00,,0.0,330.1666666666667,4.312166666666667,197,5.916666666666667,10.25,69.24316666666667,9.5865
greenwich,2023-10-11 15:00:00+00:00,,0.0,501.5833333333333,4.311083333333333,202,6.583333333333333,11.583333333333334,62.69233333333333,9.397166666666667
greenwich,2023-10-11 16:00:00+00:00,,0.0,474.1666666666667,4.30925,216,8.166666666666666,14.75,63.57416666666666,10.723166666666666
greenwich,2023-10-11 17:00:00+00:00,,0.0,360.25,4.311,171,7.583333333333333,14.666666666666666,60.73683333333333,11.12525
greenwich,2023-10-11 18:00:00+00:00,,0.0,362.5,4.3145,213,6.5,12.416666666666666,57.12966666666667,11.361166666666668
greenwich,2023-10-11 19:00:00+00:00,,0.0,249.75,4.316916666666667,181,5.666666666666667,12.083333333333334,61.58516666666666,11.640916666666667
greenwich,2023-10-11 20:00:00+00:00,,0.0,45.333333333333336,4.3060833333333335,173,4.666666666666667,10.5,75.50566666666667,11.282916666666665
greenwich,2023-10-11 21:00:00+00:00,,0.0,7.583333333333333,4.291416666666667,139,2.5833333333333335,6.916666666666667,81.90925,11.324833333333332
greenwich,2023-10-11 22:00:00+00:00,,0.0,1.0,4.2725,146,2.75,6.5,89.35791666666667,12.269166666666665
greenwich,2023-10-11 23:00:00+00:00,,0.8,1.0,4.263833333333333,132,4.416666666666667,7.916666666666667,95.16716666666667,12.775916666666667
greenwich,2023-10-12 00:00:00+00:00,,1.2000000000000002,1.0,4.257833333333333,142,3.8333333333333335,8.666666666666666,97.0065,12.717333333333334
greenwich,2023-10-12 01:00:00+00:00,,0.2,1.0,4.2523333333333335,173,3.75,6.5,98.63866666666667,12.756333333333332
greenwich,2023-10-12 02:00:00+00:00,,0.0,1.0,4.248583333333333,191,2.6666666666666665,6.166666666666667,98.85825,12.411416666666668
greenwich,2023-10-12 03:00:00+00:00,,0.0,1.0,4.245166666666667,161,2.3333333333333335,5.333333333333333,98.90266666666666,12.35225
greenwich,2023-10-12 04:00:00+00:00,,0.0,1.0,4.242333333333334,136,1.5833333333333333,4.666666666666667,99.11791666666666,12.111666666666666
greenwich,2023-10-12 05:00:00+00:00,,0.0,1.0,4.240083333333334,94,1.1666666666666667,2.6666666666666665,99.50175,11.479750000000001
greenwich,2023-10-12 06:00:00+00:00,,0.0,1.0,4.236916666666667,83,0.16666666666666666,1.5,100.0,10.151916666666667
greenwich,2023-10-12 07:00:00+00:00,,0.0,1.0,4.2348333333333334,198,0.25,1.1666666666666667,100.0,9.174416666666668
greenwich,2023-10-12 08:00:00+00:00,,0.0,1.0,4.232500000000001,198,0.08333333333333333,0.75,100.0,9.614916666666668
greenwich,2023-10-12 09:00:00+00:00,,0.0,1.0,4.231166666666667,198,0.16666666666666666,0.4166666666666667,100.0,9.625666666666666
greenwich,2023-10-12 10:00:00+00:00,,0.0,8.916666666666666,4.2565,198,0.16666666666666666,1.0833333333333333,100.0,9.639916666666666
greenwich,2023-10-12 11:00:00+00:00,,0.0,114.5,4.312833333333333,198,1.5833333333333333,4.0,100.0,10.522416666666667
greenwich,2023-10-12 12:00:00+00:00,,0.0,237.16666666666666,4.314166666666666,243,4.5,7.75,97.60575,12.56375
greenwich,2023-10-12 13:00:00+00:00,,0.0,350.5833333333333,4.311166666666667,254,4.416666666666667,8.916666666666666,91.14425,13.526833333333334
greenwich,2023-10-12 14:00:00+00:00,,0.0,458.0,4.3145,296,5.666666666666667,10.916666666666666,86.04533333333335,13.489166666666668
greenwich,2023-10-12 15:00:00+00:00,,0.0,547.6666666666666,4.3133333333333335,291,6.083333333333333,11.583333333333334,83.97358333333334,13.438666666666668
greenwich,2023-10-12 16:00:00+00:00,,0.0,386.25,4.310833333333333,316,6.0,11.5,83.97875,13.38675
greenwich,2023-10-12 17:00:00+00:00,,0.0,331.9166666666667,4.312083333333333,337,5.916666666666667,11.0,82.38391666666666,13.265083333333335
greenwich,2023-10-12 18:00:00+00:00,,0.0,289.4166666666667,4.315166666666666,338,4.833333333333333,9.0,74.30733333333333,12.312166666666668
greenwich,2023-10-12 19:00:00+00:00,,0.0,128.91666666666666,4.312833333333333,17,2.0,5.25,79.11358333333332,11.965666666666666
greenwich,2023-10-12 20:00:00+00:00,,0.0,44.833333333333336,4.306,53,1.0833333333333333,2.5833333333333335,86.24716666666667,12.341
greenwich,2023-10-12 21:00:00+00:00,,0.0,4.916666666666667,4.291,51,0.4166666666666667,2.0833333333333335,89.41675,11.819333333333333
greenwich,2023-10-12 22:00:00+00:00,,0.0,1.0,4.272083333333334,88,0.4166666666666667,2.1666666666666665,91.11508333333332,12.0205
greenwich,2023-10-12 23:00:00+00:00,,0.0,1.0,4.263083333333333,88,0.4166666666666667,1.9166666666666667,92.87741666666666,11.930083333333334
greenwich,2023-10-13 00:00:00+00:00,,0.0,1.0,4.25675,88,0.8333333333333334,2.5,95.44824999999999,12.03175
greenwich,2023-10-13 01:00:00+00:00,,0.0,1.0,4.2515,136,0.8333333333333334,2.6666666666666665,93.61966666666666,11.393166666666666
greenwich,2023-10-13 02:00:00+00:00,,0.4,1.0,4.24725,265,0.25,1.5833333333333333,91.98241666666667,10.492666666666667
greenwich,2023-10-13 03:00:00+00:00,,2.2,1.0,4.243416666666667,291,1.6666666666666667,3.9166666666666665,98.01891666666667,10.54175
greenwich,2023-10-13 04:00:00+00:00,,2.4000000000000004,1.0,4.240333333333333,248,1.0833333333333333,3.0833333333333335,99.63508333333334,10.224083333333335
greenwich,2023-10-13 05:00:00+00:00,,0.6000000000000001,1.0,4.237666666666667,293,1.75,3.9166666666666665,99.96733333333333,10.258000000000001
greenwich,2023-10-13 06:00:00+00:00,,0.0,1.0,4.235416666666667,70,1.4166666666666667,3.1666666666666665,99.99575,10.15475
greenwich,2023-10-13 07:00:00+00:00,,0.0,1.0,4.234,76,5.333333333333333,10.5,97.83808333333333,10.396666666666667
greenwich,2023-10-13 08:00:00+00:00,,0.0,1.0,4.2324166666666665,142,5.166666666666667,11.333333333333334,95.09383333333334,10.376083333333334
greenwich,2023-10-13 09:00:00+00:00,,0.0,1.0,4.23175,157,4.5,7.583333333333333,96.406,10.399833333333333
greenwich,2023-10-13 10:00:00+00:00,,0.0,3.75,4.237416666666667,223,3.75,8.25,98.02133333333335,10.828333333333333
greenwich,2023-10-13 11:00:00+00:00,,0.4,52.333333333333336,4.298666666666667,128,2.6666666666666665,6.5,98.18216666666666,11.616916666666667
greenwich,2023-10-13 12:00:00+00:00,,0.0,315.3333333333333,4.317,175,3.8333333333333335,7.666666666666667,91.5025,13.268833333333333
greenwich,2023-10-13 13:00:00+00:00,,0.0,243.5,4.31375,133,5.166666666666667,10.833333333333334,86.05483333333332,13.099083333333333
greenwich,2023-10-13 14:00:00+00:00,,0.0,185.83333333333334,4.306916666666667,173,5.583333333333333,10.833333333333334,82.81400000000001,12.536166666666666
greenwich,2023-10-13 15:00:00+00:00,,0.2,142.41666666666666,4.308166666666667,232,6.166666666666667,10.333333333333334,90.83749999999999,12.274666666666667
greenwich,2023-10-13 16:00:00+00:00,,0.0,178.33333333333334,4.312416666666667,246,9.666666666666666,16.166666666666668,82.10433333333333,11.163833333333335
greenwich,2023-10-13 17:00:00+00:00,,0.0,122.08333333333333,4.3075,243,5.833333333333333,11.5,84.5665,11.001833333333332
greenwich,2023-10-13 18:00:00+00:00,,2.8,18.75,4.297583333333333,309,4.833333333333333,10.75,92.1145,10.590583333333333
greenwich,2023-10-13 19:00:00+00:00,,2.0,23.083333333333332,4.299666666666667,279,3.0,6.75,96.91783333333335,10.208166666666667
greenwich,2023-10-13 20:00:00+00:00,,2.6,8.333333333333334,4.296,305,2.9166666666666665,7.583333333333333,99.18658333333333,10.637583333333334
greenwich,2023-10-13 21:00:00+00:00,,1.6,1.4166666666666667,4.2764999999999995,289,1.8333333333333333,6.833333333333333,99.70475,10.774916666666668
greenwich,2023-10-13 22:00:00+00:00,,1.6,1.0,4.259416666666667,343,3.0833333333333335,7.083333333333333,99.08591666666666,10.493833333333333
greenwich,2023-10-13 23:00:00+00:00,,0.2,1.0,4.252916666666667,309,3.1666666666666665,7.416666666666667,98.12533333333333,10.916833333333335
greenwich,2023-10-14 00:00:00+00:00,,2.8,1.0,4.247416666666667,352,1.5,4.0,98.99258333333334,10.803916666666666
greenwich,2023-10-14 01:00:00+00:00,,0.2,1.0,4.2428333333333335,310,3.4166666666666665,7.833333333333333,98.66083333333334,10.959416666666668
greenwich,2023-10-14 02:00:00+00:00,,0.0,1.0,4.2396666666666665,24,6.25,13.416666666666666,94.78766666666667,11.147916666666667
greenwich,2023-10-14 03:00:00+00:00,,0.0,1.0,4.237166666666667,11,5.75,13.416666666666666,95.57141666666666,11.313083333333333
greenwich,2023-10-14 04:00:00+00:00,,2.0,1.0,4.235,14,8.833333333333334,21.083333333333332,97.07066666666667,11.443
greenwich,2023-10-14 05:00:00+00:00,,3.6,1.0,4.2331666666666665,358,12.75,29.25,99.98991666666666,11.716833333333334
greenwich,2023-10-14 06:00:00+00:00,,1.6,1.0,4.232,354,13.166666666666666,27.833333333333332,99.56691666666666,11.443083333333334
greenwich,2023-10-14 07:00:00+00:00,,0.8,1.0,4.231416666666667,17,12.25,28.166666666666668,99.33058333333334,11.006416666666667
greenwich,2023-10-14 08:00:00+00:00,,0.8,1.0,4.230416666666667,4,12.333333333333334,26.666666666666668,98.22516666666667,10.808750000000002
greenwich,2023-10-14 09:00:00+00:00,,0.0,1.0,4.229500000000001,358,12.75,29.25,95.60725000000001,10.623833333333334
greenwich,2023-10-14 10:00:00+00:00,,0.4,2.0,4.2324166666666665,334,13.916666666666666,29.75,97.342,10.765916666666667
greenwich,2023-10-14 11:00:00+00:00,,0.0,35.666666666666664,4.2835,334,14.0,29.583333333333332,95.54683333333332,10.726166666666666
greenwich,2023-10-14 12:00:00+00:00,,0.4,50.666666666666664,4.299916666666667,331,15.166666666666666,31.416666666666668,93.93466666666666,10.608666666666666
greenwich,2023-10-14 13:00:00+00:00,,1.2000000000000002,21.083333333333332,4.298583333333333,329,16.416666666666668,31.666666666666668,96.41791666666667,10.467333333333334
greenwich,2023-10-14 14:00:00+00:00,,0.0,100.91666666666667,4.307166666666666,310,15.166666666666666,31.416666666666668,93.31633333333333,10.264833333333334
greenwich,2023-10-14 15:00:00+00:00,,0.8,132.83333333333334,4.308416666666667,317,14.166666666666666,30.166666666666668,94.632,10.367416666666667
greenwich,2023-10-14 16:00:00+00:00,,2.4000000000000004,103.08333333333333,4.308166666666667,302,14.0,30.166666666666668,96.1395,10.174
greenwich,2023-10-14 17:00:00+00:00,,0.4,127.66666666666667,4.3116666666666665,309,12.666666666666666,25.666666666666668,92.48583333333333,9.9795
greenwich,2023-10-14 18:00:00+00:00,,0.2,108.66666666666667,4.3069999999999995,313,13.583333333333334,27.25,93.03408333333334,9.928916666666666
greenwich,2023-10-14 19:00:00+00:00,,0.6000000000000001,65.66666666666667,4.30425,303,13.0,29.416666666666668,92.03291666666667,9.857583333333332
greenwich,2023-10-14 20:00:00+00:00,,0.2,23.416666666666668,4.29925,298,13.166666666666666,28.25,90.71683333333334,9.398416666666666
greenwich,2023-10-14 21:00:00+00:00,,0.2,2.1666666666666665,4.282166666666666,299,12.333333333333334,27.666666666666668,91.31608333333332,9.244833333333334
greenwich,2023-10-14 22:00:00+00:00,,0.0,1.0,4.261666666666667,299,10.583333333333334,25.25,88.60358333333333,8.731083333333332
greenwich,2023-10-14 23:00:00+00:00,,0.4,1.0,4.25225,292,8.916666666666666,22.25,92.07916666666667,8.924416666666668
greenwich,2023-10-15 00:00:00+00:00,,0.0,1.0,4.24625,247,12.333333333333334,20.666666666666668,93.90591666666667,8.982583333333332
greenwich,2023-10-15 01:00:00+00:00,,0.0,1.0,4.241083333333333,244,13.833333333333334,21.666666666666668,93.46133333333334,8.518500000000001
greenwich,2023-10-15 02:00:00+00:00,,0.0,1.0,4.236916666666667,247,13.75,21.583333333333332,92.31391666666667,8.409333333333334
greenwich,2023-10-15 03:00:00+00:00,,0.0,1.0,4.2345,246,13.25,21.583333333333332,93.33216666666665,8.450166666666666
