station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct
greenwich,2022-11-19 03:00:00+00:00,-1.619,0.0,1.0,4.210833333333333,237.0,7.866666666666666,11.566666666666666,
greenwich,2022-11-19 04:00:00+00:00,-1.927,0.0,1.0,4.207333333333334,248.0,3.033333333333333,7.2,
greenwich,2022-11-19 05:00:00+00:00,-1.669,0.0,1.0,4.204666666666667,246.0,6.5,11.4,
greenwich,2022-11-19 06:00:00+00:00,-2.463,0.0,1.0,4.203416666666667,254.0,3.6333333333333333,6.566666666666666,
greenwich,2022-11-19 07:00:00+00:00,-2.5376666666666665,0.0,1.0,4.2019166666666665,246.0,3.6,6.733333333333333,
greenwich,2022-11-19 08:00:00+00:00,-2.2640000000000002,0.0,1.0,4.20075,248.0,4.8,8.4,
greenwich,2022-11-19 09:00:00+00:00,-2.287,0.0,1.0,4.200083333333334,260.0,4.8,7.533333333333333,
greenwich,2022-11-19 10:00:00+00:00,-1.6946666666666668,0.0,1.0,4.199666666666666,241.0,6.866666666666666,10.4,
greenwich,2022-11-19 11:00:00+00:00,-2.1293333333333333,0.0,8.533333333333333,4.242166666666667,248.0,2.8666666666666667,6.933333333333334,
greenwich,2022-11-19 12:00:00+00:00,-0.23566666666666664,0.0,121.2,4.308,258.0,6.5,11.633333333333333,
greenwich,2022-11-19 13:00:00+00:00,1.3506666666666665,0.0,282.3333333333333,4.31,257.0,9.4,16.733333333333334,
greenwich,2022-11-19 14:00:00+00:00,2.14,0.0,372.96666666666664,4.31425,292.0,9.233333333333333,17.433333333333334,
greenwich,2022-11-19 15:00:00+00:00,2.017,0.0,365.23333333333335,4.31425,293.0,8.6,16.866666666666667,
greenwich,2022-11-19 16:00:00+00:00,2.691666666666667,0.0,394.3,4.3180000000000005,275.0,9.3,17.8,
greenwich,2022-11-19 17:00:00+00:00,3.2353333333333336,0.0,344.96666666666664,4.317833333333334,312.0,8.566666666666666,15.933333333333334,
greenwich,2022-11-19 18:00:00+00:00,3.3636666666666666,0.0,253.03333333333333,4.3185,289.0,7.133333333333334,13.766666666666667,
greenwich,2022-11-19 19:00:00+00:00,2.7053333333333334,0.0,132.2,4.315666666666666,300.0,5.2,9.733333333333333,
greenwich,2022-11-19 20:00:00+00:00,0.13366666666666666,0.0,15.9,4.30575,300.0,1.1,3.3666666666666667,
greenwich,2022-11-19 21:00:00+00:00,-2.138,0.0,1.0,4.26925,246.0,0.06666666666666667,1.0,
greenwich,2022-11-19 22:00:00+00:00,-2.482,0.0,1.0,4.250583333333333,246.0,0.06666666666666667,0.4,
greenwich,2022-11-19 23:00:00+00:00,-2.4243333333333337,0.0,1.0,4.237833333333334,236.0,0.3,0.9333333333333333,
greenwich,2022-11-20 00:00:00+00:00,-2.2103333333333333,0.0,1.0,4.228416666666667,139.0,0.7333333333333333,2.3666666666666667,
greenwich,2022-11-20 01:00:00+00:00,-1.9133333333333333,0.0,1.0,4.220916666666667,129.0,0.3,1.6666666666666667,
greenwich,2022-11-20 02:00:00+00:00,-1.1753333333333333,0.0,1.0,4.215916666666667,126.0,1.3666666666666667,3.1666666666666665,
greenwich,2022-11-20 03:00:00+00:00,-0.7626666666666666,0.0,1.0,4.211749999999999,63.0,3.6,5.433333333333334,
greenwich,2022-11-20 04:00:00+00:00,-0.8533333333333334,0.0,1.0,4.2091666666666665,67.0,3.1666666666666665,4.7,
greenwich,2022-11-20 05:00:00+00:00,-0.40166666666666667,0.0,1.0,4.206666666666666,74.0,3.033333333333333,5.3,
greenwich,2022-11-20 06:00:00+00:00,-0.07533333333333334,0.0,1.0,4.20525,70.0,2.1,4.033333333333333,
greenwich,2022-11-20 07:00:00+00:00,-0.04833333333333334,0.0,1.0,4.204833333333333,65.0,1.4666666666666666,3.1666666666666665,
greenwich,2022-11-20 08:00:00+00:00,0.45566666666666666,0.0,1.0,4.203833333333333,79.0,0.8333333333333334,2.7,
greenwich,2022-11-20 09:00:00+00:00,1.6793333333333333,0.0,1.0,4.2035,168.0,1.5666666666666667,4.566666666666666,
greenwich,2022-11-20 10:00:00+00:00,2.0276666666666667,0.0,1.0,4.203833333333333,154.0,2.9,5.666666666666667,
greenwich,2022-11-20 11:00:00+00:00,1.767,0.0,3.2,4.211416666666667,174.0,1.5666666666666667,3.4,
greenwich,2022-11-20 12:00:00+00:00,3.4156666666666666,0.0,102.56666666666666,4.294583333333333,187.0,4.533333333333333,7.766666666666667,
greenwich,2022-11-20 13:00:00+00:00,6.241,0.0,255.3,4.31075,185.0,7.3,12.666666666666666,
greenwich,2022-11-20 14:00:00+00:00,6.239999999999999,0.0,159.73333333333332,4.311166666666666,190.0,9.833333333333334,16.966666666666665,
greenwich,2022-11-20 15:00:00+00:00,6.035666666666667,0.0,209.46666666666667,4.313166666666667,211.0,13.033333333333333,20.633333333333333,
greenwich,2022-11-20 16:00:00+00:00,7.027333333333333,0.0,347.0,4.311416666666667,240.0,23.7,34.43333333333333,
greenwich,2022-11-20 17:00:00+00:00,7.310333333333333,0.0,337.3333333333333,4.309583333333333,237.0,25.466666666666665,35.733333333333334,
greenwich,2022-11-20 18:00:00+00:00,6.818333333333333,0.0,221.36666666666667,4.309333333333334,233.0,21.733333333333334,31.0,
greenwich,2022-11-20 19:00:00+00:00,5.645,0.0,41.9,4.303416666666666,240.0,21.066666666666666,29.966666666666665,
greenwich,2022-11-20 20:00:00+00:00,4.338666666666667,0.0,3.1666666666666665,4.28275,246.0,22.266666666666666,31.2,
greenwich,2022-11-20 21:00:00+00:00,2.247666666666667,0.0,1.0,4.261166666666667,254.0,19.4,28.0,
greenwich,2022-11-20 22:00:00+00:00,1.7496666666666667,0.0,1.0,4.249666666666667,244.0,14.066666666666666,24.166666666666668,
greenwich,2022-11-20 23:00:00+00:00,0.6863333333333334,0.0,1.0,4.2405,260.0,13.733333333333333,27.366666666666667,
greenwich,2022-11-21 00:00:00+00:00,0.271,0.0,1.0,4.233416666666667,248.0,14.2,27.433333333333334,
greenwich,2022-11-21 01:00:00+00:00,-0.30733333333333335,0.0,1.0,4.226583333333333,254.0,15.666666666666666,31.366666666666667,
greenwich,2022-11-21 02:00:00+00:00,-0.524,0.0,1.0,4.221166666666667,261.0,15.3,29.733333333333334,
greenwich,2022-11-21 03:00:00+00:00,-0.7766666666666667,0.0,1.0,4.216333333333334,248.0,16.233333333333334,32.333333333333336,
greenwich,2022-11-21 04:00:00+00:00,-0.9793333333333333,0.0,1.0,4.2123333333333335,260.0,15.833333333333334,33.8,
greenwich,2022-11-21 05:00:00+00:00,-1.2963333333333333,0.0,1.0,4.209833333333333,277.0,14.666666666666666,29.233333333333334,
greenwich,2022-11-21 06:00:00+00:00,-1.4163333333333334,0.0,1.0,4.206583333333334,256.0,15.166666666666666,29.866666666666667,
greenwich,2022-11-21 07:00:00+00:00,-1.1726666666666667,0.0,1.0,4.20525,257.0,14.733333333333333,32.06666666666667,
greenwich,2022-11-21 08:00:00+00:00,-0.5766666666666667,0.0,1.0,4.202833333333333,292.0,17.333333333333332,34.53333333333333,
greenwich,2022-11-21 09:00:00+00:00,-0.5263333333333333,0.0,1.0,4.203166666666667,286.0,16.466666666666665,33.8,
greenwich,2022-11-21 10:00:00+00:00,-0.8116666666666668,0.0,1.0,4.202,286.0,19.1,37.43333333333333,
greenwich,2022-11-21 11:00:00+00:00,-0.9623333333333334,0.0,2.566666666666667,4.206,291.0,20.833333333333332,39.06666666666667,
greenwich,2022-11-21 12:00:00+00:00,-1.1843333333333335,0.0,20.2,4.264583333333333,310.0,20.1,36.2,
greenwich,2022-11-21 13:00:00+00:00,-1.758,0.0,39.7,4.294666666666667,299.0,19.066666666666666,36.333333333333336,
greenwich,2022-11-21 14:00:00+00:00,-2.266,0.0,80.36666666666666,4.305666666666666,302.0,15.0,29.9,
greenwich,2022-11-21 15:00:00+00:00,-2.316333333333333,0.0,105.73333333333333,4.312333333333333,302.0,14.133333333333333,27.533333333333335,
greenwich,2022-11-21 16:00:00+00:00,-1.8783333333333334,0.0,151.53333333333333,4.3125,299.0,13.366666666666667,26.933333333333334,
greenwich,2022-11-21 17:00:00+00:00,-1.806,0.0,120.2,4.311,289.0,12.2,25.366666666666667,
greenwich,2022-11-21 18:00:00+00:00,-0.7946666666666666,0.0,196.6,4.315666666666666,295.0,11.933333333333334,23.433333333333334,
greenwich,2022-11-21 19:00:00+00:00,-0.4426666666666667,0.0,138.36666666666667,4.303083333333333,307.0,8.8,18.766666666666666,
greenwich,2022-11-21 20:00:00+00:00,-2.0326666666666666,0.0,15.4,4.301083333333334,254.0,6.7,13.633333333333333,
greenwich,2022-11-21 21:00:00+00:00,-2.8333333333333335,0.0,1.0,4.263583333333333,247.0,10.066666666666666,15.566666666666666,
greenwich,2022-11-21 22:00:00+00:00,-3.2693333333333334,0.0,1.0,4.2450833333333335,243.0,9.333333333333334,13.033333333333333,
greenwich,2022-11-21 23:00:00+00:00,-3.254,0.0,1.0,4.231916666666667,241.0,10.433333333333334,14.566666666666666,
greenwich,2022-11-22 00:00:00+00:00,-2.853,0.0,1.0,4.222416666666667,244.0,9.333333333333334,12.333333333333334,
greenwich,2022-11-22 01:00:00+00:00,-2.647666666666667,0.0,1.0,4.21,244.0,4.6,7.033333333333333,
greenwich,2022-11-22 02:00:00+00:00,-2.2726666666666664,0.0,1.0,4.204833333333333,219.0,3.966666666666667,7.0,
greenwich,2022-11-22 03:00:00+00:00,-1.5423333333333333,0.0,1.0,4.202833333333333,215.0,7.333333333333333,11.833333333333334,
greenwich,2022-11-22 04:00:00+00:00,-1.7303333333333333,0.0,1.0,4.201583333333333,201.0,6.966666666666667,12.8,
greenwich,2022-11-22 05:00:00+00:00,-1.5963333333333334,0.0,1.0,4.201083333333333,191.0,8.133333333333333,14.6,
greenwich,2022-11-22 06:00:00+00:00,-1.259,0.0,1.0,4.200333333333334,178.0,6.4,11.833333333333334,
greenwich,2022-11-22 07:00:00+00:00,-0.5853333333333333,0.0,1.0,4.200333333333334,205.0,6.266666666666667,11.033333333333333,
greenwich,2022-11-22 08:00:00+00:00,0.43066666666666664,0.0,1.0,4.200166666666667,211.0,7.366666666666666,11.633333333333333,
greenwich,2022-11-22 09:00:00+00:00,0.474,0.0,1.0,4.200916666666667,244.0,7.033333333333333,12.333333333333334,
greenwich,2022-11-22 10:00:00+00:00,0.43166666666666664,0.0,1.0,4.20075,250.0,8.766666666666667,18.266666666666666,
greenwich,2022-11-22 11:00:00+00:00,0.6653333333333333,0.0,1.0333333333333334,4.2015,286.0,11.8,24.466666666666665,
greenwich,2022-11-22 12:00:00+00:00,0.7806666666666667,0.0,17.133333333333333,4.223916666666667,299.0,14.666666666666666,27.833333333333332,
greenwich,2022-11-22 13:00:00+00:00,0.962,0.0,24.366666666666667,4.267416666666667,305.0,17.333333333333332,31.266666666666666,
greenwich,2022-11-22 14:00:00+00:00,1.0393333333333332,0.0,175.76666666666668,4.305583333333334,305.0,21.666666666666668,38.03333333333333,
greenwich,2022-11-22 15:00:00+00:00,0.6483333333333333,0.0,134.46666666666667,4.304749999999999,305.0,19.6,34.86666666666667,
greenwich,2022-11-22 16:00:00+00:00,0.2733333333333333,0.0,103.53333333333333,4.308166666666667,305.0,18.933333333333334,35.03333333333333,
greenwich,2022-11-22 17:00:00+00:00,0.365,0.0,149.06666666666666,4.311583333333333,291.0,17.9,32.1,
greenwich,2022-11-22 18:00:00+00:00,0.525,0.0,129.26666666666668,4.307916666666666,300.0,15.966666666666667,29.166666666666668,
greenwich,2022-11-22 19:00:00+00:00,0.9986666666666667,0.0,136.36666666666667,4.312583333333333,307.0,13.133333333333333,24.266666666666666,
greenwich,2022-11-22 20:00:00+00:00,0.27466666666666667,0.0,15.2,4.302583333333334,309.0,9.466666666666667,18.6,
greenwich,2022-11-22 21:00:00+00:00,-1.012,0.0,1.0,4.264583333333333,296.0,11.366666666666667,17.533333333333335,
greenwich,2022-11-22 22:00:00+00:00,-1.8619999999999999,0.0,1.0,4.24625,244.0,7.533333333333333,12.0,
greenwich,2022-11-22 23:00:00+00:00,-2.3316666666666666,0.0,1.0,4.233833333333333,251.0,3.8666666666666667,7.633333333333334,
greenwich,2022-11-23 00:00:00+00:00,-2.3176666666666668,0.0,1.0,4.223166666666667,253.0,3.2,6.433333333333334,
greenwich,2022-11-23 01:00:00+00:00,-1.645,0.0,1.0,4.215833333333333,241.0,9.666666666666666,13.733333333333333,
greenwich,2022-11-23 02:00:00+00:00,-1.4216666666666666,0.0,1.0,4.2105,243.0,7.633333333333334,11.0,
greenwich,2022-11-23 03:00:00+00:00,-1.7476666666666667,0.0,1.0,4.203166666666667,244.0,3.966666666666667,6.4,
greenwich,2022-11-23 04:00:00+00:00,-2.156,0.0,1.0,4.199000000000001,306.0,2.1666666666666665,4.833333333333333,
greenwich,2022-11-23 05:00:00+00:00,-2.006,0.0,1.0,4.2,220.0,3.8666666666666667,6.9,
greenwich,2022-11-23 06:00:00+00:00,-1.1513333333333333,0.0,1.0,4.1985,222.0,5.033333333333333,7.9,
greenwich,2022-11-23 07:00:00+00:00,-1.3436666666666668,0.0,1.0,4.196666666666666,192.0,3.2,5.866666666666666,
greenwich,2022-11-23 08:00:00+00:00,-1.2863333333333336,0.0,1.0,4.198666666666667,225.0,2.4,4.9,
greenwich,2022-11-23 09:00:00+00:00,-1.1473333333333333,0.0,1.0,4.198333333333333,213.0,4.166666666666667,7.0,
greenwich,2022-11-23 10:00:00+00:00,-0.7353333333333333,0.0,1.0,4.197666666666667,212.0,4.3,6.8,
greenwich,2022-11-23 11:00:00+00:00,0.42433333333333334,0.0,4.766666666666667,4.208583333333333,233.0,5.7,11.466666666666667,
greenwich,2022-11-23 12:00:00+00:00,0.25933333333333336,0.0,53.9,4.301333333333333,314.0,7.766666666666667,17.333333333333332,
greenwich,2022-11-23 13:00:00+00:00,-0.07966666666666668,0.0,159.1,4.305833333333333,253.0,10.366666666666667,17.733333333333334,
greenwich,2022-11-23 14:00:00+00:00,-0.030000000000000002,0.0,74.36666666666666,4.309166666666667,247.0,11.166666666666666,20.8,
greenwich,2022-11-23 15:00:00+00:00,0.5176666666666666,0.0,205.53333333333333,4.311333333333333,309.0,13.966666666666667,25.933333333333334,
greenwich,2022-11-23 16:00:00+00:00,0.6973333333333334,0.0,187.76666666666668,4.303416666666666,309.0,13.566666666666666,24.566666666666666,
greenwich,2022-11-23 17:00:00+00:00,1.425,0.0,287.1666666666667,4.30975,306.0,14.533333333333333,27.033333333333335,
greenwich,2022-11-23 18:00:00+00:00,1.0176666666666667,0.0,142.3,4.313166666666667,302.0,14.833333333333334,27.7,
greenwich,2022-11-23 19:00:00+00:00,0.21733333333333332,0.0,30.0,4.300583333333333,313.0,15.766666666666667,29.333333333333332,
greenwich,2022-11-23 20:00:00+00:00,-0.05633333333333333,0.0,2.8666666666666667,4.27775,317.0,17.466666666666665,32.266666666666666,
greenwich,2022-11-23 21:00:00+00:00,-0.5443333333333332,0.0,1.0,4.25325,320.0,19.333333333333332,36.0,
greenwich,2022-11-23 22:00:00+00:00,-1.0156666666666667,0.0,1.0,4.238916666666666,312.0,19.6,34.93333333333333,
greenwich,2022-11-23 23:00:00+00:00,-1.5786666666666667,0.0,1.0,4.228666666666666,326.0,18.533333333333335,33.666666666666664,
greenwich,2022-11-24 00:00:00+00:00,-2.0433333333333334,0.0,1.0,4.222,329.0,16.566666666666666,30.766666666666666,
greenwich,2022-11-24 01:00:00+00:00,-2.4713333333333334,0.0,1.0,4.214666666666667,319.0,17.3,31.633333333333333,
greenwich,2022-11-24 02:00:00+00:00,-2.6426666666666665,0.0,1.0,4.209499999999999,320.0,18.033333333333335,31.933333333333334,
greenwich,2022-11-24 03:00:00+00:00,-2.7453333333333334,0.0,1.0,4.204166666666667,337.0,18.8,33.333333333333336,
greenwich,2022-11-24 04:00:00+00:00,-2.8423333333333334,0.0,1.0,4.201,319.0,17.266666666666666,31.733333333333334,
greenwich,2022-11-24 05:00:00+00:00,-2.896,0.0,1.0,4.1987499999999995,313.0,17.133333333333333,31.2,
greenwich,2022-11-24 06:00:00+00:00,-2.7173333333333334,0.0,1.0,4.196833333333333,316.0,18.533333333333335,32.46666666666667,
greenwich,2022-11-24 07:00:00+00:00,-2.445666666666667,0.0,1.0,4.196583333333334,316.0,17.4,32.233333333333334,
greenwich,2022-11-24 08:00:00+00:00,-2.029333333333333,0.0,1.0,4.1955,314.0,17.0,30.2,
greenwich,2022-11-24 09:00:00+00:00,-1.6586666666666665,0.0,1.0,4.195583333333333,313.0,16.1,30.0,
greenwich,2022-11-24 10:00:00+00:00,-1.4526666666666666,0.0,1.0,4.195,314.0,15.966666666666667,29.466666666666665,
greenwich,2022-11-24 11:00:00+00:00,-1.0436666666666665,0.0,5.133333333333334,4.209083333333333,307.0,16.933333333333334,30.666666666666668,
greenwich,2022-11-24 12:00:00+00:00,-0.8623333333333334,0.0,45.8,4.2965,312.0,17.866666666666667,32.1,
greenwich,2022-11-24 13:00:00+00:00,-0.5783333333333334,0.0,122.53333333333333,4.306583333333333,305.0,17.7,31.4,
greenwich,2022-11-24 14:00:00+00:00,-0.39,0.0,249.13333333333333,4.306,302.0,17.933333333333334,32.63333333333333,
greenwich,2022-11-24 15:00:00+00:00,-0.48366666666666663,0.0,269.2,4.304333333333333,307.0,15.766666666666667,29.6,
greenwich,2022-11-24 16:00:00+00:00,-0.2796666666666667,0.0,326.8,4.308166666666667,307.0,16.333333333333332,30.966666666666665,
greenwich,2022-11-24 17:00:00+00:00,0.009666666666666664,0.0,287.3333333333333,4.311833333333333,305.0,17.1,32.1,
greenwich,2022-11-24 18:00:00+00:00,0.3443333333333333,0.0,246.1,4.3140833333333335,312.0,18.166666666666668,33.0,
greenwich,2022-11-24 19:00:00+00:00,0.043000000000000003,0.0,122.63333333333334,4.3116666666666665,307.0,17.3,33.5,
greenwich,2022-11-24 20:00:00+00:00,-0.618,0.0,12.833333333333334,4.295583333333333,306.0,17.8,33.03333333333333,
greenwich,2022-11-24 21:00:00+00:00,-0.7026666666666668,0.0,1.0,4.261333333333334,307.0,19.266666666666666,35.36666666666667,
greenwich,2022-11-24 22:00:00+00:00,-0.2836666666666667,0.0,1.0,4.24425,312.0,19.3,34.93333333333333,
greenwich,2022-11-24 23:00:00+00:00,0.02266666666666667,0.0,1.0,4.233083333333333,307.0,18.5,32.666666666666664,
greenwich,2022-11-25 00:00:00+00:00,0.037000000000000005,0.0,1.0,4.225750000000001,320.0,16.8,30.266666666666666,
greenwich,2022-11-25 01:00:00+00:00,0.041,0.0,1.0,4.21975,319.0,12.366666666666667,23.333333333333332,
greenwich,2022-11-25 02:00:00+00:00,-0.31166666666666665,0.0,1.0,4.214666666666667,351.0,9.266666666666667,17.8,
greenwich,2022-11-25 03:00:00+00:00,-0.6873333333333334,0.0,1.0,4.20925,327.0,7.566666666666666,14.033333333333333,
greenwich,2022-11-25 04:00:00+00:00,-0.8213333333333334,0.0,1.0,4.204666666666666,330.0,7.1,13.2,
greenwich,2022-11-25 05:00:00+00:00,-0.8393333333333334,0.0,1.0,4.202333333333334,321.0,6.666666666666667,12.633333333333333,
greenwich,2022-11-25 06:00:00+00:00,-1.671,0.0,1.0,4.199833333333333,298.0,7.333333333333333,12.8,
greenwich,2022-11-25 07:00:00+00:00,-2.77,0.0,1.0,4.198416666666667,246.0,8.866666666666667,14.4,
greenwich,2022-11-25 08:00:00+00:00,-3.5506666666666664,0.0,1.0,4.195833333333334,253.0,8.566666666666666,12.866666666666667,
greenwich,2022-11-25 09:00:00+00:00,-4.13,0.0,1.0,4.1939166666666665,247.0,8.733333333333333,13.266666666666667,
greenwich,2022-11-25 10:00:00+00:00,-4.61,0.0,1.0,4.191916666666667,248.0,5.5,8.8,
greenwich,2022-11-25 11:00:00+00:00,-4.691,0.0,6.233333333333333,4.211833333333334,248.0,4.0,6.833333333333333,
greenwich,2022-11-25 12:00:00+00:00,-3.7323333333333335,0.0,75.9,4.300333333333334,227.0,5.2,7.733333333333333,
greenwich,2022-11-25 13:00:00+00:00,-1.6793333333333333,0.0,206.86666666666667,4.303083333333333,219.0,5.733333333333333,9.033333333333333,
greenwich,2022-11-25 14:00:00+00:00,0.186,0.0,257.76666666666665,4.305083333333333,205.0,9.6,15.033333333333333,
greenwich,2022-11-25 15:00:00+00:00,1.1356666666666666,0.0,286.3,4.302416666666667,223.0,10.333333333333334,16.366666666666667,
greenwich,2022-11-25 16:00:00+00:00,2.0603333333333333,0.0,221.2,4.3062499999999995,220.0,11.1,17.733333333333334,
greenwich,2022-11-25 17:00:00+00:00,1.8780000000000001,0.0,104.33333333333333,4.314333333333333,222.0,7.066666666666666,12.266666666666667,
greenwich,2022-11-25 18:00:00+00:00,2.192,0.0,89.33333333333333,4.318083333333333,215.0,6.9,11.633333333333333,
greenwich,2022-11-25 19:00:00+00:00,1.9289999999999998,0.0,17.433333333333334,4.299666666666667,173.0,8.0,12.933333333333334,
greenwich,2022-11-25 20:00:00+00:00,2.1033333333333335,0.0,1.4666666666666666,4.274,167.0,9.033333333333333,15.833333333333334,
greenwich,2022-11-25 21:00:00+00:00,2.7786666666666666,0.0,1.0,4.251916666666666,178.0,11.633333333333333,18.3,
greenwich,2022-11-25 22:00:00+00:00,3.4796666666666667,0.0,1.0,4.240666666666667,168.0,11.366666666666667,18.833333333333332,
greenwich,2022-11-25 23:00:00+00:00,4.084666666666666,0.0,1.0,4.232583333333333,167.0,12.066666666666666,19.3,
greenwich,2022-11-26 00:00:00+00:00,3.975,0.4,1.0,4.226666666666667,173.0,8.4,14.266666666666667,
greenwich,2022-11-26 01:00:00+00:00,4.588,1.0,1.0,4.221916666666667,171.0,6.233333333333333,12.033333333333333,
greenwich,2022-11-26 02:00:00+00:00,5.263,1.6,1.0,4.2185,146.0,8.833333333333334,16.933333333333334,
greenwich,2022-11-26 03:00:00+00:00,5.837999999999999,3.0,1.0,4.21575,164.0,10.566666666666666,19.766666666666666,
greenwich,2022-11-26 04:00:00+00:00,6.176,1.8,1.0,4.214166666666666,160.0,11.366666666666667,22.5,
greenwich,2022-11-26 05:00:00+00:00,6.38,1.4000000000000001,1.0,4.2130833333333335,142.0,10.0,20.933333333333334,
greenwich,2022-11-26 06:00:00+00:00,6.697333333333333,0.4,1.0,4.211833333333334,124.0,9.733333333333333,19.3,
greenwich,2022-11-26 07:00:00+00:00,6.795,0.2,1.0,4.211416666666667,170.0,8.266666666666667,13.433333333333334,
greenwich,2022-11-26 08:00:00+00:00,6.539,1.0,1.0,4.210999999999999,161.0,2.7333333333333334,5.633333333333334,
greenwich,2022-11-26 09:00:00+00:00,6.594666666666667,0.8,1.0,4.2105,91.0,0.9333333333333333,2.2666666666666666,
greenwich,2022-11-26 10:00:00+00:00,6.415666666666667,1.0,1.0,4.2099166666666665,76.0,1.1333333333333333,2.3333333333333335,
greenwich,2022-11-26 11:00:00+00:00,6.080333333333333,0.0,1.1333333333333333,4.210416666666666,4.0,3.033333333333333,6.833333333333333,
greenwich,2022-11-26 12:00:00+00:00,5.974666666666667,0.2,31.466666666666665,4.251666666666666,14.0,7.5,14.0,
greenwich,2022-11-26 13:00:00+00:00,5.876333333333333,0.0,68.56666666666666,4.303166666666667,29.0,10.533333333333333,20.666666666666668,
greenwich,2022-11-26 14:00:00+00:00,5.882666666666666,0.0,78.53333333333333,4.305083333333333,25.0,10.9,20.4,
greenwich,2022-11-26 15:00:00+00:00,5.804666666666667,0.2,121.56666666666666,4.3145,22.0,13.233333333333333,27.133333333333333,
greenwich,2022-11-26 16:00:00+00:00,5.001333333333333,0.0,72.0,4.3109166666666665,14.0,15.733333333333333,30.0,
greenwich,2022-11-26 17:00:00+00:00,4.207666666666666,0.0,64.63333333333334,4.3115,25.0,17.633333333333333,33.766666666666666,
greenwich,2022-11-26 18:00:00+00:00,4.187666666666667,0.4,43.1,4.308,11.0,17.166666666666668,32.36666666666667,
greenwich,2022-11-26 19:00:00+00:00,3.8926666666666665,0.4,28.466666666666665,4.306,351.0,16.9,34.06666666666667,
greenwich,2022-11-26 20:00:00+00:00,3.6053333333333333,0.2,2.3333333333333335,4.2835,357.0,16.133333333333333,31.733333333333334,
greenwich,2022-11-26 21:00:00+00:00,3.557666666666667,0.2,1.0,4.260666666666666,352.0,16.1,31.3,
greenwich,2022-11-26 22:00:00+00:00,3.621,0.0,1.0,4.249416666666667,11.0,16.0,30.166666666666668,
greenwich,2022-11-26 23:00:00+00:00,3.627333333333333,0.2,1.0,4.241666666666666,354.0,14.566666666666666,29.566666666666666,
greenwich,2022-11-27 00:00:00+00:00,3.5906666666666665,0.0,1.0,4.23525,354.0,13.733333333333333,27.2,
greenwich,2022-11-27 01:00:00+00:00,3.5606666666666666,0.0,1.0,4.228583333333334,15.0,12.7,26.533333333333335,
greenwich,2022-11-27 02:00:00+00:00,3.527,0.0,1.0,4.223916666666667,347.0,12.366666666666667,24.7,
greenwich,2022-11-27 03:00:00+00:00,3.527333333333333,0.2,1.0,4.219333333333333,1.0,11.8,23.666666666666668,
greenwich,2022-11-27 04:00:00+00:00,3.4843333333333333,0.0,1.0,4.215333333333333,1.0,11.833333333333334,22.966666666666665,
greenwich,2022-11-27 05:00:00+00:00,3.3946666666666667,0.0,1.0,4.212750000000001,331.0,13.666666666666666,25.9,
greenwich,2022-11-27 06:00:00+00:00,3.2866666666666666,0.0,1.0,4.210333333333334,341.0,9.6,18.833333333333332,
greenwich,2022-11-27 07:00:00+00:00,3.3506666666666667,0.0,1.0,4.208583333333333,340.0,9.466666666666667,18.233333333333334,
greenwich,2022-11-27 08:00:00+00:00,3.2776666666666667,0.0,1.0,4.208166666666666,334.0,7.5,15.6,
greenwich,2022-11-27 09:00:00+00:00,3.1486666666666663,0.0,1.0,4.206666666666666,337.0,6.033333333333333,12.2,
greenwich,2022-11-27 10:00:00+00:00,2.957666666666667,0.0,1.0,4.205666666666667,317.0,4.533333333333333,9.266666666666667,
greenwich,2022-11-27 11:00:00+00:00,2.817333333333333,0.0,2.1666666666666665,4.207083333333333,330.0,2.1333333333333333,5.6,
greenwich,2022-11-27 12:00:00+00:00,2.744666666666667,0.0,40.766666666666666,4.27775,300.0,4.166666666666667,9.766666666666667,
greenwich,2022-11-27 13:00:00+00:00,2.6823333333333332,0.0,139.4,4.314416666666666,270.0,4.933333333333334,9.766666666666667,
greenwich,2022-11-27 14:00:00+00:00,3.4916666666666667,0.0,304.96666666666664,4.3116666666666665,257.0,6.833333333333333,11.666666666666666,
greenwich,2022-11-27 15:00:00+00:00,4.059333333333333,0.0,364.2,4.316166666666667,307.0,6.766666666666667,12.533333333333333,
greenwich,2022-11-27 16:00:00+00:00,5.6129999999999995,0.0,357.6333333333333,4.31375,305.0,6.166666666666667,11.266666666666667,
greenwich,2022-11-27 17:00:00+00:00,6.824333333333333,0.0,302.3333333333333,4.316083333333333,306.0,6.133333333333334,11.5,
greenwich,2022-11-27 18:00:00+00:00,7.253333333333333,0.0,212.36666666666667,4.314166666666667,293.0,7.766666666666667,11.733333333333333,
greenwich,2022-11-27 19:00:00+00:00,6.3196666666666665,0.0,100.9,4.316083333333333,236.0,8.1,12.433333333333334,
greenwich,2022-11-27 20:00:00+00:00,4.585333333333334,0.0,15.633333333333333,4.301083333333334,222.0,5.766666666666667,9.4,
greenwich,2022-11-27 21:00:00+00:00,3.4156666666666666,0.0,1.0,4.269916666666666,222.0,5.433333333333334,9.033333333333333,
greenwich,2022-11-27 22:00:00+00:00,2.735,0.0,1.0,4.255416666666666,211.0,2.3333333333333335,4.566666666666666,
greenwich,2022-11-27 23:00:00+00:00,4.212,0.0,1.0,4.24625,212.0,5.666666666666667,9.133333333333333,
