station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2024-04-01 03:00:00+00:00,0.0,1.0,4.15425,,,303,,,
greenwich,2024-04-01 04:00:00+00:00,0.0,1.0,4.15025,,,309,,,
greenwich,2024-04-01 05:00:00+00:00,0.0,1.0,4.148083333333333,,,299,,,
greenwich,2024-04-01 06:00:00+00:00,0.0,1.0,4.146416666666666,,,305,,,
greenwich,2024-04-01 07:00:00+00:00,0.0,1.0,4.145833333333333,,,307,,,
greenwich,2024-04-01 08:00:00+00:00,0.0,1.0,4.143666666666666,,,312,,,
greenwich,2024-04-01 09:00:00+00:00,0.0,1.0833333333333333,4.143166666666667,,,307,,,
greenwich,2024-04-01 10:00:00+00:00,0.0,20.416666666666668,4.1745,,,314,,,
greenwich,2024-04-01 11:00:00+00:00,0.0,87.16666666666667,4.297416666666667,,,313,,,
greenwich,2024-04-01 12:00:00+00:00,0.0,181.33333333333334,4.305499999999999,,,313,,,
greenwich,2024-04-01 13:00:00+00:00,0.0,383.75,4.301333333333333,,,324,,,
greenwich,2024-04-01 14:00:00+00:00,0.0,486.9166666666667,4.302583333333334,,,309,,,
greenwich,2024-04-01 15:00:00+00:00,0.0,768.4166666666666,4.304250000000001,,,316,,,
greenwich,2024-04-01 16:00:00+00:00,0.0,733.5833333333334,4.302416666666667,,,314,,,
greenwich,2024-04-01 17:00:00+00:00,0.0,731.9166666666666,4.302499999999999,,,314,,,
greenwich,2024-04-01 18:00:00+00:00,0.0,625.0,4.304083333333334,,,320,,,
greenwich,2024-04-01 19:00:00+00:00,0.0,499.72727272727275,4.3038181818181815,,,324,,,
greenwich,2024-04-01 20:00:00+00:00,0.0,317.5,4.304,,,334,,,
greenwich,2024-04-01 21:00:00+00:00,0.0,170.16666666666666,4.299666666666666,,,329,,,
greenwich,2024-04-01 22:00:00+00:00,0.0,16.916666666666668,4.274416666666666,,,309,,,
greenwich,2024-04-01 23:00:00+00:00,0.0,1.0,4.21675,,,338,,,
greenwich,2024-04-02 00:00:00+00:00,0.0,1.0,4.195416666666667,,,32,,,
greenwich,2024-04-02 01:00:00+00:00,0.0,1.0,4.181666666666667,,,31,,,
greenwich,2024-04-02 02:00:00+00:00,0.0,1.0,4.165416666666666,,,129,,,
greenwich,2024-04-02 03:00:00+00:00,0.0,1.0,4.15125,,,358,,,
greenwich,2024-04-02 04:00:00+00:00,0.0,1.0,4.143083333333333,,,296,,,
greenwich,2024-04-02 05:00:00+00:00,0.0,1.0,4.1385,,,305,,,
greenwich,2024-04-02 06:00:00+00:00,0.0,1.0,4.1375,,,305,,,
greenwich,2024-04-02 07:00:00+00:00,0.0,1.0,4.1354999999999995,,,299,,,
greenwich,2024-04-02 08:00:00+00:00,0.0,1.0,4.1335,,,281,,,
greenwich,2024-04-02 09:00:00+00:00,0.0,1.75,4.134333333333333,,,300,,,
greenwich,2024-04-02 10:00:00+00:00,0.0,25.916666666666668,4.186583333333334,,,307,,,
greenwich,2024-04-02 11:00:00+00:00,0.0,94.83333333333333,4.292916666666667,,,316,,,
greenwich,2024-04-02 12:00:00+00:00,0.0,121.0,4.304583333333333,,,334,,,
greenwich,2024-04-02 13:00:00+00:00,0.0,185.58333333333334,4.309333333333334,,,326,,,
greenwich,2024-04-02 14:00:00+00:00,0.0,268.1666666666667,4.298916666666667,,,329,,,
greenwich,2024-04-02 15:00:00+00:00,0.0,241.0,4.3068333333333335,,,343,,,
greenwich,2024-04-02 16:00:00+00:00,0.0,357.5833333333333,4.3020000000000005,,,347,,,
greenwich,2024-04-02 17:00:00+00:00,0.0,228.0,4.3062499999999995,,,345,,,
greenwich,2024-04-02 18:00:00+00:00,0.0,217.25,4.302166666666667,,,343,,,
greenwich,2024-04-02 19:00:00+00:00,0.0,133.75,4.301749999999999,,,344,,,
greenwich,2024-04-02 20:00:00+00:00,0.0,95.5,4.3053333333333335,,,10,,,
greenwich,2024-04-02 21:00:00+00:00,0.0,47.833333333333336,4.293166666666667,,,8,,,
greenwich,2024-04-02 22:00:00+00:00,0.0,9.083333333333334,4.254333333333333,,,32,,,
greenwich,2024-04-02 23:00:00+00:00,0.0,1.0,4.2084166666666665,,,46,,,
greenwich,2024-04-03 00:00:00+00:00,0.0,1.0,4.19175,,,44,,,
greenwich,2024-04-03 01:00:00+00:00,0.0,1.0,4.179416666666667,,,18,,,
greenwich,2024-04-03 02:00:00+00:00,0.0,1.0,4.16775,,,29,,,
greenwich,2024-04-03 03:00:00+00:00,0.0,1.0,4.156166666666667,,,35,,,
greenwich,2024-04-03 04:00:00+00:00,0.0,1.0,4.14725,,,35,,,
greenwich,2024-04-03 05:00:00+00:00,0.0,1.0,4.141916666666666,,,46,,,
greenwich,2024-04-03 06:00:00+00:00,0.0,1.0,4.1395,,,48,,,
greenwich,2024-04-03 07:00:00+00:00,0.0,1.0,4.13825,,,39,,,
greenwich,2024-04-03 08:00:00+00:00,0.0,1.0,4.136666666666667,,,39,,,
greenwich,2024-04-03 09:00:00+00:00,0.0,2.0833333333333335,4.13725,,,48,,,
greenwich,2024-04-03 10:00:00+00:00,0.0,57.666666666666664,4.2235000000000005,,,53,,,
greenwich,2024-04-03 11:00:00+00:00,0.0,257.6666666666667,4.292583333333334,,,49,,,
greenwich,2024-04-03 12:00:00+00:00,0.0,351.3333333333333,4.30625,,,48,,,
greenwich,2024-04-03 13:00:00+00:00,0.0,554.5,4.306333333333334,,,58,,,
greenwich,2024-04-03 14:00:00+00:00,0.0,727.8333333333334,4.304749999999999,,,62,,,
greenwich,2024-04-03 15:00:00+00:00,0.0,778.5833333333334,4.305583333333334,,,53,,,
greenwich,2024-04-03 16:00:00+00:00,0.0,664.75,4.3035000000000005,,,37,,,
greenwich,2024-04-03 17:00:00+00:00,0.0,733.9166666666666,4.303249999999999,,,37,,,
greenwich,2024-04-03 18:00:00+00:00,0.0,477.75,4.306666666666667,,,44,,,
greenwich,2024-04-03 19:00:00+00:00,0.0,287.75,4.304250000000001,,,39,,,
greenwich,2024-04-03 20:00:00+00:00,0.0,159.58333333333334,4.301666666666667,,,49,,,
greenwich,2024-04-03 21:00:00+00:00,0.0,79.5,4.296166666666667,,,41,,,
greenwich,2024-04-03 22:00:00+00:00,0.0,18.333333333333332,4.2900833333333335,,,35,,,
greenwich,2024-04-03 23:00:00+00:00,0.0,1.0,4.247,,,35,,,
greenwich,2024-04-04 00:00:00+00:00,0.0,1.0,4.229166666666667,,,48,,,
greenwich,2024-04-04 01:00:00+00:00,0.0,1.0,4.21975,,,48,,,
greenwich,2024-04-04 02:00:00+00:00,0.0,1.0,4.213166666666667,,,60,,,
greenwich,2024-04-04 03:00:00+00:00,0.0,1.0,4.208833333333334,,,66,,,
greenwich,2024-04-04 04:00:00+00:00,0.0,1.0,4.203416666666667,,,59,,,
greenwich,2024-04-04 05:00:00+00:00,0.0,1.0,4.19925,,,44,,,
greenwich,2024-04-04 06:00:00+00:00,0.0,1.0,4.1946666666666665,,,56,,,
greenwich,2024-04-04 07:00:00+00:00,0.0,1.0,4.19075,,,58,,,
greenwich,2024-04-04 08:00:00+00:00,0.0,1.0,4.18625,,,59,,,
greenwich,2024-04-04 09:00:00+00:00,0.0,4.916666666666667,4.188166666666667,,,67,,,
greenwich,2024-04-04 10:00:00+00:00,0.0,44.75,4.278833333333334,,,65,,,
greenwich,2024-04-04 11:00:00+00:00,0.0,101.66666666666667,4.300166666666667,,,65,,,
greenwich,2024-04-04 12:00:00+00:00,0.0,141.91666666666666,4.3045,,,73,,,
greenwich,2024-04-04 13:00:00+00:00,0.0,204.16666666666666,4.304833333333334,,,72,,,
greenwich,2024-04-04 14:00:00+00:00,0.0,281.25,4.303166666666667,,,70,,,
greenwich,2024-04-04 15:00:00+00:00,0.0,535.0,4.302833333333333,,,69,,,
greenwich,2024-04-04 16:00:00+00:00,0.0,247.75,4.302666666666666,,,66,,,
greenwich,2024-04-04 17:00:00+00:00,0.0,145.91666666666666,4.301166666666666,,,65,,,
greenwich,2024-04-04 18:00:00+00:00,0.0,116.75,4.301,,,69,,,
greenwich,2024-04-04 19:00:00+00:00,0.0,69.58333333333333,4.303416666666666,,,63,,,
greenwich,2024-04-04 20:00:00+00:00,0.4,23.583333333333332,4.2955,,,66,,,
greenwich,2024-04-04 21:00:00+00:00,1.6,9.75,4.253666666666667,,,76,,,
greenwich,2024-04-04 22:00:00+00:00,2.0,2.3333333333333335,4.210333333333334,,,74,,,
greenwich,2024-04-04 23:00:00+00:00,1.2000000000000002,1.0,4.192833333333334,,,79,,,
greenwich,2024-04-05 00:00:00+00:00,1.0,1.0,4.18125,,,72,,,
greenwich,2024-04-05 01:00:00+00:00,0.4,1.0,4.168416666666666,,,73,,,
greenwich,2024-04-05 02:00:00+00:00,0.0,1.0,4.162583333333333,,,73,,,
greenwich,2024-04-05 03:00:00+00:00,0.2,1.0,4.155666666666667,,,73,,,
greenwich,2024-04-05 04:00:00+00:00,0.6000000000000001,1.0,4.14975,,,74,,,
greenwich,2024-04-05 05:00:00+00:00,0.4,1.0,4.143999999999999,,,72,,,
greenwich,2024-04-05 06:00:00+00:00,0.8,1.0,4.140666666666667,,,80,,,
greenwich,2024-04-05 07:00:00+00:00,1.2000000000000002,1.0,4.138166666666667,,,77,,,
greenwich,2024-04-05 08:00:00+00:00,0.8,1.0,4.135166666666667,,,73,,,
greenwich,2024-04-05 09:00:00+00:00,0.6000000000000001,1.0833333333333333,4.132666666666666,,,76,,,
greenwich,2024-04-05 10:00:00+00:00,0.4,10.416666666666666,4.146166666666667,,,73,,,
greenwich,2024-04-05 11:00:00+00:00,1.8,31.083333333333332,4.205333333333333,,,79,,,
greenwich,2024-04-05 12:00:00+00:00,1.0,54.583333333333336,4.2869166666666665,,,83,,,
greenwich,2024-04-05 13:00:00+00:00,0.0,128.33333333333334,4.294083333333333,,,80,,,
greenwich,2024-04-05 14:00:00+00:00,0.2,142.16666666666666,4.299,,,88,,,
greenwich,2024-04-05 15:00:00+00:00,0.0,144.16666666666666,4.306333333333334,,,84,,,
greenwich,2024-04-05 16:00:00+00:00,0.0,110.83333333333333,4.29975,,,100,,,
greenwich,2024-04-05 17:00:00+00:00,0.0,150.91666666666666,4.30175,,,104,,,
greenwich,2024-04-05 18:00:00+00:00,0.0,185.33333333333334,4.301166666666667,,,126,,,
greenwich,2024-04-05 19:00:00+00:00,0.0,213.91666666666666,4.303833333333333,,,118,,,
greenwich,2024-04-05 20:00:00+00:00,0.0,142.08333333333334,4.298583333333333,,,133,,,
greenwich,2024-04-05 21:00:00+00:00,0.0,39.666666666666664,4.28975,,,146,,,
greenwich,2024-04-05 22:00:00+00:00,0.0,4.75,4.229416666666666,,,136,,,
greenwich,2024-04-05 23:00:00+00:00,0.0,1.0,4.19975,,,150,,,
greenwich,2024-04-06 00:00:00+00:00,0.0,1.0,4.18675,,,128,,,
greenwich,2024-04-06 01:00:00+00:00,0.0,1.0,4.17475,,,138,,,
greenwich,2024-04-06 02:00:00+00:00,0.0,1.0,4.169833333333333,,,81,,,
greenwich,2024-04-06 03:00:00+00:00,0.0,1.0,4.158916666666667,,,74,,,
greenwich,2024-04-06 04:00:00+00:00,0.0,1.0,4.143083333333333,,,86,,,
greenwich,2024-04-06 05:00:00+00:00,0.2,1.0,4.1362499999999995,,,60,,,
greenwich,2024-04-06 06:00:00+00:00,0.0,1.0,4.133333333333334,,,67,,,
greenwich,2024-04-06 07:00:00+00:00,0.2,1.0,4.129166666666666,,,74,,,
greenwich,2024-04-06 08:00:00+00:00,0.0,1.0,4.12375,,,62,,,
greenwich,2024-04-06 09:00:00+00:00,0.0,1.4166666666666667,4.121583333333334,,,60,,,
greenwich,2024-04-06 10:00:00+00:00,0.0,18.583333333333332,4.139916666666667,,,51,,,
greenwich,2024-04-06 11:00:00+00:00,0.0,46.5,4.203083333333333,,,58,,,
greenwich,2024-04-06 12:00:00+00:00,0.0,86.75,4.2924999999999995,,,60,,,
greenwich,2024-04-06 13:00:00+00:00,0.0,86.5,4.2915833333333335,,,63,,,
greenwich,2024-04-06 14:00:00+00:00,0.0,114.25,4.296583333333333,,,60,,,
greenwich,2024-04-06 15:00:00+00:00,0.0,287.25,4.298916666666667,,,63,,,
greenwich,2024-04-06 16:00:00+00:00,0.0,328.0,4.299333333333333,,,65,,,
greenwich,2024-04-06 17:00:00+00:00,0.0,240.08333333333334,4.298916666666667,,,62,,,
greenwich,2024-04-06 18:00:00+00:00,0.0,262.6666666666667,4.3015,,,55,,,
greenwich,2024-04-06 19:00:00+00:00,0.0,149.58333333333334,4.300083333333333,,,63,,,
greenwich,2024-04-06 20:00:00+00:00,0.0,87.41666666666667,4.293916666666667,,,66,,,
greenwich,2024-04-06 21:00:00+00:00,0.0,25.25,4.262833333333333,,,58,,,
greenwich,2024-04-06 22:00:00+00:00,0.0,5.166666666666667,4.202416666666667,,,66,,,
greenwich,2024-04-06 23:00:00+00:00,0.0,1.0,4.1859166666666665,,,67,,,
greenwich,2024-04-07 00:00:00+00:00,0.0,1.0,4.169666666666667,,,67,,,
greenwich,2024-04-07 01:00:00+00:00,0.0,1.0,4.15525,,,70,,,
greenwich,2024-04-07 02:00:00+00:00,0.0,1.0,4.13925,,,72,,,
greenwich,2024-04-07 03:00:00+00:00,0.0,1.0,4.124833333333333,,,60,,,
greenwich,2024-04-07 04:00:00+00:00,0.0,1.0,4.118833333333334,,,56,,,
greenwich,2024-04-07 05:00:00+00:00,0.0,1.0,4.11475,,,62,,,
greenwich,2024-04-07 06:00:00+00:00,0.0,1.0,4.11325,,,55,,,
greenwich,2024-04-07 07:00:00+00:00,0.0,1.0,4.112416666666667,,,65,,,
greenwich,2024-04-07 08:00:00+00:00,0.0,1.0,4.1105,,,66,,,
greenwich,2024-04-07 09:00:00+00:00,0.0,2.5833333333333335,4.11025,,,60,,,
greenwich,2024-04-07 10:00:00+00:00,0.0,85.5,4.196166666666667,,,58,,,
greenwich,2024-04-07 11:00:00+00:00,0.0,307.8333333333333,4.293583333333333,,,52,,,
greenwich,2024-04-07 12:00:00+00:00,0.0,379.5,4.302333333333333,,,52,,,
greenwich,2024-04-07 13:00:00+00:00,0.0,549.0833333333334,4.304333333333333,,,45,,,
greenwich,2024-04-07 14:00:00+00:00,0.0,601.5,4.2988333333333335,,,38,,,
greenwich,2024-04-07 15:00:00+00:00,0.0,430.25,4.298166666666666,,,38,,,
greenwich,2024-04-07 16:00:00+00:00,0.0,497.5,4.2964166666666666,,,41,,,
greenwich,2024-04-07 17:00:00+00:00,0.0,486.3333333333333,4.29075,,,39,,,
greenwich,2024-04-07 18:00:00+00:00,0.0,325.8333333333333,4.295083333333333,,,41,,,
greenwich,2024-04-07 19:00:00+00:00,0.0,363.5833333333333,4.291916666666666,,,38,,,
greenwich,2024-04-07 20:00:00+00:00,0.0,184.5,4.300416666666667,,,34,,,
greenwich,2024-04-07 21:00:00+00:00,0.0,84.58333333333333,4.2902499999999995,,,34,,,
greenwich,2024-04-07 22:00:00+00:00,0.0,25.583333333333332,4.24925,,,35,,,
greenwich,2024-04-07 23:00:00+00:00,0.0,1.0,4.1827499999999995,,,29,,,
greenwich,2024-04-08 00:00:00+00:00,0.0,1.0,4.16575,,,32,,,
greenwich,2024-04-08 01:00:00+00:00,0.0,1.0,4.1539166666666665,,,18,,,
greenwich,2024-04-08 02:00:00+00:00,0.0,1.0,4.14125,,,27,,,
greenwich,2024-04-08 03:00:00+00:00,0.0,1.0,4.125166666666667,,,28,,,
greenwich,2024-04-08 04:00:00+00:00,0.0,1.0,4.107166666666667,,,29,,,
greenwich,2024-04-08 05:00:00+00:00,0.0,1.0,4.097,,,22,,,
greenwich,2024-04-08 06:00:00+00:00,0.0,1.0,4.093666666666667,,,27,,,
greenwich,2024-04-08 07:00:00+00:00,0.0,1.0,4.091333333333333,,,27,,,
greenwich,2024-04-08 08:00:00+00:00,0.0,1.0,4.088416666666666,,,35,,,
greenwich,2024-04-08 09:00:00+00:00,0.0,4.75,4.088333333333334,,,44,,,
greenwich,2024-04-08 10:00:00+00:00,0.0,88.25,4.16825,,,351,,,
greenwich,2024-04-08 11:00:00+00:00,0.0,316.4166666666667,4.290583333333333,,,3,,,
greenwich,2024-04-08 12:00:00+00:00,0.0,487.0833333333333,4.28575,,,324,,,
greenwich,2024-04-08 13:00:00+00:00,0.0,629.5,4.287833333333333,,,314,,,
greenwich,2024-04-08 14:00:00+00:00,0.0,743.3333333333334,4.29325,,,306,,,
greenwich,2024-04-08 15:00:00+00:00,0.0,728.5,4.28925,,,326,,,
greenwich,2024-04-08 16:00:00+00:00,0.0,655.5454545454545,4.304545454545455,,,327,,,
greenwich,2024-04-08 17:00:00+00:00,0.0,740.8333333333334,4.30725,,,324,,,
greenwich,2024-04-08 18:00:00+00:00,0.0,584.75,4.304749999999999,,,307,,,
greenwich,2024-04-08 19:00:00+00:00,0.0,134.08333333333334,4.28275,,,313,,,
greenwich,2024-04-08 20:00:00+00:00,0.0,261.5,4.303249999999999,,,282,,,
greenwich,2024-04-08 21:00:00+00:00,0.0,171.5,4.301666666666667,,,114,,,
greenwich,2024-04-08 22:00:00+00:00,0.0,24.25,4.243083333333334,,,246,,,
greenwich,2024-04-08 23:00:00+00:00,0.0,1.0,4.197166666666667,,,31,,,
