station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-11-07 13:00:00+00:00,0.0,135.66666666666666,4.310833333333334,296,6.6930000000000005,69.99833333333333,1.6141666666666667,7.75,19.916666666666668
greenwich,2024-11-07 14:00:00+00:00,0.0,194.75,4.311166666666667,288,6.5625,69.84441666666667,1.4590833333333333,8.583333333333334,20.166666666666668
greenwich,2024-11-07 15:00:00+00:00,0.0,131.83333333333334,4.312333333333334,292,6.587416666666667,70.19675,1.5534166666666664,11.666666666666666,23.0
greenwich,2024-11-07 16:00:00+00:00,0.0,202.41666666666666,4.311333333333333,300,7.059333333333334,68.66383333333333,1.6940833333333334,13.416666666666666,27.083333333333332
greenwich,2024-11-07 17:00:00+00:00,0.0,175.58333333333334,4.306583333333333,300,6.905666666666666,65.81033333333333,0.9589166666666666,13.666666666666666,26.833333333333332
greenwich,2024-11-07 18:00:00+00:00,0.0,60.333333333333336,4.309666666666667,314,6.546333333333333,68.18316666666666,1.1086666666666667,14.083333333333334,29.416666666666668
greenwich,2024-11-07 19:00:00+00:00,0.0,24.75,4.304333333333333,312,6.796583333333333,67.65591666666667,1.2358333333333333,12.083333333333334,26.25
greenwich,2024-11-07 20:00:00+00:00,0.0,4.166666666666667,4.295416666666667,302,6.918,69.33999999999999,1.6891666666666667,13.916666666666666,27.166666666666668
greenwich,2024-11-07 21:00:00+00:00,0.0,1.0,4.280666666666667,307,6.601666666666667,66.69541666666667,0.8494166666666666,17.333333333333332,33.666666666666664
greenwich,2024-11-07 22:00:00+00:00,0.0,1.0,4.273833333333333,305,6.653416666666666,64.22508333333333,0.37966666666666665,15.416666666666666,29.833333333333332
greenwich,2024-11-07 23:00:00+00:00,0.0,1.0,4.26925,305,6.784166666666667,64.5795,0.5835833333333333,15.166666666666666,30.083333333333332
greenwich,2024-11-08 00:00:00+00:00,0.0,1.0,4.26575,323,6.011916666666667,72.94291666666668,1.4824166666666667,13.583333333333334,27.666666666666668
greenwich,2024-11-08 01:00:00+00:00,0.0,1.0,4.262833333333333,300,5.311333333333333,79.53458333333333,2.0490833333333334,13.0,26.916666666666668
greenwich,2024-11-08 02:00:00+00:00,0.2,1.0,4.2595833333333335,298,5.0056666666666665,81.8855,2.1726666666666667,12.583333333333334,26.666666666666668
greenwich,2024-11-08 03:00:00+00:00,0.0,1.0,4.256749999999999,320,5.540083333333333,72.152,0.9201666666666667,12.0,26.333333333333332
greenwich,2024-11-08 04:00:00+00:00,0.0,1.0,4.254499999999999,309,5.5955,65.96458333333334,-0.2568333333333333,13.833333333333334,27.833333333333332
greenwich,2024-11-08 05:00:00+00:00,0.0,1.0,4.2535,312,5.45075,66.41958333333334,-0.30024999999999996,12.75,26.166666666666668
greenwich,2024-11-08 06:00:00+00:00,0.0,1.0,4.252166666666667,295,5.34175,65.2665,-0.6444166666666666,11.583333333333334,22.166666666666668
greenwich,2024-11-08 07:00:00+00:00,0.0,1.0,4.250666666666667,309,5.1450000000000005,67.35616666666667,-0.39975,10.0,22.083333333333332
greenwich,2024-11-08 08:00:00+00:00,0.0,1.0,4.249833333333333,298,4.378333333333333,70.89483333333334,-0.4415,7.333333333333333,18.583333333333332
greenwich,2024-11-08 09:00:00+00:00,0.0,1.0,4.248333333333334,268,3.910083333333333,74.39116666666666,-0.22433333333333336,5.583333333333333,14.75
greenwich,2024-11-08 10:00:00+00:00,0.0,1.0833333333333333,4.24775,264,3.1181666666666668,76.58041666666666,-0.5982500000000001,6.416666666666667,14.916666666666666
greenwich,2024-11-08 11:00:00+00:00,0.0,28.416666666666668,4.293833333333333,230,1.9780833333333332,82.71591666666667,-0.651,10.75,16.5
greenwich,2024-11-08 12:00:00+00:00,0.0,218.66666666666666,4.308833333333333,240,4.47675,78.06683333333334,0.98475,8.75,14.75
greenwich,2024-11-08 13:00:00+00:00,0.0,249.5,4.310083333333333,226,6.3765833333333335,73.48658333333333,1.9902499999999999,14.0,22.75
greenwich,2024-11-08 14:00:00+00:00,0.0,392.25,4.309333333333334,227,8.205,70.42416666666666,3.1514166666666665,16.083333333333332,25.25
greenwich,2024-11-08 15:00:00+00:00,0.0,156.66666666666666,4.310416666666667,227,8.616166666666667,71.88908333333333,3.840666666666667,19.25,31.75
greenwich,2024-11-08 16:00:00+00:00,0.0,84.41666666666667,4.311,240,8.405083333333334,76.35383333333333,4.4935,18.0,28.583333333333332
greenwich,2024-11-08 17:00:00+00:00,0.0,54.916666666666664,4.307916666666666,219,8.99325,74.5095,4.703916666666667,17.5,28.416666666666668
greenwich,2024-11-08 18:00:00+00:00,0.0,32.0,4.305833333333333,233,8.546416666666667,78.30075000000001,4.982083333333333,19.833333333333332,31.416666666666668
greenwich,2024-11-08 19:00:00+00:00,0.2,11.583333333333334,4.3012500000000005,239,8.008333333333333,85.84966666666666,5.790583333333333,18.583333333333332,27.75
greenwich,2024-11-08 20:00:00+00:00,0.4,1.4166666666666667,4.291083333333334,240,7.856416666666667,90.01791666666666,6.328083333333333,14.916666666666666,24.416666666666668
greenwich,2024-11-08 21:00:00+00:00,0.2,1.0,4.27825,240,7.77775,92.17,6.593583333333334,13.25,19.833333333333332
greenwich,2024-11-08 22:00:00+00:00,0.0,1.0,4.27175,240,7.84025,92.33591666666666,6.681916666666667,14.0,20.916666666666668
greenwich,2024-11-08 23:00:00+00:00,0.0,1.0,4.267333333333333,243,7.733249999999999,91.00725,6.3629999999999995,9.166666666666666,16.583333333333332
greenwich,2024-11-09 00:00:00+00:00,0.0,1.0,4.2435,244,7.0754166666666665,84.51383333333332,4.6495,9.5,22.5
greenwich,2024-11-09 01:00:00+00:00,0.0,1.0,4.231,305,6.800166666666667,83.37966666666667,4.186,10.666666666666666,23.916666666666668
