station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-07-08 21:00:00+00:00,0.0,265.1666666666667,4.309583333333333,6.3999999999999995,12.5,28,18.503416666666666,75.207,14.040999999999999
greenwich,2025-07-08 22:00:00+00:00,0.0,177.16666666666666,4.310833333333333,5.8999999999999995,12.1,31,17.933166666666665,77.22741666666667,13.899666666666667
greenwich,2025-07-08 23:00:00+00:00,0.0,34.333333333333336,4.305083333333333,3.5,7.1000000000000005,51,16.090666666666667,84.99566666666666,13.58075
greenwich,2025-07-09 00:00:00+00:00,0.0,1.9166666666666667,4.2796666666666665,1.7,4.5,32,14.507166666666668,90.52316666666667,12.9915
greenwich,2025-07-09 01:00:00+00:00,0.0,1.0,4.2595,1.2,4.3999999999999995,45,14.238916666666666,92.01533333333333,12.975833333333334
greenwich,2025-07-09 02:00:00+00:00,0.0,1.0,4.249916666666667,0.6,2.8000000000000003,31,13.604583333333332,94.69991666666668,12.784999999999998
greenwich,2025-07-09 03:00:00+00:00,0.0,1.0,4.2425,0.0,0.6,53,12.553666666666667,97.70591666666667,12.21475
greenwich,2025-07-09 04:00:00+00:00,0.0,1.0,4.236083333333333,0.0,1.0999999999999999,53,12.782333333333334,98.82258333333334,12.616750000000001
greenwich,2025-07-09 05:00:00+00:00,0.0,1.0,4.232,0.39999999999999997,2.1999999999999997,53,12.48925,99.31533333333334,12.399583333333334
greenwich,2025-07-09 06:00:00+00:00,0.0,1.0,4.229166666666667,0.8999999999999999,3.6999999999999997,17,13.306166666666668,98.33016666666667,13.063749999999999
greenwich,2025-07-09 07:00:00+00:00,0.0,1.0,4.227416666666667,0.7000000000000001,3.4,358,14.013833333333332,97.127,13.582
greenwich,2025-07-09 08:00:00+00:00,0.0,10.916666666666666,4.24,0.09999999999999999,2.1999999999999997,3,13.827833333333333,98.11174999999999,13.551333333333334
greenwich,2025-07-09 09:00:00+00:00,0.0,143.25,4.306583333333333,1.2,4.5,0,16.739416666666667,91.08808333333333,15.278500000000001
greenwich,2025-07-09 10:00:00+00:00,0.0,306.0,4.310833333333334,3.1999999999999997,7.7,352,18.984416666666664,83.53949999999999,16.152333333333335
greenwich,2025-07-09 11:00:00+00:00,0.0,490.0833333333333,4.31375,4.7,9.6,317,19.822666666666667,76.56824999999999,15.60075
greenwich,2025-07-09 12:00:00+00:00,0.0,649.9166666666666,4.312833333333334,5.8,11.200000000000001,300,20.30516666666667,71.13166666666666,14.920333333333334
greenwich,2025-07-09 13:00:00+00:00,0.0,783.5833333333334,4.31225,6.5,12.5,317,20.961166666666667,72.55275,15.858833333333335
greenwich,2025-07-09 14:00:00+00:00,0.0,885.5,4.314166666666666,7.5,14.0,324,20.911166666666666,74.49725,16.22325
greenwich,2025-07-09 15:00:00+00:00,0.0,945.0,4.310083333333334,8.299999999999999,15.200000000000001,329,21.005666666666666,76.53183333333334,16.743416666666665
greenwich,2025-07-09 16:00:00+00:00,0.0,951.9166666666666,4.311,7.6000000000000005,13.5,305,21.298916666666667,76.98133333333332,17.119916666666665
greenwich,2025-07-09 17:00:00+00:00,0.0,900.5833333333334,4.312083333333333,7.300000000000001,12.9,327,21.80825,76.49608333333333,17.513416666666668
greenwich,2025-07-09 18:00:00+00:00,0.0,766.6666666666666,4.311083333333333,7.1000000000000005,13.9,326,21.99225,72.34158333333333,16.793166666666668
greenwich,2025-07-09 19:00:00+00:00,0.0,676.4166666666666,4.307833333333334,6.3999999999999995,12.200000000000001,8,22.237333333333336,64.2945,15.190583333333334
greenwich,2025-07-09 20:00:00+00:00,0.0,457.4166666666667,4.309666666666667,6.6000000000000005,11.9,29,21.65641666666667,63.1625,14.363833333333334
greenwich,2025-07-09 21:00:00+00:00,0.0,232.41666666666666,4.310416666666667,3.8000000000000003,7.5,37,20.643083333333333,66.65066666666667,14.235750000000001
greenwich,2025-07-09 22:00:00+00:00,0.0,183.25,4.3094166666666665,2.3000000000000003,4.7,44,21.003916666666665,65.27316666666667,14.245
greenwich,2025-07-09 23:00:00+00:00,0.0,34.25,4.302583333333334,0.09999999999999999,0.8999999999999999,53,18.18175,74.23058333333334,13.482583333333332
greenwich,2025-07-10 00:00:00+00:00,0.0,1.6666666666666667,4.279583333333333,0.0,0.6,53,15.121833333333333,85.86125,12.780499999999998
greenwich,2025-07-10 01:00:00+00:00,0.0,1.0,4.262333333333333,0.09999999999999999,1.5,53,14.748583333333334,91.22800000000001,13.347499999999998
greenwich,2025-07-10 02:00:00+00:00,0.0,1.0,4.253,0.8999999999999999,2.8000000000000003,53,14.741166666666667,90.85458333333334,13.27525
greenwich,2025-07-10 03:00:00+00:00,0.0,1.0,4.2455,0.19999999999999998,1.5999999999999999,121,14.576749999999999,91.77841666666666,13.271
greenwich,2025-07-10 04:00:00+00:00,0.0,1.0,4.239916666666667,0.0,0.8999999999999999,121,14.165583333333332,95.11383333333333,13.410499999999999
greenwich,2025-07-10 05:00:00+00:00,0.0,1.0,4.2355,0.6,2.0,121,13.670666666666667,96.56916666666666,13.150666666666666
greenwich,2025-07-10 06:00:00+00:00,0.0,1.0,4.232083333333334,1.7999999999999998,3.6,180,13.46875,93.85475000000001,12.511416666666667
greenwich,2025-07-10 07:00:00+00:00,0.0,1.0,4.230166666666666,0.0,0.3,178,12.91825,94.91425,12.13675
greenwich,2025-07-10 08:00:00+00:00,0.0,9.833333333333334,4.243416666666667,0.0,0.0,178,12.939583333333333,96.44675000000001,12.402666666666667
greenwich,2025-07-10 09:00:00+00:00,0.0,88.08333333333333,4.309333333333334,0.0,0.19999999999999998,178,14.133583333333334,95.94208333333334,13.511916666666666
greenwich,2025-07-10 10:00:00+00:00,0.0,168.5,4.311083333333333,0.6,1.5999999999999999,178,16.991583333333335,88.59233333333333,15.109916666666665
greenwich,2025-07-10 11:00:00+00:00,0.0,230.16666666666666,4.312916666666667,0.6,1.7,178,18.986166666666666,78.90066666666667,15.249333333333333
greenwich,2025-07-10 12:00:00+00:00,0.0,348.0833333333333,4.313666666666666,2.6,5.5,178,20.72883333333333,70.84291666666667,15.253583333333333
greenwich,2025-07-10 13:00:00+00:00,0.0,450.6666666666667,4.312916666666667,4.7,8.4,51,21.617333333333335,66.09533333333333,15.021666666666667
greenwich,2025-07-10 14:00:00+00:00,0.0,470.4166666666667,4.3094166666666665,5.8999999999999995,10.299999999999999,73,22.045916666666667,65.40966666666667,15.271
greenwich,2025-07-10 15:00:00+00:00,0.0,612.25,4.311333333333334,5.5,10.4,65,23.336583333333333,62.217000000000006,15.715083333333334
greenwich,2025-07-10 16:00:00+00:00,0.0,657.6666666666666,4.31425,6.0,10.6,52,24.074583333333333,63.217000000000006,16.663333333333334
greenwich,2025-07-10 17:00:00+00:00,0.0,581.0833333333334,4.306916666666667,8.6,14.1,49,22.850416666666664,64.61008333333334,15.847583333333333
greenwich,2025-07-10 18:00:00+00:00,0.0,603.5,4.3077499999999995,8.9,14.9,41,23.30425,64.24,16.14525
greenwich,2025-07-10 19:00:00+00:00,0.0,407.3333333333333,4.308083333333333,7.3999999999999995,13.0,52,23.52425,62.63633333333333,15.967833333333333
greenwich,2025-07-10 20:00:00+00:00,0.0,249.5,4.307416666666667,6.3,11.6,41,22.552000000000003,61.82208333333333,14.8745
greenwich,2025-07-10 21:00:00+00:00,0.0,157.33333333333334,4.308916666666667,4.8,8.4,35,21.8475,68.32108333333333,15.748
greenwich,2025-07-10 22:00:00+00:00,0.0,103.66666666666667,4.30975,4.1000000000000005,7.6000000000000005,59,20.97375,70.60158333333332,15.44825
greenwich,2025-07-10 23:00:00+00:00,0.0,25.416666666666668,4.30225,2.0,4.5,98,20.022666666666666,77.0785,15.891916666666667
greenwich,2025-07-11 00:00:00+00:00,0.0,1.25,4.278,1.5999999999999999,4.8999999999999995,86,18.86641666666667,78.16208333333333,14.981083333333332
greenwich,2025-07-11 01:00:00+00:00,0.0,1.0,4.25925,2.6,7.5,135,18.601916666666668,71.96458333333334,13.460333333333333
greenwich,2025-07-11 02:00:00+00:00,0.0,1.0,4.251666666666667,2.1999999999999997,6.0,136,17.645500000000002,84.167,14.948
greenwich,2025-07-11 03:00:00+00:00,0.0,1.0,4.244833333333333,1.0999999999999999,4.2,154,16.987916666666667,89.18366666666667,15.213583333333332
greenwich,2025-07-11 04:00:00+00:00,0.0,1.0,4.2404166666666665,0.3,2.4,129,16.569666666666667,91.11425000000001,15.131833333333333
greenwich,2025-07-11 05:00:00+00:00,0.0,1.0,4.236916666666667,0.39999999999999997,2.1,129,16.19966666666667,92.81349999999999,15.054333333333334
greenwich,2025-07-11 06:00:00+00:00,0.0,1.0,4.2345,1.7,3.6999999999999997,129,15.890416666666667,93.72866666666665,14.900166666666665
greenwich,2025-07-11 07:00:00+00:00,0.0,1.0,4.232333333333333,1.4000000000000001,3.8000000000000003,95,16.029833333333332,92.89916666666666,14.9005
greenwich,2025-07-11 08:00:00+00:00,0.0,2.0,4.232916666666667,2.0,5.7,86,16.289083333333334,93.7445,15.298666666666668
greenwich,2025-07-11 09:00:00+00:00,0.0,33.583333333333336,4.289416666666667,1.8999999999999997,6.1000000000000005,129,16.596500000000002,88.58924999999999,14.72225
greenwich,2025-07-11 10:00:00+00:00,0.0,75.08333333333333,4.308916666666667,2.0,5.7,93,17.202416666666668,88.33449999999999,15.276083333333332
greenwich,2025-07-11 11:00:00+00:00,0.0,141.91666666666666,4.314666666666667,4.2,9.0,166,18.123,85.21458333333334,15.617833333333332
greenwich,2025-07-11 12:00:00+00:00,0.0,152.91666666666666,4.31075,5.2,10.299999999999999,171,18.537499999999998,81.82975,15.392666666666665
greenwich,2025-07-11 13:00:00+00:00,0.0,628.8333333333334,4.3125,6.0,11.4,161,21.406166666666667,72.62233333333333,16.2715
greenwich,2025-07-11 14:00:00+00:00,0.0,744.7,4.3115,5.6000000000000005,11.9,143,22.45358333333333,68.55975,16.40175
greenwich,2025-07-11 15:00:00+00:00,0.0,521.5833333333334,4.30875,4.8,10.700000000000001,108,22.916416666666667,66.83208333333333,16.44175
greenwich,2025-07-11 16:00:00+00:00,0.0,318.0,4.31275,4.8999999999999995,10.5,135,21.861833333333333,64.45966666666666,14.875750000000002
greenwich,2025-07-11 17:00:00+00:00,0.0,418.6666666666667,4.308083333333333,5.3,10.4,164,21.799333333333333,63.74725,14.640749999999999
greenwich,2025-07-11 18:00:00+00:00,0.0,643.2727272727273,4.307916666666666,5.8999999999999995,11.299999999999999,136,22.98783333333333,60.41716666666667,14.906583333333332
greenwich,2025-07-11 19:00:00+00:00,0.0,509.5,4.3094166666666665,4.8,11.1,136,23.518833333333333,57.276833333333336,14.597000000000001
greenwich,2025-07-11 20:00:00+00:00,0.0,503.8333333333333,4.3075833333333335,5.3999999999999995,11.0,79,23.65825,59.48283333333333,15.263416666666666
greenwich,2025-07-11 21:00:00+00:00,0.0,255.66666666666666,4.310083333333334,7.1000000000000005,12.6,67,21.082666666666665,68.60658333333333,15.095083333333333
greenwich,2025-07-11 22:00:00+00:00,0.0,185.08333333333334,4.308083333333333,2.6999999999999997,6.7,67,23.000583333333335,60.114000000000004,14.850833333333334
greenwich,2025-07-11 23:00:00+00:00,0.0,33.833333333333336,4.302416666666667,1.5999999999999999,4.7,202,19.595666666666666,70.422,14.039666666666667
greenwich,2025-07-12 00:00:00+00:00,0.0,1.5,4.281,0.5,2.0,201,16.603666666666665,81.81141666666666,13.487166666666667
greenwich,2025-07-12 01:00:00+00:00,0.0,1.0,4.264333333333333,0.09999999999999999,1.2,220,15.03775,89.39658333333334,13.322249999999999
greenwich,2025-07-12 02:00:00+00:00,0.0,1.0,4.2556666666666665,0.19999999999999998,0.8999999999999999,220,14.205083333333334,93.97191666666667,13.262416666666667
greenwich,2025-07-12 03:00:00+00:00,0.0,1.0,4.248166666666667,0.39999999999999997,1.8,220,13.731416666666666,96.94758333333334,13.271666666666667
greenwich,2025-07-12 04:00:00+00:00,0.0,1.0,4.242083333333333,0.09999999999999999,0.7000000000000001,220,12.912666666666667,98.48316666666666,12.694666666666668
greenwich,2025-07-12 05:00:00+00:00,0.0,1.0,4.2365,0.39999999999999997,1.5999999999999999,220,13.014666666666665,99.532,12.958666666666666
greenwich,2025-07-12 06:00:00+00:00,0.0,1.0,4.232583333333333,0.19999999999999998,1.0,195,12.75925,99.80666666666667,12.744833333333332
greenwich,2025-07-12 07:00:00+00:00,0.0,1.0,4.229166666666667,0.39999999999999997,2.1,236,11.992166666666668,100.0,12.006416666666667
greenwich,2025-07-12 08:00:00+00:00,0.0,6.166666666666667,4.23725,0.0,0.3,253,12.111916666666666,100.0,12.126333333333333
greenwich,2025-07-12 09:00:00+00:00,0.0,121.41666666666667,4.303916666666667,0.8999999999999999,2.8000000000000003,253,14.176416666666666,98.20241666666668,13.90825
greenwich,2025-07-12 10:00:00+00:00,0.0,281.3333333333333,4.31075,1.4000000000000001,3.6999999999999997,220,18.140666666666664,88.42125,16.210916666666666
greenwich,2025-07-12 11:00:00+00:00,0.0,459.0833333333333,4.31475,4.8999999999999995,10.0,298,19.942416666666666,83.387,17.062250000000002
greenwich,2025-07-12 12:00:00+00:00,0.0,629.8333333333334,4.311166666666667,5.8999999999999995,12.6,309,20.809166666666666,81.74541666666667,17.595916666666668
greenwich,2025-07-12 13:00:00+00:00,0.0,750.0833333333334,4.31475,5.5,11.9,313,21.390083333333333,80.51041666666667,17.9205
greenwich,2025-07-12 14:00:00+00:00,0.0,856.25,4.310583333333334,6.0,12.5,341,21.534833333333335,77.248,17.401916666666665
greenwich,2025-07-12 15:00:00+00:00,0.0,924.1666666666666,4.311583333333334,6.6000000000000005,13.0,28,21.56533333333333,76.28741666666667,17.233833333333333
greenwich,2025-07-12 16:00:00+00:00,0.0,937.5833333333334,4.309916666666667,6.0,12.0,6,21.826333333333334,74.17166666666667,17.031333333333333
greenwich,2025-07-12 17:00:00+00:00,0.0,886.25,4.31225,5.6000000000000005,11.1,38,22.825333333333333,68.98908333333334,16.85275
greenwich,2025-07-12 18:00:00+00:00,0.0,796.9166666666666,4.307916666666666,5.3999999999999995,10.700000000000001,17,23.181,64.68908333333333,16.1755
greenwich,2025-07-12 19:00:00+00:00,0.0,669.0833333333334,4.3075,4.3999999999999995,8.5,24,23.931583333333332,56.433249999999994,14.746083333333333
greenwich,2025-07-12 20:00:00+00:00,0.0,514.25,4.3068333333333335,4.7,8.5,341,23.924583333333334,55.13225,14.377833333333333
greenwich,2025-07-12 21:00:00+00:00,0.0,323.1666666666667,4.3060833333333335,4.5,8.1,17,23.622500000000002,54.461166666666664,13.906666666666666
greenwich,2025-07-12 22:00:00+00:00,0.0,180.75,4.3109166666666665,4.2,7.6000000000000005,60,22.54125,60.05658333333333,14.399166666666666
greenwich,2025-07-12 23:00:00+00:00,0.0,33.0,4.30225,3.1999999999999997,5.5,62,19.640333333333334,75.93216666666667,15.274666666666667
greenwich,2025-07-13 00:00:00+00:00,0.0,1.25,4.278833333333334,1.9000000000000001,4.0,66,17.919083333333333,82.38383333333333,14.893583333333334
greenwich,2025-07-13 01:00:00+00:00,0.0,1.0,4.26275,1.5,4.1,77,18.198,86.30799999999999,15.893333333333333
greenwich,2025-07-13 02:00:00+00:00,0.0,1.0,4.255583333333333,1.4000000000000001,4.0,119,16.70375,90.19375000000001,15.105833333333335
greenwich,2025-07-13 03:00:00+00:00,0.0,1.0,4.248916666666667,0.8999999999999999,3.4,181,15.454500000000001,92.90583333333335,14.330166666666665
greenwich,2025-07-13 04:00:00+00:00,0.0,1.0,4.243333333333333,2.1,5.1000000000000005,181,15.729666666666667,90.23200000000001,14.151000000000002
greenwich,2025-07-13 05:00:00+00:00,0.0,1.0,4.238166666666666,3.6,6.8999999999999995,181,16.705583333333333,92.74066666666666,15.542250000000001
greenwich,2025-07-13 06:00:00+00:00,0.0,1.0,4.235666666666667,1.7999999999999998,4.2,205,16.242583333333332,93.70408333333334,15.2445
greenwich,2025-07-13 07:00:00+00:00,0.0,1.0,4.233666666666667,4.3999999999999995,8.299999999999999,204,16.835916666666666,95.48291666666667,16.130416666666665
greenwich,2025-07-13 08:00:00+00:00,0.0,6.25,4.240583333333333,7.2,11.6,225,17.315,95.37625000000001,16.58975
greenwich,2025-07-13 09:00:00+00:00,0.0,54.583333333333336,4.304083333333334,6.5,10.6,236,17.58491666666667,94.01549999999999,16.6315
greenwich,2025-07-13 10:00:00+00:00,0.0,163.5,4.315,7.6000000000000005,12.4,233,18.616083333333332,91.2715,17.18583333333333
greenwich,2025-07-13 11:00:00+00:00,0.0,310.8333333333333,4.311833333333333,7.300000000000001,11.5,240,20.2945,86.56166666666667,17.99925
greenwich,2025-07-13 12:00:00+00:00,0.0,496.3333333333333,4.314583333333333,7.6000000000000005,11.4,239,22.257,81.60166666666667,18.97775
greenwich,2025-07-13 13:00:00+00:00,0.0,662.75,4.311083333333333,8.9,13.5,243,23.97275,79.01066666666667,20.130916666666668
greenwich,2025-07-13 14:00:00+00:00,0.0,505.6666666666667,4.312416666666667,9.299999999999999,14.1,229,24.374750000000002,78.38616666666667,20.39016666666667
greenwich,2025-07-13 15:00:00+00:00,0.0,665.75,4.30875,8.799999999999999,14.299999999999999,243,24.746666666666666,77.50466666666667,20.571583333333333
greenwich,2025-07-13 16:00:00+00:00,0.0,839.4166666666666,4.308916666666667,10.200000000000001,15.4,239,24.94525,75.79316666666666,20.400833333333335
greenwich,2025-07-13 17:00:00+00:00,0.0,804.5833333333334,4.3116666666666665,10.0,16.5,241,26.301583333333337,70.24633333333334,20.467083333333335
greenwich,2025-07-13 18:00:00+00:00,0.0,714.3333333333334,4.307333333333333,8.3,13.799999999999999,232,27.09691666666667,67.94425,20.689916666666665
greenwich,2025-07-13 19:00:00+00:00,0.0,564.5,4.308166666666667,10.4,16.3,240,26.9075,68.64025,20.676750000000002
greenwich,2025-07-13 20:00:00+00:00,0.0,468.4166666666667,4.307666666666667,10.4,16.0,237,27.16841666666667,67.11758333333334,20.560166666666667
greenwich,2025-07-13 21:00:00+00:00,0.0,289.9166666666667,4.3075,12.200000000000001,18.599999999999998,237,26.498416666666667,66.91225,19.873
greenwich,2025-07-13 22:00:00+00:00,0.0,151.33333333333334,4.307916666666666,9.799999999999999,15.1,234,25.753,68.71008333333333,19.587833333333332
greenwich,2025-07-13 23:00:00+00:00,0.0,30.166666666666668,4.301666666666667,7.0,11.5,234,23.717166666666667,74.53191666666667,18.937
greenwich,2025-07-14 00:00:00+00:00,0.0,1.1666666666666667,4.279416666666667,5.6000000000000005,9.5,219,21.928,81.08091666666667,18.5565
greenwich,2025-07-14 01:00:00+00:00,0.0,1.0,4.265666666666667,5.8999999999999995,10.3,220,20.95925,83.11183333333334,18.00583333333333
greenwich,2025-07-14 02:00:00+00:00,0.0,1.0,4.259083333333333,8.1,14.0,223,20.292583333333333,79.371,16.624083333333335
greenwich,2025-07-14 03:00:00+00:00,0.0,1.0,4.25325,9.700000000000001,15.799999999999999,225,20.058416666666666,80.246,16.569916666666668
greenwich,2025-07-14 04:00:00+00:00,0.0,1.0,4.248916666666667,8.700000000000001,14.600000000000001,229,19.65475,83.80191666666667,16.859166666666667
greenwich,2025-07-14 05:00:00+00:00,0.0,1.0,4.24475,7.900000000000001,13.299999999999999,216,19.120250000000002,87.61708333333333,17.038083333333333
greenwich,2025-07-14 06:00:00+00:00,0.0,1.0,4.2411666666666665,8.4,14.5,219,18.619666666666667,86.67491666666666,16.32133333333333
greenwich,2025-07-14 07:00:00+00:00,0.0,1.0,4.237333333333333,8.9,15.799999999999999,219,17.9495,87.695,15.89925
greenwich,2025-07-14 08:00:00+00:00,0.0,3.5833333333333335,4.2402500000000005,7.6000000000000005,13.1,222,17.28291666666667,89.54616666666668,15.566666666666668
greenwich,2025-07-14 09:00:00+00:00,0.0,92.0,4.300333333333334,5.7,10.6,226,17.74575,88.70408333333334,15.8735
greenwich,2025-07-14 10:00:00+00:00,0.0,264.3333333333333,4.31375,6.8999999999999995,12.9,213,19.59025,81.69475,16.389166666666668
greenwich,2025-07-14 11:00:00+00:00,0.0,449.3333333333333,4.315166666666666,10.9,17.5,211,21.386499999999998,71.43633333333334,16.014583333333334
greenwich,2025-07-14 12:00:00+00:00,0.0,608.3333333333334,4.31225,16.099999999999998,24.733333333333334,225,22.315916666666666,63.56708333333333,15.083083333333333
greenwich,2025-07-14 13:00:00+00:00,0.0,740.1666666666666,4.311583333333334,15.200000000000001,23.825,230,23.465166666666665,60.83958333333334,15.490499999999999
greenwich,2025-07-14 14:00:00+00:00,0.0,845.3333333333334,4.3115,14.799999999999999,24.53333333333333,226,24.435666666666666,60.53916666666667,16.31716666666667
greenwich,2025-07-14 15:00:00+00:00,0.0,809.4545454545455,4.3101666666666665,16.7,26.849999999999998,227,25.38491666666667,58.221916666666665,16.592833333333335
greenwich,2025-07-14 16:00:00+00:00,0.0,637.6363636363636,4.313416666666667,17.099999999999998,27.366666666666664,220,25.686666666666667,56.217000000000006,16.33025
greenwich,2025-07-14 17:00:00+00:00,0.0,641.4545454545455,4.308166666666667,15.4,25.349999999999998,226,27.265083333333333,55.53066666666667,17.604583333333334
greenwich,2025-07-14 18:00:00+00:00,0.0,518.0833333333334,4.307666666666667,14.0,23.525000000000002,219,27.224083333333336,56.9315,17.961000000000002
greenwich,2025-07-14 19:00:00+00:00,0.0,325.25,4.3077499999999995,14.799999999999999,24.724999999999998,222,27.55633333333333,57.262166666666666,18.3625
greenwich,2025-07-14 20:00:00+00:00,0.0,171.33333333333334,4.306583333333333,13.200000000000001,21.308333333333334,225,26.607416666666666,58.94383333333334,17.93825
greenwich,2025-07-14 21:00:00+00:00,0.0,178.66666666666666,4.311833333333333,12.0,20.099999999999998,220,27.16133333333333,57.79483333333334,18.142166666666665
greenwich,2025-07-14 22:00:00+00:00,0.0,94.33333333333333,4.308833333333333,12.299999999999999,19.4,229,26.630666666666666,57.57508333333333,17.58641666666667
greenwich,2025-07-14 23:00:00+00:00,0.0,28.583333333333332,4.301333333333333,9.5,15.1,232,25.014833333333332,62.554249999999996,17.33675
greenwich,2025-07-15 00:00:00+00:00,0.0,1.0833333333333333,4.280833333333333,8.0,13.700000000000001,219,23.368583333333333,72.17633333333333,18.090083333333336
greenwich,2025-07-15 01:00:00+00:00,0.0,1.0,4.268583333333333,7.7,11.4,222,22.07283333333333,79.52550000000001,18.386833333333332
greenwich,2025-07-15 02:00:00+00:00,0.0,1.0,4.26175,9.6,15.200000000000001,225,21.604666666666663,82.08716666666668,18.43975
greenwich,2025-07-15 03:00:00+00:00,0.0,1.0,4.256666666666667,10.6,17.8,220,21.53675,80.62791666666666,18.087416666666666
greenwich,2025-07-15 04:00:00+00:00,0.0,1.0,4.25225,11.6,18.3,223,21.143416666666667,80.61908333333334,17.701166666666666
greenwich,2025-07-15 05:00:00+00:00,0.0,1.0,4.24825,12.4,19.8,229,20.733999999999998,83.66875,17.891916666666667
greenwich,2025-07-15 06:00:00+00:00,0.0,1.0,4.24475,11.299999999999999,19.0,227,20.340833333333332,85.89,17.923333333333336
greenwich,2025-07-15 07:00:00+00:00,0.0,1.0,4.241916666666667,13.0,21.5,222,19.843999999999998,88.39375,17.891416666666668
greenwich,2025-07-15 08:00:00+00:00,0.0,2.5833333333333335,4.241833333333333,12.9,21.599999999999998,226,19.3705,90.86883333333333,17.863666666666667
greenwich,2025-07-15 09:00:00+00:00,0.0,29.444444444444443,4.289777777777778,14.133333333333333,21.733333333333334,230,19.47888888888889,90.2811111111111,17.86777777777778
greenwich,2025-07-15 10:00:00+00:00,0.0,61.75,4.303166666666667,11.299999999999999,17.599999999999998,232,19.585083333333333,90.84474999999999,18.071749999999998
greenwich,2025-07-15 11:00:00+00:00,0.0,210.75,4.31275,14.1,21.008333333333333,229,20.40875,89.89025,18.717
greenwich,2025-07-15 12:00:00+00:00,0.0,463.0833333333333,4.312666666666667,15.200000000000001,22.825,239,22.140833333333333,85.83616666666667,19.679666666666666
greenwich,2025-07-15 13:00:00+00:00,0.0,712.1666666666666,4.311,13.799999999999999,20.5,239,23.463250000000002,83.28933333333333,20.489333333333335
greenwich,2025-07-15 14:00:00+00:00,0.0,783.25,4.314333333333333,11.9,18.3,239,25.19525,78.92058333333334,21.300250000000002
greenwich,2025-07-15 15:00:00+00:00,0.0,787.0,4.30925,11.9,18.099999999999998,240,26.230249999999998,74.66275,21.393083333333333
greenwich,2025-07-15 16:00:00+00:00,0.0,724.3636363636364,4.313,11.4,17.4,240,26.839583333333334,73.95783333333334,21.829166666666666
greenwich,2025-07-15 17:00:00+00:00,0.0,756.5833333333334,4.30825,12.6,20.2,239,27.215,72.45608333333332,21.846
greenwich,2025-07-15 18:00:00+00:00,0.0,777.0,4.307,9.1,17.599999999999998,239,29.44558333333333,64.81208333333333,22.134416666666667
greenwich,2025-07-15 19:00:00+00:00,0.0,625.3333333333334,4.3084999999999996,7.8,15.299999999999999,236,29.080916666666667,65.17266666666667,21.878666666666664
greenwich,2025-07-15 20:00:00+00:00,0.0,464.4166666666667,4.31025,5.8,12.700000000000001,292,29.245333333333335,64.03741666666666,21.762666666666664
greenwich,2025-07-15 21:00:00+00:00,0.0,300.6666666666667,4.306,7.6000000000000005,13.200000000000001,289,29.300749999999997,62.67675,21.461250000000003
greenwich,2025-07-15 22:00:00+00:00,0.0,137.41666666666666,4.308166666666667,10.4,15.9,240,27.36525,66.18216666666667,20.516833333333334
greenwich,2025-07-15 23:00:00+00:00,0.0,21.833333333333332,4.302833333333333,10.5,15.1,239,25.54025,70.45641666666667,19.790833333333335
greenwich,2025-07-16 00:00:00+00:00,0.0,1.1666666666666667,4.281,11.200000000000001,16.0,237,24.432,73.56016666666666,19.42275
greenwich,2025-07-16 01:00:00+00:00,0.0,1.0,4.26925,14.6,20.8,236,24.156833333333335,74.14616666666667,19.285333333333334
greenwich,2025-07-16 02:00:00+00:00,0.0,1.0,4.263083333333333,10.1,17.008333333333333,240,23.715333333333334,75.09958333333333,19.063416666666665
greenwich,2025-07-16 03:00:00+00:00,0.0,1.0,4.258249999999999,3.0,7.3,244,22.78075,78.71083333333333,18.912916666666668
greenwich,2025-07-16 04:00:00+00:00,0.0,1.0,4.2547500000000005,1.7,4.8,240,22.291,81.83783333333334,19.059
greenwich,2025-07-16 05:00:00+00:00,0.0,1.0,4.251166666666667,0.8999999999999999,2.8000000000000003,240,20.807416666666665,87.35374999999999,18.650666666666666
greenwich,2025-07-16 06:00:00+00:00,0.0,1.0,4.24725,1.9000000000000001,4.5,240,20.95925,88.54833333333333,19.019583333333333
greenwich,2025-07-16 07:00:00+00:00,0.0,1.0,4.244166666666667,2.4,7.1000000000000005,251,21.497249999999998,86.23233333333333,19.12066666666667
greenwich,2025-07-16 08:00:00+00:00,0.0,3.0833333333333335,4.2455,3.0,8.700000000000001,309,21.458,87.27075,19.2755
greenwich,2025-07-16 09:00:00+00:00,0.0,62.833333333333336,4.294833333333333,1.8,4.8999999999999995,265,21.606416666666664,87.255,19.41658333333333
greenwich,2025-07-16 10:00:00+00:00,0.0,202.58333333333334,4.310333333333333,3.3000000000000003,6.1000000000000005,234,23.016666666666666,82.854,19.967833333333335
greenwich,2025-07-16 11:00:00+00:00,0.0,345.8333333333333,4.316833333333333,4.3999999999999995,8.0,274,24.144499999999997,78.76108333333333,20.2415
greenwich,2025-07-16 12:00:00+00:00,0.0,462.3333333333333,4.3105,3.9,8.6,260,25.368750000000002,71.86975,19.932750000000002
greenwich,2025-07-16 13:00:00+00:00,0.0,670.0,4.309333333333334,5.0,9.5,331,25.742166666666666,68.80583333333333,19.59975
