station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-05-14 02:00:00+00:00,,0.0,1.0,4.255333333333333,302.0,8.0,16.916666666666668,76.47500000000001,3.510666666666667
greenwich,2023-05-14 03:00:00+00:00,,0.0,1.0,4.250166666666667,310.0,9.666666666666666,18.25,80.753,3.4750833333333335
greenwich,2023-05-14 04:00:00+00:00,,0.0,1.0,4.246083333333334,300.0,10.666666666666666,20.666666666666668,83.735,3.512916666666667
greenwich,2023-05-14 05:00:00+00:00,,0.0,1.0,4.242583333333333,299.0,8.583333333333334,18.166666666666668,87.21333333333332,3.9205
greenwich,2023-05-14 06:00:00+00:00,,0.0,1.0,4.239416666666666,300.0,8.583333333333334,19.333333333333332,86.52033333333333,4.183583333333334
greenwich,2023-05-14 07:00:00+00:00,,0.0,1.0,4.23775,293.0,7.166666666666667,19.083333333333332,85.08766666666666,3.711
greenwich,2023-05-14 08:00:00+00:00,,0.0,3.6666666666666665,4.239416666666666,281.0,6.333333333333333,16.75,85.61925000000001,3.3790833333333334
greenwich,2023-05-14 09:00:00+00:00,,0.0,38.333333333333336,4.295833333333333,275.0,6.416666666666667,16.083333333333332,82.67883333333333,3.2295833333333337
greenwich,2023-05-14 10:00:00+00:00,,0.0,233.41666666666666,4.30825,298.0,8.416666666666666,20.166666666666668,75.6495,3.2588333333333335
greenwich,2023-05-14 11:00:00+00:00,,0.0,453.6666666666667,4.308666666666666,293.0,10.916666666666666,23.75,68.146,3.1335833333333336
greenwich,2023-05-14 12:00:00+00:00,,0.0,608.0,4.307333333333333,300.0,13.583333333333334,27.583333333333332,63.939,2.580083333333333
greenwich,2023-05-14 13:00:00+00:00,,0.0,588.0,4.310583333333333,298.0,13.916666666666666,27.916666666666668,65.589,2.7555
greenwich,2023-05-14 14:00:00+00:00,,0.0,485.9166666666667,4.307916666666666,296.0,14.25,27.75,66.59975,2.3041666666666667
greenwich,2023-05-14 15:00:00+00:00,,0.0,330.75,4.307416666666667,307.0,13.5,26.0,67.46008333333333,2.11475
greenwich,2023-05-14 16:00:00+00:00,,0.0,280.0,4.303583333333333,299.0,13.166666666666666,25.25,67.196,2.0324166666666668
greenwich,2023-05-14 17:00:00+00:00,,0.0,265.25,4.3062499999999995,312.0,11.833333333333334,22.75,69.13825,2.2779166666666666
greenwich,2023-05-14 18:00:00+00:00,,0.0,344.6666666666667,4.3045,309.0,12.583333333333334,24.5,67.77775,2.3528333333333333
greenwich,2023-05-14 19:00:00+00:00,,0.0,287.5,4.3015,314.0,10.75,21.666666666666668,69.3545,2.5429999999999997
greenwich,2023-05-14 20:00:00+00:00,,0.0,163.0,4.305916666666667,312.0,10.333333333333334,20.0,71.50416666666666,2.1870833333333333
greenwich,2023-05-14 21:00:00+00:00,,0.0,116.58333333333333,4.304416666666667,321.0,9.416666666666666,19.416666666666668,74.0845,2.2645
greenwich,2023-05-14 22:00:00+00:00,,0.0,52.0,4.3068333333333335,317.0,8.25,17.333333333333332,76.54191666666667,2.2399999999999998
greenwich,2023-05-14 23:00:00+00:00,,0.0,5.583333333333333,4.290583333333333,300.0,9.333333333333334,18.583333333333332,76.198,1.9857500000000001
greenwich,2023-05-15 00:00:00+00:00,,0.0,1.0,4.267166666666666,295.0,9.083333333333334,17.75,74.4085,1.7960833333333335
greenwich,2023-05-15 01:00:00+00:00,,0.0,1.0,4.258166666666667,295.0,7.333333333333333,15.166666666666666,72.92208333333333,1.7046666666666666
