station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-07-03 17:00:00+00:00,,4.0,95.08333333333333,4.308833333333333,187,11.666666666666666,21.833333333333332,97.46866666666666,20.24566666666667
greenwich,2023-07-03 18:00:00+00:00,,2.6,91.75,4.305916666666667,197,11.166666666666666,19.833333333333332,97.69916666666666,20.85875
greenwich,2023-07-03 19:00:00+00:00,,1.0,118.66666666666667,4.307916666666666,198,10.833333333333334,19.416666666666668,96.771,21.3755
greenwich,2023-07-03 20:00:00+00:00,,0.4,100.08333333333333,4.306416666666666,199,9.833333333333334,18.25,96.63766666666668,21.51875
greenwich,2023-07-03 21:00:00+00:00,,0.0,69.41666666666667,4.305583333333334,201,8.666666666666666,16.166666666666668,96.68883333333333,21.377666666666666
greenwich,2023-07-03 22:00:00+00:00,,1.0,21.333333333333332,4.2980833333333335,198,8.25,15.333333333333334,98.00008333333334,21.098
greenwich,2023-07-03 23:00:00+00:00,,0.8,2.25,4.286083333333333,212,9.583333333333334,16.833333333333332,98.73199999999999,20.633333333333333
greenwich,2023-07-04 00:00:00+00:00,,0.6000000000000001,1.0,4.272833333333334,208,7.166666666666667,13.583333333333334,99.32775,20.509333333333334
greenwich,2023-07-04 01:00:00+00:00,,2.4,1.0,4.2675833333333335,191,6.166666666666667,11.916666666666666,99.84133333333334,20.43225
greenwich,2023-07-04 02:00:00+00:00,,1.4000000000000001,1.0,4.26475,187,5.166666666666667,9.666666666666666,100.0,20.321833333333334
greenwich,2023-07-04 03:00:00+00:00,,1.0,1.0,4.261833333333333,184,4.166666666666667,6.916666666666667,100.0,20.171583333333334
greenwich,2023-07-04 04:00:00+00:00,,0.0,1.0,4.258583333333333,159,3.0,6.0,100.0,19.865333333333332
greenwich,2023-07-04 05:00:00+00:00,,0.0,1.0,4.256833333333334,161,2.6666666666666665,5.916666666666667,100.0,19.758
greenwich,2023-07-04 06:00:00+00:00,,0.2,1.0,4.2555000000000005,199,3.5833333333333335,6.416666666666667,100.0,19.754416666666668
greenwich,2023-07-04 07:00:00+00:00,,0.0,1.0,4.254166666666666,246,4.166666666666667,6.333333333333333,100.0,19.58075
greenwich,2023-07-04 08:00:00+00:00,,0.0,1.9166666666666667,4.2547500000000005,243,2.5833333333333335,5.916666666666667,100.0,19.3535
greenwich,2023-07-04 09:00:00+00:00,,0.0,14.0,4.279916666666667,261,2.0,5.083333333333333,99.95941666666666,19.126916666666666
greenwich,2023-07-04 10:00:00+00:00,,0.0,56.25,4.304916666666666,358,4.333333333333333,7.5,100.0,17.42533333333333
greenwich,2023-07-04 11:00:00+00:00,,0.6000000000000001,91.58333333333333,4.305,34,5.333333333333333,8.75,100.0,17.203583333333334
greenwich,2023-07-04 12:00:00+00:00,,0.6000000000000001,95.33333333333333,4.30875,55,5.25,9.083333333333334,99.96133333333334,17.156166666666667
greenwich,2023-07-04 13:00:00+00:00,,0.6000000000000001,140.41666666666666,4.30875,347,4.75,8.583333333333334,99.51400000000001,16.561
greenwich,2023-07-04 14:00:00+00:00,,0.0,234.75,4.314,3,5.25,9.583333333333334,97.25116666666666,16.52125
greenwich,2023-07-04 15:00:00+00:00,,0.0,233.58333333333334,4.315,20,5.583333333333333,10.75,96.08658333333334,16.437166666666666
greenwich,2023-07-04 16:00:00+00:00,,0.0,260.0,4.314583333333333,7,5.083333333333333,8.75,93.70316666666668,16.231666666666666
greenwich,2023-07-04 17:00:00+00:00,,0.0,307.3333333333333,4.316166666666667,4,4.75,8.666666666666666,92.8055,16.67233333333333
greenwich,2023-07-04 18:00:00+00:00,,0.2,470.0,4.316166666666667,354,6.083333333333333,11.25,89.92975,17.04675
greenwich,2023-07-04 19:00:00+00:00,,0.0,392.5833333333333,4.315416666666667,327,6.25,12.0,90.11866666666667,16.889083333333332
greenwich,2023-07-04 20:00:00+00:00,,0.0,154.66666666666666,4.314416666666667,323,5.166666666666667,10.583333333333334,95.33408333333334,16.55575
greenwich,2023-07-04 21:00:00+00:00,,0.0,154.33333333333334,4.315333333333333,350,4.5,8.666666666666666,94.95741666666667,16.75975
greenwich,2023-07-04 22:00:00+00:00,,0.0,40.666666666666664,4.304666666666667,300,3.0833333333333335,6.916666666666667,97.6375,16.629
greenwich,2023-07-04 23:00:00+00:00,,0.0,18.5,4.2985,3,1.6666666666666667,4.666666666666667,97.46733333333333,16.496333333333332
greenwich,2023-07-05 00:00:00+00:00,,0.0,1.0,4.280333333333333,157,0.8333333333333334,2.8333333333333335,97.84975000000001,16.34025
greenwich,2023-07-05 01:00:00+00:00,,0.0,1.0,4.271833333333333,248,1.8333333333333333,4.083333333333333,98.55791666666666,16.31083333333333
greenwich,2023-07-05 02:00:00+00:00,,0.0,1.0,4.266916666666666,198,2.1666666666666665,5.666666666666667,99.16691666666667,16.259166666666665
greenwich,2023-07-05 03:00:00+00:00,,0.0,1.0,4.262166666666666,170,1.1666666666666667,3.0833333333333335,99.79058333333334,15.870833333333332
greenwich,2023-07-05 04:00:00+00:00,,0.0,1.0,4.258583333333333,202,1.1666666666666667,3.3333333333333335,100.0,16.03975
greenwich,2023-07-05 05:00:00+00:00,,0.0,1.0,4.255333333333334,175,0.75,2.8333333333333335,100.0,16.353083333333334
greenwich,2023-07-05 06:00:00+00:00,,0.0,1.0,4.254583333333334,181,1.6666666666666667,4.666666666666667,100.0,16.4355
greenwich,2023-07-05 07:00:00+00:00,,0.0,1.0,4.251916666666666,209,2.4166666666666665,5.666666666666667,100.0,16.539416666666668
greenwich,2023-07-05 08:00:00+00:00,,0.0,6.833333333333333,4.25975,209,1.25,3.5833333333333335,100.0,16.5125
greenwich,2023-07-05 09:00:00+00:00,,0.0,56.166666666666664,4.29975,187,1.9166666666666667,4.583333333333333,99.96633333333334,17.210583333333332
greenwich,2023-07-05 10:00:00+00:00,,0.0,135.33333333333334,4.306583333333333,11,1.8333333333333333,4.0,97.88074999999999,17.912916666666664
greenwich,2023-07-05 11:00:00+00:00,,0.0,351.0833333333333,4.313083333333333,119,3.6666666666666665,5.666666666666667,88.54875,18.685583333333334
greenwich,2023-07-05 12:00:00+00:00,,0.0,619.25,4.310833333333333,202,4.666666666666667,7.75,74.43591666666667,19.205833333333334
greenwich,2023-07-05 13:00:00+00:00,,0.0,376.1666666666667,4.314166666666667,140,4.666666666666667,7.5,78.82641666666666,18.983416666666667
greenwich,2023-07-05 14:00:00+00:00,,0.0,275.8333333333333,4.315,28,4.666666666666667,7.416666666666667,84.08466666666668,18.307333333333332
greenwich,2023-07-05 15:00:00+00:00,,0.0,299.0833333333333,4.3140833333333335,15,5.166666666666667,8.416666666666666,85.28258333333333,18.350583333333333
greenwich,2023-07-05 16:00:00+00:00,,0.0,313.8333333333333,4.316083333333333,18,5.416666666666667,10.0,84.17883333333333,18.378333333333334
greenwich,2023-07-05 17:00:00+00:00,,0.0,260.5833333333333,4.316166666666667,24,5.083333333333333,8.75,90.15691666666667,18.637416666666667
greenwich,2023-07-05 18:00:00+00:00,,0.0,179.16666666666666,4.314583333333333,21,6.083333333333333,11.416666666666666,92.38808333333333,18.257
greenwich,2023-07-05 19:00:00+00:00,,0.0,117.75,4.308833333333333,38,7.666666666666667,13.333333333333334,96.4635,16.831833333333332
greenwich,2023-07-05 20:00:00+00:00,,0.0,157.91666666666666,4.314666666666667,52,8.166666666666666,13.333333333333334,94.82266666666668,16.0095
greenwich,2023-07-05 21:00:00+00:00,,0.0,149.91666666666666,4.316,56,5.75,10.166666666666666,93.67791666666666,15.844166666666666
greenwich,2023-07-05 22:00:00+00:00,,0.0,160.58333333333334,4.318833333333333,42,5.25,10.833333333333334,87.67308333333334,15.485833333333334
greenwich,2023-07-05 23:00:00+00:00,,0.0,39.916666666666664,4.305166666666667,11,3.4166666666666665,7.416666666666667,91.03641666666665,14.934583333333334
greenwich,2023-07-06 00:00:00+00:00,,0.0,1.6666666666666667,4.289583333333334,3,1.8333333333333333,5.25,96.15958333333333,14.758833333333333
greenwich,2023-07-06 01:00:00+00:00,,0.0,1.0,4.277666666666667,358,3.75,8.833333333333334,96.76658333333334,15.175916666666666
greenwich,2023-07-06 02:00:00+00:00,,0.0,1.0,4.271,347,4.166666666666667,10.083333333333334,97.40541666666667,15.517583333333333
greenwich,2023-07-06 03:00:00+00:00,,0.0,1.0,4.267083333333333,321,4.416666666666667,9.0,97.89633333333335,15.740499999999999
greenwich,2023-07-06 04:00:00+00:00,,0.0,1.0,4.2604999999999995,330,3.6666666666666665,8.916666666666666,97.56675,15.595166666666666
greenwich,2023-07-06 05:00:00+00:00,,0.0,1.0,4.257333333333333,11,4.333333333333333,9.416666666666666,97.12791666666665,15.394333333333334
greenwich,2023-07-06 06:00:00+00:00,,0.0,1.0,4.25575,14,3.4166666666666665,7.25,97.97941666666667,15.143
greenwich,2023-07-06 07:00:00+00:00,,0.0,1.0,4.2530833333333335,4,1.25,4.166666666666667,98.59508333333333,15.249833333333333
greenwich,2023-07-06 08:00:00+00:00,,0.0,6.75,4.262333333333333,76,1.25,4.666666666666667,99.26100000000001,15.64275
greenwich,2023-07-06 09:00:00+00:00,,0.0,46.416666666666664,4.2985,293,3.4166666666666665,6.833333333333333,98.0945,16.257916666666667
greenwich,2023-07-06 10:00:00+00:00,,0.0,132.83333333333334,4.307083333333334,300,3.3333333333333335,7.666666666666667,94.19758333333334,16.602500000000003
greenwich,2023-07-06 11:00:00+00:00,,0.0,185.25,4.308,316,5.416666666666667,10.75,93.01233333333334,16.758333333333333
greenwich,2023-07-06 12:00:00+00:00,,0.0,399.5,4.313083333333333,309,6.333333333333333,11.583333333333334,88.03783333333332,17.015583333333336
greenwich,2023-07-06 13:00:00+00:00,,0.0,475.3333333333333,4.31375,333,6.833333333333333,12.916666666666666,86.86575,16.998166666666666
greenwich,2023-07-06 14:00:00+00:00,,0.0,604.4545454545455,4.315,354,6.416666666666667,12.75,85.36966666666666,17.10683333333333
greenwich,2023-07-06 15:00:00+00:00,,0.0,644.4166666666666,4.315916666666666,341,6.166666666666667,12.166666666666666,85.81108333333333,17.0565
greenwich,2023-07-06 16:00:00+00:00,,0.0,807.0909090909091,4.313416666666667,29,7.583333333333333,14.0,85.93858333333333,17.042833333333334
greenwich,2023-07-06 17:00:00+00:00,,0.0,787.5,4.314333333333333,15,7.083333333333333,12.916666666666666,83.07008333333333,17.254
greenwich,2023-07-06 18:00:00+00:00,,0.0,706.5833333333334,4.3135,51,9.416666666666666,15.333333333333334,81.15933333333334,17.315583333333333
greenwich,2023-07-06 19:00:00+00:00,,0.0,555.8333333333334,4.314583333333333,69,10.5,16.25,81.172,17.317416666666666
greenwich,2023-07-06 20:00:00+00:00,,0.0,404.3333333333333,4.313083333333333,59,8.416666666666666,13.583333333333334,79.59575,17.640666666666664
greenwich,2023-07-06 21:00:00+00:00,,0.0,244.91666666666666,4.31375,53,7.333333333333333,11.75,79.46083333333333,17.565916666666666
greenwich,2023-07-06 22:00:00+00:00,,0.0,132.16666666666666,4.3062499999999995,53,6.25,10.083333333333334,80.79458333333334,17.270583333333335
greenwich,2023-07-06 23:00:00+00:00,,0.0,28.333333333333332,4.302166666666667,52,5.833333333333333,9.333333333333334,88.99825,16.47758333333333
greenwich,2023-07-07 00:00:00+00:00,,0.0,1.25,4.2884166666666665,55,3.8333333333333335,5.416666666666667,95.05866666666667,15.805083333333334
greenwich,2023-07-07 01:00:00+00:00,,0.0,1.0,4.278333333333333,66,3.5833333333333335,7.083333333333333,96.97250000000001,16.170333333333335
greenwich,2023-07-07 02:00:00+00:00,,0.0,1.0,4.272333333333333,156,5.416666666666667,10.583333333333334,98.34250000000002,15.622
greenwich,2023-07-07 03:00:00+00:00,,0.0,1.0,4.26775,147,5.166666666666667,9.583333333333334,99.82916666666667,15.392000000000001
greenwich,2023-07-07 04:00:00+00:00,,0.0,1.0,4.2645,142,4.75,8.166666666666666,100.0,15.4525
greenwich,2023-07-07 05:00:00+00:00,,0.0,1.0,4.261166666666667,145,3.5,6.583333333333333,100.0,15.273666666666665
greenwich,2023-07-07 06:00:00+00:00,,0.0,1.0,4.2595,170,4.583333333333333,7.5,100.0,15.126916666666666
greenwich,2023-07-07 07:00:00+00:00,,0.0,1.0,4.257416666666667,147,4.5,7.5,100.0,15.058750000000002
greenwich,2023-07-07 08:00:00+00:00,,0.0,8.833333333333334,4.268666666666666,178,4.833333333333333,8.833333333333334,100.0,14.974666666666666
greenwich,2023-07-07 09:00:00+00:00,,0.0,85.41666666666667,4.305083333333333,167,4.333333333333333,7.416666666666667,98.759,15.664833333333334
greenwich,2023-07-07 10:00:00+00:00,,0.0,206.75,4.312583333333333,161,2.9166666666666665,6.0,90.69175,16.759666666666668
greenwich,2023-07-07 11:00:00+00:00,,0.0,376.4166666666667,4.30875,161,4.583333333333333,7.25,83.62216666666667,17.846500000000002
greenwich,2023-07-07 12:00:00+00:00,,0.0,437.6666666666667,4.31075,167,4.083333333333333,6.833333333333333,82.39558333333333,18.902666666666665
greenwich,2023-07-07 13:00:00+00:00,,0.0,566.9166666666666,4.314166666666666,161,4.333333333333333,6.5,78.23741666666668,20.26908333333333
greenwich,2023-07-07 14:00:00+00:00,,0.0,615.0833333333334,4.311916666666667,185,5.25,10.0,79.37391666666666,20.440166666666666
greenwich,2023-07-07 15:00:00+00:00,,0.0,613.0833333333334,4.312083333333334,63,6.25,10.333333333333334,81.54133333333333,19.864083333333333
greenwich,2023-07-07 16:00:00+00:00,,0.0,784.25,4.316,76,5.916666666666667,9.833333333333334,78.19183333333334,20.253916666666665
greenwich,2023-07-07 17:00:00+00:00,,0.0,775.6666666666666,4.310666666666667,44,7.333333333333333,12.083333333333334,75.55058333333334,20.39741666666667
greenwich,2023-07-07 18:00:00+00:00,,0.0,696.4166666666666,4.312833333333333,45,8.0,13.666666666666666,73.82716666666666,20.714666666666666
greenwich,2023-07-07 19:00:00+00:00,,0.0,567.25,4.3116666666666665,31,6.5,10.75,72.25133333333333,22.019750000000002
greenwich,2023-07-07 20:00:00+00:00,,0.0,441.8333333333333,4.3105,60,5.666666666666667,8.75,69.86733333333333,22.3005
greenwich,2023-07-07 21:00:00+00:00,,0.0,207.83333333333334,4.30525,105,4.833333333333333,10.25,71.37058333333333,23.03
greenwich,2023-07-07 22:00:00+00:00,,0.0,147.08333333333334,4.303249999999999,154,4.583333333333333,8.333333333333334,72.68025,22.46466666666667
greenwich,2023-07-07 23:00:00+00:00,,0.0,24.5,4.29825,159,4.75,9.166666666666666,84.7215,20.696083333333334
greenwich,2023-07-08 00:00:00+00:00,,0.0,1.0833333333333333,4.286416666666667,154,4.333333333333333,7.666666666666667,92.38458333333334,19.8825
greenwich,2023-07-08 01:00:00+00:00,,0.0,1.0,4.2781666666666665,129,7.5,12.916666666666666,89.29316666666666,19.72458333333333
greenwich,2023-07-08 02:00:00+00:00,,0.0,1.0,4.273,240,12.0,17.75,83.30525,19.44175
greenwich,2023-07-08 03:00:00+00:00,,0.0,1.0,4.270083333333333,241,9.166666666666666,15.666666666666666,84.11491666666667,18.984583333333333
greenwich,2023-07-08 04:00:00+00:00,,0.0,1.0,4.267666666666666,246,7.083333333333333,11.833333333333334,86.92741666666666,18.705666666666666
greenwich,2023-07-08 05:00:00+00:00,,0.0,1.0,4.26425,241,9.916666666666666,14.416666666666666,89.01425,18.37575
greenwich,2023-07-08 06:00:00+00:00,,0.0,1.0,4.2612499999999995,240,6.166666666666667,9.75,91.7235,18.024166666666666
greenwich,2023-07-08 07:00:00+00:00,,0.0,1.0,4.258916666666667,239,6.916666666666667,11.5,94.33774999999999,17.988083333333332
greenwich,2023-07-08 08:00:00+00:00,,0.0,7.083333333333333,4.264833333333333,240,7.25,11.166666666666666,95.75283333333334,17.785999999999998
greenwich,2023-07-08 09:00:00+00:00,,0.0,99.58333333333333,4.300666666666667,240,7.166666666666667,11.333333333333334,93.16066666666666,17.847166666666666
greenwich,2023-07-08 10:00:00+00:00,,0.0,241.25,4.3068333333333335,243,7.083333333333333,11.416666666666666,87.64224999999999,18.430916666666665
greenwich,2023-07-08 11:00:00+00:00,,0.0,417.8333333333333,4.31175,239,9.166666666666666,12.916666666666666,83.70675,19.084333333333333
greenwich,2023-07-08 12:00:00+00:00,,0.0,580.1666666666666,4.313666666666667,229,7.833333333333333,12.25,79.67866666666667,20.25725
greenwich,2023-07-08 13:00:00+00:00,,0.0,688.1666666666666,4.313916666666667,230,7.25,11.333333333333334,75.98158333333333,20.608166666666666
greenwich,2023-07-08 14:00:00+00:00,,0.0,712.6666666666666,4.3140833333333335,236,8.0,12.833333333333334,75.82350000000001,21.308583333333335
greenwich,2023-07-08 15:00:00+00:00,,0.0,784.75,4.31375,219,8.916666666666666,12.916666666666666,74.74483333333333,21.489166666666666
greenwich,2023-07-08 16:00:00+00:00,,0.0,761.5,4.314166666666666,244,7.583333333333333,12.583333333333334,73.11966666666667,21.888333333333332
greenwich,2023-07-08 17:00:00+00:00,,0.0,743.6363636363636,4.310666666666667,263,7.833333333333333,15.166666666666666,69.22291666666666,21.613416666666666
greenwich,2023-07-08 18:00:00+00:00,,0.0,706.3333333333334,4.3115,324,6.333333333333333,11.25,69.79466666666667,21.246583333333334
greenwich,2023-07-08 19:00:00+00:00,,0.0,532.6666666666666,4.31125,352,5.416666666666667,9.5,71.16625,20.997583333333335
greenwich,2023-07-08 20:00:00+00:00,,0.0,417.3333333333333,4.31275,34,4.5,7.5,70.68216666666667,21.070083333333333
greenwich,2023-07-08 21:00:00+00:00,,0.0,237.08333333333334,4.310083333333334,45,5.583333333333333,8.416666666666666,72.87425,20.89325
greenwich,2023-07-08 22:00:00+00:00,,0.0,152.08333333333334,4.305166666666667,55,6.25,10.5,76.02483333333333,20.471416666666666
greenwich,2023-07-08 23:00:00+00:00,,0.0,42.75,4.300083333333333,58,2.6666666666666665,5.083333333333333,82.94316666666667,20.365416666666665
greenwich,2023-07-09 00:00:00+00:00,,0.0,1.3333333333333333,4.288916666666666,67,1.75,3.3333333333333335,87.93291666666666,20.286833333333334
greenwich,2023-07-09 01:00:00+00:00,,0.0,1.0,4.280166666666667,67,1.0833333333333333,3.5,90.70141666666666,20.533416666666668
greenwich,2023-07-09 02:00:00+00:00,,0.0,1.0,4.2749999999999995,107,0.9166666666666666,3.0,95.42016666666666,20.35625
greenwich,2023-07-09 03:00:00+00:00,,0.0,1.0,4.271083333333333,180,1.6666666666666667,3.9166666666666665,96.92775,19.962999999999997
greenwich,2023-07-09 04:00:00+00:00,,0.0,1.0,4.268166666666667,126,2.4166666666666665,5.5,96.528,19.545083333333334
greenwich,2023-07-09 05:00:00+00:00,,0.0,1.0,4.2645,167,2.25,5.25,96.28525,19.084083333333336
greenwich,2023-07-09 06:00:00+00:00,,0.0,1.0,4.262583333333333,159,1.4166666666666667,3.5,97.2885,18.656333333333333
