station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-10-08 16:00:00+00:00,0.0,231.83333333333334,4.312,21.0,33.3,233.0,21.988916666666668,71.46841666666667,16.613333333333333
greenwich,2025-10-08 17:00:00+00:00,0.0,179.41666666666666,4.312416666666667,16.0,26.650000000000002,230.0,21.858333333333334,72.34833333333334,16.681083333333333
greenwich,2025-10-08 18:00:00+00:00,1.4,50.5,4.306666666666667,12.1,19.841666666666665,219.0,19.368583333333333,89.06175,17.47341666666667
greenwich,2025-10-08 19:00:00+00:00,0.0,105.25,4.3077499999999995,8.700000000000001,15.700000000000001,202.0,19.987083333333334,86.99866666666667,17.74566666666667
greenwich,2025-10-08 20:00:00+00:00,0.6,24.166666666666668,4.300583333333333,13.299999999999999,24.224999999999998,218.0,20.564416666666666,78.8395,16.757416666666668
greenwich,2025-10-08 21:00:00+00:00,4.6,1.75,4.2781666666666665,10.799999999999999,21.508333333333336,336.0,13.813583333333334,96.73691666666667,13.318916666666667
greenwich,2025-10-08 22:00:00+00:00,1.8,1.0,4.260333333333333,11.6,22.316666666666666,22.0,12.660833333333334,97.82766666666667,12.341166666666666
greenwich,2025-10-08 23:00:00+00:00,5.2,1.0,4.251083333333333,13.200000000000001,26.666666666666668,25.0,11.983333333333334,97.58783333333334,11.627166666666668
greenwich,2025-10-09 00:00:00+00:00,1.8,1.0,4.24475,11.0,24.425,24.0,11.793916666666666,97.04891666666667,11.354333333333335
greenwich,2025-10-09 01:00:00+00:00,1.6,1.0,4.238583333333334,11.0,23.016666666666666,17.0,11.745666666666667,97.15825,11.323083333333335
greenwich,2025-10-09 02:00:00+00:00,0.6000000000000001,1.0,4.234083333333333,11.1,25.241666666666664,337.0,11.3775,97.83133333333332,11.05975
greenwich,2025-10-09 03:00:00+00:00,0.2,1.0,4.2305,11.4,25.45,340.0,11.454416666666667,96.41583333333334,10.916916666666665
greenwich,2025-10-09 04:00:00+00:00,0.2,1.0,4.226583333333333,10.9,23.316666666666666,343.0,11.529416666666668,96.32675,10.977583333333333
greenwich,2025-10-09 05:00:00+00:00,0.0,1.0,4.223416666666666,9.6,22.733333333333334,7.0,11.651000000000002,93.66425,10.676416666666666
greenwich,2025-10-09 06:00:00+00:00,0.0,1.0,4.2205,9.8,23.416666666666668,0.0,11.19525,93.00591666666666,10.11825
greenwich,2025-10-09 07:00:00+00:00,0.8,1.0,4.2195833333333335,11.6,26.241666666666664,6.0,10.27475,94.59733333333334,9.4555
greenwich,2025-10-09 08:00:00+00:00,0.4,1.0,4.216333333333334,10.799999999999999,24.71666666666667,18.0,10.21225,92.03775,8.987
greenwich,2025-10-09 09:00:00+00:00,0.6000000000000001,1.0,4.214666666666667,10.0,23.825,3.0,9.883416666666667,91.40249999999999,8.55875
greenwich,2025-10-09 10:00:00+00:00,0.6000000000000001,3.75,4.2185,12.700000000000001,28.175,343.0,9.525833333333333,91.31216666666667,8.188
greenwich,2025-10-09 11:00:00+00:00,0.2,41.333333333333336,4.300166666666667,12.6,27.583333333333332,357.0,9.221833333333334,86.99058333333333,7.169666666666667
greenwich,2025-10-09 12:00:00+00:00,0.0,88.41666666666667,4.308166666666667,13.299999999999999,28.78333333333333,351.0,9.402583333333334,78.23616666666668,5.8053333333333335
greenwich,2025-10-09 13:00:00+00:00,0.0,211.0,4.314,14.0,30.891666666666666,337.0,9.80825,71.50825,4.910166666666666
greenwich,2025-10-09 14:00:00+00:00,0.0,195.33333333333334,4.313583333333333,14.5,31.59166666666667,331.0,9.80825,67.80041666666666,4.149249999999999
greenwich,2025-10-09 15:00:00+00:00,0.0,449.6666666666667,4.309833333333334,14.1,27.883333333333336,333.0,10.049416666666668,68.45383333333334,4.512583333333333
greenwich,2025-10-09 16:00:00+00:00,0.0,352.0833333333333,4.313,14.700000000000001,31.191666666666666,323.0,9.624,71.95366666666666,4.814666666666667
greenwich,2025-10-09 17:00:00+00:00,0.4,351.0,4.311083333333333,16.0,33.391666666666666,333.0,8.861083333333333,77.50383333333333,5.131
greenwich,2025-10-09 18:00:00+00:00,0.0,213.08333333333334,4.31175,15.5,32.699999999999996,326.0,8.993166666666667,74.03033333333333,4.600333333333333
greenwich,2025-10-09 19:00:00+00:00,0.0,222.66666666666666,4.3115,14.1,31.483333333333334,329.0,9.114666666666666,72.42425,4.417
greenwich,2025-10-09 20:00:00+00:00,0.0,54.25,4.308583333333334,14.299999999999999,30.791666666666668,337.0,8.821583333333335,71.01425,3.84225
greenwich,2025-10-09 21:00:00+00:00,0.0,4.833333333333333,4.288666666666667,13.6,32.09166666666667,350.0,8.451749999999999,70.6205,3.41825
greenwich,2025-10-09 22:00:00+00:00,0.0,1.0,4.2540000000000004,13.4,31.78333333333333,338.0,8.787666666666667,71.92266666666667,3.996
greenwich,2025-10-09 23:00:00+00:00,0.0,1.0,4.2375,12.9,28.775000000000002,6.0,8.876916666666666,67.58058333333334,3.188333333333333
greenwich,2025-10-10 00:00:00+00:00,0.0,1.0,4.227916666666666,14.5,30.09166666666667,338.0,9.588333333333333,57.64191666666667,1.649
greenwich,2025-10-10 01:00:00+00:00,0.0,1.0,4.221166666666667,14.299999999999999,32.083333333333336,337.0,9.556166666666668,57.219249999999995,1.51675
greenwich,2025-10-10 02:00:00+00:00,0.0,1.0,4.216083333333333,13.700000000000001,28.883333333333336,329.0,9.386333333333333,57.880500000000005,1.5194166666666666
greenwich,2025-10-10 03:00:00+00:00,0.0,1.0,4.21275,11.9,27.566666666666666,338.0,9.379333333333333,57.92958333333333,1.5260833333333332
greenwich,2025-10-10 04:00:00+00:00,0.0,1.0,4.212000000000001,12.299999999999999,27.058333333333334,327.0,9.257833333333332,57.58833333333334,1.3294166666666667
greenwich,2025-10-10 05:00:00+00:00,0.0,1.0,4.209583333333334,10.5,22.416666666666668,326.0,9.12525,55.60508333333333,0.7186666666666667
greenwich,2025-10-10 06:00:00+00:00,0.0,1.0,4.208333333333333,10.799999999999999,22.40833333333333,319.0,9.195,55.046,0.6395000000000001
greenwich,2025-10-10 07:00:00+00:00,0.0,1.0,4.207666666666666,11.1,25.133333333333336,317.0,9.1915,59.35208333333333,1.67025
greenwich,2025-10-10 08:00:00+00:00,0.0,1.0,4.20675,11.4,24.933333333333334,324.0,9.26675,55.75566666666666,0.8876666666666666
greenwich,2025-10-10 09:00:00+00:00,0.0,1.0,4.206,10.6,23.325,321.0,9.252416666666667,57.26175,1.2456666666666667
greenwich,2025-10-10 10:00:00+00:00,0.0,5.75,4.222333333333333,10.200000000000001,21.71666666666667,331.0,9.23625,55.763749999999995,0.8620833333333332
greenwich,2025-10-10 11:00:00+00:00,0.0,53.5,4.312833333333333,9.8,19.7,331.0,9.29875,56.554916666666664,1.1148333333333333
greenwich,2025-10-10 12:00:00+00:00,0.0,191.83333333333334,4.3133333333333335,9.4,21.208333333333332,319.0,10.022666666666666,56.02891666666667,1.6617499999999998
greenwich,2025-10-10 13:00:00+00:00,0.0,167.16666666666666,4.312916666666667,9.6,20.608333333333334,300.0,9.903,57.99391666666667,2.032
greenwich,2025-10-10 14:00:00+00:00,0.0,324.3333333333333,4.313833333333333,9.1,20.8,321.0,10.426583333333333,62.84199999999999,3.62175
greenwich,2025-10-10 15:00:00+00:00,0.0,607.0,4.3133333333333335,10.4,21.90833333333333,270.0,10.943166666666665,57.314083333333336,2.831166666666667
greenwich,2025-10-10 16:00:00+00:00,0.0,661.3333333333334,4.311833333333333,9.9,21.608333333333334,288.0,11.906666666666666,52.643166666666666,2.54425
greenwich,2025-10-10 17:00:00+00:00,0.0,535.1666666666666,4.3133333333333335,10.0,22.008333333333336,278.0,12.278416666666667,51.084916666666665,2.466416666666667
greenwich,2025-10-10 18:00:00+00:00,0.0,425.6666666666667,4.308916666666667,8.6,19.0,298.0,12.767916666666666,50.97575,2.889583333333333
greenwich,2025-10-10 19:00:00+00:00,0.0,291.1666666666667,4.307333333333333,8.200000000000001,17.900000000000002,292.0,12.575000000000001,48.87416666666667,2.11675
greenwich,2025-10-10 20:00:00+00:00,0.0,132.08333333333334,4.31025,7.2,16.400000000000002,244.0,11.960333333333333,49.11058333333333,1.6094166666666665
greenwich,2025-10-10 21:00:00+00:00,0.0,7.083333333333333,4.294833333333333,6.1000000000000005,11.299999999999999,240.0,9.345333333333334,60.916083333333326,2.1713333333333336
greenwich,2025-10-10 22:00:00+00:00,0.0,1.0,4.261416666666666,6.3,9.6,234.0,8.097583333333334,67.7595,2.5051666666666668
greenwich,2025-10-10 23:00:00+00:00,0.0,1.0,4.244083333333333,7.5,11.299999999999999,225.0,7.8065,70.85991666666666,2.856
greenwich,2025-10-11 00:00:00+00:00,0.0,1.0,4.23225,8.200000000000001,12.200000000000001,237.0,7.567,77.13216666666666,3.8220000000000005
greenwich,2025-10-11 01:00:00+00:00,0.0,1.0,4.223416666666666,8.700000000000001,13.4,230.0,7.711666666666666,81.80283333333334,4.8069999999999995
greenwich,2025-10-11 02:00:00+00:00,0.0,1.0,4.215,12.299999999999999,18.3,230.0,8.321166666666667,84.48733333333332,5.8685
greenwich,2025-10-11 03:00:00+00:00,0.0,1.0,4.210333333333334,14.4,21.3,236.0,8.814416666666666,82.20633333333333,5.9558333333333335
greenwich,2025-10-11 04:00:00+00:00,0.0,1.0,4.207833333333333,12.799999999999999,21.3,241.0,8.644666666666668,80.28708333333333,5.449416666666667
greenwich,2025-10-11 05:00:00+00:00,0.0,1.0,4.205583333333333,12.1,20.0,239.0,8.678666666666667,80.99666666666667,5.607916666666667
greenwich,2025-10-11 06:00:00+00:00,0.0,1.0,4.20425,12.700000000000001,21.7,240.0,8.87,75.53333333333333,4.790583333333333
greenwich,2025-10-11 07:00:00+00:00,0.0,1.0,4.204166666666667,16.8,26.34166666666667,240.0,8.852,73.48983333333332,4.381916666666666
greenwich,2025-10-11 08:00:00+00:00,0.0,1.0,4.2035,13.799999999999999,21.508333333333336,239.0,8.440916666666666,74.02283333333334,4.08775
greenwich,2025-10-11 09:00:00+00:00,0.0,1.0,4.202083333333333,15.700000000000001,24.933333333333334,237.0,8.358833333333333,74.592,4.117083333333333
greenwich,2025-10-11 10:00:00+00:00,0.0,7.416666666666667,4.234333333333333,15.9,26.458333333333332,240.0,8.128166666666667,77.84525000000001,4.502666666666667
greenwich,2025-10-11 11:00:00+00:00,0.0,159.83333333333334,4.312666666666666,17.400000000000002,27.266666666666666,239.0,9.4275,76.87591666666667,5.581666666666667
greenwich,2025-10-11 12:00:00+00:00,0.0,341.5,4.317166666666666,15.200000000000001,26.55,246.0,11.507833333333332,69.03966666666666,6.0272499999999996
greenwich,2025-10-11 13:00:00+00:00,0.0,477.5833333333333,4.316916666666667,12.6,24.116666666666664,240.0,13.216666666666667,61.83683333333334,6.063166666666667
greenwich,2025-10-11 14:00:00+00:00,0.0,568.0833333333334,4.31375,9.299999999999999,20.816666666666666,256.0,14.389000000000001,57.72775000000001,6.175166666666667
greenwich,2025-10-11 15:00:00+00:00,0.0,607.5,4.315333333333333,10.9,24.525000000000002,291.0,15.020083333333334,54.356249999999996,5.882833333333333
greenwich,2025-10-11 16:00:00+00:00,0.0,615.6666666666666,4.3145,11.1,25.766666666666666,288.0,16.013749999999998,48.18241666666666,5.070166666666666
greenwich,2025-10-11 17:00:00+00:00,0.0,510.25,4.312416666666667,11.200000000000001,25.641666666666666,279.0,16.5535,49.06433333333334,5.821333333333333
greenwich,2025-10-11 18:00:00+00:00,0.0,304.9166666666667,4.310666666666667,10.200000000000001,23.825,295.0,16.16925,51.12833333333333,6.06825
greenwich,2025-10-11 19:00:00+00:00,0.0,276.9166666666667,4.31225,8.6,21.425,299.0,16.95575,49.35875000000001,6.283666666666666
greenwich,2025-10-11 20:00:00+00:00,0.0,126.75,4.3094166666666665,5.8,16.0,260.0,16.35525,50.22541666666666,5.96225
greenwich,2025-10-11 21:00:00+00:00,0.0,8.0,4.294833333333333,2.6,8.0,279.0,13.927916666666667,57.881499999999996,5.780666666666666
greenwich,2025-10-11 22:00:00+00:00,0.0,1.0,4.266166666666667,8.0,18.716666666666665,277.0,14.235416666666666,63.98375000000001,7.523666666666666
greenwich,2025-10-11 23:00:00+00:00,0.0,1.0,4.2525,9.200000000000001,19.3,324.0,13.974416666666668,67.28608333333334,8.019499999999999
greenwich,2025-10-12 00:00:00+00:00,0.0,1.0,4.24325,7.1000000000000005,16.0,337.0,13.7295,67.20033333333333,7.769083333333334
greenwich,2025-10-12 01:00:00+00:00,0.0,1.0,4.236416666666667,7.5,18.5,6.0,13.45975,69.06066666666668,7.911333333333334
greenwich,2025-10-12 02:00:00+00:00,0.0,1.0,4.2283333333333335,8.6,18.7,355.0,13.125666666666667,72.11591666666666,8.21925
greenwich,2025-10-12 03:00:00+00:00,0.0,1.0,4.221666666666667,8.9,19.599999999999998,35.0,11.98325,65.70841666666666,5.758416666666666
greenwich,2025-10-12 04:00:00+00:00,0.0,1.0,4.216833333333333,7.7,15.9,35.0,11.527583333333332,61.562083333333334,4.402
greenwich,2025-10-12 05:00:00+00:00,0.0,1.0,4.2123333333333335,6.5,12.200000000000001,15.0,10.927083333333334,61.177083333333336,3.7439999999999998
greenwich,2025-10-12 06:00:00+00:00,0.0,1.0,4.208916666666667,6.3,13.299999999999999,41.0,10.514083333333334,62.93241666666666,3.75525
greenwich,2025-10-12 07:00:00+00:00,0.0,1.0,4.2075,5.3,12.299999999999999,28.0,9.979833333333334,63.20975000000001,3.3180833333333335
greenwich,2025-10-12 08:00:00+00:00,0.0,1.0,4.2050833333333335,4.3999999999999995,9.9,29.0,9.507916666666667,70.15858333333334,4.348583333333333
greenwich,2025-10-12 09:00:00+00:00,0.0,1.0,4.203833333333333,4.7,9.6,52.0,8.996666666666668,72.934,4.40875
greenwich,2025-10-12 10:00:00+00:00,0.0,7.916666666666667,4.23425,4.5,8.700000000000001,52.0,8.165583333333332,75.16283333333334,4.038916666666666
greenwich,2025-10-12 11:00:00+00:00,0.0,131.83333333333334,4.311833333333333,4.1000000000000005,8.6,55.0,10.301416666666666,68.99933333333333,4.848916666666667
greenwich,2025-10-12 12:00:00+00:00,0.0,351.3333333333333,4.3175,4.7,9.9,77.0,12.4285,62.030833333333334,5.363416666666667
greenwich,2025-10-12 13:00:00+00:00,0.0,434.9166666666667,4.317166666666666,8.200000000000001,14.9,53.0,12.2515,61.02766666666667,4.958083333333334
greenwich,2025-10-12 14:00:00+00:00,0.0,488.75,4.312583333333333,8.6,15.1,42.0,12.753749999999998,60.608666666666664,5.342083333333334
greenwich,2025-10-12 15:00:00+00:00,0.0,544.4166666666666,4.3145,9.799999999999999,17.5,55.0,12.673166666666667,61.279500000000006,5.4254999999999995
greenwich,2025-10-12 16:00:00+00:00,0.0,548.9166666666666,4.309833333333334,10.1,18.7,45.0,12.535833333333334,61.39575,5.320166666666666
greenwich,2025-10-12 17:00:00+00:00,0.0,368.3333333333333,4.311916666666667,10.0,18.5,58.0,12.051333333333334,63.93266666666667,5.444583333333334
greenwich,2025-10-12 18:00:00+00:00,0.0,377.6666666666667,4.311,9.1,17.2,58.0,11.827916666666667,61.506166666666665,4.666916666666666
greenwich,2025-10-12 19:00:00+00:00,0.0,250.41666666666666,4.309583333333333,9.4,17.900000000000002,38.0,11.216583333333332,58.15,3.2688333333333333
greenwich,2025-10-12 20:00:00+00:00,0.0,94.25,4.309333333333334,9.200000000000001,17.3,48.0,9.740333333333334,66.08583333333333,3.7115833333333335
greenwich,2025-10-12 21:00:00+00:00,0.0,7.75,4.289583333333334,7.1000000000000005,13.4,45.0,8.3855,74.27666666666667,4.08
greenwich,2025-10-12 22:00:00+00:00,0.0,1.0,4.257666666666666,8.1,14.700000000000001,51.0,8.230083333333333,75.18758333333334,4.106333333333334
greenwich,2025-10-12 23:00:00+00:00,0.0,1.0,4.241583333333334,8.799999999999999,16.3,60.0,7.97625,73.94933333333334,3.6238333333333332
greenwich,2025-10-13 00:00:00+00:00,0.0,1.0,4.230833333333334,7.6000000000000005,14.0,49.0,7.6418333333333335,74.55783333333333,3.4145833333333333
greenwich,2025-10-13 01:00:00+00:00,0.0,1.0,4.222583333333334,3.4,6.6000000000000005,63.0,6.71625,78.60366666666667,3.265833333333333
greenwich,2025-10-13 02:00:00+00:00,0.0,1.0,4.213416666666666,0.39999999999999997,1.7,73.0,5.595583333333334,85.24641666666666,3.315583333333333
greenwich,2025-10-13 03:00:00+00:00,0.0,1.0,4.2058333333333335,0.5,1.8,94.0,4.616083333333333,90.26333333333334,3.1619166666666665
greenwich,2025-10-13 04:00:00+00:00,0.0,1.0,4.201,0.19999999999999998,1.9000000000000001,90.0,4.521166666666667,91.46741666666667,3.2534166666666664
greenwich,2025-10-13 05:00:00+00:00,0.0,1.0,4.197583333333333,0.0,1.2,133.0,3.986916666666667,94.55525,3.1940833333333334
greenwich,2025-10-13 06:00:00+00:00,0.0,1.0,4.194083333333333,0.19999999999999998,2.3000000000000003,133.0,4.18525,95.71533333333333,3.5645000000000002
greenwich,2025-10-13 07:00:00+00:00,0.0,1.0,4.192666666666667,0.5,2.0,133.0,4.612583333333333,96.67508333333335,4.132083333333333
greenwich,2025-10-13 08:00:00+00:00,0.0,1.0,4.193083333333333,3.5,6.8,126.0,5.23975,93.62908333333333,4.295916666666667
greenwich,2025-10-13 09:00:00+00:00,0.0,1.0,4.193416666666667,5.3999999999999995,9.700000000000001,49.0,6.635666666666666,87.01391666666666,4.634166666666666
greenwich,2025-10-13 10:00:00+00:00,0.0,7.416666666666667,4.2305,1.7,4.8,59.0,6.029916666666666,88.28566666666667,4.2365
greenwich,2025-10-13 11:00:00+00:00,0.0,145.0,4.315333333333333,0.6,2.6,102.0,7.8492500000000005,87.47991666666667,5.870333333333334
greenwich,2025-10-13 12:00:00+00:00,0.0,325.5833333333333,4.31475,3.9,8.6,168.0,11.150583333333335,75.61008333333334,7.00375
greenwich,2025-10-13 13:00:00+00:00,0.0,458.6666666666667,4.3165000000000004,9.799999999999999,17.7,76.0,12.078083333333334,68.55191666666667,6.479
greenwich,2025-10-13 14:00:00+00:00,0.0,555.1666666666666,4.313416666666667,10.200000000000001,17.3,73.0,12.819749999999999,65.85508333333333,6.606083333333333
greenwich,2025-10-13 15:00:00+00:00,0.0,593.5833333333334,4.309333333333334,10.799999999999999,18.900000000000002,42.0,13.096833333333334,65.21558333333333,6.727083333333333
greenwich,2025-10-13 16:00:00+00:00,0.0,582.6666666666666,4.315416666666667,10.200000000000001,18.0,49.0,13.373833333333332,64.53933333333333,6.8389999999999995
greenwich,2025-10-13 17:00:00+00:00,0.0,521.25,4.31575,10.1,18.2,58.0,13.829666666666666,62.48658333333333,6.800666666666667
greenwich,2025-10-13 18:00:00+00:00,0.0,415.5,4.31125,10.0,17.5,44.0,13.402666666666667,65.80283333333334,7.149916666666667
greenwich,2025-10-13 19:00:00+00:00,0.0,274.9166666666667,4.312083333333333,10.0,17.2,45.0,12.809083333333334,65.76816666666666,6.577333333333333
greenwich,2025-10-13 20:00:00+00:00,0.0,89.75,4.307666666666667,5.6000000000000005,10.4,51.0,11.6225,69.36041666666667,6.20325
greenwich,2025-10-13 21:00:00+00:00,0.0,3.9166666666666665,4.291666666666667,0.5,1.7,58.0,7.9815000000000005,81.55925,5.013
greenwich,2025-10-13 22:00:00+00:00,0.0,1.0,4.260083333333333,0.09999999999999999,0.7000000000000001,56.0,6.667916666666667,88.31025,4.877666666666667
greenwich,2025-10-13 23:00:00+00:00,0.0,1.0,4.244416666666667,0.0,0.3,56.0,6.0925,91.221,4.773083333333333
greenwich,2025-10-14 00:00:00+00:00,0.0,1.0,4.231333333333334,0.0,0.6999999999999998,56.0,5.720416666666666,94.79208333333334,4.953833333333333
greenwich,2025-10-14 01:00:00+00:00,0.0,1.0,4.221,0.09999999999999999,0.9,56.0,5.188083333333333,97.37133333333333,4.808833333333333
greenwich,2025-10-14 02:00:00+00:00,0.0,1.0,4.212666666666666,0.09999999999999999,1.0,56.0,4.47125,98.42191666666668,4.24625
greenwich,2025-10-14 03:00:00+00:00,0.0,1.0,4.204166666666667,0.3,1.5,56.0,3.888583333333333,99.16300000000001,3.7704166666666663
greenwich,2025-10-14 04:00:00+00:00,0.0,1.0,4.198333333333333,0.3,1.5999999999999999,56.0,3.0557499999999997,99.45083333333332,2.9778333333333333
greenwich,2025-10-14 05:00:00+00:00,0.0,1.0,4.194916666666667,0.0,0.5,80.0,2.9484999999999997,99.79483333333333,2.91925
greenwich,2025-10-14 06:00:00+00:00,0.0,1.0,4.191083333333333,0.09999999999999999,0.6,80.0,2.968083333333333,99.99849999999999,2.96775
greenwich,2025-10-14 07:00:00+00:00,0.0,1.0,4.18925,0.0,0.7999999999999999,80.0,2.9146666666666667,100.0,2.9142499999999996
greenwich,2025-10-14 08:00:00+00:00,0.0,1.0,4.188916666666667,0.09999999999999999,1.0,80.0,2.8753333333333333,100.0,2.874833333333333
greenwich,2025-10-14 09:00:00+00:00,0.0,1.0,4.187333333333334,0.0,0.3,80.0,3.0111666666666665,100.0,3.01075
greenwich,2025-10-14 10:00:00+00:00,0.0,6.166666666666667,4.2244166666666665,0.7000000000000001,2.3000000000000003,80.0,2.9466666666666668,100.0,2.9463333333333335
greenwich,2025-10-14 11:00:00+00:00,0.0,152.83333333333334,4.310416666666667,1.2,3.1999999999999997,230.0,5.790333333333334,99.66366666666666,5.744833333333333
greenwich,2025-10-14 12:00:00+00:00,0.0,313.3333333333333,4.31275,2.8000000000000003,6.8999999999999995,233.0,10.441,93.039,9.36775
greenwich,2025-10-14 13:00:00+00:00,0.0,451.9166666666667,4.318083333333333,5.3,11.299999999999999,286.0,13.297083333333333,78.884,9.673499999999999
greenwich,2025-10-14 14:00:00+00:00,0.0,538.5,4.317333333333333,6.6000000000000005,12.1,319.0,14.104999999999999,71.31383333333333,9.003583333333333
greenwich,2025-10-14 15:00:00+00:00,0.0,560.0833333333334,4.309583333333333,6.7,13.1,296.0,14.4945,70.89916666666666,9.292499999999999
greenwich,2025-10-14 16:00:00+00:00,0.0,514.1666666666666,4.313166666666667,6.3999999999999995,12.700000000000001,316.0,14.6215,71.47916666666667,9.529916666666667
greenwich,2025-10-14 17:00:00+00:00,0.0,472.9166666666667,4.3155833333333335,6.2,12.200000000000001,317.0,14.76075,71.89941666666667,9.752916666666666
greenwich,2025-10-14 18:00:00+00:00,0.0,303.3333333333333,4.31125,4.3,9.0,324.0,14.27475,73.62216666666667,9.6195
greenwich,2025-10-14 19:00:00+00:00,0.0,171.16666666666666,4.311833333333333,3.5,7.7,358.0,13.760083333333334,68.44425,8.064166666666667
greenwich,2025-10-14 20:00:00+00:00,0.0,50.666666666666664,4.30625,0.7999999999999999,2.8000000000000003,317.0,12.521416666666667,73.70383333333334,7.958749999999999
greenwich,2025-10-14 21:00:00+00:00,0.0,3.0833333333333335,4.282416666666666,0.0,0.09999999999999999,327.0,10.353416666666666,83.59941666666667,7.699583333333333
greenwich,2025-10-14 22:00:00+00:00,0.0,1.0,4.25625,0.0,0.3,327.0,9.363166666666666,88.5225,7.571833333333333
greenwich,2025-10-14 23:00:00+00:00,0.0,1.0,4.241916666666667,0.0,0.0,327.0,9.23625,91.22591666666666,7.888916666666667
greenwich,2025-10-15 00:00:00+00:00,0.0,1.0,4.232,0.39999999999999997,1.9000000000000001,327.0,9.264999999999999,92.24275,8.0805
greenwich,2025-10-15 01:00:00+00:00,0.0,1.0,4.223083333333333,0.09999999999999999,0.9,327.0,8.818083333333332,93.0715,7.768416666666667
greenwich,2025-10-15 02:00:00+00:00,0.0,1.0,4.216166666666667,0.7000000000000001,2.1,327.0,8.723333333333334,94.06991666666666,7.83125
greenwich,2025-10-15 03:00:00+00:00,0.0,1.0,4.210416666666666,1.0,3.1,327.0,8.240666666666668,94.50416666666666,7.418666666666667
greenwich,2025-10-15 04:00:00+00:00,0.0,1.0,4.2058333333333335,1.3,3.4,327.0,7.901166666666666,94.82808333333332,7.1308333333333325
greenwich,2025-10-15 05:00:00+00:00,0.0,1.0,4.2026666666666666,0.8999999999999999,2.5,150.0,7.96725,94.13958333333333,7.09
greenwich,2025-10-15 06:00:00+00:00,0.0,1.0,4.2004166666666665,1.5999999999999999,3.6999999999999997,122.0,7.432833333333334,95.64566666666667,6.789750000000001
greenwich,2025-10-15 07:00:00+00:00,0.0,1.0,4.199333333333334,0.7999999999999999,3.1,187.0,8.011916666666666,96.295,7.46575
greenwich,2025-10-15 08:00:00+00:00,0.0,1.0,4.198083333333334,0.3,2.9,233.0,8.816416666666667,96.056,8.231250000000001
greenwich,2025-10-15 09:00:00+00:00,0.0,1.0,4.198833333333334,0.6,2.8000000000000003,261.0,9.45425,96.04991666666666,8.866083333333334
greenwich,2025-10-15 10:00:00+00:00,0.0,1.9166666666666667,4.201833333333334,0.39999999999999997,1.7999999999999998,209.0,9.205833333333333,96.47966666666667,8.684416666666666
greenwich,2025-10-15 11:00:00+00:00,0.0,25.75,4.28725,3.1,5.3,154.0,9.27375,96.16000000000001,8.701416666666667
greenwich,2025-10-15 12:00:00+00:00,0.0,131.5,4.310583333333333,4.3,8.200000000000001,243.0,10.703666666666665,89.34041666666667,9.026
greenwich,2025-10-15 13:00:00+00:00,0.0,287.6666666666667,4.318083333333333,4.5,9.700000000000001,258.0,13.055833333333332,79.5565,9.612499999999999
greenwich,2025-10-15 14:00:00+00:00,0.0,536.75,4.312,5.2,10.1,295.0,14.269416666666666,74.87816666666667,9.879833333333332
greenwich,2025-10-15 15:00:00+00:00,0.0,475.8333333333333,4.3155833333333335,5.0,8.700000000000001,333.0,14.9915,69.70958333333333,9.514583333333333
greenwich,2025-10-15 16:00:00+00:00,0.0,504.1666666666667,4.314583333333333,5.1000000000000005,8.799999999999999,323.0,15.402583333333334,68.96225,9.751166666666666
greenwich,2025-10-15 17:00:00+00:00,0.0,490.1666666666667,4.310666666666666,5.5,10.9,334.0,16.29625,65.4295,9.81725
greenwich,2025-10-15 18:00:00+00:00,0.0,360.8333333333333,4.316333333333334,6.0,12.299999999999999,344.0,15.927999999999999,67.02575,9.808833333333334
greenwich,2025-10-15 19:00:00+00:00,0.0,316.8333333333333,4.309833333333334,6.8,12.200000000000001,18.0,15.795583333333333,70.46675,10.444333333333335
greenwich,2025-10-15 20:00:00+00:00,0.0,60.0,4.303833333333333,4.8,9.1,51.0,13.683083333333334,79.35208333333334,10.179083333333333
greenwich,2025-10-15 21:00:00+00:00,0.0,3.25,4.284083333333333,1.9000000000000001,4.5,46.0,12.7485,85.117,10.32425
greenwich,2025-10-15 22:00:00+00:00,0.0,1.0,4.259916666666666,4.2,8.700000000000001,52.0,12.548250000000001,85.49466666666666,10.19275
greenwich,2025-10-15 23:00:00+00:00,0.0,1.0,4.248333333333333,8.700000000000001,15.5,41.0,12.187166666666668,84.29158333333334,9.6225
greenwich,2025-10-16 00:00:00+00:00,0.0,1.0,4.239583333333333,11.200000000000001,19.599999999999998,53.0,11.72425,83.9185,9.107916666666666
greenwich,2025-10-16 01:00:00+00:00,0.0,1.0,4.231166666666667,10.9,19.3,49.0,11.289916666666665,84.11641666666667,8.7175
greenwich,2025-10-16 02:00:00+00:00,0.0,1.0,4.22525,8.4,15.299999999999999,49.0,11.114833333333332,84.35416666666667,8.58725
greenwich,2025-10-16 03:00:00+00:00,0.0,1.0,4.2185,6.3,12.1,51.0,10.980583333333334,86.08633333333334,8.756166666666667
greenwich,2025-10-16 04:00:00+00:00,0.0,1.0,4.212666666666666,5.8,11.5,49.0,10.785916666666667,86.64466666666668,8.66025
greenwich,2025-10-16 05:00:00+00:00,0.0,1.0,4.208916666666666,4.2,9.6,35.0,10.535666666666666,87.56683333333332,8.570333333333332
