station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct
greenwich,2023-01-27 09:00:00+00:00,-1.4153333333333333,0.0,1.0,4.18475,260.0,8.166666666666666,17.7,
greenwich,2023-01-27 10:00:00+00:00,-2.4523333333333333,0.0,1.0,4.1815,268.0,9.7,21.7,
greenwich,2023-01-27 11:00:00+00:00,-3.0113333333333334,0.0,1.4,4.17975,258.0,10.366666666666667,21.833333333333332,
greenwich,2023-01-27 12:00:00+00:00,-3.7849999999999997,0.0,31.8,4.270666666666667,250.0,10.833333333333334,22.566666666666666,
greenwich,2023-01-27 13:00:00+00:00,-3.737,0.0,133.06666666666666,4.31125,248.0,11.966666666666667,24.166666666666668,
greenwich,2023-01-27 14:00:00+00:00,-3.6906666666666665,0.0,299.96666666666664,4.30825,289.0,10.933333333333334,21.7,
greenwich,2023-01-27 15:00:00+00:00,-2.6906666666666665,0.0,555.2,4.310416666666667,303.0,10.233333333333333,20.266666666666666,
greenwich,2023-01-27 16:00:00+00:00,-2.4836666666666667,0.0,669.7333333333333,4.310333333333333,300.0,10.833333333333334,21.966666666666665,
greenwich,2023-01-27 17:00:00+00:00,-1.9573333333333334,0.0,878.6333333333333,4.309083333333334,284.0,9.666666666666666,20.4,
greenwich,2023-01-27 18:00:00+00:00,-1.9323333333333332,0.0,911.7333333333333,4.311333333333333,282.0,10.666666666666666,20.9,
greenwich,2023-01-27 19:00:00+00:00,-1.8716666666666666,0.0,822.3666666666667,4.311333333333333,302.0,9.133333333333333,18.966666666666665,
greenwich,2023-01-27 20:00:00+00:00,-2.322,0.0,500.8666666666667,4.31125,275.0,7.666666666666667,17.633333333333333,
greenwich,2023-01-27 21:00:00+00:00,-3.67,0.0,4.266666666666667,4.282666666666667,293.0,5.7,12.233333333333333,
greenwich,2023-01-27 22:00:00+00:00,-4.0729999999999995,0.0,1.0,4.250166666666667,263.0,4.4,10.566666666666666,
greenwich,2023-01-27 23:00:00+00:00,-3.24,0.0,1.0,4.2335,305.0,8.366666666666667,17.433333333333334,
greenwich,2023-01-28 00:00:00+00:00,-3.3920000000000003,0.0,1.0,4.222333333333333,284.0,7.4,14.866666666666667,
greenwich,2023-01-28 01:00:00+00:00,-3.7680000000000002,0.0,1.0,4.2139999999999995,298.0,5.9,12.3,
greenwich,2023-01-28 02:00:00+00:00,-3.789,0.0,1.0,4.206916666666667,300.0,7.2,13.8,
greenwich,2023-01-28 03:00:00+00:00,-4.149,0.0,1.0,4.200583333333333,310.0,5.966666666666667,12.166666666666666,
greenwich,2023-01-28 04:00:00+00:00,-4.151,0.0,1.0,4.195166666666666,307.0,6.5,12.433333333333334,
greenwich,2023-01-28 05:00:00+00:00,-5.000666666666667,0.0,1.0,4.190166666666666,307.0,4.633333333333334,8.1,
greenwich,2023-01-28 06:00:00+00:00,-7.586,0.0,1.0,4.184916666666667,247.0,2.2666666666666666,4.066666666666666,
greenwich,2023-01-28 07:00:00+00:00,-7.632000000000001,0.0,1.0,4.180000000000001,260.0,1.8666666666666667,4.533333333333333,
greenwich,2023-01-28 08:00:00+00:00,-8.496666666666666,0.0,1.0,4.17475,270.0,0.36666666666666664,2.066666666666667,
greenwich,2023-01-28 09:00:00+00:00,-7.922333333333333,0.0,1.0,4.169833333333333,260.0,0.7,2.2666666666666666,
greenwich,2023-01-28 10:00:00+00:00,-8.077666666666667,0.0,1.0,4.16575,150.0,1.9666666666666666,3.8,
greenwich,2023-01-28 11:00:00+00:00,-8.730666666666668,0.0,2.8666666666666667,4.176,198.0,0.7,2.1666666666666665,
greenwich,2023-01-28 12:00:00+00:00,-6.982333333333333,0.0,21.2,4.2949166666666665,185.0,2.9,6.1,
greenwich,2023-01-28 13:00:00+00:00,-3.3633333333333337,0.0,133.36666666666667,4.310583333333333,178.0,7.3,13.0,
greenwich,2023-01-28 14:00:00+00:00,-1.1013333333333333,0.0,328.6333333333333,4.3180000000000005,170.0,9.9,16.966666666666665,
greenwich,2023-01-28 15:00:00+00:00,1.137,0.0,570.4666666666667,4.30975,177.0,9.266666666666667,16.2,
greenwich,2023-01-28 16:00:00+00:00,2.6143333333333336,0.0,754.4333333333333,4.310583333333333,168.0,9.0,16.0,
greenwich,2023-01-28 17:00:00+00:00,3.291,0.0,872.5333333333333,4.31025,197.0,9.533333333333333,16.666666666666668,
greenwich,2023-01-28 18:00:00+00:00,2.896,0.0,576.5,4.312583333333333,198.0,9.666666666666666,17.2,
greenwich,2023-01-28 19:00:00+00:00,2.836,0.0,353.76666666666665,4.311833333333333,190.0,9.7,17.833333333333332,
greenwich,2023-01-28 20:00:00+00:00,2.478,0.0,232.2,4.3075833333333335,181.0,6.9,13.1,
greenwich,2023-01-28 21:00:00+00:00,1.316,0.0,1.9333333333333333,4.273833333333333,180.0,9.666666666666666,17.466666666666665,
greenwich,2023-01-28 22:00:00+00:00,1.436,0.0,1.0,4.248916666666667,180.0,11.266666666666667,19.833333333333332,
greenwich,2023-01-28 23:00:00+00:00,1.63,0.0,1.0,4.236,174.0,11.633333333333333,19.466666666666665,
greenwich,2023-01-29 00:00:00+00:00,1.9343333333333335,0.0,1.0,4.227,191.0,12.133333333333333,21.033333333333335,
greenwich,2023-01-29 01:00:00+00:00,2.4866666666666664,0.0,1.0,4.21925,209.0,15.766666666666667,24.366666666666667,
greenwich,2023-01-29 02:00:00+00:00,2.4343333333333335,0.0,1.0,4.2135,230.0,19.533333333333335,26.8,
greenwich,2023-01-29 03:00:00+00:00,2.095666666666667,0.0,1.0,4.208833333333334,240.0,15.366666666666667,21.366666666666667,
greenwich,2023-01-29 04:00:00+00:00,1.8533333333333333,0.0,1.0,4.2035833333333334,240.0,12.866666666666667,19.433333333333334,
greenwich,2023-01-29 05:00:00+00:00,1.046,0.0,1.0,4.199916666666667,253.0,8.7,18.633333333333333,
greenwich,2023-01-29 06:00:00+00:00,0.38833333333333336,0.0,1.0,4.196166666666667,291.0,8.8,19.933333333333334,
greenwich,2023-01-29 07:00:00+00:00,0.07133333333333333,0.0,1.0,4.1924166666666665,299.0,8.8,18.1,
greenwich,2023-01-29 08:00:00+00:00,-0.165,0.0,1.0,4.188833333333333,302.0,10.4,21.9,
greenwich,2023-01-29 09:00:00+00:00,-0.6476666666666666,0.0,1.0,4.18625,305.0,8.3,17.433333333333334,
greenwich,2023-01-29 10:00:00+00:00,-0.9540000000000001,0.0,1.0,4.183416666666667,302.0,10.1,19.533333333333335,
greenwich,2023-01-29 11:00:00+00:00,-2.158,0.0,4.633333333333334,4.1979999999999995,316.0,10.333333333333334,18.633333333333333,
greenwich,2023-01-29 12:00:00+00:00,-2.355,0.0,47.833333333333336,4.30425,314.0,11.133333333333333,19.833333333333332,
greenwich,2023-01-29 13:00:00+00:00,-2.2823333333333333,0.0,134.43333333333334,4.310666666666667,312.0,9.8,18.3,
greenwich,2023-01-29 14:00:00+00:00,-1.7413333333333334,0.0,369.4,4.31,300.0,9.533333333333333,16.933333333333334,
greenwich,2023-01-29 15:00:00+00:00,-2.004,0.0,568.5,4.308666666666666,313.0,10.033333333333333,17.966666666666665,
greenwich,2023-01-29 16:00:00+00:00,-2.319,0.0,589.5,4.31,298.0,8.2,13.766666666666667,
greenwich,2023-01-29 17:00:00+00:00,-2.9123333333333337,0.0,335.53333333333336,4.311166666666667,302.0,6.033333333333333,10.866666666666667,
greenwich,2023-01-29 18:00:00+00:00,-2.9993333333333334,0.0,569.6333333333333,4.310416666666667,299.0,5.066666666666666,8.333333333333334,
greenwich,2023-01-29 19:00:00+00:00,-3.3463333333333334,0.0,309.46666666666664,4.311083333333333,352.0,2.8,5.2,
greenwich,2023-01-29 20:00:00+00:00,-3.854,0.0,65.63333333333334,4.308,51.0,4.533333333333333,6.866666666666666,
greenwich,2023-01-29 21:00:00+00:00,-4.19,0.0,1.4666666666666666,4.273499999999999,51.0,5.333333333333333,8.266666666666667,
greenwich,2023-01-29 22:00:00+00:00,-4.146,0.0,1.0,4.245916666666667,86.0,5.8,9.2,
greenwich,2023-01-29 23:00:00+00:00,-3.825,0.0,1.0,4.23125,81.0,6.766666666666667,13.933333333333334,
greenwich,2023-01-30 00:00:00+00:00,-2.3793333333333333,0.0,1.0,4.221166666666667,102.0,7.966666666666667,16.933333333333334,
greenwich,2023-01-30 01:00:00+00:00,-0.86,0.0,1.0,4.213666666666667,149.0,13.633333333333333,24.033333333333335,
greenwich,2023-01-30 02:00:00+00:00,-0.1406666666666667,0.0,1.0,4.208666666666667,167.0,16.5,26.433333333333334,
greenwich,2023-01-30 03:00:00+00:00,1.145,0.0,1.0,4.204416666666667,171.0,16.966666666666665,26.633333333333333,
greenwich,2023-01-30 04:00:00+00:00,1.9296666666666666,0.0,1.0,4.201083333333334,177.0,15.066666666666666,25.333333333333332,
greenwich,2023-01-30 05:00:00+00:00,2.6443333333333334,1.2000000000000002,1.0,4.198416666666667,194.0,11.666666666666666,20.566666666666666,
greenwich,2023-01-30 06:00:00+00:00,3.239,0.4,1.0,4.195166666666666,225.0,10.633333333333333,19.033333333333335,
greenwich,2023-01-30 07:00:00+00:00,3.930333333333333,0.0,1.0,4.1930000000000005,188.0,11.566666666666666,18.4,
greenwich,2023-01-30 08:00:00+00:00,4.869666666666666,0.2,1.0,4.191916666666667,223.0,16.366666666666667,23.066666666666666,
greenwich,2023-01-30 09:00:00+00:00,3.9956666666666667,0.0,1.0,4.190083333333333,244.0,9.8,14.766666666666667,
greenwich,2023-01-30 10:00:00+00:00,1.177,0.0,1.0,4.187583333333333,247.0,10.466666666666667,18.333333333333332,
greenwich,2023-01-30 11:00:00+00:00,-0.025666666666666674,0.0,3.8666666666666667,4.195,305.0,11.933333333333334,21.333333333333332,
greenwich,2023-01-30 12:00:00+00:00,-0.7316666666666667,0.0,28.066666666666666,4.301083333333334,309.0,11.9,21.2,
greenwich,2023-01-30 13:00:00+00:00,-0.544,0.0,62.93333333333333,4.312416666666667,309.0,10.266666666666667,18.866666666666667,
greenwich,2023-01-30 14:00:00+00:00,-0.34,0.0,110.66666666666667,4.312666666666667,320.0,8.733333333333333,15.666666666666666,
greenwich,2023-01-30 15:00:00+00:00,-0.37133333333333335,0.0,136.33333333333334,4.3101666666666665,321.0,7.233333333333333,13.4,
greenwich,2023-01-30 16:00:00+00:00,-0.6803333333333333,0.0,123.7,4.31225,310.0,7.1,12.566666666666666,
greenwich,2023-01-30 17:00:00+00:00,-0.9963333333333334,0.0,97.4,4.3125,327.0,6.533333333333333,11.866666666666667,
greenwich,2023-01-30 18:00:00+00:00,-1.2523333333333333,0.0,75.23333333333333,4.311,326.0,5.766666666666667,10.5,
greenwich,2023-01-30 19:00:00+00:00,-1.613,0.0,41.63333333333333,4.312916666666666,312.0,5.0,9.0,
greenwich,2023-01-30 20:00:00+00:00,-2.1856666666666666,0.0,13.833333333333334,4.303166666666667,316.0,4.533333333333333,7.733333333333333,
greenwich,2023-01-30 21:00:00+00:00,-2.6296666666666666,0.0,1.1,4.2685,286.0,2.7,5.4,
greenwich,2023-01-30 22:00:00+00:00,-2.9656666666666665,0.0,1.0,4.24625,305.0,1.8666666666666667,4.4,
greenwich,2023-01-30 23:00:00+00:00,-3.2550000000000003,0.0,1.0,4.2331666666666665,305.0,1.7666666666666666,4.3,
greenwich,2023-01-31 00:00:00+00:00,-3.306,0.0,1.0,4.2242500000000005,248.0,2.1,3.3666666666666667,
greenwich,2023-01-31 01:00:00+00:00,-3.682,0.0,1.0,4.21625,247.0,0.06666666666666667,0.2,
greenwich,2023-01-31 02:00:00+00:00,-4.262,0.0,1.0,4.21,247.0,0.13333333333333333,0.3,
greenwich,2023-01-31 03:00:00+00:00,-3.552,0.0,1.0,4.203833333333333,247.0,0.3333333333333333,1.5,
greenwich,2023-01-31 04:00:00+00:00,-3.179666666666667,0.0,1.0,4.198583333333333,293.0,2.8,6.066666666666666,
greenwich,2023-01-31 05:00:00+00:00,-3.188,0.0,1.0,4.195,317.0,3.066666666666667,6.266666666666667,
greenwich,2023-01-31 06:00:00+00:00,-3.0963333333333334,0.0,1.0,4.191333333333334,336.0,2.4,5.0,
greenwich,2023-01-31 07:00:00+00:00,-3.0686666666666667,0.0,1.0,4.188666666666667,314.0,3.2,6.533333333333333,
greenwich,2023-01-31 08:00:00+00:00,-3.1233333333333335,0.0,1.0,4.1859166666666665,331.0,4.533333333333333,8.533333333333333,
greenwich,2023-01-31 09:00:00+00:00,-3.3729999999999998,0.0,1.0,4.183,340.0,4.666666666666667,9.7,
greenwich,2023-01-31 10:00:00+00:00,-3.646,0.0,1.0,4.18075,10.0,5.366666666666666,10.933333333333334,
greenwich,2023-01-31 11:00:00+00:00,-3.839,0.0,1.7666666666666666,4.181166666666667,17.0,5.3,10.166666666666666,
greenwich,2023-01-31 12:00:00+00:00,-4.041,0.0,17.866666666666667,4.25275,13.0,5.6,10.433333333333334,
greenwich,2023-01-31 13:00:00+00:00,-4.181,0.0,50.53333333333333,4.30675,18.0,4.7,8.966666666666667,
greenwich,2023-01-31 14:00:00+00:00,-4.303,0.0,62.4,4.312333333333333,24.0,4.866666666666666,9.2,
greenwich,2023-01-31 15:00:00+00:00,-4.292,0.0,65.06666666666666,4.309083333333334,45.0,4.566666666666666,8.666666666666666,
greenwich,2023-01-31 16:00:00+00:00,-4.191,0.0,60.36666666666667,4.308833333333333,348.0,3.1666666666666665,6.2,
greenwich,2023-01-31 17:00:00+00:00,-4.151,0.0,87.36666666666666,4.30925,334.0,3.9,7.166666666666667,
greenwich,2023-01-31 18:00:00+00:00,-3.772,0.0,116.96666666666667,4.309916666666667,11.0,4.466666666666667,7.9,
greenwich,2023-01-31 19:00:00+00:00,-3.637,0.0,95.36666666666666,4.309916666666667,316.0,7.333333333333333,13.733333333333333,
greenwich,2023-01-31 20:00:00+00:00,-4.208,0.0,29.033333333333335,4.306916666666667,319.0,9.566666666666666,17.166666666666668,
greenwich,2023-01-31 21:00:00+00:00,-4.6770000000000005,0.0,2.5,4.276916666666667,295.0,11.266666666666667,21.266666666666666,
greenwich,2023-01-31 22:00:00+00:00,-4.836666666666667,0.0,1.0,4.2435,302.0,11.533333333333333,22.366666666666667,
greenwich,2023-01-31 23:00:00+00:00,-5.29,0.0,1.0,4.228083333333333,299.0,16.0,29.533333333333335,
greenwich,2023-02-01 00:00:00+00:00,-5.547333333333333,0.0,1.0,4.2165,309.0,11.233333333333333,21.0,
greenwich,2023-02-01 01:00:00+00:00,-5.65,0.0,1.0,4.208083333333334,17.0,9.133333333333333,17.166666666666668,
greenwich,2023-02-01 02:00:00+00:00,-6.055666666666666,0.0,1.0,4.2011666666666665,357.0,6.933333333333334,13.9,
greenwich,2023-02-01 03:00:00+00:00,-6.471,0.0,1.0,4.194833333333333,336.0,7.166666666666667,13.833333333333334,
