station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-09-19 02:00:00+00:00,,0.0,1.0,4.25875,143,2.4166666666666665,5.416666666666667,97.05291666666666,16.509666666666668
greenwich,2023-09-19 03:00:00+00:00,,0.0,1.0,4.255166666666667,125,1.5833333333333333,4.916666666666667,96.22883333333334,16.362666666666666
greenwich,2023-09-19 04:00:00+00:00,,0.0,1.0,4.252416666666667,146,2.0833333333333335,5.25,96.26808333333334,16.044583333333332
greenwich,2023-09-19 05:00:00+00:00,,0.0,1.0,4.250083333333333,90,3.0,6.75,97.92491666666666,16.31116666666667
greenwich,2023-09-19 06:00:00+00:00,,0.0,1.0,4.247833333333333,167,4.333333333333333,8.333333333333334,98.61233333333332,16.171166666666668
greenwich,2023-09-19 07:00:00+00:00,,0.0,1.0,4.246666666666667,173,4.833333333333333,9.166666666666666,96.043,15.156833333333333
greenwich,2023-09-19 08:00:00+00:00,,0.2,1.0,4.245,143,5.916666666666667,12.166666666666666,97.2565,14.826
greenwich,2023-09-19 09:00:00+00:00,,0.4,1.0,4.243916666666666,136,5.166666666666667,10.833333333333334,98.3515,15.012833333333333
greenwich,2023-09-19 10:00:00+00:00,,0.0,3.9166666666666665,4.250666666666667,140,6.333333333333333,14.416666666666666,97.63708333333334,15.142083333333334
greenwich,2023-09-19 11:00:00+00:00,,0.6000000000000001,29.5,4.28825,146,8.25,18.833333333333332,98.18741666666666,15.436833333333333
greenwich,2023-09-19 12:00:00+00:00,,1.0,55.583333333333336,4.302333333333333,80,10.833333333333334,19.916666666666668,96.37641666666667,14.635833333333332
greenwich,2023-09-19 13:00:00+00:00,,0.8,43.583333333333336,4.301916666666667,79,10.916666666666666,20.083333333333332,98.76233333333333,14.359250000000001
greenwich,2023-09-19 14:00:00+00:00,,0.8,57.833333333333336,4.306333333333334,93,10.5,21.666666666666668,99.82108333333333,15.884916666666667
greenwich,2023-09-19 15:00:00+00:00,,2.8,108.41666666666667,4.308833333333333,132,11.0,22.75,99.44916666666667,17.835
greenwich,2023-09-19 16:00:00+00:00,,0.2,257.1666666666667,4.311833333333333,140,10.75,22.666666666666668,97.55183333333333,19.078166666666664
greenwich,2023-09-19 17:00:00+00:00,,0.0,387.5,4.309333333333334,168,11.25,21.083333333333332,89.10966666666667,20.609833333333334
greenwich,2023-09-19 18:00:00+00:00,,0.0,284.6666666666667,4.309916666666667,174,11.333333333333334,22.0,81.59566666666667,20.188416666666665
greenwich,2023-09-19 19:00:00+00:00,,0.0,405.4166666666667,4.31125,218,16.083333333333332,27.333333333333332,75.938,19.180583333333335
greenwich,2023-09-19 20:00:00+00:00,,0.0,227.16666666666666,4.31275,216,14.5,24.833333333333332,74.34458333333333,18.496083333333335
greenwich,2023-09-19 21:00:00+00:00,,0.0,39.666666666666664,4.3027500000000005,220,9.75,17.583333333333332,80.93408333333333,17.973666666666666
greenwich,2023-09-19 22:00:00+00:00,,0.0,2.4166666666666665,4.289750000000001,216,7.833333333333333,15.0,86.49916666666667,17.73975
greenwich,2023-09-19 23:00:00+00:00,,0.0,1.0,4.275833333333334,229,13.833333333333334,20.166666666666668,90.28833333333334,16.768416666666667
greenwich,2023-09-20 00:00:00+00:00,,0.0,1.0,4.26875,237,13.25,19.75,90.51308333333333,15.58025
greenwich,2023-09-20 01:00:00+00:00,,0.0,1.0,4.263083333333333,227,12.166666666666666,20.833333333333332,86.32650000000001,14.936583333333333
greenwich,2023-09-20 02:00:00+00:00,,0.0,1.0,4.25925,223,13.166666666666666,21.333333333333332,87.10950000000001,15.04875
greenwich,2023-09-20 03:00:00+00:00,,0.0,1.0,4.2556666666666665,211,10.583333333333334,19.166666666666668,91.1125,14.906833333333333
greenwich,2023-09-20 04:00:00+00:00,,0.0,1.0,4.252833333333333,215,11.083333333333334,19.666666666666668,92.77825,15.0875
greenwich,2023-09-20 05:00:00+00:00,,0.0,1.0,4.2505,213,11.166666666666666,18.666666666666668,92.622,15.032583333333333
