"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 15:00","2026","01","14","15:00","","7.1","","2.3","","72","","0.0","","21","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 16:00","2026","01","14","16:00","","6.5","","2.3","","75","","0.0","","20","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 17:00","2026","01","14","17:00","","5.7","","2.0","","77","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 18:00","2026","01","14","18:00","","4.5","","1.4","","80","","0.0","","19","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 19:00","2026","01","14","19:00","","4.2","","1.8","","84","","0.0","","19","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 20:00","2026","01","14","20:00","","4.8","","2.5","","85","","0.0","","18","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 21:00","2026","01","14","21:00","","5.5","","3.0","","84","","0.0","","18","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 22:00","2026","01","14","22:00","","5.9","","3.4","","84","","0.0","","18","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-14 23:00","2026","01","14","23:00","","5.7","","4.1","","90","","0.0","","17","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 00:00","2026","01","15","00:00","","5.1","","4.1","","93","","0.0","","16","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 01:00","2026","01","15","01:00","","4.9","","3.6","","92","","0.0","","16","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 02:00","2026","01","15","02:00","","4.9","","3.9","","93","","0.7","","15","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 03:00","2026","01","15","03:00","","4.8","","3.9","","94","","1.0","","15","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 04:00","2026","01","15","04:00","","4.9","","4.3","","96","","2.1","","15","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 05:00","2026","01","15","05:00","","5.1","","4.6","","97","","1.4","","15","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 06:00","2026","01","15","06:00","","4.8","","4.4","","97","","1.2","","14","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 07:00","2026","01","15","07:00","","4.9","","4.6","","98","","1.7","","14","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 08:00","2026","01","15","08:00","","5.1","","4.8","","98","","3.0","","14","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 09:00","2026","01","15","09:00","","5.8","","5.5","","98","","1.1","","13","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 10:00","2026","01","15","10:00","","6.6","","6.3","","98","","0.2","","15","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 11:00","2026","01","15","11:00","","7.8","","7.4","","97","","0.7","","17","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 12:00","2026","01","15","12:00","","8.7","","8.3","","97","","0.0","","18","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 13:00","2026","01","15","13:00","","8.7","","8.2","","97","","0.3","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 14:00","2026","01","15","14:00","","8.7","","8.3","","97","","0.0","","20","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 15:00","2026","01","15","15:00","","8.5","","8.0","","97","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 16:00","2026","01","15","16:00","","7.9","","7.5","","97","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 17:00","2026","01","15","17:00","","7.7","","7.4","","98","","0.2","","21","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 18:00","2026","01","15","18:00","","7.4","","7.1","","98","","0.0","","21","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 19:00","2026","01","15","19:00","","7.6","","6.6","","94","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 20:00","2026","01","15","20:00","","7.0","","6.0","","93","","0.0","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 21:00","2026","01","15","21:00","","6.8","","6.1","","95","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 22:00","2026","01","15","22:00","","6.6","","5.7","","94","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-15 23:00","2026","01","15","23:00","","6.0","","5.3","","95","","0.0","","21","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 00:00","2026","01","16","00:00","","5.3","","4.7","","96","","0.0","","25","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 01:00","2026","01","16","01:00","","4.5","","4.1","","98","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 02:00","2026","01","16","02:00","","4.6","","4.3","","98","","0.0","","15","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 03:00","2026","01","16","03:00","","5.1","","4.8","","98","","0.0","","17","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 04:00","2026","01","16","04:00","","5.4","","5.1","","98","","0.6","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 05:00","2026","01","16","05:00","","5.0","","4.7","","98","","0.4","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 06:00","2026","01","16","06:00","","4.7","","4.4","","98","","1.1","","16","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 07:00","2026","01","16","07:00","","4.5","","4.2","","98","","1.2","","17","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 08:00","2026","01","16","08:00","","3.9","","3.7","","98","","0.8","","14","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 09:00","2026","01","16","09:00","","4.0","","3.8","","98","","1.1","","19","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 10:00","2026","01","16","10:00","","4.3","","4.0","","98","","0.5","","18","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 11:00","2026","01","16","11:00","","4.3","","4.1","","98","","0.3","","20","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 12:00","2026","01","16","12:00","","2.3","","1.9","","97","","2.0","","26","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 13:00","2026","01","16","13:00","","2.4","","1.6","","94","","0.2","","25","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 14:00","2026","01","16","14:00","","1.2","","-0.8","","87","","0.0","","24","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 15:00","2026","01","16","15:00","","1.2","","-3.0","","74","","0.0","","23","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 16:00","2026","01","16","16:00","","-0.3","","-1.9","","89","","0.0","","22","","28","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 17:00","2026","01","16","17:00","","-3.2","","-4.3","","92","","0.3","","26","","27","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 18:00","2026","01","16","18:00","","-5.6","","-6.5","","94","","0.2","","25","","29","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 19:00","2026","01","16","19:00","","-6.6","","-7.5","","93","","0.3","","27","","27","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 20:00","2026","01","16","20:00","","-6.3","","-7.8","","89","","0.0","","26","","27","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 21:00","2026","01","16","21:00","","-6.4","","-8.9","","83","","0.2","","29","","25","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 22:00","2026","01","16","22:00","","-7.6","","-10.0","","83","","0.0","","27","","19","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-16 23:00","2026","01","16","23:00","","-7.9","","-11.9","","73","","0.0","","27","","21","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 00:00","2026","01","17","00:00","","-8.6","","-13.0","","71","","0.0","","28","","21","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 01:00","2026","01","17","01:00","","-9.0","","-12.9","","73","","0.0","","28","","16","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 02:00","2026","01","17","02:00","","-9.3","","-13.6","","71","","0.0","","28","","15","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 03:00","2026","01","17","03:00","","-9.5","","-13.5","","73","","0.0","","27","","13","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 04:00","2026","01","17","04:00","","-10.2","","-13.5","","77","","0.0","","25","","11","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 05:00","2026","01","17","05:00","","-9.7","","-13.4","","74","","0.0","","27","","12","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 06:00","2026","01","17","06:00","","-9.3","","-13.2","","73","","0.0","","26","","11","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 07:00","2026","01","17","07:00","","-9.3","","-12.6","","77","","0.0","","25","","7","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 08:00","2026","01","17","08:00","","-8.9","","-12.4","","76","","0.0","","25","","7","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 09:00","2026","01","17","09:00","","-8.3","","-12.5","","72","","0.0","","24","","12","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 10:00","2026","01","17","10:00","","-7.9","","-13.0","","67","","0.0","","24","","13","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 11:00","2026","01","17","11:00","","-6.6","","-13.3","","59","","0.0","","24","","14","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 12:00","2026","01","17","12:00","","-4.8","","-13.2","","52","","0.0","","22","","16","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 13:00","2026","01","17","13:00","","-4.0","","-11.2","","57","","0.0","","23","","15","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 14:00","2026","01","17","14:00","","-4.7","","-7.3","","82","","0.0","","21","","15","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 15:00","2026","01","17","15:00","","-4.3","","-6.4","","85","","0.0","","22","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 16:00","2026","01","17","16:00","","-4.5","","-6.0","","89","","0.5","","17","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 17:00","2026","01","17","17:00","","-4.7","","-5.7","","93","","0.3","","14","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 18:00","2026","01","17","18:00","","-4.1","","-5.0","","94","","0.2","","14","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 19:00","2026","01","17","19:00","","-3.3","","-4.1","","95","","0.3","","14","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 20:00","2026","01","17","20:00","","-2.6","","-3.0","","97","","1.3","","13","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 21:00","2026","01","17","21:00","","-2.1","","-2.4","","98","","1.6","","14","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 22:00","2026","01","17","22:00","","-1.1","","-1.4","","98","","1.6","","15","","15","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-17 23:00","2026","01","17","23:00","","0.0","","-0.2","","99","","0.7","","16","","6","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 00:00","2026","01","18","00:00","","1.0","","0.8","","99","","0.3","","18","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 01:00","2026","01","18","01:00","","1.9","","1.6","","98","","0.3","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 02:00","2026","01","18","02:00","","1.4","","0.8","","96","","0.0","","25","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 03:00","2026","01","18","03:00","","0.7","","0.2","","96","","0.0","","29","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 04:00","2026","01","18","04:00","","-1.5","","-2.2","","95","","0.0","","31","","18","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 05:00","2026","01","18","05:00","","-1.7","","-2.6","","93","","0.0","","31","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 06:00","2026","01","18","06:00","","-2.0","","-3.1","","92","","0.0","","30","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 07:00","2026","01","18","07:00","","-2.2","","-3.9","","88","","0.0","","32","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 08:00","2026","01","18","08:00","","-2.4","","-4.1","","88","","0.0","","31","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 09:00","2026","01","18","09:00","","-2.2","","-4.2","","87","","0.0","","33","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 10:00","2026","01","18","10:00","","-2.2","","-4.3","","86","","0.0","","18","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 11:00","2026","01","18","11:00","","-1.9","","-3.8","","87","","0.0","","19","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 12:00","2026","01","18","12:00","","-2.0","","-3.9","","86","","0.0","","18","","5","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 13:00","2026","01","18","13:00","","-1.8","","-3.7","","87","","0.0","","20","","9","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 14:00","2026","01","18","14:00","","-1.3","","-3.3","","86","","0.0","","18","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 15:00","2026","01","18","15:00","","-0.9","","-2.9","","86","","0.0","","19","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 16:00","2026","01","18","16:00","","-1.0","","-2.5","","89","","0.0","","19","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 17:00","2026","01","18","17:00","","-1.3","","-2.5","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 18:00","2026","01","18","18:00","","-1.2","","-2.1","","94","","0.0","","17","","6","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 19:00","2026","01","18","19:00","","-0.6","","-1.5","","93","","0.0","","17","","5","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 20:00","2026","01","18","20:00","","-0.4","","-1.3","","94","","0.0","","18","","4","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 21:00","2026","01","18","21:00","","-0.2","","-1.1","","94","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 22:00","2026","01","18","22:00","","-0.6","","-1.3","","95","","0.0","","35","","3","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-18 23:00","2026","01","18","23:00","","-0.8","","-1.5","","95","","0.0","","4","","3","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 00:00","2026","01","19","00:00","","-1.0","","-1.5","","96","","0.0","","7","","4","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 01:00","2026","01","19","01:00","","-1.0","","-1.4","","97","","0.7","","5","","6","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 02:00","2026","01","19","02:00","","-1.0","","-1.3","","98","","0.8","","5","","7","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 03:00","2026","01","19","03:00","","-1.0","","-1.3","","98","","1.3","","4","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 04:00","2026","01","19","04:00","","-1.1","","-1.3","","99","","1.4","","4","","15","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 05:00","2026","01","19","05:00","","-1.0","","-1.2","","99","","1.4","","4","","14","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 06:00","2026","01","19","06:00","","-1.0","","-1.1","","99","","0.9","","2","","17","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 07:00","2026","01","19","07:00","","-0.9","","-1.0","","99","","1.2","","1","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 08:00","2026","01","19","08:00","","-1.0","","-1.1","","99","","0.8","","1","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 09:00","2026","01","19","09:00","","-1.0","","-1.1","","99","","0.2","","1","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 10:00","2026","01","19","10:00","","-0.8","","-1.0","","99","","0.0","","35","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 11:00","2026","01","19","11:00","","-0.8","","-1.0","","99","","0.8","","34","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 12:00","2026","01","19","12:00","","-0.8","","-1.0","","98","","0.4","","32","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 13:00","2026","01","19","13:00","","-1.2","","-1.4","","98","","1.4","","32","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 14:00","2026","01","19","14:00","","-1.5","","-1.9","","97","","0.0","","30","","13","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 15:00","2026","01","19","15:00","","-1.5","","-1.9","","97","","0.0","","30","","9","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 16:00","2026","01","19","16:00","","-2.1","","-2.7","","96","","0.0","","29","","8","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 17:00","2026","01","19","17:00","","-2.3","","-2.9","","96","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 18:00","2026","01","19","18:00","","-3.4","","-4.0","","95","","0.0","","23","","6","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 19:00","2026","01","19","19:00","","-4.2","","-4.8","","96","","0.0","","17","","4","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 20:00","2026","01","19","20:00","","-4.1","","-4.7","","96","","0.0","","18","","5","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 21:00","2026","01","19","21:00","","-4.0","","-4.6","","96","","0.0","","17","","4","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 22:00","2026","01","19","22:00","","-3.3","","-3.9","","96","","0.0","","17","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-19 23:00","2026","01","19","23:00","","-2.5","","-2.9","","97","","0.0","","18","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 00:00","2026","01","20","00:00","","-1.9","","-2.2","","97","","0.5","","18","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 01:00","2026","01","20","01:00","","-2.0","","-2.3","","98","","0.2","","18","","5","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 02:00","2026","01","20","02:00","","-2.2","","-2.5","","98","","0.0","","22","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 03:00","2026","01","20","03:00","","-1.6","","-1.8","","98","","0.0","","21","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 04:00","2026","01","20","04:00","","-1.3","","-1.6","","98","","0.4","","22","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 05:00","2026","01","20","05:00","","-1.9","","-2.3","","97","","0.3","","24","","14","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 06:00","2026","01","20","06:00","","-2.6","","-3.4","","94","","0.0","","25","","16","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 07:00","2026","01","20","07:00","","-3.8","","-5.6","","88","","0.0","","27","","20","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 08:00","2026","01","20","08:00","","-4.8","","-6.4","","88","","0.0","","25","","15","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 09:00","2026","01","20","09:00","","-4.8","","-7.6","","81","","0.0","","25","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 10:00","2026","01","20","10:00","","-4.1","","-7.6","","76","","0.0","","23","","17","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 11:00","2026","01","20","11:00","","-3.8","","-9.1","","66","","0.0","","25","","20","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 12:00","2026","01","20","12:00","","-4.0","","-10.1","","63","","0.0","","25","","22","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 13:00","2026","01","20","13:00","","-4.0","","-10.4","","61","","0.0","","24","","21","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 14:00","2026","01","20","14:00","","-3.5","","-9.9","","62","","0.0","","23","","18","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 15:00","2026","01","20","15:00","","-3.8","","-11.1","","57","","0.0","","24","","18","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 16:00","2026","01","20","16:00","","-4.3","","-10.6","","61","","0.0","","23","","19","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 17:00","2026","01","20","17:00","","-5.9","","-12.2","","61","","0.0","","24","","15","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 18:00","2026","01","20","18:00","","-7.0","","-14.3","","56","","0.0","","26","","22","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 19:00","2026","01","20","19:00","","-7.6","","-14.5","","57","","0.0","","26","","20","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 20:00","2026","01","20","20:00","","-8.5","","-13.7","","66","","0.0","","27","","20","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 21:00","2026","01","20","21:00","","-10.5","","-18.4","","53","","0.0","","27","","21","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 22:00","2026","01","20","22:00","","-11.5","","-20.0","","49","","0.0","","27","","29","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-20 23:00","2026","01","20","23:00","","-12.2","","-20.4","","51","","0.0","","27","","22","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 00:00","2026","01","21","00:00","","-12.5","","-21.2","","48","","0.0","","27","","26","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 01:00","2026","01","21","01:00","","-13.4","","-21.4","","51","","0.0","","28","","20","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 02:00","2026","01","21","02:00","","-13.9","","-21.0","","55","","0.2","","28","","16","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 03:00","2026","01","21","03:00","","-14.0","","-21.0","","55","","0.0","","28","","16","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 04:00","2026","01","21","04:00","","-14.4","","-20.8","","59","","0.0","","27","","15","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 05:00","2026","01","21","05:00","","-14.9","","-20.5","","62","","0.0","","27","","13","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 06:00","2026","01","21","06:00","","-15.0","","-20.4","","64","","0.0","","27","","12","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 07:00","2026","01","21","07:00","","-15.5","","-20.6","","65","","0.0","","26","","11","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 08:00","2026","01","21","08:00","","-15.2","","-20.5","","64","","0.0","","26","","9","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 09:00","2026","01","21","09:00","","-13.1","","-19.6","","58","","0.0","","27","","15","","","","","","","","-21","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 10:00","2026","01","21","10:00","","-11.5","","-18.2","","57","","0.0","","25","","15","","","","","","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 11:00","2026","01","21","11:00","","-9.7","","-16.8","","56","","0.0","","26","","12","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-01-21 12:00","2026","01","21","12:00","","-8.5","","-16.6","","52","","0.0","","26","","16","","","","","","","","-15","","NA"
