"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 12:00","2026","02","14","12:00","","-3.9","","-11.0","","58","","0.0","","32","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 13:00","2026","02","14","13:00","","-3.5","","-10.1","","60","","0.0","","32","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 14:00","2026","02","14","14:00","","-4.2","","-9.9","","64","","0.0","","35","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 15:00","2026","02","14","15:00","","-4.1","","-9.1","","68","","0.0","","3","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 16:00","2026","02","14","16:00","","-4.9","","-9.5","","70","","0.0","","8","","5","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 17:00","2026","02","14","17:00","","-5.8","","-9.7","","74","","0.0","","9","","4","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 18:00","2026","02","14","18:00","","-7.0","","-9.8","","81","","0.0","","10","","5","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 19:00","2026","02","14","19:00","","-8.3","","-10.8","","82","","0.0","","12","","3","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 20:00","2026","02","14","20:00","","-10.3","","-11.6","","90","","0.0","","22","","4","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 21:00","2026","02","14","21:00","","-11.9","","-13.2","","90","","0.0","","21","","7","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 22:00","2026","02","14","22:00","","-12.1","","-13.6","","88","","0.0","","16","","3","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-14 23:00","2026","02","14","23:00","","-13.2","","-14.5","","90","","0.0","","11","","4","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 00:00","2026","02","15","00:00","","-13.1","","-14.2","","91","","0.0","","18","","5","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 01:00","2026","02","15","01:00","","-11.9","","-12.9","","92","","0.0","","18","","5","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 02:00","2026","02","15","02:00","","-9.7","","-10.8","","92","","0.0","","19","","6","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 03:00","2026","02","15","03:00","","-8.4","","-9.6","","92","","0.0","","19","","5","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 04:00","2026","02","15","04:00","","-7.2","","-8.4","","91","","0.0","","20","","9","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 05:00","2026","02","15","05:00","","-7.2","","-8.6","","90","","0.0","","20","","8","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 06:00","2026","02","15","06:00","","-6.4","","-8.0","","88","","0.0","","17","","3","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 07:00","2026","02","15","07:00","","-5.8","","-7.5","","88","","0.0","","18","","3","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 08:00","2026","02","15","08:00","","-5.5","","-6.8","","90","","0.0","","35","","3","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 09:00","2026","02","15","09:00","","-5.2","","-6.6","","90","","0.0","","5","","4","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 10:00","2026","02","15","10:00","","-4.8","","-6.1","","91","","0.8","","3","","5","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 11:00","2026","02","15","11:00","","-4.7","","-5.8","","92","","1.2","","2","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 12:00","2026","02","15","12:00","","-3.4","","-4.5","","92","","1.5","","2","","6","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 13:00","2026","02","15","13:00","","-3.1","","-4.3","","91","","1.1","","2","","11","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 14:00","2026","02","15","14:00","","-2.8","","-3.7","","93","","0.5","","2","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 15:00","2026","02","15","15:00","","-2.9","","-3.6","","95","","0.6","","2","","16","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 16:00","2026","02","15","16:00","","-3.0","","-3.8","","94","","0.2","","36","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 17:00","2026","02","15","17:00","","-4.1","","-5.2","","92","","0.2","","34","","6","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 18:00","2026","02","15","18:00","","-7.5","","-8.5","","92","","0.0","","31","","8","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 19:00","2026","02","15","19:00","","-8.1","","-8.9","","94","","0.0","","31","","10","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 20:00","2026","02","15","20:00","","-9.6","","-10.5","","93","","0.0","","31","","10","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 21:00","2026","02","15","21:00","","-9.2","","-10.1","","93","","0.0","","31","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 22:00","2026","02","15","22:00","","-7.9","","-8.8","","94","","0.0","","29","","3","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-15 23:00","2026","02","15","23:00","","-7.2","","-8.1","","94","","0.0","","30","","8","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 00:00","2026","02","16","00:00","","-7.2","","-8.0","","94","","0.0","","32","","9","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 01:00","2026","02","16","01:00","","-7.9","","-8.8","","94","","0.0","","29","","7","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 02:00","2026","02","16","02:00","","-9.0","","-9.9","","93","","0.0","","32","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 03:00","2026","02","16","03:00","","-9.0","","-9.9","","93","","0.0","","32","","7","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 04:00","2026","02","16","04:00","","-7.5","","-8.4","","94","","0.0","","29","","4","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 05:00","2026","02","16","05:00","","-6.9","","-7.7","","94","","0.0","","30","","6","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 06:00","2026","02","16","06:00","","-7.0","","-7.9","","93","","0.0","","30","","4","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 07:00","2026","02","16","07:00","","-8.1","","-9.0","","93","","0.0","","27","","5","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 08:00","2026","02","16","08:00","","-5.8","","-6.5","","95","","0.0","","26","","5","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 09:00","2026","02","16","09:00","","-4.2","","-4.8","","95","","0.0","","30","","4","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 10:00","2026","02","16","10:00","","-3.2","","-3.9","","95","","0.0","","29","","5","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 11:00","2026","02","16","11:00","","-2.3","","-3.3","","93","","0.0","","30","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 12:00","2026","02","16","12:00","","-1.4","","-3.6","","85","","0.0","","32","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 13:00","2026","02","16","13:00","","-1.1","","-3.7","","83","","0.0","","33","","4","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 14:00","2026","02","16","14:00","","-1.0","","-3.3","","84","","0.0","","34","","4","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 15:00","2026","02","16","15:00","","-0.9","","-3.3","","84","","0.0","","34","","3","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 16:00","2026","02","16","16:00","","-1.2","","-3.8","","82","","0.0","","30","","3","","","","","","","","-2","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 17:00","2026","02","16","17:00","","-1.9","","-4.1","","85","","0.0","","4","","3","","","","","","","","-3","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 18:00","2026","02","16","18:00","","-2.6","","-4.1","","89","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 19:00","2026","02","16","19:00","","-2.7","","-3.9","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 20:00","2026","02","16","20:00","","-3.2","","-4.2","","93","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 21:00","2026","02","16","21:00","","-3.2","","-4.1","","94","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 22:00","2026","02","16","22:00","","-2.7","","-4.7","","86","","0.0","","10","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-16 23:00","2026","02","16","23:00","","-2.2","","-5.5","","78","","0.0","","11","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 00:00","2026","02","17","00:00","","-2.2","","-6.0","","75","","0.0","","11","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 01:00","2026","02","17","01:00","","-3.1","","-6.0","","80","","0.0","","8","","4","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 02:00","2026","02","17","02:00","","-6.6","","-8.4","","87","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 03:00","2026","02","17","03:00","","-10.2","","-11.2","","92","","0.0","","9","","6","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 04:00","2026","02","17","04:00","","-10.4","","-11.4","","92","","0.0","","9","","4","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 05:00","2026","02","17","05:00","","-10.2","","-11.3","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 06:00","2026","02","17","06:00","","-10.9","","-12.1","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 07:00","2026","02","17","07:00","","-12.5","","-13.8","","90","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 08:00","2026","02","17","08:00","","-10.7","","-11.9","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 09:00","2026","02","17","09:00","","-9.1","","-10.2","","92","","0.0","","32","","3","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 10:00","2026","02","17","10:00","","-7.3","","-8.4","","92","","0.0","","30","","4","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 11:00","2026","02","17","11:00","","-6.7","","-7.8","","92","","0.0","","33","","4","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 12:00","2026","02","17","12:00","","-5.9","","-6.8","","93","","0.0","","31","","5","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 13:00","2026","02","17","13:00","","-4.4","","-5.2","","94","","0.0","","32","","7","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 14:00","2026","02","17","14:00","","-3.2","","-3.8","","96","","0.0","","31","","4","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 15:00","2026","02","17","15:00","","-2.7","","-3.3","","96","","0.0","","33","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 16:00","2026","02","17","16:00","","-2.8","","-3.3","","96","","0.0","","32","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 17:00","2026","02","17","17:00","","-4.3","","-4.8","","96","","0.0","","35","","10","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 18:00","2026","02","17","18:00","","-5.1","","-5.7","","96","","0.0","","32","","5","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 19:00","2026","02","17","19:00","","-5.2","","-5.8","","96","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 20:00","2026","02","17","20:00","","-5.8","","-6.4","","95","","0.0","","6","","4","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 21:00","2026","02","17","21:00","","-7.1","","-7.9","","94","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 22:00","2026","02","17","22:00","","-8.0","","-8.9","","93","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-17 23:00","2026","02","17","23:00","","-9.4","","-10.5","","92","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 00:00","2026","02","18","00:00","","-10.9","","-12.1","","91","","0.0","","14","","4","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 01:00","2026","02","18","01:00","","-12.0","","-13.4","","89","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 02:00","2026","02","18","02:00","","-11.4","","-12.7","","90","","0.0","","19","","3","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 03:00","2026","02","18","03:00","","-10.2","","-11.3","","91","","0.0","","22","","3","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 04:00","2026","02","18","04:00","","-8.9","","-9.9","","92","","0.0","","18","","3","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 05:00","2026","02","18","05:00","","-7.5","","-8.4","","93","","0.0","","17","","5","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 06:00","2026","02","18","06:00","","-7.1","","-7.9","","94","","0.0","","15","","8","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 07:00","2026","02","18","07:00","","-6.9","","-7.8","","94","","0.0","","15","","9","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 08:00","2026","02","18","08:00","","-6.0","","-6.7","","94","","0.0","","16","","7","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 09:00","2026","02","18","09:00","","-4.6","","-5.3","","95","","0.3","","16","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 10:00","2026","02","18","10:00","","-3.0","","-3.5","","96","","0.3","","18","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 11:00","2026","02","18","11:00","","-2.2","","-3.0","","95","","0.0","","19","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 12:00","2026","02","18","12:00","","-0.2","","-2.2","","86","","0.0","","20","","12","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 13:00","2026","02","18","13:00","","0.3","","-1.8","","86","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 14:00","2026","02","18","14:00","","1.9","","-1.3","","79","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 15:00","2026","02","18","15:00","","2.7","","-1.4","","74","","0.0","","23","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 16:00","2026","02","18","16:00","","3.2","","-1.7","","71","","0.0","","26","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 17:00","2026","02","18","17:00","","1.5","","-1.7","","79","","0.0","","28","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 18:00","2026","02","18","18:00","","-0.6","","-2.2","","89","","0.0","","30","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 19:00","2026","02","18","19:00","","-2.0","","-2.7","","95","","0.9","","32","","8","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 20:00","2026","02","18","20:00","","-2.2","","-2.8","","96","","0.3","","32","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 21:00","2026","02","18","21:00","","-2.6","","-3.4","","95","","0.2","","30","","9","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 22:00","2026","02","18","22:00","","-2.7","","-3.5","","94","","0.0","","30","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-18 23:00","2026","02","18","23:00","","-3.3","","-4.3","","93","","0.0","","29","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 00:00","2026","02","19","00:00","","-3.5","","-4.5","","93","","0.0","","31","","5","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 01:00","2026","02","19","01:00","","-3.6","","-4.6","","93","","0.0","","32","","5","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 02:00","2026","02","19","02:00","","-3.5","","-4.1","","95","","0.2","","34","","5","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 03:00","2026","02","19","03:00","","-2.9","","-3.5","","96","","0.2","","3","","9","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 04:00","2026","02","19","04:00","","-3.1","","-3.8","","95","","0.3","","1","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 05:00","2026","02","19","05:00","","-3.2","","-3.7","","96","","0.2","","35","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 06:00","2026","02","19","06:00","","-3.4","","-3.9","","96","","0.2","","34","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 07:00","2026","02","19","07:00","","-4.4","","-5.1","","95","","0.0","","34","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 08:00","2026","02","19","08:00","","-5.3","","-6.2","","94","","0.2","","32","","11","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 09:00","2026","02","19","09:00","","-3.3","","-4.3","","93","","0.0","","33","","11","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 10:00","2026","02","19","10:00","","-2.7","","-3.6","","94","","0.7","","32","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 11:00","2026","02","19","11:00","","-2.1","","-4.0","","87","","0.0","","32","","15","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 12:00","2026","02","19","12:00","","-1.5","","-4.2","","81","","0.0","","32","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 13:00","2026","02","19","13:00","","-1.4","","-4.7","","78","","0.0","","31","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 14:00","2026","02","19","14:00","","-1.2","","-4.6","","78","","0.0","","31","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 15:00","2026","02","19","15:00","","-1.1","","-4.7","","76","","0.0","","31","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 16:00","2026","02","19","16:00","","-1.7","","-4.1","","83","","0.0","","32","","9","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 17:00","2026","02","19","17:00","","-2.2","","-4.5","","84","","0.0","","30","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 18:00","2026","02","19","18:00","","-2.3","","-4.9","","82","","0.0","","27","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 19:00","2026","02","19","19:00","","-3.3","","-5.7","","84","","0.0","","27","","4","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 20:00","2026","02","19","20:00","","-3.5","","-5.5","","86","","0.0","","26","","6","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 21:00","2026","02","19","21:00","","-5.3","","-7.2","","86","","0.0","","26","","6","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 22:00","2026","02","19","22:00","","-5.1","","-7.1","","86","","0.0","","26","","9","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-19 23:00","2026","02","19","23:00","","-5.3","","-7.9","","82","","0.0","","27","","10","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 00:00","2026","02","20","00:00","","-4.6","","-8.2","","75","","0.0","","29","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 01:00","2026","02","20","01:00","","-6.1","","-9.2","","79","","0.0","","28","","11","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 02:00","2026","02","20","02:00","","-5.9","","-8.9","","80","","0.0","","29","","10","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 03:00","2026","02","20","03:00","","-7.3","","-9.7","","83","","0.0","","28","","9","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 04:00","2026","02","20","04:00","","-8.1","","-10.2","","85","","0.0","","27","","10","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 05:00","2026","02","20","05:00","","-8.8","","-10.8","","86","","0.0","","26","","8","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 06:00","2026","02","20","06:00","","-9.5","","-11.0","","88","","0.0","","27","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 07:00","2026","02","20","07:00","","-10.5","","-11.8","","90","","0.0","","25","","8","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 08:00","2026","02","20","08:00","","-8.6","","-10.2","","88","","0.0","","27","","8","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 09:00","2026","02","20","09:00","","-6.4","","-9.6","","78","","0.0","","27","","8","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 10:00","2026","02","20","10:00","","-4.6","","-8.7","","73","","0.0","","27","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 11:00","2026","02","20","11:00","","-4.8","","-9.1","","72","","0.0","","31","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 12:00","2026","02","20","12:00","","-4.5","","-8.3","","75","","0.0","","32","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 13:00","2026","02","20","13:00","","-4.4","","-8.2","","74","","0.0","","32","","11","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 14:00","2026","02","20","14:00","","-4.1","","-8.1","","74","","0.0","","32","","13","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 15:00","2026","02","20","15:00","","-5.0","","-9.0","","73","","0.0","","33","","10","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 16:00","2026","02","20","16:00","","-5.7","","-10.4","","69","","0.0","","32","","10","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 17:00","2026","02","20","17:00","","-8.0","","-11.1","","79","","0.0","","2","","7","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 18:00","2026","02","20","18:00","","-10.4","","-13.4","","79","","0.0","","35","","5","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 19:00","2026","02","20","19:00","","-12.2","","-14.4","","84","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 20:00","2026","02","20","20:00","","-13.1","","-14.8","","87","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 21:00","2026","02","20","21:00","","-14.0","","-15.6","","87","","0.0","","30","","5","","","","","","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 22:00","2026","02","20","22:00","","-15.7","","-17.1","","88","","0.0","","21","","6","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-20 23:00","2026","02","20","23:00","","-15.8","","-17.4","","88","","0.0","","23","","5","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 00:00","2026","02","21","00:00","","-14.3","","-15.9","","88","","0.0","","31","","8","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 01:00","2026","02","21","01:00","","-16.0","","-18.0","","85","","0.0","","34","","3","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 02:00","2026","02","21","02:00","","-15.2","","-17.2","","84","","0.0","","32","","7","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 03:00","2026","02","21","03:00","","-16.6","","-18.5","","85","","0.0","","32","","7","","","","","","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 04:00","2026","02","21","04:00","","-15.0","","-17.6","","80","","0.0","","32","","7","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 05:00","2026","02","21","05:00","","-14.2","","-17.1","","79","","0.0","","31","","6","","","","","","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 06:00","2026","02","21","06:00","","-14.9","","-17.1","","83","","0.0","","32","","7","","","","","","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2026-02-21 07:00","2026","02","21","07:00","","-12.1","","-14.5","","83","","0.0","","32","","11","","","","","","","","-18","","NA"
