"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 15:00","2025","12","14","15:00","","-1.6","","-2.1","","96","","0.2","","3","","19","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 16:00","2025","12","14","16:00","","-1.5","","-2.1","","96","","0.2","","3","","21","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 17:00","2025","12","14","17:00","","-1.6","","-2.2","","96","","0.2","","2","","25","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 18:00","2025","12","14","18:00","","-1.7","","-2.5","","94","","0.2","","2","","29","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 19:00","2025","12","14","19:00","","-1.4","","-2.6","","91","","0.0","","2","","26","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 20:00","2025","12","14","20:00","","-1.1","","-2.3","","91","","0.2","","2","","28","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 21:00","2025","12","14","21:00","","-1.7","","-2.5","","94","","0.2","","2","","32","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 22:00","2025","12","14","22:00","","-2.0","","-2.9","","94","","0.2","","2","","32","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-14 23:00","2025","12","14","23:00","","-2.1","","-2.6","","96","","0.3","","2","","34","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 00:00","2025","12","15","00:00","","-2.0","","-2.6","","96","","0.2","","2","","34","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 01:00","2025","12","15","01:00","","-2.0","","-2.3","","98","","0.6","","2","","40","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 02:00","2025","12","15","02:00","","-2.6","","-3.6","","92","","0.0","","1","","37","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 03:00","2025","12","15","03:00","","-3.3","","-4.1","","94","","0.5","","1","","34","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 04:00","2025","12","15","04:00","","-3.6","","-4.4","","94","","0.2","","36","","37","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 05:00","2025","12","15","05:00","","-3.5","","-4.5","","92","","0.6","","36","","41","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 06:00","2025","12","15","06:00","","-3.4","","-4.3","","93","","0.5","","35","","29","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 07:00","2025","12","15","07:00","","-4.0","","-4.9","","93","","0.4","","34","","27","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 08:00","2025","12","15","08:00","","-4.7","","-6.6","","86","","0.2","","35","","36","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 09:00","2025","12","15","09:00","","-4.7","","-6.8","","85","","0.3","","34","","24","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 10:00","2025","12","15","10:00","","-4.9","","-7.2","","84","","0.7","","34","","27","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 11:00","2025","12","15","11:00","","-4.7","","-8.7","","73","","0.5","","32","","30","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 12:00","2025","12","15","12:00","","-5.0","","-9.0","","73","","0.2","","33","","26","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 13:00","2025","12","15","13:00","","-5.6","","-8.2","","82","","0.6","","32","","31","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 14:00","2025","12","15","14:00","","-6.1","","-9.6","","76","","0.2","","31","","29","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 15:00","2025","12","15","15:00","","-6.4","","-7.5","","92","","0.3","","31","","32","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 16:00","2025","12","15","16:00","","-6.6","","-8.1","","89","","0.2","","30","","25","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 17:00","2025","12","15","17:00","","-6.7","","-8.3","","88","","0.2","","31","","31","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 18:00","2025","12","15","18:00","","-6.6","","-8.7","","85","","0.2","","30","","30","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 19:00","2025","12","15","19:00","","-7.6","","-9.2","","89","","0.0","","29","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 20:00","2025","12","15","20:00","","-7.8","","-9.7","","87","","0.5","","28","","22","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 21:00","2025","12","15","21:00","","-7.1","","-11.4","","71","","0.0","","29","","23","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 22:00","2025","12","15","22:00","","-7.3","","-10.8","","76","","0.0","","28","","20","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-15 23:00","2025","12","15","23:00","","-7.8","","-10.2","","82","","0.0","","28","","20","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 00:00","2025","12","16","00:00","","-7.5","","-10.2","","81","","0.2","","28","","18","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 01:00","2025","12","16","01:00","","-7.3","","-10.9","","75","","0.0","","27","","16","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 02:00","2025","12","16","02:00","","-7.4","","-11.4","","73","","0.0","","27","","16","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 03:00","2025","12","16","03:00","","-7.7","","-11.4","","74","","0.0","","27","","17","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 04:00","2025","12","16","04:00","","-7.8","","-11.9","","72","","0.2","","28","","20","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 05:00","2025","12","16","05:00","","-7.8","","-11.6","","74","","0.0","","28","","19","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 06:00","2025","12","16","06:00","","-7.8","","-12.3","","70","","0.0","","27","","14","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 07:00","2025","12","16","07:00","","-8.1","","-12.0","","73","","0.0","","27","","17","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 08:00","2025","12","16","08:00","","-7.5","","-11.5","","73","","0.0","","28","","17","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 09:00","2025","12","16","09:00","","-7.0","","-11.7","","69","","0.0","","28","","20","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 10:00","2025","12","16","10:00","","-6.8","","-11.7","","68","","0.0","","27","","16","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 11:00","2025","12","16","11:00","","-6.3","","-11.0","","69","","0.0","","25","","15","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 12:00","2025","12","16","12:00","","-5.8","","-11.3","","65","","0.0","","27","","16","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 13:00","2025","12","16","13:00","","-5.1","","-11.3","","62","","0.0","","28","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 14:00","2025","12","16","14:00","","-4.5","","-11.2","","59","","0.0","","27","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 15:00","2025","12","16","15:00","","-4.9","","-12.2","","56","","0.0","","26","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 16:00","2025","12","16","16:00","","-6.0","","-11.7","","64","","0.0","","25","","9","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 17:00","2025","12","16","17:00","","-7.7","","-12.4","","69","","0.0","","24","","5","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 18:00","2025","12","16","18:00","","-8.6","","-12.7","","72","","0.0","","21","","7","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 19:00","2025","12","16","19:00","","-9.3","","-12.9","","75","","0.0","","22","","8","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 20:00","2025","12","16","20:00","","-6.9","","-11.9","","68","","0.0","","24","","12","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 21:00","2025","12","16","21:00","","-6.8","","-11.4","","70","","0.0","","22","","11","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 22:00","2025","12","16","22:00","","-6.1","","-10.9","","69","","0.0","","24","","13","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-16 23:00","2025","12","16","23:00","","-5.5","","-9.5","","73","","0.0","","22","","11","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 00:00","2025","12","17","00:00","","-5.5","","-8.8","","78","","0.0","","19","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 01:00","2025","12","17","01:00","","-4.9","","-7.1","","85","","0.0","","19","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 02:00","2025","12","17","02:00","","-3.2","","-5.1","","86","","0.0","","21","","9","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 03:00","2025","12","17","03:00","","-1.7","","-4.9","","79","","0.0","","20","","15","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 04:00","2025","12","17","04:00","","-1.1","","-4.3","","79","","0.0","","19","","17","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 05:00","2025","12","17","05:00","","0.0","","-3.4","","78","","0.0","","20","","18","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 06:00","2025","12","17","06:00","","0.8","","-2.7","","77","","0.0","","20","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 07:00","2025","12","17","07:00","","1.1","","-2.2","","79","","0.0","","20","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 08:00","2025","12","17","08:00","","2.0","","-0.8","","82","","0.0","","20","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 09:00","2025","12","17","09:00","","2.7","","-0.3","","81","","0.0","","20","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 10:00","2025","12","17","10:00","","3.5","","0.5","","81","","0.0","","20","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 11:00","2025","12","17","11:00","","3.9","","0.9","","81","","0.2","","21","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 12:00","2025","12","17","12:00","","4.2","","1.3","","81","","0.0","","20","","30","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 13:00","2025","12","17","13:00","","4.4","","1.5","","81","","0.0","","20","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 14:00","2025","12","17","14:00","","4.8","","1.5","","79","","","M","20","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 15:00","2025","12","17","15:00","","5.1","","1.2","","76","","","M","21","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 16:00","2025","12","17","16:00","","4.7","","0.5","","74","","0.0","","21","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 17:00","2025","12","17","17:00","","4.6","","0.0","","72","","0.0","","21","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 18:00","2025","12","17","18:00","","4.8","","0.1","","71","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 19:00","2025","12","17","19:00","","4.8","","0.8","","75","","0.0","","23","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 20:00","2025","12","17","20:00","","4.5","","1.5","","81","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 21:00","2025","12","17","21:00","","4.0","","1.3","","83","","0.0","","24","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 22:00","2025","12","17","22:00","","4.0","","-0.4","","73","","0.0","","26","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-17 23:00","2025","12","17","23:00","","3.4","","-0.6","","75","","0.0","","26","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 00:00","2025","12","18","00:00","","2.5","","-0.8","","79","","0.0","","27","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 01:00","2025","12","18","01:00","","2.2","","-1.0","","79","","0.0","","28","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 02:00","2025","12","18","02:00","","1.8","","-1.1","","81","","0.0","","28","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 03:00","2025","12","18","03:00","","1.3","","-1.6","","81","","0.0","","28","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 04:00","2025","12","18","04:00","","1.6","","-1.7","","79","","0.0","","28","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 05:00","2025","12","18","05:00","","1.8","","-1.7","","77","","0.0","","29","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 06:00","2025","12","18","06:00","","-0.4","","-4.8","","72","","0.0","","32","","29","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 07:00","2025","12","18","07:00","","-1.1","","-5.1","","74","","0.0","","31","","24","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 08:00","2025","12","18","08:00","","-1.5","","-5.5","","74","","0.0","","32","","20","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 09:00","2025","12","18","09:00","","-1.4","","-6.1","","70","","0.0","","32","","21","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 10:00","2025","12","18","10:00","","-0.6","","-6.6","","64","","0.0","","28","","12","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 11:00","2025","12","18","11:00","","-0.7","","-9.3","","52","","0.0","","29","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 12:00","2025","12","18","12:00","","0.7","","-7.9","","52","","0.0","","28","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 13:00","2025","12","18","13:00","","0.9","","-7.0","","56","","0.0","","25","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 14:00","2025","12","18","14:00","","0.9","","-7.5","","53","","0.0","","27","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 15:00","2025","12","18","15:00","","0.9","","-8.4","","50","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 16:00","2025","12","18","16:00","","0.1","","-8.5","","52","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 17:00","2025","12","18","17:00","","-0.8","","-7.6","","60","","0.0","","20","","11","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 18:00","2025","12","18","18:00","","-1.5","","-6.1","","71","","0.0","","18","","12","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 19:00","2025","12","18","19:00","","-1.2","","-5.0","","76","","0.0","","18","","9","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 20:00","2025","12","18","20:00","","-0.9","","-3.9","","80","","0.0","","18","","10","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 21:00","2025","12","18","21:00","","0.6","","-2.8","","78","","0.0","","18","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 22:00","2025","12","18","22:00","","1.3","","-3.0","","73","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-18 23:00","2025","12","18","23:00","","1.6","","-2.7","","73","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 00:00","2025","12","19","00:00","","2.6","","-3.0","","67","","0.0","","20","","31","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 01:00","2025","12","19","01:00","","2.3","","-1.5","","76","","0.0","","21","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 02:00","2025","12","19","02:00","","2.5","","-0.7","","80","","0.0","","21","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 03:00","2025","12","19","03:00","","3.3","","0.4","","81","","0.0","","21","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 04:00","2025","12","19","04:00","","4.3","","1.9","","85","","0.0","","21","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 05:00","2025","12","19","05:00","","4.4","","2.2","","86","","0.0","","19","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 06:00","2025","12","19","06:00","","5.4","","3.1","","85","","0.0","","20","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 07:00","2025","12","19","07:00","","5.6","","3.5","","86","","0.0","","20","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 08:00","2025","12","19","08:00","","6.0","","4.2","","89","","0.0","","18","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 09:00","2025","12","19","09:00","","7.3","","5.2","","86","","0.0","","19","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 10:00","2025","12","19","10:00","","7.9","","5.7","","86","","0.0","","20","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 11:00","2025","12","19","11:00","","8.8","","6.6","","87","","0.0","","19","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 12:00","2025","12","19","12:00","","8.9","","6.9","","87","","0.0","","18","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 13:00","2025","12","19","13:00","","9.2","","7.0","","86","","0.0","","18","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 14:00","2025","12","19","14:00","","11.0","","8.0","","82","","0.0","","18","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 15:00","2025","12","19","15:00","","11.3","","8.7","","84","","0.0","","16","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 16:00","2025","12","19","16:00","","11.4","","9.0","","86","","0.0","","16","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 17:00","2025","12","19","17:00","","11.3","","9.8","","91","","0.0","","16","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 18:00","2025","12","19","18:00","","11.5","","10.6","","95","","0.0","","17","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 19:00","2025","12","19","19:00","","11.9","","11.1","","95","","0.0","","16","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 20:00","2025","12","19","20:00","","12.4","","11.2","","92","","0.0","","18","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 21:00","2025","12","19","21:00","","13.0","","11.1","","88","","0.0","","18","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 22:00","2025","12","19","22:00","","13.0","","10.7","","86","","0.0","","18","","34","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-19 23:00","2025","12","19","23:00","","13.0","","10.6","","85","","0.0","","18","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 00:00","2025","12","20","00:00","","12.4","","11.4","","93","","1.7","","18","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 01:00","2025","12","20","01:00","","12.6","","11.4","","92","","1.2","","19","","33","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 02:00","2025","12","20","02:00","","10.8","","9.5","","91","","1.1","","23","","34","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 03:00","2025","12","20","03:00","","6.5","","4.4","","86","","0.0","","26","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 04:00","2025","12","20","04:00","","4.6","","0.7","","76","","0.2","","25","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 05:00","2025","12","20","05:00","","4.2","","0.8","","78","","0.0","","23","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 06:00","2025","12","20","06:00","","3.9","","1.2","","83","","0.0","","23","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 07:00","2025","12","20","07:00","","3.8","","1.1","","82","","0.0","","24","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 08:00","2025","12","20","08:00","","2.0","","-2.0","","75","","0.0","","25","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 09:00","2025","12","20","09:00","","1.2","","-6.2","","58","","0.0","","26","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 10:00","2025","12","20","10:00","","-1.1","","-8.8","","56","","0.0","","28","","35","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 11:00","2025","12","20","11:00","","-2.8","","-11.4","","51","","0.0","","26","","34","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 12:00","2025","12","20","12:00","","-3.0","","-11.9","","50","","0.0","","28","","28","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 13:00","2025","12","20","13:00","","-2.3","","-11.6","","49","","0.0","","28","","25","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 14:00","2025","12","20","14:00","","-1.1","","-10.9","","47","","0.0","","29","","23","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 15:00","2025","12","20","15:00","","-0.8","","-10.7","","47","","0.0","","29","","22","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 16:00","2025","12","20","16:00","","-1.4","","-11.2","","47","","0.0","","29","","21","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 17:00","2025","12","20","17:00","","-2.0","","-11.1","","50","","0.0","","27","","13","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 18:00","2025","12","20","18:00","","-2.3","","-11.3","","50","","0.0","","28","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 19:00","2025","12","20","19:00","","-2.0","","-12.0","","46","","0.0","","27","","15","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 20:00","2025","12","20","20:00","","-1.4","","-11.4","","47","","0.0","","27","","13","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 21:00","2025","12","20","21:00","","-1.5","","-11.4","","47","","0.0","","29","","15","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 22:00","2025","12","20","22:00","","-2.2","","-13.1","","43","","0.0","","28","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-20 23:00","2025","12","20","23:00","","-2.4","","-13.4","","43","","0.0","","29","","7","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 00:00","2025","12","21","00:00","","-2.8","","-11.9","","49","","0.0","","27","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 01:00","2025","12","21","01:00","","-2.8","","-10.8","","54","","0.0","","20","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 02:00","2025","12","21","02:00","","-2.5","","-10.6","","54","","0.0","","17","","6","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 03:00","2025","12","21","03:00","","-2.1","","-9.1","","59","","0.0","","14","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 04:00","2025","12","21","04:00","","-1.6","","-8.0","","62","","0.0","","19","","10","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 05:00","2025","12","21","05:00","","-1.2","","-8.3","","58","","0.0","","17","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 06:00","2025","12","21","06:00","","-1.7","","-4.1","","83","","0.0","","16","","22","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 07:00","2025","12","21","07:00","","0.0","","-4.2","","74","","0.0","","16","","18","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 08:00","2025","12","21","08:00","","1.1","","-2.2","","78","","0.0","","20","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 09:00","2025","12","21","09:00","","1.7","","-1.4","","80","","0.0","","18","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 10:00","2025","12","21","10:00","","2.6","","-0.4","","81","","0.0","","18","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 11:00","2025","12","21","11:00","","3.1","","0.2","","81","","0.0","","19","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-12-21 12:00","2025","12","21","12:00","","3.9","","0.9","","81","","0.0","","19","","23","","","","","","","","","","NA"
