"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 04:00","2025","07","15","04:00","","18.9","","16.5","","86","","0.0","","22","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 05:00","2025","07","15","05:00","","18.8","","16.7","","88","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 06:00","2025","07","15","06:00","","19.1","","17.3","","89","","0.0","","21","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 07:00","2025","07","15","07:00","","19.8","","17.9","","89","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 08:00","2025","07","15","08:00","","21.3","","18.6","","85","","0.0","","22","","16","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 09:00","2025","07","15","09:00","","22.7","","19.1","","80","","0.0","","25","","18","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 10:00","2025","07","15","10:00","","24.5","","20.0","","76","","0.0","","23","","16","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 11:00","2025","07","15","11:00","","25.5","","20.0","","72","","0.0","","23","","11","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 12:00","2025","07","15","12:00","","26.0","","19.9","","69","","0.0","","23","","15","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 13:00","2025","07","15","13:00","","26.5","","19.9","","67","","0.0","","23","","15","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 14:00","2025","07","15","14:00","","27.9","","19.9","","62","","0.0","","23","","15","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 15:00","2025","07","15","15:00","","28.9","","19.6","","57","","0.0","","24","","14","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 16:00","2025","07","15","16:00","","29.4","","18.9","","53","","0.0","","26","","11","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 17:00","2025","07","15","17:00","","28.4","","18.9","","56","","0.0","","23","","16","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 18:00","2025","07","15","18:00","","27.4","","17.4","","54","","0.0","","23","","18","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 19:00","2025","07","15","19:00","","25.9","","16.6","","57","","0.0","","23","","16","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 20:00","2025","07","15","20:00","","24.7","","15.2","","56","","0.0","","23","","17","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 21:00","2025","07","15","21:00","","23.8","","16.0","","61","","0.0","","22","","16","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 22:00","2025","07","15","22:00","","23.6","","16.8","","66","","0.0","","24","","12","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-15 23:00","2025","07","15","23:00","","23.0","","17.6","","72","","0.0","","25","","11","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 00:00","2025","07","16","00:00","","23.0","","18.1","","74","","0.0","","25","","7","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 01:00","2025","07","16","01:00","","21.5","","17.9","","80","","0.0","","23","","7","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 02:00","2025","07","16","02:00","","21.8","","18.0","","79","","0.0","","25","","9","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 03:00","2025","07","16","03:00","","22.1","","18.3","","79","","0.0","","27","","8","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 04:00","2025","07","16","04:00","","21.9","","18.0","","79","","0.0","","28","","6","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 05:00","2025","07","16","05:00","","21.2","","18.1","","82","","0.0","","28","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 06:00","2025","07","16","06:00","","21.3","","18.4","","84","","0.0","","22","","3","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 07:00","2025","07","16","07:00","","22.6","","18.3","","77","","0.0","","31","","5","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 08:00","2025","07","16","08:00","","24.6","","17.8","","66","","0.0","","","","0","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 09:00","2025","07","16","09:00","","25.1","","17.6","","63","","0.0","","18","","4","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 10:00","2025","07","16","10:00","","24.9","","17.7","","64","","0.0","","3","","6","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 11:00","2025","07","16","11:00","","24.8","","17.9","","66","","0.0","","3","","6","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 12:00","2025","07","16","12:00","","24.9","","18.4","","67","","0.0","","3","","8","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 13:00","2025","07","16","13:00","","29.9","","17.8","","48","","0.0","","19","","11","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 14:00","2025","07","16","14:00","","30.3","","19.4","","52","","0.0","","23","","16","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 15:00","2025","07","16","15:00","","30.5","","18.8","","50","","0.0","","26","","17","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 16:00","2025","07","16","16:00","","31.5","","18.2","","45","","0.0","","25","","15","","","","","","38","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 17:00","2025","07","16","17:00","","30.9","","18.2","","47","","0.0","","22","","15","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 18:00","2025","07","16","18:00","","29.8","","18.0","","49","","0.0","","24","","13","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 19:00","2025","07","16","19:00","","28.0","","18.2","","55","","0.0","","23","","11","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 20:00","2025","07","16","20:00","","26.0","","18.3","","62","","0.0","","22","","12","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 21:00","2025","07","16","21:00","","24.7","","18.5","","68","","0.0","","21","","11","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 22:00","2025","07","16","22:00","","23.7","","19.0","","75","","0.0","","22","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-16 23:00","2025","07","16","23:00","","23.1","","20.0","","83","","0.0","","22","","13","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 00:00","2025","07","17","00:00","","22.6","","19.7","","84","","0.0","","22","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 01:00","2025","07","17","01:00","","22.3","","20.0","","87","","0.0","","22","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 02:00","2025","07","17","02:00","","21.7","","19.9","","89","","0.0","","22","","17","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 03:00","2025","07","17","03:00","","21.0","","19.7","","92","","0.0","","21","","15","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 04:00","2025","07","17","04:00","","20.6","","19.7","","94","","0.0","","21","","16","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 05:00","2025","07","17","05:00","","20.7","","19.7","","94","","0.0","","21","","17","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 06:00","2025","07","17","06:00","","21.2","","19.6","","91","","0.0","","23","","17","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 07:00","2025","07","17","07:00","","21.9","","19.6","","87","","0.0","","22","","17","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 08:00","2025","07","17","08:00","","22.9","","20.0","","84","","0.0","","22","","21","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 09:00","2025","07","17","09:00","","24.0","","19.9","","78","","0.0","","21","","18","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 10:00","2025","07","17","10:00","","25.3","","19.9","","72","","0.0","","20","","17","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 11:00","2025","07","17","11:00","","26.2","","20.4","","71","","0.0","","19","","15","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 12:00","2025","07","17","12:00","","27.0","","20.3","","67","","0.0","","18","","18","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 13:00","2025","07","17","13:00","","27.9","","20.4","","64","","0.0","","20","","20","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 14:00","2025","07","17","14:00","","28.4","","20.2","","61","","0.0","","19","","19","","","","","","36","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 15:00","2025","07","17","15:00","","29.0","","20.9","","62","","0.0","","20","","20","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 16:00","2025","07","17","16:00","","29.6","","20.5","","58","","0.0","","19","","18","","","","","","38","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 17:00","2025","07","17","17:00","","29.7","","20.8","","59","","0.0","","18","","16","","","","","","38","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 18:00","2025","07","17","18:00","","28.6","","20.6","","62","","0.0","","20","","21","","","","","","37","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 19:00","2025","07","17","19:00","","27.2","","20.7","","67","","0.0","","20","","14","","","","","","35","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 20:00","2025","07","17","20:00","","25.3","","20.8","","76","","0.0","","21","","10","","","","","","34","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 21:00","2025","07","17","21:00","","24.3","","20.1","","77","","0.0","","19","","9","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 22:00","2025","07","17","22:00","","23.4","","20.1","","82","","0.0","","18","","13","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-17 23:00","2025","07","17","23:00","","22.5","","20.3","","87","","0.0","","18","","19","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 00:00","2025","07","18","00:00","","22.8","","20.8","","89","","0.0","","19","","17","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 01:00","2025","07","18","01:00","","23.2","","21.3","","89","","0.0","","19","","21","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 02:00","2025","07","18","02:00","","23.2","","21.4","","90","","0.0","","19","","21","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 03:00","2025","07","18","03:00","","22.8","","21.2","","91","","0.0","","19","","18","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 04:00","2025","07","18","04:00","","23.0","","21.3","","90","","0.0","","18","","17","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 05:00","2025","07","18","05:00","","22.8","","21.2","","90","","0.0","","19","","18","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 06:00","2025","07","18","06:00","","23.2","","21.3","","89","","0.0","","19","","21","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 07:00","2025","07","18","07:00","","23.7","","21.5","","88","","0.0","","20","","20","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 08:00","2025","07","18","08:00","","23.7","","21.7","","89","","0.0","","21","","19","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 09:00","2025","07","18","09:00","","22.0","","20.5","","91","","0.0","","23","","20","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 10:00","2025","07","18","10:00","","21.5","","20.5","","94","","0.9","","24","","16","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 11:00","2025","07","18","11:00","","19.0","","17.4","","90","","0.0","","31","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 12:00","2025","07","18","12:00","","20.7","","17.4","","81","","0.0","","31","","17","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 13:00","2025","07","18","13:00","","21.6","","15.9","","70","","0.0","","32","","22","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 14:00","2025","07","18","14:00","","21.9","","14.9","","64","","0.0","","32","","25","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 15:00","2025","07","18","15:00","","22.3","","13.8","","59","","0.0","","32","","21","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 16:00","2025","07","18","16:00","","22.4","","14.0","","59","","0.0","","31","","17","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 17:00","2025","07","18","17:00","","21.7","","13.7","","61","","0.0","","33","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 18:00","2025","07","18","18:00","","21.1","","13.6","","62","","0.0","","33","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 19:00","2025","07","18","19:00","","20.4","","12.8","","62","","0.0","","33","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 20:00","2025","07","18","20:00","","19.9","","13.6","","67","","0.0","","33","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 21:00","2025","07","18","21:00","","19.1","","14.4","","74","","0.0","","30","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 22:00","2025","07","18","22:00","","15.5","","13.3","","86","","0.0","","24","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-18 23:00","2025","07","18","23:00","","14.9","","12.4","","85","","0.0","","22","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 00:00","2025","07","19","00:00","","14.8","","11.5","","80","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 01:00","2025","07","19","01:00","","14.9","","11.6","","80","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 02:00","2025","07","19","02:00","","15.3","","12.3","","82","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 03:00","2025","07","19","03:00","","15.3","","13.3","","88","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 04:00","2025","07","19","04:00","","15.2","","13.1","","87","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 05:00","2025","07","19","05:00","","15.0","","12.9","","88","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 06:00","2025","07","19","06:00","","17.2","","13.3","","78","","0.0","","24","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 07:00","2025","07","19","07:00","","19.4","","13.5","","69","","0.0","","24","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 08:00","2025","07","19","08:00","","21.3","","14.1","","64","","0.0","","25","","14","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 09:00","2025","07","19","09:00","","23.1","","14.1","","57","","0.0","","26","","11","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 10:00","2025","07","19","10:00","","24.6","","12.3","","46","","0.0","","27","","13","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 11:00","2025","07","19","11:00","","25.5","","11.1","","41","","0.0","","27","","14","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 12:00","2025","07","19","12:00","","26.5","","12.3","","41","","0.0","","26","","12","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 13:00","2025","07","19","13:00","","26.2","","11.6","","40","","0.0","","25","","18","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 14:00","2025","07","19","14:00","","26.9","","11.5","","38","","0.0","","24","","18","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 15:00","2025","07","19","15:00","","27.1","","12.3","","40","","0.0","","24","","16","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 16:00","2025","07","19","16:00","","26.4","","11.8","","40","","0.0","","24","","17","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 17:00","2025","07","19","17:00","","26.1","","11.9","","41","","0.0","","24","","17","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 18:00","2025","07","19","18:00","","25.0","","11.0","","41","","0.0","","24","","18","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 19:00","2025","07","19","19:00","","23.8","","10.1","","42","","0.0","","23","","19","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 20:00","2025","07","19","20:00","","21.8","","10.1","","47","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 21:00","2025","07","19","21:00","","20.6","","10.8","","53","","0.0","","23","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 22:00","2025","07","19","22:00","","20.4","","11.1","","55","","0.0","","22","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-19 23:00","2025","07","19","23:00","","19.7","","11.9","","61","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 00:00","2025","07","20","00:00","","18.9","","11.9","","64","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 01:00","2025","07","20","01:00","","18.5","","11.9","","65","","0.0","","23","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 02:00","2025","07","20","02:00","","18.4","","12.2","","67","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 03:00","2025","07","20","03:00","","17.4","","11.9","","70","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 04:00","2025","07","20","04:00","","16.9","","11.9","","72","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 05:00","2025","07","20","05:00","","17.1","","12.3","","73","","0.0","","21","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 06:00","2025","07","20","06:00","","17.6","","12.4","","71","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 07:00","2025","07","20","07:00","","17.6","","12.8","","73","","0.0","","22","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 08:00","2025","07","20","08:00","","17.3","","14.7","","85","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 09:00","2025","07","20","09:00","","17.8","","14.9","","83","","0.0","","20","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 10:00","2025","07","20","10:00","","20.0","","15.2","","74","","0.0","","20","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 11:00","2025","07","20","11:00","","20.9","","15.4","","71","","0.0","","22","","11","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 12:00","2025","07","20","12:00","","20.9","","15.0","","69","","0.0","","21","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 13:00","2025","07","20","13:00","","21.3","","15.0","","67","","0.0","","21","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 14:00","2025","07","20","14:00","","20.3","","15.7","","75","","0.0","","18","","8","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 15:00","2025","07","20","15:00","","19.8","","17.4","","86","","0.3","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 16:00","2025","07","20","16:00","","19.6","","18.4","","93","","1.5","","14","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 17:00","2025","07","20","17:00","","20.0","","18.4","","90","","0.2","","17","","6","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 18:00","2025","07","20","18:00","","18.8","","17.6","","93","","3.1","","20","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 19:00","2025","07","20","19:00","","18.1","","17.2","","95","","2.9","","23","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 20:00","2025","07","20","20:00","","16.9","","16.1","","95","","1.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 21:00","2025","07","20","21:00","","16.5","","15.4","","93","","0.0","","21","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 22:00","2025","07","20","22:00","","16.2","","15.4","","95","","0.4","","20","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-20 23:00","2025","07","20","23:00","","16.1","","15.4","","95","","0.0","","17","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 00:00","2025","07","21","00:00","","16.6","","15.9","","96","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 01:00","2025","07","21","01:00","","16.7","","16.0","","96","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 02:00","2025","07","21","02:00","","16.8","","16.0","","95","","0.0","","23","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 03:00","2025","07","21","03:00","","16.5","","15.7","","95","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 04:00","2025","07","21","04:00","","16.3","","15.7","","96","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 05:00","2025","07","21","05:00","","16.5","","15.9","","96","","0.0","","21","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 06:00","2025","07","21","06:00","","16.7","","16.0","","95","","0.0","","25","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 07:00","2025","07","21","07:00","","18.0","","16.6","","91","","0.0","","27","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 08:00","2025","07","21","08:00","","18.4","","16.5","","89","","0.0","","29","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 09:00","2025","07","21","09:00","","17.9","","16.5","","91","","0.0","","35","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 10:00","2025","07","21","10:00","","17.8","","15.9","","89","","0.0","","34","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 11:00","2025","07","21","11:00","","17.0","","14.9","","87","","0.0","","33","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 12:00","2025","07","21","12:00","","17.9","","14.5","","81","","0.0","","35","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 13:00","2025","07","21","13:00","","17.5","","13.7","","78","","0.0","","36","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 14:00","2025","07","21","14:00","","18.1","","14.2","","78","","0.0","","34","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 15:00","2025","07","21","15:00","","17.0","","13.1","","78","","0.0","","35","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 16:00","2025","07","21","16:00","","16.8","","12.6","","76","","0.0","","34","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 17:00","2025","07","21","17:00","","17.1","","12.9","","76","","0.0","","35","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 18:00","2025","07","21","18:00","","15.3","","13.0","","86","","0.0","","35","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 19:00","2025","07","21","19:00","","15.6","","12.5","","82","","0.0","","34","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 20:00","2025","07","21","20:00","","15.4","","11.9","","80","","0.0","","34","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 21:00","2025","07","21","21:00","","15.4","","11.5","","78","","0.0","","34","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 22:00","2025","07","21","22:00","","15.2","","11.3","","78","","0.0","","33","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-21 23:00","2025","07","21","23:00","","14.9","","12.0","","83","","0.2","","34","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 00:00","2025","07","22","00:00","","14.8","","11.9","","82","","0.4","","32","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 01:00","2025","07","22","01:00","","15.3","","11.4","","78","","0.0","","34","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 02:00","2025","07","22","02:00","","15.9","","12.0","","77","","0.6","","32","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 03:00","2025","07","22","03:00","","16.6","","11.7","","73","","0.0","","34","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 04:00","2025","07","22","04:00","","15.9","","11.5","","75","","0.0","","35","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-07-22 05:00","2025","07","22","05:00","","15.6","","11.5","","76","","0.0","","34","","18","","","","","","","","","","NA"
