station,timestamp_utc,solar_radiation_w_m2,dew_point_c,air_temperature_c,relative_humidity_pct,rain_mm,wind_direction_deg,wind_gust_speed_kmh
north_rustico,2026-02-08 21:00:00+00:00,3.25,-8.186391548823387,-5.586374462474319,81.93311462068614,0.0,331.3254901960784,21.03980551326976
north_rustico,2026-02-08 22:00:00+00:00,0.625,-8.287633512750434,-5.6657317101707125,81.78540728872613,0.0,314.47843137254904,20.879502233168655
north_rustico,2026-02-08 23:00:00+00:00,0.625,-8.310108909778863,-5.668591430808421,81.6561633732611,0.0,313.0745098039216,18.59518049172794
north_rustico,2026-02-09 00:00:00+00:00,0.625,-7.953181677279642,-5.926681218361557,85.65733323160653,0.0,318.69019607843137,14.627674309225643
north_rustico,2026-02-09 01:00:00+00:00,0.625,-7.641292956201869,-6.317033085408686,90.39887083237964,0.0,301.843137254902,11.942594367532168
north_rustico,2026-02-09 02:00:00+00:00,0.625,-7.663702227460266,-6.442145863308411,91.11161974517434,0.0,297.6313725490196,12.904414048138786
north_rustico,2026-02-09 03:00:00+00:00,0.625,-7.89564149103208,-6.334906339394362,88.75974670023652,0.0,290.6117647058824,11.982670187557444
north_rustico,2026-02-09 04:00:00+00:00,0.625,-7.881970281083981,-6.362073685452586,89.03318837262532,0.0,283.59215686274507,17.032223510742188
north_rustico,2026-02-09 05:00:00+00:00,0.625,-8.162920481164546,-6.327042107640663,86.87286691589735,0.0,275.1686274509804,18.15434647144991
north_rustico,2026-02-09 06:00:00+00:00,0.625,-8.137820968793243,-6.161893240813032,85.9450675211719,0.0,293.41960784313727,16.91199605066636
north_rustico,2026-02-09 07:00:00+00:00,0.625,-7.961504868726512,-6.125431802682255,86.8918389664556,0.0,294.8235294117647,17.39290589096967
north_rustico,2026-02-09 08:00:00+00:00,0.625,-7.878559417292818,-6.077531482000649,87.13328755626766,0.0,297.6313725490196,16.91199605066636
north_rustico,2026-02-09 09:00:00+00:00,0.625,-8.020374334049565,-6.1597484503347495,86.72053101396202,0.0,283.59215686274507,16.431086210363052
north_rustico,2026-02-09 10:00:00+00:00,0.625,-8.047354454701955,-6.321322666365247,87.6180666819257,0.0,287.80392156862746,16.471162030388328
north_rustico,2026-02-09 11:00:00+00:00,5.25,-8.111941226509575,-6.319177875886966,87.16431423412426,0.0,286.40000000000003,17.39290589096967
north_rustico,2026-02-09 12:00:00+00:00,59.791666666666664,-7.920710392841657,-6.00174888510139,86.34368403651993,0.0,287.80392156862746,17.87381573127298
north_rustico,2026-02-09 13:00:00+00:00,143.125,-7.703085002434006,-5.469840846487721,84.32206708883294,0.0,289.2078431372549,20.67912313304228
north_rustico,2026-02-09 14:00:00+00:00,246.45833333333334,-7.786495485689882,-5.0494619127446585,81.14524045675338,0.0,294.8235294117647,23.524506354836852
north_rustico,2026-02-09 15:00:00+00:00,315.25,-7.656853263215481,-4.534712197957235,78.8225630070446,0.0,301.843137254902,24.927160055721508
north_rustico,2026-02-09 16:00:00+00:00,393.2083333333333,-7.538444157180138,-4.15079470234495,77.27916380560006,0.0,306.0549019607843,26.930951056985293
north_rustico,2026-02-09 17:00:00+00:00,359.75,-7.483955666208969,-4.160803724576928,77.66536964980544,0.0,296.2274509803921,27.492012537339157
north_rustico,2026-02-09 18:00:00+00:00,280.1666666666667,-7.4985795872466525,-4.526133036044111,79.74878563617405,0.0,303.2470588235294,27.69239163746553
north_rustico,2026-02-09 19:00:00+00:00,183.125,-7.483049818994151,-5.04660219210695,83.06314691894916,0.0,297.6313725490196,25.929055556353397
north_rustico,2026-02-09 20:00:00+00:00,75.70833333333333,-7.480962515705579,-5.5685012084886445,86.43396658274204,0.0,293.41960784313727,25.127539155847884
north_rustico,2026-02-09 21:00:00+00:00,11.333333333333334,-7.234492982090528,-5.670736221286701,88.78395768164594,0.0,283.59215686274507,23.684809634937956
north_rustico,2026-02-09 22:00:00+00:00,0.625,-6.727986358400742,-5.35688188129826,90.13666997278808,0.0,284.9960784313725,22.202004294002755
north_rustico,2026-02-09 23:00:00+00:00,0.625,-6.497900534308018,-5.081633769918875,89.84420538643472,0.0,279.38039215686274,20.75927477309283
north_rustico,2026-02-10 00:00:00+00:00,0.625,-6.697513001348898,-4.945082109468318,87.5641006078177,0.0,287.80392156862746,21.560791173598343
north_rustico,2026-02-10 01:00:00+00:00,0.625,-6.528731616123902,-4.67769822984263,86.92586658528522,0.0,279.38039215686274,19.877606732536766
north_rustico,2026-02-10 02:00:00+00:00,0.625,-5.96491250848893,-4.0528492705034544,86.58192823173368,0.0,294.8235294117647,21.200108793370863
north_rustico,2026-02-10 03:00:00+00:00,0.625,-5.510829682579803,-3.6760810764854375,87.13298237582971,0.0,294.8235294117647,23.08367233455882
north_rustico,2026-02-10 04:00:00+00:00,0.625,-5.37251547949866,-3.616026943093572,87.66063935301746,0.0,307.45882352941175,25.16761497587316
north_rustico,2026-02-10 05:00:00+00:00,0.625,-5.022363292567468,-3.828361200443385,91.46690063833576,0.0,311.67058823529413,24.366098575367644
north_rustico,2026-02-10 06:00:00+00:00,0.625,-5.186922243548079,-4.06357322289486,91.94104931207242,0.0,308.8627450980392,24.566477675494024
north_rustico,2026-02-10 07:00:00+00:00,0.625,-5.2483028352781504,-4.086450987996523,91.67121894153252,0.0,301.843137254902,23.885188735064336
north_rustico,2026-02-10 08:00:00+00:00,0.625,-5.383675899024344,-4.271617899288108,92.00879936929375,0.0,300.4392156862745,24.205795295266544
north_rustico,2026-02-10 09:00:00+00:00,0.625,-5.564960830915267,-4.21442348653395,90.35762060985225,0.0,301.843137254902,21.44056371352252
north_rustico,2026-02-10 10:00:00+00:00,0.625,-5.452712497329241,-4.061428432416578,90.08738333206176,0.0,313.0745098039216,17.994043191348805
north_rustico,2026-02-10 11:00:00+00:00,8.5,-5.529683838097439,-3.9749218831259143,88.9836982782737,0.0,308.8627450980392,20.358516572840074
north_rustico,2026-02-10 12:00:00+00:00,75.625,-5.493432120611637,-3.6467689399489327,87.05358459856056,0.0,321.4980392156863,21.24018461339614
north_rustico,2026-02-10 13:00:00+00:00,170.5,-5.245222296807655,-3.1184355521323956,85.27021184608732,0.0,317.2862745098039,21.68101863367417
north_rustico,2026-02-10 14:00:00+00:00,265.5,-4.957583520407543,-2.3641842339369386,82.40650034332799,0.0,310.26666666666665,21.721094453699447
north_rustico,2026-02-10 15:00:00+00:00,321.75,-4.892210377324592,-2.1082392368620813,81.24518705017675,0.0,307.45882352941175,23.043596514533547
north_rustico,2026-02-10 16:00:00+00:00,345.0416666666667,-4.690040832258982,-1.8194074524535828,80.75221891610082,0.200048828125,306.0549019607843,21.44056371352252
north_rustico,2026-02-10 17:00:00+00:00,277.1666666666667,-4.7766123516801535,-2.277677684646275,83.00160219729915,0.0,306.0549019607843,20.39859239286535
north_rustico,2026-02-10 18:00:00+00:00,208.04166666666666,-4.94313350907026,-2.713785081896728,84.65298441036596,0.0,315.88235294117646,19.356621072208178
north_rustico,2026-02-10 19:00:00+00:00,168.04166666666666,-5.051213904645591,-2.9868884027978315,85.69075048956029,0.0,299.0352941176471,19.91768255256204
north_rustico,2026-02-10 20:00:00+00:00,59.666666666666664,-5.10477000327383,-3.4494482159470854,88.34866865033952,0.0,306.0549019607843,15.148659969554227
north_rustico,2026-02-10 21:00:00+00:00,7.291666666666667,-5.228312592838111,-3.984215975198465,91.11197578901859,0.0,303.2470588235294,14.026537008846507
north_rustico,2026-02-10 22:00:00+00:00,0.625,-5.077218832011484,-4.220857857968794,93.81592533251951,0.0,296.2274509803921,11.020850506950827
north_rustico,2026-02-10 23:00:00+00:00,0.625,-5.236983075278426,-4.3052196167811765,93.27656977187762,0.0,300.4392156862745,6.412131204044118
north_rustico,2026-02-11 00:00:00+00:00,0.625,-5.411432786897549,-4.4732282042465155,93.22372269270872,0.0,297.6313725490196,4.087733642578125
north_rustico,2026-02-11 01:00:00+00:00,0.625,-5.341838116325817,-4.566884055131449,94.38467994201571,0.0,297.6313725490196,4.288112742704503
north_rustico,2026-02-11 02:00:00+00:00,0.625,-5.363756806245767,-4.630512839320448,94.68187482515704,0.0,297.6313725490196,5.009477503159467
north_rustico,2026-02-11 03:00:00+00:00,0.625,-5.480188309252041,-4.71773431877054,94.46865542585387,0.0,252.7058823529412,1.9236393612132356
north_rustico,2026-02-11 04:00:00+00:00,0.625,-5.529312319450684,-4.727028410843091,94.18234531166551,0.0,252.7058823529412,3.246141422047335
north_rustico,2026-02-11 05:00:00+00:00,0.625,-5.8536378140803516,-5.171000039847245,95.0341039139391,0.0,252.7058823529412,4.568643482881433
north_rustico,2026-02-11 06:00:00+00:00,0.625,-6.082819379200223,-5.560636976734947,96.19348439765011,0.0,130.56470588235294,10.059030826344209
north_rustico,2026-02-11 07:00:00+00:00,0.625,-6.320607000675445,-5.765821932490487,95.94913659367768,0.0,144.60392156862744,6.692661944221047
north_rustico,2026-02-11 08:00:00+00:00,0.625,-6.238582492216838,-5.67574073240269,95.89191526156507,0.0,138.98823529411766,6.291903743968291
north_rustico,2026-02-11 09:00:00+00:00,0.625,-6.341712654035032,-5.77726081504132,95.87777523460747,0.0,108.10196078431372,7.975088185029872
north_rustico,2026-02-11 10:00:00+00:00,0.625,-6.351198377936802,-5.780835465838455,95.83423615879556,0.0,113.71764705882352,8.496073845358456
north_rustico,2026-02-11 11:00:00+00:00,10.291666666666666,-6.129539506187039,-5.558492186256666,95.83443961242084,0.0,105.29411764705884,5.891145543715534
north_rustico,2026-02-11 12:00:00+00:00,55.625,-5.596838532051156,-5.011570614295029,95.74344497851021,0.0,106.69803921568628,3.3262930620978866
north_rustico,2026-02-11 13:00:00+00:00,114.33333333333333,-4.630735714125715,-4.056423921300589,95.84557869840543,0.0,117.92941176470588,6.732737764246323
north_rustico,2026-02-11 14:00:00+00:00,149.41666666666666,-4.064356656594128,-3.445158634990523,95.53770249993642,0.0,103.8901960784314,10.219334106445311
north_rustico,2026-02-11 15:00:00+00:00,178.875,-3.676137826862393,-2.8782190185649323,94.28147809058773,0.0,123.54509803921567,10.139182466394761
north_rustico,2026-02-11 16:00:00+00:00,237.70833333333334,-2.786725488351266,-1.8551539604249307,93.39009689478904,0.0,105.29411764705884,11.702139447380516
north_rustico,2026-02-11 17:00:00+00:00,244.25,-2.473565959501721,-1.442639258435563,92.71793698023956,0.0,78.61960784313726,16.310858750287224
north_rustico,2026-02-11 18:00:00+00:00,205.20833333333334,-2.6060712854115353,-1.5870551506398132,92.79397777269143,0.0,71.60000000000001,19.3165452521829
north_rustico,2026-02-11 19:00:00+00:00,134.0,-2.53398249996258,-1.6213717982923102,93.52819104295415,0.0,70.19607843137254,16.91199605066636
north_rustico,2026-02-11 20:00:00+00:00,61.791666666666664,-2.566372903237011,-1.8730272144106084,95.0527707840594,0.0,68.7921568627451,21.80124609375
north_rustico,2026-02-11 21:00:00+00:00,5.125,-2.8195648125166954,-2.146130535311712,95.18684672312504,0.0,67.38823529411765,22.92336905445772
north_rustico,2026-02-11 22:00:00+00:00,0.625,-2.854799127194687,-2.3434512593135564,96.33574934513364,0.0,57.56078431372549,20.358516572840074
north_rustico,2026-02-11 23:00:00+00:00,0.625,-2.66625666426337,-2.161144068659679,96.38391699092088,0.0,53.34901960784314,21.68101863367417
north_rustico,2026-02-12 00:00:00+00:00,0.625,-2.792306549219757,-2.2948360084725214,96.43625543602656,0.0,49.13725490196079,18.434877211626837
north_rustico,2026-02-12 01:00:00+00:00,0.625,-2.8301653721972726,-2.292691217994241,96.14999618524453,0.0,36.50196078431373,20.118061652688418
north_rustico,2026-02-12 02:00:00+00:00,0.625,-3.095444722154222,-2.427813018125939,95.21858548867017,0.0,42.11764705882353,23.32412725471048
north_rustico,2026-02-12 03:00:00+00:00,0.625,-3.158495870723952,-2.5107449166194686,95.3576460415554,0.0,36.50196078431373,22.72298995433134
north_rustico,2026-02-12 04:00:00+00:00,0.625,-3.2316812336709244,-2.5429167737936806,95.06518145520205,0.0,25.27058823529412,22.80314159438189
north_rustico,2026-02-12 05:00:00+00:00,0.625,-3.2307884876024673,-2.555785516663366,95.16268660512193,0.0,18.250980392156865,19.436772712258733
north_rustico,2026-02-12 06:00:00+00:00,0.625,-2.7662590780818026,-2.1954607163121724,95.91368479947101,0.0,14.03921568627451,19.51692435230928
north_rustico,2026-02-12 07:00:00+00:00,0.625,-2.6109700802352687,-2.084646541600993,96.23392080567636,0.0,7.019607843137255,18.87571123190487
north_rustico,2026-02-12 08:00:00+00:00,0.625,-2.7785422141477527,-2.286256846559398,96.47358917626713,0.0,346.7686274509804,21.640942813648895
north_rustico,2026-02-12 09:00:00+00:00,0.625,-2.914475046368205,-2.376338046647198,96.14328221560999,0.0,348.17254901960786,22.522610854204963
north_rustico,2026-02-12 10:00:00+00:00,0.625,-2.8636590095781354,-2.291261357675387,95.90046031382721,0.0,334.1333333333333,22.56268667423024
north_rustico,2026-02-12 11:00:00+00:00,8.166666666666666,-2.897822227833917,-2.2161936909355546,95.12575977213193,0.0,336.94117647058823,24.646629315544576
north_rustico,2026-02-12 12:00:00+00:00,44.291666666666664,-3.1794169718601606,-2.397785951430006,94.4131125861499,0.0,306.0549019607843,25.36799407599954
north_rustico,2026-02-12 13:00:00+00:00,238.41666666666666,-2.875811509840747,-1.612077706219757,91.14590168103558,0.0,307.45882352941175,26.61034449678309
north_rustico,2026-02-12 14:00:00+00:00,316.25,-2.7201830065799437,-1.175255378809872,89.26370133007808,0.0,314.47843137254904,30.738153959386487
north_rustico,2026-02-12 15:00:00+00:00,340.1666666666667,-2.606227438134565,-1.0472828802724434,89.1851173673101,0.0,303.2470588235294,31.058760519588695
north_rustico,2026-02-12 16:00:00+00:00,365.125,-2.7317214544867676,-1.0973279914323322,88.6806541034053,0.0,297.6313725490196,32.701869140625
north_rustico,2026-02-12 17:00:00+00:00,263.7083333333333,-2.9465576455285616,-1.5270010172479485,90.07543043157601,0.0,300.4392156862745,34.26482612161075
north_rustico,2026-02-12 18:00:00+00:00,192.41666666666666,-2.7745779023616093,-1.6964394650321453,92.3812212303858,0.0,299.0352941176471,31.01868469956342
north_rustico,2026-02-12 19:00:00+00:00,140.79166666666666,-2.8338013197217276,-1.6792811412058974,91.85931181811246,0.0,292.0156862745098,32.42133840044807
north_rustico,2026-02-12 20:00:00+00:00,68.70833333333333,-2.8659444839152215,-1.9194976747733608,93.28379237557539,0.0,301.843137254902,30.45762321920956
north_rustico,2026-02-12 21:00:00+00:00,6.541666666666667,-2.833847661812043,-2.030311849484542,94.27257699448131,0.0,287.80392156862746,26.450041216681985
north_rustico,2026-02-12 22:00:00+00:00,0.625,-3.094301011281913,-1.880891446164305,91.48012512397956,0.0,290.6117647058824,25.488221536075365
north_rustico,2026-02-12 23:00:00+00:00,0.625,-3.7788943285374983,-1.6835707221624598,85.62544187584243,0.0,296.2274509803921,26.209586296530333
north_rustico,2026-02-13 00:00:00+00:00,0.625,-4.247533527114024,-2.0381760812382383,84.85369141171383,0.0,283.59215686274507,28.814514598173254
north_rustico,2026-02-13 01:00:00+00:00,0.625,-5.22742547958407,-2.991177983754395,84.57663843747615,0.0,280.78431372549016,31.138912159639244
north_rustico,2026-02-13 02:00:00+00:00,0.625,-6.166941093982195,-3.879836171922126,84.14882632689911,0.0,282.18823529411765,35.42702490234375
north_rustico,2026-02-13 03:00:00+00:00,0.625,-7.247271705214085,-4.780648172800115,82.88787162076245,0.0,283.59215686274507,32.501490040498624
north_rustico,2026-02-13 04:00:00+00:00,0.625,-8.207241119067877,-5.718636541968308,82.62923119961344,0.0,277.9764705882353,28.213377297794118
north_rustico,2026-02-13 05:00:00+00:00,0.625,-8.781233920692838,-6.194780028146672,81.93860786856895,0.0,263.9372549019608,27.532088357364433
north_rustico,2026-02-13 06:00:00+00:00,0.625,-9.074909983608219,-6.347775082264047,81.01920093588667,0.0,272.3607843137255,27.371785077263326
north_rustico,2026-02-13 07:00:00+00:00,0.625,-9.150775427898356,-6.3735125680034175,80.69667607639684,0.0,263.9372549019608,24.887084235696232
north_rustico,2026-02-13 08:00:00+00:00,0.625,-9.326507179957103,-6.422842749003879,79.89216957859668,0.0,265.34117647058827,22.92336905445772
north_rustico,2026-02-13 09:00:00+00:00,0.625,-9.769604430064335,-6.771728666804244,79.25068029805956,0.0,270.956862745098,19.3165452521829
north_rustico,2026-02-13 10:00:00+00:00,0.625,-10.711381182632355,-7.509536591332883,77.86307571018031,0.0,270.956862745098,22.763065774356615
north_rustico,2026-02-13 11:00:00+00:00,14.166666666666666,-11.549048271097911,-8.353869109616143,77.76857150123345,0.0,270.956862745098,21.44056371352252
north_rustico,2026-02-13 12:00:00+00:00,194.0,-11.493579511969086,-7.548857750101367,73.37829658452227,0.0,266.7450980392157,24.24587111529182
north_rustico,2026-02-13 13:00:00+00:00,230.875,-11.0056839574306,-6.804615454137885,72.02700846875716,0.0,276.57254901960783,25.127539155847884
north_rustico,2026-02-13 14:00:00+00:00,381.5833333333333,-10.516740150240738,-5.807287881737253,69.36410569415833,0.0,272.3607843137255,28.694287138097426
north_rustico,2026-02-13 15:00:00+00:00,535.375,-10.308768575819805,-5.2267645922825485,67.47997253376057,0.0,279.38039215686274,30.938533059512867
north_rustico,2026-02-13 16:00:00+00:00,582.25,-10.48190615608885,-4.641236791711855,63.66140230411231,0.0,273.7647058823529,32.501490040498624
north_rustico,2026-02-13 17:00:00+00:00,544.9583333333334,-10.211990016585125,-3.698243911427674,60.591388825309636,0.0,279.38039215686274,27.93284655761719
north_rustico,2026-02-13 18:00:00+00:00,456.2083333333333,-10.228376684417622,-2.562934818257637,55.58958317438519,0.0,284.9960784313725,22.60276249425551
north_rustico,2026-02-13 19:00:00+00:00,321.5833333333333,-10.005388441427247,-2.091795843195262,54.616159304188606,0.0,282.18823529411765,23.68480963493796
north_rustico,2026-02-13 20:00:00+00:00,158.375,-9.898332552913462,-1.986701109759496,54.65247577630274,0.0,280.78431372549016,19.99783419261259
north_rustico,2026-02-13 21:00:00+00:00,16.125,-10.53654926898426,-3.1141459711758346,56.50949874113069,0.0,263.9372549019608,15.268887429630057
north_rustico,2026-02-13 22:00:00+00:00,0.625,-10.522236120772753,-3.551683228745143,58.442816815442136,0.0,263.9372549019608,19.036014512005973
north_rustico,2026-02-13 23:00:00+00:00,0.625,-10.822664947037401,-4.558304893218326,61.58525978484779,0.0,270.956862745098,12.022746007582722
north_rustico,2026-02-14 00:00:00+00:00,0.625,-10.666325421018305,-5.086638281034862,64.88278528013021,0.0,269.5529411764706,13.425399708467372
north_rustico,2026-02-14 01:00:00+00:00,0.625,-10.595030275812007,-5.375470065443361,66.69632003255258,0.0,251.3019607843137,16.310858750287224
north_rustico,2026-02-14 02:00:00+00:00,0.625,-10.802396004754227,-5.898798942143904,68.28198672465095,0.0,263.9372549019608,19.036014512005973
north_rustico,2026-02-14 03:00:00+00:00,0.625,-10.575774095383759,-6.52722255228022,72.96055542839704,0.0,270.956862745098,20.158137472713694
north_rustico,2026-02-14 04:00:00+00:00,0.625,-10.814871230571761,-6.97119418128437,74.0819918109916,0.0,265.34117647058827,20.518819852941178
north_rustico,2026-02-14 05:00:00+00:00,0.625,-11.179048679193084,-7.608196953333804,75.58627705297424,0.0,263.9372549019608,20.238289112764242
north_rustico,2026-02-14 06:00:00+00:00,0.625,-11.664845885821178,-7.948503709221048,74.64901706467282,0.0,263.9372549019608,20.077985832663142
north_rustico,2026-02-14 07:00:00+00:00,0.625,-12.115793023783398,-8.244484795223816,73.67157498537676,0.0,268.1490196078431,18.314649751551013
north_rustico,2026-02-14 08:00:00+00:00,0.625,-12.397431094864883,-8.696320655981662,74.6092927443351,0.0,255.5137254901961,17.272678430893844
north_rustico,2026-02-14 09:00:00+00:00,0.625,-12.388270556957433,-9.075233640477961,76.9212380153099,0.0,255.5137254901961,17.232602610868568
north_rustico,2026-02-14 10:00:00+00:00,0.625,-12.555841626855628,-9.48917820278618,78.39566643778134,0.0,262.5333333333333,17.593284991096045
north_rustico,2026-02-14 11:00:00+00:00,38.416666666666664,-12.41431165855726,-9.399097002698381,78.73650212354723,0.0,265.34117647058827,17.032223510742188
north_rustico,2026-02-14 12:00:00+00:00,206.375,-11.70376191128011,-8.43251142715311,77.29299865211973,0.0,256.91764705882355,17.272678430893844
north_rustico,2026-02-14 13:00:00+00:00,368.6666666666667,-10.79702774654215,-6.620163473005724,72.24104168256149,0.0,254.10980392156864,14.868129229377297
north_rustico,2026-02-14 14:00:00+00:00,494.0416666666667,-9.748510968160982,-4.209418975417961,65.36191856768647,0.0,245.68627450980392,14.627674309225643
north_rustico,2026-02-14 15:00:00+00:00,569.5833333333334,-9.263459757253274,-2.276962754486846,58.788331934589664,0.0,283.59215686274507,12.904414048138786
north_rustico,2026-02-14 16:00:00+00:00,589.125,-9.150545662127477,-2.3527453513861065,59.568017090104526,0.200048828125,263.9372549019608,10.539940666647517
north_rustico,2026-02-14 17:00:00+00:00,551.25,-8.203544855389378,0.33682190837817955,52.84082296991429,0.0,247.09019607843135,7.293799244600184
north_rustico,2026-02-14 18:00:00+00:00,457.875,-7.313442235086326,3.1772394317815564,46.25909819180591,0.0,63.1764705882353,6.532358664119945
north_rustico,2026-02-14 19:00:00+00:00,319.4166666666667,-7.469921172664254,2.3564996087593877,48.36703034002187,0.0,29.48235294117647,9.01705950568704
north_rustico,2026-02-14 20:00:00+00:00,156.54166666666666,-8.035585660768128,-3.385819431758086,70.6359960326543,0.0,54.75294117647059,7.61440580480239
north_rustico,2026-02-14 21:00:00+00:00,16.208333333333332,-9.122234411722747,-6.672353374643894,82.8369573510338,0.0,74.4078431372549,1.5629569809857538
north_rustico,2026-02-14 22:00:00+00:00,0.625,-11.085671887803572,-9.650037488657249,89.3715317514814,0.0,74.4078431372549,2.9656106818704044
north_rustico,2026-02-14 23:00:00+00:00,0.625,-12.78000066013342,-11.319399410919237,89.05856921238016,0.0,233.05098039215687,5.931221363740809
north_rustico,2026-02-15 00:00:00+00:00,0.625,-13.878756009087574,-12.7256670345121,91.21995880064088,0.0,231.64705882352945,3.686975442325368
north_rustico,2026-02-15 01:00:00+00:00,0.625,-13.958813875780674,-12.926562409311082,92.11245899137865,0.0,75.81176470588235,4.528567662856158
north_rustico,2026-02-15 02:00:00+00:00,0.625,-14.130754404731272,-13.131032434907194,92.34810915286997,0.0,213.39607843137256,2.5648524816176472
north_rustico,2026-02-15 03:00:00+00:00,0.625,-14.638169532061434,-13.558560670244528,91.71770809491112,0.0,110.90980392156862,2.885459041819853
north_rustico,2026-02-15 04:00:00+00:00,0.625,-15.215576746017554,-14.130504797786108,91.64217593652248,0.0,64.58039215686274,3.045762321920956
north_rustico,2026-02-15 05:00:00+00:00,0.625,-15.278441962516991,-14.18483948990256,91.57417156226953,0.0,64.58039215686274,1.0018955006318935
north_rustico,2026-02-15 06:00:00+00:00,0.625,-13.772239107477644,-12.73996563770064,92.12176699473564,0.0,64.58039215686274,0.08015164005055148
north_rustico,2026-02-15 07:00:00+00:00,0.625,-12.270081338188136,-11.297951506136428,92.64978001576765,0.0,64.58039215686274,0.24045492015165443
north_rustico,2026-02-15 08:00:00+00:00,0.625,-11.30777636376928,-10.384985692548181,93.06329950916812,0.0,64.58039215686274,0.0
north_rustico,2026-02-15 09:00:00+00:00,0.625,-10.205311711964475,-9.331893567712246,93.47788713410137,0.0,64.58039215686274,0.3606823802274816
north_rustico,2026-02-15 10:00:00+00:00,0.625,-9.024355203705706,-8.170846988802838,93.6748302433814,0.0,64.58039215686274,0.8015164005055148
north_rustico,2026-02-15 11:00:00+00:00,7.0,-8.137714558110867,-7.238578060910058,93.3813483889016,0.0,64.58039215686274,0.4408340202780331
north_rustico,2026-02-15 12:00:00+00:00,61.166666666666664,-7.149811177195792,-5.880925688158231,90.83405813687342,0.0,64.58039215686274,0.24045492015165443
north_rustico,2026-02-15 13:00:00+00:00,106.08333333333333,-4.885850536789564,-2.8110155835787967,85.65570560260421,0.0,64.58039215686274,1.202274600758272
north_rustico,2026-02-15 14:00:00+00:00,104.79166666666667,-4.189034865682931,-1.664267607857927,82.90862389054195,0.0,112.31372549019608,7.373950884650736
north_rustico,2026-02-15 15:00:00+00:00,125.0,-4.074627315013404,-1.5334353886827887,82.82093537804226,0.0,350.9803921568627,8.616301305434284
north_rustico,2026-02-15 16:00:00+00:00,146.25,-4.383387712508803,-1.7829460143228066,82.42257317972583,0.0,11.231372549019609,11.461684527228861
north_rustico,2026-02-15 17:00:00+00:00,232.5,-4.232475574701266,-1.8129730810187397,83.55189339030035,0.0,338.34509803921566,13.425399708467372
north_rustico,2026-02-15 18:00:00+00:00,211.33333333333334,-4.313546135600973,-2.070347938412452,84.6434729533837,0.0,338.34509803921566,13.746006268669579
north_rustico,2026-02-15 19:00:00+00:00,203.125,-4.570359224417545,-2.2269176433269604,83.98362198316421,0.0,329.92156862745094,15.108584149528953
north_rustico,2026-02-15 20:00:00+00:00,145.04166666666666,-4.716592356901925,-1.6513988649882412,79.6559090562295,0.0,348.17254901960786,12.503655847886028
north_rustico,2026-02-15 21:00:00+00:00,18.458333333333332,-6.063190368074563,-4.412459140695223,88.4379847918415,0.0,317.2862745098039,11.66206362735524
north_rustico,2026-02-15 22:00:00+00:00,0.625,-6.065506321204042,-5.275379843123584,94.24968846163627,0.0,307.45882352941175,14.347143569048715
north_rustico,2026-02-15 23:00:00+00:00,0.625,-6.210286243964188,-5.421225595646687,94.25207904173341,0.0,311.67058823529413,14.347143569048713
north_rustico,2026-02-16 00:00:00+00:00,0.625,-6.309108646134532,-5.51273665605334,94.19577325093461,0.0,299.0352941176471,13.90630954877068
north_rustico,2026-02-16 01:00:00+00:00,0.625,-6.280808680732931,-5.533469630676721,94.55039291981383,0.0,283.59215686274507,13.265096428366268
north_rustico,2026-02-16 02:00:00+00:00,0.625,-5.870038053106369,-5.064475446092625,94.14669006383357,0.0,290.6117647058824,12.663959127987134
north_rustico,2026-02-16 03:00:00+00:00,0.625,-6.05054750874597,-5.153841716020996,93.48953485414918,0.0,289.2078431372549,9.618196806066177
north_rustico,2026-02-16 04:00:00+00:00,0.625,-6.285116851252095,-5.565641487850936,94.75089646753642,0.0,299.0352941176471,12.263200927734376
north_rustico,2026-02-16 05:00:00+00:00,0.625,-6.113054833736515,-5.336148906674877,94.34281935861243,0.0,301.843137254902,10.900623046875001
north_rustico,2026-02-16 06:00:00+00:00,0.625,-6.777089639350229,-5.978871119999727,94.16673024592455,0.0,306.0549019607843,8.095315645105698
north_rustico,2026-02-16 07:00:00+00:00,0.625,-5.944343836457929,-4.951516480903162,92.81523867653416,0.0,280.78431372549016,8.73652876551011
north_rustico,2026-02-16 08:00:00+00:00,0.625,-5.752386151610685,-4.77206901088699,92.9110144706391,0.0,286.40000000000003,11.581911987304688
north_rustico,2026-02-16 09:00:00+00:00,0.625,-6.006241534473459,-5.024439357164715,92.88919406932682,0.0,279.38039215686274,7.774709084903493
north_rustico,2026-02-16 10:00:00+00:00,0.625,-7.251869150757927,-6.54366594594704,94.80547290252028,0.0,276.57254901960783,6.091524643841912
north_rustico,2026-02-16 11:00:00+00:00,16.25,-9.313781925552727,-8.558339135212256,94.3841713079525,0.0,235.85882352941172,4.408340202780332
north_rustico,2026-02-16 12:00:00+00:00,94.5,-5.720699518541116,-4.654105534581541,92.3949034866865,0.0,235.85882352941172,7.61440580480239
north_rustico,2026-02-16 13:00:00+00:00,204.625,-4.696413569283794,-2.775984005766875,86.65267922992803,0.0,286.40000000000003,11.74221526740579
north_rustico,2026-02-16 14:00:00+00:00,287.4583333333333,-3.9975491688313074,-1.6728467697710512,84.16779837745733,0.0,287.80392156862746,13.225020608340994
north_rustico,2026-02-16 15:00:00+00:00,290.75,-3.2753637597378513,-0.17864273656867102,79.66826886396582,0.600146484375,277.9764705882353,9.217438605813419
