station,timestamp_utc,solar_radiation_w_m2,dew_point_c,air_temperature_c,relative_humidity_pct,rain_mm,wind_direction_deg,wind_gust_speed_kmh
north_rustico,2026-03-16 14:00:00+00:00,353.125,-0.9539509164123335,1.6093975921581998,83.07337046361995,0.0,150.21960784313725,29.095045338350182
north_rustico,2026-03-16 15:00:00+00:00,390.8333333333333,-0.4452436065978784,2.6324626502981987,80.13087154446733,0.0,143.20000000000002,32.862172420726104
north_rustico,2026-03-16 16:00:00+00:00,361.9583333333333,-0.02841660349244078,3.0957373936068775,79.92909641158668,0.0,134.7764705882353,29.295424438476562
north_rustico,2026-03-16 17:00:00+00:00,272.9166666666667,0.7077396739418147,3.669826311626738,80.95368886854352,0.0,123.54509803921567,27.291633437212777
north_rustico,2026-03-16 18:00:00+00:00,235.25,1.40444731297737,3.9872553024123176,83.22997889168639,0.0,122.14117647058823,34.98619088206571
north_rustico,2026-03-16 19:00:00+00:00,162.08333333333334,1.8927684377613128,4.39905507424226,83.73876554512857,0.0,146.0078431372549,36.188465482823986
north_rustico,2026-03-16 20:00:00+00:00,50.125,2.4242391049009293,4.9116599985514,83.90849673202615,0.0,150.21960784313725,29.936637558880975
north_rustico,2026-03-16 21:00:00+00:00,30.125,2.562658341690819,4.319697826545866,88.33524071107043,0.0,147.41176470588235,40.83726060575597
north_rustico,2026-03-16 22:00:00+00:00,2.0833333333333335,3.174572106559149,4.424077629822205,91.56822054372982,0.0,144.60392156862744,40.236123305376836
north_rustico,2026-03-16 23:00:00+00:00,0.625,4.016605813177139,4.796556242883658,94.66748048116781,0.600146484375,148.8156862745098,32.58164168054917
north_rustico,2026-03-17 00:00:00+00:00,0.625,4.520344029269504,5.164745274988548,95.58103812212305,0.200048828125,151.6235294117647,28.333604757869942
north_rustico,2026-03-17 01:00:00+00:00,0.625,5.186778128552813,5.8160466502265225,95.69751532260116,0.0,160.04705882352943,30.016789198931527
north_rustico,2026-03-17 02:00:00+00:00,0.625,6.599335923922624,7.200866369036579,95.91348134584572,0.0,164.25882352941176,26.57026867675781
north_rustico,2026-03-17 03:00:00+00:00,0.625,8.454981043130033,9.204100675750963,95.00851962055897,0.0,167.06666666666666,34.94611506204044
north_rustico,2026-03-17 04:00:00+00:00,0.625,9.22070367446762,9.949057901873875,95.15932962030466,0.0,168.47058823529412,31.339291259765623
north_rustico,2026-03-17 05:00:00+00:00,0.625,9.69906206559291,10.308667772065641,95.93194476234073,0.0,165.6627450980392,33.14270316090303
north_rustico,2026-03-17 06:00:00+00:00,0.625,9.395915539663257,9.743158015958906,97.62620482693725,0.0,160.04705882352943,26.369889576631433
north_rustico,2026-03-17 07:00:00+00:00,0.625,9.726452865279844,10.000532873352617,98.10844078227917,0.0,148.8156862745098,22.282155934053307
north_rustico,2026-03-17 08:00:00+00:00,0.625,10.588813956290368,10.870602877375244,98.06546120393682,0.0,143.20000000000002,27.61223999741498
north_rustico,2026-03-17 09:00:00+00:00,0.625,11.384676580123092,12.151042792908957,94.98278273695989,0.0,157.23921568627452,40.07582002527574
north_rustico,2026-03-17 10:00:00+00:00,5.875,12.115872167023408,13.19126617487521,93.10694031179267,0.0,162.8549019607843,46.76848196949678
north_rustico,2026-03-17 11:00:00+00:00,38.208333333333336,12.668415918416207,13.86473038505542,92.40232954400956,0.0,169.87450980392157,57.228270996093755
north_rustico,2026-03-17 12:00:00+00:00,103.66666666666667,13.339555290934612,14.912817998775365,90.21118486305028,0.0,175.49019607843135,62.678582519531254
north_rustico,2026-03-17 13:00:00+00:00,257.6666666666667,13.127960924654893,15.216663316531832,87.25571577528548,0.0,179.7019607843137,64.72244934082032
north_rustico,2026-03-17 14:00:00+00:00,143.91666666666666,12.447117665437846,14.222195464768905,89.0057729966176,0.0,178.2980392156863,61.195777178596046
north_rustico,2026-03-17 15:00:00+00:00,375.375,12.416456919056198,14.654013281062799,86.37242186109204,0.0,176.89411764705883,65.64419320140165
north_rustico,2026-03-17 16:00:00+00:00,195.0,11.544671349252159,13.257754679701916,89.3373515424328,0.200048828125,172.68235294117648,57.26834681611903
north_rustico,2026-03-17 17:00:00+00:00,344.625,9.501597585647666,10.877752178969512,91.14834312453905,0.0,211.9921568627451,56.46683041561351
north_rustico,2026-03-17 18:00:00+00:00,139.75,9.130247120334678,11.453985887467656,85.58963403779151,0.0,196.54901960784315,52.98023407341452
north_rustico,2026-03-17 19:00:00+00:00,89.08333333333333,6.252981244100682,8.526346884614192,85.57742682027416,0.0,197.9529411764706,45.64635900878906
north_rustico,2026-03-17 20:00:00+00:00,70.95833333333333,3.506797905456792,6.222841910940472,82.71290150301365,0.0,206.3764705882353,44.08340202780331
north_rustico,2026-03-17 21:00:00+00:00,77.29166666666667,2.9131150188550263,5.989774678967276,80.6357417156227,0.0,207.7803921568628,49.81424429141774
north_rustico,2026-03-17 22:00:00+00:00,14.083333333333334,0.9871089635664941,5.241957732206662,73.98087535922281,0.0,204.97254901960784,57.78933247644761
north_rustico,2026-03-17 23:00:00+00:00,0.625,-0.833776403526812,3.9221966579044656,71.11182319879963,0.0,216.20392156862744,52.659627513212314
north_rustico,2026-03-18 00:00:00+00:00,0.625,-1.0857176005547489,3.159366177795879,73.66313165992727,0.0,206.3764705882353,51.01651889217601
north_rustico,2026-03-18 01:00:00+00:00,0.625,-0.9116979603236808,2.939882618851798,75.77289489077084,0.0,213.39607843137256,44.48416022805607
north_rustico,2026-03-18 02:00:00+00:00,0.625,-0.990394630759783,2.6224536280662223,77.05561913481347,0.0,221.81960784313725,32.06065602022059
north_rustico,2026-03-18 03:00:00+00:00,0.625,-2.63924769920424,1.9525640686831467,71.69914295160348,0.0,244.28235294117647,19.43677271225873
north_rustico,2026-03-18 04:00:00+00:00,0.625,-5.730612858327567,0.6792734547436993,62.17644515653213,0.0,256.91764705882355,31.740049460018383
north_rustico,2026-03-18 05:00:00+00:00,0.625,-8.068984992858029,-0.8857086642419477,58.19282317336793,0.0,270.956862745098,32.62171750057445
north_rustico,2026-03-18 06:00:00+00:00,0.625,-9.2588617106966,-2.056049335223913,57.802446529844104,0.0,265.34117647058827,33.34308226102941
north_rustico,2026-03-18 07:00:00+00:00,0.625,-9.432217287538627,-3.2020823807853516,62.09552147707332,0.0,261.1294117647059,32.74194496065027
north_rustico,2026-03-18 08:00:00+00:00,0.625,-10.613993331531503,-4.468223693130526,62.17212176699473,0.0,265.34117647058827,31.619821999942552
north_rustico,2026-03-18 09:00:00+00:00,0.625,-11.352899498135583,-5.26680068121046,62.26799928791231,0.0,262.5333333333333,32.541565860523896
north_rustico,2026-03-18 10:00:00+00:00,20.25,-11.87081481760016,-6.049649205782997,63.41573205157549,0.0,265.34117647058827,33.34308226102941
north_rustico,2026-03-18 11:00:00+00:00,190.91666666666666,-12.012276515814937,-6.131151243957673,63.08552681773098,0.0,269.5529411764706,35.78770728257123
north_rustico,2026-03-18 12:00:00+00:00,387.0,-12.808239551182739,-6.307024063176709,59.98692810457516,0.0,272.3607843137255,36.949906063304226
north_rustico,2026-03-18 13:00:00+00:00,557.4583333333334,-12.838576557676259,-6.102554037580593,58.886091401541165,0.0,258.321568627451,40.07582002527574
north_rustico,2026-03-18 14:00:00+00:00,691.0833333333334,-12.397503179694086,-5.713632030852319,59.23898171460543,0.0,259.7254901960784,34.94611506204044
north_rustico,2026-03-18 15:00:00+00:00,651.0833333333334,-12.172561200103871,-5.443388430588922,59.098649576562146,0.0,268.1490196078431,33.26293062097886
north_rustico,2026-03-18 16:00:00+00:00,775.8333333333334,-12.76427424921012,-5.059470934976636,54.74560667327891,0.0,256.91764705882355,34.22475030158547
north_rustico,2026-03-18 17:00:00+00:00,735.5,-12.914844384893398,-4.530422617000673,51.930215406525775,0.0,256.91764705882355,33.26293062097886
north_rustico,2026-03-18 18:00:00+00:00,630.7916666666666,-13.14273150704957,-4.000659368865284,48.99621067622899,0.0,268.1490196078431,29.255348618451286
north_rustico,2026-03-18 19:00:00+00:00,457.5416666666667,-13.50714492147036,-3.5023530477446823,45.80305689071997,0.0,265.34117647058827,26.97102687701057
north_rustico,2026-03-18 20:00:00+00:00,261.1666666666667,-13.646115449548406,-3.3414937618736125,44.74174105439841,0.0,270.956862745098,20.278364932789522
north_rustico,2026-03-18 21:00:00+00:00,95.83333333333333,-14.637155881561803,-3.7890400416749,42.67200732433051,0.0,258.321568627451,16.471162030388328
north_rustico,2026-03-18 22:00:00+00:00,5.0,-14.131905867868536,-4.466078902652245,46.89316141501997,0.0,259.7254901960784,9.01705950568704
north_rustico,2026-03-18 23:00:00+00:00,0.625,-13.0411114098478,-4.874304023685048,52.741690190992095,0.0,308.8627450980392,3.246141422047335
north_rustico,2026-03-19 00:00:00+00:00,0.625,-12.252096152377364,-4.533282337638381,54.83950052134992,0.0,308.8627450980392,3.526672162224265
north_rustico,2026-03-19 01:00:00+00:00,0.625,-11.617234553184689,-4.839272445873124,59.012436102845804,0.0,308.8627450980392,3.3262930620978866
north_rustico,2026-03-19 02:00:00+00:00,0.625,-10.604806290268842,-4.839272445873125,64.03677424277103,0.0,308.8627450980392,1.6030328010110295
north_rustico,2026-03-19 03:00:00+00:00,0.625,-9.544124766900062,-5.464121405212305,73.05739935403474,0.0,308.8627450980392,1.5629569809857538
north_rustico,2026-03-19 04:00:00+00:00,0.625,-8.99349993698308,-5.28324407487728,75.1703161160703,0.0,308.8627450980392,1.202274600758272
north_rustico,2026-03-19 05:00:00+00:00,0.625,-8.982337878434903,-4.92792378564207,73.2293685308105,0.0,308.8627450980392,3.0056865018956804
north_rustico,2026-03-19 06:00:00+00:00,0.625,-9.702315631751876,-5.072339677846322,70.00101726812645,0.0,195.14509803921567,8.295694745232076
north_rustico,2026-03-19 07:00:00+00:00,0.625,-10.161946210872355,-5.261081239935044,68.43355967549147,0.0,32.29019607843137,11.501760347254136
north_rustico,2026-03-19 08:00:00+00:00,0.625,-9.743898860985494,-5.17671948112266,70.32344040080365,0.0,56.15686274509804,11.060926326976103
north_rustico,2026-03-19 09:00:00+00:00,0.625,-9.338595268462019,-5.5370442814738565,74.58391190458025,0.0,117.92941176470588,6.171676283892464
north_rustico,2026-03-19 10:00:00+00:00,33.875,-9.383001401386784,-5.308981560616649,73.06818239617506,0.0,109.5058823529412,13.786082088694853
north_rustico,2026-03-19 11:00:00+00:00,211.83333333333334,-9.263221345483746,-4.627653118682741,70.03697769639633,0.0,105.29411764705884,17.8337399112477
north_rustico,2026-03-19 12:00:00+00:00,400.375,-9.311895960998898,-3.972062162488206,66.38605325398642,0.0,96.87058823529412,19.877606732536762
north_rustico,2026-03-19 13:00:00+00:00,401.3333333333333,-8.672278833798863,-3.4094121270191753,66.92490018056509,0.0,84.23529411764706,16.310858750287224
north_rustico,2026-03-19 14:00:00+00:00,578.25,-8.48675602333596,-2.322718284690174,62.622669820197856,0.0,109.5058823529412,14.627674309225643
north_rustico,2026-03-19 15:00:00+00:00,660.1666666666666,-7.923646495195157,-1.4733812552909233,61.44391037867806,0.0,63.1764705882353,24.686705135569852
north_rustico,2026-03-19 16:00:00+00:00,487.2916666666667,-7.279828185422535,-1.3840149853625516,64.18687215482821,0.0,54.75294117647059,27.21148179716222
north_rustico,2026-03-19 17:00:00+00:00,444.4166666666667,-6.956011733137598,-1.7221769507715132,67.45504946466265,0.0,58.96470588235294,33.583537181181065
north_rustico,2026-03-19 18:00:00+00:00,590.4583333333334,-6.891288333542083,-1.0301245564461974,64.47867551689936,0.0,64.58039215686274,35.18656998219209
north_rustico,2026-03-19 19:00:00+00:00,378.7916666666667,-7.726704834722282,-1.2174362582160667,61.25078202487221,0.0,61.77254901960784,32.220959300321695
north_rustico,2026-03-19 20:00:00+00:00,168.5,-7.593440509046544,-2.129687141644891,66.20813305867094,0.0,63.1764705882353,35.5071765423943
north_rustico,2026-03-19 21:00:00+00:00,51.041666666666664,-6.6388310400119845,-2.6165545802146606,73.8637369344625,0.0,61.77254901960784,34.98619088206571
north_rustico,2026-03-19 22:00:00+00:00,2.5,-5.937275957185085,-2.519324078532592,77.36008748505887,0.0,64.58039215686274,31.41944289981618
north_rustico,2026-03-19 23:00:00+00:00,0.625,-5.787279539168455,-2.329867586284444,77.1705704331019,0.0,73.00392156862745,24.806932595645677
north_rustico,2026-03-20 00:00:00+00:00,0.625,-6.057539636504616,-2.364899164096365,75.779863177437,0.0,75.81176470588235,19.396696892233457
north_rustico,2026-03-20 01:00:00+00:00,0.625,-6.418890430096126,-2.7373777771578194,75.78159253325195,0.0,96.87058823529412,8.656377125459558
north_rustico,2026-03-20 02:00:00+00:00,0.625,-6.528493554200811,-2.7538211708246383,75.23964293888761,0.0,106.69803921568628,6.492282844094669
north_rustico,2026-03-20 03:00:00+00:00,0.625,-6.049953799162754,-2.7266538247664145,77.89105058365759,0.0,119.33333333333331,9.057135325712316
north_rustico,2026-03-20 04:00:00+00:00,0.625,-5.574277042178677,-2.5665094690547723,79.80966913354187,0.0,134.7764705882353,9.09721114573759
north_rustico,2026-03-20 05:00:00+00:00,0.625,-5.083372983630524,-2.4113696244591187,81.8949670659444,0.0,157.23921568627452,10.940698866900275
north_rustico,2026-03-20 06:00:00+00:00,0.625,-5.354571738510795,-2.1818770432830594,78.87719030543477,0.0,178.2980392156863,19.476848532284006
north_rustico,2026-03-20 07:00:00+00:00,0.625,-5.916607721677502,-2.444256411792759,77.04834566770937,0.0,178.2980392156863,20.478744032915902
north_rustico,2026-03-20 08:00:00+00:00,0.625,-5.9820658016138415,-2.6344278342003347,77.75529615218332,0.0,176.89411764705883,16.91199605066636
north_rustico,2026-03-20 09:00:00+00:00,0.625,-6.162498794601242,-2.6458667167511654,76.75460949619796,0.0,171.27843137254902,17.232602610868568
north_rustico,2026-03-20 10:00:00+00:00,8.416666666666666,-5.836686230084644,-2.710925361259021,79.07616795096767,0.0,174.08627450980393,17.793664091222425
north_rustico,2026-03-20 11:00:00+00:00,69.375,-5.279841904632537,-2.3220033545307475,80.14735128811576,0.0,176.89411764705883,20.158137472713694
north_rustico,2026-03-20 12:00:00+00:00,213.20833333333334,-4.266755347917785,-1.132359569244257,79.25800462856998,0.0,175.49019607843135,22.121852653952203
north_rustico,2026-03-20 13:00:00+00:00,520.8333333333334,-3.0361784075408234,0.5663144895542355,76.78985783677935,0.0,203.5686274509804,27.451936717313878
north_rustico,2026-03-20 14:00:00+00:00,490.625,-2.9427267402106283,1.2483578616475748,73.61882963302052,0.0,189.52941176470588,30.537774859260107
north_rustico,2026-03-20 15:00:00+00:00,405.25,-3.0056705136204664,0.9387931026156916,74.95618117545332,0.0,204.97254901960784,31.94042856014476
north_rustico,2026-03-20 16:00:00+00:00,649.75,-2.620291543771041,2.735412593255683,67.79964904249637,0.0,195.14509803921567,32.140807660271136
north_rustico,2026-03-20 17:00:00+00:00,267.8333333333333,-2.6299136197318136,2.7740188218647392,67.55733577477683,0.0,196.54901960784315,28.253453117819394
north_rustico,2026-03-20 18:00:00+00:00,232.5,-2.185098963996901,3.0092308443162143,68.67760229902596,0.0,193.7411764705882,20.95965387321921
north_rustico,2026-03-20 19:00:00+00:00,303.4166666666667,-1.5527950682132194,3.8106675530338543,67.50148775463492,0.0,210.58823529411765,30.537774859260107
north_rustico,2026-03-20 20:00:00+00:00,192.95833333333334,-1.1728325089651708,3.4238903367838587,71.83042140332138,0.0,203.5686274509804,23.724885454963232
north_rustico,2026-03-20 21:00:00+00:00,55.25,-1.5305478345609027,3.0313936792584495,71.93743801022354,0.0,209.1843137254902,19.677227632410386
north_rustico,2026-03-20 22:00:00+00:00,3.4583333333333335,-1.7021252839081316,2.379377373861051,74.4235904478523,0.0,200.76078431372548,10.179258286420037
north_rustico,2026-03-20 23:00:00+00:00,0.625,-1.4388673626206332,1.9268265829437763,78.35924823885456,0.0,154.4313725490196,9.938803366268383
north_rustico,2026-03-21 00:00:00+00:00,0.625,-1.0597149157063357,1.4549726777219725,83.35200020345363,0.0,164.25882352941176,11.501760347254136
north_rustico,2026-03-21 01:00:00+00:00,0.625,-0.9245277907289111,1.5071625793601402,83.9475598280817,0.0,171.27843137254902,18.35472557157629
north_rustico,2026-03-21 02:00:00+00:00,0.625,-0.41870353677072275,0.5555905371628314,93.20581877368326,0.0,182.50980392156865,14.507446849149817
north_rustico,2026-03-21 03:00:00+00:00,0.625,-0.2651933865976005,0.5076902164812244,94.5733323160652,0.0,164.25882352941176,12.864338228113512
north_rustico,2026-03-21 04:00:00+00:00,0.625,-0.1421230916631254,0.6020609975255852,94.77424277103837,0.0,165.6627450980392,17.192526790843292
north_rustico,2026-03-21 05:00:00+00:00,0.625,-0.10925047693041826,0.7850831183388896,93.75387197680628,0.0,175.49019607843135,23.724885454963232
north_rustico,2026-03-21 06:00:00+00:00,0.625,-0.2761705525423474,0.8715896676295538,92.04226749065384,0.0,174.08627450980393,28.293528937844666
north_rustico,2026-03-21 07:00:00+00:00,0.625,-0.3281141298593471,0.6170745308735507,93.4002695760535,0.0,168.47058823529412,19.99783419261259
north_rustico,2026-03-21 08:00:00+00:00,0.625,-0.30718295427942005,0.30107540040682795,95.70956994989955,0.0,161.45098039215688,13.385323888442095
north_rustico,2026-03-21 09:00:00+00:00,0.625,-0.16083920513755162,0.32180837503021065,96.58762493324178,0.200048828125,154.4313725490196,11.141077967026654
north_rustico,2026-03-21 10:00:00+00:00,3.9166666666666665,-0.02588802834828346,0.47766314978529084,96.44373235675593,0.0,151.6235294117647,10.900623046875001
north_rustico,2026-03-21 11:00:00+00:00,27.75,-0.040301615676457445,0.4776631497852902,96.3427176317998,0.200048828125,148.8156862745098,11.66206362735524
north_rustico,2026-03-21 12:00:00+00:00,41.083333333333336,0.03770770258569265,0.5634547689165278,96.28997227944356,0.200048828125,154.4313725490196,11.862442727481616
north_rustico,2026-03-21 13:00:00+00:00,58.875,0.13013189874096828,0.68356303570026,96.09903105210955,0.200048828125,167.06666666666666,9.217438605813419
north_rustico,2026-03-21 14:00:00+00:00,104.79166666666667,0.2563976926880446,0.8622955755570032,95.73815518425269,0.40009765625,165.6627450980392,7.093420144473805
north_rustico,2026-03-21 15:00:00+00:00,165.41666666666666,0.31333767453010936,1.0481774170080176,94.85389486533911,0.40009765625,168.47058823529412,5.770918083639706
north_rustico,2026-03-21 16:00:00+00:00,122.45833333333333,0.5747013471056657,1.4013529157649478,94.23687088324304,0.0,168.47058823529412,6.331979563993566
north_rustico,2026-03-21 17:00:00+00:00,93.91666666666667,0.4709880318877656,1.2798147886623648,94.35390758119071,0.40009765625,204.97254901960784,3.8873545424517464
north_rustico,2026-03-21 18:00:00+00:00,82.70833333333333,-0.1859901842561948,0.4926766831332581,95.22565550214898,0.200048828125,287.80392156862746,12.42350420783548
north_rustico,2026-03-21 19:00:00+00:00,60.25,-1.1870341723135462,-0.7241344482114509,96.71376618092113,0.0,320.09411764705885,18.955862871955425
north_rustico,2026-03-21 20:00:00+00:00,63.833333333333336,-1.5189369579528682,-1.2331647217234574,97.97146562905317,0.0,331.3254901960784,25.808828096277573
north_rustico,2026-03-21 21:00:00+00:00,29.291666666666668,-2.131972565029506,-1.8401404270769675,97.9241117977671,0.0,345.3647058823529,27.451936717313878
north_rustico,2026-03-21 22:00:00+00:00,3.1666666666666665,-2.550538764924183,-2.2297773639646663,97.71185880318404,0.0,328.5176470588235,27.17140597713695
north_rustico,2026-03-21 23:00:00+00:00,0.625,-2.9744863717759187,-2.5257584499674355,96.78355077439535,0.0,332.7294117647059,25.728676456227024
north_rustico,2026-03-22 00:00:00+00:00,0.625,-3.450538673013395,-2.6680295516934027,94.41250222527403,0.0,341.15294117647056,21.520715353573067
north_rustico,2026-03-22 01:00:00+00:00,0.625,-4.721386000858365,-2.621559091330649,85.50657409526715,0.0,328.5176470588235,18.9959386919807
north_rustico,2026-03-22 02:00:00+00:00,0.625,-5.0115213943789225,-2.3634693037775114,82.05177894763612,0.0,308.8627450980392,18.87571123190487
north_rustico,2026-03-22 03:00:00+00:00,0.625,-4.88618403015667,-2.32843772596559,82.6213982350398,0.0,299.0352941176471,17.713512451171876
north_rustico,2026-03-22 04:00:00+00:00,0.625,-4.162853331244854,-2.3727633958500625,87.5706619872333,0.0,279.38039215686274,21.160032973345587
north_rustico,2026-03-22 05:00:00+00:00,0.625,-4.375056233249961,-2.9897481234355405,90.2043691666031,0.0,282.18823529411765,20.238289112764242
north_rustico,2026-03-22 06:00:00+00:00,0.625,-4.8477585320426035,-3.2099466125390483,88.48477912565804,0.0,268.1490196078431,21.200108793370863
north_rustico,2026-03-22 07:00:00+00:00,0.625,-5.690198726382354,-3.6460540097895047,85.75580478624653,0.0,273.7647058823529,17.8337399112477
north_rustico,2026-03-22 08:00:00+00:00,0.625,-5.943118091652371,-3.360081946018714,82.35344981053382,0.0,263.9372549019608,19.356621072208178
north_rustico,2026-03-22 09:00:00+00:00,0.625,-6.376739541329313,-4.473228204246515,86.60176496019939,0.0,263.9372549019608,12.944489868164062
north_rustico,2026-03-22 10:00:00+00:00,38.708333333333336,-6.903710082298895,-5.168140319209538,87.65809618270136,0.0,242.87843137254904,11.38153288717831
north_rustico,2026-03-22 11:00:00+00:00,204.29166666666666,-6.048310041958234,-3.8147775274142703,84.5307087815671,0.0,254.10980392156864,12.744110768037684
north_rustico,2026-03-22 12:00:00+00:00,350.375,-4.8653007295938675,-1.933081347802472,80.37008214440121,0.40009765625,247.09019607843135,16.431086210363052
north_rustico,2026-03-22 13:00:00+00:00,497.2083333333333,-4.614115889875217,-0.6612205941818774,74.6070038910506,0.200048828125,299.0352941176471,20.598971492991726
north_rustico,2026-03-22 14:00:00+00:00,658.5833333333334,-4.727425134431511,0.10589946688326561,69.96999059026983,0.0,283.59215686274507,21.280260433421414
north_rustico,2026-03-22 15:00:00+00:00,723.0,-4.695733728382081,0.25603480036292986,69.35891762671346,0.200048828125,304.65098039215684,19.036014512005973
north_rustico,2026-03-22 16:00:00+00:00,570.25,-5.0716168623410915,0.16166401931857072,67.91378652628366,0.0,294.8235294117647,16.230707110236672
north_rustico,2026-03-22 17:00:00+00:00,492.625,-4.9580392329593,1.2397786997344487,63.37880521858549,0.0,311.67058823529413,11.46168452722886
north_rustico,2026-03-22 18:00:00+00:00,482.4166666666667,-5.275183933564175,2.057658802118911,58.318048879733475,0.0,320.09411764705885,12.2231251077091
north_rustico,2026-03-22 19:00:00+00:00,272.4166666666667,-6.498500629826803,0.21599871143502203,60.66915897357646,0.0,40.71372549019608,11.020850506950827
north_rustico,2026-03-22 20:00:00+00:00,130.0,-7.038756154588358,-1.439779537797856,65.63373261107296,0.0,32.29019607843137,8.616301305434284
north_rustico,2026-03-22 21:00:00+00:00,70.08333333333333,-7.4309250198439285,-2.3756231164877706,68.24841687647822,0.0,47.73333333333333,12.062821827607996
north_rustico,2026-03-22 22:00:00+00:00,6.291666666666667,-7.186159329941855,-2.8296037677238983,71.9382518247247,0.0,63.1764705882353,16.75169277056526
north_rustico,2026-03-22 23:00:00+00:00,0.625,-6.876530677709523,-2.7766989359263023,73.37376974135958,0.0,58.96470588235294,18.434877211626837
north_rustico,2026-03-23 00:00:00+00:00,0.625,-6.460569501838576,-2.8217395359702016,76.02151522087435,0.0,80.02352941176471,13.746006268669579
north_rustico,2026-03-23 01:00:00+00:00,0.625,-6.421099925221955,-3.1734851744082726,78.26916914625774,0.0,103.8901960784314,12.543731667911306
north_rustico,2026-03-23 02:00:00+00:00,0.625,-6.456500868459689,-3.3958284539900623,79.36624195722388,0.0,112.31372549019608,7.935012365004596
north_rustico,2026-03-23 03:00:00+00:00,0.625,-6.438554863546043,-3.3965433841494885,79.4806846214491,0.0,105.29411764705884,11.501760347254136
north_rustico,2026-03-23 04:00:00+00:00,0.625,-6.667188705967684,-3.4265704508454222,78.27400116985835,0.0,96.87058823529412,14.747901769301471
north_rustico,2026-03-23 05:00:00+00:00,0.625,-6.6311602631615845,-3.1906434982345204,77.11823198799624,0.0,80.02352941176471,19.51692435230928
north_rustico,2026-03-23 06:00:00+00:00,0.625,-6.712830289551972,-3.1920733585533743,76.64576180666819,0.0,88.44705882352942,22.202004294002755
north_rustico,2026-03-23 07:00:00+00:00,0.625,-6.822705857031274,-3.0061915171023603,74.95007756669465,0.0,73.00392156862745,33.50338554113051
north_rustico,2026-03-23 08:00:00+00:00,0.625,-6.89238073451722,-3.015485609174911,74.60878411027187,0.0,75.81176470588235,31.699973639993107
north_rustico,2026-03-23 09:00:00+00:00,0.625,-6.844065966457155,-2.8403277201153028,73.93514915693905,0.0,71.60000000000001,31.259139619715075
north_rustico,2026-03-23 10:00:00+00:00,19.458333333333332,-7.4488323305706965,-2.922544688449405,70.97576358688742,0.0,58.96470588235294,30.417547399184283
north_rustico,2026-03-23 11:00:00+00:00,106.29166666666667,-7.032206556820959,-2.632997973881481,71.73113603418021,0.0,57.56078431372549,30.337395759133734
north_rustico,2026-03-23 12:00:00+00:00,216.29166666666666,-6.379805159919993,-2.087506262238699,72.42735433992014,0.0,58.96470588235294,32.06065602022059
north_rustico,2026-03-23 13:00:00+00:00,321.4583333333333,-6.211615857632734,-1.5184218553348239,70.35777320007121,0.0,60.3686274509804,36.06823802274816
north_rustico,2026-03-23 14:00:00+00:00,364.3333333333333,-5.892348758380931,-1.4512184203486862,71.72894890770836,0.0,63.1764705882353,37.631195003733914
north_rustico,2026-03-23 15:00:00+00:00,364.75,-5.890111724117961,-1.3940240075945278,71.4385697210142,0.0,58.96470588235294,38.23233230411305
north_rustico,2026-03-23 16:00:00+00:00,386.8333333333333,-5.9493674514682535,-1.2231556994914805,70.23977009740342,0.0,58.96470588235294,37.1502851634306
north_rustico,2026-03-23 17:00:00+00:00,277.0416666666667,-6.086297752227773,-1.4926843695954513,70.88593881132219,0.0,56.15686274509804,37.310588443531714
north_rustico,2026-03-23 18:00:00+00:00,234.70833333333334,-5.751960188449755,-1.5634624553787229,73.1028712392869,0.0,56.15686274509804,38.63309050436581
north_rustico,2026-03-23 19:00:00+00:00,203.08333333333334,-5.455780845392305,-1.4848201378417523,74.33707179369803,0.0,53.34901960784314,41.19794298598345
north_rustico,2026-03-23 20:00:00+00:00,125.95833333333333,-5.389761813433307,-1.7186022999743809,76.01078304214033,0.0,51.945098039215694,41.39832208610983
north_rustico,2026-03-23 21:00:00+00:00,59.958333333333336,-5.636281898659633,-2.096085424151824,76.70832379644465,0.0,51.945098039215694,39.514758544921875
north_rustico,2026-03-23 22:00:00+00:00,4.708333333333333,-6.188505884876587,-2.4335324594013548,75.41003535006739,0.0,49.13725490196079,40.07582002527574
north_rustico,2026-03-23 23:00:00+00:00,0.625,-6.219306755799455,-2.5107449166194686,75.66313165992727,0.0,53.34901960784314,36.909830243278954
north_rustico,2026-03-24 00:00:00+00:00,0.625,-6.138673486416636,-2.5386271928371187,76.28290226596475,0.0,47.73333333333333,32.461414220473344
