station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
north_rustico,2025-02-06 21:00:00+00:00,2.6,0.0,98.0,-6.414,4.3335,10.833333333333334,13.433333333333334
north_rustico,2025-02-06 22:00:00+00:00,1.0,0.0,121.0,-5.7716666666666665,4.28275,12.166666666666666,15.2
north_rustico,2025-02-06 23:00:00+00:00,1.0,0.0,110.0,-5.303333333333333,4.264916666666667,15.5,19.366666666666667
north_rustico,2025-02-07 00:00:00+00:00,1.0,0.0,115.0,-5.196,4.25125,13.866666666666667,18.0
north_rustico,2025-02-07 01:00:00+00:00,1.0,0.0,94.0,-4.786666666666666,4.238583333333334,18.133333333333333,22.766666666666666
north_rustico,2025-02-07 02:00:00+00:00,1.0,0.0,95.0,-4.0,4.226333333333334,26.266666666666666,32.666666666666664
north_rustico,2025-02-07 03:00:00+00:00,1.0,0.0,101.0,-3.6199999999999997,4.21425,26.2,32.833333333333336
north_rustico,2025-02-07 04:00:00+00:00,1.0,0.0,91.0,-2.9810000000000003,4.202916666666667,24.0,30.166666666666668
north_rustico,2025-02-07 05:00:00+00:00,1.0,0.0,105.0,-2.2800000000000002,4.192916666666666,17.433333333333334,21.966666666666665
north_rustico,2025-02-07 06:00:00+00:00,1.0,0.0,111.0,-0.9453333333333334,4.184666666666667,13.2,17.066666666666666
north_rustico,2025-02-07 07:00:00+00:00,1.0,0.2,126.0,0.9963333333333334,4.179250000000001,18.733333333333334,25.033333333333335
north_rustico,2025-02-07 08:00:00+00:00,1.0,0.0,160.0,1.5136666666666667,4.17575,14.333333333333334,19.433333333333334
north_rustico,2025-02-07 09:00:00+00:00,1.0,0.0,154.0,1.34,4.172083333333333,15.633333333333333,20.733333333333334
north_rustico,2025-02-07 10:00:00+00:00,1.0,0.2,174.0,1.6693333333333333,4.171,20.466666666666665,28.233333333333334
north_rustico,2025-02-07 11:00:00+00:00,3.6333333333333333,0.0,212.0,1.458,4.18325,22.866666666666667,30.533333333333335
north_rustico,2025-02-07 12:00:00+00:00,26.166666666666668,0.0,219.0,1.0026666666666668,4.354833333333334,21.3,28.433333333333334
north_rustico,2025-02-07 13:00:00+00:00,154.56666666666666,0.0,206.0,0.751,4.45125,23.266666666666666,31.066666666666666
north_rustico,2025-02-07 14:00:00+00:00,223.33333333333334,0.0,219.0,1.4306666666666668,4.4535,22.633333333333333,30.733333333333334
north_rustico,2025-02-07 15:00:00+00:00,287.43333333333334,0.0,191.0,1.9236666666666666,4.454833333333333,23.0,31.6
north_rustico,2025-02-07 16:00:00+00:00,347.1,0.0,213.0,2.1473333333333335,4.456166666666667,26.4,35.733333333333334
north_rustico,2025-02-07 17:00:00+00:00,345.46666666666664,0.0,198.0,2.308666666666667,4.4565,27.366666666666667,36.666666666666664
north_rustico,2025-02-07 18:00:00+00:00,340.8666666666667,0.0,209.0,2.551,4.457,28.166666666666668,37.9
north_rustico,2025-02-07 19:00:00+00:00,153.9,0.0,226.0,1.886,4.457166666666667,25.333333333333332,34.2
north_rustico,2025-02-07 20:00:00+00:00,99.23333333333333,0.0,220.0,1.41,4.457333333333334,21.466666666666665,29.966666666666665
north_rustico,2025-02-07 21:00:00+00:00,5.533333333333333,0.0,230.0,-0.004,4.37225,17.066666666666666,23.733333333333334
north_rustico,2025-02-07 22:00:00+00:00,1.0,0.0,233.0,-0.47100000000000003,4.30525,17.666666666666668,25.233333333333334
north_rustico,2025-02-07 23:00:00+00:00,1.0,0.0,251.0,-1.6926666666666668,4.289,16.866666666666667,24.266666666666666
