station,timestamp_utc,rain_mm,solar_radiation_w_m2,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_direction_deg
north_rustico,2024-02-09 15:00:00+00:00,0.0,380.93333333333334,-0.4674,76.80063333333332,-4.044833333333333,4.306916666666667,264.0
north_rustico,2024-02-09 16:00:00+00:00,0.0,526.4666666666667,1.0904,69.01333333333334,-4.015833333333333,4.309083333333334,264.0
north_rustico,2024-02-09 17:00:00+00:00,0.0,491.1333333333333,3.8299333333333334,59.59243333333333,-3.348066666666667,4.3094166666666665,264.0
north_rustico,2024-02-09 18:00:00+00:00,0.0,402.06666666666666,5.2606,54.339000000000006,-3.226766666666667,4.31275,264.0
north_rustico,2024-02-09 19:00:00+00:00,0.0,273.8666666666667,4.160966666666666,58.369,-3.3753666666666664,4.305166666666667,264.0
north_rustico,2024-02-09 20:00:00+00:00,0.0,122.26666666666667,-0.14503333333333332,75.23163333333333,-4.042233333333333,4.308666666666666,264.0
north_rustico,2024-02-09 21:00:00+00:00,0.0,7.8,-2.842433333333333,84.076,-5.2020333333333335,4.28475,264.0
north_rustico,2024-02-09 22:00:00+00:00,0.0,1.0,-5.122333333333333,94.43466666666667,-5.888466666666667,4.23225,264.0
north_rustico,2024-02-09 23:00:00+00:00,0.0,1.0,-6.246266666666667,94.93993333333333,-6.9371,4.210583333333333,264.0
north_rustico,2024-02-10 00:00:00+00:00,0.0,1.0,-4.854266666666666,90.8099,-6.1380333333333335,4.196083333333333,264.0
north_rustico,2024-02-10 01:00:00+00:00,0.0,1.0,-3.5781666666666667,85.00856666666667,-5.738833333333333,4.186833333333333,264.0
north_rustico,2024-02-10 02:00:00+00:00,0.0,1.0,-2.8308999999999997,83.74289999999999,-5.202766666666666,4.180583333333334,264.0
north_rustico,2024-02-10 03:00:00+00:00,0.0,1.0,-2.204,86.28946666666667,-4.187866666666666,4.176666666666667,264.0
north_rustico,2024-02-10 04:00:00+00:00,0.0,1.0,-1.5927666666666667,80.5485,-4.516566666666667,4.17275,264.0
north_rustico,2024-02-10 05:00:00+00:00,0.0,1.0,-1.0136666666666667,77.47793333333333,-4.453033333333334,4.1699166666666665,264.0
north_rustico,2024-02-10 06:00:00+00:00,0.0,1.0,-0.5668000000000001,79.07103333333333,-3.7464,4.1674999999999995,264.0
north_rustico,2024-02-10 07:00:00+00:00,0.0,1.0,-1.6894,80.69123333333333,-4.573833333333334,4.165666666666667,264.0
north_rustico,2024-02-10 08:00:00+00:00,0.0,1.0,-2.7658666666666667,81.30153333333332,-5.526266666666667,4.1617500000000005,264.0
north_rustico,2024-02-10 09:00:00+00:00,0.0,1.0,-3.4909000000000003,81.0279,-6.283766666666667,4.158083333333333,264.0
north_rustico,2024-02-10 10:00:00+00:00,0.0,1.0,-3.5931333333333333,77.74373333333332,-6.9181,4.154333333333334,264.0
north_rustico,2024-02-10 11:00:00+00:00,0.0,21.333333333333332,-3.2107666666666668,76.11730000000001,-6.821166666666667,4.2290833333333335,264.0
north_rustico,2024-02-10 12:00:00+00:00,0.0,109.7,-1.6163999999999998,72.7935,-5.8873,4.308833333333333,264.0
north_rustico,2024-02-10 13:00:00+00:00,0.0,218.6,0.6079000000000001,69.21236666666667,-4.3844666666666665,4.307083333333334,264.0
north_rustico,2024-02-10 14:00:00+00:00,0.0,248.76666666666668,1.4449333333333334,75.65036666666667,-2.3885666666666667,4.308916666666667,264.0
north_rustico,2024-02-10 15:00:00+00:00,0.0,411.1333333333333,2.991333333333333,80.0476,-0.1108,4.3094166666666665,264.0
north_rustico,2024-02-10 16:00:00+00:00,0.0,299.0,3.1128666666666667,83.4386,0.5805333333333333,4.30925,264.0
north_rustico,2024-02-10 17:00:00+00:00,0.0,192.1,3.637,84.0853,1.2028999999999999,4.306583333333333,264.0
north_rustico,2024-02-10 18:00:00+00:00,0.0,139.7,3.7263666666666664,84.55760000000001,1.3684666666666667,4.305750000000001,264.0
north_rustico,2024-02-10 19:00:00+00:00,0.0,199.06666666666666,4.500566666666667,82.6513,1.7981333333333334,4.308833333333333,264.0
north_rustico,2024-02-10 20:00:00+00:00,0.0,93.0,5.053166666666667,79.9863,1.8852666666666666,4.308416666666667,264.0
north_rustico,2024-02-10 21:00:00+00:00,0.0,4.333333333333333,3.9494333333333334,84.38329999999999,1.5591000000000002,4.278833333333334,264.0
north_rustico,2024-02-10 22:00:00+00:00,0.0,1.0,4.0094666666666665,85.45863333333334,1.7949333333333333,4.23675,264.0
north_rustico,2024-02-10 23:00:00+00:00,0.0,1.0,4.0765666666666664,85.59183333333334,1.8829333333333333,4.221166666666667,264.0
north_rustico,2024-02-11 00:00:00+00:00,0.0,1.0,3.9100333333333332,86.59400000000001,1.8814,4.208333333333333,264.0
north_rustico,2024-02-11 01:00:00+00:00,0.0,1.0,3.678366666666667,89.75476666666667,2.153766666666667,4.201333333333333,264.0
north_rustico,2024-02-11 02:00:00+00:00,0.0,1.0,3.7870333333333335,90.52369999999999,2.382,4.194416666666666,264.0
north_rustico,2024-02-11 03:00:00+00:00,0.2,1.0,3.8736333333333333,92.45573333333333,2.7645333333333335,4.189333333333333,264.0
north_rustico,2024-02-11 04:00:00+00:00,0.8,1.0,4.2374,93.98393333333334,3.3573999999999997,4.185,264.0
north_rustico,2024-02-11 05:00:00+00:00,0.8,1.0,3.3430666666666666,95.85726666666666,2.746,4.180916666666667,264.0
north_rustico,2024-02-11 06:00:00+00:00,0.0,1.0,2.9735333333333336,96.11193333333334,2.415,4.177333333333333,264.0
north_rustico,2024-02-11 07:00:00+00:00,0.0,1.0,2.957,96.11699999999999,2.3992999999999998,4.17375,264.0
north_rustico,2024-02-11 08:00:00+00:00,0.0,1.0,2.8962333333333334,96.6185,2.4118,4.17025,264.0
north_rustico,2024-02-11 09:00:00+00:00,0.0,1.0,2.5145333333333335,96.80376666666666,2.0576333333333334,4.169583333333333,264.0
north_rustico,2024-02-11 10:00:00+00:00,0.0,1.0,2.0983666666666667,98.53436666666667,1.8900666666666666,4.166666666666667,264.0
north_rustico,2024-02-11 11:00:00+00:00,0.0,3.6333333333333333,1.9918666666666667,98.51209999999999,1.7803,4.174333333333333,264.0
north_rustico,2024-02-11 12:00:00+00:00,0.0,56.13333333333333,2.0204666666666666,97.51776666666666,1.6672666666666667,4.287083333333333,264.0
north_rustico,2024-02-11 13:00:00+00:00,0.0,260.3666666666667,2.9063333333333334,92.9851,1.8796333333333335,4.307916666666666,264.0
north_rustico,2024-02-11 14:00:00+00:00,0.0,421.3333333333333,4.0573,87.32426666666667,2.142033333333333,4.308833333333333,264.0
north_rustico,2024-02-11 15:00:00+00:00,0.0,497.56666666666666,4.742900000000001,83.5321,2.195666666666667,4.3075,264.0
north_rustico,2024-02-11 16:00:00+00:00,0.0,516.6333333333333,5.574466666666667,80.1121,2.4189999999999996,4.310666666666667,264.0
north_rustico,2024-02-11 17:00:00+00:00,0.0,473.8,6.399500000000001,74.35383333333334,2.1763333333333335,4.304666666666667,264.0
north_rustico,2024-02-11 18:00:00+00:00,0.0,256.3,5.869766666666666,74.23473333333332,1.6397666666666666,4.312083333333333,264.0
north_rustico,2024-02-11 19:00:00+00:00,0.0,75.76666666666667,5.015966666666667,79.9645,1.8501333333333332,4.304250000000001,264.0
north_rustico,2024-02-11 20:00:00+00:00,0.0,21.2,4.404133333333333,82.01446666666668,1.6067,4.29675,264.0
north_rustico,2024-02-11 21:00:00+00:00,0.0,1.4333333333333333,3.6719333333333335,83.91296666666668,1.2086666666666666,4.2615,264.0
north_rustico,2024-02-11 22:00:00+00:00,0.0,1.0,3.5846666666666667,83.85673333333334,1.1140666666666665,4.232,264.0
north_rustico,2024-02-11 23:00:00+00:00,0.0,1.0,3.3516333333333335,83.67886666666666,0.8558,4.2195833333333335,264.0
north_rustico,2024-02-12 00:00:00+00:00,0.0,1.0,3.217233333333333,82.80906666666667,0.5791666666666667,4.210249999999999,264.0
north_rustico,2024-02-12 01:00:00+00:00,0.0,1.0,2.245633333333333,85.60156666666667,0.08149999999999999,4.202833333333333,264.0
north_rustico,2024-02-12 02:00:00+00:00,0.0,1.0,2.5301666666666667,83.616,0.03706666666666667,4.195083333333334,264.0
north_rustico,2024-02-12 03:00:00+00:00,0.0,1.0,2.9498666666666664,80.5177,-0.06933333333333333,4.1898333333333335,264.0
north_rustico,2024-02-12 04:00:00+00:00,0.0,1.0,2.5524333333333336,82.14436666666667,-0.1836,4.1866666666666665,264.0
north_rustico,2024-02-12 05:00:00+00:00,0.0,1.0,1.9840333333333333,84.52243333333334,-0.3500333333333333,4.181666666666667,264.0
north_rustico,2024-02-12 06:00:00+00:00,0.0,1.0,0.8108333333333333,88.55416666666666,-0.8670333333333333,4.1762500000000005,264.0
north_rustico,2024-02-12 07:00:00+00:00,0.0,1.0,1.2269,87.57436666666668,-0.6070666666666666,4.17275,264.0
north_rustico,2024-02-12 08:00:00+00:00,0.0,1.0,1.2462333333333333,87.14446666666666,-0.6555666666666667,4.1699166666666665,264.0
north_rustico,2024-02-12 09:00:00+00:00,0.0,1.0,1.1740666666666668,85.1326,-1.0476666666666667,4.168,264.0
north_rustico,2024-02-12 10:00:00+00:00,0.0,1.0,0.9488666666666667,80.38096666666667,-2.0471999999999997,4.165,264.0
north_rustico,2024-02-12 11:00:00+00:00,0.0,10.0,0.8358000000000001,79.5792,-2.2929000000000004,4.215166666666667,264.0
north_rustico,2024-02-12 12:00:00+00:00,0.0,169.9,1.4885666666666666,74.13803333333334,-2.6204666666666667,4.309333333333334,264.0
north_rustico,2024-02-12 13:00:00+00:00,0.0,313.06666666666666,2.1928,70.41353333333333,-2.628833333333333,4.307166666666666,264.0
north_rustico,2024-02-12 14:00:00+00:00,0.0,431.6333333333333,2.864833333333333,67.63343333333333,-2.5292000000000003,4.3084999999999996,264.0
north_rustico,2024-02-12 15:00:00+00:00,0.0,545.1333333333333,2.6431999999999998,66.7645,-2.9147000000000003,4.308583333333334,264.0
north_rustico,2024-02-12 16:00:00+00:00,0.0,562.9,2.7868,65.05566666666667,-3.122666666666667,4.306416666666666,264.0
north_rustico,2024-02-12 17:00:00+00:00,0.0,494.3666666666667,4.301166666666666,60.463633333333334,-2.6991,4.30925,264.0
north_rustico,2024-02-12 18:00:00+00:00,0.0,409.1666666666667,6.667599999999999,51.41283333333333,-2.6732333333333336,4.31075,264.0
north_rustico,2024-02-12 19:00:00+00:00,0.0,284.76666666666665,7.562666666666667,46.98276666666666,-3.0261666666666667,4.305833333333333,264.0
north_rustico,2024-02-12 20:00:00+00:00,0.0,138.56666666666666,6.726133333333333,47.7084,-3.5877666666666665,4.30875,264.0
north_rustico,2024-02-12 21:00:00+00:00,0.0,13.5,1.6537666666666666,67.24556666666666,-3.9789666666666665,4.28625,264.0
north_rustico,2024-02-12 22:00:00+00:00,0.0,1.0,-0.7105,81.45883333333333,-3.4915666666666665,4.243166666666666,264.0
north_rustico,2024-02-12 23:00:00+00:00,0.0,1.0,-0.8284666666666667,83.52136666666667,-3.2727333333333335,4.223833333333333,264.0
north_rustico,2024-02-13 00:00:00+00:00,0.0,1.0,0.12953333333333333,74.64426666666667,-3.8385000000000002,4.210916666666667,264.0
north_rustico,2024-02-13 01:00:00+00:00,0.0,1.0,-0.18150000000000002,75.11736666666667,-4.055133333333333,4.202416666666667,264.0
north_rustico,2024-02-13 02:00:00+00:00,0.0,1.0,-0.8019999999999999,76.46853333333334,-4.420766666666666,4.195083333333334,264.0
north_rustico,2024-02-13 03:00:00+00:00,0.0,1.0,-1.5878,79.2494,-4.7148666666666665,4.187,264.0
north_rustico,2024-02-13 04:00:00+00:00,0.0,1.0,-2.7488,84.40556666666666,-5.0179,4.1819999999999995,264.0
north_rustico,2024-02-13 05:00:00+00:00,0.0,1.0,-2.9597333333333333,86.86030000000001,-4.845366666666666,4.177833333333333,264.0
north_rustico,2024-02-13 06:00:00+00:00,0.0,1.0,-1.8616,82.51556666666667,-4.458066666666666,4.17175,264.0
north_rustico,2024-02-13 07:00:00+00:00,0.0,1.0,-1.1695333333333333,77.26119999999999,-4.6414333333333335,4.168916666666667,264.0
north_rustico,2024-02-13 08:00:00+00:00,0.0,1.0,-1.3834000000000002,81.36586666666668,-4.164733333333333,4.168416666666666,264.0
north_rustico,2024-02-13 09:00:00+00:00,0.0,1.0,-1.8722666666666667,78.83283333333334,-5.0604000000000005,4.16475,264.0
north_rustico,2024-02-13 10:00:00+00:00,0.0,1.0,-2.359066666666666,77.93596666666667,-5.683966666666667,4.163,264.0
north_rustico,2024-02-13 11:00:00+00:00,0.0,6.7,-2.3378,75.96106666666667,-5.999433333333333,4.182666666666667,264.0
north_rustico,2024-02-13 12:00:00+00:00,0.0,130.46666666666667,-1.5613333333333332,73.05236666666666,-5.778433333333334,4.300416666666666,264.0
north_rustico,2024-02-13 13:00:00+00:00,0.0,238.93333333333334,-0.9415,71.75616666666666,-5.411666666666666,4.30825,264.0
north_rustico,2024-02-13 14:00:00+00:00,0.0,314.6333333333333,-1.2611333333333332,73.06143333333333,-5.4739,4.3084999999999996,264.0
north_rustico,2024-02-13 15:00:00+00:00,0.0,376.9,-0.4825,65.70233333333333,-6.1289,4.3068333333333335,264.0
north_rustico,2024-02-13 16:00:00+00:00,0.0,398.1,-0.4996,62.8992,-6.710633333333333,4.3069999999999995,264.0
north_rustico,2024-02-13 17:00:00+00:00,0.0,498.03333333333336,0.2754333333333333,60.006,-6.588033333333333,4.308416666666667,264.0
north_rustico,2024-02-13 18:00:00+00:00,0.0,281.96666666666664,-0.8864666666666667,63.685399999999994,-6.904633333333334,4.3065,264.0
north_rustico,2024-02-13 19:00:00+00:00,0.0,142.7,-2.2634,69.63896666666666,-7.066866666666667,4.30675,264.0
north_rustico,2024-02-13 20:00:00+00:00,0.0,45.333333333333336,-3.2906,74.8812,-7.1108666666666664,4.302333333333333,264.0
north_rustico,2024-02-13 21:00:00+00:00,0.0,4.833333333333333,-3.5324,77.26593333333334,-6.938233333333333,4.271833333333333,264.0
north_rustico,2024-02-13 22:00:00+00:00,0.0,1.0,-3.1663,79.55376666666666,-6.202133333333333,4.226166666666667,264.0
north_rustico,2024-02-13 23:00:00+00:00,0.0,1.0,-2.933966666666667,80.6245,-5.802666666666667,4.207583333333333,264.0
north_rustico,2024-02-14 00:00:00+00:00,0.0,1.0,-2.8246333333333333,80.3023,-5.747066666666667,4.197166666666667,264.0
north_rustico,2024-02-14 01:00:00+00:00,0.0,1.0,-2.943233333333333,77.78909999999999,-6.277233333333333,4.1883333333333335,264.0
north_rustico,2024-02-14 02:00:00+00:00,0.0,1.0,-3.209966666666667,77.71733333333333,-6.5487,4.1819999999999995,264.0
north_rustico,2024-02-14 03:00:00+00:00,0.0,1.0,-3.1801000000000004,78.12143333333333,-6.4520333333333335,4.176083333333334,264.0
north_rustico,2024-02-14 04:00:00+00:00,0.0,1.0,-3.3243666666666667,79.2044,-6.4139333333333335,4.170583333333334,264.0
north_rustico,2024-02-14 05:00:00+00:00,0.0,1.0,-3.402233333333333,77.56606666666667,-6.7614,4.16625,264.0
north_rustico,2024-02-14 06:00:00+00:00,0.0,1.0,-3.608766666666667,74.9718,-7.403066666666666,4.165,264.0
north_rustico,2024-02-14 07:00:00+00:00,0.0,1.0,-3.7875666666666663,73.96090000000001,-7.752066666666667,4.1602500000000004,264.0
north_rustico,2024-02-14 08:00:00+00:00,0.0,1.0,-3.8306,75.68826666666668,-7.4953,4.159,264.0
north_rustico,2024-02-14 09:00:00+00:00,0.0,1.0,-3.858433333333333,76.2309,-7.4382,4.155833333333333,264.0
north_rustico,2024-02-14 10:00:00+00:00,0.0,1.0,-4.3774,80.80703333333334,-7.182366666666667,4.155166666666667,264.0
north_rustico,2024-02-14 11:00:00+00:00,0.0,10.033333333333333,-4.803533333333333,80.72223333333334,-7.6136,4.192666666666667,264.0
north_rustico,2024-02-14 12:00:00+00:00,0.0,54.03333333333333,-5.474833333333334,81.4596,-8.1516,4.300333333333334,264.0
north_rustico,2024-02-14 13:00:00+00:00,0.0,121.93333333333334,-5.894533333333333,79.48716666666665,-8.875266666666667,4.304666666666667,264.0
north_rustico,2024-02-14 14:00:00+00:00,0.0,200.2,-5.915966666666666,78.31439999999999,-9.086533333333334,4.30325,264.0
north_rustico,2024-02-14 15:00:00+00:00,0.0,301.6333333333333,-5.7594,77.36456666666666,-9.089433333333334,4.308333333333334,264.0
north_rustico,2024-02-14 16:00:00+00:00,0.0,358.3,-5.379066666666666,75.9855,-8.948533333333334,4.304583333333333,264.0
north_rustico,2024-02-14 17:00:00+00:00,0.0,270.06666666666666,-5.528433333333334,75.09083333333334,-9.243966666666667,4.308,264.0
north_rustico,2024-02-14 18:00:00+00:00,0.0,170.46666666666667,-5.307533333333334,73.88683333333333,-9.235533333333333,4.308916666666667,264.0
north_rustico,2024-02-14 19:00:00+00:00,0.0,103.73333333333333,-5.1788,73.83973333333333,-9.120066666666666,4.304333333333333,264.0
north_rustico,2024-02-14 20:00:00+00:00,0.0,44.8,-5.354833333333334,75.86383333333333,-8.9466,4.302833333333333,264.0
north_rustico,2024-02-14 21:00:00+00:00,0.0,4.466666666666667,-6.2213,84.54263333333333,-8.412966666666668,4.271583333333333,264.0
north_rustico,2024-02-14 22:00:00+00:00,0.0,1.0,-6.615233333333333,89.7916,-8.023100000000001,4.21425,264.0
north_rustico,2024-02-14 23:00:00+00:00,0.0,1.0,-6.559433333333333,89.4722,-8.0137,4.191666666666666,264.0
north_rustico,2024-02-15 00:00:00+00:00,0.0,1.0,-6.394166666666666,90.68866666666666,-7.6764,4.1786666666666665,264.0
north_rustico,2024-02-15 01:00:00+00:00,0.0,1.0,-5.800866666666667,91.9393,-6.9108,4.1674999999999995,264.0
north_rustico,2024-02-15 02:00:00+00:00,0.0,1.0,-4.080033333333334,93.81903333333334,-4.936766666666667,4.162833333333333,264.0
north_rustico,2024-02-15 03:00:00+00:00,0.0,1.0,-2.7539,96.85626666666667,-3.1921000000000004,4.158666666666666,264.0
north_rustico,2024-02-15 04:00:00+00:00,0.0,1.0,-1.9988666666666668,98.0217,-2.2771666666666666,4.158166666666666,264.0
north_rustico,2024-02-15 05:00:00+00:00,0.0,1.0,-1.6034,97.53763333333333,-1.949,4.158,264.0
north_rustico,2024-02-15 06:00:00+00:00,0.0,1.0,-1.7679333333333331,96.82853333333333,-2.2124,4.156583333333334,264.0
north_rustico,2024-02-15 07:00:00+00:00,0.0,1.0,-1.7980333333333334,94.06469999999999,-2.6325333333333334,4.1570833333333335,264.0
north_rustico,2024-02-15 08:00:00+00:00,0.0,1.0,-1.8165333333333333,91.4158,-3.0364,4.155583333333333,264.0
north_rustico,2024-02-15 09:00:00+00:00,0.0,1.0,-2.251933333333333,93.84573333333333,-3.1152,4.154416666666667,264.0
north_rustico,2024-02-15 10:00:00+00:00,0.0,1.0,-2.2361,91.02793333333334,-3.5088999999999997,4.154416666666667,264.0
north_rustico,2024-02-15 11:00:00+00:00,0.0,4.733333333333333,-2.1355333333333335,87.71026666666667,-3.904033333333333,4.165333333333334,264.0
north_rustico,2024-02-15 12:00:00+00:00,0.0,30.033333333333335,-1.8852666666666666,82.39283333333333,-4.489633333333333,4.264166666666667,264.0
north_rustico,2024-02-15 13:00:00+00:00,0.0,102.93333333333334,-1.472,77.32106666666667,-4.927333333333333,4.30725,264.0
north_rustico,2024-02-15 14:00:00+00:00,0.0,165.3,-1.1960333333333333,74.01050000000001,-5.234666666666667,4.308583333333334,264.0
north_rustico,2024-02-15 15:00:00+00:00,0.0,232.0,-1.1173333333333335,72.72673333333334,-5.390166666666667,4.307666666666667,264.0
north_rustico,2024-02-15 16:00:00+00:00,0.0,274.06666666666666,-1.2711000000000001,72.8026,-5.524333333333333,4.307083333333334,264.0
north_rustico,2024-02-15 17:00:00+00:00,0.0,378.03333333333336,-0.7735333333333333,68.8459,-5.7834666666666665,4.3084999999999996,264.0
north_rustico,2024-02-15 18:00:00+00:00,0.0,456.1333333333333,0.20656666666666668,62.28673333333334,-6.154233333333334,4.309083333333334,264.0
north_rustico,2024-02-15 19:00:00+00:00,0.0,263.3666666666667,-0.5345666666666666,64.57453333333333,-6.387233333333333,4.30425,264.0
north_rustico,2024-02-15 20:00:00+00:00,0.0,114.93333333333334,-1.5706333333333333,64.46713333333334,-7.394233333333333,4.304083333333334,264.0
north_rustico,2024-02-15 21:00:00+00:00,0.0,26.1,-2.317,67.3606,-7.552333333333333,4.297666666666667,264.0
north_rustico,2024-02-15 22:00:00+00:00,0.0,1.0,-3.1542000000000003,69.50603333333333,-7.940166666666667,4.238916666666666,264.0
north_rustico,2024-02-15 23:00:00+00:00,0.0,1.0,-3.7153,72.08683333333333,-8.012333333333334,4.211166666666666,264.0
north_rustico,2024-02-16 00:00:00+00:00,0.0,1.0,-4.294466666666667,74.42530000000001,-8.161566666666667,4.195083333333334,264.0
north_rustico,2024-02-16 01:00:00+00:00,0.0,1.0,-4.6226666666666665,74.59290000000001,-8.450266666666668,4.185,264.0
north_rustico,2024-02-16 02:00:00+00:00,0.0,1.0,-5.0338,75.36196666666666,-8.718333333333334,4.175916666666667,264.0
north_rustico,2024-02-16 03:00:00+00:00,0.0,1.0,-5.3590333333333335,76.12813333333334,-8.904933333333334,4.168916666666667,264.0
north_rustico,2024-02-16 04:00:00+00:00,0.0,1.0,-6.263466666666667,75.67863333333334,-9.858133333333335,4.162916666666667,264.0
north_rustico,2024-02-16 05:00:00+00:00,0.0,1.0,-7.459466666666667,77.48790000000001,-10.723466666666667,4.15525,264.0
north_rustico,2024-02-16 06:00:00+00:00,0.0,1.0,-7.848433333333333,78.33833333333334,-10.965200000000001,4.151,264.0
north_rustico,2024-02-16 07:00:00+00:00,0.0,1.0,-7.929866666666666,78.81030000000001,-10.9694,4.1465000000000005,264.0
north_rustico,2024-02-16 08:00:00+00:00,0.0,1.0,-8.167366666666668,79.42710000000001,-11.103566666666667,4.14275,264.0
north_rustico,2024-02-16 09:00:00+00:00,0.0,1.0,-8.461066666666666,80.1439,-11.278366666666667,4.141166666666666,264.0
north_rustico,2024-02-16 10:00:00+00:00,0.0,1.0,-8.3659,80.76846666666667,-11.0885,4.13925,264.0
north_rustico,2024-02-16 11:00:00+00:00,0.0,23.033333333333335,-8.420300000000001,82.09323333333333,-10.937766666666667,4.231916666666667,264.0
north_rustico,2024-02-16 12:00:00+00:00,0.0,86.3,-7.746166666666666,82.28423333333333,-10.247866666666665,4.308666666666666,264.0
north_rustico,2024-02-16 13:00:00+00:00,0.0,194.06666666666666,-6.616633333333334,80.82480000000001,-9.369966666666667,4.3060833333333335,264.0
north_rustico,2024-02-16 14:00:00+00:00,0.0,366.3666666666667,-4.722066666666667,76.1898,-8.279733333333333,4.307666666666667,264.0
north_rustico,2024-02-16 15:00:00+00:00,0.0,447.53333333333336,-3.1598666666666664,73.71723333333333,-7.197033333333334,4.307083333333334,264.0
north_rustico,2024-02-16 16:00:00+00:00,0.0,230.2,-3.695466666666667,76.78903333333332,-7.1778,4.303166666666667,264.0
north_rustico,2024-02-16 17:00:00+00:00,0.0,174.13333333333333,-3.392233333333333,72.93896666666666,-7.550133333333333,4.307666666666667,264.0
north_rustico,2024-02-16 18:00:00+00:00,0.0,132.53333333333333,-3.4581,72.50536666666667,-7.6892,4.308416666666667,264.0
north_rustico,2024-02-16 19:00:00+00:00,0.0,87.96666666666667,-3.9055666666666666,73.9349,-7.8721000000000005,4.304583333333333,264.0
north_rustico,2024-02-16 20:00:00+00:00,0.0,43.1,-4.228,77.22033333333334,-7.6226666666666665,4.303833333333333,264.0
north_rustico,2024-02-16 21:00:00+00:00,0.0,6.966666666666667,-4.537566666666667,79.19056666666667,-7.599166666666666,4.2764999999999995,264.0
north_rustico,2024-02-16 22:00:00+00:00,0.0,1.0,-4.7992333333333335,78.4338,-7.978566666666667,4.2185,264.0
north_rustico,2024-02-16 23:00:00+00:00,0.0,1.0,-5.065833333333333,79.58876666666667,-8.050033333333333,4.1975,264.0
north_rustico,2024-02-17 00:00:00+00:00,0.0,1.0,-4.9943333333333335,78.92163333333333,-8.088799999999999,4.183416666666667,264.0
north_rustico,2024-02-17 01:00:00+00:00,0.0,1.0,-5.0058,75.22646666666667,-8.715366666666666,4.1725,264.0
north_rustico,2024-02-17 02:00:00+00:00,0.0,1.0,-5.0545333333333335,73.97160000000001,-8.975866666666667,4.16475,264.0
north_rustico,2024-02-17 03:00:00+00:00,0.0,1.0,-4.717033333333333,75.7996,-8.3365,4.1595,264.0
north_rustico,2024-02-17 04:00:00+00:00,0.0,1.0,-5.553533333333333,77.4542,-8.873633333333334,4.154333333333333,264.0
north_rustico,2024-02-17 05:00:00+00:00,0.0,1.0,-6.285633333333333,78.42293333333333,-9.428233333333333,4.14975,264.0
north_rustico,2024-02-17 06:00:00+00:00,0.0,1.0,-6.9334333333333324,79.163,-9.940866666666667,4.147666666666667,264.0
north_rustico,2024-02-17 07:00:00+00:00,0.0,1.0,-7.2693,77.2218,-10.582166666666666,4.146416666666666,264.0
north_rustico,2024-02-17 08:00:00+00:00,0.0,1.0,-7.795433333333333,76.51559999999999,-11.209733333333332,4.141666666666667,264.0
north_rustico,2024-02-17 09:00:00+00:00,0.0,1.0,-8.518966666666666,78.3035,-11.624566666666668,4.13875,264.0
north_rustico,2024-02-17 10:00:00+00:00,0.0,1.0,-9.132466666666666,79.42833333333333,-12.046533333333334,4.136916666666667,264.0
north_rustico,2024-02-17 11:00:00+00:00,0.0,42.7,-8.967366666666667,78.63423333333334,-12.012566666666666,4.251166666666666,264.0
north_rustico,2024-02-17 12:00:00+00:00,0.0,208.03333333333333,-7.3886666666666665,73.64503333333333,-11.292366666666668,4.309333333333334,264.0
north_rustico,2024-02-17 13:00:00+00:00,0.0,339.8666666666667,-6.831133333333333,71.19239999999999,-11.176566666666668,4.311416666666667,264.0
north_rustico,2024-02-17 14:00:00+00:00,0.0,380.6333333333333,-6.449333333333333,68.0822,-11.369866666666667,4.3069999999999995,264.0
north_rustico,2024-02-17 15:00:00+00:00,0.0,458.1,-5.2862,63.809999999999995,-11.065966666666666,4.305833333333333,264.0
north_rustico,2024-02-17 16:00:00+00:00,0.0,459.8333333333333,-4.9665333333333335,63.6811,-10.793666666666667,4.306,264.0
north_rustico,2024-02-17 17:00:00+00:00,0.0,526.3666666666667,-4.002,56.73823333333333,-11.322433333333333,4.30575,264.0
north_rustico,2024-02-17 18:00:00+00:00,0.0,337.03333333333336,-3.8763,55.40636666666667,-11.498566666666667,4.308833333333333,264.0
north_rustico,2024-02-17 19:00:00+00:00,0.0,199.56666666666666,-3.956366666666667,56.635866666666665,-11.298566666666666,4.305166666666667,264.0
north_rustico,2024-02-17 20:00:00+00:00,0.0,97.33333333333333,-3.764033333333333,57.68813333333333,-10.890066666666666,4.305499999999999,264.0
north_rustico,2024-02-17 21:00:00+00:00,0.0,9.866666666666667,-4.862233333333333,63.99713333333333,-10.631933333333333,4.284583333333333,264.0
north_rustico,2024-02-17 22:00:00+00:00,0.0,1.0,-5.3011333333333335,69.4999,-10.018333333333334,4.221,264.0
north_rustico,2024-02-17 23:00:00+00:00,0.0,1.0,-5.489166666666667,73.04283333333333,-9.559866666666666,4.19575,264.0
north_rustico,2024-02-18 00:00:00+00:00,0.0,1.0,-4.888566666666667,71.99376666666667,-9.172366666666667,4.181916666666667,264.0
north_rustico,2024-02-18 01:00:00+00:00,0.0,1.0,-4.5081,73.0382,-8.610000000000001,4.171666666666667,264.0
north_rustico,2024-02-18 02:00:00+00:00,0.0,1.0,-5.602033333333334,76.8722,-9.021066666666666,4.164000000000001,264.0
north_rustico,2024-02-18 03:00:00+00:00,0.0,1.0,-7.845666666666667,83.11863333333334,-10.2208,4.1585833333333335,264.0
