air_temperature_c,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
18.327180555555554,2899.898496358228,0.0,2827.5264562665675,0.0,15.494194444444444,3189.3866567248697,0.0,72.63481646647098,0.0,6855.278894277845,0.0,13789699.261599613,0.0,8.4,0.0,83.76027777777777,64.05833333333334,2024-08-28,218.77083333333334,15.947222222222223,0.0
16.594472222222223,2278.3097372329867,0.0,2038.5077128942448,0.0,10.594972222222223,3237.5178345879526,0.0,84.76076373219725,0.0,180.6425823271078,0.0,135.75415586304413,0.0,0.0,0.0,67.65625,196.7097332451499,2024-08-29,114.35138888888889,21.544444444444448,0.0
16.750555555555557,2424.9068574739485,0.0,2215.0442528942444,0.0,9.410291666666668,3264.357275792765,0.0,85.19050700179186,0.0,122.07616225581539,0.0,68.48125140572515,0.0,0.0,0.0,64.61208333333333,251.1361111111111,2024-08-30,195.27916666666667,7.790277777777778,0.0
17.809208333333334,2587.907802234861,0.0,2410.3541778942445,0.0,12.433763888888889,3298.122299597326,0.0,84.19920724811813,0.0,150.09788914875992,0.0,97.11222719440707,0.0,0.0,0.0,71.92819444444444,249.40138888888887,2024-08-31,215.88750000000002,12.672222222222222,0.0
19.77036111111111,2749.3488827546375,0.0,2605.978102894245,0.0,16.443208333333335,3322.8320021962095,0.0,82.18586096648185,0.0,190.3793902128937,0.0,149.76958905860684,0.0,0.0,0.0,81.43875,108.93333333333334,2024-09-01,197.53194444444443,14.916666666666666,0.0
18.872138888888887,2909.8619188272146,0.0,2802.8677028942443,0.0,15.832777777777778,3337.838782559093,0.0,81.00982389146067,0.0,195.8683009335077,0.0,160.87320768686234,0.0,0.2,0.0,83.04125,187.89166666666665,2024-09-02,206.22361111111113,11.450000000000001,0.0
15.184069444444445,3040.4184785191333,0.0,2961.852382894244,0.0,9.014125,3354.682861018687,0.0,83.72206922282224,0.0,144.27611573194102,0.0,89.91074971221782,0.0,0.0,0.0,68.57416666666667,221.01805555555555,2024-09-03,266.2652777777778,9.631944444444445,0.0
17.53927777777778,3173.831523191579,0.0,3121.705722894245,0.0,10.429027777777778,3382.334724380916,0.0,85.51876582895024,0.0,116.10801010584636,0.0,61.436657521684,0.0,0.0,0.0,64.51277777777777,238.04861111111111,2024-09-04,268.94444444444446,7.584722222222222,0.0
19.82502777777778,3324.1971206483863,0.0,3302.2843878942454,0.0,13.414638888888888,3411.848051664949,0.0,85.17103987437083,0.0,139.2444280025817,0.0,83.57928613643054,0.0,0.0,0.0,67.8651388888889,224.0513888888889,2024-09-05,214.48194444444445,13.390277777777778,0.0
18.265888888888888,3483.12727276099,0.0,3493.1370778942455,0.0,12.3245,3443.0880522279645,0.0,85.19474043769686,0.0,125.27517958936761,0.0,69.05414793284285,0.0,0.0,0.0,68.90416666666667,136.5236111111111,2024-09-06,200.5736111111111,9.748611111111112,0.0
17.19084722222222,3630.373121120599,0.0,3668.439107894246,0.0,15.6205,3478.1091740260113,0.0,61.84044412131246,0.0,8861.372328997737,0.0,7453431.387330142,0.0,15.4,0.0,90.4811111111111,31.425,2024-09-07,119.69583333333333,11.052777777777777,0.0
19.413930555555556,3780.8582249727865,0.0,3848.8442578942454,0.0,17.74275,3508.9140932869523,0.0,73.53242406176228,0.0,531.9820498465999,0.0,1858.2909147276252,0.0,2.2,0.0,90.31555555555555,119.23500957854407,2024-09-08,196.4138888888889,14.369444444444445,0.0
14.813944444444445,3915.4096327766597,0.0,4014.007372894245,0.0,10.606680555555554,3521.0186723063184,0.0,82.01510547144812,0.0,172.0557417970031,0.0,125.05459898245196,0.0,0.0,0.0,76.71319444444444,174.30683269476376,2024-09-09,245.91805555555558,10.3375,0.0
16.123583333333332,4041.122053103017,0.0,4166.468197894245,0.0,10.612652777777777,3539.7374739381016,0.0,83.47843234217758,0.0,153.3851795476416,0.0,104.44188625684473,0.0,0.0,0.0,71.82152777777777,214.6597222222222,2024-09-10,236.4,10.241666666666667,0.0
15.417,4171.769980775619,0.0,4324.484467894245,0.0,11.418486111111113,3560.9120323011102,0.0,81.87807930582633,0.0,161.68082926041,0.0,116.31040470747617,0.0,0.0,0.0,78.54708333333333,203.4125,2024-09-11,238.52638888888887,6.711111111111111,0.0
15.850305555555556,4299.020591654047,0.0,4479.8344078942455,0.0,12.96625,3575.7653266932507,0.0,80.49290979229214,0.0,175.56428440575948,0.0,129.92055650117825,0.0,0.0,0.0,83.53180555555555,201.4097222222222,2024-09-12,188.59861111111113,5.9125000000000005,0.0
19.260444444444445,4437.687305588165,0.0,4649.008092894245,0.0,15.047319444444446,3592.404156363844,0.0,82.99753745828819,0.0,153.7146789464194,0.0,100.94858275341547,0.0,0.0,0.0,77.34625,173.71666666666667,2024-09-13,219.35416666666666,9.647222222222222,0.0
15.586416666666667,4587.525071431094,0.0,4831.095907894246,0.0,11.424125000000002,3613.241725578484,0.0,83.22311987734486,0.0,167.81175269332334,0.0,115.31166171936967,0.0,0.0,0.0,76.36222222222223,153.15675287356322,2024-09-14,27.72361111111111,14.279166666666667,0.0
14.668527777777777,4701.759279129356,0.0,4970.088962894245,0.0,10.170680555555554,3628.4405440697974,0.0,82.54279784916926,0.0,144.30283386691457,0.0,92.89091933610223,0.0,0.0,0.0,75.67555555555556,204.78194444444443,2024-09-15,156.19027777777777,5.073611111111111,0.0
19.62251388888889,4842.57637195843,0.0,5140.499502894246,0.0,14.628944444444445,3650.883848215168,0.0,84.28877135678586,0.0,153.14879166360464,0.0,99.44735893688205,0.0,0.0,0.0,73.57527777777777,196.09861111111113,2024-09-16,233.42083333333335,14.00138888888889,0.0
22.133,5010.301176624408,0.0,5343.865677894246,0.0,17.047638888888887,3676.0431715450554,0.0,84.16862109075171,0.0,159.2685895913883,0.0,108.81401579645757,0.0,0.0,0.0,74.17291666666667,196.55694444444444,2024-09-17,247.66805555555553,14.529166666666667,0.0
22.316458333333333,5187.181019428008,0.0,5557.841527894245,0.0,17.534694444444444,3704.538985563056,0.0,84.40362882446762,0.0,129.00861493951678,0.0,73.78124406162026,0.0,0.4,0.0,74.94069444444445,192.9125,2024-09-18,188.38194444444446,7.866666666666667,0.0
18.356583333333333,5355.620289023905,0.0,5762.807752894245,0.0,15.899666666666667,3726.8704335425414,0.0,81.30473020296368,0.0,183.1306674565362,0.0,139.51794320797583,0.0,0.0,0.0,85.72305555555556,54.0875,2024-09-19,147.96944444444446,10.46111111111111,0.0
16.442805555555555,5491.052994312882,0.0,5928.651027894245,0.0,11.693458333333334,3740.6608599874294,0.0,83.77518788674745,0.0,158.601281161852,0.0,105.08182289663644,0.0,0.0,0.0,73.74763888888889,187.6527777777778,2024-09-20,73.27222222222223,13.806944444444445,0.0
15.272069444444446,5619.589940543968,0.0,6084.728762894246,0.0,11.178763888888888,3759.0346511428543,0.0,82.96506658938428,0.0,142.71275200208038,0.0,85.75883805835137,0.0,0.0,0.0,76.8625,174.5513888888889,2024-09-21,99.62916666666666,7.502777777777777,0.0
14.10588888888889,5740.482658933691,0.0,6232.263457894246,0.0,11.054638888888888,3773.359463091465,0.0,81.32047945343548,0.0,163.0674001448143,0.0,109.98514185374596,0.0,0.0,0.0,82.06625,143.67499999999998,2024-09-22,107.09861111111111,6.720833333333334,0.0
13.826041666666667,5857.216888344148,0.0,6374.222507894247,0.0,8.421055555555556,3789.1944101437452,0.0,83.81003869101045,0.0,124.51449685987741,0.0,67.41201866246001,0.0,0.0,0.0,70.4473611111111,129.99722222222223,2024-09-23,82.06805555555555,5.293055555555555,0.0
14.513125,5975.463883597532,0.0,6517.409157894247,0.0,10.492833333333333,3807.6827864106726,0.0,82.88987286010831,0.0,144.61734532991295,0.0,88.1697658914705,0.0,0.2,0.0,76.80652777777777,88.38055555555555,2024-09-24,64.65555555555555,7.709722222222222,0.0
14.993111111111112,6098.353396148549,0.0,6667.195277894246,0.0,11.385736111111113,3822.9858691657646,0.0,82.32450943657439,0.0,146.86892331910008,0.0,91.16636122135895,0.0,2.0,0.0,79.19625,91.13472222222224,2024-09-25,92.28750000000001,6.233333333333333,0.0
13.764194444444444,6214.9506579867375,0.0,6810.151242894244,0.0,11.281125000000001,3834.1483183567075,0.0,80.26496065771968,0.0,179.36529403349206,0.0,132.90371319724326,0.0,1.0,0.0,85.21458333333334,65.14305555555555,2024-09-26,178.0388888888889,6.366666666666667,0.0
13.589944444444443,4910.437047382343,0.0,5173.191846022245,0.0,12.806402777777777,3859.417852822733,0.0,58.627939925545284,0.0,14013.676297988932,0.0,56439044.63936162,0.0,19.0,0.0,94.92583333333334,32.09305555555556,2024-09-27,132.46666666666667,8.005555555555555,0.0
15.160847222222223,2167.3220417120497,0.0,1736.3477261080252,0.0,13.060805555555556,3891.219304128146,0.0,74.80727281235231,0.0,493.4917040800661,0.0,2690.1781106431363,0.0,1.4000000000000001,0.0,87.53625,141.35972222222222,2024-09-28,42.545833333333334,11.075000000000001,0.0
15.064388888888887,2289.2389883811347,0.0,1885.786446108025,0.0,11.514944444444446,3903.049157473572,0.0,81.76476118505522,0.0,155.0712224814159,0.0,100.84390849047533,0.0,0.0,0.0,79.71736111111112,178.1263888888889,2024-09-29,92.6375,6.268055555555556,0.0
14.534458333333333,2412.6860861621803,0.0,2036.9474061080246,0.0,12.411458333333334,3915.640806378802,0.0,79.66684148326318,0.0,223.7844377787646,0.0,204.08638292079033,0.0,0.0,0.0,87.17180555555557,59.05972222222223,2024-09-30,133.78333333333333,12.269444444444444,0.0
