station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-08-17 06:00:00+00:00,14.783333333333333,95.39333333333335,14.071333333333333,0.0,170.0,1.0,4.239416666666666,6.866666666666666,9.766666666666667,,
cavendish,2023-08-17 07:00:00+00:00,14.817,95.61999999999999,14.141666666666667,0.0,161.0,1.0,4.237,7.166666666666667,10.133333333333333,,
cavendish,2023-08-17 08:00:00+00:00,14.782666666666668,96.06,14.179333333333334,0.0,167.0,1.0,4.2365,6.733333333333333,8.8,,
cavendish,2023-08-17 09:00:00+00:00,13.995666666666667,96.49,13.462666666666667,0.0,173.0,15.6,4.270333333333333,2.566666666666667,3.8666666666666667,,
cavendish,2023-08-17 10:00:00+00:00,17.051,96.08333333333333,16.443333333333335,0.0,175.0,124.66666666666667,4.31325,5.0,6.933333333333334,,
cavendish,2023-08-17 11:00:00+00:00,18.86466666666667,92.46000000000001,17.637,0.0,223.0,267.1333333333333,4.320416666666667,6.466666666666667,9.1,,
cavendish,2023-08-17 12:00:00+00:00,20.26033333333333,87.98333333333333,18.226333333333333,0.0,239.0,260.3,4.320666666666667,4.2,6.3,,
cavendish,2023-08-17 13:00:00+00:00,20.515666666666668,87.64666666666668,18.41433333333333,0.0,18.0,495.73333333333335,4.320333333333333,5.8,8.133333333333333,,
cavendish,2023-08-17 14:00:00+00:00,21.91466666666667,82.05,18.733333333333334,0.0,358.0,699.3666666666667,4.3215,6.266666666666667,9.366666666666667,,
cavendish,2023-08-17 15:00:00+00:00,22.338,78.5,18.438,0.0,20.0,734.3666666666667,4.321666666666666,8.533333333333333,12.4,,
cavendish,2023-08-17 16:00:00+00:00,22.298000000000002,81.51666666666667,19.002000000000002,0.0,24.0,719.9,4.321916666666667,8.2,12.833333333333334,,
cavendish,2023-08-17 17:00:00+00:00,23.901666666666664,76.36333333333333,19.459,0.0,63.0,553.7666666666667,4.321166666666667,7.966666666666667,12.466666666666667,,
cavendish,2023-08-17 18:00:00+00:00,24.855666666666664,72.13000000000001,19.51066666666667,0.0,126.0,538.8,4.3222499999999995,8.566666666666666,13.7,,
cavendish,2023-08-17 19:00:00+00:00,25.332666666666668,70.42333333333333,19.584333333333333,0.0,126.0,559.3666666666667,4.319083333333333,7.333333333333333,11.733333333333333,,
cavendish,2023-08-17 20:00:00+00:00,24.247,72.94333333333334,19.108666666666668,0.0,128.0,413.1333333333333,4.3174166666666665,7.1,11.8,,
cavendish,2023-08-17 21:00:00+00:00,24.041,73.58,19.051,0.0,88.0,253.2,4.317083333333334,6.966666666666667,11.366666666666667,,
cavendish,2023-08-17 22:00:00+00:00,23.397,71.61666666666666,17.994666666666667,0.0,136.0,85.7,4.306666666666667,5.466666666666667,7.633333333333334,,
cavendish,2023-08-17 23:00:00+00:00,20.48,78.46000000000001,16.624333333333333,0.0,154.0,5.466666666666667,4.2908333333333335,6.433333333333334,8.7,,
cavendish,2023-08-18 00:00:00+00:00,19.73933333333333,81.37666666666668,16.477666666666668,0.0,164.0,1.0,4.274333333333334,8.466666666666667,11.866666666666667,,
cavendish,2023-08-18 01:00:00+00:00,19.133333333333333,85.44333333333334,16.654333333333334,0.0,157.0,1.0,4.265583333333333,10.5,14.533333333333333,,
cavendish,2023-08-18 02:00:00+00:00,19.011333333333333,85.45333333333333,16.537333333333333,0.0,174.0,1.0,4.260583333333333,11.733333333333333,15.966666666666667,,
cavendish,2023-08-18 03:00:00+00:00,18.469,84.64333333333335,15.855333333333332,0.0,177.0,1.0,4.25575,10.9,14.7,,
cavendish,2023-08-18 04:00:00+00:00,18.246666666666666,84.90333333333334,15.686,0.0,177.0,1.0,4.25175,12.866666666666667,18.6,,
cavendish,2023-08-18 05:00:00+00:00,17.72233333333333,86.00333333333333,15.370666666666667,0.0,168.0,1.0,4.248666666666667,11.633333333333333,16.833333333333332,,
cavendish,2023-08-18 06:00:00+00:00,17.19,89.01333333333334,15.382333333333333,0.0,164.0,1.0,4.24625,8.133333333333333,11.666666666666666,,
cavendish,2023-08-18 07:00:00+00:00,17.072666666666667,90.70333333333333,15.561666666666667,0.0,163.0,1.0,4.242583333333333,7.733333333333333,11.5,,
cavendish,2023-08-18 08:00:00+00:00,17.414333333333335,91.23,15.989666666666666,0.0,156.0,1.0,4.241916666666667,7.466666666666667,11.466666666666667,,
cavendish,2023-08-18 09:00:00+00:00,17.709666666666667,92.17666666666668,16.444,0.0,156.0,6.1,4.253416666666666,8.533333333333333,12.066666666666666,,
cavendish,2023-08-18 10:00:00+00:00,18.051666666666666,92.92666666666668,16.91166666666667,0.0,143.0,28.133333333333333,4.300666666666667,10.966666666666667,15.833333333333334,,
cavendish,2023-08-18 11:00:00+00:00,18.233999999999998,94.07,17.284666666666666,0.2,143.0,47.06666666666667,4.3075833333333335,12.133333333333333,17.766666666666666,,
cavendish,2023-08-18 12:00:00+00:00,18.69066666666667,94.98,17.892999999999997,0.2,143.0,79.93333333333334,4.312083333333333,11.3,17.066666666666666,,
cavendish,2023-08-18 13:00:00+00:00,19.524,94.72333333333333,18.679666666666666,0.2,139.0,135.76666666666668,4.315833333333333,11.6,17.1,,
cavendish,2023-08-18 14:00:00+00:00,20.423000000000002,93.55333333333333,19.373,0.0,143.0,178.26666666666668,4.3174166666666665,12.733333333333333,18.9,,
cavendish,2023-08-18 15:00:00+00:00,20.863999999999997,92.83999999999999,19.687333333333335,0.2,133.0,175.36666666666667,4.3187500000000005,14.4,21.433333333333334,,
cavendish,2023-08-18 16:00:00+00:00,21.16466666666667,92.83333333333333,19.982333333333333,0.6000000000000001,146.0,175.23333333333332,4.318333333333333,15.866666666666667,23.2,,
cavendish,2023-08-18 17:00:00+00:00,21.179666666666666,94.27666666666667,20.249000000000002,0.6000000000000001,138.0,167.4,4.3165000000000004,14.166666666666666,21.433333333333334,,
cavendish,2023-08-18 18:00:00+00:00,21.584666666666667,94.08333333333333,20.619000000000003,0.0,143.0,176.23333333333332,4.320333333333333,15.966666666666667,23.533333333333335,,
cavendish,2023-08-18 19:00:00+00:00,21.980999999999998,94.47666666666667,21.08133333333333,0.2,153.0,131.03333333333333,4.315083333333333,12.966666666666667,18.8,,
