station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-07-03 19:00:00+00:00,21.891000000000002,93.83999999999999,20.880333333333333,0.0,199.0,150.73333333333332,4.314416666666666,12.666666666666666,19.7,,
cavendish,2023-07-03 20:00:00+00:00,21.717333333333332,94.24666666666667,20.780666666666665,0.4,205.0,127.9,4.312166666666667,10.966666666666667,16.0,,
cavendish,2023-07-03 21:00:00+00:00,21.705333333333332,94.56666666666666,20.822666666666667,0.0,191.0,83.83333333333333,4.307916666666666,11.033333333333333,15.833333333333334,,
cavendish,2023-07-03 22:00:00+00:00,21.223333333333336,95.28,20.465333333333334,0.0,187.0,39.733333333333334,4.303333333333334,9.633333333333333,14.3,,
cavendish,2023-07-03 23:00:00+00:00,20.810666666666666,95.78666666666666,20.14,0.0,195.0,11.8,4.2973333333333334,9.466666666666667,13.433333333333334,,
cavendish,2023-07-04 00:00:00+00:00,20.509666666666664,96.3,19.926666666666666,0.0,199.0,1.0333333333333334,4.277416666666666,8.8,13.5,,
cavendish,2023-07-04 01:00:00+00:00,20.332,96.83333333333333,19.839,0.0,208.0,1.0,4.267416666666667,6.5,9.333333333333334,,
cavendish,2023-07-04 02:00:00+00:00,20.217666666666666,97.09666666666666,19.76833333333333,0.6000000000000001,192.0,1.0,4.261583333333333,6.666666666666667,9.4,,
cavendish,2023-07-04 03:00:00+00:00,20.09,97.29666666666667,19.672333333333334,2.4000000000000004,178.0,1.0,4.258249999999999,5.966666666666667,7.966666666666667,,
cavendish,2023-07-04 04:00:00+00:00,19.961000000000002,97.55666666666666,19.586333333333336,0.4,166.0,1.0,4.25575,3.2,4.6,,
cavendish,2023-07-04 05:00:00+00:00,19.880333333333333,97.75666666666666,19.542333333333332,0.0,177.0,1.0,4.2540000000000004,2.566666666666667,4.333333333333333,,
cavendish,2023-07-04 06:00:00+00:00,19.8,97.89666666666668,19.483333333333334,0.2,183.0,1.0,4.25225,3.7333333333333334,5.266666666666667,,
cavendish,2023-07-04 07:00:00+00:00,19.694000000000003,98.29,19.443,0.0,232.0,1.0,4.250916666666666,1.7333333333333334,3.2,,
cavendish,2023-07-04 08:00:00+00:00,17.34733333333333,98.46000000000001,17.123333333333335,0.2,239.0,1.1,4.248833333333334,5.033333333333333,7.9,,
cavendish,2023-07-04 09:00:00+00:00,16.163333333333334,98.92,16.014,1.4000000000000001,55.0,10.033333333333333,4.280166666666667,3.2666666666666666,5.733333333333333,,
cavendish,2023-07-04 10:00:00+00:00,16.141,99.03,16.007666666666665,0.6000000000000001,49.0,31.4,4.304916666666666,4.7,6.533333333333333,,
cavendish,2023-07-04 11:00:00+00:00,16.110333333333333,99.06666666666666,15.982333333333335,2.6,352.0,79.33333333333333,4.31075,5.933333333333334,8.366666666666667,,
cavendish,2023-07-04 12:00:00+00:00,16.106666666666666,98.95,15.961,0.6000000000000001,11.0,141.8,4.315666666666666,7.966666666666667,11.433333333333334,,
cavendish,2023-07-04 13:00:00+00:00,16.047333333333334,98.81,15.880333333333333,0.6000000000000001,20.0,186.6,4.310666666666667,7.0,10.5,,
cavendish,2023-07-04 14:00:00+00:00,16.43466666666667,98.28,16.183,0.0,14.0,292.8666666666667,4.312083333333333,9.5,13.3,,
cavendish,2023-07-04 15:00:00+00:00,17.221999999999998,96.69333333333334,16.712666666666667,0.0,7.0,420.76666666666665,4.316083333333333,8.433333333333334,12.0,,
cavendish,2023-07-04 16:00:00+00:00,17.86733333333333,94.12333333333332,16.930666666666667,0.0,1.0,373.96666666666664,4.318833333333333,7.233333333333333,10.333333333333334,,
cavendish,2023-07-04 17:00:00+00:00,18.716333333333335,92.64,17.520333333333333,0.0,4.0,482.56666666666666,4.322583333333333,8.133333333333333,11.433333333333334,,
cavendish,2023-07-04 18:00:00+00:00,19.028000000000002,92.14333333333335,17.745,0.0,337.0,535.2413793103449,4.325666666666667,8.233333333333333,11.733333333333333,,
cavendish,2023-07-04 19:00:00+00:00,18.188666666666666,93.19666666666667,17.091666666666665,0.0,3.0,348.73333333333335,4.32725,7.8,11.2,,
cavendish,2023-07-04 20:00:00+00:00,17.938333333333333,94.64,17.087,0.0,7.0,287.26666666666665,4.329416666666667,5.833333333333333,8.066666666666666,,
cavendish,2023-07-04 21:00:00+00:00,20.390333333333334,91.27333333333333,18.925666666666665,0.0,310.0,284.96666666666664,4.324000000000001,2.033333333333333,3.966666666666667,,
cavendish,2023-07-04 22:00:00+00:00,21.062,86.26666666666667,18.699666666666666,0.0,338.0,201.16666666666666,4.3075,3.3333333333333335,5.1,,
cavendish,2023-07-04 23:00:00+00:00,18.881333333333334,89.99,17.220333333333333,0.0,17.0,59.333333333333336,4.304749999999999,1.7333333333333334,3.033333333333333,,
cavendish,2023-07-05 00:00:00+00:00,17.170666666666666,93.87666666666668,16.195,0.0,128.0,1.3666666666666667,4.283166666666666,1.6666666666666667,3.2,,
cavendish,2023-07-05 01:00:00+00:00,16.733999999999998,95.49333333333334,16.031,0.0,145.0,1.0,4.2685,4.8,6.633333333333334,,
cavendish,2023-07-05 02:00:00+00:00,17.013333333333335,95.79,16.359333333333332,0.0,170.0,1.0,4.26175,3.4,5.333333333333333,,
cavendish,2023-07-05 03:00:00+00:00,16.576333333333334,96.18666666666667,15.987,0.0,178.0,1.0,4.2562500000000005,1.0666666666666667,2.066666666666667,,
cavendish,2023-07-05 04:00:00+00:00,16.455666666666666,96.82,15.969666666666667,0.0,178.0,1.0,4.2525,2.033333333333333,3.2,,
cavendish,2023-07-05 05:00:00+00:00,16.226333333333333,97.38333333333334,15.831999999999999,0.0,178.0,1.0,4.249,2.433333333333333,3.433333333333333,,
cavendish,2023-07-05 06:00:00+00:00,16.141333333333332,97.8,15.812999999999999,0.0,178.0,1.0,4.24675,1.8333333333333333,2.9,,
cavendish,2023-07-05 07:00:00+00:00,16.984666666666666,98.00666666666666,16.69,0.0,178.0,1.0,4.2455,3.8666666666666667,5.633333333333334,,
cavendish,2023-07-05 08:00:00+00:00,16.960333333333335,97.81,16.63266666666667,0.0,211.0,6.366666666666666,4.25825,3.1666666666666665,4.266666666666667,,
cavendish,2023-07-05 09:00:00+00:00,17.317,97.77666666666667,16.983333333333334,0.0,205.0,45.733333333333334,4.30675,0.8333333333333334,1.7666666666666666,,
cavendish,2023-07-05 10:00:00+00:00,19.389,97.10333333333332,18.941333333333333,0.0,205.0,105.56666666666666,4.31125,0.6333333333333333,1.4,,
cavendish,2023-07-05 11:00:00+00:00,21.82766666666667,88.95,19.93566666666667,0.0,205.0,253.36666666666667,4.309916666666667,3.3666666666666667,4.933333333333334,,
cavendish,2023-07-05 12:00:00+00:00,22.028333333333332,85.86333333333333,19.572666666666667,0.0,212.0,311.5,4.3135,4.9,6.733333333333333,,
cavendish,2023-07-05 13:00:00+00:00,21.300666666666665,87.66666666666667,19.195,0.0,17.0,261.2,4.31775,4.7,6.5,,
cavendish,2023-07-05 14:00:00+00:00,22.656333333333336,84.48333333333333,19.929333333333332,0.0,48.0,301.43333333333334,4.320416666666667,2.466666666666667,4.366666666666666,,
cavendish,2023-07-05 15:00:00+00:00,23.659666666666666,81.96666666666667,20.424,0.0,3.0,409.3666666666667,4.325166666666667,4.633333333333334,6.866666666666666,,
cavendish,2023-07-05 16:00:00+00:00,20.66033333333333,86.68666666666667,18.372666666666664,0.0,7.0,241.63333333333333,4.3255,8.1,11.2,,
cavendish,2023-07-05 17:00:00+00:00,19.247666666666664,92.98666666666666,18.107000000000003,0.4,22.0,145.6,4.319583333333333,4.833333333333333,7.166666666666667,,
cavendish,2023-07-05 18:00:00+00:00,20.57,90.58666666666666,19.000999999999998,0.0,22.0,329.1666666666667,4.32625,5.633333333333334,8.1,,
cavendish,2023-07-05 19:00:00+00:00,19.208333333333332,93.32,18.126666666666665,0.0,17.0,229.16666666666666,4.327333333333334,7.2,10.866666666666667,,
cavendish,2023-07-05 20:00:00+00:00,17.833666666666666,94.03,16.881999999999998,0.0,34.0,189.43333333333334,4.329416666666667,6.466666666666667,10.3,,
cavendish,2023-07-05 21:00:00+00:00,17.57633333333333,93.04333333333334,16.459,0.0,53.0,174.6,4.32475,5.733333333333333,8.5,,
cavendish,2023-07-05 22:00:00+00:00,17.638333333333332,91.45,16.248666666666665,0.0,48.0,130.46666666666667,4.316583333333333,4.666666666666667,7.566666666666666,,
cavendish,2023-07-05 23:00:00+00:00,17.057333333333332,91.03333333333333,15.6,0.0,79.0,47.96666666666667,4.30825,3.466666666666667,5.2,,
cavendish,2023-07-06 00:00:00+00:00,15.687000000000001,94.41000000000001,14.809666666666667,0.0,37.0,1.9666666666666666,4.2860000000000005,1.1333333333333333,2.1666666666666665,,
cavendish,2023-07-06 01:00:00+00:00,15.206999999999999,95.66000000000001,14.537666666666667,0.0,37.0,1.0,4.269666666666667,2.3666666666666667,3.5,,
cavendish,2023-07-06 02:00:00+00:00,15.100333333333333,96.29333333333334,14.532333333333332,0.0,13.0,1.0,4.262333333333333,3.2666666666666666,4.366666666666666,,
cavendish,2023-07-06 03:00:00+00:00,15.347000000000001,96.79666666666667,14.860333333333333,0.0,0.0,1.0,4.257,3.033333333333333,4.433333333333334,,
cavendish,2023-07-06 04:00:00+00:00,15.211333333333332,97.28333333333333,14.802,0.0,0.0,1.0,4.253333333333333,1.0333333333333334,2.1333333333333333,,
cavendish,2023-07-06 05:00:00+00:00,15.015333333333333,97.83,14.693333333333333,0.0,0.0,1.0,4.250083333333333,0.9,1.9,,
cavendish,2023-07-06 06:00:00+00:00,14.717333333333332,98.03,14.427,0.0,0.0,1.0,4.24675,0.36666666666666664,1.0333333333333334,,
cavendish,2023-07-06 07:00:00+00:00,14.273666666666665,98.41333333333334,14.044,0.0,0.0,1.0,4.244583333333334,1.3,2.4,,
cavendish,2023-07-06 08:00:00+00:00,14.279,98.69666666666667,14.093666666666667,0.0,0.0,5.1,4.2575,2.1666666666666665,3.5,,
cavendish,2023-07-06 09:00:00+00:00,14.890666666666666,98.68333333333334,14.704666666666666,0.0,253.0,60.56666666666667,4.306333333333334,4.666666666666667,6.4,,
cavendish,2023-07-06 10:00:00+00:00,16.773666666666667,96.69,16.264,0.0,253.0,211.3,4.313166666666667,5.666666666666667,7.6,,
