station,timestamp_utc,relative_humidity_pct,air_temperature_c,wind_speed_kmh,wind_direction_deg,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,dew_point_c
cavendish,2026-01-08 05:00:00+00:00,97.61666229859593,-0.11278905957588746,7.935012365004596,28.07843137254902,0.0,0.625,14.587598489200367,-0.44916713912514666
cavendish,2026-01-08 06:00:00+00:00,97.69999562820031,-0.2989499749041637,8.015164005055148,40.71372549019608,0.0,0.625,15.308963249655331,-0.6234247172535848
cavendish,2026-01-08 07:00:00+00:00,97.7999956237256,-0.42491329607183365,7.454102524701287,25.27058823529412,0.0,0.625,12.263200927734374,-0.7352574425590095
cavendish,2026-01-08 08:00:00+00:00,97.84999562148823,-0.5025184773772082,8.37584638528263,12.635294117647058,0.0,0.625,12.02274600758272,-0.8058038025394183
cavendish,2026-01-08 09:00:00+00:00,97.98332894885529,-0.6392839164272767,9.538045166015625,9.827450980392156,0.0,0.625,13.585702988568475,-0.923848573392053
cavendish,2026-01-08 10:00:00+00:00,97.92666228472427,-0.6908750593995165,7.935012365004596,5.615686274509804,0.0,0.625,11.581911987304688,-0.983296740072339
cavendish,2026-01-08 11:00:00+00:00,97.92666228472427,-0.7227954607988494,8.215543105181526,348.17254901960786,0.0,0.625,12.343352567784926,-1.015191695582651
cavendish,2026-01-08 12:00:00+00:00,97.95332895019769,-0.6655446231653144,10.740319766773897,336.94117647058823,0.0,9.5,15.749797269933364,-0.9542719574630618
cavendish,2026-01-08 13:00:00+00:00,97.83666228875153,-0.4707545365828835,14.587598489200369,353.78823529411767,0.0,60.458333333333336,20.077985832663142,-0.7759393107943822
cavendish,2026-01-08 14:00:00+00:00,97.59666229949087,-0.29809909325174755,17.032223510742188,1.4039215686274509,0.0,105.16666666666667,22.80314159438189,-0.6370766883240454
cavendish,2026-01-08 15:00:00+00:00,97.44666230620295,-0.2728422182503934,14.908205049402573,1.4039215686274509,0.0,91.29166666666667,19.396696892233457,-0.6328959139098745
cavendish,2026-01-08 16:00:00+00:00,97.23999564878405,-0.29242643528460094,13.184944788315716,349.5764705882353,0.200048828125,88.16666666666667,17.593284991096045,-0.6815158317321012
cavendish,2026-01-08 17:00:00+00:00,96.56999567876464,-0.4483254180452808,12.704034948012408,339.74901960784314,0.0,93.45833333333333,18.67533213177849,-0.9316277288913102
cavendish,2026-01-08 18:00:00+00:00,95.5833290562485,-0.4744651709975832,12.183049287683822,332.7294117647059,0.0,90.125,18.555104671702665,-1.0978949369244748
cavendish,2026-01-08 19:00:00+00:00,94.19999578481544,-0.5952096578628026,10.980774686925551,325.7098039215686,0.0,54.333333333333336,17.312754250919117,-1.4166464795958207
cavendish,2026-01-08 20:00:00+00:00,93.3166624910088,-0.7736019126783948,10.33956156652114,320.09411764705885,0.0,15.708333333333334,17.032223510742188,-1.7218880566279775
cavendish,2026-01-08 21:00:00+00:00,93.77666247042508,-0.9034245430796948,9.377741885914523,322.90196078431376,0.0,0.625,15.950176370059744,-1.784284041169331
cavendish,2026-01-08 22:00:00+00:00,94.44666244044448,-0.9845258064385073,7.61440580480239,317.2862745098039,0.0,0.625,13.305172248391546,-1.7683732185653556
cavendish,2026-01-08 23:00:00+00:00,94.42666244133943,-1.003907225943555,6.85296522432215,307.45882352941175,0.0,0.625,11.702139447380514,-1.7905393569185069
cavendish,2026-01-09 00:00:00+00:00,94.99332908264935,-1.8983285857588286,5.851069723690258,289.2078431372549,0.0,0.625,9.65827262609145,-2.6000443857829367
cavendish,2026-01-09 01:00:00+00:00,95.65999571948457,-2.3415445767122045,5.450311523437501,276.57254901960783,0.0,0.625,8.37584638528263,-2.9474631033733596
cavendish,2026-01-09 02:00:00+00:00,95.95332903969205,-2.2384219666271927,3.967506182502298,249.89803921568625,0.0,0.625,6.091524643841912,-2.803523247348956
cavendish,2026-01-09 03:00:00+00:00,95.90332904192942,-1.1617674479222633,4.769022583007812,254.10980392156864,0.0,0.625,7.654481624827666,-1.7373805801287672
cavendish,2026-01-09 04:00:00+00:00,95.36666239927708,-0.31105534158234843,5.770918083639706,294.8235294117647,0.0,0.625,10.82047140682445,-0.9659984573688424
cavendish,2026-01-09 05:00:00+00:00,94.81666242388802,-0.31571537434769303,5.0896291432100185,300.4392156862745,0.0,0.625,9.85865172621783,-1.0495946823167972
cavendish,2026-01-09 06:00:00+00:00,94.11666245521106,-0.44080175414935824,4.127809462603401,306.0549019607843,0.0,0.625,8.055239825080424,-1.2750179601693656
cavendish,2026-01-09 07:00:00+00:00,93.50666248250683,-0.980815561379391,4.769022583007812,293.41960784313727,0.0,0.625,7.734633264878217,-1.900180178716656
cavendish,2026-01-09 08:00:00+00:00,93.13332916587912,-1.894504789876794,6.57243448414522,270.956862745098,0.0,0.625,9.538045166015625,-2.862114784056804
cavendish,2026-01-09 09:00:00+00:00,93.7599958045042,-2.78259251374477,8.215543105181526,265.34117647058827,0.0,0.625,11.74221526740579,-3.655059369045087
cavendish,2026-01-09 10:00:00+00:00,93.1766624972734,-3.4336418370745445,7.293799244600184,275.1686274509804,0.0,0.625,10.740319766773897,-4.385071265196541
cavendish,2026-01-09 11:00:00+00:00,93.09666250085318,-3.9853032410596123,7.935012365004596,255.5137254901961,0.0,1.0,11.020850506950827,-4.94454269716223
cavendish,2026-01-09 12:00:00+00:00,92.7299958505938,-3.8745663417421095,8.776604585535386,265.34117647058827,0.0,56.375,13.104793148265166,-4.886692586616108
cavendish,2026-01-09 13:00:00+00:00,90.96332926298051,-2.8490139134968975,7.454102524701287,265.34117647058827,0.0,148.33333333333334,11.101002147001378,-4.1248780330702735
cavendish,2026-01-09 14:00:00+00:00,87.46999608596398,-1.006220393695295,3.847278722426471,286.40000000000003,0.0,207.625,7.574329984777114,-2.829501217759663
cavendish,2026-01-09 15:00:00+00:00,81.90999633475832,0.38164492325783783,4.448416022805606,310.26666666666665,0.0,326.4166666666667,8.816680405560662,-2.349893205696409
cavendish,2026-01-09 16:00:00+00:00,77.59999652761867,0.9994944498714664,4.087733642578125,275.1686274509804,0.0,296.5,7.373950884650736,-2.474079237275801
cavendish,2026-01-09 17:00:00+00:00,74.55999666365011,2.102123891257716,3.646899622300092,290.6117647058824,1.000244140625,309.4166666666667,6.291903743968291,-1.9428404777951145
cavendish,2026-01-09 18:00:00+00:00,74.98999664440882,1.8057391515343895,5.1297049632352945,256.91764705882355,0.8001953125,253.16666666666666,8.656377125459558,-2.151799020669387
cavendish,2026-01-09 19:00:00+00:00,78.54332981874049,0.1288379172061795,6.331979563993567,213.39607843137256,0.200048828125,73.20833333333333,9.85865172621783,-3.1614319605321444
cavendish,2026-01-09 20:00:00+00:00,83.83666291521209,-0.7556814375919553,6.21175210391774,168.47058823529412,0.0,13.5,9.818575906192557,-3.151615987959233
cavendish,2026-01-09 21:00:00+00:00,88.0266627277214,-0.7331585411271831,7.89493654497932,188.12549019607843,0.0,0.625,12.744110768037682,-2.471374635984007
cavendish,2026-01-09 22:00:00+00:00,89.84332931309736,-0.5578581464033382,9.778500086167279,169.87450980392157,0.0,0.625,15.028432509478401,-2.021927438140798
cavendish,2026-01-09 23:00:00+00:00,90.33332929117122,-0.2346667563180626,14.547522669175093,188.12549019607843,0.0,0.625,21.24018461339614,-1.628307531916642
cavendish,2026-01-10 00:00:00+00:00,90.66999594277301,-0.5174978792750465,15.589493989832262,178.2980392156863,0.0,0.625,22.442459214154415,-1.8579395289663359
cavendish,2026-01-10 01:00:00+00:00,91.14666258811017,-0.14375860981269095,15.188735789579505,174.08627450980393,0.0,0.625,23.404278894761028,-1.4164762165589064
cavendish,2026-01-10 02:00:00+00:00,90.88999593292864,0.04588544414242883,19.71730345243566,195.14509803921567,0.0,0.625,30.89845723948759,-1.2669590349153486
cavendish,2026-01-10 03:00:00+00:00,91.53666257065878,0.0874979115432353,18.114270651424633,181.1058823529412,0.0,0.625,27.131330157111673,-1.1291229998968595
cavendish,2026-01-10 04:00:00+00:00,91.77666255991946,0.5027209504432956,18.474953031652113,186.721568627451,0.0,0.625,27.171405977136946,-0.6816250416769261
cavendish,2026-01-10 05:00:00+00:00,92.66999585327864,0.8143115116619076,25.36799407599954,174.08627450980393,1.400341796875,0.625,37.711346643784466,-0.23965037755825266
cavendish,2026-01-10 06:00:00+00:00,93.47332915066507,1.810977736439421,24.32602275534237,179.7019607843137,1.20029296875,0.625,37.83157410386029,0.8694424336585121
cavendish,2026-01-10 07:00:00+00:00,93.59666247847959,2.252519693204332,26.69049613683364,189.52941176470588,1.000244140625,0.625,42.19983848661535,1.3265646005601563
cavendish,2026-01-10 08:00:00+00:00,93.72332913947827,2.871961012150577,25.768752276252297,186.721568627451,0.8001953125,0.625,40.31627494542739,1.9611610951861642
cavendish,2026-01-10 09:00:00+00:00,94.5266624368647,3.46083598507407,22.642838314280787,200.76078431372548,0.200048828125,0.625,37.87164992388557,2.666631847587512
cavendish,2026-01-10 10:00:00+00:00,94.9999957490177,4.491553710531614,21.841321913775275,221.81960784313725,0.0,0.625,35.14649416216682,3.762894574984396
cavendish,2026-01-10 11:00:00+00:00,91.02666259347984,5.561613503353376,26.77064777688419,244.28235294117647,0.0,0.625,40.236123305376836,4.216046213537142
cavendish,2026-01-10 12:00:00+00:00,84.29666289462838,5.0680928440016135,29.375576078527114,268.1490196078431,0.0,34.75,47.32954344985065,2.635946495878268
cavendish,2026-01-10 13:00:00+00:00,76.94332989033599,4.61880945777845,25.488221536075365,292.0156862745098,0.0,155.45833333333334,43.963174567727485,0.9289941787496988
cavendish,2026-01-10 14:00:00+00:00,74.76666332106903,4.295810982572764,23.724885454963232,290.6117647058824,0.0,202.45833333333334,40.236123305376836,0.21870422716506302
cavendish,2026-01-10 15:00:00+00:00,71.7066634579954,4.085382204951481,20.03791001263787,292.0156862745098,0.0,270.4166666666667,34.385053581686584,-0.5627311800856799
cavendish,2026-01-10 16:00:00+00:00,68.02333028948085,4.189932859283078,18.79555959185432,300.4392156862745,0.0,322.0416666666667,31.82020110006893,-1.18161390483997
cavendish,2026-01-10 17:00:00+00:00,64.18666379449421,4.396810301869098,18.35472557157629,306.0549019607843,0.0,333.1666666666667,32.461414220473344,-1.7714345291924234
cavendish,2026-01-10 18:00:00+00:00,64.95999709322305,3.451701983201947,16.591389490464156,303.2470588235294,0.0,185.16666666666666,28.85459041819853,-2.5086660364702658
cavendish,2026-01-10 19:00:00+00:00,65.38666374079759,3.2498502297751823,14.307067749023439,303.2470588235294,0.0,144.375,24.6065534955193,-2.6135864096897206
cavendish,2026-01-10 20:00:00+00:00,67.01666366785967,2.4585546713024207,13.385323888442095,287.80392156862746,0.0,22.666666666666668,21.80124609375,-3.037392119259203
cavendish,2026-01-10 21:00:00+00:00,68.19999694824217,1.8357518276376898,10.299485746495863,289.2078431372549,0.0,0.625,16.751692770565256,-3.3994365668979394
cavendish,2026-01-10 22:00:00+00:00,69.36333022951962,1.361885996579918,11.060926326976103,272.3607843137255,0.0,0.625,17.593284991096045,-3.628245546256869
cavendish,2026-01-10 23:00:00+00:00,67.33333032035641,1.2390652307864598,12.142973467658548,307.45882352941175,0.0,0.625,20.75927477309283,-4.140874486484344
cavendish,2026-01-11 00:00:00+00:00,70.38666351706168,0.17896523180394772,8.816680405560662,310.26666666666665,0.0,0.625,15.669645629882812,-4.573558774139301
cavendish,2026-01-11 01:00:00+00:00,73.45999671287201,-0.5308316943069243,7.053344324448529,303.2470588235294,0.0,0.625,11.702139447380516,-4.68928214018329
cavendish,2026-01-11 02:00:00+00:00,76.10332992792362,-1.2013765703038113,5.770918083639706,296.2274509803921,0.0,0.625,9.257514425838696,-4.87221092789408
cavendish,2026-01-11 03:00:00+00:00,78.78666314118534,-1.968188271360208,3.686975442325368,308.8627450980392,0.0,0.625,6.732737764246323,-5.160774789359822
cavendish,2026-01-11 04:00:00+00:00,81.93332966704754,-2.5315343919604647,2.6850799416934743,303.2470588235294,0.0,0.625,4.608719302906709,-5.195406681669593
cavendish,2026-01-11 05:00:00+00:00,83.6133295918723,-2.6551817846310275,6.331979563993566,345.3647058823529,0.0,0.625,9.057135325712316,-5.0486289953896835
cavendish,2026-01-11 06:00:00+00:00,82.81332962767003,-2.408216103431259,5.0896291432100185,5.615686274509804,0.0,0.625,7.975088185029872,-4.933053857003143
cavendish,2026-01-11 07:00:00+00:00,84.5033295520473,-2.190812880312456,4.248036922679228,25.27058823529412,0.0,0.625,8.055239825080424,-4.45246591663899
cavendish,2026-01-11 08:00:00+00:00,84.74999620767633,-1.976798334469376,2.5648524816176472,68.7921568627451,0.0,0.625,5.370159883386949,-4.203405278283373
cavendish,2026-01-11 09:00:00+00:00,85.55999617143111,-1.6873635362868213,5.891145543715534,81.42745098039215,0.0,0.625,10.219334106445311,-3.7922883242783736
cavendish,2026-01-11 10:00:00+00:00,86.42999613250105,-1.4460369210717705,8.896832045611212,91.25490196078432,0.0,0.625,15.068508329503677,-3.4196013634434115
cavendish,2026-01-11 11:00:00+00:00,86.82666278141801,-1.4412914524425782,9.898727546243105,116.52549019607844,0.0,0.625,17.39290589096967,-3.3537889907616805
cavendish,2026-01-11 12:00:00+00:00,87.48999608506905,-1.5279131356910531,11.38153288717831,109.5058823529412,0.0,9.208333333333334,19.356621072208178,-3.3372870885865074
cavendish,2026-01-11 13:00:00+00:00,87.46666275277981,-1.4298279365631668,9.217438605813419,112.31372549019608,0.0,31.791666666666668,16.110479650160848,-3.2441002233891902
cavendish,2026-01-11 14:00:00+00:00,87.51332941735828,-1.3775523939437562,10.700243946748621,106.69803921568628,0.0,58.25,17.994043191348805,-3.1853863256058417
cavendish,2026-01-11 15:00:00+00:00,87.71999607477719,-1.279730281603596,12.062821827607996,96.87058823529412,0.0,73.5,20.358516572840074,-3.0572700969861004
cavendish,2026-01-11 16:00:00+00:00,89.47332932965381,-1.4680314944797894,13.986461188821233,95.46666666666668,0.0,62.0,24.005416195140167,-2.978823007560929
cavendish,2026-01-11 17:00:00+00:00,93.05332916945889,-1.6051749933315662,15.990252190085018,95.46666666666668,0.0,34.083333333333336,26.49011703670726,-2.5865939232881607
cavendish,2026-01-11 18:00:00+00:00,94.62332909920582,-1.4289002252384857,16.431086210363052,84.23529411764706,0.0,46.041666666666664,26.249662116555605,-2.1853301054073477
cavendish,2026-01-11 19:00:00+00:00,95.39332906475049,-1.2712291863322676,16.71161695053998,81.42745098039215,0.0,24.291666666666668,27.17140597713695,-1.9186748415625723
cavendish,2026-01-11 20:00:00+00:00,95.93999570695536,-1.1036964092091035,14.547522669175093,82.8313725490196,0.0,3.7083333333333335,23.885188735064336,-1.6742446629883299
cavendish,2026-01-11 21:00:00+00:00,96.32999568950395,-0.8365874371707255,12.623883307961856,89.85098039215686,0.0,0.625,21.200108793370863,-1.3528019158154478
cavendish,2026-01-11 22:00:00+00:00,96.69332900657918,-0.827153697018026,14.347143569048713,88.44705882352942,0.0,0.625,24.96723587574678,-1.292152682675713
cavendish,2026-01-11 23:00:00+00:00,96.9666623276816,-0.7998859360003375,13.144868968290442,85.63921568627451,0.0,0.625,22.883293234432447,-1.2264954647364141
cavendish,2026-01-12 00:00:00+00:00,97.10999565460116,-0.5980615823780852,9.578120986040899,95.46666666666668,0.0,0.625,16.150555470186124,-1.0049043766329036
cavendish,2026-01-12 01:00:00+00:00,97.36332897659855,-0.43145971016695006,6.532358664119944,91.25490196078432,0.0,0.625,12.2231251077091,-0.8029916951027575
cavendish,2026-01-12 02:00:00+00:00,97.56999563401746,-0.3464904590741464,3.4865963421989887,99.67843137254904,0.0,0.625,8.095315645105698,-0.6891355871759909
cavendish,2026-01-12 03:00:00+00:00,97.6899956286478,-0.3791513748551836,0.5209856603285846,126.3529411764706,0.0,0.625,2.16409428136489,-0.7049416257144094
cavendish,2026-01-12 04:00:00+00:00,97.84332895511989,-0.39782855599443295,1.8034119011374081,237.2627450980392,0.0,0.625,4.288112742704503,-0.7021404144346746
cavendish,2026-01-12 05:00:00+00:00,98.00666228114451,-0.5175753723674674,5.730842263614431,268.1490196078431,0.0,0.625,9.898727546243105,-0.7989737675117506
cavendish,2026-01-12 06:00:00+00:00,98.07999561119638,-0.8782152427860278,9.898727546243105,272.3607843137255,0.0,0.625,16.310858750287228,-1.1491653829006252
cavendish,2026-01-12 07:00:00+00:00,98.16332894080078,-1.3834294053643081,12.824262408088234,268.1490196078431,0.0,0.625,20.719198953067554,-1.642530503123538
cavendish,2026-01-12 08:00:00+00:00,98.21999560493177,-1.7217335188994745,15.469266529756434,277.9764705882353,0.0,0.625,24.4462502154182,-1.9728431468736218
cavendish,2026-01-12 09:00:00+00:00,98.18999560627418,-2.2136958227388326,15.950176370059744,283.59215686274507,0.0,0.625,26.57026867675781,-2.4686644286304795
cavendish,2026-01-12 10:00:00+00:00,97.74332895959462,-3.318178376383803,17.913891551298253,311.67058823529413,0.0,0.625,29.495803538602942,-3.633481150264669
cavendish,2026-01-12 11:00:00+00:00,97.12999565370622,-3.779674723613539,16.3509345703125,314.47843137254904,0.0,0.7916666666666666,27.17140597713695,-4.178197913141314
cavendish,2026-01-12 12:00:00+00:00,96.77666233618358,-4.155675070735558,17.994043191348805,284.9960784313725,0.0,15.875,29.33550025850184,-4.601807347699922
cavendish,2026-01-12 13:00:00+00:00,96.53332901373872,-3.940351260813576,18.15434647144991,283.59215686274507,0.0,55.875,30.17709247903263,-4.4203099465799465
cavendish,2026-01-12 14:00:00+00:00,96.07999570069074,-3.8207123218448245,18.675332131778493,296.2274509803921,0.0,118.04166666666667,31.41944289981618,-4.36360211813004
cavendish,2026-01-12 15:00:00+00:00,90.74999593919323,-3.3503266970426773,19.877606732536766,306.0549019607843,0.0,164.41666666666666,33.10262734087776,-4.658992179146019
cavendish,2026-01-12 16:00:00+00:00,82.80666296130168,-2.8876703395964802,21.11995715332031,307.45882352941175,0.0,252.45833333333334,36.42892040297564,-5.404670454383468
cavendish,2026-01-12 17:00:00+00:00,81.32332969434333,-2.883693409061861,22.282155934053307,293.41960784313727,0.0,183.625,37.23043680348116,-5.638038009634471
cavendish,2026-01-12 18:00:00+00:00,80.0466630848039,-2.632885642502825,19.757379272460934,296.2274509803921,0.0,167.16666666666666,33.623613001206344,-5.600284656063683
cavendish,2026-01-12 19:00:00+00:00,79.0433297963669,-2.7981807543700032,21.721094453699447,283.59215686274507,0.0,79.58333333333333,36.188465482823986,-5.927039085895791
cavendish,2026-01-12 20:00:00+00:00,78.75999647571194,-3.466289800189308,24.24587111529182,280.78431372549016,0.0,16.666666666666668,38.47278722426471,-6.624928258157423
cavendish,2026-01-12 21:00:00+00:00,78.85666313805305,-3.8923801250123953,24.085567835190716,275.1686274509804,0.0,0.6666666666666666,38.87354542451747,-7.024434287237392
cavendish,2026-01-12 22:00:00+00:00,78.05999650703498,-4.448057531552156,22.763065774356615,284.9960784313725,0.0,0.625,38.1521806640625,-7.6971885516179945
cavendish,2026-01-12 23:00:00+00:00,79.38332978115287,-5.058332051753847,18.755483771829045,290.6117647058824,0.0,0.625,32.62171750057445,-8.075923207242012
cavendish,2026-01-13 00:00:00+00:00,79.7966630959907,-5.748129934167671,18.03411901137408,287.80392156862746,0.0,0.625,30.49769903923483,-8.682981626397861
cavendish,2026-01-13 01:00:00+00:00,80.24999640903864,-6.249744306998694,16.591389490464156,283.59215686274507,0.0,0.625,27.572164177389705,-9.100423812117851
cavendish,2026-01-13 02:00:00+00:00,80.96999637682067,-6.663679305802905,13.665854628619027,292.0156862745098,0.0,0.625,22.682914134306067,-9.391629224659631
cavendish,2026-01-13 03:00:00+00:00,81.73666300918117,-6.974719215006532,14.707825949276195,277.9764705882353,0.0,0.625,22.121852653952203,-9.576583882277003
cavendish,2026-01-13 04:00:00+00:00,83.39332960171667,-7.252483153768763,12.864338228113512,283.59215686274507,0.0,0.625,19.637151812385113,-9.594565852471685
cavendish,2026-01-13 05:00:00+00:00,83.01666295190476,-7.407614331819483,14.587598489200367,268.1490196078431,0.0,0.625,21.32033625344669,-9.804250248275341
cavendish,2026-01-13 06:00:00+00:00,82.74999629717068,-7.249310572417202,12.062821827607996,270.956862745098,0.0,0.625,18.835635411879593,-9.689589786782536
cavendish,2026-01-13 07:00:00+00:00,85.77999616158674,-7.239517772750672,11.141077967026655,276.57254901960783,0.0,0.625,16.55131367043888,-9.223857194979663
cavendish,2026-01-13 08:00:00+00:00,86.58666279215734,-6.584826589507474,8.93690786563649,247.09019607843135,0.0,0.625,13.746006268669579,-8.459032064571199
cavendish,2026-01-13 09:00:00+00:00,87.38666275635958,-5.882196423543073,9.618196806066177,255.5137254901961,0.0,0.625,14.747901769301471,-7.648126323811365
cavendish,2026-01-13 10:00:00+00:00,87.90999606627523,-5.820212515776461,5.931221363740809,241.4745098039216,0.0,0.625,10.219334106445311,-7.510092427342399
cavendish,2026-01-13 11:00:00+00:00,87.97999606314292,-5.083884036535351,5.891145543715534,213.39607843137256,0.0,1.0833333333333333,10.299485746495863,-6.773250834841442
cavendish,2026-01-13 12:00:00+00:00,85.99999615174235,-3.8277335037078535,7.2537234245749085,211.9921568627451,0.0,23.583333333333332,12.663959127987132,-5.831370382661681
cavendish,2026-01-13 13:00:00+00:00,85.12999619067241,-2.4292267895118944,10.900623046875001,231.64705882352945,0.0,86.08333333333333,17.873815731272977,-4.589079685892627
cavendish,2026-01-13 14:00:00+00:00,84.12999623541958,-1.2334625424255434,13.34524806841682,251.3019607843137,0.0,183.125,20.158137472713694,-3.5716100783047398
cavendish,2026-01-13 15:00:00+00:00,82.42332964512143,-0.44678663102966143,11.782291087431068,265.34117647058827,0.0,166.79166666666666,17.633360811121324,-3.0738399041802915
cavendish,2026-01-13 16:00:00+00:00,80.11666308167159,0.2442231278362783,12.062821827607996,255.5137254901961,1.000244140625,170.70833333333334,18.274573931525733,-2.780173370721157
cavendish,2026-01-13 17:00:00+00:00,77.37666320427888,0.88485036938962,11.301381247127757,251.3019607843137,1.000244140625,174.16666666666666,17.633360811121324,-2.623358107068929
cavendish,2026-01-13 18:00:00+00:00,73.39333004918849,1.988238353338344,11.702139447380516,245.68627450980392,0.0,253.91666666666666,18.555104671702665,-2.268577475486556
cavendish,2026-01-13 19:00:00+00:00,72.98333006753484,2.2721096968493244,11.461684527228861,237.2627450980392,0.0,166.41666666666666,17.513133351045497,-2.067419477902774
cavendish,2026-01-13 20:00:00+00:00,76.70666323425948,1.0746696714742816,7.694557444852942,228.83921568627449,0.0,37.875,13.305172248391546,-2.5611078295692455
cavendish,2026-01-13 21:00:00+00:00,79.78332976325399,-0.7116512693253464,5.2499324233111215,214.8,0.0,0.6666666666666666,8.45599802533318,-3.768305367993485
cavendish,2026-01-13 22:00:00+00:00,81.90999633475832,-0.6099169617978765,6.85296522432215,213.39607843137256,0.0,0.625,11.782291087431066,-3.3176920776303356
cavendish,2026-01-13 23:00:00+00:00,78.11999650435014,0.5289006192644895,6.251827923943015,211.9921568627451,0.0,0.625,11.101002147001378,-2.8420871023625076
cavendish,2026-01-14 00:00:00+00:00,78.44332982321522,0.5714721092118893,6.812889404296874,213.39607843137256,0.0,0.625,10.059030826344209,-2.7446227444127183
cavendish,2026-01-14 01:00:00+00:00,83.32999627121733,0.06522770376375982,6.452207024069394,189.52941176470588,0.0,0.625,9.618196806066177,-2.4266405766616557
cavendish,2026-01-14 02:00:00+00:00,85.87332949074366,-0.25015438945726154,8.976983685661764,186.721568627451,0.0,0.625,13.184944788315716,-2.329061932705868
cavendish,2026-01-14 03:00:00+00:00,85.71332949790322,0.4363656747851593,9.417817705939797,188.12549019607843,0.0,0.625,13.465475528492647,-1.6786003187800573
cavendish,2026-01-14 04:00:00+00:00,85.19332952117175,0.838282897387397,9.938803366268383,179.7019607843137,0.0,0.625,14.587598489200367,-1.3665019014703708
cavendish,2026-01-14 05:00:00+00:00,82.71666296532892,1.1658605490019858,9.938803366268383,197.9529411764706,0.0,0.625,14.94828086942785,-1.4457585265941286
cavendish,2026-01-14 06:00:00+00:00,82.76999629627575,1.3220898728253065,12.42350420783548,183.91372549019607,0.0,0.625,18.675332131778493,-1.2838726355069987
cavendish,2026-01-14 07:00:00+00:00,83.74666291923933,1.2567335325300586,12.30327674775965,167.06666666666666,0.0,0.625,17.633360811121324,-1.1883236753323556
cavendish,2026-01-14 08:00:00+00:00,85.20666285390845,1.1631126248950507,14.307067749023439,168.47058823529412,0.0,0.625,20.83942641314338,-1.044734939493053
cavendish,2026-01-14 09:00:00+00:00,86.82332944823384,1.360061450507914,16.75169277056526,168.47058823529412,0.0,0.625,24.366098575367644,-0.5937173254550788
cavendish,2026-01-14 10:00:00+00:00,88.00666272861635,1.9158107851421586,18.635256311753217,178.2980392156863,0.0,0.625,27.291633437212777,0.14030934468779196
cavendish,2026-01-14 11:00:00+00:00,89.04666268207926,2.359700875326345,15.629569809857538,165.6627450980392,0.0,0.625,23.243975614659924,0.7408955380843621
cavendish,2026-01-14 12:00:00+00:00,89.60332932383668,3.0915392271223685,18.955862871955425,183.91372549019607,0.0,9.25,28.614135498046878,1.5509400807267044
cavendish,2026-01-14 13:00:00+00:00,89.50999599467973,4.246376442215397,21.80124609375,178.2980392156863,0.0,43.166666666666664,33.303006441004136,2.6781366225347503
cavendish,2026-01-14 14:00:00+00:00,88.14999605553591,5.151370785711924,18.15434647144991,185.31764705882355,0.0,109.29166666666667,29.97671337890625,3.355120971594468
cavendish,2026-01-14 15:00:00+00:00,83.76999625152855,6.289430099347769,17.312754250919117,193.7411764705882,0.0,249.70833333333334,28.614135498046874,3.7460414541207596
cavendish,2026-01-14 16:00:00+00:00,77.37999653746306,7.618246485360697,19.3165452521829,210.58823529411765,0.0,315.4583333333333,32.100731840245864,3.9223148988145633
cavendish,2026-01-14 17:00:00+00:00,76.30332991897419,7.242294808098786,17.713512451171876,203.5686274509804,0.0,206.75,29.13512115837546,3.3582440422029864
cavendish,2026-01-14 18:00:00+00:00,74.89332998206773,7.545744490428015,14.828053409352021,221.81960784313725,0.0,180.20833333333334,24.4462502154182,3.388665368822436
cavendish,2026-01-14 19:00:00+00:00,75.51999662069282,7.162559368472616,11.261305427102482,216.20392156862744,0.0,73.45833333333333,19.436772712258733,3.1354252066854524
cavendish,2026-01-14 20:00:00+00:00,77.48999653254086,6.388491591526975,4.769022583007812,211.9921568627451,0.0,14.25,8.696452945484834,2.7462165862297243
cavendish,2026-01-14 21:00:00+00:00,80.47999639874679,5.625512256171591,2.5648524816176472,219.0117647058824,0.0,0.625,5.2499324233111215,2.536224639118815
cavendish,2026-01-14 22:00:00+00:00,82.78332962901246,5.171467382471835,2.4446250215418197,211.9921568627451,0.0,0.625,4.929325863108915,2.489358444102824
cavendish,2026-01-14 23:00:00+00:00,85.05666286062052,3.7864770220023205,2.0839426413143385,169.87450980392157,0.0,0.625,2.8453832217945774,1.5093284068685726
cavendish,2026-01-15 00:00:00+00:00,87.08332943659957,3.104335345694433,1.8434877211626841,168.47058823529412,0.0,0.625,2.805307401769302,1.1663635911803754
cavendish,2026-01-15 01:00:00+00:00,88.09332939140492,3.2769846048684825,1.8835635411879599,168.47058823529412,0.0,0.625,3.28621724207261,1.4973155189085998
cavendish,2026-01-15 02:00:00+00:00,85.71999616427156,5.730312879844299,6.21175210391774,189.52941176470588,0.0,0.625,10.059030826344209,3.5284687787760793
cavendish,2026-01-15 03:00:00+00:00,87.7633294061715,5.451060400451923,9.417817705939797,193.7411764705882,0.0,0.625,13.465475528492647,3.58759060663198
cavendish,2026-01-15 04:00:00+00:00,90.11666263419978,5.287485453802818,13.585702988568475,175.49019607843135,0.0,0.625,18.434877211626837,3.8032826447589723
cavendish,2026-01-15 05:00:00+00:00,90.7966626037717,5.050113666570961,11.702139447380516,175.49019607843135,1.000244140625,0.625,16.310858750287224,3.674798655755582
