station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-04-21 21:00:00+00:00,1.0873333333333333,93.27666666666667,0.121,0.0,20.0,59.833333333333336,4.310416666666667,11.2,15.9,,
cavendish,2023-04-21 22:00:00+00:00,0.42866666666666664,94.81333333333333,-0.3076666666666667,0.0,14.0,16.1,4.299833333333333,10.666666666666666,15.533333333333333,,
cavendish,2023-04-21 23:00:00+00:00,-0.037,96.11333333333333,-0.587,0.0,27.0,1.1333333333333333,4.265583333333333,7.866666666666666,11.8,,
cavendish,2023-04-22 00:00:00+00:00,-0.25766666666666665,97.05,-0.6723333333333332,0.0,22.0,1.0,4.245416666666666,8.966666666666667,13.233333333333333,,
cavendish,2023-04-22 01:00:00+00:00,-0.5353333333333333,97.55,-0.8803333333333333,0.0,28.0,1.0,4.23425,7.466666666666667,10.833333333333334,,
cavendish,2023-04-22 02:00:00+00:00,-0.8163333333333332,97.88666666666667,-1.1123333333333332,0.0,14.0,1.0,4.226500000000001,7.133333333333334,10.333333333333334,,
cavendish,2023-04-22 03:00:00+00:00,-0.904,98.13333333333334,-1.168,0.0,24.0,1.0,4.22075,6.466666666666667,9.233333333333333,,
cavendish,2023-04-22 04:00:00+00:00,-1.03,98.33999999999999,-1.267,0.0,35.0,1.0,4.215833333333333,7.066666666666666,9.866666666666667,,
cavendish,2023-04-22 05:00:00+00:00,-0.9363333333333334,98.39333333333335,-1.1626666666666665,0.0,350.0,1.0,4.212666666666666,6.133333333333334,8.433333333333334,,
cavendish,2023-04-22 06:00:00+00:00,-0.788,98.44666666666667,-1.0066666666666666,0.0,355.0,1.0,4.2099166666666665,6.8,9.1,,
cavendish,2023-04-22 07:00:00+00:00,-0.388,98.6,-0.5856666666666667,0.0,15.0,1.0,4.207583333333333,6.766666666666667,9.4,,
cavendish,2023-04-22 08:00:00+00:00,-0.09933333333333333,98.71333333333334,-0.2813333333333333,0.0,6.0,1.0,4.2065,4.833333333333333,7.4,,
cavendish,2023-04-22 09:00:00+00:00,0.075,98.73,-0.10466666666666667,0.0,25.0,18.933333333333334,4.246333333333333,3.1333333333333333,5.1,,
cavendish,2023-04-22 10:00:00+00:00,1.401,97.38333333333334,1.0276666666666667,0.0,37.0,169.7,4.302666666666667,5.7,9.0,,
cavendish,2023-04-22 11:00:00+00:00,2.655666666666667,91.37333333333332,1.3893333333333333,0.0,27.0,298.5,4.312916666666667,8.6,12.9,,
cavendish,2023-04-22 12:00:00+00:00,3.403,86.37666666666668,1.3463333333333334,0.0,13.0,455.8,4.30975,10.666666666666666,14.566666666666666,,
cavendish,2023-04-22 13:00:00+00:00,3.916,83.68333333333334,1.4106666666666667,0.0,10.0,607.0,4.310333333333333,11.6,16.066666666666666,,
cavendish,2023-04-22 14:00:00+00:00,4.816333333333334,77.22333333333333,1.167,0.0,14.0,724.1,4.311,12.5,17.966666666666665,,
cavendish,2023-04-22 15:00:00+00:00,5.210999999999999,75.34666666666666,1.2103333333333335,0.0,11.0,505.7,4.312416666666667,13.766666666666667,18.5,,
cavendish,2023-04-22 16:00:00+00:00,5.6946666666666665,75.45666666666666,1.7,0.0,10.0,58.333333333333336,4.308,14.066666666666666,19.7,,
cavendish,2023-04-22 17:00:00+00:00,5.782666666666667,76.13666666666667,1.911333333333333,0.0,21.0,594.0,4.30875,14.966666666666667,20.566666666666666,,
cavendish,2023-04-22 18:00:00+00:00,5.290666666666667,79.01333333333334,1.9520000000000002,0.0,11.0,669.3666666666667,4.303249999999999,13.6,19.066666666666666,,
cavendish,2023-04-22 19:00:00+00:00,5.672,79.02666666666667,2.3256666666666663,0.0,14.0,544.0,4.308666666666666,10.333333333333334,15.833333333333334,,
cavendish,2023-04-22 20:00:00+00:00,5.742,77.81666666666666,2.1756666666666664,0.0,55.0,400.93333333333334,4.30375,9.7,15.133333333333333,,
cavendish,2023-04-22 21:00:00+00:00,4.79,81.73,1.9293333333333333,0.0,46.0,228.6,4.306416666666666,9.2,15.1,,
cavendish,2023-04-22 22:00:00+00:00,3.045666666666667,87.94333333333333,1.2416666666666667,0.0,67.0,70.33333333333333,4.303166666666667,7.1,11.666666666666666,,
cavendish,2023-04-22 23:00:00+00:00,1.5773333333333333,92.49,0.48966666666666664,0.0,63.0,2.466666666666667,4.274916666666667,4.1,7.4,,
cavendish,2023-04-23 00:00:00+00:00,0.7553333333333333,94.42333333333333,-0.04,0.0,62.0,1.0,4.2505,1.6333333333333333,3.3333333333333335,,
cavendish,2023-04-23 01:00:00+00:00,0.46066666666666667,95.67,-0.15233333333333335,0.0,185.0,1.0,4.2385,1.1333333333333333,2.066666666666667,,
cavendish,2023-04-23 02:00:00+00:00,0.5066666666666666,96.51,0.013666666666666667,0.0,204.0,1.0,4.230416666666667,3.1666666666666665,4.8,,
cavendish,2023-04-23 03:00:00+00:00,1.009,96.73666666666666,0.5463333333333333,0.0,350.0,1.0,4.223916666666667,4.5,7.266666666666667,,
cavendish,2023-04-23 04:00:00+00:00,1.535,96.58333333333333,1.0479999999999998,0.0,355.0,1.0,4.219166666666667,7.133333333333334,11.133333333333333,,
cavendish,2023-04-23 05:00:00+00:00,1.8813333333333333,95.73,1.2713333333333334,0.0,31.0,1.0,4.21675,8.4,13.066666666666666,,
cavendish,2023-04-23 06:00:00+00:00,1.9656666666666667,95.06666666666666,1.2570000000000001,0.0,29.0,1.0,4.214083333333334,7.133333333333334,12.0,,
