station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-09 02:00:00+00:00,-1.056,93.53666666666666,-1.9716666666666667,0.0,278.0,1.0,4.159583333333333,19.166666666666668,30.6,,
cavendish,2024-12-09 03:00:00+00:00,-2.0936666666666666,91.7,-3.268666666666667,0.0,288.0,1.0,4.1554166666666665,17.933333333333334,29.066666666666666,,
cavendish,2024-12-09 04:00:00+00:00,-2.6599999999999997,89.84666666666666,-4.101666666666667,0.0,272.0,1.0,4.151166666666667,18.0,27.133333333333333,,
cavendish,2024-12-09 05:00:00+00:00,-3.2969999999999997,89.48,-4.785333333333333,0.0,272.0,1.0,4.148416666666667,18.766666666666666,26.733333333333334,,
cavendish,2024-12-09 06:00:00+00:00,-3.009,91.48333333333333,-4.205333333333333,0.0,278.0,1.0,4.1457500000000005,16.266666666666666,24.266666666666666,,
cavendish,2024-12-09 07:00:00+00:00,-2.4026666666666667,94.53,-3.1670000000000003,0.0,254.0,1.0,4.144916666666666,18.666666666666668,29.2,,
cavendish,2024-12-09 08:00:00+00:00,-1.846,95.57,-2.467,0.0,279.0,1.0,4.146,19.966666666666665,31.666666666666668,,
cavendish,2024-12-09 09:00:00+00:00,-1.425,92.61333333333333,-2.4716666666666667,0.0,281.0,1.0,4.145499999999999,17.066666666666666,28.766666666666666,,
cavendish,2024-12-09 10:00:00+00:00,-2.1783333333333332,90.74333333333334,-3.4926666666666666,0.0,289.0,1.0,4.145833333333333,14.766666666666667,25.766666666666666,,
cavendish,2024-12-09 11:00:00+00:00,-2.603,90.60666666666665,-3.9323333333333332,0.0,305.0,2.433333333333333,4.152416666666666,13.666666666666666,22.5,,
cavendish,2024-12-09 12:00:00+00:00,-2.6756666666666664,90.08999999999999,-4.081,0.0,292.0,32.63333333333333,4.287,13.466666666666667,23.366666666666667,,
cavendish,2024-12-09 13:00:00+00:00,-2.356666666666667,89.99,-3.7783333333333333,0.0,307.0,61.4,4.304666666666667,11.1,17.766666666666666,,
cavendish,2024-12-09 14:00:00+00:00,-2.341666666666667,89.36333333333333,-3.8593333333333333,0.0,274.0,92.06666666666666,4.312333333333333,13.033333333333333,19.266666666666666,,
cavendish,2024-12-09 15:00:00+00:00,-2.561666666666667,87.46333333333334,-4.362666666666667,0.0,285.0,117.06666666666666,4.312333333333333,13.8,22.133333333333333,,
cavendish,2024-12-09 16:00:00+00:00,-2.3626666666666667,83.62666666666668,-4.762,0.0,282.0,175.4,4.313666666666667,13.233333333333333,22.0,,
cavendish,2024-12-09 17:00:00+00:00,-1.8596666666666666,78.71333333333334,-5.072,0.0,295.0,244.93333333333334,4.318583333333334,12.333333333333334,20.8,,
cavendish,2024-12-09 18:00:00+00:00,-1.9803333333333335,74.81333333333333,-5.850666666666667,0.2,316.0,201.5,4.311583333333333,12.333333333333334,21.233333333333334,,
cavendish,2024-12-09 19:00:00+00:00,-2.7016666666666667,72.51,-6.960666666666667,0.0,300.0,94.33333333333333,4.309666666666667,11.166666666666666,19.7,,
cavendish,2024-12-09 20:00:00+00:00,-4.1770000000000005,72.10666666666665,-8.453,0.0,319.0,5.266666666666667,4.2876666666666665,11.9,21.0,,
cavendish,2024-12-09 21:00:00+00:00,-4.987333333333334,73.45333333333333,-9.000333333333334,0.0,316.0,1.0,4.234333333333334,9.233333333333333,16.466666666666665,,
cavendish,2024-12-09 22:00:00+00:00,-4.969333333333333,73.15666666666667,-9.033666666666667,0.0,307.0,1.0,4.208166666666666,11.366666666666667,19.033333333333335,,
cavendish,2024-12-09 23:00:00+00:00,-4.290666666666667,73.44666666666667,-8.326666666666666,0.0,289.0,1.0,4.19175,13.766666666666667,20.8,,
cavendish,2024-12-10 00:00:00+00:00,-3.913,73.67,-7.919,0.0,333.0,1.0,4.18175,16.4,24.166666666666668,,
cavendish,2024-12-10 01:00:00+00:00,-3.7,70.66000000000001,-8.250666666666667,0.0,341.0,1.0,4.1706666666666665,16.3,22.8,,
cavendish,2024-12-10 02:00:00+00:00,-3.636,70.73666666666666,-8.175333333333333,0.0,0.0,1.0,4.162916666666667,12.733333333333333,17.733333333333334,,
cavendish,2024-12-10 03:00:00+00:00,-3.462,70.74666666666667,-8.007333333333333,0.0,4.0,1.0,4.157666666666667,9.733333333333333,14.0,,
cavendish,2024-12-10 04:00:00+00:00,-3.509,70.29666666666667,-8.134,0.0,3.0,1.0,4.151583333333334,6.366666666666666,9.166666666666666,,
cavendish,2024-12-10 05:00:00+00:00,-3.4859999999999998,70.50333333333333,-8.074333333333334,0.0,11.0,1.0,4.149166666666667,3.6,5.566666666666666,,
cavendish,2024-12-10 06:00:00+00:00,-4.798666666666667,76.5,-8.311333333333334,0.0,34.0,1.0,4.1457500000000005,4.733333333333333,6.8,,
cavendish,2024-12-10 07:00:00+00:00,-5.584333333333333,80.81666666666666,-8.359666666666666,0.0,225.0,1.0,4.144916666666666,1.3666666666666667,2.4,,
cavendish,2024-12-10 08:00:00+00:00,-4.974,83.58333333333333,-7.328666666666667,0.0,237.0,1.0,4.140666666666667,0.7666666666666667,1.5,,
cavendish,2024-12-10 09:00:00+00:00,-3.884,82.55,-6.418333333333334,0.0,128.0,1.0,4.139666666666667,5.266666666666667,7.5,,
cavendish,2024-12-10 10:00:00+00:00,-4.118,80.04333333333334,-7.047333333333333,0.0,211.0,1.0,4.14075,6.3,9.0,,
cavendish,2024-12-10 11:00:00+00:00,-3.936,78.75333333333333,-7.079666666666666,0.0,208.0,1.1666666666666667,4.142083333333333,5.766666666666667,7.833333333333333,,
cavendish,2024-12-10 12:00:00+00:00,-3.742,80.25666666666666,-6.647333333333333,0.0,199.0,22.3,4.250166666666666,4.433333333333334,6.433333333333334,,
cavendish,2024-12-10 13:00:00+00:00,-2.433333333333333,81.5,-5.168333333333334,0.0,218.0,71.53333333333333,4.315,3.566666666666667,5.433333333333334,,
cavendish,2024-12-10 14:00:00+00:00,-1.0636666666666668,78.88666666666667,-4.263333333333334,0.0,143.0,95.56666666666666,4.314166666666666,4.2,6.266666666666667,,
cavendish,2024-12-10 15:00:00+00:00,-0.263,77.20666666666666,-3.7680000000000002,0.2,138.0,114.73333333333333,4.319916666666667,5.166666666666667,7.833333333333333,,
cavendish,2024-12-10 16:00:00+00:00,-0.19033333333333333,75.72333333333333,-3.9563333333333333,0.0,140.0,94.7,4.315416666666667,7.766666666666667,11.933333333333334,,
cavendish,2024-12-10 17:00:00+00:00,-0.036000000000000004,77.23,-3.5439999999999996,0.2,135.0,109.76666666666667,4.311916666666667,9.2,14.166666666666666,,
cavendish,2024-12-10 18:00:00+00:00,-0.3403333333333334,79.66666666666667,-3.4226666666666663,0.2,138.0,59.06666666666667,4.308416666666667,6.933333333333334,10.966666666666667,,
cavendish,2024-12-10 19:00:00+00:00,-0.6046666666666667,84.27666666666667,-2.9316666666666666,0.0,121.0,24.7,4.302583333333334,6.333333333333333,10.433333333333334,,
cavendish,2024-12-10 20:00:00+00:00,-0.598,85.6,-2.716666666666667,0.0,118.0,1.6333333333333333,4.26425,3.3,5.866666666666666,,
cavendish,2024-12-10 21:00:00+00:00,-0.5896666666666667,85.43333333333334,-2.731,0.0,139.0,1.0,4.224916666666666,3.3333333333333335,5.066666666666666,,
cavendish,2024-12-10 22:00:00+00:00,-0.6913333333333334,86.71000000000001,-2.6333333333333333,0.0,142.0,1.0,4.20625,3.2666666666666666,6.166666666666667,,
