station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2025-12-29 00:00:00+00:00,0.0,268.0,1.0,4.17025,,,
stanley_bridge,2025-12-29 01:00:00+00:00,0.0,278.0,1.0,4.162,,,
stanley_bridge,2025-12-29 02:00:00+00:00,0.0,268.0,1.0,4.154416666666667,,,
stanley_bridge,2025-12-29 03:00:00+00:00,0.0,258.0,1.0,4.145166666666666,,,
stanley_bridge,2025-12-29 04:00:00+00:00,0.0,142.0,1.0,4.13475,,,
stanley_bridge,2025-12-29 05:00:00+00:00,0.0,185.0,1.0,4.122916666666667,,,
stanley_bridge,2025-12-29 06:00:00+00:00,0.0,183.0,1.0,4.112416666666667,,,
stanley_bridge,2025-12-29 07:00:00+00:00,0.0,237.0,1.0,4.104,,,
stanley_bridge,2025-12-29 08:00:00+00:00,0.0,225.0,1.0,4.097416666666667,,,
stanley_bridge,2025-12-29 09:00:00+00:00,0.0,205.0,1.0,4.092583333333333,,,
stanley_bridge,2025-12-29 10:00:00+00:00,0.0,192.0,1.0,4.086749999999999,,,
stanley_bridge,2025-12-29 11:00:00+00:00,0.0,170.0,2.3333333333333335,4.089166666666666,,,
stanley_bridge,2025-12-29 12:00:00+00:00,0.0,159.0,32.0,4.2484166666666665,,,
stanley_bridge,2025-12-29 13:00:00+00:00,0.0,181.0,80.83333333333333,4.31625,,,
stanley_bridge,2025-12-29 14:00:00+00:00,0.0,174.0,125.0,4.309,,,
stanley_bridge,2025-12-29 15:00:00+00:00,0.0,170.0,142.7,4.308333333333334,,,
stanley_bridge,2025-12-29 16:00:00+00:00,0.0,121.0,151.6,4.308916666666667,,,
stanley_bridge,2025-12-29 17:00:00+00:00,0.0,104.0,150.93333333333334,4.309333333333334,,,
stanley_bridge,2025-12-29 18:00:00+00:00,0.0,105.0,96.83333333333333,4.313416666666666,,,
stanley_bridge,2025-12-29 19:00:00+00:00,0.0,97.0,40.03333333333333,4.306166666666667,,,
stanley_bridge,2025-12-29 20:00:00+00:00,0.0,84.0,4.366666666666666,4.250916666666667,,,
stanley_bridge,2025-12-29 21:00:00+00:00,0.0,81.0,1.0,4.199833333333333,,,
stanley_bridge,2025-12-29 22:00:00+00:00,0.0,97.0,1.0,4.183416666666667,,,
stanley_bridge,2025-12-29 23:00:00+00:00,0.0,115.0,1.0,4.17275,,,
stanley_bridge,2025-12-30 00:00:00+00:00,0.0,110.0,1.0,4.1626666666666665,,,
stanley_bridge,2025-12-30 01:00:00+00:00,0.0,81.0,1.0,4.153,,,
stanley_bridge,2025-12-30 02:00:00+00:00,0.0,102.0,1.0,4.142083333333333,,,
stanley_bridge,2025-12-30 03:00:00+00:00,2.6,108.0,1.0,4.131916666666666,,,
stanley_bridge,2025-12-30 04:00:00+00:00,1.8,117.0,1.0,4.123916666666667,,,
stanley_bridge,2025-12-30 05:00:00+00:00,1.2000000000000002,111.0,1.0,4.116416666666667,,,
stanley_bridge,2025-12-30 06:00:00+00:00,1.6,117.0,1.0,4.1113333333333335,,,
stanley_bridge,2025-12-30 07:00:00+00:00,0.6000000000000001,122.0,1.0,4.108,,,
stanley_bridge,2025-12-30 08:00:00+00:00,0.8,121.0,1.0,4.10625,,,
stanley_bridge,2025-12-30 09:00:00+00:00,0.4,125.0,1.0,4.104166666666667,,,
stanley_bridge,2025-12-30 10:00:00+00:00,1.4000000000000001,131.0,1.0,4.103833333333333,,,
stanley_bridge,2025-12-30 11:00:00+00:00,0.4,170.0,1.1,4.104333333333334,,,
stanley_bridge,2025-12-30 12:00:00+00:00,0.0,180.0,16.366666666666667,4.1803333333333335,,,
stanley_bridge,2025-12-30 13:00:00+00:00,0.0,180.0,31.566666666666666,4.253416666666666,,,
stanley_bridge,2025-12-30 14:00:00+00:00,0.0,199.0,94.46666666666667,4.299416666666667,,,
stanley_bridge,2025-12-30 15:00:00+00:00,0.0,211.0,70.93333333333334,4.308,,,
stanley_bridge,2025-12-30 16:00:00+00:00,0.0,211.0,91.16666666666667,4.309,,,
stanley_bridge,2025-12-30 17:00:00+00:00,0.0,209.0,70.06666666666666,4.3021666666666665,,,
stanley_bridge,2025-12-30 18:00:00+00:00,0.0,209.0,51.733333333333334,4.303999999999999,,,
stanley_bridge,2025-12-30 19:00:00+00:00,0.0,212.0,34.06666666666667,4.306416666666666,,,
stanley_bridge,2025-12-30 20:00:00+00:00,0.0,184.0,6.4,4.2660833333333334,,,
stanley_bridge,2025-12-30 21:00:00+00:00,0.0,191.0,1.0,4.207666666666667,,,
stanley_bridge,2025-12-30 22:00:00+00:00,0.0,218.0,1.0,4.190666666666666,,,
stanley_bridge,2025-12-30 23:00:00+00:00,0.0,195.0,1.0,4.179666666666667,,,
stanley_bridge,2025-12-31 00:00:00+00:00,0.0,205.0,1.0,4.171666666666667,,,
stanley_bridge,2025-12-31 01:00:00+00:00,0.0,206.0,1.0,4.164666666666666,,,
stanley_bridge,2025-12-31 02:00:00+00:00,0.0,208.0,1.0,4.159166666666667,,,
stanley_bridge,2025-12-31 03:00:00+00:00,0.0,192.0,1.0,4.153083333333334,,,
stanley_bridge,2025-12-31 04:00:00+00:00,0.0,208.0,1.0,4.148333333333333,,,
stanley_bridge,2025-12-31 05:00:00+00:00,0.0,216.0,1.0,4.142916666666666,,,
stanley_bridge,2025-12-31 06:00:00+00:00,0.0,209.0,1.0,4.1375,,,
stanley_bridge,2025-12-31 07:00:00+00:00,0.0,198.0,1.0,4.12725,,,
stanley_bridge,2025-12-31 08:00:00+00:00,0.0,219.0,1.0,4.119583333333334,,,
stanley_bridge,2025-12-31 09:00:00+00:00,0.0,215.0,1.0,4.111833333333333,,,
stanley_bridge,2025-12-31 10:00:00+00:00,0.0,206.0,1.0,4.101666666666667,,,
stanley_bridge,2025-12-31 11:00:00+00:00,0.0,198.0,1.5666666666666667,4.097916666666666,,,
stanley_bridge,2025-12-31 12:00:00+00:00,0.0,199.0,30.633333333333333,4.248666666666667,,,
stanley_bridge,2025-12-31 13:00:00+00:00,0.0,204.0,151.33333333333334,4.302333333333333,,,
stanley_bridge,2025-12-31 14:00:00+00:00,0.0,208.0,255.3,4.298166666666667,,,
stanley_bridge,2025-12-31 15:00:00+00:00,0.0,220.0,319.26666666666665,4.296166666666667,,,
stanley_bridge,2025-12-31 16:00:00+00:00,0.0,184.0,345.93333333333334,4.302583333333334,,,
stanley_bridge,2025-12-31 17:00:00+00:00,0.0,188.0,320.3333333333333,4.304083333333334,,,
stanley_bridge,2025-12-31 18:00:00+00:00,0.0,199.0,213.46666666666667,4.301083333333334,,,
stanley_bridge,2025-12-31 19:00:00+00:00,0.0,183.0,87.66666666666667,4.303916666666667,,,
stanley_bridge,2025-12-31 20:00:00+00:00,0.0,180.0,14.033333333333333,4.274583333333333,,,
stanley_bridge,2025-12-31 21:00:00+00:00,0.0,197.0,1.0,4.1915000000000004,,,
stanley_bridge,2025-12-31 22:00:00+00:00,0.0,288.0,1.0,4.170166666666667,,,
stanley_bridge,2025-12-31 23:00:00+00:00,0.0,303.0,1.0,4.1525,,,
stanley_bridge,2026-01-01 00:00:00+00:00,0.0,86.0,1.0,4.139,,,
stanley_bridge,2026-01-01 01:00:00+00:00,0.0,90.0,1.0,4.126333333333333,,,
stanley_bridge,2026-01-01 02:00:00+00:00,0.0,90.0,1.0,4.116083333333333,,,
stanley_bridge,2026-01-01 03:00:00+00:00,0.0,90.0,1.0,4.109916666666667,,,
