station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-04-05 07:00:00+00:00,4.18,0.2,46.0,1.0,1.6573333333333333
stanley_bridge,2024-04-05 08:00:00+00:00,4.177666666666666,0.4,35.0,1.0,1.2536666666666667
stanley_bridge,2024-04-05 09:00:00+00:00,4.1762500000000005,0.2,73.0,1.1666666666666667,1.1386666666666665
stanley_bridge,2024-04-05 10:00:00+00:00,4.237833333333334,0.4,91.0,16.466666666666665,1.1776666666666666
stanley_bridge,2024-04-05 11:00:00+00:00,4.30375,0.2,62.0,38.166666666666664,1.1926666666666668
stanley_bridge,2024-04-05 12:00:00+00:00,4.3145,0.6000000000000001,55.0,82.6,1.1673333333333333
stanley_bridge,2024-04-05 13:00:00+00:00,4.311333333333334,0.4,58.0,110.43333333333334,1.4669999999999999
stanley_bridge,2024-04-05 14:00:00+00:00,4.314,0.8,72.0,141.5,2.2863333333333333
stanley_bridge,2024-04-05 15:00:00+00:00,4.3065,0.2,76.0,100.96666666666667,2.7113333333333336
stanley_bridge,2024-04-05 16:00:00+00:00,4.308166666666667,0.2,73.0,157.06666666666666,3.942
stanley_bridge,2024-04-05 17:00:00+00:00,4.3068333333333335,0.0,67.0,208.36666666666667,4.9366666666666665
stanley_bridge,2024-04-05 18:00:00+00:00,4.3062499999999995,0.0,84.0,168.16666666666666,4.947
stanley_bridge,2024-04-05 19:00:00+00:00,4.311,0.0,101.0,145.43333333333334,5.831333333333333
stanley_bridge,2024-04-05 20:00:00+00:00,4.304583333333333,0.0,86.0,144.96666666666667,6.4030000000000005
stanley_bridge,2024-04-05 21:00:00+00:00,4.303166666666667,0.0,87.0,48.56666666666667,5.860333333333333
stanley_bridge,2024-04-05 22:00:00+00:00,4.288166666666666,0.0,83.0,10.066666666666666,4.6803333333333335
stanley_bridge,2024-04-05 23:00:00+00:00,4.245,0.0,76.0,1.0,3.9963333333333333
stanley_bridge,2024-04-06 00:00:00+00:00,4.228166666666667,0.0,76.0,1.0,4.125
