station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-12-11 15:00:00+00:00,0.0,164.0,65.93333333333334,4.302833333333333,15.205,,
stanley_bridge,2023-12-11 16:00:00+00:00,0.0,161.0,61.766666666666666,4.302916666666667,15.504999999999999,,
stanley_bridge,2023-12-11 17:00:00+00:00,0.0,159.0,45.86666666666667,4.3021666666666665,15.850666666666665,,
stanley_bridge,2023-12-11 18:00:00+00:00,0.0,161.0,37.4,4.299333333333333,16.213666666666665,,
stanley_bridge,2023-12-11 19:00:00+00:00,0.8,167.0,13.3,4.290166666666667,15.806666666666667,,
stanley_bridge,2023-12-11 20:00:00+00:00,0.2,156.0,1.4666666666666666,4.2615,14.958,,
stanley_bridge,2023-12-11 21:00:00+00:00,0.2,159.0,1.0,4.245166666666667,14.980666666666668,,
stanley_bridge,2023-12-11 22:00:00+00:00,0.0,167.0,1.0,4.23775,15.027333333333333,,
stanley_bridge,2023-12-11 23:00:00+00:00,0.0,163.0,1.0,4.231833333333333,13.698333333333332,,
stanley_bridge,2023-12-12 00:00:00+00:00,0.0,190.0,1.0,4.226583333333333,10.794333333333332,,
stanley_bridge,2023-12-12 01:00:00+00:00,0.0,226.0,1.0,4.220833333333333,6.667666666666666,,
stanley_bridge,2023-12-12 02:00:00+00:00,0.0,220.0,1.0,4.213916666666667,5.228,,
stanley_bridge,2023-12-12 03:00:00+00:00,0.0,230.0,1.0,4.208583333333333,4.4719999999999995,,
stanley_bridge,2023-12-12 04:00:00+00:00,0.0,250.0,1.0,4.204833333333333,3.8506666666666667,,
stanley_bridge,2023-12-12 05:00:00+00:00,0.0,232.0,1.0,4.199333333333334,2.942,,
stanley_bridge,2023-12-12 06:00:00+00:00,0.0,225.0,1.0,4.195,2.5046666666666666,,
stanley_bridge,2023-12-12 07:00:00+00:00,0.0,233.0,1.0,4.192666666666667,1.9603333333333335,,
stanley_bridge,2023-12-12 08:00:00+00:00,0.0,225.0,1.0,4.18925,1.6293333333333335,,
stanley_bridge,2023-12-12 09:00:00+00:00,0.0,253.0,1.0,4.1859166666666665,1.248,,
stanley_bridge,2023-12-12 10:00:00+00:00,0.0,260.0,1.0,4.183833333333333,1.1283333333333334,,
stanley_bridge,2023-12-12 11:00:00+00:00,0.0,247.0,1.8333333333333333,4.1794166666666674,0.6986666666666667,,
stanley_bridge,2023-12-12 12:00:00+00:00,0.0,234.0,49.86666666666667,4.271083333333333,0.7563333333333334,,
stanley_bridge,2023-12-12 13:00:00+00:00,0.0,236.0,40.7,4.306166666666667,0.3443333333333333,,
stanley_bridge,2023-12-12 14:00:00+00:00,0.0,230.0,155.56666666666666,4.312583333333333,-0.23166666666666666,,
stanley_bridge,2023-12-12 15:00:00+00:00,0.0,239.0,227.4,4.312666666666667,-0.083,,
stanley_bridge,2023-12-12 16:00:00+00:00,0.0,251.0,292.6666666666667,4.314583333333333,0.26766666666666666,,
stanley_bridge,2023-12-12 17:00:00+00:00,0.0,241.0,291.93333333333334,4.315166666666666,0.449,,
stanley_bridge,2023-12-12 18:00:00+00:00,0.0,230.0,214.2,4.312166666666667,0.5423333333333333,,
stanley_bridge,2023-12-12 19:00:00+00:00,0.0,243.0,98.3,4.313666666666666,0.38566666666666666,,
stanley_bridge,2023-12-12 20:00:00+00:00,0.0,208.0,8.1,4.2988333333333335,-0.006333333333333334,,
stanley_bridge,2023-12-12 21:00:00+00:00,0.0,223.0,1.0,4.24675,-0.23733333333333334,,
stanley_bridge,2023-12-12 22:00:00+00:00,0.0,194.0,1.0,4.224333333333333,-0.4713333333333333,,
stanley_bridge,2023-12-12 23:00:00+00:00,0.0,191.0,1.0,4.211333333333333,-0.4596666666666667,,
stanley_bridge,2023-12-13 00:00:00+00:00,0.0,205.0,1.0,4.203833333333333,-0.5416666666666666,,
stanley_bridge,2023-12-13 01:00:00+00:00,0.0,194.0,1.0,4.196833333333333,-0.5549999999999999,,
stanley_bridge,2023-12-13 02:00:00+00:00,0.0,191.0,1.0,4.190083333333333,-0.554,,
stanley_bridge,2023-12-13 03:00:00+00:00,0.0,185.0,1.0,4.185833333333333,-1.0196666666666667,,
stanley_bridge,2023-12-13 04:00:00+00:00,0.0,180.0,1.0,4.180916666666667,-0.8953333333333333,,
stanley_bridge,2023-12-13 05:00:00+00:00,0.0,167.0,1.0,4.17675,-1.2346666666666666,,
stanley_bridge,2023-12-13 06:00:00+00:00,0.0,161.0,1.0,4.174,-0.411,,
stanley_bridge,2023-12-13 07:00:00+00:00,0.0,170.0,1.0,4.172416666666667,0.6613333333333333,,
stanley_bridge,2023-12-13 08:00:00+00:00,0.0,170.0,1.0,4.1715,1.0193333333333334,,
stanley_bridge,2023-12-13 09:00:00+00:00,0.0,175.0,1.0,4.1706666666666665,1.4753333333333332,,
stanley_bridge,2023-12-13 10:00:00+00:00,0.0,183.0,1.0,4.170416666666667,1.7530000000000001,,
stanley_bridge,2023-12-13 11:00:00+00:00,0.0,175.0,1.0666666666666667,4.1705,1.9816666666666667,,
stanley_bridge,2023-12-13 12:00:00+00:00,0.0,191.0,4.133333333333334,4.188416666666667,2.1093333333333333,,
stanley_bridge,2023-12-13 13:00:00+00:00,0.0,180.0,58.3,4.295583333333333,2.4,,
stanley_bridge,2023-12-13 14:00:00+00:00,0.0,187.0,210.56666666666666,4.316833333333333,3.6126666666666667,,
stanley_bridge,2023-12-13 15:00:00+00:00,0.0,216.0,174.13333333333333,4.315333333333333,3.5206666666666666,,
stanley_bridge,2023-12-13 16:00:00+00:00,0.0,215.0,134.16666666666666,4.31425,3.2633333333333336,,
stanley_bridge,2023-12-13 17:00:00+00:00,0.0,223.0,127.1,4.313833333333333,3.2883333333333336,,
stanley_bridge,2023-12-13 18:00:00+00:00,0.0,222.0,48.833333333333336,4.310083333333334,2.9266666666666667,,
stanley_bridge,2023-12-13 19:00:00+00:00,0.0,226.0,25.6,4.304250000000001,2.8356666666666666,,
stanley_bridge,2023-12-13 20:00:00+00:00,0.0,267.0,3.0,4.273416666666667,2.3133333333333335,,
stanley_bridge,2023-12-13 21:00:00+00:00,0.0,303.0,1.0,4.236666666666667,-0.389,,
stanley_bridge,2023-12-13 22:00:00+00:00,0.0,282.0,1.0,4.219666666666667,-1.5413333333333334,,
stanley_bridge,2023-12-13 23:00:00+00:00,0.0,260.0,1.0,4.206583333333334,-1.4763333333333333,,
stanley_bridge,2023-12-14 00:00:00+00:00,0.0,261.0,1.0,4.197916666666667,-1.5893333333333333,,
stanley_bridge,2023-12-14 01:00:00+00:00,0.0,293.0,1.0,4.190166666666666,-2.7550000000000003,,
stanley_bridge,2023-12-14 02:00:00+00:00,0.0,293.0,1.0,4.18325,-3.24,,
stanley_bridge,2023-12-14 03:00:00+00:00,0.0,292.0,1.0,4.1765,-4.338,,
stanley_bridge,2023-12-14 04:00:00+00:00,0.0,275.0,1.0,4.170333333333333,-5.120666666666667,,
stanley_bridge,2023-12-14 05:00:00+00:00,0.0,274.0,1.0,4.1655,-5.604666666666666,,
stanley_bridge,2023-12-14 06:00:00+00:00,0.0,277.0,1.0,4.16225,-5.984333333333334,,
stanley_bridge,2023-12-14 07:00:00+00:00,0.0,267.0,1.0,4.15825,-6.243666666666667,,
stanley_bridge,2023-12-14 08:00:00+00:00,0.0,267.0,1.0,4.155666666666667,-6.460666666666667,,
stanley_bridge,2023-12-14 09:00:00+00:00,0.0,264.0,1.0,4.1531666666666665,-6.572,,
stanley_bridge,2023-12-14 10:00:00+00:00,0.0,271.0,1.0,4.151916666666667,-6.712999999999999,,
stanley_bridge,2023-12-14 11:00:00+00:00,0.0,274.0,1.3,4.1525,-6.635999999999999,,
stanley_bridge,2023-12-14 12:00:00+00:00,0.0,265.0,17.033333333333335,4.2355,-6.624666666666667,,
stanley_bridge,2023-12-14 13:00:00+00:00,0.0,263.0,82.0,4.31075,-6.310999999999999,,
stanley_bridge,2023-12-14 14:00:00+00:00,0.0,264.0,137.4,4.3125,-5.973333333333333,,
stanley_bridge,2023-12-14 15:00:00+00:00,0.0,272.0,166.7,4.31275,-5.086333333333333,,
stanley_bridge,2023-12-14 16:00:00+00:00,0.0,293.0,129.13333333333333,4.321666666666666,-4.178,,
stanley_bridge,2023-12-14 17:00:00+00:00,0.0,292.0,116.9,4.3187500000000005,-3.5690000000000004,,
stanley_bridge,2023-12-14 18:00:00+00:00,0.0,286.0,64.93333333333334,4.320666666666667,-3.1453333333333333,,
stanley_bridge,2023-12-14 19:00:00+00:00,0.0,274.0,41.3,4.3155833333333335,-3.0833333333333335,,
stanley_bridge,2023-12-14 20:00:00+00:00,0.0,268.0,4.5,4.279083333333333,-3.1853333333333333,,
stanley_bridge,2023-12-14 21:00:00+00:00,0.0,271.0,1.0,4.227416666666667,-3.115666666666667,,
stanley_bridge,2023-12-14 22:00:00+00:00,0.0,258.0,1.0,4.206583333333334,-3.2013333333333334,,
stanley_bridge,2023-12-14 23:00:00+00:00,0.0,253.0,1.0,4.192166666666666,-3.835,,
stanley_bridge,2023-12-15 00:00:00+00:00,0.0,216.0,1.0,4.1815,-4.396,,
stanley_bridge,2023-12-15 01:00:00+00:00,0.0,227.0,1.0,4.171833333333333,-4.102,,
stanley_bridge,2023-12-15 02:00:00+00:00,0.0,229.0,1.0,4.166583333333333,-4.06,,
stanley_bridge,2023-12-15 03:00:00+00:00,0.0,219.0,1.0,4.16125,-3.945,,
stanley_bridge,2023-12-15 04:00:00+00:00,0.0,218.0,1.0,4.158916666666666,-3.616,,
stanley_bridge,2023-12-15 05:00:00+00:00,0.0,219.0,1.0,4.156416666666667,-3.602,,
stanley_bridge,2023-12-15 06:00:00+00:00,0.0,205.0,1.0,4.154583333333334,-3.29,,
stanley_bridge,2023-12-15 07:00:00+00:00,0.0,194.0,1.0,4.154333333333333,-2.4953333333333334,,
stanley_bridge,2023-12-15 08:00:00+00:00,0.0,206.0,1.0,4.155166666666667,-1.8803333333333334,,
stanley_bridge,2023-12-15 09:00:00+00:00,0.0,213.0,1.0,4.15525,-1.5083333333333333,,
stanley_bridge,2023-12-15 10:00:00+00:00,0.0,208.0,1.0,4.155166666666667,-1.5599999999999998,,
stanley_bridge,2023-12-15 11:00:00+00:00,0.0,188.0,1.9333333333333333,4.1611666666666665,-1.035,,
stanley_bridge,2023-12-15 12:00:00+00:00,0.0,181.0,38.46666666666667,4.285,-0.4666666666666667,,
stanley_bridge,2023-12-15 13:00:00+00:00,0.0,184.0,148.83333333333334,4.3145,1.7226666666666666,,
stanley_bridge,2023-12-15 14:00:00+00:00,0.0,198.0,226.5,4.317583333333333,3.449,,
stanley_bridge,2023-12-15 15:00:00+00:00,0.0,212.0,242.43333333333334,4.314333333333333,4.427666666666667,,
stanley_bridge,2023-12-15 16:00:00+00:00,0.0,215.0,195.1,4.3175,4.616333333333333,,
stanley_bridge,2023-12-15 17:00:00+00:00,0.0,229.0,321.1,4.313083333333333,5.006333333333333,,
stanley_bridge,2023-12-15 18:00:00+00:00,0.0,234.0,140.86666666666667,4.31225,4.953,,
stanley_bridge,2023-12-15 19:00:00+00:00,0.0,219.0,87.13333333333334,4.311916666666667,4.178333333333333,,
stanley_bridge,2023-12-15 20:00:00+00:00,0.0,261.0,7.966666666666667,4.293666666666667,3.457333333333333,,
stanley_bridge,2023-12-15 21:00:00+00:00,0.0,237.0,1.0,4.250666666666667,3.406,,
stanley_bridge,2023-12-15 22:00:00+00:00,0.0,239.0,1.0,4.234083333333333,3.1546666666666665,,
stanley_bridge,2023-12-15 23:00:00+00:00,0.0,232.0,1.0,4.222416666666667,2.746666666666667,,
stanley_bridge,2023-12-16 00:00:00+00:00,0.0,233.0,1.0,4.212083333333333,2.8033333333333332,,
stanley_bridge,2023-12-16 01:00:00+00:00,0.0,225.0,1.0,4.203416666666667,2.603333333333333,,
stanley_bridge,2023-12-16 02:00:00+00:00,0.0,232.0,1.0,4.1970833333333335,2.241333333333333,,
stanley_bridge,2023-12-16 03:00:00+00:00,0.0,230.0,1.0,4.191666666666666,2.1666666666666665,,
stanley_bridge,2023-12-16 04:00:00+00:00,0.0,234.0,1.0,4.186416666666667,1.8233333333333335,,
stanley_bridge,2023-12-16 05:00:00+00:00,0.0,243.0,1.0,4.179583333333333,1.599,,
stanley_bridge,2023-12-16 06:00:00+00:00,0.0,225.0,1.0,4.175,1.8166666666666667,,
stanley_bridge,2023-12-16 07:00:00+00:00,0.0,240.0,1.0,4.171666666666667,2.4339999999999997,,
stanley_bridge,2023-12-16 08:00:00+00:00,0.0,225.0,1.0,4.169583333333333,2.5533333333333332,,
stanley_bridge,2023-12-16 09:00:00+00:00,0.0,244.0,1.0,4.16775,2.427333333333334,,
stanley_bridge,2023-12-16 10:00:00+00:00,0.0,251.0,1.0,4.1665,2.7626666666666666,,
stanley_bridge,2023-12-16 11:00:00+00:00,0.0,296.0,1.3,4.165916666666667,2.416333333333333,,
stanley_bridge,2023-12-16 12:00:00+00:00,0.0,310.0,29.333333333333332,4.2705,1.2630000000000001,,
stanley_bridge,2023-12-16 13:00:00+00:00,0.0,299.0,97.4,4.316083333333333,0.7100000000000001,,
stanley_bridge,2023-12-16 14:00:00+00:00,0.0,306.0,103.8,4.320083333333334,0.5656666666666667,,
stanley_bridge,2023-12-16 15:00:00+00:00,0.0,310.0,123.16666666666667,4.31625,0.4296666666666667,,
stanley_bridge,2023-12-16 16:00:00+00:00,0.0,300.0,220.7,4.311583333333334,0.2916666666666667,,
stanley_bridge,2023-12-16 17:00:00+00:00,0.0,293.0,226.16666666666666,4.3181666666666665,0.23,,
stanley_bridge,2023-12-16 18:00:00+00:00,0.0,293.0,116.06666666666666,4.317833333333334,0.071,,
stanley_bridge,2023-12-16 19:00:00+00:00,0.0,298.0,86.6,4.317916666666666,0.111,,
stanley_bridge,2023-12-16 20:00:00+00:00,0.0,314.0,11.833333333333334,4.292666666666666,-0.165,,
stanley_bridge,2023-12-16 21:00:00+00:00,0.0,282.0,1.0,4.241333333333333,-0.6080000000000001,,
stanley_bridge,2023-12-16 22:00:00+00:00,0.0,286.0,1.0,4.222333333333333,-0.9483333333333334,,
stanley_bridge,2023-12-16 23:00:00+00:00,0.0,299.0,1.0,4.2085,-1.6546666666666667,,
stanley_bridge,2023-12-17 00:00:00+00:00,0.0,180.0,1.0,4.198333333333333,-3.302,,
stanley_bridge,2023-12-17 01:00:00+00:00,0.0,171.0,1.0,4.18875,-3.5083333333333333,,
stanley_bridge,2023-12-17 02:00:00+00:00,0.0,184.0,1.0,4.1785,-4.046,,
stanley_bridge,2023-12-17 03:00:00+00:00,0.0,187.0,1.0,4.172416666666667,-4.509,,
stanley_bridge,2023-12-17 04:00:00+00:00,0.0,185.0,1.0,4.167416666666667,-5.330333333333333,,
stanley_bridge,2023-12-17 05:00:00+00:00,0.0,157.0,1.0,4.16125,-5.525666666666667,,
stanley_bridge,2023-12-17 06:00:00+00:00,0.0,183.0,1.0,4.156666666666666,-5.604333333333333,,
stanley_bridge,2023-12-17 07:00:00+00:00,0.0,191.0,1.0,4.15275,-5.921333333333333,,
stanley_bridge,2023-12-17 08:00:00+00:00,0.0,160.0,1.0,4.149,-6.092,,
stanley_bridge,2023-12-17 09:00:00+00:00,0.0,184.0,1.0,4.1472500000000005,-6.054,,
stanley_bridge,2023-12-17 10:00:00+00:00,0.0,145.0,1.0,4.145583333333334,-4.489333333333334,,
stanley_bridge,2023-12-17 11:00:00+00:00,0.0,181.0,2.3666666666666667,4.151833333333333,-2.5396666666666667,,
stanley_bridge,2023-12-17 12:00:00+00:00,0.0,166.0,28.666666666666668,4.27625,-1.6143333333333334,,
stanley_bridge,2023-12-17 13:00:00+00:00,0.0,168.0,77.03333333333333,4.3145,-0.6826666666666666,,
stanley_bridge,2023-12-17 14:00:00+00:00,0.0,159.0,135.43333333333334,4.314666666666667,0.21066666666666667,,
stanley_bridge,2023-12-17 15:00:00+00:00,0.0,167.0,161.3,4.316583333333333,1.3576666666666668,,
stanley_bridge,2023-12-17 16:00:00+00:00,0.0,178.0,147.66666666666666,4.318333333333333,1.8653333333333333,,
stanley_bridge,2023-12-17 17:00:00+00:00,0.0,174.0,101.1,4.312583333333333,2.2853333333333334,,
stanley_bridge,2023-12-17 18:00:00+00:00,0.0,178.0,85.83333333333333,4.309333333333334,2.3299999999999996,,
stanley_bridge,2023-12-17 19:00:00+00:00,0.0,177.0,39.06666666666667,4.3075,2.2783333333333333,,
stanley_bridge,2023-12-17 20:00:00+00:00,0.0,184.0,3.5,4.270833333333333,2.1016666666666666,,
stanley_bridge,2023-12-17 21:00:00+00:00,0.0,145.0,1.0,4.230416666666667,2.27,,
stanley_bridge,2023-12-17 22:00:00+00:00,0.0,156.0,1.0,4.21525,2.8796666666666666,,
stanley_bridge,2023-12-17 23:00:00+00:00,0.0,140.0,1.0,4.205333333333333,3.1069999999999998,,
stanley_bridge,2023-12-18 00:00:00+00:00,0.0,142.0,1.0,4.197416666666666,3.467,,
stanley_bridge,2023-12-18 01:00:00+00:00,0.0,147.0,1.0,4.1905,4.063,,
stanley_bridge,2023-12-18 02:00:00+00:00,0.0,160.0,1.0,4.184583333333333,4.640333333333333,,
stanley_bridge,2023-12-18 03:00:00+00:00,0.0,154.0,1.0,4.181,5.206666666666666,,
stanley_bridge,2023-12-18 04:00:00+00:00,0.0,152.0,1.0,4.176666666666667,6.016,,
stanley_bridge,2023-12-18 05:00:00+00:00,0.0,154.0,1.0,4.174166666666667,6.402,,
stanley_bridge,2023-12-18 06:00:00+00:00,0.0,136.0,1.0,4.171333333333333,7.126,,
stanley_bridge,2023-12-18 07:00:00+00:00,0.0,145.0,1.0,4.1691666666666665,7.984333333333334,,
stanley_bridge,2023-12-18 08:00:00+00:00,0.0,143.0,1.0,4.16825,8.832333333333333,,
stanley_bridge,2023-12-18 09:00:00+00:00,0.0,138.0,1.0,4.1667499999999995,9.74,,
stanley_bridge,2023-12-18 10:00:00+00:00,0.0,136.0,1.0,4.166916666666666,9.401666666666667,,
stanley_bridge,2023-12-18 11:00:00+00:00,0.0,135.0,1.0,4.166333333333333,9.579666666666666,,
stanley_bridge,2023-12-18 12:00:00+00:00,0.0,136.0,10.166666666666666,4.195333333333333,11.034333333333334,,
stanley_bridge,2023-12-18 13:00:00+00:00,0.4,140.0,36.53333333333333,4.263916666666667,11.370000000000001,,
stanley_bridge,2023-12-18 14:00:00+00:00,0.0,145.0,97.9,4.308583333333334,12.163666666666668,,
stanley_bridge,2023-12-18 15:00:00+00:00,0.0,139.0,116.56666666666666,4.30975,13.143333333333334,,
stanley_bridge,2023-12-18 16:00:00+00:00,0.0,135.0,134.8,4.303583333333333,14.039333333333333,,
stanley_bridge,2023-12-18 17:00:00+00:00,0.0,131.0,93.6,4.30725,14.095666666666666,,
stanley_bridge,2023-12-18 18:00:00+00:00,0.0,138.0,41.06666666666667,4.3036666666666665,13.860666666666667,,
stanley_bridge,2023-12-18 19:00:00+00:00,0.0,138.0,14.866666666666667,4.291916666666666,13.935666666666666,,
stanley_bridge,2023-12-18 20:00:00+00:00,0.0,139.0,1.4333333333333333,4.258916666666667,14.388333333333332,,
stanley_bridge,2023-12-18 21:00:00+00:00,0.0,140.0,1.0,4.241333333333333,14.383999999999999,,
stanley_bridge,2023-12-18 22:00:00+00:00,0.2,143.0,1.0,4.231833333333333,14.540666666666665,,
stanley_bridge,2023-12-18 23:00:00+00:00,0.6000000000000001,145.0,1.0,4.225833333333333,14.241000000000001,,
stanley_bridge,2023-12-19 00:00:00+00:00,0.4,136.0,1.0,4.22,13.965,,
stanley_bridge,2023-12-19 01:00:00+00:00,0.2,142.0,1.0,4.213666666666667,14.122666666666667,,
stanley_bridge,2023-12-19 02:00:00+00:00,0.0,140.0,1.0,4.209083333333333,14.256,,
stanley_bridge,2023-12-19 03:00:00+00:00,0.0,140.0,1.0,4.205333333333333,14.719,,
stanley_bridge,2023-12-19 04:00:00+00:00,0.4,136.0,1.0,4.20025,14.626,,
stanley_bridge,2023-12-19 05:00:00+00:00,0.2,142.0,1.0,4.1972499999999995,14.356333333333334,,
stanley_bridge,2023-12-19 06:00:00+00:00,0.0,152.0,1.0,4.1924166666666665,14.949666666666667,,
stanley_bridge,2023-12-19 07:00:00+00:00,0.0,150.0,1.0,4.189666666666667,14.671333333333333,,
stanley_bridge,2023-12-19 08:00:00+00:00,0.0,156.0,1.0,4.18725,14.085,,
stanley_bridge,2023-12-19 09:00:00+00:00,0.0,163.0,1.0,4.184833333333334,12.773333333333333,,
stanley_bridge,2023-12-19 10:00:00+00:00,0.0,163.0,1.0,4.1818333333333335,12.127333333333333,,
stanley_bridge,2023-12-19 11:00:00+00:00,0.0,160.0,1.0,4.18025,11.461666666666668,,
stanley_bridge,2023-12-19 12:00:00+00:00,0.0,177.0,9.8,4.198416666666667,10.522333333333334,,
stanley_bridge,2023-12-19 13:00:00+00:00,0.0,154.0,60.733333333333334,4.2945,10.414666666666667,,
stanley_bridge,2023-12-19 14:00:00+00:00,0.0,164.0,74.96666666666667,4.29775,10.582333333333334,,
stanley_bridge,2023-12-19 15:00:00+00:00,0.0,157.0,55.8,4.2985,10.579666666666666,,
stanley_bridge,2023-12-19 16:00:00+00:00,0.0,150.0,88.2,4.30825,10.912666666666667,,
stanley_bridge,2023-12-19 17:00:00+00:00,0.0,171.0,64.96666666666667,4.29925,10.441,,
stanley_bridge,2023-12-19 18:00:00+00:00,0.0,178.0,102.56666666666666,4.304416666666667,10.217333333333332,,
stanley_bridge,2023-12-19 19:00:00+00:00,0.0,211.0,29.033333333333335,4.298166666666667,9.735666666666667,,
stanley_bridge,2023-12-19 20:00:00+00:00,0.0,202.0,3.0,4.27525,9.236666666666668,,
stanley_bridge,2023-12-19 21:00:00+00:00,0.0,192.0,1.0,4.2465,8.41,,
stanley_bridge,2023-12-19 22:00:00+00:00,0.0,142.0,1.0,4.2355833333333335,8.048,,
stanley_bridge,2023-12-19 23:00:00+00:00,0.0,133.0,1.0,4.227166666666666,7.972333333333334,,
stanley_bridge,2023-12-20 00:00:00+00:00,0.0,216.0,1.0,4.21975,7.330666666666667,,
stanley_bridge,2023-12-20 01:00:00+00:00,0.0,201.0,1.0,4.214083333333334,7.153666666666666,,
stanley_bridge,2023-12-20 02:00:00+00:00,0.0,159.0,1.0,4.210166666666667,6.819333333333333,,
stanley_bridge,2023-12-20 03:00:00+00:00,0.0,192.0,1.0,4.2043333333333335,6.794666666666667,,
stanley_bridge,2023-12-20 04:00:00+00:00,0.0,205.0,1.0,4.199916666666667,6.495,,
stanley_bridge,2023-12-20 05:00:00+00:00,0.0,185.0,1.0,4.197,6.234333333333334,,
stanley_bridge,2023-12-20 06:00:00+00:00,0.0,218.0,1.0,4.1905833333333335,6.376333333333333,,
stanley_bridge,2023-12-20 07:00:00+00:00,0.0,229.0,1.0,4.18725,6.171666666666667,,
stanley_bridge,2023-12-20 08:00:00+00:00,0.0,204.0,1.0,4.182666666666667,5.983333333333333,,
stanley_bridge,2023-12-20 09:00:00+00:00,0.2,292.0,1.0,4.18125,5.48,,
stanley_bridge,2023-12-20 10:00:00+00:00,0.0,327.0,1.0,4.178333333333334,4.830666666666667,,
stanley_bridge,2023-12-20 11:00:00+00:00,0.0,357.0,1.0,4.1745,4.384666666666666,,
stanley_bridge,2023-12-20 12:00:00+00:00,0.0,344.0,10.866666666666667,4.212833333333333,4.1066666666666665,,
stanley_bridge,2023-12-20 13:00:00+00:00,0.0,326.0,52.63333333333333,4.3020000000000005,3.982666666666667,,
stanley_bridge,2023-12-20 14:00:00+00:00,0.0,340.0,78.5,4.302083333333333,3.54,,
stanley_bridge,2023-12-20 15:00:00+00:00,0.0,338.0,56.266666666666666,4.3035,3.2093333333333334,,
stanley_bridge,2023-12-20 16:00:00+00:00,0.0,326.0,44.46666666666667,4.301666666666667,2.839,,
stanley_bridge,2023-12-20 17:00:00+00:00,0.0,327.0,40.96666666666667,4.303,2.8423333333333334,,
stanley_bridge,2023-12-20 18:00:00+00:00,0.0,330.0,28.733333333333334,4.300333333333334,3.0526666666666666,,
stanley_bridge,2023-12-20 19:00:00+00:00,0.0,331.0,12.166666666666666,4.29475,3.2180000000000004,,
stanley_bridge,2023-12-20 20:00:00+00:00,0.0,4.0,1.9666666666666666,4.261416666666666,3.0236666666666663,,
stanley_bridge,2023-12-20 21:00:00+00:00,0.0,6.0,1.0,4.2316666666666665,2.8666666666666667,,
stanley_bridge,2023-12-20 22:00:00+00:00,0.0,6.0,1.0,4.217833333333333,2.674,,
stanley_bridge,2023-12-20 23:00:00+00:00,0.0,355.0,1.0,4.20775,2.4683333333333333,,
stanley_bridge,2023-12-21 00:00:00+00:00,0.0,6.0,1.0,4.199000000000001,2.2156666666666665,,
stanley_bridge,2023-12-21 01:00:00+00:00,0.0,358.0,1.0,4.1930000000000005,2.119,,
stanley_bridge,2023-12-21 02:00:00+00:00,0.0,3.0,1.0,4.187583333333333,2.305333333333333,,
stanley_bridge,2023-12-21 03:00:00+00:00,0.0,354.0,1.0,4.18325,1.892,,
stanley_bridge,2023-12-21 04:00:00+00:00,0.0,350.0,1.0,4.180000000000001,1.5293333333333334,,
stanley_bridge,2023-12-21 05:00:00+00:00,0.0,4.0,1.0,4.176166666666666,1.4683333333333333,,
stanley_bridge,2023-12-21 06:00:00+00:00,0.0,352.0,1.0,4.1723333333333334,1.2779999999999998,,
stanley_bridge,2023-12-21 07:00:00+00:00,0.2,352.0,1.0,4.16975,0.969,,
stanley_bridge,2023-12-21 08:00:00+00:00,0.0,341.0,1.0,4.168583333333333,0.6653333333333333,,
stanley_bridge,2023-12-21 09:00:00+00:00,0.0,345.0,1.0,4.167,0.47733333333333333,,
stanley_bridge,2023-12-21 10:00:00+00:00,0.0,345.0,1.0,4.165333333333334,0.30066666666666664,,
stanley_bridge,2023-12-21 11:00:00+00:00,0.0,351.0,1.0,4.164333333333333,0.14166666666666666,,
stanley_bridge,2023-12-21 12:00:00+00:00,0.0,348.0,12.666666666666666,4.214166666666666,-0.09133333333333334,,
stanley_bridge,2023-12-21 13:00:00+00:00,0.0,352.0,50.3,4.31075,-0.42733333333333334,,
stanley_bridge,2023-12-21 14:00:00+00:00,0.0,343.0,66.86666666666666,4.3101666666666665,-0.888,,
stanley_bridge,2023-12-21 15:00:00+00:00,0.0,345.0,76.46666666666667,4.314,-1.2096666666666667,,
stanley_bridge,2023-12-21 16:00:00+00:00,0.0,345.0,93.76666666666667,4.311416666666667,-1.3696666666666668,,
stanley_bridge,2023-12-21 17:00:00+00:00,0.0,337.0,76.06666666666666,4.315166666666666,-1.4696666666666665,,
stanley_bridge,2023-12-21 18:00:00+00:00,0.0,347.0,49.333333333333336,4.312833333333333,-1.5583333333333333,,
stanley_bridge,2023-12-21 19:00:00+00:00,0.0,347.0,20.466666666666665,4.301083333333334,-1.8283333333333334,,
stanley_bridge,2023-12-21 20:00:00+00:00,0.0,337.0,2.3666666666666667,4.26525,-1.9153333333333333,,
stanley_bridge,2023-12-21 21:00:00+00:00,0.0,345.0,1.0,4.224916666666666,-1.968,,
stanley_bridge,2023-12-21 22:00:00+00:00,0.0,338.0,1.0,4.208666666666667,-2.0580000000000003,,
stanley_bridge,2023-12-21 23:00:00+00:00,0.0,351.0,1.0,4.196166666666667,-2.279333333333333,,
stanley_bridge,2023-12-22 00:00:00+00:00,0.0,338.0,1.0,4.185333333333333,-2.4290000000000003,,
stanley_bridge,2023-12-22 01:00:00+00:00,0.0,334.0,1.0,4.177333333333333,-2.844333333333333,,
stanley_bridge,2023-12-22 02:00:00+00:00,0.0,334.0,1.0,4.170916666666667,-3.232,,
stanley_bridge,2023-12-22 03:00:00+00:00,0.0,337.0,1.0,4.165833333333333,-3.666,,
