station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2025-04-03 19:00:00+00:00,4.288666666666667,0.0,133.0,103.33333333333333,-1.3036666666666668
stanley_bridge,2025-04-03 20:00:00+00:00,4.289666666666666,0.0,122.0,92.06666666666666,-1.1406666666666667
stanley_bridge,2025-04-03 21:00:00+00:00,4.269583333333333,0.0,125.0,30.066666666666666,-0.8163333333333332
stanley_bridge,2025-04-03 22:00:00+00:00,4.209083333333333,0.0,128.0,3.433333333333333,-0.3026666666666667
stanley_bridge,2025-04-03 23:00:00+00:00,4.17975,0.0,136.0,1.0,0.23666666666666666
stanley_bridge,2025-04-04 00:00:00+00:00,4.167,0.0,133.0,1.0,0.8126666666666666
stanley_bridge,2025-04-04 01:00:00+00:00,4.157666666666667,0.0,146.0,1.0,1.1993333333333331
stanley_bridge,2025-04-04 02:00:00+00:00,4.143416666666666,0.0,145.0,1.0,1.972
stanley_bridge,2025-04-04 03:00:00+00:00,4.1345833333333335,0.2,163.0,1.0,2.5266666666666664
stanley_bridge,2025-04-04 04:00:00+00:00,4.12725,3.0,152.0,1.0,2.6300000000000003
stanley_bridge,2025-04-04 05:00:00+00:00,4.120333333333334,2.6,170.0,1.0,2.768666666666667
stanley_bridge,2025-04-04 06:00:00+00:00,4.12175,1.4000000000000001,173.0,1.0,2.655666666666667
stanley_bridge,2025-04-04 07:00:00+00:00,4.1025833333333335,0.0,248.0,1.0,2.3773333333333335
stanley_bridge,2025-04-04 08:00:00+00:00,4.09875,0.2,208.0,1.0,2.4256666666666664
stanley_bridge,2025-04-04 09:00:00+00:00,4.10725,0.0,331.0,1.2333333333333334,1.867
stanley_bridge,2025-04-04 10:00:00+00:00,4.2043333333333335,0.0,317.0,29.866666666666667,1.3820000000000001
stanley_bridge,2025-04-04 11:00:00+00:00,4.297083333333333,0.0,275.0,194.83333333333334,1.9466666666666665
stanley_bridge,2025-04-04 12:00:00+00:00,4.301416666666667,0.0,284.0,294.46666666666664,2.2936666666666667
stanley_bridge,2025-04-04 13:00:00+00:00,4.29875,0.0,284.0,543.4666666666667,3.3926666666666665
stanley_bridge,2025-04-04 14:00:00+00:00,4.29925,0.0,303.0,672.2,3.1026666666666665
stanley_bridge,2025-04-04 15:00:00+00:00,4.3012500000000005,0.0,336.0,769.5666666666667,2.2023333333333333
stanley_bridge,2025-04-04 16:00:00+00:00,4.293833333333334,0.0,317.0,677.1666666666666,2.5260000000000002
stanley_bridge,2025-04-04 17:00:00+00:00,4.3005,0.0,330.0,508.73333333333335,1.9393333333333334
stanley_bridge,2025-04-04 18:00:00+00:00,4.3053333333333335,0.0,347.0,531.4,1.7913333333333334
stanley_bridge,2025-04-04 19:00:00+00:00,4.3135,0.0,336.0,241.73333333333332,1.4183333333333332
stanley_bridge,2025-04-04 20:00:00+00:00,4.310416666666667,0.0,336.0,122.0,1.0523333333333333
stanley_bridge,2025-04-04 21:00:00+00:00,4.299666666666667,0.0,330.0,42.6,0.9416666666666667
stanley_bridge,2025-04-04 22:00:00+00:00,4.269666666666667,0.0,319.0,5.366666666666666,0.6809999999999999
stanley_bridge,2025-04-04 23:00:00+00:00,4.2299999999999995,0.0,285.0,1.0,0.487
stanley_bridge,2025-04-05 00:00:00+00:00,4.216,0.0,284.0,1.0,0.733
stanley_bridge,2025-04-05 01:00:00+00:00,4.207166666666667,0.0,310.0,1.0,0.4653333333333333
stanley_bridge,2025-04-05 02:00:00+00:00,4.201416666666667,0.0,323.0,1.0,0.5453333333333333
stanley_bridge,2025-04-05 03:00:00+00:00,4.194833333333333,0.0,326.0,1.0,0.48000000000000004
stanley_bridge,2025-04-05 04:00:00+00:00,4.1875,0.0,333.0,1.0,0.35
stanley_bridge,2025-04-05 05:00:00+00:00,4.179333333333333,0.0,333.0,1.0,0.12066666666666667
stanley_bridge,2025-04-05 06:00:00+00:00,4.171666666666667,0.0,334.0,1.0,0.033666666666666664
stanley_bridge,2025-04-05 07:00:00+00:00,4.164,0.0,343.0,1.0,-0.08433333333333334
stanley_bridge,2025-04-05 08:00:00+00:00,4.15925,0.0,352.0,1.0,-0.3206666666666667
stanley_bridge,2025-04-05 09:00:00+00:00,4.157916666666666,0.0,6.0,1.4666666666666666,-0.5656666666666667
stanley_bridge,2025-04-05 10:00:00+00:00,4.218583333333333,0.0,3.0,18.033333333333335,-0.75
stanley_bridge,2025-04-05 11:00:00+00:00,4.300583333333333,0.0,358.0,71.5,-0.6709999999999999
stanley_bridge,2025-04-05 12:00:00+00:00,4.305083333333333,0.0,6.0,143.0,-0.679
stanley_bridge,2025-04-05 13:00:00+00:00,4.306916666666667,0.0,28.0,205.2,-0.6223333333333334
stanley_bridge,2025-04-05 14:00:00+00:00,4.313166666666667,0.0,13.0,306.3666666666667,-0.4053333333333333
stanley_bridge,2025-04-05 15:00:00+00:00,4.310416666666667,0.0,6.0,405.1,-0.30333333333333334
stanley_bridge,2025-04-05 16:00:00+00:00,4.3105,0.0,338.0,567.7931034482758,-0.13433333333333333
stanley_bridge,2025-04-05 17:00:00+00:00,4.313666666666666,0.0,323.0,706.3666666666667,0.04833333333333333
stanley_bridge,2025-04-05 18:00:00+00:00,4.31375,0.0,338.0,437.9,0.15133333333333335
stanley_bridge,2025-04-05 19:00:00+00:00,4.309833333333334,0.0,354.0,336.26666666666665,0.6296666666666667
stanley_bridge,2025-04-05 20:00:00+00:00,4.310666666666667,0.0,70.0,219.2,0.9533333333333334
stanley_bridge,2025-04-05 21:00:00+00:00,4.312833333333334,0.0,73.0,83.53333333333333,0.14966666666666667
stanley_bridge,2025-04-05 22:00:00+00:00,4.276666666666666,0.0,76.0,9.4,-0.41800000000000004
stanley_bridge,2025-04-05 23:00:00+00:00,4.222083333333333,0.0,94.0,1.0,-0.483
stanley_bridge,2025-04-06 00:00:00+00:00,4.2004166666666665,0.0,87.0,1.0,-0.35200000000000004
stanley_bridge,2025-04-06 01:00:00+00:00,4.186416666666667,0.0,74.0,1.0,-0.035666666666666666
stanley_bridge,2025-04-06 02:00:00+00:00,4.176333333333333,0.0,143.0,1.0,0.31799999999999995
stanley_bridge,2025-04-06 03:00:00+00:00,4.16875,0.0,143.0,1.0,0.588
stanley_bridge,2025-04-06 04:00:00+00:00,4.162083333333333,0.0,121.0,1.0,0.7799999999999999
stanley_bridge,2025-04-06 05:00:00+00:00,4.158666666666666,0.0,146.0,1.0,1.2020000000000002
stanley_bridge,2025-04-06 06:00:00+00:00,4.156333333333333,0.0,139.0,1.0,1.46
stanley_bridge,2025-04-06 07:00:00+00:00,4.154583333333333,0.0,143.0,1.0,0.577
stanley_bridge,2025-04-06 08:00:00+00:00,4.1531666666666665,0.0,142.0,1.0,0.5083333333333333
stanley_bridge,2025-04-06 09:00:00+00:00,4.151833333333333,0.0,140.0,1.0,0.5016666666666666
stanley_bridge,2025-04-06 10:00:00+00:00,4.153333333333333,0.0,131.0,3.7666666666666666,0.6576666666666667
stanley_bridge,2025-04-06 11:00:00+00:00,4.17375,0.0,133.0,15.666666666666666,0.607
stanley_bridge,2025-04-06 12:00:00+00:00,4.2941666666666665,0.0,145.0,81.06666666666666,0.7866666666666667
stanley_bridge,2025-04-06 13:00:00+00:00,4.30675,0.0,138.0,162.93333333333334,1.159
stanley_bridge,2025-04-06 14:00:00+00:00,4.304333333333333,5.6000000000000005,140.0,192.6,1.668
stanley_bridge,2025-04-06 15:00:00+00:00,4.30675,2.8000000000000003,140.0,145.26666666666668,2.105
stanley_bridge,2025-04-06 16:00:00+00:00,4.305833333333333,0.2,133.0,193.0,2.9680000000000004
stanley_bridge,2025-04-06 17:00:00+00:00,4.311583333333333,0.0,142.0,112.43333333333334,3.7093333333333334
stanley_bridge,2025-04-06 18:00:00+00:00,4.308416666666667,0.0,168.0,109.2,4.191333333333334
stanley_bridge,2025-04-06 19:00:00+00:00,4.308416666666667,0.0,133.0,114.43333333333334,4.828666666666666
stanley_bridge,2025-04-06 20:00:00+00:00,4.313666666666666,0.0,143.0,132.43333333333334,5.350333333333333
stanley_bridge,2025-04-06 21:00:00+00:00,4.305166666666667,0.0,222.0,74.03333333333333,5.179666666666666
stanley_bridge,2025-04-06 22:00:00+00:00,4.287916666666667,0.0,263.0,20.0,4.902333333333333
stanley_bridge,2025-04-06 23:00:00+00:00,4.23075,0.0,244.0,1.0,4.767666666666667
stanley_bridge,2025-04-07 00:00:00+00:00,4.2115,0.0,236.0,1.0,4.1723333333333334
stanley_bridge,2025-04-07 01:00:00+00:00,4.197,0.0,188.0,1.0,3.8426666666666667
stanley_bridge,2025-04-07 02:00:00+00:00,4.1866666666666665,0.0,232.0,1.0,3.920666666666667
stanley_bridge,2025-04-07 03:00:00+00:00,4.176416666666667,0.0,286.0,1.0,4.160333333333333
stanley_bridge,2025-04-07 04:00:00+00:00,4.16925,0.0,305.0,1.0,3.831
stanley_bridge,2025-04-07 05:00:00+00:00,4.164833333333333,0.0,293.0,1.0,2.4143333333333334
stanley_bridge,2025-04-07 06:00:00+00:00,4.158416666666667,0.0,299.0,1.0,1.74
stanley_bridge,2025-04-07 07:00:00+00:00,4.156083333333333,0.0,292.0,1.0,1.189
stanley_bridge,2025-04-07 08:00:00+00:00,4.152166666666667,0.0,302.0,1.0,0.8916666666666667
stanley_bridge,2025-04-07 09:00:00+00:00,4.155833333333333,0.0,277.0,3.7333333333333334,0.3983333333333333
stanley_bridge,2025-04-07 10:00:00+00:00,4.272,0.0,270.0,66.03333333333333,0.431
stanley_bridge,2025-04-07 11:00:00+00:00,4.308666666666666,0.0,284.0,226.6,0.9283333333333333
stanley_bridge,2025-04-07 12:00:00+00:00,4.306916666666667,0.0,292.0,268.5,1.258
stanley_bridge,2025-04-07 13:00:00+00:00,4.305583333333334,0.0,284.0,588.8,1.494
stanley_bridge,2025-04-07 14:00:00+00:00,4.308333333333334,0.0,329.0,556.9666666666667,1.4436666666666667
stanley_bridge,2025-04-07 15:00:00+00:00,4.312083333333333,0.0,352.0,578.8666666666667,1.3666666666666667
stanley_bridge,2025-04-07 16:00:00+00:00,4.314166666666666,0.0,347.0,828.5,2.5566666666666666
stanley_bridge,2025-04-07 17:00:00+00:00,4.314333333333333,0.0,247.0,736.8965517241379,3.728333333333333
stanley_bridge,2025-04-07 18:00:00+00:00,4.313,0.0,343.0,535.0,2.675
stanley_bridge,2025-04-07 19:00:00+00:00,4.314583333333333,0.0,13.0,494.3,2.6603333333333334
stanley_bridge,2025-04-07 20:00:00+00:00,4.309833333333333,0.0,10.0,327.8,3.306
stanley_bridge,2025-04-07 21:00:00+00:00,4.303333333333334,0.0,337.0,103.7,3.0043333333333333
stanley_bridge,2025-04-07 22:00:00+00:00,4.285166666666666,0.0,65.0,16.833333333333332,1.351
stanley_bridge,2025-04-07 23:00:00+00:00,4.232583333333333,0.0,124.0,1.1333333333333333,0.6923333333333334
stanley_bridge,2025-04-08 00:00:00+00:00,4.21075,0.0,59.0,1.0,0.485
stanley_bridge,2025-04-08 01:00:00+00:00,4.198333333333333,0.0,51.0,1.0,-0.3796666666666667
stanley_bridge,2025-04-08 02:00:00+00:00,4.185583333333333,0.0,15.0,1.0,-1.3586666666666667
stanley_bridge,2025-04-08 03:00:00+00:00,4.175583333333333,0.0,25.0,1.0,-1.6780000000000002
stanley_bridge,2025-04-08 04:00:00+00:00,4.165666666666667,0.0,25.0,1.0,-2.222
stanley_bridge,2025-04-08 05:00:00+00:00,4.158416666666667,0.0,83.0,1.0,-1.5513333333333332
stanley_bridge,2025-04-08 06:00:00+00:00,4.151666666666666,0.0,17.0,1.0,-0.8476666666666667
stanley_bridge,2025-04-08 07:00:00+00:00,4.149333333333334,0.0,70.0,1.0,-0.41933333333333334
stanley_bridge,2025-04-08 08:00:00+00:00,4.148416666666667,0.0,81.0,1.0,-0.050666666666666665
stanley_bridge,2025-04-08 09:00:00+00:00,4.148083333333333,0.0,63.0,1.2333333333333334,0.293
stanley_bridge,2025-04-08 10:00:00+00:00,4.182333333333333,0.0,34.0,10.866666666666667,0.21933333333333332
stanley_bridge,2025-04-08 11:00:00+00:00,4.283,0.0,69.0,48.46666666666667,-0.05566666666666666
stanley_bridge,2025-04-08 12:00:00+00:00,4.305666666666666,0.0,45.0,109.0,-0.194
stanley_bridge,2025-04-08 13:00:00+00:00,4.307833333333333,0.0,100.0,210.1,0.2813333333333333
stanley_bridge,2025-04-08 14:00:00+00:00,4.307916666666666,0.0,101.0,220.86666666666667,0.9540000000000001
stanley_bridge,2025-04-08 15:00:00+00:00,4.311416666666666,0.0,93.0,334.1333333333333,1.3913333333333333
stanley_bridge,2025-04-08 16:00:00+00:00,4.3101666666666665,0.0,73.0,357.03333333333336,1.97
stanley_bridge,2025-04-08 17:00:00+00:00,4.313416666666666,0.0,65.0,378.3666666666667,2.0466666666666664
stanley_bridge,2025-04-08 18:00:00+00:00,4.31375,0.0,4.0,404.3666666666667,1.963
stanley_bridge,2025-04-08 19:00:00+00:00,4.314166666666666,0.0,37.0,300.06666666666666,1.716
stanley_bridge,2025-04-08 20:00:00+00:00,4.313833333333333,0.0,39.0,223.3,1.1836666666666666
stanley_bridge,2025-04-08 21:00:00+00:00,4.307833333333334,0.0,31.0,67.56666666666666,0.033
stanley_bridge,2025-04-08 22:00:00+00:00,4.277083333333334,0.0,22.0,11.533333333333333,-0.3463333333333333
stanley_bridge,2025-04-08 23:00:00+00:00,4.2236666666666665,0.0,37.0,1.0,-0.5766666666666667
stanley_bridge,2025-04-09 00:00:00+00:00,4.203333333333333,0.0,18.0,1.0,-0.6363333333333333
stanley_bridge,2025-04-09 01:00:00+00:00,4.18925,0.0,51.0,1.0,-0.8503333333333334
stanley_bridge,2025-04-09 02:00:00+00:00,4.178083333333333,0.0,17.0,1.0,-1.214
stanley_bridge,2025-04-09 03:00:00+00:00,4.169416666666667,0.0,18.0,1.0,-1.7476666666666667
stanley_bridge,2025-04-09 04:00:00+00:00,4.1602500000000004,0.0,11.0,1.0,-1.801
stanley_bridge,2025-04-09 05:00:00+00:00,4.154083333333333,0.0,18.0,1.0,-1.8133333333333332
stanley_bridge,2025-04-09 06:00:00+00:00,4.150083333333334,0.0,4.0,1.0,-1.6593333333333333
stanley_bridge,2025-04-09 07:00:00+00:00,4.14675,0.0,7.0,1.0,-1.5153333333333334
stanley_bridge,2025-04-09 08:00:00+00:00,4.145583333333334,0.0,340.0,1.0,-0.8096666666666666
stanley_bridge,2025-04-09 09:00:00+00:00,4.150416666666667,0.0,343.0,3.7666666666666666,-1.299
stanley_bridge,2025-04-09 10:00:00+00:00,4.263583333333333,0.0,334.0,50.6,-1.269
stanley_bridge,2025-04-09 11:00:00+00:00,4.307833333333334,0.0,316.0,166.4,-0.917
stanley_bridge,2025-04-09 12:00:00+00:00,4.30875,0.0,298.0,271.56666666666666,-0.4166666666666667
stanley_bridge,2025-04-09 13:00:00+00:00,4.304666666666667,0.8,288.0,599.4,0.29600000000000004
stanley_bridge,2025-04-09 14:00:00+00:00,4.307916666666666,0.2,272.0,576.6,1.4586666666666666
stanley_bridge,2025-04-09 15:00:00+00:00,4.307333333333333,0.0,220.0,380.8,1.9893333333333334
stanley_bridge,2025-04-09 16:00:00+00:00,4.3116666666666665,0.0,241.0,438.4230769230769,2.6853333333333333
stanley_bridge,2025-04-09 17:00:00+00:00,4.31475,0.0,230.0,321.93333333333334,3.1246666666666667
stanley_bridge,2025-04-09 18:00:00+00:00,4.312916666666666,0.0,198.0,275.58620689655174,3.518666666666667
stanley_bridge,2025-04-09 19:00:00+00:00,4.308833333333333,0.0,184.0,147.13333333333333,3.2256666666666667
stanley_bridge,2025-04-09 20:00:00+00:00,4.31375,0.0,208.0,249.3,3.990333333333333
stanley_bridge,2025-04-09 21:00:00+00:00,4.310333333333333,0.0,191.0,173.53333333333333,4.848
stanley_bridge,2025-04-09 22:00:00+00:00,4.3012500000000005,0.0,219.0,35.666666666666664,4.487333333333334
stanley_bridge,2025-04-09 23:00:00+00:00,4.2395,0.0,215.0,1.1666666666666667,2.929333333333333
stanley_bridge,2025-04-10 00:00:00+00:00,4.213416666666666,0.0,202.0,1.0,2.3306666666666667
stanley_bridge,2025-04-10 01:00:00+00:00,4.199833333333333,0.0,208.0,1.0,1.7896666666666665
stanley_bridge,2025-04-10 02:00:00+00:00,4.18875,0.0,187.0,1.0,0.9406666666666667
stanley_bridge,2025-04-10 03:00:00+00:00,4.1777500000000005,0.0,198.0,1.0,0.913
stanley_bridge,2025-04-10 04:00:00+00:00,4.169,0.0,218.0,1.0,0.6519999999999999
stanley_bridge,2025-04-10 05:00:00+00:00,4.161583333333334,0.0,223.0,1.0,0.4086666666666667
stanley_bridge,2025-04-10 06:00:00+00:00,4.155583333333333,0.0,223.0,1.0,-0.1396666666666667
stanley_bridge,2025-04-10 07:00:00+00:00,4.1514999999999995,0.0,220.0,1.0,-0.5966666666666668
stanley_bridge,2025-04-10 08:00:00+00:00,4.147833333333334,0.0,216.0,1.0,-0.7563333333333334
stanley_bridge,2025-04-10 09:00:00+00:00,4.15725,0.0,211.0,4.466666666666667,-0.9033333333333334
stanley_bridge,2025-04-10 10:00:00+00:00,4.279166666666667,0.0,216.0,77.2,-0.09100000000000001
stanley_bridge,2025-04-10 11:00:00+00:00,4.305833333333333,0.0,213.0,265.1,0.7506666666666667
stanley_bridge,2025-04-10 12:00:00+00:00,4.305833333333333,0.0,218.0,304.06666666666666,1.2523333333333333
stanley_bridge,2025-04-10 13:00:00+00:00,4.307833333333334,0.2,220.0,609.7,2.288
stanley_bridge,2025-04-10 14:00:00+00:00,4.308583333333334,0.0,220.0,731.8333333333334,3.3766666666666665
stanley_bridge,2025-04-10 15:00:00+00:00,4.305916666666667,0.0,222.0,802.5333333333333,4.067
stanley_bridge,2025-04-10 16:00:00+00:00,4.313416666666666,0.0,215.0,820.1,5.096
stanley_bridge,2025-04-10 17:00:00+00:00,4.314166666666666,0.0,216.0,784.7666666666667,6.033
stanley_bridge,2025-04-10 18:00:00+00:00,4.31325,0.0,206.0,693.3,6.6306666666666665
stanley_bridge,2025-04-10 19:00:00+00:00,4.308416666666667,0.0,212.0,559.8666666666667,6.899
stanley_bridge,2025-04-10 20:00:00+00:00,4.306,0.0,204.0,388.56666666666666,6.8533333333333335
stanley_bridge,2025-04-10 21:00:00+00:00,4.304333333333333,0.0,192.0,190.86666666666667,6.051333333333333
stanley_bridge,2025-04-10 22:00:00+00:00,4.29375,0.0,190.0,27.6,4.481333333333334
stanley_bridge,2025-04-10 23:00:00+00:00,4.2428333333333335,0.0,181.0,1.2666666666666666,3.4393333333333334
stanley_bridge,2025-04-11 00:00:00+00:00,4.218416666666667,0.0,190.0,1.0,2.771
stanley_bridge,2025-04-11 01:00:00+00:00,4.206666666666666,0.0,187.0,1.0,2.2670000000000003
stanley_bridge,2025-04-11 02:00:00+00:00,4.196666666666666,0.0,188.0,1.0,1.9323333333333332
stanley_bridge,2025-04-11 03:00:00+00:00,4.189583333333333,0.0,198.0,1.0,1.6013333333333333
stanley_bridge,2025-04-11 04:00:00+00:00,4.180666666666666,0.0,198.0,1.0,0.9226666666666666
stanley_bridge,2025-04-11 05:00:00+00:00,4.1730833333333335,0.0,181.0,1.0,0.8833333333333333
stanley_bridge,2025-04-11 06:00:00+00:00,4.1665,0.0,190.0,1.0,0.8146666666666668
stanley_bridge,2025-04-11 07:00:00+00:00,4.160166666666666,0.0,192.0,1.0,0.6003333333333333
stanley_bridge,2025-04-11 08:00:00+00:00,4.15525,0.0,190.0,1.0,0.4746666666666667
stanley_bridge,2025-04-11 09:00:00+00:00,4.164083333333333,0.0,175.0,5.266666666666667,0.19499999999999998
stanley_bridge,2025-04-11 10:00:00+00:00,4.2775,0.0,173.0,76.3,1.1063333333333332
stanley_bridge,2025-04-11 11:00:00+00:00,4.302583333333334,0.0,184.0,259.0,3.6783333333333332
stanley_bridge,2025-04-11 12:00:00+00:00,4.305166666666667,0.0,197.0,291.6666666666667,5.066999999999999
stanley_bridge,2025-04-11 13:00:00+00:00,4.304916666666666,0.0,178.0,510.93333333333334,7.414333333333333
stanley_bridge,2025-04-11 14:00:00+00:00,4.30525,0.0,190.0,715.8,7.067333333333334
stanley_bridge,2025-04-11 15:00:00+00:00,4.305833333333333,0.0,348.0,742.5,5.328
stanley_bridge,2025-04-11 16:00:00+00:00,4.307083333333334,0.0,321.0,463.73333333333335,3.9993333333333334
stanley_bridge,2025-04-11 17:00:00+00:00,4.306416666666666,0.0,337.0,350.6,3.945666666666667
stanley_bridge,2025-04-11 18:00:00+00:00,4.309583333333333,0.0,334.0,253.53333333333333,5.151333333333333
stanley_bridge,2025-04-11 19:00:00+00:00,4.307416666666667,0.0,320.0,215.56666666666666,6.508666666666667
