station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2025-01-02 07:00:00+00:00,4.154,0.0,124.0,1.0,7.343999999999999
stanley_bridge,2025-01-02 08:00:00+00:00,4.151416666666667,0.0,150.0,1.0,7.171
stanley_bridge,2025-01-02 09:00:00+00:00,4.147666666666667,0.0,150.0,1.0,6.816333333333333
stanley_bridge,2025-01-02 10:00:00+00:00,4.144666666666667,0.0,150.0,1.0,6.746333333333333
stanley_bridge,2025-01-02 11:00:00+00:00,4.14225,0.0,147.0,1.1666666666666667,6.615333333333334
stanley_bridge,2025-01-02 12:00:00+00:00,4.164083333333333,0.4,150.0,10.6,6.2283333333333335
stanley_bridge,2025-01-02 13:00:00+00:00,4.261916666666667,0.6000000000000001,159.0,35.9,5.383666666666667
stanley_bridge,2025-01-02 14:00:00+00:00,4.295083333333333,0.2,154.0,101.66666666666667,5.726
stanley_bridge,2025-01-02 15:00:00+00:00,4.2973333333333334,0.0,163.0,142.13333333333333,5.4639999999999995
stanley_bridge,2025-01-02 16:00:00+00:00,4.297833333333333,0.0,180.0,155.83333333333334,4.5600000000000005
stanley_bridge,2025-01-02 17:00:00+00:00,4.302833333333333,0.0,184.0,167.03333333333333,4.367
stanley_bridge,2025-01-02 18:00:00+00:00,4.29925,0.0,178.0,94.13333333333334,3.8703333333333334
stanley_bridge,2025-01-02 19:00:00+00:00,4.287333333333334,0.0,187.0,29.5,3.3286666666666664
stanley_bridge,2025-01-02 20:00:00+00:00,4.2491666666666665,0.0,178.0,5.133333333333334,2.9356666666666666
stanley_bridge,2025-01-02 21:00:00+00:00,4.208916666666666,0.0,178.0,1.0,2.844666666666667
stanley_bridge,2025-01-02 22:00:00+00:00,4.19625,0.0,184.0,1.0,2.534666666666667
stanley_bridge,2025-01-02 23:00:00+00:00,4.188166666666667,0.0,187.0,1.0,2.1643333333333334
stanley_bridge,2025-01-03 00:00:00+00:00,4.1812499999999995,0.0,181.0,1.0,1.719
stanley_bridge,2025-01-03 01:00:00+00:00,4.174083333333333,0.0,184.0,1.0,1.2083333333333333
stanley_bridge,2025-01-03 02:00:00+00:00,4.1695,0.0,211.0,1.0,0.7586666666666666
stanley_bridge,2025-01-03 03:00:00+00:00,4.16375,0.0,201.0,1.0,0.5366666666666667
stanley_bridge,2025-01-03 04:00:00+00:00,4.15875,0.0,208.0,1.0,0.1753333333333333
stanley_bridge,2025-01-03 05:00:00+00:00,4.15325,0.0,212.0,1.0,0.131
stanley_bridge,2025-01-03 06:00:00+00:00,4.148,0.0,212.0,1.0,-0.17700000000000002
stanley_bridge,2025-01-03 07:00:00+00:00,4.14175,0.0,213.0,1.0,-0.676
stanley_bridge,2025-01-03 08:00:00+00:00,4.137416666666667,0.0,220.0,1.0,-1.0333333333333334
stanley_bridge,2025-01-03 09:00:00+00:00,4.131166666666666,0.0,209.0,1.0,-1.286
stanley_bridge,2025-01-03 10:00:00+00:00,4.1280833333333335,0.0,212.0,1.0,-1.3706666666666665
stanley_bridge,2025-01-03 11:00:00+00:00,4.125333333333333,0.0,218.0,1.0666666666666667,-1.6596666666666666
stanley_bridge,2025-01-03 12:00:00+00:00,4.158166666666667,0.0,208.0,11.933333333333334,-1.9873333333333334
stanley_bridge,2025-01-03 13:00:00+00:00,4.288083333333334,0.0,215.0,43.733333333333334,-2.147666666666667
stanley_bridge,2025-01-03 14:00:00+00:00,4.296083333333333,0.0,213.0,73.6,-2.1420000000000003
stanley_bridge,2025-01-03 15:00:00+00:00,4.303583333333333,0.0,218.0,150.96666666666667,-2.1510000000000002
stanley_bridge,2025-01-03 16:00:00+00:00,4.2964166666666666,0.0,219.0,146.2,-2.351
stanley_bridge,2025-01-03 17:00:00+00:00,4.295333333333333,0.0,233.0,113.56666666666666,-2.404333333333333
stanley_bridge,2025-01-03 18:00:00+00:00,4.299416666666667,0.0,215.0,132.3,-2.4123333333333337
stanley_bridge,2025-01-03 19:00:00+00:00,4.296583333333333,0.0,215.0,66.76666666666667,-2.5046666666666666
stanley_bridge,2025-01-03 20:00:00+00:00,4.2675833333333335,0.0,225.0,9.7,-2.863
stanley_bridge,2025-01-03 21:00:00+00:00,4.202166666666667,0.0,227.0,1.0,-2.896
stanley_bridge,2025-01-03 22:00:00+00:00,4.180083333333333,0.0,229.0,1.0,-3.3316666666666666
stanley_bridge,2025-01-03 23:00:00+00:00,4.164583333333334,0.0,243.0,1.0,-4.0
stanley_bridge,2025-01-04 00:00:00+00:00,4.153333333333333,0.0,230.0,1.0,-4.109
stanley_bridge,2025-01-04 01:00:00+00:00,4.144083333333334,0.0,220.0,1.0,-4.023
stanley_bridge,2025-01-04 02:00:00+00:00,4.128,0.0,239.0,1.0,-4.6979999999999995
stanley_bridge,2025-01-04 03:00:00+00:00,4.120166666666667,0.0,223.0,1.0,-4.949
stanley_bridge,2025-01-04 04:00:00+00:00,4.1154166666666665,0.0,232.0,1.0,-4.716666666666667
stanley_bridge,2025-01-04 05:00:00+00:00,4.1120833333333335,0.0,218.0,1.0,-3.915
stanley_bridge,2025-01-04 06:00:00+00:00,4.10875,0.0,219.0,1.0,-4.0
stanley_bridge,2025-01-04 07:00:00+00:00,4.106416666666667,0.0,215.0,1.0,-4.307
stanley_bridge,2025-01-04 08:00:00+00:00,4.1095,0.0,218.0,1.0,-4.449
stanley_bridge,2025-01-04 09:00:00+00:00,4.1105833333333335,0.0,229.0,1.0,-4.747
stanley_bridge,2025-01-04 10:00:00+00:00,4.103,0.0,222.0,1.0,-5.350666666666667
stanley_bridge,2025-01-04 11:00:00+00:00,4.09975,0.0,222.0,1.1,-5.568333333333333
stanley_bridge,2025-01-04 12:00:00+00:00,4.1755,0.0,226.0,17.766666666666666,-5.492666666666667
stanley_bridge,2025-01-04 13:00:00+00:00,4.292916666666667,0.0,216.0,73.8,-5.477
stanley_bridge,2025-01-04 14:00:00+00:00,4.297083333333333,0.0,250.0,132.3,-6.198333333333333
stanley_bridge,2025-01-04 15:00:00+00:00,4.3027500000000005,0.0,260.0,196.2,-6.073666666666667
stanley_bridge,2025-01-04 16:00:00+00:00,4.30425,0.0,239.0,299.1666666666667,-5.7956666666666665
stanley_bridge,2025-01-04 17:00:00+00:00,4.299833333333333,0.0,240.0,320.03333333333336,-5.566999999999999
stanley_bridge,2025-01-04 18:00:00+00:00,4.295583333333333,0.0,229.0,247.1,-5.123
stanley_bridge,2025-01-04 19:00:00+00:00,4.2949166666666665,0.0,227.0,135.4,-5.182333333333333
stanley_bridge,2025-01-04 20:00:00+00:00,4.29025,0.0,243.0,21.7,-5.875
stanley_bridge,2025-01-04 21:00:00+00:00,4.2090000000000005,0.0,291.0,1.0,-6.382000000000001
stanley_bridge,2025-01-04 22:00:00+00:00,4.178583333333333,0.0,272.0,1.0,-7.321
stanley_bridge,2025-01-04 23:00:00+00:00,4.159666666666667,0.0,122.0,1.0,-7.7843333333333335
stanley_bridge,2025-01-05 00:00:00+00:00,4.146333333333334,0.0,150.0,1.0,-6.727666666666667
stanley_bridge,2025-01-05 01:00:00+00:00,4.134083333333334,0.0,274.0,1.0,-6.730333333333333
stanley_bridge,2025-01-05 02:00:00+00:00,4.12325,0.0,246.0,1.0,-7.146
stanley_bridge,2025-01-05 03:00:00+00:00,4.1145000000000005,0.0,253.0,1.0,-7.6226666666666665
stanley_bridge,2025-01-05 04:00:00+00:00,4.106833333333333,0.0,271.0,1.0,-7.9350000000000005
stanley_bridge,2025-01-05 05:00:00+00:00,4.101666666666667,0.0,244.0,1.0,-8.094
stanley_bridge,2025-01-05 06:00:00+00:00,4.097833333333333,0.0,270.0,1.0,-8.4
stanley_bridge,2025-01-05 07:00:00+00:00,4.094833333333333,0.0,261.0,1.0,-8.930333333333333
stanley_bridge,2025-01-05 08:00:00+00:00,4.091916666666667,0.0,277.0,1.0,-9.379666666666667
stanley_bridge,2025-01-05 09:00:00+00:00,4.089666666666667,0.0,256.0,1.0,-9.697333333333335
stanley_bridge,2025-01-05 10:00:00+00:00,4.087,0.0,274.0,1.0,-10.082333333333334
stanley_bridge,2025-01-05 11:00:00+00:00,4.0855,0.0,260.0,1.1,-10.133666666666667
stanley_bridge,2025-01-05 12:00:00+00:00,4.211166666666666,0.0,243.0,27.566666666666666,-10.214333333333334
stanley_bridge,2025-01-05 13:00:00+00:00,4.294083333333334,0.0,248.0,71.26666666666667,-9.654666666666666
stanley_bridge,2025-01-05 14:00:00+00:00,4.293666666666667,0.0,247.0,174.56666666666666,-8.804333333333334
stanley_bridge,2025-01-05 15:00:00+00:00,4.29675,0.0,271.0,104.36666666666666,-8.338666666666667
stanley_bridge,2025-01-05 16:00:00+00:00,4.301083333333334,0.0,257.0,98.43333333333334,-7.471666666666667
stanley_bridge,2025-01-05 17:00:00+00:00,4.291666666666667,0.0,265.0,38.0,-6.974333333333333
stanley_bridge,2025-01-05 18:00:00+00:00,4.292666666666666,0.0,254.0,23.666666666666668,-6.142666666666667
stanley_bridge,2025-01-05 19:00:00+00:00,4.289000000000001,0.0,272.0,22.133333333333333,-6.0136666666666665
stanley_bridge,2025-01-05 20:00:00+00:00,4.246416666666667,0.0,263.0,5.733333333333333,-6.478666666666667
stanley_bridge,2025-01-05 21:00:00+00:00,4.180499999999999,0.0,274.0,1.0,-6.72
stanley_bridge,2025-01-05 22:00:00+00:00,4.153833333333333,0.0,264.0,1.0,-6.546333333333334
stanley_bridge,2025-01-05 23:00:00+00:00,4.136,0.0,261.0,1.0,-6.786333333333333
stanley_bridge,2025-01-06 00:00:00+00:00,4.12125,0.0,275.0,1.0,-6.671666666666667
stanley_bridge,2025-01-06 01:00:00+00:00,4.109916666666667,0.0,257.0,1.0,-6.2716666666666665
stanley_bridge,2025-01-06 02:00:00+00:00,4.104666666666667,0.0,277.0,1.0,-5.8116666666666665
stanley_bridge,2025-01-06 03:00:00+00:00,4.099833333333334,0.0,265.0,1.0,-5.308666666666666
stanley_bridge,2025-01-06 04:00:00+00:00,4.097833333333333,0.0,268.0,1.0,-5.187
stanley_bridge,2025-01-06 05:00:00+00:00,4.0968333333333335,0.0,271.0,1.0,-4.634
stanley_bridge,2025-01-06 06:00:00+00:00,4.095583333333333,0.0,271.0,1.0,-4.601
stanley_bridge,2025-01-06 07:00:00+00:00,4.0945,0.0,261.0,1.0,-4.8406666666666665
stanley_bridge,2025-01-06 08:00:00+00:00,4.093,0.0,263.0,1.0,-4.578
stanley_bridge,2025-01-06 09:00:00+00:00,4.0925,0.0,267.0,1.0,-4.46
stanley_bridge,2025-01-06 10:00:00+00:00,4.09075,0.0,272.0,1.0,-4.231
stanley_bridge,2025-01-06 11:00:00+00:00,4.09125,0.0,268.0,1.1333333333333333,-4.043
stanley_bridge,2025-01-06 12:00:00+00:00,4.18375,0.0,271.0,21.3,-4.149
stanley_bridge,2025-01-06 13:00:00+00:00,4.2956666666666665,0.0,268.0,73.13333333333334,-3.775
stanley_bridge,2025-01-06 14:00:00+00:00,4.30075,0.0,264.0,132.23333333333332,-3.604
stanley_bridge,2025-01-06 15:00:00+00:00,4.293416666666666,0.0,261.0,212.16666666666666,-3.0930000000000004
stanley_bridge,2025-01-06 16:00:00+00:00,4.298666666666667,0.0,271.0,163.13333333333333,-2.567333333333333
stanley_bridge,2025-01-06 17:00:00+00:00,4.300833333333333,0.0,282.0,141.36666666666667,-1.9316666666666669
stanley_bridge,2025-01-06 18:00:00+00:00,4.30175,0.0,263.0,121.7,-1.6756666666666669
stanley_bridge,2025-01-06 19:00:00+00:00,4.292666666666666,0.0,253.0,51.56666666666667,-2.174666666666667
stanley_bridge,2025-01-06 20:00:00+00:00,4.2665,0.0,251.0,10.233333333333333,-2.065
stanley_bridge,2025-01-06 21:00:00+00:00,4.20575,0.0,256.0,1.0,-2.1933333333333334
stanley_bridge,2025-01-06 22:00:00+00:00,4.186083333333333,0.0,223.0,1.0,-2.8956666666666666
stanley_bridge,2025-01-06 23:00:00+00:00,4.172583333333333,0.0,254.0,1.0,-3.143666666666667
stanley_bridge,2025-01-07 00:00:00+00:00,4.160416666666666,0.0,253.0,1.0,-2.7030000000000003
stanley_bridge,2025-01-07 01:00:00+00:00,4.15025,0.0,263.0,1.0,-2.8973333333333335
stanley_bridge,2025-01-07 02:00:00+00:00,4.139916666666667,0.0,268.0,1.0,-3.2239999999999998
stanley_bridge,2025-01-07 03:00:00+00:00,4.1297500000000005,0.0,234.0,1.0,-3.569
stanley_bridge,2025-01-07 04:00:00+00:00,4.1193333333333335,0.0,247.0,1.0,-3.886
stanley_bridge,2025-01-07 05:00:00+00:00,4.111166666666667,0.0,232.0,1.0,-4.099
stanley_bridge,2025-01-07 06:00:00+00:00,4.103166666666667,0.0,230.0,1.0,-4.126
stanley_bridge,2025-01-07 07:00:00+00:00,4.098166666666667,0.0,220.0,1.0,-4.263
stanley_bridge,2025-01-07 08:00:00+00:00,4.09475,0.0,227.0,1.0,-4.760000000000001
stanley_bridge,2025-01-07 09:00:00+00:00,4.0915,0.0,227.0,1.0,-5.053
stanley_bridge,2025-01-07 10:00:00+00:00,4.08925,0.0,236.0,1.0,-5.029
stanley_bridge,2025-01-07 11:00:00+00:00,4.088,0.0,229.0,1.2666666666666666,-5.087999999999999
stanley_bridge,2025-01-07 12:00:00+00:00,4.196833333333333,0.0,237.0,24.9,-4.845
stanley_bridge,2025-01-07 13:00:00+00:00,4.292583333333334,0.0,233.0,70.3,-4.275
stanley_bridge,2025-01-07 14:00:00+00:00,4.2949166666666665,0.0,222.0,112.76666666666667,-3.6569999999999996
stanley_bridge,2025-01-07 15:00:00+00:00,4.303583333333333,0.0,248.0,151.2,-2.886
stanley_bridge,2025-01-07 16:00:00+00:00,4.3029166666666665,0.0,232.0,112.13333333333334,-2.1283333333333334
stanley_bridge,2025-01-07 17:00:00+00:00,4.2975,0.0,229.0,106.2,-1.6526666666666665
stanley_bridge,2025-01-07 18:00:00+00:00,4.298416666666666,0.0,243.0,90.06666666666666,-1.1386666666666665
stanley_bridge,2025-01-07 19:00:00+00:00,4.295333333333333,0.0,241.0,61.833333333333336,-0.31966666666666665
stanley_bridge,2025-01-07 20:00:00+00:00,4.246083333333334,0.0,243.0,7.3,0.13566666666666669
stanley_bridge,2025-01-07 21:00:00+00:00,4.2004166666666665,0.0,319.0,1.0,1.032
stanley_bridge,2025-01-07 22:00:00+00:00,4.184583333333333,0.4,321.0,1.0,0.9886666666666667
stanley_bridge,2025-01-07 23:00:00+00:00,4.172666666666667,0.2,313.0,1.0,1.0073333333333332
stanley_bridge,2025-01-08 00:00:00+00:00,4.16125,0.0,305.0,1.0,0.9113333333333333
stanley_bridge,2025-01-08 01:00:00+00:00,4.15125,0.0,281.0,1.0,0.61
stanley_bridge,2025-01-08 02:00:00+00:00,4.14025,0.0,247.0,1.0,0.6676666666666667
stanley_bridge,2025-01-08 03:00:00+00:00,4.129666666666666,0.0,234.0,1.0,0.6173333333333333
stanley_bridge,2025-01-08 04:00:00+00:00,4.120833333333334,0.0,247.0,1.0,0.6163333333333333
stanley_bridge,2025-01-08 05:00:00+00:00,4.113583333333334,0.0,240.0,1.0,0.5753333333333333
stanley_bridge,2025-01-08 06:00:00+00:00,4.1075,0.0,241.0,1.0,-0.11400000000000002
stanley_bridge,2025-01-08 07:00:00+00:00,4.103000000000001,0.0,227.0,1.0,-0.508
stanley_bridge,2025-01-08 08:00:00+00:00,4.0985000000000005,0.0,230.0,1.0,-0.9456666666666667
stanley_bridge,2025-01-08 09:00:00+00:00,4.096,0.0,229.0,1.0,-1.1253333333333333
stanley_bridge,2025-01-08 10:00:00+00:00,4.093416666666667,0.0,236.0,1.0,-1.1276666666666666
stanley_bridge,2025-01-08 11:00:00+00:00,4.093916666666667,0.0,236.0,1.2666666666666666,-1.4989999999999999
stanley_bridge,2025-01-08 12:00:00+00:00,4.191333333333334,0.0,239.0,21.5,-1.5793333333333335
stanley_bridge,2025-01-08 13:00:00+00:00,4.286416666666667,0.0,227.0,76.23333333333333,-1.6776666666666666
stanley_bridge,2025-01-08 14:00:00+00:00,4.298916666666666,0.0,230.0,185.83333333333334,-1.557
stanley_bridge,2025-01-08 15:00:00+00:00,4.301416666666666,0.0,237.0,214.46666666666667,-1.7526666666666666
stanley_bridge,2025-01-08 16:00:00+00:00,4.305166666666667,0.0,226.0,173.2,-2.001
stanley_bridge,2025-01-08 17:00:00+00:00,4.29875,0.0,218.0,126.66666666666667,-2.143333333333333
stanley_bridge,2025-01-08 18:00:00+00:00,4.30225,0.0,216.0,109.23333333333333,-2.1830000000000003
stanley_bridge,2025-01-08 19:00:00+00:00,4.299083333333333,0.0,220.0,60.36666666666667,-2.256666666666667
stanley_bridge,2025-01-08 20:00:00+00:00,4.26825,0.0,215.0,9.4,-2.4709999999999996
stanley_bridge,2025-01-08 21:00:00+00:00,4.206333333333333,0.0,216.0,1.0,-2.6319999999999997
stanley_bridge,2025-01-08 22:00:00+00:00,4.1844166666666665,0.0,211.0,1.0,-2.9076666666666666
stanley_bridge,2025-01-08 23:00:00+00:00,4.171166666666667,0.0,212.0,1.0,-2.9823333333333335
stanley_bridge,2025-01-09 00:00:00+00:00,4.160083333333334,0.0,205.0,1.0,-2.8089999999999997
stanley_bridge,2025-01-09 01:00:00+00:00,4.1505833333333335,0.0,213.0,1.0,-2.758
stanley_bridge,2025-01-09 02:00:00+00:00,4.140333333333333,0.0,213.0,1.0,-2.832
stanley_bridge,2025-01-09 03:00:00+00:00,4.13075,0.0,215.0,1.0,-2.9916666666666667
stanley_bridge,2025-01-09 04:00:00+00:00,4.1205,0.0,219.0,1.0,-3.1670000000000003
stanley_bridge,2025-01-09 05:00:00+00:00,4.110916666666667,0.0,199.0,1.0,-3.1270000000000002
stanley_bridge,2025-01-09 06:00:00+00:00,4.1040833333333335,0.0,215.0,1.0,-2.83
stanley_bridge,2025-01-09 07:00:00+00:00,4.097583333333334,0.0,212.0,1.0,-2.6123333333333334
stanley_bridge,2025-01-09 08:00:00+00:00,4.094916666666667,0.0,208.0,1.0,-2.415
stanley_bridge,2025-01-09 09:00:00+00:00,4.091833333333334,0.0,215.0,1.0,-2.1636666666666664
stanley_bridge,2025-01-09 10:00:00+00:00,4.090166666666667,0.0,216.0,1.0,-1.1306666666666667
stanley_bridge,2025-01-09 11:00:00+00:00,4.09175,0.0,257.0,1.1333333333333333,0.9976666666666667
stanley_bridge,2025-01-09 12:00:00+00:00,4.1650833333333335,0.0,324.0,15.433333333333334,1.448
stanley_bridge,2025-01-09 13:00:00+00:00,4.289750000000001,0.0,321.0,57.13333333333333,1.34
stanley_bridge,2025-01-09 14:00:00+00:00,4.29125,0.8,324.0,111.16666666666667,1.6716666666666666
stanley_bridge,2025-01-09 15:00:00+00:00,4.294416666666667,0.0,286.0,170.36666666666667,1.982
stanley_bridge,2025-01-09 16:00:00+00:00,4.29825,0.0,285.0,124.66666666666667,1.9306666666666668
stanley_bridge,2025-01-09 17:00:00+00:00,4.299083333333333,0.0,275.0,96.96666666666667,1.5993333333333333
stanley_bridge,2025-01-09 18:00:00+00:00,4.299916666666667,0.2,282.0,73.53333333333333,1.6803333333333335
stanley_bridge,2025-01-09 19:00:00+00:00,4.294333333333333,0.2,305.0,53.8,1.7886666666666668
stanley_bridge,2025-01-09 20:00:00+00:00,4.259833333333334,0.4,320.0,8.0,1.6986666666666668
stanley_bridge,2025-01-09 21:00:00+00:00,4.207833333333333,0.4,336.0,1.0,1.644
stanley_bridge,2025-01-09 22:00:00+00:00,4.1922500000000005,0.4,333.0,1.0,1.8776666666666666
stanley_bridge,2025-01-09 23:00:00+00:00,4.1827499999999995,0.2,334.0,1.0,1.9563333333333333
stanley_bridge,2025-01-10 00:00:00+00:00,4.174916666666667,0.2,336.0,1.0,2.123666666666667
stanley_bridge,2025-01-10 01:00:00+00:00,4.169,0.0,337.0,1.0,2.2233333333333336
stanley_bridge,2025-01-10 02:00:00+00:00,4.163583333333333,0.0,336.0,1.0,2.2866666666666666
stanley_bridge,2025-01-10 03:00:00+00:00,4.156833333333334,0.0,336.0,1.0,2.262
stanley_bridge,2025-01-10 04:00:00+00:00,4.1499999999999995,0.0,334.0,1.0,2.210666666666667
stanley_bridge,2025-01-10 05:00:00+00:00,4.142333333333333,0.0,334.0,1.0,2.1670000000000003
stanley_bridge,2025-01-10 06:00:00+00:00,4.1345833333333335,0.0,330.0,1.0,2.1643333333333334
stanley_bridge,2025-01-10 07:00:00+00:00,4.127833333333333,0.0,331.0,1.0,2.307666666666667
stanley_bridge,2025-01-10 08:00:00+00:00,4.1200833333333335,0.0,333.0,1.0,2.636
stanley_bridge,2025-01-10 09:00:00+00:00,4.113916666666666,0.0,330.0,1.0,3.0396666666666667
stanley_bridge,2025-01-10 10:00:00+00:00,4.10925,0.0,330.0,1.0,3.293
stanley_bridge,2025-01-10 11:00:00+00:00,4.107,0.0,326.0,1.1333333333333333,2.8366666666666664
stanley_bridge,2025-01-10 12:00:00+00:00,4.14525,0.0,326.0,14.466666666666667,1.8723333333333334
stanley_bridge,2025-01-10 13:00:00+00:00,4.2748333333333335,0.0,321.0,48.46666666666667,2.0266666666666664
stanley_bridge,2025-01-10 14:00:00+00:00,4.296833333333333,0.0,329.0,112.83333333333333,2.3343333333333334
stanley_bridge,2025-01-10 15:00:00+00:00,4.296333333333333,0.0,330.0,165.06666666666666,2.8643333333333336
stanley_bridge,2025-01-10 16:00:00+00:00,4.304916666666666,0.0,338.0,177.76666666666668,3.481666666666667
stanley_bridge,2025-01-10 17:00:00+00:00,4.30025,0.0,343.0,325.23333333333335,3.9493333333333336
stanley_bridge,2025-01-10 18:00:00+00:00,4.303583333333333,0.0,338.0,181.73333333333332,4.055666666666666
stanley_bridge,2025-01-10 19:00:00+00:00,4.300416666666666,0.0,344.0,56.03333333333333,4.175
stanley_bridge,2025-01-10 20:00:00+00:00,4.273416666666667,0.0,333.0,14.266666666666667,4.2410000000000005
stanley_bridge,2025-01-10 21:00:00+00:00,4.213916666666667,0.0,334.0,1.0,4.35
stanley_bridge,2025-01-10 22:00:00+00:00,4.193833333333333,0.0,334.0,1.0,4.572
stanley_bridge,2025-01-10 23:00:00+00:00,4.18425,0.0,327.0,1.0,4.744666666666666
stanley_bridge,2025-01-11 00:00:00+00:00,4.176333333333333,0.0,327.0,1.0,4.791333333333333
stanley_bridge,2025-01-11 01:00:00+00:00,4.1705,0.0,333.0,1.0,4.7330000000000005
stanley_bridge,2025-01-11 02:00:00+00:00,4.1650833333333335,0.0,330.0,1.0,4.5713333333333335
stanley_bridge,2025-01-11 03:00:00+00:00,4.1585,0.0,333.0,1.0,4.199333333333334
stanley_bridge,2025-01-11 04:00:00+00:00,4.152583333333333,0.0,348.0,1.0,4.283
stanley_bridge,2025-01-11 05:00:00+00:00,4.146583333333333,0.0,341.0,1.0,3.2693333333333334
stanley_bridge,2025-01-11 06:00:00+00:00,4.139166666666667,0.0,351.0,1.0,2.795666666666667
stanley_bridge,2025-01-11 07:00:00+00:00,4.132333333333333,0.0,330.0,1.0,2.502666666666667
stanley_bridge,2025-01-11 08:00:00+00:00,4.124416666666667,0.0,354.0,1.0,1.6119999999999999
stanley_bridge,2025-01-11 09:00:00+00:00,4.118083333333334,0.0,337.0,1.0,1.668
stanley_bridge,2025-01-11 10:00:00+00:00,4.11025,0.0,4.0,1.0,1.3533333333333333
stanley_bridge,2025-01-11 11:00:00+00:00,4.10525,0.0,329.0,1.2,1.464
stanley_bridge,2025-01-11 12:00:00+00:00,4.183083333333333,0.0,327.0,19.966666666666665,1.2766666666666666
stanley_bridge,2025-01-11 13:00:00+00:00,4.288666666666667,0.0,340.0,96.46666666666667,1.4863333333333335
stanley_bridge,2025-01-11 14:00:00+00:00,4.286083333333333,0.0,15.0,207.46666666666667,1.5256666666666667
stanley_bridge,2025-01-11 15:00:00+00:00,4.299083333333333,0.0,348.0,136.13333333333333,1.0583333333333333
stanley_bridge,2025-01-11 16:00:00+00:00,4.298416666666667,0.0,326.0,131.0,0.843
stanley_bridge,2025-01-11 17:00:00+00:00,4.301333333333333,0.0,330.0,122.26666666666667,0.8546666666666667
stanley_bridge,2025-01-11 18:00:00+00:00,4.299916666666667,0.0,357.0,69.06666666666666,0.821
stanley_bridge,2025-01-11 19:00:00+00:00,4.291166666666666,0.0,326.0,34.7,0.7336666666666667
stanley_bridge,2025-01-11 20:00:00+00:00,4.256083333333334,0.0,348.0,8.333333333333334,0.7493333333333333
stanley_bridge,2025-01-11 21:00:00+00:00,4.199916666666667,0.0,6.0,1.0,0.49133333333333334
stanley_bridge,2025-01-11 22:00:00+00:00,4.181583333333333,0.0,22.0,1.0,0.3973333333333333
stanley_bridge,2025-01-11 23:00:00+00:00,4.17125,0.0,357.0,1.0,0.305
