station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,air_temperature_c,solar_radiation_w_m2
stanley_bridge,2025-09-12 03:00:00+00:00,4.225666666666666,0.0,240.0,15.948666666666666,1.0
stanley_bridge,2025-09-12 04:00:00+00:00,4.222833333333333,0.0,286.0,15.760333333333334,1.0
stanley_bridge,2025-09-12 05:00:00+00:00,4.219,0.0,275.0,14.533666666666667,1.0
stanley_bridge,2025-09-12 06:00:00+00:00,4.219083333333333,0.0,250.0,13.559666666666667,1.0
stanley_bridge,2025-09-12 07:00:00+00:00,4.212166666666667,0.0,263.0,13.038333333333332,1.0
stanley_bridge,2025-09-12 08:00:00+00:00,4.206416666666667,0.0,264.0,12.626333333333333,1.0
stanley_bridge,2025-09-12 09:00:00+00:00,4.21625,0.0,250.0,12.412666666666667,1.9333333333333333
stanley_bridge,2025-09-12 10:00:00+00:00,4.286583333333334,0.0,254.0,12.761,26.633333333333333
stanley_bridge,2025-09-12 11:00:00+00:00,4.31225,0.0,289.0,13.838,78.03333333333333
stanley_bridge,2025-09-12 12:00:00+00:00,4.31275,0.0,312.0,14.399333333333335,110.66666666666667
stanley_bridge,2025-09-12 13:00:00+00:00,4.310583333333334,0.0,327.0,14.876,210.76666666666668
stanley_bridge,2025-09-12 14:00:00+00:00,4.310666666666667,0.0,323.0,14.965333333333332,280.76666666666665
stanley_bridge,2025-09-12 15:00:00+00:00,4.31325,0.0,321.0,15.175666666666666,279.8333333333333
stanley_bridge,2025-09-12 16:00:00+00:00,4.294416666666667,0.0,310.0,15.417333333333334,272.03333333333336
stanley_bridge,2025-09-12 17:00:00+00:00,4.278083333333333,0.0,319.0,15.416,221.76666666666668
stanley_bridge,2025-09-12 18:00:00+00:00,4.2985,0.0,341.0,15.18,171.4
stanley_bridge,2025-09-12 19:00:00+00:00,4.286083333333333,0.0,324.0,15.023,88.23333333333333
stanley_bridge,2025-09-12 20:00:00+00:00,4.277583333333333,0.0,338.0,15.252,107.46666666666667
stanley_bridge,2025-09-12 21:00:00+00:00,4.2845,0.0,355.0,15.453333333333335,80.5
stanley_bridge,2025-09-12 22:00:00+00:00,4.243333333333333,0.0,347.0,15.116333333333333,4.8
stanley_bridge,2025-09-12 23:00:00+00:00,4.185416666666667,0.0,0.0,15.287666666666667,1.0
stanley_bridge,2025-09-13 00:00:00+00:00,4.176083333333334,0.0,4.0,14.646666666666667,1.0
stanley_bridge,2025-09-13 01:00:00+00:00,4.186583333333333,0.0,74.0,14.331333333333333,1.0
stanley_bridge,2025-09-13 02:00:00+00:00,4.19175,0.0,69.0,13.622666666666667,1.0
stanley_bridge,2025-09-13 03:00:00+00:00,4.1834999999999996,0.0,69.0,12.756,1.0
stanley_bridge,2025-09-13 04:00:00+00:00,4.170083333333333,0.0,69.0,12.506333333333334,1.0
stanley_bridge,2025-09-13 05:00:00+00:00,4.1674999999999995,0.0,187.0,12.770333333333333,1.0
stanley_bridge,2025-09-13 06:00:00+00:00,4.1699166666666665,0.0,152.0,12.803,1.0
stanley_bridge,2025-09-13 07:00:00+00:00,4.1659999999999995,0.0,136.0,12.742333333333333,1.0
stanley_bridge,2025-09-13 08:00:00+00:00,4.1585833333333335,0.0,153.0,12.879333333333333,1.0
stanley_bridge,2025-09-13 09:00:00+00:00,4.171916666666667,0.0,147.0,12.975,1.3
stanley_bridge,2025-09-13 10:00:00+00:00,4.2629166666666665,0.0,143.0,13.627999999999998,56.233333333333334
stanley_bridge,2025-09-13 11:00:00+00:00,4.298583333333334,0.0,163.0,14.391,106.4
stanley_bridge,2025-09-13 12:00:00+00:00,4.304583333333333,0.0,183.0,15.466333333333333,182.8
stanley_bridge,2025-09-13 13:00:00+00:00,4.308166666666667,0.0,175.0,16.732,291.7
stanley_bridge,2025-09-13 14:00:00+00:00,4.307333333333333,0.0,202.0,16.989333333333335,288.2
stanley_bridge,2025-09-13 15:00:00+00:00,4.304166666666666,0.0,153.0,18.143666666666665,387.0
stanley_bridge,2025-09-13 16:00:00+00:00,4.3,0.0,185.0,18.732666666666667,496.6333333333333
stanley_bridge,2025-09-13 17:00:00+00:00,4.288583333333333,0.0,145.0,18.927333333333333,363.93333333333334
stanley_bridge,2025-09-13 18:00:00+00:00,4.305666666666666,0.0,187.0,19.603333333333335,410.4
stanley_bridge,2025-09-13 19:00:00+00:00,4.274416666666666,0.0,154.0,19.333333333333332,244.76666666666668
stanley_bridge,2025-09-13 20:00:00+00:00,4.265916666666667,0.0,161.0,18.611333333333334,130.4
stanley_bridge,2025-09-13 21:00:00+00:00,4.277333333333334,0.0,145.0,17.970000000000002,56.03333333333333
stanley_bridge,2025-09-13 22:00:00+00:00,4.234583333333333,0.0,143.0,16.836333333333336,4.9
stanley_bridge,2025-09-13 23:00:00+00:00,4.209333333333333,0.0,160.0,15.575,1.0
stanley_bridge,2025-09-14 00:00:00+00:00,4.183666666666666,0.0,154.0,15.042333333333334,1.0
stanley_bridge,2025-09-14 01:00:00+00:00,4.156333333333333,0.0,161.0,14.814,1.0
stanley_bridge,2025-09-14 02:00:00+00:00,4.174,0.0,161.0,14.637666666666666,1.0
stanley_bridge,2025-09-14 03:00:00+00:00,4.175416666666666,0.0,153.0,15.387666666666666,1.0
stanley_bridge,2025-09-14 04:00:00+00:00,4.176666666666667,0.0,157.0,15.212,1.0
stanley_bridge,2025-09-14 05:00:00+00:00,4.183583333333334,0.0,154.0,14.654333333333334,1.0
stanley_bridge,2025-09-14 06:00:00+00:00,4.178999999999999,0.0,154.0,14.823333333333332,1.0
stanley_bridge,2025-09-14 07:00:00+00:00,4.1965,0.0,167.0,14.874666666666666,1.0
stanley_bridge,2025-09-14 08:00:00+00:00,4.1825,0.0,183.0,14.156666666666666,1.0
stanley_bridge,2025-09-14 09:00:00+00:00,4.226833333333333,0.0,167.0,13.634666666666668,1.2666666666666666
stanley_bridge,2025-09-14 10:00:00+00:00,4.282333333333333,0.0,153.0,13.896333333333333,51.233333333333334
stanley_bridge,2025-09-14 11:00:00+00:00,4.308416666666667,0.0,156.0,16.231666666666666,134.5
stanley_bridge,2025-09-14 12:00:00+00:00,4.3115,0.0,166.0,17.407333333333334,222.3
stanley_bridge,2025-09-14 13:00:00+00:00,4.31325,0.0,206.0,18.504666666666665,431.2
stanley_bridge,2025-09-14 14:00:00+00:00,4.307416666666667,0.0,229.0,19.125333333333334,609.3
stanley_bridge,2025-09-14 15:00:00+00:00,4.308416666666667,0.0,168.0,20.290666666666667,566.3333333333334
stanley_bridge,2025-09-14 16:00:00+00:00,4.308916666666667,0.0,192.0,20.775666666666666,615.1333333333333
stanley_bridge,2025-09-14 17:00:00+00:00,4.30925,0.0,216.0,21.20133333333333,401.46666666666664
stanley_bridge,2025-09-14 18:00:00+00:00,4.308416666666667,0.0,225.0,21.601333333333333,528.8
stanley_bridge,2025-09-14 19:00:00+00:00,4.3077499999999995,0.0,248.0,21.32133333333333,276.8333333333333
stanley_bridge,2025-09-14 20:00:00+00:00,4.300833333333333,0.0,333.0,18.755666666666666,39.06666666666667
stanley_bridge,2025-09-14 21:00:00+00:00,4.296333333333333,2.8000000000000003,323.0,15.888,8.166666666666666
stanley_bridge,2025-09-14 22:00:00+00:00,4.2745,1.2000000000000002,1.0,15.639666666666667,2.1666666666666665
stanley_bridge,2025-09-14 23:00:00+00:00,4.249583333333333,0.0,296.0,15.035,1.0
stanley_bridge,2025-09-15 00:00:00+00:00,4.242,0.0,206.0,14.796999999999999,1.0
stanley_bridge,2025-09-15 01:00:00+00:00,4.231916666666667,0.0,288.0,14.676666666666668,1.0
stanley_bridge,2025-09-15 02:00:00+00:00,4.226083333333333,0.0,274.0,14.637666666666666,1.0
stanley_bridge,2025-09-15 03:00:00+00:00,4.21975,0.0,323.0,16.018,1.0
stanley_bridge,2025-09-15 04:00:00+00:00,4.218666666666667,0.0,326.0,15.914333333333333,1.0
stanley_bridge,2025-09-15 05:00:00+00:00,4.218666666666667,0.0,345.0,15.935,1.0
stanley_bridge,2025-09-15 06:00:00+00:00,4.218916666666666,0.0,345.0,15.997666666666667,1.0
stanley_bridge,2025-09-15 07:00:00+00:00,4.2105,0.0,305.0,14.980333333333332,1.0
stanley_bridge,2025-09-15 08:00:00+00:00,4.198833333333334,0.2,247.0,15.134333333333332,1.0
stanley_bridge,2025-09-15 09:00:00+00:00,4.205333333333333,0.0,253.0,14.854999999999999,1.2666666666666666
stanley_bridge,2025-09-15 10:00:00+00:00,4.28175,0.0,230.0,14.486333333333333,37.2
stanley_bridge,2025-09-15 11:00:00+00:00,4.313416666666667,0.0,244.0,15.168000000000001,120.26666666666667
stanley_bridge,2025-09-15 12:00:00+00:00,4.30975,0.0,271.0,16.561666666666667,273.7
stanley_bridge,2025-09-15 13:00:00+00:00,4.309833333333334,0.0,305.0,17.11733333333333,393.6666666666667
stanley_bridge,2025-09-15 14:00:00+00:00,4.277583333333333,0.0,306.0,17.576,584.5666666666667
stanley_bridge,2025-09-15 15:00:00+00:00,4.26,0.0,337.0,17.853666666666665,706.2666666666667
stanley_bridge,2025-09-15 16:00:00+00:00,4.279,0.0,331.0,17.716333333333335,727.5333333333333
stanley_bridge,2025-09-15 17:00:00+00:00,4.29675,0.0,344.0,17.615333333333336,683.6
stanley_bridge,2025-09-15 18:00:00+00:00,4.26725,0.0,355.0,17.829666666666665,587.7333333333333
stanley_bridge,2025-09-15 19:00:00+00:00,4.310333333333333,0.0,6.0,17.822333333333333,447.93333333333334
stanley_bridge,2025-09-15 20:00:00+00:00,4.304916666666666,0.0,4.0,17.92,284.6666666666667
stanley_bridge,2025-09-15 21:00:00+00:00,4.304666666666667,0.0,3.0,18.419333333333334,112.43333333333334
stanley_bridge,2025-09-15 22:00:00+00:00,4.290666666666667,0.0,95.0,16.506999999999998,7.066666666666666
stanley_bridge,2025-09-15 23:00:00+00:00,4.263,0.0,102.0,14.743,1.0
stanley_bridge,2025-09-16 00:00:00+00:00,4.239916666666667,0.0,153.0,14.098666666666666,1.0
stanley_bridge,2025-09-16 01:00:00+00:00,4.246583333333334,0.0,153.0,13.524000000000001,1.0
stanley_bridge,2025-09-16 02:00:00+00:00,4.2324166666666665,0.0,185.0,13.030666666666667,1.0
stanley_bridge,2025-09-16 03:00:00+00:00,4.230833333333334,0.0,156.0,14.466666666666667,1.0
stanley_bridge,2025-09-16 04:00:00+00:00,4.219,0.0,171.0,13.945,1.0
stanley_bridge,2025-09-16 05:00:00+00:00,4.2147499999999996,0.0,147.0,13.575333333333333,1.0
stanley_bridge,2025-09-16 06:00:00+00:00,4.210916666666667,0.0,156.0,13.068000000000001,1.0
stanley_bridge,2025-09-16 07:00:00+00:00,4.200666666666667,0.0,177.0,12.977333333333332,1.0
stanley_bridge,2025-09-16 08:00:00+00:00,4.2025,0.0,195.0,12.847666666666667,1.0
stanley_bridge,2025-09-16 09:00:00+00:00,4.202416666666667,0.0,153.0,14.874,1.3
stanley_bridge,2025-09-16 10:00:00+00:00,4.277583333333333,0.0,236.0,13.837,36.2
stanley_bridge,2025-09-16 11:00:00+00:00,4.310666666666667,0.0,143.0,15.557333333333334,110.06666666666666
stanley_bridge,2025-09-16 12:00:00+00:00,4.3116666666666665,0.0,201.0,17.797666666666665,290.3333333333333
stanley_bridge,2025-09-16 13:00:00+00:00,4.31575,0.0,344.0,17.857000000000003,472.43333333333334
stanley_bridge,2025-09-16 14:00:00+00:00,4.311083333333333,0.0,351.0,17.728666666666665,611.9
stanley_bridge,2025-09-16 15:00:00+00:00,4.311833333333333,0.0,20.0,17.591666666666665,679.2666666666667
stanley_bridge,2025-09-16 16:00:00+00:00,4.309833333333333,0.0,3.0,17.508333333333333,687.8666666666667
stanley_bridge,2025-09-16 17:00:00+00:00,4.296166666666667,0.0,357.0,17.56066666666667,656.8
stanley_bridge,2025-09-16 18:00:00+00:00,4.304333333333333,0.0,3.0,17.58833333333333,564.1333333333333
stanley_bridge,2025-09-16 19:00:00+00:00,4.3101666666666665,0.0,355.0,17.47266666666667,439.23333333333335
stanley_bridge,2025-09-16 20:00:00+00:00,4.299333333333333,0.0,358.0,17.392999999999997,282.73333333333335
stanley_bridge,2025-09-16 21:00:00+00:00,4.300333333333334,0.0,1.0,17.642999999999997,114.23333333333333
stanley_bridge,2025-09-16 22:00:00+00:00,4.2835,0.0,6.0,16.207333333333334,7.7
stanley_bridge,2025-09-16 23:00:00+00:00,4.273166666666667,0.0,94.0,13.756,1.0
stanley_bridge,2025-09-17 00:00:00+00:00,4.26225,0.0,139.0,12.209666666666667,1.0
stanley_bridge,2025-09-17 01:00:00+00:00,4.25425,0.0,139.0,11.42,1.0
stanley_bridge,2025-09-17 02:00:00+00:00,4.241083333333333,0.0,140.0,10.653333333333334,1.0
stanley_bridge,2025-09-17 03:00:00+00:00,4.235416666666667,0.0,152.0,10.283999999999999,1.0
stanley_bridge,2025-09-17 04:00:00+00:00,4.209583333333334,0.0,164.0,9.752,1.0
stanley_bridge,2025-09-17 05:00:00+00:00,4.214666666666667,0.0,164.0,9.899666666666667,1.0
stanley_bridge,2025-09-17 06:00:00+00:00,4.204833333333333,0.0,159.0,9.771666666666667,1.0
stanley_bridge,2025-09-17 07:00:00+00:00,4.202583333333334,0.0,187.0,10.140333333333333,1.0
stanley_bridge,2025-09-17 08:00:00+00:00,4.2011666666666665,0.0,171.0,10.391666666666667,1.0
stanley_bridge,2025-09-17 09:00:00+00:00,4.199333333333334,0.0,174.0,11.818333333333333,1.5333333333333334
stanley_bridge,2025-09-17 10:00:00+00:00,4.2869166666666665,0.0,173.0,14.032666666666668,37.666666666666664
stanley_bridge,2025-09-17 11:00:00+00:00,4.313666666666666,0.0,188.0,16.243333333333332,135.86666666666667
stanley_bridge,2025-09-17 12:00:00+00:00,4.319416666666666,0.0,183.0,18.087666666666667,303.26666666666665
stanley_bridge,2025-09-17 13:00:00+00:00,4.312166666666667,0.0,192.0,20.422666666666665,488.03333333333336
stanley_bridge,2025-09-17 14:00:00+00:00,4.3075,0.0,226.0,21.513333333333332,602.5
stanley_bridge,2025-09-17 15:00:00+00:00,4.3135,0.0,212.0,22.584999999999997,669.4666666666667
stanley_bridge,2025-09-17 16:00:00+00:00,4.2935,0.0,227.0,23.732000000000003,677.5
stanley_bridge,2025-09-17 17:00:00+00:00,4.312333333333334,0.0,202.0,24.461000000000002,598.3666666666667
stanley_bridge,2025-09-17 18:00:00+00:00,4.31575,0.2,184.0,25.282,546.6333333333333
stanley_bridge,2025-09-17 19:00:00+00:00,4.317916666666666,0.0,191.0,25.888666666666666,440.9
stanley_bridge,2025-09-17 20:00:00+00:00,4.315833333333333,0.0,197.0,25.618666666666666,271.8333333333333
stanley_bridge,2025-09-17 21:00:00+00:00,4.3140833333333335,0.0,198.0,24.20266666666667,77.76666666666667
stanley_bridge,2025-09-17 22:00:00+00:00,4.286416666666667,0.0,161.0,21.590333333333334,4.166666666666667
stanley_bridge,2025-09-17 23:00:00+00:00,4.263416666666667,0.0,147.0,19.91433333333333,1.0
stanley_bridge,2025-09-18 00:00:00+00:00,4.2523333333333335,0.0,161.0,19.520333333333333,1.0
stanley_bridge,2025-09-18 01:00:00+00:00,4.243916666666666,0.0,170.0,18.948333333333334,1.0
stanley_bridge,2025-09-18 02:00:00+00:00,4.23675,0.0,183.0,17.892999999999997,1.0
stanley_bridge,2025-09-18 03:00:00+00:00,4.230666666666667,0.0,177.0,17.412333333333333,1.0
stanley_bridge,2025-09-18 04:00:00+00:00,4.227333333333333,0.0,178.0,17.00166666666667,1.0
stanley_bridge,2025-09-18 05:00:00+00:00,4.225333333333333,0.0,181.0,16.629666666666665,1.0
stanley_bridge,2025-09-18 06:00:00+00:00,4.223333333333334,0.0,178.0,15.604999999999999,1.0
stanley_bridge,2025-09-18 07:00:00+00:00,4.221166666666667,0.0,163.0,14.928333333333335,1.0
stanley_bridge,2025-09-18 08:00:00+00:00,4.219166666666667,0.0,154.0,14.726,1.0
stanley_bridge,2025-09-18 09:00:00+00:00,4.2195,0.0,187.0,14.969333333333333,1.2
stanley_bridge,2025-09-18 10:00:00+00:00,4.285583333333333,0.0,181.0,15.407,42.46666666666667
stanley_bridge,2025-09-18 11:00:00+00:00,4.31525,0.0,195.0,17.048333333333332,183.76666666666668
stanley_bridge,2025-09-18 12:00:00+00:00,4.318083333333333,0.0,205.0,18.495333333333335,327.43333333333334
stanley_bridge,2025-09-18 13:00:00+00:00,4.314666666666667,0.0,202.0,18.75633333333333,265.2
stanley_bridge,2025-09-18 14:00:00+00:00,4.316,0.0,206.0,19.082,277.5
stanley_bridge,2025-09-18 15:00:00+00:00,4.315833333333333,0.0,188.0,19.265666666666668,244.16666666666666
stanley_bridge,2025-09-18 16:00:00+00:00,4.316916666666667,0.0,191.0,19.837333333333333,186.6
stanley_bridge,2025-09-18 17:00:00+00:00,4.317666666666667,0.0,188.0,20.192,195.16666666666666
stanley_bridge,2025-09-18 18:00:00+00:00,4.320333333333333,0.0,198.0,20.981333333333335,240.86666666666667
stanley_bridge,2025-09-18 19:00:00+00:00,4.320416666666667,0.0,187.0,21.034333333333333,163.2
stanley_bridge,2025-09-18 20:00:00+00:00,4.31925,0.0,199.0,21.317,151.36666666666667
stanley_bridge,2025-09-18 21:00:00+00:00,4.31675,0.0,188.0,20.99233333333333,68.13333333333334
stanley_bridge,2025-09-18 22:00:00+00:00,4.28575,0.0,183.0,20.535,6.866666666666666
stanley_bridge,2025-09-18 23:00:00+00:00,4.256916666666666,0.0,190.0,20.037,1.0
stanley_bridge,2025-09-19 00:00:00+00:00,4.24475,0.0,190.0,19.453666666666667,1.0
stanley_bridge,2025-09-19 01:00:00+00:00,4.235833333333333,0.0,184.0,18.700666666666667,1.0
stanley_bridge,2025-09-19 02:00:00+00:00,4.2285,0.0,173.0,17.810333333333332,1.0
stanley_bridge,2025-09-19 03:00:00+00:00,4.225583333333334,0.0,177.0,17.483999999999998,1.0
stanley_bridge,2025-09-19 04:00:00+00:00,4.223166666666667,0.0,183.0,17.474666666666668,1.0
stanley_bridge,2025-09-19 05:00:00+00:00,4.221666666666667,0.0,183.0,17.282,1.0
stanley_bridge,2025-09-19 06:00:00+00:00,4.217833333333333,0.0,188.0,16.936,1.0
stanley_bridge,2025-09-19 07:00:00+00:00,4.21725,0.0,181.0,16.74,1.0
stanley_bridge,2025-09-19 08:00:00+00:00,4.2165,0.0,188.0,16.306333333333335,1.0
stanley_bridge,2025-09-19 09:00:00+00:00,4.2145,0.0,211.0,16.043333333333333,1.0
stanley_bridge,2025-09-19 10:00:00+00:00,4.228166666666667,0.0,236.0,16.290666666666667,5.566666666666666
stanley_bridge,2025-09-19 11:00:00+00:00,4.289,0.2,348.0,15.721,24.8
stanley_bridge,2025-09-19 12:00:00+00:00,4.301333333333333,0.0,3.0,15.521333333333333,40.06666666666667
stanley_bridge,2025-09-19 13:00:00+00:00,4.3115,0.0,341.0,14.794,101.33333333333333
stanley_bridge,2025-09-19 14:00:00+00:00,4.31175,0.0,338.0,15.274,199.4
stanley_bridge,2025-09-19 15:00:00+00:00,4.314583333333333,0.0,338.0,15.459333333333332,226.43333333333334
stanley_bridge,2025-09-19 16:00:00+00:00,4.31275,0.0,345.0,15.983666666666666,451.96666666666664
stanley_bridge,2025-09-19 17:00:00+00:00,4.312666666666667,0.0,336.0,16.153666666666666,611.0333333333333
stanley_bridge,2025-09-19 18:00:00+00:00,4.313166666666667,0.0,358.0,16.305,571.2333333333333
stanley_bridge,2025-09-19 19:00:00+00:00,4.319916666666667,0.0,7.0,16.596333333333334,409.73333333333335
stanley_bridge,2025-09-19 20:00:00+00:00,4.3065,0.0,11.0,16.141666666666666,61.166666666666664
stanley_bridge,2025-09-19 21:00:00+00:00,4.3020000000000005,0.0,320.0,15.177666666666665,48.2
stanley_bridge,2025-09-19 22:00:00+00:00,4.2725,0.0,271.0,14.640666666666668,2.6666666666666665
stanley_bridge,2025-09-19 23:00:00+00:00,4.242083333333333,0.2,263.0,14.652333333333333,1.0
stanley_bridge,2025-09-20 00:00:00+00:00,4.228833333333333,0.0,312.0,15.037,1.0
stanley_bridge,2025-09-20 01:00:00+00:00,4.22075,0.0,317.0,14.549333333333333,1.0
stanley_bridge,2025-09-20 02:00:00+00:00,4.215833333333333,0.0,303.0,13.849666666666668,1.0
stanley_bridge,2025-09-20 03:00:00+00:00,4.211833333333334,0.0,303.0,12.908666666666667,1.0
stanley_bridge,2025-09-20 04:00:00+00:00,4.210083333333333,0.0,303.0,11.776333333333334,1.0
stanley_bridge,2025-09-20 05:00:00+00:00,4.207,0.0,292.0,10.95,1.0
stanley_bridge,2025-09-20 06:00:00+00:00,4.204666666666666,0.0,298.0,10.783,1.0
stanley_bridge,2025-09-20 07:00:00+00:00,4.203166666666667,0.0,288.0,9.909333333333333,1.0
stanley_bridge,2025-09-20 08:00:00+00:00,4.20175,0.0,257.0,9.288333333333332,1.0
stanley_bridge,2025-09-20 09:00:00+00:00,4.201083333333334,0.0,240.0,8.900333333333332,1.3
stanley_bridge,2025-09-20 10:00:00+00:00,4.267833333333333,0.0,260.0,9.009333333333332,29.966666666666665
stanley_bridge,2025-09-20 11:00:00+00:00,4.303833333333333,0.0,243.0,10.068999999999999,127.1
stanley_bridge,2025-09-20 12:00:00+00:00,4.3075833333333335,0.0,247.0,10.594,343.96666666666664
stanley_bridge,2025-09-20 13:00:00+00:00,4.313,0.0,253.0,11.079,522.0
stanley_bridge,2025-09-20 14:00:00+00:00,4.312583333333333,0.0,254.0,11.798666666666666,633.5666666666667
stanley_bridge,2025-09-20 15:00:00+00:00,4.31225,0.0,268.0,12.294,672.3333333333334
stanley_bridge,2025-09-20 16:00:00+00:00,4.3140833333333335,0.0,260.0,12.747000000000002,715.0333333333333
stanley_bridge,2025-09-20 17:00:00+00:00,4.3133333333333335,0.0,267.0,13.468,559.5333333333333
stanley_bridge,2025-09-20 18:00:00+00:00,4.313666666666667,0.0,284.0,13.480333333333332,192.43333333333334
stanley_bridge,2025-09-20 19:00:00+00:00,4.31375,0.0,302.0,13.936,351.93333333333334
stanley_bridge,2025-09-20 20:00:00+00:00,4.316166666666667,0.0,292.0,14.064666666666666,162.33333333333334
stanley_bridge,2025-09-20 21:00:00+00:00,4.31125,0.0,300.0,14.187666666666667,88.23333333333333
stanley_bridge,2025-09-20 22:00:00+00:00,4.271833333333333,0.0,285.0,13.821,4.466666666666667
stanley_bridge,2025-09-20 23:00:00+00:00,4.238166666666667,0.0,282.0,13.564,1.0
stanley_bridge,2025-09-21 00:00:00+00:00,4.22375,0.0,278.0,13.559,1.0
stanley_bridge,2025-09-21 01:00:00+00:00,4.2145,0.0,282.0,13.161333333333333,1.0
stanley_bridge,2025-09-21 02:00:00+00:00,4.209333333333333,0.0,261.0,12.270999999999999,1.0
stanley_bridge,2025-09-21 03:00:00+00:00,4.206333333333333,0.0,272.0,12.006333333333334,1.0
stanley_bridge,2025-09-21 04:00:00+00:00,4.204583333333333,0.0,264.0,11.508333333333333,1.0
stanley_bridge,2025-09-21 05:00:00+00:00,4.202916666666667,0.0,254.0,11.539333333333333,1.0
stanley_bridge,2025-09-21 06:00:00+00:00,4.201833333333333,0.0,261.0,10.468,1.0
stanley_bridge,2025-09-21 07:00:00+00:00,4.20075,0.0,250.0,10.100666666666665,1.0
stanley_bridge,2025-09-21 08:00:00+00:00,4.199000000000001,0.0,226.0,9.862,1.0
stanley_bridge,2025-09-21 09:00:00+00:00,4.1987499999999995,0.0,226.0,9.675333333333333,1.2333333333333334
stanley_bridge,2025-09-21 10:00:00+00:00,4.2685,0.0,223.0,10.085333333333333,29.633333333333333
stanley_bridge,2025-09-21 11:00:00+00:00,4.298583333333333,0.0,220.0,11.968333333333334,116.86666666666666
stanley_bridge,2025-09-21 12:00:00+00:00,4.308666666666666,0.0,244.0,13.330666666666668,344.56666666666666
stanley_bridge,2025-09-21 13:00:00+00:00,4.308166666666667,0.0,257.0,14.479000000000001,514.5333333333333
stanley_bridge,2025-09-21 14:00:00+00:00,4.3135,0.0,239.0,15.219333333333333,631.5333333333333
stanley_bridge,2025-09-21 15:00:00+00:00,4.31025,0.0,264.0,15.887666666666666,692.1333333333333
stanley_bridge,2025-09-21 16:00:00+00:00,4.309833333333334,0.0,226.0,16.43433333333333,703.5
stanley_bridge,2025-09-21 17:00:00+00:00,4.307083333333334,0.0,213.0,16.910999999999998,665.7666666666667
stanley_bridge,2025-09-21 18:00:00+00:00,4.30925,0.0,219.0,17.529666666666667,566.6666666666666
stanley_bridge,2025-09-21 19:00:00+00:00,4.31125,0.0,218.0,18.214,428.26666666666665
stanley_bridge,2025-09-21 20:00:00+00:00,4.311916666666667,0.0,212.0,18.511000000000003,262.26666666666665
stanley_bridge,2025-09-21 21:00:00+00:00,4.315416666666667,0.0,220.0,18.392999999999997,91.96666666666667
stanley_bridge,2025-09-21 22:00:00+00:00,4.276416666666667,0.0,164.0,15.142,2.933333333333333
stanley_bridge,2025-09-21 23:00:00+00:00,4.24625,0.0,143.0,14.012,1.0
stanley_bridge,2025-09-22 00:00:00+00:00,4.231416666666667,0.0,181.0,13.479999999999999,1.0
stanley_bridge,2025-09-22 01:00:00+00:00,4.220416666666667,0.0,146.0,12.92,1.0
stanley_bridge,2025-09-22 02:00:00+00:00,4.213,0.0,197.0,12.995000000000001,1.0
stanley_bridge,2025-09-22 03:00:00+00:00,4.2085,0.0,192.0,12.684333333333335,1.0
stanley_bridge,2025-09-22 04:00:00+00:00,4.203833333333333,0.0,156.0,11.116999999999999,1.0
stanley_bridge,2025-09-22 05:00:00+00:00,4.2019166666666665,0.0,167.0,10.058,1.0
stanley_bridge,2025-09-22 06:00:00+00:00,4.197666666666667,0.0,173.0,10.009666666666668,1.0
stanley_bridge,2025-09-22 07:00:00+00:00,4.1972499999999995,0.0,178.0,10.686666666666667,1.0
stanley_bridge,2025-09-22 08:00:00+00:00,4.195416666666667,0.0,161.0,10.495000000000001,1.0
stanley_bridge,2025-09-22 09:00:00+00:00,4.195083333333334,0.0,168.0,10.420666666666667,1.1333333333333333
stanley_bridge,2025-09-22 10:00:00+00:00,4.2556666666666665,0.0,157.0,10.062000000000001,27.9
stanley_bridge,2025-09-22 11:00:00+00:00,4.306583333333333,0.0,183.0,13.004,111.26666666666667
stanley_bridge,2025-09-22 12:00:00+00:00,4.304,0.0,178.0,14.839666666666666,352.4
stanley_bridge,2025-09-22 13:00:00+00:00,4.3068333333333335,0.0,201.0,16.791999999999998,514.0333333333333
stanley_bridge,2025-09-22 14:00:00+00:00,4.3069999999999995,0.0,183.0,17.836333333333336,627.8
stanley_bridge,2025-09-22 15:00:00+00:00,4.308333333333334,0.0,198.0,18.377666666666666,689.3333333333334
stanley_bridge,2025-09-22 16:00:00+00:00,4.3084999999999996,0.0,211.0,19.4,705.7
stanley_bridge,2025-09-22 17:00:00+00:00,4.30725,0.0,201.0,20.147666666666666,671.6666666666666
stanley_bridge,2025-09-22 18:00:00+00:00,4.309333333333333,0.0,180.0,20.845000000000002,545.5666666666667
stanley_bridge,2025-09-22 19:00:00+00:00,4.307833333333334,0.0,202.0,20.529,209.03333333333333
stanley_bridge,2025-09-22 20:00:00+00:00,4.30175,0.0,187.0,20.95,280.8333333333333
stanley_bridge,2025-09-22 21:00:00+00:00,4.306166666666667,0.0,199.0,19.867666666666665,82.86666666666666
stanley_bridge,2025-09-22 22:00:00+00:00,4.275833333333334,0.0,184.0,17.21466666666667,1.7333333333333334
stanley_bridge,2025-09-22 23:00:00+00:00,4.248583333333333,0.0,166.0,16.253666666666668,1.0
stanley_bridge,2025-09-23 00:00:00+00:00,4.2365,0.0,188.0,15.933333333333334,1.0
stanley_bridge,2025-09-23 01:00:00+00:00,4.226916666666667,0.0,174.0,14.132666666666667,1.0
