station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-10-11 15:00:00+00:00,0.0,143.0,256.46666666666664,4.309333333333334,15.024,,
stanley_bridge,2023-10-11 16:00:00+00:00,0.0,129.0,432.96666666666664,4.3145,16.784666666666666,,
stanley_bridge,2023-10-11 17:00:00+00:00,0.0,178.0,496.9,4.311916666666667,17.738999999999997,,
stanley_bridge,2023-10-11 18:00:00+00:00,0.0,190.0,424.6333333333333,4.309833333333334,18.033666666666665,,
stanley_bridge,2023-10-11 19:00:00+00:00,0.0,187.0,280.53333333333336,4.313916666666667,18.173333333333336,,
stanley_bridge,2023-10-11 20:00:00+00:00,0.0,167.0,81.43333333333334,4.30825,17.121333333333332,,
stanley_bridge,2023-10-11 21:00:00+00:00,0.0,98.0,11.033333333333333,4.292583333333334,15.136333333333333,,
stanley_bridge,2023-10-11 22:00:00+00:00,0.0,136.0,1.0,4.262583333333333,13.852333333333332,,
stanley_bridge,2023-10-11 23:00:00+00:00,0.0,125.0,1.0,4.250166666666666,14.192333333333332,,
stanley_bridge,2023-10-12 00:00:00+00:00,0.0,133.0,1.0,4.241416666666667,13.787333333333333,,
stanley_bridge,2023-10-12 01:00:00+00:00,0.0,147.0,1.0,4.235833333333333,13.471,,
stanley_bridge,2023-10-12 02:00:00+00:00,0.0,108.0,1.0,4.23025,13.296,,
stanley_bridge,2023-10-12 03:00:00+00:00,0.0,122.0,1.0,4.225833333333333,13.033999999999999,,
stanley_bridge,2023-10-12 04:00:00+00:00,0.0,122.0,1.0,4.223916666666667,11.647666666666668,,
stanley_bridge,2023-10-12 05:00:00+00:00,0.0,150.0,1.0,4.220416666666667,10.646666666666667,,
stanley_bridge,2023-10-12 06:00:00+00:00,0.0,138.0,1.0,4.216083333333334,9.818999999999999,,
stanley_bridge,2023-10-12 07:00:00+00:00,0.0,206.0,1.0,4.214333333333333,9.327333333333334,,
stanley_bridge,2023-10-12 08:00:00+00:00,0.0,156.0,1.0,4.21075,8.921666666666665,,
stanley_bridge,2023-10-12 09:00:00+00:00,0.0,161.0,1.0,4.2091666666666665,8.858333333333333,,
stanley_bridge,2023-10-12 10:00:00+00:00,0.0,178.0,10.7,4.237416666666667,8.979666666666667,,
stanley_bridge,2023-10-12 11:00:00+00:00,0.0,163.0,94.7,4.310583333333333,10.084666666666667,,
stanley_bridge,2023-10-12 12:00:00+00:00,0.0,163.0,136.86666666666667,4.311166666666667,12.284666666666668,,
stanley_bridge,2023-10-12 13:00:00+00:00,0.0,170.0,195.56666666666666,4.312583333333333,13.993666666666666,,
stanley_bridge,2023-10-12 14:00:00+00:00,0.0,241.0,258.3,4.3084999999999996,14.821,,
stanley_bridge,2023-10-12 15:00:00+00:00,0.0,213.0,232.96666666666667,4.309833333333334,15.115666666666668,,
stanley_bridge,2023-10-12 16:00:00+00:00,0.0,225.0,354.06666666666666,4.311333333333334,16.157333333333334,,
stanley_bridge,2023-10-12 17:00:00+00:00,0.0,209.0,488.56666666666666,4.312416666666667,16.787,,
stanley_bridge,2023-10-12 18:00:00+00:00,0.0,202.0,322.5,4.313833333333333,16.769333333333332,,
stanley_bridge,2023-10-12 19:00:00+00:00,0.0,215.0,123.43333333333334,4.310333333333333,16.425333333333334,,
stanley_bridge,2023-10-12 20:00:00+00:00,0.0,206.0,44.1,4.301916666666666,15.677333333333333,,
stanley_bridge,2023-10-12 21:00:00+00:00,0.0,86.0,4.5,4.284916666666667,14.305,,
stanley_bridge,2023-10-12 22:00:00+00:00,0.0,118.0,1.0,4.2585,13.421666666666665,,
stanley_bridge,2023-10-12 23:00:00+00:00,1.4000000000000001,139.0,1.0,4.2484166666666665,12.686333333333332,,
stanley_bridge,2023-10-13 00:00:00+00:00,0.8,133.0,1.0,4.2405,11.944666666666668,,
stanley_bridge,2023-10-13 01:00:00+00:00,0.4,135.0,1.0,4.2339166666666666,11.891666666666667,,
stanley_bridge,2023-10-13 02:00:00+00:00,0.0,167.0,1.0,4.227166666666666,11.868333333333334,,
stanley_bridge,2023-10-13 03:00:00+00:00,0.0,202.0,1.0,4.2235000000000005,11.984,,
stanley_bridge,2023-10-13 04:00:00+00:00,0.0,145.0,1.0,4.220916666666667,11.727333333333332,,
stanley_bridge,2023-10-13 05:00:00+00:00,0.0,136.0,1.0,4.218916666666666,11.423666666666666,,
stanley_bridge,2023-10-13 06:00:00+00:00,0.0,49.0,1.0,4.2165,10.978,,
stanley_bridge,2023-10-13 07:00:00+00:00,0.0,63.0,1.0,4.2132499999999995,10.749333333333334,,
stanley_bridge,2023-10-13 08:00:00+00:00,0.0,133.0,1.0,4.211916666666666,10.873999999999999,,
stanley_bridge,2023-10-13 09:00:00+00:00,0.0,65.0,1.0,4.21225,10.860333333333333,,
stanley_bridge,2023-10-13 10:00:00+00:00,0.0,60.0,3.966666666666667,4.2195,10.804,,
stanley_bridge,2023-10-13 11:00:00+00:00,0.0,161.0,34.06666666666667,4.2908333333333335,11.929,,
stanley_bridge,2023-10-13 12:00:00+00:00,0.0,146.0,74.5,4.306166666666667,12.764000000000001,,
stanley_bridge,2023-10-13 13:00:00+00:00,0.2,166.0,151.56666666666666,4.312833333333333,13.776,,
stanley_bridge,2023-10-13 14:00:00+00:00,0.0,212.0,195.96666666666667,4.312333333333334,13.591666666666667,,
stanley_bridge,2023-10-13 15:00:00+00:00,0.0,213.0,136.16666666666666,4.311833333333333,12.706,,
stanley_bridge,2023-10-13 16:00:00+00:00,0.0,244.0,125.96666666666667,4.308833333333333,12.464666666666666,,
stanley_bridge,2023-10-13 17:00:00+00:00,0.0,233.0,48.13333333333333,4.306416666666666,11.868,,
stanley_bridge,2023-10-13 18:00:00+00:00,1.0,234.0,42.9,4.307166666666666,11.370000000000001,,
stanley_bridge,2023-10-13 19:00:00+00:00,1.4000000000000001,299.0,27.333333333333332,4.301333333333333,11.037666666666667,,
stanley_bridge,2023-10-13 20:00:00+00:00,0.6000000000000001,326.0,13.233333333333333,4.29525,11.002,,
stanley_bridge,2023-10-13 21:00:00+00:00,1.2000000000000002,350.0,1.9,4.271583333333333,10.612,,
stanley_bridge,2023-10-13 22:00:00+00:00,0.2,316.0,1.0,4.2469166666666665,11.065666666666665,,
stanley_bridge,2023-10-13 23:00:00+00:00,1.4000000000000001,302.0,1.0,4.238,11.344666666666665,,
stanley_bridge,2023-10-14 00:00:00+00:00,1.6,298.0,1.0,4.2316666666666665,10.918333333333333,,
stanley_bridge,2023-10-14 01:00:00+00:00,0.2,145.0,1.0,4.224916666666666,13.019333333333332,,
stanley_bridge,2023-10-14 02:00:00+00:00,1.6,341.0,1.0,4.222666666666667,13.270000000000001,,
stanley_bridge,2023-10-14 03:00:00+00:00,1.2000000000000002,331.0,1.0,4.22,12.498,,
stanley_bridge,2023-10-14 04:00:00+00:00,1.6,317.0,1.0,4.21775,12.84,,
stanley_bridge,2023-10-14 05:00:00+00:00,0.0,345.0,1.0,4.21625,12.698,,
stanley_bridge,2023-10-14 06:00:00+00:00,0.2,347.0,1.0,4.214583333333334,12.458666666666666,,
stanley_bridge,2023-10-14 07:00:00+00:00,0.4,331.0,1.0,4.213166666666667,12.323,,
stanley_bridge,2023-10-14 08:00:00+00:00,0.0,329.0,1.0,4.212583333333334,12.343333333333334,,
stanley_bridge,2023-10-14 09:00:00+00:00,0.0,330.0,1.0,4.211833333333334,12.137333333333334,,
stanley_bridge,2023-10-14 10:00:00+00:00,0.0,330.0,2.3333333333333335,4.2156666666666665,12.061333333333332,,
stanley_bridge,2023-10-14 11:00:00+00:00,0.0,334.0,17.366666666666667,4.276916666666667,11.880666666666666,,
stanley_bridge,2023-10-14 12:00:00+00:00,0.2,313.0,95.7,4.312166666666667,11.444333333333333,,
stanley_bridge,2023-10-14 13:00:00+00:00,0.0,296.0,105.33333333333333,4.313583333333333,12.014666666666667,,
stanley_bridge,2023-10-14 14:00:00+00:00,0.0,295.0,217.6,4.31025,12.313333333333333,,
stanley_bridge,2023-10-14 15:00:00+00:00,0.0,281.0,297.56666666666666,4.310666666666666,12.758666666666667,,
stanley_bridge,2023-10-14 16:00:00+00:00,0.0,264.0,157.7,4.311166666666667,12.420666666666667,,
stanley_bridge,2023-10-14 17:00:00+00:00,0.0,284.0,136.4,4.309666666666667,12.902999999999999,,
stanley_bridge,2023-10-14 18:00:00+00:00,0.0,261.0,161.4,4.312833333333333,12.424666666666667,,
stanley_bridge,2023-10-14 19:00:00+00:00,0.0,248.0,106.9,4.307166666666666,12.357,,
stanley_bridge,2023-10-14 20:00:00+00:00,0.0,264.0,23.066666666666666,4.2995,11.785666666666666,,
stanley_bridge,2023-10-14 21:00:00+00:00,0.0,293.0,10.7,4.289166666666667,11.263333333333332,,
stanley_bridge,2023-10-14 22:00:00+00:00,0.0,286.0,1.0,4.25625,10.931666666666667,,
stanley_bridge,2023-10-14 23:00:00+00:00,0.0,263.0,1.0,4.244083333333333,10.659666666666668,,
stanley_bridge,2023-10-15 00:00:00+00:00,0.0,232.0,1.0,4.235416666666667,10.588666666666667,,
stanley_bridge,2023-10-15 01:00:00+00:00,0.0,253.0,1.0,4.229333333333334,10.282666666666668,,
stanley_bridge,2023-10-15 02:00:00+00:00,0.0,219.0,1.0,4.2242500000000005,10.092,,
stanley_bridge,2023-10-15 03:00:00+00:00,0.0,229.0,1.0,4.220166666666667,10.227333333333332,,
stanley_bridge,2023-10-15 04:00:00+00:00,0.0,226.0,1.0,4.2171666666666665,10.190333333333333,,
stanley_bridge,2023-10-15 05:00:00+00:00,0.0,234.0,1.0,4.213916666666667,10.185,,
stanley_bridge,2023-10-15 06:00:00+00:00,0.0,234.0,1.0,4.212583333333334,10.003666666666668,,
stanley_bridge,2023-10-15 07:00:00+00:00,0.0,239.0,1.0,4.2099166666666665,9.496,,
stanley_bridge,2023-10-15 08:00:00+00:00,0.0,230.0,1.0,4.209083333333333,9.434,,
stanley_bridge,2023-10-15 09:00:00+00:00,0.0,225.0,1.0,4.2075000000000005,9.415333333333333,,
stanley_bridge,2023-10-15 10:00:00+00:00,0.2,219.0,6.533333333333333,4.224666666666667,9.348,,
stanley_bridge,2023-10-15 11:00:00+00:00,0.0,225.0,112.23333333333333,4.3053333333333335,9.92,,
stanley_bridge,2023-10-15 12:00:00+00:00,0.0,197.0,211.76666666666668,4.312416666666667,10.351666666666667,,
stanley_bridge,2023-10-15 13:00:00+00:00,0.0,211.0,278.3,4.3135,10.297666666666666,,
stanley_bridge,2023-10-15 14:00:00+00:00,0.0,222.0,281.03333333333336,4.308,10.749,,
stanley_bridge,2023-10-15 15:00:00+00:00,0.0,212.0,324.73333333333335,4.312916666666666,11.900333333333332,,
stanley_bridge,2023-10-15 16:00:00+00:00,0.0,194.0,544.5666666666667,4.309333333333334,13.415,,
stanley_bridge,2023-10-15 17:00:00+00:00,0.0,164.0,451.53333333333336,4.311833333333333,13.908333333333333,,
stanley_bridge,2023-10-15 18:00:00+00:00,0.0,184.0,244.3,4.312666666666667,14.091000000000001,,
stanley_bridge,2023-10-15 19:00:00+00:00,0.0,166.0,148.26666666666668,4.312583333333333,14.119,,
stanley_bridge,2023-10-15 20:00:00+00:00,0.0,136.0,72.56666666666666,4.312416666666667,13.814,,
stanley_bridge,2023-10-15 21:00:00+00:00,0.0,62.0,11.8,4.292000000000001,12.311333333333332,,
stanley_bridge,2023-10-15 22:00:00+00:00,0.0,45.0,1.0,4.259416666666667,11.698,,
stanley_bridge,2023-10-15 23:00:00+00:00,0.0,84.0,1.0,4.24575,12.462,,
stanley_bridge,2023-10-16 00:00:00+00:00,0.0,21.0,1.0,4.236416666666667,12.996333333333332,,
stanley_bridge,2023-10-16 01:00:00+00:00,0.4,58.0,1.0,4.230833333333333,12.056000000000001,,
stanley_bridge,2023-10-16 02:00:00+00:00,0.0,11.0,1.0,4.225583333333334,12.836333333333334,,
stanley_bridge,2023-10-16 03:00:00+00:00,0.0,20.0,1.0,4.2218333333333335,12.974666666666668,,
stanley_bridge,2023-10-16 04:00:00+00:00,0.0,39.0,1.0,4.218833333333333,12.942333333333332,,
stanley_bridge,2023-10-16 05:00:00+00:00,0.0,35.0,1.0,4.21675,13.076666666666666,,
stanley_bridge,2023-10-16 06:00:00+00:00,0.0,13.0,1.0,4.214666666666667,13.173333333333334,,
stanley_bridge,2023-10-16 07:00:00+00:00,0.0,6.0,1.0,4.214083333333333,13.041333333333334,,
stanley_bridge,2023-10-16 08:00:00+00:00,0.0,11.0,1.0,4.212666666666666,12.834666666666667,,
stanley_bridge,2023-10-16 09:00:00+00:00,0.0,1.0,1.0,4.211416666666667,12.923666666666666,,
stanley_bridge,2023-10-16 10:00:00+00:00,0.0,7.0,1.5,4.213666666666667,13.001666666666667,,
stanley_bridge,2023-10-16 11:00:00+00:00,0.0,6.0,16.0,4.26525,12.797333333333334,,
stanley_bridge,2023-10-16 12:00:00+00:00,0.0,6.0,33.03333333333333,4.294416666666667,12.763666666666667,,
stanley_bridge,2023-10-16 13:00:00+00:00,0.2,3.0,42.333333333333336,4.299166666666666,12.252666666666666,,
stanley_bridge,2023-10-16 14:00:00+00:00,0.8,358.0,40.8,4.302083333333333,11.612,,
stanley_bridge,2023-10-16 15:00:00+00:00,1.0,3.0,42.13333333333333,4.3068333333333335,11.102333333333332,,
stanley_bridge,2023-10-16 16:00:00+00:00,2.6,11.0,34.13333333333333,4.304083333333334,10.665,,
stanley_bridge,2023-10-16 17:00:00+00:00,2.6,14.0,34.96666666666667,4.3060833333333335,10.501666666666667,,
stanley_bridge,2023-10-16 18:00:00+00:00,1.8,6.0,41.13333333333333,4.304833333333334,10.295333333333334,,
stanley_bridge,2023-10-16 19:00:00+00:00,1.4000000000000001,7.0,35.46666666666667,4.304666666666667,10.084666666666667,,
stanley_bridge,2023-10-16 20:00:00+00:00,1.2000000000000002,1.0,13.533333333333333,4.295916666666667,10.041333333333334,,
stanley_bridge,2023-10-16 21:00:00+00:00,1.0,4.0,1.5,4.2683333333333335,10.096333333333332,,
stanley_bridge,2023-10-16 22:00:00+00:00,0.4,10.0,1.0,4.244416666666667,10.174333333333333,,
stanley_bridge,2023-10-16 23:00:00+00:00,0.2,8.0,1.0,4.2339166666666666,10.258333333333333,,
stanley_bridge,2023-10-17 00:00:00+00:00,0.0,7.0,1.0,4.228083333333333,10.431666666666667,,
stanley_bridge,2023-10-17 01:00:00+00:00,0.0,6.0,1.0,4.2227500000000004,10.650666666666666,,
stanley_bridge,2023-10-17 02:00:00+00:00,0.0,13.0,1.0,4.220166666666667,10.710333333333333,,
stanley_bridge,2023-10-17 03:00:00+00:00,0.0,24.0,1.0,4.217083333333333,10.407666666666668,,
stanley_bridge,2023-10-17 04:00:00+00:00,0.0,37.0,1.0,4.214916666666666,9.956666666666667,,
stanley_bridge,2023-10-17 05:00:00+00:00,0.0,4.0,1.0,4.2115,9.949333333333334,,
stanley_bridge,2023-10-17 06:00:00+00:00,0.0,15.0,1.0,4.2099166666666665,10.072666666666667,,
stanley_bridge,2023-10-17 07:00:00+00:00,0.0,20.0,1.0,4.2084166666666665,9.686666666666667,,
stanley_bridge,2023-10-17 08:00:00+00:00,0.0,6.0,1.0,4.208166666666667,9.464333333333334,,
stanley_bridge,2023-10-17 09:00:00+00:00,0.0,6.0,1.0,4.205583333333333,9.247000000000002,,
stanley_bridge,2023-10-17 10:00:00+00:00,0.0,10.0,2.066666666666667,4.2105,9.411,,
stanley_bridge,2023-10-17 11:00:00+00:00,0.0,28.0,39.63333333333333,4.273833333333333,9.283333333333333,,
stanley_bridge,2023-10-17 12:00:00+00:00,0.0,13.0,88.66666666666667,4.314333333333333,9.779666666666666,,
stanley_bridge,2023-10-17 13:00:00+00:00,0.0,28.0,140.73333333333332,4.311166666666667,9.670333333333334,,
stanley_bridge,2023-10-17 14:00:00+00:00,0.0,35.0,181.93333333333334,4.31075,9.883999999999999,,
stanley_bridge,2023-10-17 15:00:00+00:00,0.0,13.0,292.1,4.3075,10.146333333333333,,
stanley_bridge,2023-10-17 16:00:00+00:00,0.0,8.0,277.8,4.311166666666667,10.108333333333333,,
stanley_bridge,2023-10-17 17:00:00+00:00,0.0,14.0,298.5,4.3115,9.948666666666666,,
stanley_bridge,2023-10-17 18:00:00+00:00,0.0,0.0,214.66666666666666,4.3084999999999996,9.838333333333333,,
stanley_bridge,2023-10-17 19:00:00+00:00,0.0,10.0,236.33333333333334,4.311416666666667,9.850666666666665,,
stanley_bridge,2023-10-17 20:00:00+00:00,0.0,10.0,87.03333333333333,4.306500000000001,9.672333333333334,,
stanley_bridge,2023-10-17 21:00:00+00:00,0.0,357.0,4.566666666666666,4.283916666666666,9.389333333333333,,
stanley_bridge,2023-10-17 22:00:00+00:00,0.0,6.0,1.0,4.252833333333333,9.505333333333335,,
stanley_bridge,2023-10-17 23:00:00+00:00,0.0,351.0,1.0,4.241083333333333,9.065,,
stanley_bridge,2023-10-18 00:00:00+00:00,0.0,338.0,1.0,4.230916666666666,9.035,,
stanley_bridge,2023-10-18 01:00:00+00:00,0.0,336.0,1.0,4.2245,8.752666666666666,,
stanley_bridge,2023-10-18 02:00:00+00:00,0.0,299.0,1.0,4.2195,7.63,,
stanley_bridge,2023-10-18 03:00:00+00:00,0.0,175.0,1.0,4.214833333333334,4.924,,
stanley_bridge,2023-10-18 04:00:00+00:00,0.0,153.0,1.0,4.208749999999999,3.9716666666666667,,
stanley_bridge,2023-10-18 05:00:00+00:00,0.0,173.0,1.0,4.205166666666667,3.9983333333333335,,
stanley_bridge,2023-10-18 06:00:00+00:00,0.0,184.0,1.0,4.20275,3.9859999999999998,,
stanley_bridge,2023-10-18 07:00:00+00:00,0.0,177.0,1.0,4.201,4.876,,
stanley_bridge,2023-10-18 08:00:00+00:00,0.0,183.0,1.0,4.199750000000001,5.650333333333333,,
stanley_bridge,2023-10-18 09:00:00+00:00,0.0,166.0,1.0,4.199166666666667,6.075666666666667,,
stanley_bridge,2023-10-18 10:00:00+00:00,0.0,175.0,3.533333333333333,4.209416666666667,6.840333333333334,,
stanley_bridge,2023-10-18 11:00:00+00:00,0.0,194.0,34.13333333333333,4.289000000000001,7.5443333333333324,,
stanley_bridge,2023-10-18 12:00:00+00:00,0.0,201.0,89.3,4.3145,8.577666666666666,,
stanley_bridge,2023-10-18 13:00:00+00:00,0.0,195.0,194.06666666666666,4.31075,9.969666666666665,,
stanley_bridge,2023-10-18 14:00:00+00:00,0.0,256.0,209.13333333333333,4.313583333333333,10.585333333333333,,
stanley_bridge,2023-10-18 15:00:00+00:00,0.0,211.0,356.46666666666664,4.308583333333334,11.148333333333333,,
stanley_bridge,2023-10-18 16:00:00+00:00,0.0,220.0,421.26666666666665,4.3116666666666665,11.671,,
stanley_bridge,2023-10-18 17:00:00+00:00,0.0,226.0,315.43333333333334,4.311583333333333,11.845,,
stanley_bridge,2023-10-18 18:00:00+00:00,0.0,237.0,274.4,4.311416666666667,11.923,,
stanley_bridge,2023-10-18 19:00:00+00:00,0.0,233.0,243.06666666666666,4.310083333333334,12.568666666666667,,
stanley_bridge,2023-10-18 20:00:00+00:00,0.0,229.0,83.46666666666667,4.30875,12.858,,
stanley_bridge,2023-10-18 21:00:00+00:00,0.0,160.0,4.8,4.291250000000001,10.319666666666667,,
stanley_bridge,2023-10-18 22:00:00+00:00,0.0,157.0,1.0,4.258083333333333,8.413,,
stanley_bridge,2023-10-18 23:00:00+00:00,0.0,159.0,1.0,4.241416666666667,8.689,,
stanley_bridge,2023-10-19 00:00:00+00:00,0.0,150.0,1.0,4.2315,8.950333333333333,,
stanley_bridge,2023-10-19 01:00:00+00:00,0.0,161.0,1.0,4.225083333333333,8.706,,
stanley_bridge,2023-10-19 02:00:00+00:00,0.0,171.0,1.0,4.21975,8.699000000000002,,
stanley_bridge,2023-10-19 03:00:00+00:00,0.0,187.0,1.0,4.218083333333333,8.972000000000001,,
stanley_bridge,2023-10-19 04:00:00+00:00,0.0,194.0,1.0,4.2145,8.600999999999999,,
stanley_bridge,2023-10-19 05:00:00+00:00,0.0,174.0,1.0,4.210249999999999,8.639999999999999,,
stanley_bridge,2023-10-19 06:00:00+00:00,0.0,188.0,1.0,4.209833333333333,8.866999999999999,,
stanley_bridge,2023-10-19 07:00:00+00:00,0.0,201.0,1.0,4.20675,8.966000000000001,,
stanley_bridge,2023-10-19 08:00:00+00:00,0.0,197.0,1.0,4.2058333333333335,8.953,,
stanley_bridge,2023-10-19 09:00:00+00:00,0.0,183.0,1.0,4.206166666666666,9.201333333333334,,
stanley_bridge,2023-10-19 10:00:00+00:00,0.0,190.0,4.066666666666666,4.218583333333334,8.598666666666666,,
stanley_bridge,2023-10-19 11:00:00+00:00,0.0,180.0,67.26666666666667,4.30225,8.851666666666667,,
stanley_bridge,2023-10-19 12:00:00+00:00,0.0,184.0,230.86666666666667,4.311,11.877999999999998,,
stanley_bridge,2023-10-19 13:00:00+00:00,0.0,220.0,377.3666666666667,4.31225,13.265333333333333,,
stanley_bridge,2023-10-19 14:00:00+00:00,0.2,220.0,388.8333333333333,4.311166666666667,13.329,,
stanley_bridge,2023-10-19 15:00:00+00:00,0.0,222.0,342.2,4.3105,13.491000000000001,,
stanley_bridge,2023-10-19 16:00:00+00:00,0.0,229.0,332.6333333333333,4.309583333333333,14.07,,
stanley_bridge,2023-10-19 17:00:00+00:00,0.0,237.0,295.46666666666664,4.31325,14.249666666666666,,
stanley_bridge,2023-10-19 18:00:00+00:00,0.0,222.0,227.96666666666667,4.310083333333334,14.49,,
stanley_bridge,2023-10-19 19:00:00+00:00,0.0,220.0,98.9,4.308833333333333,14.33,,
stanley_bridge,2023-10-19 20:00:00+00:00,0.0,223.0,78.6,4.309166666666667,14.096666666666666,,
stanley_bridge,2023-10-19 21:00:00+00:00,0.0,195.0,3.3333333333333335,4.28475,12.572000000000001,,
stanley_bridge,2023-10-19 22:00:00+00:00,0.0,181.0,1.0,4.256583333333333,11.943000000000001,,
stanley_bridge,2023-10-19 23:00:00+00:00,0.0,188.0,1.0,4.245166666666667,12.800666666666666,,
stanley_bridge,2023-10-20 00:00:00+00:00,0.0,185.0,1.0,4.238416666666667,12.746,,
stanley_bridge,2023-10-20 01:00:00+00:00,0.0,187.0,1.0,4.233333333333333,12.771333333333333,,
stanley_bridge,2023-10-20 02:00:00+00:00,0.0,191.0,1.0,4.228083333333333,12.751,,
stanley_bridge,2023-10-20 03:00:00+00:00,0.0,184.0,1.0,4.222666666666666,12.572000000000001,,
stanley_bridge,2023-10-20 04:00:00+00:00,0.0,181.0,1.0,4.2203333333333335,12.220333333333334,,
stanley_bridge,2023-10-20 05:00:00+00:00,0.0,195.0,1.0,4.21825,11.849666666666668,,
stanley_bridge,2023-10-20 06:00:00+00:00,0.0,188.0,1.0,4.215333333333334,11.580333333333332,,
stanley_bridge,2023-10-20 07:00:00+00:00,0.0,190.0,1.0,4.21125,11.420333333333334,,
stanley_bridge,2023-10-20 08:00:00+00:00,0.0,195.0,1.0,4.2085,11.497333333333334,,
stanley_bridge,2023-10-20 09:00:00+00:00,0.0,192.0,1.0,4.208916666666666,11.487,,
stanley_bridge,2023-10-20 10:00:00+00:00,0.0,187.0,4.966666666666667,4.218416666666667,11.581999999999999,,
stanley_bridge,2023-10-20 11:00:00+00:00,0.0,183.0,60.13333333333333,4.299083333333333,11.504333333333333,,
stanley_bridge,2023-10-20 12:00:00+00:00,0.0,167.0,175.86666666666667,4.311416666666667,12.793666666666667,,
stanley_bridge,2023-10-20 13:00:00+00:00,0.0,180.0,327.3333333333333,4.3116666666666665,14.193000000000001,,
stanley_bridge,2023-10-20 14:00:00+00:00,0.0,185.0,421.26666666666665,4.314,15.058666666666666,,
stanley_bridge,2023-10-20 15:00:00+00:00,0.0,173.0,498.43333333333334,4.309333333333334,15.203,,
stanley_bridge,2023-10-20 16:00:00+00:00,0.6,180.0,461.0,4.309166666666667,15.917666666666666,,
stanley_bridge,2023-10-20 17:00:00+00:00,0.0,170.0,383.96666666666664,4.311916666666667,16.075,,
stanley_bridge,2023-10-20 18:00:00+00:00,0.0,168.0,353.8,4.312333333333333,16.698666666666664,,
stanley_bridge,2023-10-20 19:00:00+00:00,0.0,174.0,240.13333333333333,4.31125,16.825,,
stanley_bridge,2023-10-20 20:00:00+00:00,0.0,192.0,86.93333333333334,4.307416666666667,16.569,,
stanley_bridge,2023-10-20 21:00:00+00:00,0.0,187.0,3.3333333333333335,4.2852500000000004,14.517333333333333,,
stanley_bridge,2023-10-20 22:00:00+00:00,0.0,128.0,1.0,4.259666666666667,12.923333333333334,,
stanley_bridge,2023-10-20 23:00:00+00:00,0.0,175.0,1.0,4.247416666666667,12.811,,
stanley_bridge,2023-10-21 00:00:00+00:00,0.0,168.0,1.0,4.2405,13.79,,
stanley_bridge,2023-10-21 01:00:00+00:00,0.0,154.0,1.0,4.23425,14.178666666666667,,
stanley_bridge,2023-10-21 02:00:00+00:00,0.0,156.0,1.0,4.229833333333334,13.794333333333332,,
stanley_bridge,2023-10-21 03:00:00+00:00,0.0,157.0,1.0,4.226083333333333,13.167,,
stanley_bridge,2023-10-21 04:00:00+00:00,0.0,28.0,1.0,4.2210833333333335,12.755666666666666,,
stanley_bridge,2023-10-21 05:00:00+00:00,0.0,107.0,1.0,4.2179166666666665,12.922666666666666,,
stanley_bridge,2023-10-21 06:00:00+00:00,0.0,37.0,1.0,4.215916666666667,12.705666666666668,,
stanley_bridge,2023-10-21 07:00:00+00:00,0.0,115.0,1.0,4.21425,12.764666666666667,,
stanley_bridge,2023-10-21 08:00:00+00:00,0.0,115.0,1.0,4.211333333333333,12.978,,
stanley_bridge,2023-10-21 09:00:00+00:00,1.0,119.0,1.0,4.210916666666667,13.235333333333333,,
stanley_bridge,2023-10-21 10:00:00+00:00,2.8000000000000003,6.0,1.0,4.210666666666667,13.474666666666668,,
stanley_bridge,2023-10-21 11:00:00+00:00,2.8000000000000003,80.0,5.9,4.2299999999999995,14.143,,
stanley_bridge,2023-10-21 12:00:00+00:00,3.4000000000000004,42.0,18.966666666666665,4.278333333333333,14.144666666666666,,
stanley_bridge,2023-10-21 13:00:00+00:00,0.6000000000000001,15.0,60.86666666666667,4.3035,14.420333333333334,,
stanley_bridge,2023-10-21 14:00:00+00:00,0.2,31.0,83.4,4.309166666666667,14.549000000000001,,
stanley_bridge,2023-10-21 15:00:00+00:00,0.2,38.0,104.03333333333333,4.311583333333334,14.540333333333333,,
stanley_bridge,2023-10-21 16:00:00+00:00,0.0,37.0,213.7,4.3068333333333335,15.468666666666667,,
stanley_bridge,2023-10-21 17:00:00+00:00,0.0,60.0,267.4,4.31175,15.739,,
stanley_bridge,2023-10-21 18:00:00+00:00,0.0,21.0,202.1,4.311,14.649000000000001,,
stanley_bridge,2023-10-21 19:00:00+00:00,0.0,354.0,34.6,4.304333333333333,13.333,,
stanley_bridge,2023-10-21 20:00:00+00:00,0.0,358.0,17.566666666666666,4.297,13.070333333333334,,
stanley_bridge,2023-10-21 21:00:00+00:00,0.0,6.0,1.3,4.270333333333333,13.055333333333332,,
stanley_bridge,2023-10-21 22:00:00+00:00,0.0,13.0,1.0,4.252166666666667,13.343,,
stanley_bridge,2023-10-21 23:00:00+00:00,0.0,15.0,1.0,4.2437499999999995,13.143333333333334,,
stanley_bridge,2023-10-22 00:00:00+00:00,0.0,20.0,1.0,4.235333333333333,12.763666666666667,,
stanley_bridge,2023-10-22 01:00:00+00:00,0.2,31.0,1.0,4.230333333333333,12.485666666666667,,
stanley_bridge,2023-10-22 02:00:00+00:00,0.2,3.0,1.0,4.225083333333333,11.982,,
stanley_bridge,2023-10-22 03:00:00+00:00,5.4,22.0,1.0,4.220916666666667,11.899666666666667,,
